frame,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms
2526,7.2908,0.0566,0.3040,0.0632,0.6714
2527,0.7270,0.0178,4.4986,0.1023,4.7400
2528,4.8304,0.0188,0.8779,0.0839,1.0927
2529,1.1302,0.0159,5.4767,0.1035,5.7218
2530,5.8288,0.0246,0.8393,0.0965,1.0776
2531,1.1323,0.0207,5.3853,0.0876,5.6139
2532,5.6545,0.0186,0.9043,0.0846,1.1023
2533,1.1396,0.0164,5.5036,0.1134,5.7150
2534,5.7488,0.0163,0.7295,0.0516,1.0682
2535,1.1068,0.0144,5.6330,0.0708,5.8280
2536,5.8677,0.0160,0.9098,0.0677,1.0774
2537,1.1163,0.0152,5.7143,0.0832,5.9170
2538,5.9531,0.0665,0.8505,0.0554,1.0893
2539,1.1221,0.0147,5.5192,0.0792,5.6907
2540,5.7279,0.0179,0.8283,0.1146,1.1503
2541,1.1931,0.0185,5.5057,0.0774,5.7197
2542,5.7585,0.0182,0.9924,0.0868,1.2172
2543,1.2568,0.0159,5.4033,0.0660,5.6178
2544,5.6551,0.0158,0.9316,0.0691,1.1143
2545,1.1515,0.0161,5.8653,0.0974,6.0653
2546,6.1052,0.0163,0.7417,0.0786,0.9218
2547,0.9627,0.0152,5.5768,0.0991,5.7880
2548,5.9590,0.0235,0.7302,0.0670,0.9018
2549,0.9344,0.0090,5.5087,0.0934,5.6763
2550,5.7048,0.0115,0.9494,0.0666,1.1270
2551,1.1649,0.0146,5.5606,0.0627,5.7192
2552,5.7707,0.0217,1.0620,0.0674,1.2366
2553,1.2733,0.0133,5.5636,0.0855,5.7473
2554,5.8036,0.0290,0.8246,0.0517,1.0540
2555,1.1109,0.0222,5.6640,0.0874,5.8546
2556,5.9959,0.0209,0.7821,0.0601,0.9552
2557,1.0026,0.0149,5.7341,0.0911,5.9628
2558,6.0351,0.0252,0.8249,0.0737,1.0518
2559,1.1077,0.0304,5.1304,0.1216,5.4473
2560,5.5049,0.0237,0.8602,0.0641,1.1978
2561,1.2413,0.0146,5.5788,0.0722,5.7700
2562,5.8103,0.0157,0.9285,0.1090,1.1611
2563,1.2012,0.0687,5.2667,0.0745,5.5310
2564,5.5743,0.0153,0.9170,0.1108,1.1332
2565,1.1722,0.0167,5.5738,0.0641,5.7684
2566,5.8200,0.0168,0.8001,0.0837,1.1036
2567,1.1393,0.0150,5.5698,0.0764,5.7612
2568,5.8038,0.0194,0.9060,0.0979,1.1136
2569,1.3755,0.0255,5.3054,0.0751,5.5672
2570,5.6195,0.0183,0.9424,0.0580,1.1059
2571,1.1394,0.0168,5.6313,0.0688,5.8227
2572,5.9361,0.0520,1.0042,0.0973,1.2682
2573,1.3679,0.0219,5.2400,0.0904,5.4445
2574,5.4821,0.0214,0.9708,0.0586,1.1629
2575,1.2005,0.0153,5.7138,0.0823,5.9169
2576,5.9538,0.0175,0.6779,0.0638,0.9011
2577,0.9377,0.0141,5.6979,0.0750,5.8659
2578,5.9622,0.0197,0.0244,0.0410,0.1890
2579,0.2192,0.0097,6.1719,0.1694,6.6704
2580,6.7108,0.0523,0.9963,0.0609,1.2335
2581,1.2690,0.0140,5.2548,0.1041,5.4451
2582,5.4823,0.0165,0.3675,0.0690,0.5902
2583,0.6257,0.0143,6.1188,0.0599,6.2707
2584,6.4039,0.0220,0.3033,0.0774,0.5271
2585,0.5625,0.0194,5.9895,0.0766,6.2159
2586,6.2495,0.0149,0.8606,0.0749,1.1151
2587,1.1676,0.0147,5.5178,0.1513,5.7727
2588,5.9387,0.0250,0.7123,0.0843,0.9229
2589,0.9609,0.0143,5.5378,0.0739,5.7024
2590,5.7407,0.0198,0.9204,0.1172,1.1446
2591,1.3795,0.0202,6.6575,0.0691,6.8438
2592,6.8952,0.0174,0.6536,0.0495,0.7992
2593,0.8661,0.0145,4.4820,0.0778,4.6489
2594,4.6852,0.0162,0.8316,0.0846,1.1165
2595,1.1634,0.0161,5.6203,0.0601,5.8447
2596,5.8836,0.0166,0.8182,0.0580,1.0796
2597,1.1510,0.0149,5.6445,0.0691,5.8200
2598,5.8592,0.0201,0.8952,0.1017,1.1344
2599,1.2010,0.0160,5.4430,0.0661,5.6465
2600,5.6895,0.0157,0.8953,0.0832,1.0923
2601,1.1319,0.0161,5.5174,0.0592,5.6966
2602,5.7338,0.0156,0.9460,0.1239,1.1803
2603,1.2204,0.0149,5.5204,0.0569,5.7507
2604,5.7877,0.0159,0.9072,0.1081,1.2304
2605,1.2692,0.0154,5.4458,0.0762,5.6646
2606,5.7210,0.0387,0.8133,0.0633,1.0805
2607,1.1182,0.0155,5.5963,0.0626,5.7896
2608,5.8269,0.0157,1.1266,0.0691,1.3096
2609,1.3454,0.0139,12.3675,0.1451,12.6467
2610,12.8394,0.0346,0.6135,0.0908,0.9845
2611,1.0354,0.0179,0.7872,0.0499,0.9519
2612,1.0123,0.0137,4.5237,0.1189,4.7543
2613,4.8103,0.0184,0.7931,0.1080,1.0772
2614,1.1131,0.0188,5.4480,0.1487,5.7493
2615,5.8246,0.0217,0.8492,0.1211,1.1311
2616,1.1929,0.0481,5.1944,0.0767,5.4359
2617,5.5918,0.0202,0.8353,0.0959,1.0817
2618,1.1199,0.0177,5.4580,0.0653,5.6669
2619,5.7201,0.0157,0.8363,0.1012,1.1360
2620,1.1728,0.0151,5.4680,0.0671,5.6999
2621,5.7470,0.0211,0.8944,0.0531,1.0632
2622,1.0952,0.0122,5.7113,0.0687,5.9038
2623,5.9989,0.0225,0.7862,0.0698,1.0414
2624,1.0999,0.0190,5.6873,0.1468,5.9504
2625,6.0395,0.0189,0.7557,0.0942,1.0149
2626,1.0536,0.0192,6.6353,0.0780,6.8619
2627,6.9342,0.0251,0.6660,0.0611,0.8625
2628,0.8969,0.0111,4.4225,0.1151,4.6398
2629,4.6775,0.0172,0.8224,0.0714,1.0948
2630,1.1374,0.0151,5.8867,0.1347,6.1411
2631,6.2067,0.0227,0.7197,0.0490,0.9023
2632,1.0070,0.0155,5.2881,0.0762,5.5239
2633,5.5606,0.0199,0.9128,0.1102,1.1325
2634,1.1694,0.0150,5.5005,0.0705,5.7248
2635,5.7615,0.0146,0.9141,0.0687,1.0928
2636,1.1351,0.0183,5.7499,0.1537,6.0388
2637,6.1672,0.0473,0.7752,0.0712,1.0089
2638,1.0700,0.0197,5.2499,0.0653,5.4538
2639,5.5157,0.0246,0.8919,0.0592,1.0659
2640,1.1307,0.0199,5.5790,0.0892,5.7711
2641,5.8086,0.0180,0.9124,0.0680,1.1118
2642,1.1483,0.0157,5.7148,0.1457,5.9826
2643,6.0372,0.0221,0.7310,0.0765,0.9187
2644,0.9522,0.0537,5.8481,0.0754,6.1024
2645,6.1600,0.0193,0.8455,0.0559,1.0071
2646,1.0470,0.0144,5.1616,0.0896,5.3395
2647,5.3779,0.0177,0.9113,0.1066,1.1221
2648,1.1619,0.0163,5.5810,0.0631,5.7836
2649,5.8186,0.0153,0.9206,0.0631,1.0775
2650,1.1136,0.0157,5.6446,0.1057,5.8455
2651,5.8810,0.0174,0.9476,0.0944,1.2609
2652,1.3159,0.0243,5.4055,0.0941,5.6762
2653,5.7308,0.0430,0.9736,0.0714,1.2815
2654,1.3200,0.0185,5.4263,0.2098,5.7472
2655,5.7890,0.0181,0.9224,0.0716,1.1016
2656,1.1550,0.0154,5.5098,0.1028,5.7280
2657,5.7840,0.0180,0.8021,0.0880,1.1104
2658,1.3527,0.0226,5.2894,0.0647,5.4651
2659,5.6030,0.0216,0.3187,0.0827,0.5060
2660,0.5585,0.0155,6.0526,0.0712,6.2484
2661,6.3369,0.0429,1.0615,0.0912,1.3091
2662,1.3489,0.0174,5.3148,0.1092,5.6155
2663,5.6677,0.0222,1.0887,0.0656,1.2699
2664,1.3125,0.0162,5.2273,0.0664,5.4301
2665,5.4681,0.0159,0.9071,0.0853,1.1623
2666,1.2043,0.0150,5.5401,0.0577,5.7266
2667,5.7629,0.0151,0.8793,0.0639,1.1576
2668,1.1954,0.0407,5.5028,0.0616,5.7123
2669,5.7497,0.0540,0.2661,0.0575,0.5585
2670,0.5939,0.0153,6.0883,0.0688,6.2534
2671,6.3083,0.0190,0.9007,0.0845,1.1028
2672,1.2017,0.0256,5.7771,0.0914,6.0150
2673,6.0838,0.0212,0.7933,0.1186,1.0876
2674,1.1356,0.0173,5.2924,0.0567,5.4898
2675,5.5956,0.0187,0.7592,0.0543,1.0224
2676,1.0637,0.0157,5.5706,0.0919,5.7624
2677,5.7996,0.0192,0.9021,0.0554,1.0508
2678,1.0791,0.0111,5.5330,0.0510,5.6595
2679,5.7182,0.0234,0.8883,0.0545,1.0508
2680,1.0863,0.0139,5.6718,0.0843,5.8601
2681,5.9575,0.0434,0.7784,0.0899,1.0343
2682,1.0814,0.0168,5.4596,0.0538,5.6480
2683,5.6824,0.0141,0.9366,0.0655,1.0914
2684,1.1295,0.0143,5.5862,0.0664,5.7474
2685,5.7823,0.0137,0.4654,0.0359,0.5825
2686,0.6024,0.0079,6.1980,0.0924,6.3564
2687,6.3951,0.0193,0.9099,0.0524,1.0625
2688,1.0910,0.0113,5.6694,0.0937,5.8487
2689,5.8869,0.0175,0.8296,0.0625,1.0704
2690,1.1094,0.0160,5.7007,0.1012,5.9125
2691,6.0784,0.0244,0.8528,0.0752,1.0535
2692,1.1019,0.0218,5.4208,0.0816,5.6187
2693,5.7210,0.0238,0.9329,0.0659,1.1349
2694,1.1751,0.0147,5.4633,0.0630,5.6193
2695,5.7105,0.0314,0.9629,0.1268,1.2314
2696,1.2726,0.0167,6.5397,0.1353,6.8597
2697,7.1543,0.1494,0.0888,0.0933,0.6299
2698,0.6971,0.0266,4.9301,0.0806,5.1562
2699,5.2050,0.0205,0.8417,0.0508,1.0068
2700,1.0391,0.0121,5.3450,0.0856,5.5283
2701,5.6344,0.0191,0.3227,0.0619,0.5078
2702,0.5589,0.0144,5.9495,0.0790,6.1285
2703,6.1905,0.0168,0.8876,0.0909,1.1269
2704,1.1739,0.0182,5.5423,0.0806,5.8041
2705,5.8427,0.0173,0.9195,0.1117,1.1290
2706,1.1663,0.0157,5.5033,0.0799,5.7175
2707,5.7541,0.0160,0.9303,0.0605,1.0796
2708,1.1074,0.0102,5.6730,0.0722,5.8294
2709,5.9238,0.0172,0.3336,0.0573,0.4872
2710,0.5247,0.0150,6.1359,0.0714,6.3051
2711,6.3717,0.0415,0.3001,0.0528,0.5266
2712,0.5806,0.0252,6.1993,0.0669,6.4035
2713,6.5083,0.0228,0.8242,0.0909,1.0476
2714,1.0894,0.0158,5.6118,0.1328,5.8604
2715,5.9003,0.0187,0.7457,0.0589,0.9354
2716,0.9939,0.0440,5.4396,0.1094,5.6882
2717,5.7521,0.0438,0.8377,0.0951,1.0889
2718,1.1491,0.0188,5.5878,0.2715,5.9879
2719,6.0929,0.0207,0.7695,0.0825,0.9709
2720,1.0045,0.0175,5.5090,0.0897,5.7020
2721,5.8042,0.0236,1.0160,0.0650,1.3083
2722,1.3474,0.0158,5.2806,0.1146,5.4986
2723,5.5359,0.0376,0.7638,0.0799,0.9716
2724,1.0107,0.0154,5.5771,0.0627,5.7423
2725,5.8567,0.0216,0.9308,0.0620,1.1217
2726,1.1637,0.0165,5.4498,0.0700,5.6208
2727,5.6691,0.0178,0.8202,0.0866,1.1280
2728,1.1679,0.0205,5.4864,0.0777,5.6932
2729,5.7304,0.0165,0.8727,0.0654,1.1263
2730,1.1638,0.0161,5.6816,0.2117,6.0203
2731,6.1954,0.0277,0.7733,0.0625,0.9823
2732,1.0269,0.0127,5.3942,0.0885,5.5963
2733,5.6809,0.0226,0.9804,0.0672,1.2166
2734,1.2562,0.0154,5.2959,0.1099,5.5053
2735,5.5448,0.0169,0.8620,0.0499,1.0185
2736,1.0479,0.0120,5.5550,0.0680,5.7354
2737,5.7736,0.0174,0.9876,0.0893,1.1867
2738,1.2219,0.0149,5.8030,0.0997,5.9975
2739,6.0562,0.0157,0.7317,0.0458,0.9152
2740,0.9674,0.0507,5.4895,0.0733,5.6876
2741,5.7243,0.0188,0.9690,0.1096,1.1777
2742,1.2167,0.0195,5.4575,0.0623,5.7141
2743,5.7506,0.0149,0.8531,0.0636,1.1051
2744,1.1530,0.0142,5.6668,0.0750,5.8550
2745,5.8930,0.0174,0.9181,0.1150,1.1371
2746,1.1735,0.0163,5.4926,0.1415,5.7657
2747,5.8033,0.0197,0.9111,0.0652,1.0946
2748,1.1317,0.0153,5.5320,0.0637,5.6976
2749,5.8041,0.0823,0.8803,0.0831,1.1456
2750,1.1814,0.0717,5.4290,0.0668,5.6598
2751,5.7649,0.0864,0.7962,0.1148,1.1006
2752,1.1394,0.0141,5.3874,0.0676,5.5745
2753,5.6123,0.0150,0.9249,0.0845,1.1233
2754,1.1717,0.0165,5.7004,0.0699,5.8994
2755,6.0051,0.0175,0.9012,0.0647,1.1428
2756,1.1820,0.0139,5.5417,0.0606,5.6907
2757,5.7929,0.0381,0.8968,0.0853,1.1829
2758,1.2341,0.0181,5.1866,0.0984,5.4135
2759,5.4782,0.0200,0.9486,0.0627,1.1772
2760,1.2175,0.0156,5.4952,0.0859,5.7306
2761,5.8167,0.0227,0.9111,0.0645,1.1191
2762,1.1626,0.0193,5.3712,0.0662,5.5782
2763,5.6147,0.0165,0.7946,0.0624,1.0787
2764,1.1346,0.0152,5.5712,0.0743,5.7611
2765,5.8068,0.0167,0.9202,0.0884,1.1158
2766,1.1529,0.0146,5.5684,0.0632,5.8109
2767,5.9210,0.0233,0.8410,0.0580,1.0266
2768,1.0842,0.0148,5.5521,0.0564,5.7115
2769,5.7444,0.0154,0.9883,0.0660,1.1674
2770,1.2053,0.0150,5.5864,0.0535,5.7524
2771,5.7863,0.0132,0.9162,0.1039,1.1576
2772,1.2055,0.0206,5.6912,0.0853,5.9366
2773,6.0454,0.0255,0.8066,0.1061,1.0504
2774,1.1089,0.0162,5.3098,0.0781,5.5423
2775,5.5829,0.0202,1.0223,0.0728,1.2100
2776,1.2552,0.0168,5.5219,0.0751,5.7174
2777,5.7986,0.0293,1.0509,0.0974,1.3051
2778,1.3591,0.0251,5.2228,0.1145,5.6127
2779,5.6550,0.0177,0.8225,0.0538,1.0612
2780,1.1031,0.0165,5.5421,0.0771,5.7778
2781,5.8918,0.0168,0.2807,0.0610,0.4844
2782,0.5403,0.0125,7.1588,0.1904,7.4736
2783,7.6995,0.1217,0.4383,0.0712,0.9281
2784,0.9890,0.0194,4.1299,0.0637,4.3283
2785,4.3860,0.0800,0.8483,0.0693,1.2590
2786,1.2981,0.0189,5.5320,0.0715,5.7286
2787,5.7936,0.0159,0.3684,0.0615,0.5473
2788,0.5823,0.0183,6.0312,0.0994,6.2723
2789,6.3475,0.0208,0.7755,0.1152,1.0939
2790,1.1685,0.0255,5.2729,0.0776,5.5833
2791,5.6480,0.0207,0.9672,0.0606,1.1733
2792,1.2103,0.0132,5.5923,0.0819,5.7926
2793,5.8290,0.0639,0.8117,0.0483,1.0687
2794,1.1028,0.0138,5.4592,0.0782,5.6404
2795,5.6761,0.0166,0.8796,0.0868,1.1104
2796,1.1478,0.0144,5.5401,0.0680,5.7358
2797,5.7712,0.0155,0.9496,0.0614,1.1165
2798,1.1551,0.0167,5.5904,0.0871,5.8060
2799,5.8436,0.0191,0.9036,0.0525,1.0656
2800,1.0971,0.0133,5.5656,0.0723,5.7568
2801,5.7940,0.0150,0.9528,0.1111,1.1678
2802,1.2063,0.0159,5.7079,0.1058,5.9499
2803,5.9868,0.0207,0.8804,0.0652,1.0525
2804,1.0898,0.0160,5.6333,0.1348,5.8678
2805,5.9058,0.0191,0.9154,0.0861,1.1191
2806,1.1582,0.0145,5.3415,0.0700,5.5084
2807,5.5448,0.0169,0.9647,0.0637,1.1312
2808,1.1705,0.0160,5.9711,0.0843,6.1960
2809,6.2471,0.0213,0.8269,0.0687,1.0107
2810,1.0508,0.0237,5.4979,0.1638,5.7677
2811,5.8082,0.0441,0.8580,0.0593,1.0964
2812,1.1341,0.0136,5.4167,0.1958,5.7015
2813,5.7391,0.0183,0.8010,0.1235,1.0273
2814,1.0825,0.0171,5.5193,0.0608,5.7238
2815,5.8555,0.0176,1.0450,0.0659,1.2154
2816,1.2531,0.0135,5.2215,0.0666,5.3861
2817,5.5384,0.0250,0.7900,0.0846,0.9954
2818,1.0389,0.0188,5.6806,0.1723,5.9866
2819,6.1512,0.0297,0.8565,0.0873,1.1070
2820,1.1767,0.0205,5.2831,0.1145,5.5601
2821,5.7162,0.0277,0.7328,0.0863,0.9690
2822,1.1628,0.0186,5.4237,0.1151,5.6756
2823,5.7235,0.0450,0.8253,0.0531,1.0143
2824,1.0744,0.0144,5.4412,0.0763,5.6169
2825,5.6612,0.0169,0.9068,0.0871,1.1043
2826,1.1456,0.0171,5.4707,0.0497,5.6251
2827,5.6570,0.0130,0.9450,0.0467,1.0767
2828,1.1293,0.0113,5.6023,0.0574,5.7368
2829,5.7633,0.0112,0.9593,0.0704,1.1032
2830,1.1526,0.0114,5.7004,0.0461,5.8270
2831,5.9461,0.0480,0.8242,0.0837,1.0435
2832,1.0848,0.0165,5.5765,0.0509,5.7229
2833,5.7543,0.0120,0.4691,0.0463,0.5976
2834,0.6481,0.0113,6.2558,0.1025,6.4451
2835,6.5045,0.0203,0.3038,0.0502,0.5213
2836,0.5487,0.0124,5.9966,0.0586,6.1680
2837,6.2189,0.0177,0.9789,0.0739,1.1659
2838,1.2086,0.0156,5.6057,0.0619,5.8045
2839,5.8431,0.0813,0.7779,0.0675,1.0745
2840,1.1123,0.0145,5.5420,0.0713,5.7269
2841,5.7636,0.0154,0.9256,0.1136,1.1373
2842,1.1736,0.0165,5.6985,0.1395,5.9669
2843,6.0243,0.0181,0.3077,0.0641,0.4736
2844,0.6787,0.0186,5.8778,0.0625,6.0377
2845,6.0790,0.0185,0.9397,0.0679,1.1787
2846,1.2189,0.0156,5.4814,0.0749,5.6556
2847,5.6927,0.0184,0.9177,0.0945,1.1114
2848,1.1490,0.0198,5.7031,0.1862,6.0094
2849,6.1159,0.0305,0.7392,0.1502,1.0425
2850,1.0972,0.0210,5.2684,0.0821,5.4838
2851,5.5279,0.0178,1.0257,0.0676,1.3226
2852,1.3611,0.0182,5.4563,0.0894,5.6685
2853,5.7080,0.0155,0.8980,0.0611,1.1182
2854,1.1510,0.0139,5.4935,0.0807,5.7221
2855,5.7611,0.0221,0.8933,0.0633,1.0686
2856,1.1053,0.0175,5.6309,0.0610,5.7867
2857,5.8805,0.0174,0.8877,0.1077,1.0952
2858,1.1297,0.0169,5.4629,0.0667,5.6627
2859,5.6972,0.0153,0.8789,0.0725,1.1867
2860,1.2247,0.0159,5.5999,0.1280,5.8221
2861,5.8592,0.0188,0.3305,0.0801,0.5148
2862,0.5503,0.0144,6.0512,0.0886,6.2618
2863,6.3012,0.0182,0.8148,0.0610,1.0800
2864,1.1133,0.0140,5.6390,0.1573,5.8892
2865,5.9277,0.0518,0.9439,0.0679,1.1622
2866,1.1965,0.0135,5.2785,0.1858,5.5558
2867,5.6226,0.0190,0.8859,0.0695,1.0690
2868,1.1107,0.0152,6.5668,0.2070,6.9678
2869,7.1175,0.0762,0.3843,0.0852,0.7638
2870,0.8161,0.0178,4.5752,0.0971,4.8202
2871,4.9534,0.0253,0.8028,0.0801,1.0041
2872,1.0439,0.0167,5.4571,0.0739,5.6264
2873,5.6623,0.0160,0.9735,0.0662,1.1424
2874,1.1779,0.0146,5.6950,0.0740,5.8657
2875,5.9033,0.0386,0.2965,0.0794,0.5773
2876,0.6282,0.0151,6.1089,0.1443,6.4035
2877,6.4795,0.0247,0.8169,0.0927,1.0654
2878,1.4150,0.0281,4.9747,0.0832,5.2230
2879,5.3627,0.0234,0.8341,0.0909,1.0460
2880,1.1123,0.0364,5.5780,0.0810,5.8388
2881,5.8809,0.0422,0.9980,0.1042,1.2821
2882,1.3357,0.0290,5.1652,0.0680,5.3860
2883,5.4282,0.0192,0.7864,0.0942,1.1140
2884,1.1603,0.0235,5.6590,0.0706,5.8744
2885,5.9116,0.0140,0.9077,0.0555,1.0537
2886,1.0855,0.0120,5.4926,0.0766,5.6863
2887,5.7221,0.0165,0.9144,0.0671,1.0834
2888,1.1194,0.0154,5.7048,0.0811,5.8754
2889,5.9113,0.0856,0.8275,0.1162,1.1351
2890,1.1726,0.0154,5.5417,0.0962,5.7628
2891,5.8293,0.0362,0.7581,0.1005,1.0609
2892,1.0933,0.0155,5.6650,0.0619,5.8197
2893,5.8982,0.0217,1.0198,0.0671,1.1952
2894,1.2348,0.0139,5.7304,0.0716,5.9334
2895,5.9781,0.0511,0.8792,0.0607,1.0908
2896,1.1247,0.0132,5.4396,0.2098,5.7381
2897,5.7749,0.0171,0.0222,0.0325,0.1530
2898,0.1854,0.0094,6.1973,0.1150,6.3949
2899,6.4329,0.0169,0.9077,0.0646,1.2415
2900,1.2771,0.0168,5.4147,0.0717,5.6076
2901,5.6435,0.0145,1.0484,0.0735,1.2342
2902,1.2783,0.0143,5.4023,0.0596,5.5602
2903,5.6251,0.0174,0.8459,0.0664,1.1369
2904,1.1787,0.0202,5.5863,0.0778,5.7916
2905,5.8313,0.0162,0.9589,0.0882,1.1871
2906,1.2249,0.0160,5.5906,0.1823,5.8838
2907,5.9416,0.0219,0.7798,0.0860,1.0797
2908,1.1856,0.0196,5.1737,0.0658,5.3970
2909,5.4330,0.0235,0.8371,0.1085,1.1854
2910,1.2250,0.0147,5.5589,0.0812,5.7406
2911,5.7986,0.0179,0.7770,0.0786,1.0706
2912,1.1044,0.0161,5.7522,0.1648,6.0155
2913,6.0710,0.0563,0.7563,0.0744,1.0199
2914,1.1076,0.0271,5.6706,0.0837,5.8988
2915,6.0772,0.0303,0.6772,0.0661,0.8983
2916,1.0929,0.0228,5.1323,0.0794,5.3556
2917,5.4102,0.0609,0.7889,0.0836,1.1307
2918,1.1711,0.0150,5.6776,0.0651,5.8704
2919,5.9559,0.0214,0.9767,0.0675,1.2106
2920,1.2510,0.0137,5.3317,0.1199,5.5892
2921,5.6280,0.0160,0.9047,0.0867,1.1026
2922,1.1400,0.0152,5.5678,0.0740,5.7494
2923,5.7867,0.0149,0.8424,0.0502,0.9961
2924,1.0247,0.0146,5.7295,0.0630,5.8946
2925,5.9309,0.0440,1.0754,0.1236,1.3506
2926,1.3927,0.0220,5.1332,0.0670,5.3519
2927,5.4035,0.0182,1.0308,0.0682,1.2395
2928,1.2783,0.0150,5.4984,0.0679,5.7256
2929,5.7625,0.0150,0.9680,0.0621,1.1614
2930,1.2001,0.0287,5.4841,0.0656,5.6793
2931,5.7171,0.0161,0.9406,0.0654,1.2479
2932,1.2881,0.0145,5.3964,0.0890,5.5895
2933,5.6257,0.0186,1.0119,0.0621,1.2038
2934,1.2422,0.0166,5.6102,0.1578,5.8955
2935,6.0855,0.0311,0.7599,0.1026,1.0567
2936,1.1184,0.0427,5.3821,0.1778,5.7243
2937,5.7971,0.0210,0.7029,0.0899,0.9218
2938,0.9719,0.0918,5.2138,0.0759,5.5148
2939,5.5518,0.0158,1.0119,0.0612,1.1857
2940,1.2178,0.0126,5.5126,0.0646,5.7037
2941,5.7417,0.0164,0.9464,0.0731,1.2907
2942,1.3630,0.0496,5.3598,0.0982,5.6406
2943,5.6796,0.0187,1.0398,0.0616,1.2315
2944,1.2710,0.0154,5.3791,0.1046,5.5926
2945,5.6484,0.1337,0.8412,0.0692,1.1663
2946,1.2054,0.0145,5.4752,0.0621,5.6727
2947,5.7103,0.0160,0.9120,0.0633,1.2278
2948,1.2685,0.0141,5.4984,0.0720,5.6695
2949,5.7058,0.0175,1.1482,0.1220,1.3858
2950,1.4265,0.0177,5.3215,0.1085,5.6039
2951,5.6656,0.0801,0.9549,0.0774,1.2198
2952,1.2556,0.0140,5.2055,0.0633,5.3787
2953,5.4565,0.1200,0.7632,0.0902,1.0748
2954,1.1163,0.0159,6.5756,0.1319,6.9336
2955,7.0627,0.0310,0.4956,0.0564,0.9348
2956,0.9837,0.0166,4.5581,0.1168,4.8233
2957,4.8801,0.0208,0.9101,0.0797,1.1310
2958,1.1761,0.0154,5.3182,0.0719,5.5238
2959,5.5769,0.0210,0.8082,0.0655,1.1184
2960,1.1563,0.0157,5.5260,0.0736,5.7284
2961,5.7657,0.0183,0.9184,0.0581,1.0845
2962,1.1444,0.0171,5.8356,0.0940,6.0393
2963,6.1490,0.0188,0.9105,0.0919,1.1222
2964,1.1574,0.0159,5.2797,0.1110,5.5331
2965,5.6931,0.0252,0.7612,0.1194,1.0150
2966,1.0574,0.0199,5.7106,0.0866,5.9598
2967,6.0240,0.0197,0.7613,0.0659,0.9967
2968,1.0464,0.0164,5.4169,0.0860,5.6189
2969,5.6575,0.0860,0.8237,0.0624,1.0757
2970,1.1413,0.0150,5.4577,0.0728,5.6683
2971,5.7127,0.0166,0.8443,0.0666,1.1287
2972,1.1656,0.0155,5.4747,0.0711,5.6685
2973,5.7041,0.0157,0.9202,0.1215,1.1427
2974,1.1808,0.0165,5.5517,0.0656,5.7727
2975,5.8110,0.0181,1.0417,0.1154,1.2830
2976,1.3245,0.0139,5.3225,0.0784,5.5561
2977,5.5936,0.0156,0.8801,0.0848,1.1480
2978,1.1861,0.0163,5.7658,0.1219,6.0305
2979,6.0803,0.0554,0.8265,0.1369,1.1107
2980,1.1506,0.0152,5.3025,0.0752,5.4989
2981,5.5756,0.0243,0.9074,0.0800,1.1054
2982,1.1439,0.0145,5.5813,0.0814,5.7640
2983,5.8024,0.0212,0.8336,0.0849,1.0791
2984,1.1166,0.0163,5.7574,0.0714,5.9235
2985,6.0149,0.0149,0.4247,0.0499,0.5621
2986,0.6031,0.0115,6.0110,0.1426,6.3465
2987,6.4760,0.0212,0.8756,0.0789,1.0731
2988,1.1145,0.0118,5.3511,0.0680,5.5105
2989,5.5485,0.0361,0.2464,0.0459,0.5391
2990,0.5726,0.0141,6.2679,0.0723,6.4450
2991,6.5674,0.0180,0.3335,0.1037,0.5378
2992,0.5733,0.0183,6.3351,0.0944,6.5791
2993,6.6567,0.0214,0.6974,0.0661,0.9870
2994,1.0557,0.0165,5.2374,0.1062,5.4679
2995,5.5783,0.0240,0.8788,0.0791,1.1749
2996,1.2116,0.0156,5.2110,0.0870,5.3951
2997,5.4306,0.0183,0.9341,0.0722,1.1039
2998,1.1366,0.0143,5.5931,0.0791,5.7906
2999,5.8285,0.0156,0.8462,0.0746,1.1447
