frame,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms
2028,1.1357,0.0155,5.5205,0.0788,5.7266
2029,5.7736,0.0180,0.7994,0.1274,1.1153
2030,1.1545,0.0461,5.5915,0.0667,5.8399
2031,5.8775,0.0167,1.0829,0.0877,1.2929
2032,1.3404,0.0177,5.2751,0.0669,5.4854
2033,5.5569,0.0227,0.9387,0.0617,1.1367
2034,1.1762,0.0161,5.6442,0.0821,5.8393
2035,5.9694,0.0178,0.8781,0.0658,1.0463
2036,1.0811,0.0157,5.6278,0.0667,5.7999
2037,5.9190,0.0258,0.3194,0.0470,0.5010
2038,0.5384,0.0117,6.0933,0.0869,6.2710
2039,6.3075,0.0190,0.8983,0.0605,1.1525
2040,1.1884,0.0143,5.5381,0.1160,5.7710
2041,5.8207,0.0202,0.7643,0.0536,0.9234
2042,0.9827,0.0274,5.5950,0.0680,5.8259
2043,5.8664,0.0227,0.7696,0.0761,1.1186
2044,1.1602,0.0142,5.5847,0.2013,5.8782
2045,5.9166,0.0192,0.8998,0.0587,1.1204
2046,1.1547,0.0137,5.6540,0.0819,5.8641
2047,5.9270,0.0213,0.7632,0.0675,0.9804
2048,1.1013,0.0261,5.0202,0.0858,5.2737
2049,5.3761,0.0207,0.8870,0.0795,1.0940
2050,1.1363,0.0166,7.0043,0.0806,7.2218
2051,7.2899,0.0178,0.5687,0.0523,0.7380
2052,0.8449,0.0142,12.2099,0.1508,12.5412
2053,12.6653,0.0254,0.7453,0.0744,1.0299
2054,1.0875,0.0186,0.7066,0.0465,0.9082
2055,0.9448,0.0120,3.7401,0.0897,3.9451
2056,4.0989,0.0174,0.8061,0.0902,1.0578
2057,1.1190,0.0283,5.2703,0.0657,5.4932
2058,5.5341,0.0172,1.0555,0.1007,1.2685
2059,1.3128,0.0166,5.4680,0.0686,5.7061
2060,5.7456,0.0171,0.8817,0.0737,1.0561
2061,1.0963,0.0169,5.5802,0.0632,5.7979
2062,5.8356,0.0266,0.8602,0.0696,1.2058
2063,1.2483,0.0149,5.3591,0.0681,5.5215
2064,5.5604,0.0172,0.9861,0.0733,1.1794
2065,1.2400,0.0185,5.7368,0.0915,6.0008
2066,6.0413,0.0249,0.7985,0.0739,1.0398
2067,1.0807,0.0295,5.5115,0.1109,5.7494
2068,5.8231,0.0366,0.7367,0.0479,0.9076
2069,1.0715,0.0206,5.5361,0.2104,5.8552
2070,6.4353,0.0301,0.4423,0.1195,0.7033
2071,0.7463,0.0158,5.1816,0.0562,5.3371
2072,5.3735,0.0146,0.9496,0.0833,1.1517
2073,1.1977,0.0199,5.4879,0.1110,5.7883
2074,5.8534,0.0196,0.9019,0.0900,1.2067
2075,1.2742,0.0216,5.6020,0.0631,5.7853
2076,5.8916,0.0185,1.0052,0.0692,1.1821
2077,1.2207,0.0157,5.2504,0.1114,5.4701
2078,5.5068,0.0917,0.7812,0.1092,1.0873
2079,1.1266,0.0175,5.3584,0.0702,5.5596
2080,5.5965,0.0176,0.9016,0.0873,1.0958
2081,1.1468,0.0161,5.6049,0.0683,5.8035
2082,5.8406,0.0171,0.9573,0.0624,1.1195
2083,1.1558,0.0147,5.8426,0.0659,6.0539
2084,6.0920,0.0166,0.8981,0.0509,1.0640
2085,1.0990,0.0143,5.2586,0.0596,5.4024
2086,5.4284,0.0125,0.9355,0.0847,1.1085
2087,1.1459,0.0167,5.7612,0.0994,5.9593
2088,5.9963,0.0179,0.7862,0.0850,1.0673
2089,1.1051,0.0147,5.6605,0.0593,5.8435
2090,5.8821,0.0159,0.9731,0.0677,1.2403
2091,1.2810,0.0151,5.3841,0.0678,5.5826
2092,5.6197,0.0150,1.0183,0.0597,1.1969
2093,1.2369,0.0148,5.4910,0.0662,5.6807
2094,5.7186,0.0214,0.9741,0.1045,1.2981
2095,1.3397,0.0178,5.4047,0.0829,5.6027
2096,5.8534,0.0219,0.7585,0.0924,1.0125
2097,1.6363,0.0270,4.9582,0.1287,5.2494
2098,5.3260,0.0525,0.8149,0.0624,1.0624
2099,1.1147,0.0167,5.5294,0.0875,5.7217
2100,5.7700,0.0134,0.9162,0.0694,1.0844
2101,1.1226,0.0153,5.3632,0.0634,5.5118
2102,5.5385,0.0112,0.9746,0.0593,1.1197
2103,1.1569,0.0145,5.6270,0.0918,5.8316
2104,5.8894,0.0204,0.8465,0.0743,1.0440
2105,1.1605,0.0165,5.4131,0.0725,5.6360
2106,5.6739,0.0171,0.9061,0.0651,1.0881
2107,1.1309,0.0139,5.6597,0.0568,5.8481
2108,5.8788,0.0128,0.9080,0.0932,1.1042
2109,1.1428,0.0177,5.7425,0.0791,5.9972
2110,6.0713,0.0210,0.8914,0.0693,1.1045
2111,1.1495,0.0150,5.4931,0.1432,5.7519
2112,5.7906,0.0501,0.8341,0.0744,1.0693
2113,1.1088,0.0160,5.4406,0.1055,5.6824
2114,5.7932,0.0177,0.7271,0.0514,0.9186
2115,0.9572,0.0138,5.5340,0.0718,5.7131
2116,5.7489,0.0138,0.2882,0.0716,0.5527
2117,0.5906,0.0137,6.0729,0.0656,6.2647
2118,6.3012,0.0164,0.7196,0.0970,1.3390
2119,1.3764,0.0141,5.3299,0.0651,5.5230
2120,5.5706,0.0141,1.0126,0.0922,1.2449
2121,1.3303,0.0163,5.5167,0.2946,5.9713
2122,6.0549,0.0219,0.8115,0.1061,1.0438
2123,1.0827,0.0158,5.3505,0.0829,5.6375
2124,5.6781,0.0174,0.9065,0.0603,1.1531
2125,1.1908,0.0150,5.6854,0.2072,6.0034
2126,6.0451,0.0216,0.6821,0.0612,0.9001
2127,0.9351,0.0153,5.5681,0.1890,5.8695
2128,5.9063,0.0165,0.7707,0.0659,0.9576
2129,0.9974,0.0153,5.3753,0.0732,5.5599
2130,5.5988,0.0150,0.9690,0.0641,1.1633
2131,1.2026,0.0145,5.5124,0.0907,5.7614
2132,5.7995,0.0183,0.9446,0.0901,1.1691
2133,1.2422,0.0536,5.2765,0.1232,5.5804
2134,5.7635,0.0216,0.7936,0.0748,1.0037
2135,1.0485,0.0171,5.3936,0.0701,5.6048
2136,5.6417,0.0240,0.9374,0.0641,1.2058
2137,1.2473,0.0167,5.6001,0.1219,5.8447
2138,5.9111,0.0167,0.8006,0.0923,1.0830
2139,1.1273,0.0747,6.5602,0.1710,6.9396
2140,7.1883,0.0369,0.2645,0.1139,0.7945
2141,0.8423,0.0174,4.3961,0.0805,4.6242
2142,4.6690,0.0434,0.8126,0.0526,1.1801
2143,1.2370,0.0156,5.4642,0.0800,5.6585
2144,5.7405,0.0202,0.7383,0.0551,1.0180
2145,1.0769,0.0168,5.6090,0.0821,5.8093
2146,5.8503,0.0186,0.7261,0.0905,1.0771
2147,1.1442,0.0484,5.7527,0.0896,6.0995
2148,6.1731,0.0253,0.9134,0.0671,1.1155
2149,1.1804,0.0160,5.1265,0.0868,5.3298
2150,5.3759,0.0222,0.9670,0.0596,1.1480
2151,1.1868,0.0141,5.4317,0.1245,5.6547
2152,5.6987,0.1501,0.8968,0.0774,1.2889
2153,1.3301,0.0210,5.3680,0.0629,5.5464
2154,5.5834,0.0156,0.9617,0.1381,1.2286
2155,1.2682,0.0443,5.6089,0.1048,5.8726
2156,6.0521,0.0307,0.8108,0.1029,1.0794
2157,1.1498,0.0484,5.2715,0.0743,5.5147
2158,5.5749,0.0700,0.9763,0.0776,1.3185
2159,1.3664,0.0184,5.3499,0.1187,5.6170
2160,5.6878,0.0235,0.7751,0.0727,0.9913
2161,1.0286,0.0159,5.5953,0.1411,5.8628
2162,5.9445,0.0205,0.8406,0.0934,1.0714
2163,1.1287,0.0179,5.4550,0.1041,5.6969
2164,5.8037,0.0245,0.8722,0.0908,1.1873
2165,1.2255,0.0158,5.3836,0.0851,5.5613
2166,5.5979,0.0156,1.0497,0.0954,1.2684
2167,1.4123,0.0253,5.2246,0.0825,5.4217
2168,5.4584,0.0175,0.9173,0.0793,1.0889
2169,1.1279,0.0237,5.4986,0.1065,5.7273
2170,5.7688,0.0185,0.8461,0.1440,1.1632
2171,1.2040,0.0197,5.5805,0.1378,5.8808
2172,5.9197,0.0183,0.8749,0.0667,1.0965
2173,1.1340,0.0139,5.6241,0.1190,5.8336
2174,5.8719,0.0174,0.8500,0.0972,1.0495
2175,1.0881,0.0159,5.3012,0.0905,5.4931
2176,5.5287,0.0189,0.9999,0.0730,1.1775
2177,1.2195,0.0205,5.6626,0.0659,5.8355
2178,6.1248,0.0221,0.7782,0.0845,0.9734
2179,1.0102,0.0153,5.4537,0.0678,5.6172
2180,5.6544,0.0158,1.0019,0.0660,1.1654
2181,1.2076,0.0134,5.6906,0.0684,5.8520
2182,5.8891,0.0163,1.0856,0.0848,1.3151
2183,1.3524,0.0159,5.1984,0.0691,5.3846
2184,5.4215,0.0164,0.9345,0.0644,1.1905
2185,1.2309,0.0165,5.5819,0.1776,5.8705
2186,5.9228,0.0869,0.7628,0.0527,1.0170
2187,1.0801,0.0209,5.4096,0.0682,5.5880
2188,5.6260,0.0163,1.1138,0.0636,1.2796
2189,1.3196,0.0159,5.4088,0.0884,5.6002
2190,5.6447,0.0183,0.9064,0.1188,1.1858
2191,1.2468,0.0236,5.4426,0.0907,5.6745
2192,5.7184,0.0180,0.8320,0.1045,1.0860
2193,1.1403,0.0223,5.6473,0.0702,5.8946
2194,5.9332,0.0166,0.9039,0.0844,1.0870
2195,1.1249,0.0162,5.3194,0.1140,5.5339
2196,5.6398,0.0306,0.7336,0.1038,1.0340
2197,1.0722,0.0161,5.6141,0.0725,5.7810
2198,5.8186,0.0162,0.8916,0.0835,1.0880
2199,1.1275,0.0199,5.9824,0.0755,6.1598
2200,6.2005,0.0152,0.9502,0.0981,1.2439
2201,1.2896,0.0179,5.0974,0.1038,5.3059
2202,5.3485,0.0185,1.0539,0.0679,1.2332
2203,1.2777,0.0149,5.4209,0.2444,5.7991
2204,5.8703,0.0416,0.7080,0.0662,0.8975
2205,0.9449,0.0129,5.5894,0.0639,5.7465
2206,5.8743,0.0846,0.9598,0.0985,1.2345
2207,1.2922,0.0254,5.1283,0.0585,5.4206
2208,5.4691,0.0171,0.9999,0.0857,1.1942
2209,1.2609,0.0166,5.4929,0.0632,5.7563
2210,5.8669,0.0837,0.7348,0.0933,1.0123
2211,1.0506,0.0174,5.6286,0.1393,5.9032
2212,5.9588,0.0238,0.8367,0.0901,1.1204
2213,1.1582,0.0154,5.1883,0.0749,5.4183
2214,5.4572,0.0182,0.8852,0.0746,1.0826
2215,1.1334,0.0161,5.5920,0.1051,5.8360
2216,5.8757,0.0477,0.7969,0.0823,1.1184
2217,1.1567,0.0195,5.5769,0.0701,5.7886
2218,5.8267,0.0151,0.9113,0.0817,1.0936
2219,1.1304,0.0183,5.7382,0.1881,6.0605
2220,6.1692,0.0251,0.6876,0.0966,0.9507
2221,1.0705,0.0216,5.4811,0.1842,5.8219
2222,5.9440,0.0260,0.8165,0.0931,1.0553
2223,1.1301,0.0193,5.2795,0.1800,5.6199
2224,5.7766,0.0324,0.7767,0.1130,1.0607
2225,1.3206,0.0470,7.4532,0.1120,7.7867
2226,7.8857,0.0683,0.6595,0.0745,0.9630
2227,1.0365,0.0244,2.9839,0.1161,3.3468
2228,3.4494,0.0358,0.8864,0.2702,1.4153
2229,1.5164,0.0292,5.1599,0.1288,5.4704
2230,5.5961,0.0343,0.8026,0.0949,1.0648
2231,1.2049,0.0248,5.3045,0.1314,5.6107
2232,5.7020,0.0267,0.8029,0.0730,1.0198
2233,1.0753,0.0186,5.3947,0.1116,5.6362
2234,5.7150,0.0213,0.8137,0.1141,1.0867
2235,1.1701,0.0519,5.4478,0.1183,5.7398
2236,5.8202,0.0197,0.8278,0.0758,1.0188
2237,1.0913,0.0185,5.5099,0.0909,5.7262
2238,5.7933,0.0180,0.8457,0.1011,1.0604
2239,1.2976,0.0272,5.2175,0.0816,5.4968
2240,5.6412,0.0313,0.7273,0.0770,0.9408
2241,0.9969,0.0164,5.6162,0.0825,5.8245
2242,5.8826,0.0142,0.8732,0.0675,1.0468
2243,1.0864,0.0175,5.8149,0.0727,5.9965
2244,6.0519,0.0171,0.8756,0.0512,1.0223
2245,1.0497,0.0091,5.3812,0.0483,5.5035
2246,5.5294,0.0099,0.9798,0.0430,1.0982
2247,1.1220,0.0088,5.8188,0.0780,5.9729
2248,6.0276,0.0139,0.8659,0.1660,1.1543
2249,1.4161,0.0382,5.2146,0.1060,5.4841
2250,5.5602,0.0251,0.7954,0.0767,0.9899
2251,1.0332,0.0186,5.5094,0.0694,5.6870
2252,5.7309,0.0125,0.9088,0.0829,1.0960
2253,1.1505,0.0180,5.7311,0.1158,5.9583
2254,6.0859,0.0277,0.7723,0.1317,1.0212
2255,1.0623,0.0189,5.4568,0.1933,5.7894
2256,5.8474,0.0229,0.9009,0.0752,1.1401
2257,1.1883,0.0198,5.2984,0.0918,5.5072
2258,5.5598,0.0184,0.8946,0.0796,1.1401
2259,1.1927,0.0188,5.6382,0.3620,6.1596
2260,6.2355,0.0608,0.6158,0.0765,0.9215
2261,0.9853,0.0204,5.4421,0.1586,5.7384
2262,5.8239,0.0307,0.7798,0.0944,1.0473
2263,1.1135,0.0432,5.2281,0.1208,5.5181
2264,5.6041,0.0245,0.7711,0.0570,0.9504
2265,1.1254,0.0260,5.3237,0.0862,5.5673
2266,5.6153,0.0186,0.8696,0.0482,1.0174
2267,1.0463,0.0095,5.6636,0.0675,5.8058
2268,5.8283,0.0116,0.8793,0.0659,1.0663
2269,1.0858,0.0081,5.6504,0.0666,5.8023
2270,5.8443,0.0130,0.9416,0.0885,1.1597
2271,1.2033,0.0155,5.6907,0.0728,5.9248
2272,5.9643,0.0172,0.3876,0.0658,0.5632
2273,0.5897,0.0099,5.9462,0.2481,6.2804
2274,6.3466,0.0185,0.8452,0.0393,0.9962
2275,1.0188,0.0097,5.6991,0.0673,5.8505
2276,5.8770,0.0099,0.9151,0.0752,1.0733
2277,1.0950,0.0084,5.6004,0.1220,5.8405
2278,5.8988,0.0280,0.7801,0.0926,1.0332
2279,1.0867,0.0203,5.5206,0.0697,5.7043
2280,5.7348,0.0135,0.9218,0.0868,1.1104
2281,1.1518,0.0170,5.5165,0.0697,5.7310
2282,5.7660,0.0147,0.7955,0.0495,1.0410
2283,1.0970,0.0132,5.6431,0.0815,5.8198
2284,5.8485,0.0126,0.7513,0.1013,1.1047
2285,1.1361,0.0109,5.6392,0.0813,5.8315
2286,5.9225,0.0223,0.8043,0.0725,1.0072
2287,1.0677,0.0168,5.6744,0.1608,5.9810
2288,6.0423,0.0233,0.7875,0.0815,1.0125
2289,1.0814,0.0187,5.4995,0.1797,5.8079
2290,5.8866,0.0216,0.7413,0.1068,0.9988
2291,1.0584,0.0213,5.7604,0.1306,6.0617
2292,6.1467,0.0259,0.8223,0.0625,1.0344
2293,1.0861,0.0156,5.1413,0.1072,5.3787
2294,5.4479,0.0232,0.7974,0.0755,1.0639
2295,1.1152,0.0298,5.4517,0.0932,5.6885
2296,5.7441,0.0165,0.8477,0.0573,1.0207
2297,1.0608,0.0110,5.5605,0.0738,5.7729
2298,5.8174,0.0303,0.7475,0.0651,1.0627
2299,1.1031,0.0147,5.6404,0.0645,5.8250
2300,5.8664,0.0157,0.8948,0.1233,1.1243
2301,1.1640,0.0150,5.5003,0.0712,5.7326
2302,5.9465,0.0168,0.7301,0.0657,0.9087
2303,0.9497,0.0148,5.6247,0.0930,5.8479
2304,5.9041,0.0195,0.8226,0.0500,1.0375
2305,1.0908,0.0155,5.5650,0.0784,5.7552
2306,5.7997,0.0157,0.8571,0.1294,1.1357
2307,1.2586,0.0357,5.3128,0.1136,5.6272
2308,5.6759,0.0192,0.8612,0.1077,1.0896
2309,1.2447,0.0303,5.3043,0.1017,5.5749
2310,5.6515,0.0133,0.8542,0.0623,1.0106
2311,1.0436,0.0123,6.5968,0.2435,6.9960
2312,7.1567,0.0377,0.3579,0.0694,0.7032
2313,0.9168,0.0236,4.6492,0.0940,4.8834
2314,4.9608,0.0190,0.8215,0.0548,0.9856
2315,1.0218,0.0122,5.4961,0.0753,5.6707
2316,5.7268,0.0174,0.7467,0.0516,1.0214
2317,1.0591,0.0148,5.6853,0.0643,5.8462
2318,5.8844,0.0143,0.9039,0.0758,1.0732
2319,1.1105,0.0152,5.6507,0.0772,5.8283
2320,5.8808,0.0250,0.8065,0.0721,1.0476
2321,1.0977,0.0160,5.5634,0.0725,5.7590
2322,5.7965,0.0308,0.8947,0.0860,1.1014
2323,1.1379,0.0165,5.6321,0.0558,5.7822
2324,5.8164,0.0143,0.9993,0.0626,1.1514
2325,1.1884,0.0147,5.5278,0.0936,5.7164
2326,5.7522,0.0164,0.9035,0.0628,1.0808
2327,1.1181,0.0149,5.6746,0.0768,5.8459
2328,5.8855,0.0184,0.9256,0.1091,1.1492
2329,1.1952,0.0199,5.5552,0.1056,5.7922
2330,5.8286,0.0152,0.4606,0.1221,0.7235
2331,0.7886,0.0174,5.9631,0.0713,6.1341
2332,6.2074,0.0224,0.8896,0.0835,1.1225
2333,1.1753,0.0175,5.4653,0.1524,5.7626
2334,5.8770,0.0252,0.7422,0.0658,1.0549
2335,1.0959,0.0157,5.4772,0.1192,5.7242
2336,5.8295,0.0363,0.7451,0.1024,1.0172
2337,1.0649,0.0188,5.3651,0.0713,5.6397
2338,5.6794,0.0268,0.8459,0.0575,1.0545
2339,1.0929,0.0164,5.5802,0.0608,5.7326
2340,5.7702,0.0154,0.9044,0.0906,1.0886
2341,1.1251,0.0153,5.7896,0.1219,6.0056
2342,6.0646,0.0440,0.2832,0.0477,0.4501
2343,0.5136,0.0118,6.1913,0.1145,6.3872
2344,6.4455,0.0169,0.7915,0.0649,1.0497
2345,1.1345,0.0278,5.3714,0.0817,5.5999
2346,5.6806,0.0317,0.8349,0.0806,1.0550
2347,1.1172,0.0156,5.6377,0.1205,5.8721
2348,5.9232,0.0193,0.8980,0.0647,1.0835
2349,1.1286,0.0151,5.3988,0.1028,5.6131
2350,5.7296,0.0208,0.8043,0.1472,1.0882
2351,1.1795,0.0208,5.7583,0.0935,5.9767
2352,6.0503,0.0203,0.8047,0.0791,1.0107
2353,1.0662,0.0192,5.3610,0.2340,5.7239
2354,5.7994,0.0241,0.6838,0.0818,0.8923
2355,0.9505,0.0185,5.4743,0.1225,5.7301
2356,5.9577,0.0308,0.8229,0.0946,1.0707
2357,1.1248,0.0211,5.5113,0.1442,5.8097
2358,5.8769,0.0221,0.8512,0.0831,1.0757
2359,1.1330,0.0180,5.3106,0.1065,5.5411
2360,5.7128,0.0354,0.8043,0.0674,1.0552
2361,1.1190,0.0164,5.4128,0.1848,5.7223
2362,5.8194,0.0346,0.7124,0.0826,0.9433
2363,0.9899,0.0172,5.6022,0.1269,5.8652
2364,5.9406,0.0295,0.8010,0.1539,1.1418
2365,1.3588,0.0347,5.1802,0.1487,5.5030
2366,5.6158,0.0226,0.7627,0.1071,1.0036
2367,1.1163,0.0208,5.3234,0.1087,5.6059
2368,5.7480,0.0221,0.7698,0.1328,1.0331
2369,1.1624,0.0280,5.3168,0.1048,5.5907
2370,5.6749,0.0200,0.8125,0.0846,1.0273
2371,1.0821,0.0143,5.5490,0.0937,5.7562
2372,5.8361,0.0163,0.8307,0.0790,1.0179
2373,1.0720,0.0150,5.9314,0.0710,6.1024
2374,6.1605,0.0146,0.8998,0.0455,1.0352
2375,1.0624,0.0092,5.3347,0.0783,5.4872
2376,5.5415,0.0147,0.9014,0.0852,1.0867
2377,1.3168,0.0299,5.3863,0.1142,5.6469
2378,5.7485,0.0280,0.7910,0.1013,1.0213
2379,1.0871,0.0256,5.4239,0.0900,5.6490
2380,5.7121,0.0170,0.8564,0.1370,1.1386
2381,1.1984,0.0259,5.4781,0.1580,5.8011
2382,5.9738,0.0296,0.8140,0.0625,1.0184
2383,1.0630,0.0142,5.7015,0.0927,5.8972
2384,5.9509,0.0169,0.8828,0.0666,1.0618
2385,1.1052,0.0143,5.6896,0.0686,5.8553
2386,5.9098,0.0221,0.8790,0.0797,1.0720
2387,1.1339,0.0192,5.2679,0.0912,5.4854
2388,5.5560,0.0187,0.8561,0.0747,1.0450
2389,1.1013,0.0151,5.5682,0.0895,5.7602
2390,5.8483,0.0317,0.7415,0.0692,1.0055
2391,1.0641,0.0178,5.8327,0.0969,6.0847
2392,6.1565,0.0207,0.7772,0.0693,1.0140
2393,1.0687,0.0120,5.3527,0.1857,5.6346
2394,5.6936,0.0159,0.7763,0.0616,0.9375
2395,1.0558,0.0157,5.4874,0.0864,5.6739
2396,5.7473,0.0259,0.8419,0.0738,1.0347
2397,1.0765,0.0184,6.4467,0.1053,6.6856
2398,6.7656,0.0219,0.7424,0.0571,0.9442
2399,0.9859,0.0215,4.8388,0.0976,5.0534
2400,5.1136,0.0203,0.8198,0.0603,1.0178
2401,1.0766,0.0208,5.5724,0.0977,5.8035
2402,5.9488,0.0297,0.7772,0.1117,1.0158
2403,1.0579,0.0179,5.4102,0.0580,5.6048
2404,5.6423,0.0145,0.9168,0.0879,1.0978
2405,1.1332,0.0132,5.6244,0.0653,5.7738
2406,5.8047,0.0137,0.9221,0.0637,1.0786
2407,1.1166,0.0170,5.7154,0.1462,5.9723
2408,6.0303,0.0203,0.3164,0.1067,0.5808
2409,0.6125,0.0134,6.0575,0.0853,6.2395
2410,6.2784,0.0249,0.8590,0.1030,1.1354
2411,1.1714,0.0144,5.3625,0.0598,5.5644
2412,5.5976,0.0150,0.9193,0.0614,1.0953
2413,1.1337,0.0144,5.6438,0.0727,5.8136
2414,5.8491,0.0203,0.9614,0.0573,1.1658
2415,1.2007,0.0157,5.6162,0.0685,5.7826
2416,5.8184,0.0139,0.5235,0.0657,0.6829
2417,0.7186,0.0134,5.9124,0.0621,6.0967
2418,6.1354,0.0220,0.9174,0.0682,1.1132
2419,1.1476,0.0140,5.5989,0.0546,5.7428
2420,5.7767,0.0136,0.9980,0.0672,1.1551
2421,1.1910,0.0145,5.6326,0.0696,5.7997
2422,5.8406,0.0165,1.0375,0.0911,1.2461
2423,1.3059,0.0181,5.3900,0.0765,5.6148
2424,5.6656,0.0656,0.8383,0.0569,1.0865
2425,1.1447,0.0136,5.6058,0.0838,5.7849
2426,5.8210,0.0751,0.8117,0.0645,1.0594
2427,1.0973,0.0156,5.6394,0.1256,5.8675
2428,5.9083,0.0946,0.7315,0.1052,1.0788
2429,1.1154,0.0157,5.4052,0.0656,5.5916
2430,5.6278,0.0142,0.9473,0.0523,1.0915
2431,1.1232,0.0127,5.5529,0.0823,5.7977
2432,5.8348,0.0183,1.0639,0.0986,1.3051
2433,1.4211,0.0241,5.4097,0.0666,5.6228
2434,5.6655,0.0305,0.3860,0.0566,0.5830
2435,0.6606,0.0157,5.9744,0.0726,6.2153
2436,6.2629,0.0158,0.8770,0.0847,1.0980
2437,1.1386,0.0160,5.6842,0.0866,5.9180
2438,6.0324,0.0167,0.4078,0.0600,0.5979
2439,0.6358,0.0145,5.8659,0.0593,6.0497
2440,6.0975,0.0190,0.8176,0.0668,1.1177
2441,1.1594,0.0140,5.6799,0.1077,5.9240
2442,6.3093,0.0331,0.3929,0.0601,0.6023
2443,0.6362,0.0093,5.6305,0.0638,5.7986
2444,5.8338,0.0148,0.7745,0.0631,0.9443
2445,0.9746,0.0133,5.7185,0.1383,5.9609
2446,6.0099,0.0181,0.2844,0.0605,0.4503
2447,0.4765,0.0125,6.0863,0.0666,6.2599
2448,6.3161,0.0175,0.8609,0.0711,1.1942
2449,1.2418,0.0138,5.4793,0.0686,5.6917
2450,5.7313,0.0159,0.8716,0.0924,1.1763
2451,1.2193,0.0164,5.4630,0.1924,5.7965
2452,6.1784,0.0265,0.6150,0.0871,0.8510
2453,0.8965,0.0167,5.2779,0.0992,5.5588
2454,5.6012,0.0173,0.8768,0.0651,1.0552
2455,1.0953,0.0143,5.5886,0.0760,5.7689
2456,5.8055,0.0157,0.8565,0.0640,1.0700
2457,1.1202,0.0213,5.6178,0.0657,5.8064
2458,5.9497,0.0465,0.7604,0.1320,1.0512
2459,1.0916,0.0478,5.5809,0.1480,5.9074
2460,5.9647,0.0410,0.7173,0.0818,1.1595
2461,1.2100,0.0169,5.3359,0.0866,5.5648
2462,5.6007,0.0158,0.9007,0.0901,1.1011
2463,1.1390,0.0177,5.5533,0.0643,5.7280
2464,5.7639,0.0414,0.9116,0.0663,1.1483
2465,1.1869,0.0149,5.5963,0.2343,5.9434
2466,5.9837,0.0198,0.8306,0.0969,1.1371
2467,1.1739,0.0148,5.4250,0.1669,5.7321
2468,5.8254,0.0225,0.6309,0.0666,0.8583
2469,0.8878,0.0135,5.5693,0.1428,5.8288
2470,5.9001,0.0192,0.2451,0.0628,0.4340
2471,0.4676,0.0136,6.3742,0.1450,6.6256
2472,6.6815,0.0192,0.0241,0.0385,0.1703
2473,0.2563,0.0933,6.0417,0.0886,6.3549
2474,6.3968,0.0920,0.8451,0.0673,1.1441
2475,1.1827,0.0147,5.5805,0.1405,5.8498
2476,5.9280,0.0217,0.8178,0.0947,1.0885
2477,1.1495,0.0277,5.4263,0.1436,5.7407
2478,5.7976,0.0199,0.7188,0.0535,0.9002
2479,0.9596,0.0656,5.3715,0.0585,5.6079
2480,5.7489,0.0230,0.8433,0.1393,1.1207
2481,1.4703,0.0309,5.1137,0.0796,5.3927
2482,5.4858,0.0214,0.8634,0.0772,1.0495
2483,1.0865,0.0160,6.6959,0.1358,7.0113
2484,7.1413,0.1872,0.3827,0.0570,0.9606
2485,1.0102,0.0169,4.3870,0.0960,4.5854
2486,4.6944,0.0381,0.9335,0.0944,1.1619
2487,1.2008,0.0171,5.5430,0.1167,5.8124
2488,5.8688,0.0220,0.7597,0.0505,0.9174
2489,0.9537,0.0120,5.5679,0.1086,5.7822
2490,5.9491,0.0247,0.7198,0.0684,0.9226
2491,0.9726,0.0168,5.6376,0.1543,5.9141
2492,6.0138,0.0284,0.7703,0.0952,1.0008
2493,1.0659,0.0184,5.5089,0.1219,5.7836
2494,5.8870,0.0323,0.7778,0.1218,1.0905
2495,1.3270,0.0386,5.2229,0.1479,5.5447
2496,5.6372,0.0236,0.7799,0.2214,1.1328
2497,1.2409,0.0357,5.2166,0.1765,5.6017
2498,5.7173,0.0270,0.7672,0.1751,1.1148
2499,1.2241,0.0247,5.7233,0.0842,5.9859
2500,6.1308,0.0310,0.7334,0.0536,0.9363
2501,0.9751,0.0106,5.1475,0.0428,5.2711
2502,5.2929,0.0094,1.0369,0.0364,1.1424
2503,1.1607,0.0131,5.6167,0.0497,5.7437
2504,5.7746,0.0109,0.9985,0.0408,1.1161
2505,1.1423,0.0092,5.5916,0.0416,5.7037
2506,5.7232,0.0075,0.9787,0.0848,1.1367
2507,1.1817,0.0156,5.7125,0.0867,5.9141
2508,5.9793,0.0204,0.8580,0.0717,1.0562
2509,1.1073,0.0173,5.6837,0.1612,5.9968
2510,6.0907,0.0257,0.6792,0.0563,0.8980
2511,0.9499,0.0172,5.3853,0.1042,5.5971
2512,5.6522,0.0217,0.8590,0.0860,1.0666
2513,1.1148,0.0167,5.6128,0.0741,5.7950
2514,5.8372,0.0284,0.9260,0.0998,1.1397
2515,1.1853,0.0200,5.4310,0.0631,5.6321
2516,5.7553,0.0258,0.8134,0.1539,1.0878
2517,1.1346,0.0445,5.4438,0.0526,5.6252
2518,5.6813,0.0207,0.9049,0.0533,1.0594
2519,1.1538,0.0151,5.6714,0.0499,5.8118
2520,5.8446,0.0130,1.0188,0.0977,1.2585
2521,1.3001,0.0175,5.3704,0.0668,5.5728
2522,5.6110,0.0151,1.0459,0.0414,1.1742
2523,1.1993,0.0101,5.5509,0.0410,5.6626
2524,5.6835,0.0100,1.1326,0.0681,1.3089
2525,1.3501,0.0172,5.5583,0.0656,5.7417
