frame,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms
2028,6.5655,6.3442,0.0368,0.3226,6.7923
2029,6.8397,6.6966,0.0256,0.1945,6.9976
2030,7.0395,6.6051,0.0346,0.1461,6.8772
2031,6.9200,6.9393,0.0259,0.1592,7.2148
2032,7.3003,6.2529,0.0212,0.2223,6.5802
2033,6.6152,6.5536,0.0287,0.1586,6.8365
2034,6.8853,7.0385,0.0672,0.1794,7.4243
2035,7.4682,5.9851,0.0253,0.1416,6.2492
2036,6.3007,8.4811,0.0663,0.1915,9.0044
2037,9.1210,4.6257,0.0337,0.1554,4.9248
2038,4.9696,6.5686,0.0290,0.2559,6.9569
2039,7.0016,6.5461,0.0217,0.2081,6.8814
2040,6.9203,6.6623,0.0327,0.0965,6.9214
2041,6.9689,6.5017,0.0238,0.2152,6.8364
2042,6.8741,6.5283,0.0380,0.2174,6.9069
2043,6.9698,6.5506,0.0303,0.1445,6.8298
2044,6.8932,6.5604,0.0480,0.1937,6.9035
2045,6.9488,6.5163,0.0235,0.2220,6.8508
2046,6.9066,6.6188,0.0219,0.2607,6.9936
2047,7.0427,6.4999,0.0230,0.2087,6.8343
2048,6.8759,6.5680,0.0214,0.2533,6.9551
2049,7.0561,6.8662,0.0363,0.1830,7.1929
2050,7.2670,6.4145,0.0267,0.0926,6.6575
2051,6.7008,6.4945,0.0273,0.1965,6.8168
2052,6.8700,6.2535,0.0337,0.1526,6.5277
2053,6.6049,7.1089,0.0272,0.0802,7.3093
2054,7.3581,6.8799,0.0248,0.2172,7.2089
2055,7.2567,6.3334,0.0296,0.1043,6.5861
2056,6.6311,7.0209,0.0690,0.1467,7.3916
2057,7.4847,6.0405,0.0292,0.1280,6.3053
2058,6.4115,6.7826,0.0265,0.1224,7.0914
2059,7.1383,6.1640,0.0783,0.2347,6.6170
2060,6.6784,6.3867,0.0676,0.1588,6.7169
2061,6.7653,6.7199,0.0297,0.0965,7.0625
2062,7.1079,7.0486,0.0402,0.2957,7.5195
2063,7.6377,5.7371,0.0410,0.0967,5.9939
2064,6.0635,6.9438,0.0432,0.3357,7.4587
2065,7.6107,6.4180,0.0415,0.2755,6.8684
2066,7.0100,5.8439,0.0416,0.2304,6.2474
2067,6.3217,6.3818,0.0335,0.2248,6.7426
2068,6.8183,6.6746,0.0295,0.1910,6.9961
2069,7.0831,6.3251,0.0341,0.1888,6.6629
2070,6.7271,6.6093,0.0448,0.1328,6.9450
2071,7.0397,6.3798,0.0402,0.2232,6.7636
2072,6.8241,6.6737,0.0249,0.1941,6.9979
2073,7.1369,6.4494,0.0253,0.1997,6.7668
2074,6.8078,6.6769,0.0221,0.2637,7.0536
2075,7.0910,6.7739,0.0270,0.1832,7.1206
2076,7.1703,6.6821,0.0241,0.0786,6.8745
2077,6.9151,6.4235,0.0234,0.1956,6.7608
2078,6.8437,16.0783,0.0426,0.2300,16.4783
2079,16.5661,3.8554,0.0321,0.0879,4.0784
2080,4.1147,6.7458,0.0308,0.1463,7.0201
2081,7.1116,6.5850,0.0250,0.1343,6.8317
2082,6.8772,6.5838,0.0286,0.2908,7.0049
2083,7.1145,6.4098,0.0257,0.2029,6.7328
2084,6.8051,6.7534,0.0391,0.3747,7.2971
2085,7.3763,6.1250,0.0266,0.2484,6.5213
2086,6.5660,6.9953,0.0278,0.2260,7.3425
2087,7.3962,5.9971,0.0322,0.1901,6.3119
2088,6.3892,6.7084,0.0422,0.1822,7.0436
2089,7.0860,6.5842,0.0233,0.1682,6.8901
2090,6.9291,7.1957,0.0465,0.2568,7.6617
2091,7.7336,5.7193,0.0300,0.2387,6.0824
2092,6.1240,6.4874,0.0264,0.0781,6.7115
2093,6.7614,6.9441,0.0255,0.0830,7.1437
2094,7.1829,6.6132,0.0371,0.2096,7.0126
2095,7.0688,6.6153,0.0523,0.2730,7.1401
2096,7.2168,5.9869,0.0335,0.0847,6.2560
2097,6.3074,7.0245,0.0362,0.1570,7.5187
2098,7.6056,5.7508,0.0257,0.1484,6.0469
2099,6.0914,6.6909,0.0381,0.1982,7.0590
2100,7.1219,6.5821,0.0251,0.1999,6.9147
2101,6.9801,6.5780,0.0243,0.1983,6.9115
2102,6.9576,6.6715,0.0273,0.3505,7.1429
2103,7.1910,6.3362,0.0224,0.1899,6.6472
2104,6.6892,6.7227,0.0315,0.2098,7.0514
2105,7.0950,6.2734,0.0219,0.1967,6.6306
2106,6.7413,6.9403,0.0280,0.2075,7.2899
2107,7.3576,6.3348,0.0216,0.1611,6.6153
2108,6.6545,6.6399,0.0255,0.0718,6.8514
2109,6.8953,6.7729,0.0239,0.1536,7.0611
2110,7.0987,6.2426,0.0284,0.1956,6.5721
2111,6.6175,7.0268,0.0249,0.0821,7.2384
2112,7.2801,6.4247,0.0244,0.2014,6.7694
2113,6.8123,6.3294,0.0351,0.1617,6.6612
2114,6.7268,7.0452,0.0280,0.1946,7.4028
2115,7.4601,6.0508,0.0295,0.0751,6.3529
2116,6.4000,6.7384,0.0515,0.2220,7.1122
2117,7.1511,6.7637,0.0243,0.0762,6.9792
2118,7.0210,6.7562,0.0229,0.1846,7.0936
2119,7.1372,6.5266,0.0240,0.1738,6.8441
2120,6.8850,6.3528,0.0421,0.1442,6.6576
2121,6.6945,6.5984,0.0225,0.2543,6.9711
2122,7.0173,14.5723,0.0555,0.3594,15.1822
2123,15.2962,5.2255,0.0313,0.2924,5.6781
2124,5.8100,6.3619,0.0250,0.2185,6.7157
2125,6.7705,6.2908,0.0279,0.2319,6.6533
2126,6.7354,6.4351,0.0312,0.2586,6.8378
2127,6.8914,6.8325,0.0356,0.1133,7.2117
2128,7.2714,6.3751,0.0254,0.2477,6.7819
2129,6.8354,6.4134,0.0456,0.1967,6.7628
2130,6.8124,6.4748,0.0208,0.2096,6.8188
2131,6.8801,6.7691,0.0263,0.1630,7.0844
2132,7.1286,6.3530,0.0267,0.2527,6.7718
2133,6.8140,6.4814,0.0212,0.2423,6.8417
2134,6.8834,7.0403,0.0271,0.2584,7.4502
2135,7.5141,6.2378,0.0499,0.1090,6.5424
2136,6.5880,6.6581,0.0310,0.0831,6.8954
2137,6.9921,6.5388,0.0306,0.1580,6.8708
2138,7.0147,7.4471,0.0306,0.0922,7.6915
2139,7.7429,5.6090,0.0273,0.2694,6.0149
2140,6.0590,6.4561,0.0613,0.1218,6.7499
2141,6.7857,6.4771,0.0354,0.2804,6.9275
2142,7.0007,6.8924,0.0303,0.2657,7.3491
2143,7.4232,5.9861,0.0306,0.2205,6.3506
2144,6.4603,6.8237,0.0281,0.2568,7.2220
2145,7.2918,6.0218,0.0306,0.2346,6.3877
2146,6.4328,6.9506,0.0224,0.1479,7.2235
2147,7.2638,6.4757,0.0377,0.2491,6.8574
2148,6.9195,6.6739,0.0251,0.0785,6.8730
2149,6.9135,6.7117,0.0243,0.0744,6.9004
2150,6.9379,6.4734,0.0330,0.1466,6.7410
2151,6.7827,6.4354,0.0265,0.1639,6.7250
2152,6.7684,7.1712,0.0295,0.2308,7.5393
2153,7.6072,6.0121,0.0239,0.2137,6.3812
2154,6.4462,7.1199,0.0423,0.1317,7.4495
2155,7.5417,6.1732,0.0390,0.2623,6.5988
2156,6.6658,6.0141,0.0445,0.2811,6.4738
2157,6.5400,6.3351,0.0357,0.1981,6.6753
2158,6.7404,6.7254,0.0227,0.2072,7.0617
2159,7.1070,6.7239,0.0382,0.1443,7.0038
2160,7.0496,6.2774,0.0247,0.2423,6.6329
2161,6.6780,6.7566,0.0241,0.2255,7.0956
2162,7.1370,6.5574,0.0214,0.2128,6.8880
2163,6.9339,14.7895,0.0435,0.4707,15.4362
2164,15.5461,5.3474,0.0532,0.1465,5.6822
2165,5.7840,6.1131,0.0295,0.2121,6.4514
2166,6.4867,6.9564,0.0673,0.3705,7.5204
2167,7.5751,5.8767,0.0233,0.2262,6.2434
2168,6.2833,6.5920,0.0231,0.2180,6.9171
2169,6.9711,6.4336,0.0386,0.2334,6.8169
2170,6.8837,6.6565,0.0359,0.2041,6.9902
2171,7.0338,6.8605,0.0262,0.1633,7.1363
2172,7.2224,6.5014,0.0291,0.1487,6.7585
2173,6.7981,6.6092,0.0272,0.1882,6.9423
2174,7.0718,6.6390,0.0255,0.1604,6.9148
2175,6.9560,6.3531,0.0318,0.1655,6.6380
2176,6.6769,6.7424,0.0241,0.1499,7.0019
2177,7.0406,7.1462,0.0294,0.2264,7.5024
2178,7.5777,5.5277,0.0258,0.2059,5.8568
2179,5.9217,7.0573,0.0231,0.2029,7.3659
2180,7.4121,6.5838,0.0275,0.0754,6.7813
2181,6.8254,6.4440,0.0223,0.1710,6.7234
2182,6.7676,6.9349,0.1770,0.2250,7.4231
2183,7.4655,5.9870,0.0264,0.1888,6.3671
2184,6.4145,6.4370,0.0304,0.1672,6.7507
2185,6.8225,6.8208,0.0265,0.2016,7.1598
2186,7.2225,6.2388,0.0444,0.1642,6.5432
2187,6.5865,6.7623,0.0319,0.1633,7.1151
2188,7.1559,6.5934,0.0216,0.2225,6.9212
2189,6.9626,6.6307,0.0247,0.1897,6.9348
2190,6.9780,6.8285,0.0238,0.1637,7.1034
2191,7.1464,6.3093,0.0224,0.2625,6.7152
2192,6.7549,6.7926,0.0241,0.1543,7.0736
2193,7.1129,6.7981,0.0233,0.1616,7.0673
2194,7.1100,6.2961,0.0370,0.1437,6.5784
2195,6.6563,6.9820,0.0262,0.1673,7.2717
2196,7.3236,6.2150,0.0332,0.1627,6.4962
2197,6.5337,6.9471,0.0235,0.1549,7.2135
2198,7.2547,6.6785,0.0508,0.1627,7.0854
2199,7.1751,6.2284,0.0498,0.2385,6.6312
2200,6.6813,6.2324,0.0246,0.1378,6.4876
2201,6.5348,7.1932,0.0234,0.2254,7.5299
2202,7.5823,5.9750,0.0629,0.1012,6.3029
2203,6.3412,7.2007,0.0292,0.1009,7.4352
2204,7.5641,6.2881,0.0262,0.3060,6.7104
2205,6.7521,14.7182,0.0768,0.2678,15.1973
2206,15.2865,5.5916,0.0315,0.0867,5.8910
2207,5.9392,6.3139,0.0320,0.2166,6.6802
2208,6.7495,6.1952,0.0468,0.2503,6.5915
2209,6.6347,6.4314,0.0506,0.1137,6.6876
2210,6.7246,6.5149,0.0368,0.1019,6.7692
2211,6.8403,7.0093,0.0325,0.2033,7.3572
2212,7.4154,5.9808,0.0299,0.1593,6.2971
2213,6.3659,6.7059,0.0316,0.2673,7.0896
2214,7.1877,6.4750,0.0234,0.2287,6.8152
2215,6.8574,6.5094,0.0245,0.2346,6.8721
2216,6.9110,6.5881,0.0220,0.2139,6.9169
2217,6.9583,7.0005,0.0253,0.1727,7.2821
2218,7.3295,6.3206,0.0237,0.1534,6.6269
2219,6.6679,6.6310,0.0268,0.0673,6.8118
2220,6.8531,6.5849,0.0235,0.1752,6.8836
2221,6.9222,7.2302,0.0240,0.2254,7.5672
2222,7.6133,6.1129,0.0491,0.0975,6.3852
2223,6.4288,6.5400,0.0261,0.0943,6.8524
2224,6.8907,6.7650,0.0319,0.1875,7.0947
2225,7.1678,6.8839,0.0935,0.1928,7.2678
2226,7.3183,5.9135,0.0367,0.3016,6.3763
2227,6.5443,6.6906,0.0300,0.0905,6.9179
2228,6.9600,6.1105,0.0293,0.3058,6.5404
2229,6.6148,6.7752,0.0390,0.2036,7.1476
2230,7.2186,6.6650,0.0443,0.2215,7.0674
2231,7.1431,6.1701,0.0384,0.2272,6.5549
2232,6.6293,6.9074,0.0397,0.1057,7.1847
2233,7.2636,6.3380,0.0351,0.2344,6.7290
2234,6.7923,6.4855,0.0299,0.1539,6.7812
2235,6.8577,6.4022,0.0309,0.3805,6.9264
2236,6.9912,6.3789,0.0320,0.1352,6.6595
2237,6.7080,6.3401,0.0311,0.1584,6.6473
2238,6.7056,6.8321,0.0321,0.2147,7.1943
2239,7.2540,6.4984,0.0266,0.1833,6.8090
2240,6.8460,6.5382,0.0256,0.2518,6.9117
2241,6.9529,6.4447,0.0341,0.0864,6.6798
2242,6.7301,6.8449,0.0296,0.1919,7.1667
2243,7.2090,6.4644,0.0227,0.2671,6.8446
2244,6.8862,6.5592,0.0232,0.2002,6.8876
2245,6.9792,6.5276,0.0212,0.2057,6.8536
2246,6.8951,6.5852,0.0245,0.2237,6.9302
2247,6.9834,14.2592,0.0878,0.3398,14.9532
2248,15.0428,5.5973,0.0285,0.2094,5.9424
2249,5.9818,6.3690,0.0246,0.1555,6.6478
2250,6.6925,6.9162,0.0355,0.1754,7.2511
2251,7.3003,6.4626,0.0566,0.0915,6.7156
2252,6.7589,6.6169,0.0516,0.1536,6.9354
2253,6.9783,6.4401,0.0261,0.2405,6.8045
2254,6.8446,6.3434,0.0369,0.2097,6.7140
2255,6.8178,6.7319,0.0306,0.1224,6.9876
2256,7.0384,6.5140,0.0224,0.2027,6.8338
2257,6.8774,6.9569,0.0266,0.0872,7.1676
2258,7.2084,6.4149,0.0250,0.1532,6.6784
2259,6.7144,6.8093,0.0219,0.2026,7.1183
2260,7.1861,6.8713,0.0251,0.1686,7.2179
2261,7.2713,6.0934,0.0279,0.0871,6.3282
2262,6.3707,6.9899,0.0264,0.0822,7.1945
2263,7.2408,6.3186,0.0366,0.3904,6.8369
2264,6.8773,6.7927,0.0248,0.2321,7.1414
2265,7.1935,6.4999,0.0278,0.0815,6.7086
2266,6.7498,6.3724,0.0794,0.1320,6.7662
2267,6.8183,6.2778,0.0293,0.1149,6.5933
2268,6.6529,7.0728,0.0329,0.2766,7.5363
2269,7.6053,6.5333,0.0321,0.1167,6.8094
2270,6.8706,5.8433,0.0264,0.2200,6.2043
2271,6.2529,6.8038,0.0244,0.2322,7.1657
2272,7.2123,6.5706,0.0230,0.2155,6.9115
2273,6.9880,6.5490,0.0256,0.2007,6.8840
2274,6.9429,6.4031,0.0216,0.4650,6.9910
2275,7.0338,6.5357,0.0252,0.2325,6.9052
2276,7.0191,6.4071,0.0225,0.2953,6.8371
2277,6.8722,6.7852,0.0262,0.0824,7.0005
2278,7.0459,6.7553,0.0323,0.1804,7.0902
2279,7.3414,6.7758,0.0337,0.2415,7.1726
2280,7.2236,6.2620,0.0271,0.2437,6.6471
2281,6.6867,6.8799,0.0311,0.2512,7.2889
2282,7.3432,6.0990,0.0298,0.2010,6.4743
2283,6.5150,5.9692,0.0476,0.1121,6.3140
2284,6.4158,6.5831,0.0870,0.1299,6.9674
2285,7.0214,6.5126,0.0306,0.2151,6.8686
2286,6.9088,6.3778,0.0330,0.1799,6.6939
2287,6.7398,6.6529,0.0222,0.2046,6.9966
2288,7.0375,6.1869,0.0232,0.2060,6.5293
2289,6.5687,6.5365,0.0230,0.2112,6.8833
2290,6.9269,13.8132,0.0913,0.5991,14.6744
2291,14.8265,5.7526,0.0369,0.1982,6.1643
2292,6.2416,6.4772,0.0233,0.2123,6.8197
2293,6.8717,6.6963,0.0233,0.1838,7.0359
2294,7.1258,7.3666,0.0317,0.2148,7.7477
2295,7.7969,5.9788,0.0272,0.1762,6.2921
2296,6.3383,5.9939,0.0278,0.1950,6.3285
2297,6.3736,6.8832,0.0396,0.1623,7.2316
2298,7.3179,6.3814,0.0266,0.2277,6.7560
2299,6.8077,6.7258,0.0237,0.2567,7.1157
2300,7.2054,6.4214,0.0294,0.2472,6.8025
2301,6.8564,6.4023,0.0330,0.1723,6.7621
2302,6.8029,6.4838,0.0232,0.2460,6.8539
2303,6.8937,6.6534,0.0291,0.2442,7.0325
2304,7.0998,6.8001,0.0309,0.1501,7.0790
2305,7.1371,6.4134,0.0252,0.1137,6.6563
2306,6.7337,6.8929,0.0246,0.1598,7.1793
2307,7.2187,6.4920,0.0246,0.1591,6.7772
2308,6.8187,6.7383,0.0248,0.1488,7.0079
2309,7.0482,6.4895,0.0290,0.1292,6.7934
2310,6.8342,6.6164,0.0243,0.1594,6.8921
2311,6.9291,6.8083,0.0714,0.3246,7.3449
2312,7.4972,5.8843,0.0312,0.2147,6.2475
2313,6.2931,6.6236,0.0245,0.2416,6.9973
2314,7.0942,6.5287,0.0313,0.2059,6.9237
2315,6.9697,6.3760,0.0261,0.2246,6.7212
2316,6.7608,6.6321,0.0243,0.3738,7.1154
2317,7.1594,6.2908,0.0219,0.2135,6.6253
2318,6.6635,6.6014,0.0260,0.2459,6.9600
2319,7.0005,6.7746,0.0229,0.0746,6.9575
2320,6.9972,6.7723,0.0236,0.1500,7.0253
2321,7.0661,6.6832,0.0255,0.0778,6.8769
2322,6.9164,6.4692,0.0386,0.1596,6.7512
2323,6.7887,6.8862,0.0302,0.1924,7.2088
2324,7.2647,6.1259,0.0237,0.1543,6.3916
2325,6.4312,6.8611,0.0285,0.0841,7.0945
2326,7.1376,6.4540,0.0341,0.2013,6.8702
2327,6.9824,6.3693,0.0240,0.2327,6.7162
2328,6.8094,7.0000,0.0242,0.2188,7.3230
2329,7.3727,6.1904,0.0224,0.1892,6.4896
2330,6.5714,6.8434,0.0241,0.0840,7.0394
2331,7.0800,6.5945,0.0248,0.0750,6.8036
2332,6.8418,14.9865,0.0409,0.3072,15.4644
2333,15.5746,5.0350,0.0300,0.1238,5.3274
2334,5.4104,6.7622,0.0287,0.0992,6.9998
2335,7.1154,6.3875,0.0689,0.2207,6.7889
2336,6.8375,6.6474,0.0315,0.1037,6.8986
2337,6.9527,6.8781,0.0277,0.3022,7.3112
2338,7.3564,6.2725,0.0232,0.1625,6.5487
2339,6.6600,6.8343,0.0789,0.1289,7.2649
2340,7.3431,5.6435,0.0340,0.1965,5.9884
2341,6.0517,6.7894,0.0278,0.3051,7.2217
2342,7.3028,6.1529,0.0378,0.3748,6.6849
2343,6.8453,6.1063,0.0340,0.1799,6.4451
2344,6.5210,6.7493,0.0287,0.1088,6.9972
2345,7.0961,6.5389,0.0286,0.2080,6.8715
2346,6.9109,6.6589,0.0239,0.2521,7.0413
2347,7.1213,6.4342,0.0233,0.1833,6.7456
2348,6.7847,7.0964,0.0761,0.1820,7.4451
2349,7.4984,6.3149,0.0272,0.0879,6.5474
2350,6.5870,6.6546,0.0519,0.0981,6.9389
2351,6.9910,6.8041,0.0524,0.2677,7.2403
2352,7.3009,6.1447,0.0225,0.2942,6.5538
2353,6.6313,7.0579,0.0368,0.3603,7.5817
2354,7.6938,5.7820,0.0342,0.2034,6.1374
2355,6.2411,6.3344,0.0265,0.2042,6.6642
2356,6.7059,6.9602,0.0245,0.2261,7.3020
2357,7.3548,6.1792,0.0451,0.1873,6.5201
2358,6.5645,6.6832,0.0233,0.1637,6.9630
2359,7.0029,6.6873,0.0221,0.1555,6.9542
2360,6.9939,7.1591,0.0352,0.2222,7.5742
2361,7.6358,5.7201,0.0223,0.2721,6.1012
2362,6.1457,6.8400,0.0262,0.0946,7.0849
2363,7.1304,6.2501,0.0315,0.1651,6.5324
2364,6.6309,7.0533,0.0243,0.0754,7.2431
2365,7.2834,6.5817,0.0256,0.1566,6.8663
2366,6.9114,6.3486,0.0251,0.3042,6.8142
2367,6.8532,6.6638,0.0223,0.1554,6.9236
2368,6.9626,6.3561,0.0378,0.1234,6.6427
2369,6.7050,6.8905,0.0291,0.1788,7.1909
2370,7.2943,6.2637,0.0259,0.1948,6.5934
2371,6.6359,6.2990,0.0257,0.2215,6.6463
2372,6.6917,6.4944,0.0270,0.2228,6.8361
2373,6.9274,14.4760,0.0779,0.2263,15.0784
2374,15.1795,5.4659,0.0256,0.2686,5.8703
2375,5.9402,6.2732,0.0223,0.2136,6.6028
2376,6.6458,6.5947,0.0244,0.2101,6.9456
2377,6.9864,6.9155,0.0256,0.0900,7.1228
2378,7.1652,6.5773,0.0236,0.1645,6.8494
2379,6.8860,7.1796,0.0268,0.0768,7.4046
2380,7.4713,6.2338,0.0503,0.2043,6.6203
2381,6.6648,6.5463,0.0247,0.1654,6.8267
2382,6.8663,6.6543,0.0335,0.2555,7.0600
2383,7.1357,6.1410,0.0368,0.2315,6.5054
2384,6.5563,6.8673,0.0244,0.1577,7.1539
2385,7.2462,6.3944,0.0328,0.1621,6.6787
2386,6.7242,6.9818,0.0274,0.0847,7.1888
2387,7.2328,6.4034,0.0263,0.1759,6.6957
2388,6.7379,6.8809,0.0265,0.1693,7.1757
2389,7.2925,6.5310,0.0245,0.1571,6.8230
2390,6.8637,5.9772,0.0251,0.2992,6.3994
2391,6.5203,7.2638,0.0713,0.1970,7.6314
2392,7.6822,5.9540,0.0244,0.2402,6.3064
2393,6.4174,6.7424,0.0335,0.1985,7.0950
2394,7.1412,6.3817,0.0283,0.2172,6.7165
2395,6.8390,6.5001,0.0333,0.2004,6.8312
2396,6.8814,6.5386,0.0516,0.1097,6.8424
2397,6.9152,6.5434,0.0315,0.2501,6.9393
2398,6.9866,6.3564,0.0252,0.2108,6.6799
2399,6.7476,7.0130,0.0244,0.1819,7.3033
2400,7.3460,6.2109,0.0243,0.1468,6.4832
2401,6.5244,6.8572,0.0308,0.0814,7.1191
2402,7.1596,6.5643,0.0330,0.0741,6.8326
2403,6.8717,6.9465,0.0248,0.0708,7.1313
2404,7.1716,6.3778,0.0539,0.0866,6.6398
2405,6.7103,6.7735,0.0298,0.0883,7.0618
2406,7.1120,6.3721,0.0530,0.2697,6.7876
2407,6.8269,6.9690,0.0236,0.1840,7.2661
2408,7.3080,6.0631,0.0256,0.3658,6.5658
2409,6.6124,6.6698,0.0234,0.0736,6.8571
2410,6.8954,6.7910,0.0331,0.0766,7.0339
2411,7.0740,6.1236,0.0513,0.1125,6.4242
2412,6.4821,7.0451,0.0306,0.0950,7.2805
2413,7.3393,6.2248,0.0921,0.0907,6.5249
2414,6.5708,6.8956,0.0253,0.0836,7.0900
2415,7.1319,6.5644,0.2041,0.0890,6.9530
2416,7.0987,7.5901,0.0540,0.1238,7.9491
2417,8.0369,5.2589,0.0313,0.2461,5.6476
2418,5.6966,6.5720,0.0763,0.1208,6.8614
2419,6.9043,6.5168,0.0297,0.2120,6.8558
2420,6.9003,6.7134,0.0301,0.1523,6.9992
2421,7.2534,7.0365,0.0292,0.1612,7.3369
2422,7.3831,6.5500,0.0305,0.1725,6.8424
2423,6.8850,6.6372,0.0241,0.2241,6.9717
2424,7.0107,5.8448,0.0279,0.2139,6.1834
2425,6.2794,6.4141,0.0405,0.1116,6.7251
2426,6.8003,6.9107,0.0317,0.1609,7.2161
2427,7.2709,6.4883,0.0291,0.2329,6.8426
2428,6.9349,6.1498,0.0299,0.1680,6.4433
2429,6.4891,6.7201,0.0236,0.2000,7.0476
2430,7.0936,6.6243,0.0241,0.1579,6.8962
2431,6.9782,6.8987,0.0240,0.1631,7.2207
2432,7.2646,6.4567,0.0330,0.1457,6.7366
2433,6.7743,6.7128,0.0317,0.1593,7.0542
2434,7.0987,6.9047,0.0345,0.0933,7.1496
2435,7.2033,6.1411,0.0277,0.2413,6.5153
2436,6.5557,7.1880,0.1235,0.2289,7.6759
2437,7.7466,6.2747,0.0326,0.2278,6.6725
2438,6.7224,6.3468,0.0247,0.1093,6.5879
2439,6.6410,6.8498,0.0334,0.1290,7.1373
2440,7.2166,5.9899,0.0400,0.2925,6.4545
2441,6.5163,6.6871,0.0429,0.0979,6.9435
2442,7.0730,6.2826,0.0641,0.1019,6.6226
2443,6.6675,6.7645,0.0274,0.0907,6.9836
2444,7.0273,6.0776,0.0256,0.1796,6.3798
2445,6.4152,6.8033,0.0237,0.1881,7.1133
2446,7.2129,6.5747,0.0279,0.1826,6.9477
2447,7.0270,6.5851,0.0244,0.1713,6.9023
2448,6.9404,6.9951,0.0221,0.2496,7.3623
2449,7.4078,6.4313,0.0260,0.0853,6.6499
2450,6.6893,6.6233,0.0262,0.0783,6.8322
2451,6.8735,6.6168,0.0612,0.2008,7.0418
2452,7.1063,6.7733,0.0241,0.1614,7.0617
2453,7.1058,6.1356,0.0524,0.1024,6.3986
2454,6.4396,6.8179,0.0448,0.2919,7.3221
2455,7.4012,6.2734,0.0294,0.1816,6.6215
2456,6.6829,6.5164,0.0257,0.2341,6.8864
2457,6.9400,6.4232,0.0248,0.1783,6.7503
2458,6.7957,6.5175,0.0248,0.1861,6.8511
2459,6.8984,6.4239,0.0246,0.1851,6.7498
2460,6.7978,14.6782,0.0687,0.4864,15.4567
2461,15.5604,5.1498,0.0305,0.1837,5.4966
2462,5.5424,6.4333,0.0263,0.1991,6.7729
2463,6.8108,6.5563,0.0227,0.2031,6.9014
2464,6.9402,6.4368,0.0253,0.2586,6.8428
2465,6.8832,6.9289,0.0266,0.0896,7.1513
2466,7.2071,6.6041,0.0248,0.2356,7.0427
2467,7.0870,6.4580,0.0236,0.1572,6.7931
2468,6.8317,7.1613,0.0441,0.3382,7.7101
2469,7.7907,5.8810,0.0289,0.0836,6.1018
2470,6.1981,6.4019,0.0335,0.3546,6.9302
2471,7.0332,6.1201,0.0298,0.1249,6.3950
2472,6.4718,6.7672,0.0308,0.2269,7.1354
2473,7.1921,6.5885,0.0454,0.1087,6.8436
2474,6.8845,6.7130,0.0277,0.1966,7.0376
2475,7.0829,6.6812,0.0260,0.0843,6.8987
2476,6.9538,6.3666,0.0251,0.3182,6.7999
2477,6.8446,6.2485,0.0262,0.2036,6.6039
2478,6.6492,6.7157,0.0217,0.2289,7.0515
2479,7.0884,6.7028,0.0234,0.2023,7.0140
2480,7.0539,6.9497,0.0250,0.2751,7.3360
2481,7.3819,5.9566,0.0363,0.0809,6.2245
2482,6.2733,6.6501,0.0377,0.2115,7.0933
2483,7.1640,6.5740,0.0270,0.1819,6.9072
2484,6.9641,6.7926,0.0423,0.1303,7.0841
2485,7.1276,6.2493,0.0231,0.2030,6.5797
2486,6.6190,6.8762,0.0279,0.0896,7.0869
2487,7.1275,6.5478,0.0235,0.1450,6.8047
2488,6.8430,6.5877,0.0247,0.3940,7.0973
2489,7.1368,6.3658,0.0233,0.2151,6.6983
2490,6.7375,6.4630,0.0260,0.2454,6.8325
2491,6.8750,6.6956,0.0213,0.1504,6.9466
2492,6.9844,6.8387,0.0221,0.1629,7.1033
2493,7.1489,6.9945,0.0381,0.1294,7.3138
2494,7.3932,6.1464,0.0296,0.0884,6.3653
2495,6.4739,6.8030,0.0281,0.0885,7.0103
2496,7.1220,6.7379,0.0718,0.0982,6.9970
2497,7.0407,6.0974,0.0402,0.2413,6.5205
2498,6.6121,6.5050,0.0453,0.1165,6.7784
2499,6.8196,6.7638,0.0258,0.0782,6.9723
2500,7.0184,6.9229,0.0387,0.1172,7.2121
2501,7.2810,6.0756,0.0358,0.1517,6.3830
2502,6.4427,14.0782,0.0460,0.1440,14.4164
2503,14.5256,5.7164,0.0310,0.1857,6.0496
2504,6.0946,6.7922,0.0264,0.1957,7.1167
2505,7.1902,6.8792,0.0263,0.2023,7.2073
2506,7.2621,6.4050,0.0290,0.0801,6.6553
2507,6.6957,6.9806,0.0347,0.0953,7.2420
2508,7.3077,6.4821,0.0241,0.0786,6.6736
2509,6.7148,6.7629,0.0294,0.1860,7.0800
2510,7.1568,6.1820,0.0328,0.1600,6.4985
2511,6.6266,6.6165,0.0321,0.2786,7.0379
2512,7.0991,6.2260,0.0265,0.2192,6.5723
2513,6.6144,6.6490,0.0233,0.2068,6.9862
2514,7.0261,6.5991,0.0273,0.2276,6.9522
2515,6.9934,6.4432,0.0203,0.2287,6.7721
2516,6.8110,6.5949,0.0263,0.2280,6.9417
2517,6.9820,6.5882,0.0221,0.1951,6.8892
2518,6.9308,6.9842,0.0231,0.0816,7.1749
2519,7.2179,6.5929,0.0240,0.1445,6.8461
2520,6.8886,6.7557,0.0250,0.1588,7.0238
2521,7.0660,6.4388,0.0284,0.1245,6.6900
2522,6.7329,6.7618,0.0256,0.1557,7.0293
2523,7.0722,6.6965,0.0273,0.1503,6.9640
2524,7.0081,6.6595,0.0222,0.1561,6.9257
2525,6.9672,6.6989,0.0419,0.3014,7.1771
