frame,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms
2515,6.6564,6.6007,0.0258,0.0845,6.8033
2516,6.8427,7.0203,0.0312,0.0783,7.2201
2517,7.2705,14.5094,0.0418,0.4157,15.1005
2518,15.2151,5.3334,0.0381,0.0988,5.6366
2519,5.6945,6.1152,0.0552,0.1228,6.4060
2520,6.5190,6.3647,0.0263,0.2525,6.7334
2521,6.7844,6.4237,0.0336,0.1717,6.7525
2522,6.8175,6.8065,0.0313,0.1624,7.1301
2523,7.2041,6.1649,0.0289,0.2595,6.5658
2524,6.6587,6.5261,0.0346,0.2446,6.9185
2525,7.0290,6.5649,0.0263,0.2013,6.9114
2526,6.9554,6.4381,0.0230,0.2151,6.7585
2527,6.8550,6.5126,0.0202,0.2207,6.8348
2528,6.8750,6.9349,0.0267,0.1768,7.2355
2529,7.3289,6.3703,0.0232,0.1510,6.6693
2530,6.7114,6.8311,0.0275,0.1601,7.1586
2531,7.2001,6.7593,0.0254,0.2151,7.0866
2532,7.1301,6.2106,0.0813,0.1025,6.5351
2533,6.5793,6.7327,0.0430,0.1565,7.0500
2534,7.0879,6.4475,0.0617,0.1156,6.7166
2535,6.7578,6.8277,0.0235,0.2334,7.1751
2536,7.2199,6.3160,0.0499,0.2002,6.6979
2537,6.7465,6.7398,0.0280,0.1653,7.0471
2538,7.0887,7.0361,0.0666,0.3387,7.6574
2539,7.8109,5.9987,0.0356,0.1013,6.2555
2540,6.3127,6.0920,0.0265,0.1941,6.4063
2541,6.5090,6.6077,0.0317,0.1941,6.9306
2542,6.9712,6.7708,0.0249,0.1488,7.0278
2543,7.0680,6.4326,0.0257,0.2595,6.8087
2544,6.8515,6.7793,0.0252,0.0816,6.9768
2545,7.0193,6.4512,0.0221,0.1965,6.7573
2546,6.7997,7.0434,0.0292,0.1854,7.3591
2547,7.4197,6.6323,0.0447,0.1740,7.1070
2548,7.1827,6.5313,0.0695,0.1172,6.8379
2549,6.9067,6.0429,0.0360,0.3589,6.5398
2550,6.5823,6.5745,0.0310,0.1497,6.8539
2551,6.9154,6.3505,0.0255,0.2353,6.7037
2552,6.7394,6.7851,0.0284,0.2564,7.1863
2553,7.2369,6.1483,0.0351,0.0965,6.3986
2554,6.4630,6.4279,0.0260,0.1920,6.7473
2555,6.7888,6.5341,0.0253,0.1993,6.8516
2556,6.9434,7.0012,0.0236,0.1849,7.3226
2557,7.3657,6.6655,0.0240,0.0811,6.8606
2558,6.9001,6.5157,0.0474,0.1707,6.8138
2559,6.8541,15.1173,0.0412,1.0731,16.3671
2560,16.4532,4.7123,0.0688,0.1284,5.0257
2561,5.0752,5.9193,0.0243,0.3225,6.3656
2562,6.4021,6.6158,0.0294,0.0897,6.9235
2563,6.9732,6.7102,0.0249,0.1081,6.9395
2564,7.0148,6.2565,0.0318,0.2600,6.6421
2565,6.6882,6.6758,0.0251,0.1830,6.9874
2566,7.0259,6.5591,0.0348,0.1446,6.8682
2567,6.9387,6.2580,0.0318,0.1800,6.5852
2568,6.6316,6.4661,0.0235,0.2128,6.7990
2569,6.8909,6.5616,0.0234,0.2043,6.8852
2570,6.9232,6.7931,0.0218,0.2566,7.1562
2571,7.2194,6.3932,0.0249,0.1913,6.6973
2572,6.7368,7.0336,0.0260,0.1799,7.3334
2573,7.4462,6.4908,0.0242,0.1745,6.8053
2574,6.8945,6.5886,0.0235,0.1480,6.8425
2575,6.9321,6.3087,0.0245,0.1514,6.6508
2576,6.7044,7.6548,0.0716,0.1424,8.0953
2577,8.2182,5.6586,0.0325,0.2489,6.0625
2578,6.1756,6.5998,0.0407,0.1969,6.9727
2579,7.1317,5.9652,0.0337,0.1808,6.2776
2580,6.3153,6.5729,0.0244,0.0729,6.7658
2581,6.8558,7.2623,0.0538,0.2652,7.7357
2582,7.8246,5.6649,0.0295,0.2240,6.0296
2583,6.1198,6.5149,0.0244,0.1856,6.8196
2584,6.8595,6.7958,0.0258,0.0966,7.0140
2585,7.0631,6.4624,0.0237,0.1832,6.8037
2586,6.9003,6.8035,0.0248,0.0826,6.9995
2587,7.0371,6.7397,0.0240,0.1467,6.9975
2588,7.0491,6.3112,0.0339,0.1170,6.5854
2589,6.6241,6.5935,0.0253,0.1965,6.9451
2590,7.0181,7.1798,0.0292,0.2125,7.5225
2591,7.5950,6.1750,0.0321,0.1334,6.5059
2592,6.5640,6.6806,0.0257,0.1790,6.9788
2593,7.0923,6.2268,0.0336,0.1385,6.5427
2594,6.5821,6.8522,0.0258,0.1660,7.1800
2595,7.2207,6.1012,0.0367,0.1778,6.5237
2596,6.5736,7.1350,0.0476,0.2531,7.5711
2597,7.6561,5.7020,0.0271,0.1742,6.0191
2598,6.0841,6.6414,0.0287,0.1702,6.9685
2599,7.0836,6.5496,0.0330,0.2520,6.9588
2600,7.0084,6.2726,0.0293,0.2103,6.6294
2601,6.6765,6.7147,0.0251,0.2332,7.0855
2602,7.1262,6.5512,0.0232,0.2258,6.8962
2603,6.9346,14.4199,0.0794,0.4141,15.1311
2604,15.2501,5.1539,0.0408,0.1982,5.5510
2605,5.6187,6.5285,0.0321,0.2191,6.9456
2606,7.0223,6.5300,0.0688,0.1865,6.9032
2607,6.9486,6.5266,0.0241,0.2253,6.8869
2608,6.9759,6.5168,0.0265,0.2238,6.8799
2609,6.9696,6.2855,0.0384,0.2435,6.7037
2610,6.7707,6.3342,0.0230,0.2013,6.6653
2611,6.7125,6.5870,0.0269,0.2253,6.9501
2612,7.0265,6.7133,0.0253,0.2814,7.1260
2613,7.1714,6.4662,0.0251,0.2243,6.8187
2614,6.8647,6.9164,0.0247,0.1586,7.1929
2615,7.2767,6.2259,0.0221,0.3026,6.6447
2616,6.6834,6.8690,0.0247,0.0796,7.0832
2617,7.1231,6.4641,0.0480,0.1477,6.8773
2618,6.9178,6.6368,0.0254,0.0826,6.8420
2619,6.8867,6.6966,0.0263,0.1759,7.0124
2620,7.0545,6.7153,0.0252,0.1650,7.0146
2621,7.0557,6.3320,0.0353,0.1781,6.6504
2622,6.6882,6.8507,0.0249,0.0795,7.0581
2623,7.1065,6.7849,0.0452,0.2644,7.2706
2624,7.3436,5.9913,0.0375,0.1481,6.3237
2625,6.4494,6.3757,0.0273,0.2017,6.7201
2626,6.7685,6.5623,0.0241,0.2009,6.8903
2627,6.9278,6.5757,0.0232,0.2142,6.9315
2628,6.9691,6.7331,0.0416,0.1473,7.0414
2629,7.0856,6.8530,0.0372,0.1088,7.1279
2630,7.2066,6.4303,0.0338,0.0862,6.6777
2631,6.7360,6.6332,0.0287,0.1185,6.9173
2632,6.9672,6.4064,0.0236,0.1830,6.7250
2633,6.8344,6.5022,0.0380,0.2263,6.8817
2634,6.9400,6.7889,0.0246,0.1568,7.0691
2635,7.1968,6.2396,0.0246,0.2561,6.6471
2636,6.7449,6.8057,0.0244,0.1566,7.0829
2637,7.1243,6.3846,0.0298,0.1130,6.7116
2638,6.7557,6.6148,0.0426,0.2086,7.0287
2639,7.1185,6.0520,0.0281,0.1459,6.3465
2640,6.3939,7.1083,0.0282,0.0904,7.3666
2641,7.4132,6.3944,0.0255,0.1468,6.6660
2642,6.7074,7.1067,0.0314,0.2172,7.4658
2643,7.5443,6.1807,0.0278,0.1176,6.4419
2644,6.4903,6.5266,0.0254,0.4626,7.1083
2645,7.2272,16.1984,0.0431,0.2369,16.6105
2646,16.6890,3.7269,0.0332,0.2476,4.1272
2647,4.2196,6.0657,0.0340,0.2712,6.4892
2648,6.6501,6.6026,0.0479,0.0809,6.8927
2649,6.9460,6.7138,0.0334,0.2373,7.0993
2650,7.2019,6.0830,0.0297,0.2105,6.4431
2651,6.5555,6.4170,0.0263,0.1911,6.7326
2652,6.7767,6.4583,0.0346,0.3446,6.9476
2653,7.0078,6.5745,0.0255,0.1910,6.8898
2654,6.9340,6.5738,0.0251,0.2535,6.9434
2655,6.9860,6.3713,0.0240,0.2151,6.6948
2656,6.7366,6.7011,0.0227,0.2109,7.0208
2657,7.0595,6.9507,0.0267,0.1572,7.2215
2658,7.2647,6.6035,0.0249,0.1518,6.9365
2659,7.0533,6.2651,0.0275,0.1541,6.5518
2660,6.5967,6.9585,0.0243,0.0806,7.1505
2661,7.1915,6.7392,0.0242,0.0821,6.9322
2662,6.9871,7.0209,0.0316,0.2091,7.4027
2663,7.4600,5.9255,0.0255,0.2701,6.3172
2664,6.3575,6.5145,0.0280,0.1639,6.8144
2665,6.8531,6.4742,0.0490,0.1720,6.8261
2666,6.8668,6.5208,0.0400,0.2668,6.9611
2667,7.0465,6.4842,0.0285,0.4125,7.0302
2668,7.0909,6.5385,0.0244,0.2054,6.8741
2669,6.9174,6.3087,0.0257,0.2186,6.6395
2670,6.6780,6.5628,0.0303,0.2255,6.9059
2671,6.9444,6.6375,0.0302,0.2051,6.9637
2672,7.0667,6.4583,0.0264,0.2417,6.8197
2673,6.9084,6.4137,0.0244,0.2407,6.7751
2674,6.8325,7.0310,0.0707,0.1845,7.3796
2675,7.4271,6.0661,0.0290,0.2198,6.4081
2676,6.4501,6.6476,0.0260,0.1603,6.9216
2677,6.9604,6.5341,0.0579,0.2068,6.8810
2678,6.9265,7.0060,0.0272,0.1949,7.3116
2679,7.3619,6.9755,0.0527,0.1403,7.3533
2680,7.4222,6.0719,0.0333,0.1950,6.4562
2681,6.5375,6.4567,0.0389,0.1368,6.7845
2682,6.9039,5.9904,0.0271,0.1851,6.3211
2683,6.3912,6.7680,0.0242,0.2252,7.1199
2684,7.2257,6.5270,0.0270,0.1834,6.8250
2685,6.8726,6.5251,0.0232,0.2124,6.8471
2686,6.9271,6.4878,0.0234,0.2723,6.8708
2687,6.9292,13.9235,0.0818,0.5079,14.6970
2688,14.7869,5.8067,0.0343,0.2338,6.2009
2689,6.2602,6.3024,0.0250,0.2213,6.6469
2690,6.7025,6.8282,0.0252,0.2484,7.1923
2691,7.2428,6.1521,0.0629,0.1607,6.4988
2692,6.5605,6.6640,0.0411,0.1531,6.9688
2693,7.0093,6.8087,0.0213,0.1411,7.0519
2694,7.0899,6.1102,0.0388,0.1861,6.5291
2695,6.5985,6.8076,0.0292,0.2204,7.1565
2696,7.2248,6.4119,0.0221,0.1907,6.7355
2697,6.7899,6.6156,0.0237,0.2092,6.9326
2698,7.0110,6.5677,0.0310,0.2652,6.9571
2699,6.9988,6.6226,0.0281,0.1974,6.9604
2700,6.9987,6.2519,0.0214,0.2369,6.5890
2701,6.6314,7.0239,0.0231,0.2336,7.3629
2702,7.4109,6.5417,0.0238,0.1482,6.7948
2703,6.8321,6.6203,0.0866,0.0770,6.9198
2704,6.9610,6.3562,0.0596,0.1174,6.6317
2705,6.6895,6.9021,0.0268,0.1605,7.1779
2706,7.2846,6.5375,0.0265,0.0888,6.7460
2707,6.7965,6.5058,0.0328,0.1469,6.7748
2708,6.8094,6.9547,0.0243,0.0850,7.1538
2709,7.1934,6.9461,0.0345,0.3010,7.4206
2710,7.4952,5.4825,0.0268,0.2526,5.8644
2711,5.9143,6.7915,0.0247,0.1838,7.0946
2712,7.1350,6.4676,0.0255,0.1962,6.7808
2713,6.8258,7.1731,0.0258,0.2356,7.5201
2714,7.5670,6.0520,0.0229,0.1808,6.3552
2715,6.3990,6.6844,0.0234,0.1527,6.9493
2716,6.9875,6.8770,0.0241,0.1479,7.1548
2717,7.1932,6.7666,0.0268,0.1460,7.0256
2718,7.1482,6.3814,0.0342,0.1282,6.6821
2719,6.7211,6.6854,0.0484,0.1728,7.0282
2720,7.0778,6.6199,0.0277,0.1547,6.8916
2721,7.0028,6.5593,0.0275,0.1060,6.8289
2722,6.9189,7.0066,0.0297,0.2453,7.3845
2723,7.4342,6.8023,0.0471,0.1103,7.1405
2724,7.2091,6.2630,0.0269,0.1337,6.5274
2725,6.5705,6.5472,0.0294,0.1065,6.7823
2726,6.8201,6.9211,0.0552,0.1262,7.2355
2727,7.2822,5.7476,0.0315,0.1615,6.0765
2728,6.1132,14.0241,0.0471,0.4672,14.7065
2729,14.8239,5.2353,0.0280,0.1783,5.5529
2730,5.5944,6.7540,0.0244,0.2545,7.1331
2731,7.1888,6.5565,0.0322,0.1500,6.8661
2732,6.9049,6.9757,0.0239,0.0847,7.1781
2733,7.2163,6.5941,0.0240,0.1519,6.8566
2734,6.8941,6.6891,0.0236,0.1384,6.9406
2735,6.9811,6.5872,0.0277,0.0849,6.8553
2736,6.8927,6.4432,0.0363,0.2092,6.7876
2737,6.8540,7.2313,0.0462,0.2206,7.6335
2738,7.7512,5.5815,0.0324,0.1725,5.9222
2739,5.9950,7.4391,0.0499,0.3369,7.9986
2740,8.0851,5.2470,0.0283,0.2352,5.6202
2741,5.6693,7.3471,0.0283,0.0966,7.5782
2742,7.6352,6.3747,0.0263,0.0877,6.5748
2743,6.6179,6.7359,0.0257,0.0845,6.9305
2744,6.9735,6.5117,0.0259,0.2496,6.9452
2745,6.9988,6.4772,0.0579,0.2173,6.8641
2746,6.9171,6.8373,0.0293,0.1554,7.1260
2747,7.1843,6.2115,0.0266,0.2548,6.5855
2748,6.6422,6.5440,0.0259,0.2635,6.9269
2749,6.9664,6.2023,0.0242,0.2950,6.6186
2750,6.6617,7.3541,0.0375,0.1054,7.6581
2751,7.7389,5.8349,0.0387,0.2058,6.2156
2752,6.2852,6.7211,0.0379,0.0914,6.9644
2753,7.0193,6.4826,0.0299,0.2284,6.8394
2754,6.8768,6.8667,0.0280,0.1821,7.1740
2755,7.2666,6.5080,0.0257,0.0835,6.7192
2756,6.7586,6.3901,0.0234,0.2063,6.7073
2757,6.7631,6.9708,0.0234,0.2977,7.4224
2758,7.4857,5.9263,0.0207,0.2062,6.2577
2759,6.3132,6.9160,0.0250,0.0832,7.1215
2760,7.1613,6.7232,0.1081,0.0774,7.0054
2761,7.1159,6.8802,0.0318,0.1046,7.1635
2762,7.2204,5.8641,0.0262,0.3851,6.4003
2763,6.4413,6.6862,0.0393,0.1189,6.9564
2764,7.0179,6.9480,0.0268,0.0849,7.1724
2765,7.2220,6.3270,0.0287,0.1013,6.6666
2766,6.7221,6.2849,0.0810,0.2524,6.7741
2767,6.8395,6.3787,0.0286,0.1846,6.7118
2768,6.7862,6.8781,0.0261,0.0822,7.0906
2769,7.1349,6.9323,0.0319,0.0831,7.1867
2770,7.2306,6.3948,0.0250,0.0814,6.6322
2771,6.6712,6.6510,0.0226,0.1359,6.9064
2772,6.9506,17.1603,0.0425,0.2436,17.5899
2773,17.6749,3.5034,0.1317,0.1276,3.9219
2774,4.0297,6.2717,0.0365,0.1923,6.6317
2775,6.8046,5.7332,0.0381,0.1566,6.0727
2776,6.1118,7.1227,0.0257,0.1032,7.3601
2777,7.4111,6.3596,0.0272,0.0830,6.5696
2778,6.6096,6.5522,0.0279,0.1595,6.8401
2779,6.8827,6.8371,0.0541,0.1233,7.1626
2780,7.2548,6.3401,0.0298,0.1403,6.6354
2781,6.6849,6.1847,0.0246,0.2058,6.5574
2782,6.6031,6.6721,0.0300,0.2559,7.0737
2783,7.1261,6.4386,0.0216,0.1798,6.7502
2784,6.8079,6.6783,0.0253,0.1914,6.9920
2785,7.0471,6.2437,0.0267,0.1745,6.5913
2786,6.6339,6.8042,0.0226,0.2359,7.1804
2787,7.2430,6.3144,0.0402,0.2076,6.6653
2788,6.7033,7.2527,0.0363,0.2015,7.6160
2789,7.6714,6.3077,0.0380,0.0893,6.6644
2790,6.7249,6.7673,0.0262,0.0832,6.9834
2791,7.0237,6.4002,0.0451,0.3035,6.8699
2792,6.9108,6.8022,0.0295,0.2463,7.1988
2793,7.2581,6.2542,0.0312,0.1086,6.5102
2794,6.5488,6.5112,0.0440,0.2272,6.9002
2795,7.0214,6.3807,0.0269,0.1702,6.6791
2796,6.7322,7.0787,0.0374,0.0992,7.3333
2797,7.3990,6.2801,0.0307,0.0902,6.5662
2798,6.6156,6.2579,0.0252,0.2822,6.7352
2799,6.7784,6.7703,0.0247,0.1122,6.9968
2800,7.0465,6.4520,0.0240,0.2442,6.8096
2801,6.8652,6.7223,0.0280,0.1526,7.0140
2802,7.0563,6.2191,0.0227,0.2432,6.6417
2803,6.6810,6.8421,0.0250,0.1588,7.1363
2804,7.1811,6.8867,0.0878,0.1630,7.2264
2805,7.2766,6.4973,0.0262,0.0838,6.7029
2806,6.7442,6.6528,0.0240,0.0835,6.8496
2807,6.8892,6.4754,0.0268,0.0743,6.7015
2808,6.7428,7.1522,0.0427,0.1310,7.4918
2809,7.5629,5.9952,0.0344,0.1921,6.3404
2810,6.3948,6.4104,0.0224,0.2005,6.7392
2811,6.7843,6.6582,0.0308,0.1510,6.9327
2812,7.0633,6.4512,0.0247,0.2844,6.8476
2813,6.8888,6.5653,0.0302,0.1520,6.8312
2814,6.8707,14.0378,0.0517,0.3346,14.5917
2815,14.7222,6.1934,0.0456,0.1056,6.5134
2816,6.5759,6.2531,0.0280,0.2056,6.5924
2817,6.6517,6.3741,0.0240,0.1600,6.6491
2818,6.6901,7.0994,0.0261,0.1668,7.3837
2819,7.4284,6.3379,0.0296,0.1929,6.6929
2820,6.7872,6.7591,0.0265,0.2369,7.1125
2821,7.1995,6.2638,0.0314,0.1843,6.6027
2822,6.7188,7.0145,0.1002,0.3080,7.5417
2823,7.6277,5.8412,0.0231,0.2360,6.1996
2824,6.3150,6.5606,0.0280,0.0798,6.7922
2825,6.8410,6.3636,0.0337,0.1866,6.6739
2826,6.7478,6.8658,0.0295,0.1826,7.2028
2827,7.3007,6.6968,0.0689,0.1734,7.0363
2828,7.0848,6.0982,0.0291,0.1469,6.4007
2829,6.4450,6.8159,0.0224,0.1603,7.0820
2830,7.1240,6.7160,0.0256,0.1081,7.0306
2831,7.0775,6.7127,0.0716,0.1066,6.9960
2832,7.0410,6.0963,0.0218,0.2599,6.4574
2833,6.4993,6.6212,0.0617,0.1598,6.9423
2834,6.9815,6.9155,0.0259,0.1544,7.1841
2835,7.2222,6.4612,0.0340,0.1091,6.6932
2836,6.7358,6.9438,0.0246,0.1105,7.1722
2837,7.2176,6.5586,0.0476,0.3218,7.0395
2838,7.1100,6.0687,0.0263,0.2564,6.4380
2839,6.5520,6.9057,0.0257,0.2372,7.2561
2840,7.3032,6.0670,0.0220,0.2186,6.3828
2841,6.4498,6.9451,0.0242,0.0853,7.1444
2842,7.1853,6.5676,0.0270,0.1275,6.8021
2843,6.8485,6.9659,0.0253,0.2168,7.2937
2844,7.3411,6.2112,0.0379,0.1492,6.5098
2845,6.5532,6.5231,0.0237,0.1852,6.8237
2846,6.8752,6.8607,0.0250,0.1653,7.1409
2847,7.2502,6.6805,0.0227,0.2165,7.0225
2848,7.0668,5.9562,0.0328,0.1632,6.2404
2849,6.3044,6.8722,0.0253,0.0717,7.0592
2850,7.1024,6.8021,0.0255,0.0787,7.0055
2851,7.0466,6.3782,0.0360,0.3449,6.8878
2852,6.9668,6.8730,0.0292,0.2738,7.2871
2853,7.3523,6.2748,0.0331,0.1163,6.6515
2854,6.7012,6.0307,0.0253,0.2776,6.4264
2855,6.4810,6.8789,0.0305,0.2140,7.2145
2856,7.2705,14.1097,0.0583,0.2247,14.5834
2857,14.7003,5.4616,0.0315,0.1395,5.7451
2858,5.8034,6.5594,0.0264,0.1991,6.8841
2859,6.9208,6.8276,0.0294,0.0900,7.0794
2860,7.1235,6.8436,0.0258,0.0795,7.0377
2861,7.0861,6.3317,0.0322,0.1521,6.6508
2862,6.6903,7.0198,0.0231,0.1446,7.2723
2863,7.4599,6.8423,0.0279,0.2499,7.2216
2864,7.2670,6.0960,0.0224,0.0711,6.2933
2865,6.3373,6.9372,0.0698,0.1177,7.2745
2866,7.3568,6.0083,0.0601,0.1019,6.3132
2867,6.4261,6.6976,0.0302,0.0848,6.9575
2868,6.9998,6.5317,0.0741,0.0938,6.8615
2869,6.9078,6.7202,0.0279,0.0860,6.9937
2870,7.0339,6.3947,0.0229,0.1887,6.6935
2871,6.7324,6.8557,0.0246,0.0765,7.0466
2872,7.0898,6.6117,0.0285,0.0768,6.8668
2873,6.9068,6.9268,0.0302,0.1360,7.2023
2874,7.2451,7.0105,0.0367,0.1012,7.3006
2875,7.3737,5.5987,0.1204,0.0851,5.9743
2876,6.0171,6.9055,0.0282,0.0776,7.1256
2877,7.1654,7.0450,0.0594,0.1131,7.3383
2878,7.4218,6.6636,0.0298,0.0934,6.9376
2879,7.0019,5.8420,0.0348,0.3826,6.3629
2880,6.4376,6.5389,0.1116,0.1244,6.9180
2881,6.9736,6.3688,0.1459,0.1150,6.7609
2882,6.8511,6.3531,0.0251,0.2030,6.6771
2883,6.7165,6.7835,0.0270,0.1963,7.1199
2884,7.1599,6.5776,0.0223,0.2046,6.9082
2885,7.0154,6.5028,0.0260,0.1609,6.7814
2886,6.8377,6.7927,0.0362,0.1411,7.1217
2887,7.2645,6.3498,0.0331,0.2078,6.6912
2888,6.8161,6.3927,0.0327,0.1445,6.6632
2889,6.7039,6.7710,0.0216,0.1657,7.0514
2890,7.0898,6.9362,0.1007,0.0965,7.2369
2891,7.2813,6.1345,0.0241,0.3522,6.6063
2892,6.6515,6.5845,0.0228,0.1506,6.8437
2893,6.8806,6.6240,0.0239,0.0788,6.8305
2894,6.8684,6.3677,0.0330,0.6276,7.1268
2895,7.2152,6.6681,0.0261,0.1752,6.9758
2896,7.0329,6.5553,0.0275,0.0947,6.7719
2897,6.8158,6.2816,0.0353,0.1787,6.5878
2898,6.6427,14.3908,0.0552,0.3756,14.9873
2899,15.1017,5.1463,0.0347,0.2042,5.4967
2900,5.5385,6.7837,0.0260,0.1855,7.0986
2901,7.1375,6.6319,0.0239,0.2149,6.9586
2902,7.0028,6.3752,0.0244,0.2019,6.6980
2903,6.7510,6.7777,0.0339,0.1704,7.0808
2904,7.1572,6.6573,0.0251,0.1696,6.9653
2905,7.0039,6.5151,0.0274,0.1926,6.8269
2906,6.8698,7.0321,0.0931,0.1839,7.3986
2907,7.4437,6.3104,0.0428,0.0993,6.5617
2908,6.6443,6.1180,0.0250,0.2003,6.4487
2909,6.4959,6.8180,0.0245,0.2053,7.1416
2910,7.1789,6.4764,0.0279,0.2051,6.8088
2911,6.8526,6.6157,0.0225,0.2114,6.9508
2912,6.9898,6.6339,0.0385,0.1799,6.9505
2913,6.9892,6.5184,0.0284,0.2470,6.8893
2914,6.9272,7.0159,0.0251,0.2472,7.3854
2915,7.4318,6.2639,0.0240,0.1556,6.5317
2916,6.5697,6.6068,0.0420,0.1514,6.8804
2917,6.9174,6.5209,0.0231,0.1472,6.7800
2918,6.8166,7.1293,0.0247,0.2562,7.4952
2919,7.5495,6.3457,0.0341,0.2078,6.7203
2920,6.7683,6.6049,0.0256,0.0808,6.8437
2921,6.8816,6.4109,0.0249,0.3629,6.9815
2922,7.0254,6.9964,0.0434,0.3844,7.5963
2923,7.6771,5.5244,0.0371,0.2634,5.9628
2924,6.1042,6.2988,0.0315,0.1992,6.6476
2925,6.7405,6.7047,0.0234,0.1555,6.9846
2926,7.0213,6.9895,0.0269,0.3268,7.4609
2927,7.5138,6.2575,0.0265,0.0821,6.4793
2928,6.5200,6.5940,0.0335,0.2421,7.0534
2929,7.1112,6.2897,0.0372,0.1744,6.6322
2930,6.6978,6.5505,0.0579,0.2334,6.9930
2931,7.0763,6.3196,0.0261,0.1047,6.5698
2932,6.6161,6.5500,0.0305,0.1499,6.8340
2933,6.8732,6.5595,0.0385,0.1641,6.8967
2934,6.9348,6.6835,0.0286,0.3379,7.1483
2935,7.2416,6.3035,0.0299,0.2112,6.6488
2936,6.7043,6.5260,0.0250,0.2347,6.8883
2937,6.9695,6.3477,0.0304,0.1818,6.6903
2938,6.7457,6.6514,0.0248,0.1974,6.9871
2939,7.0762,15.5736,0.0431,0.2923,16.0507
2940,16.1359,4.0960,0.0288,0.2348,4.4813
2941,4.5259,6.8711,0.0453,0.1043,7.1950
2942,7.2520,6.5188,0.0271,0.2007,6.8777
2943,6.9215,6.6108,0.0581,0.1003,6.9538
2944,7.0059,6.3817,0.0250,0.1883,6.7137
2945,6.7548,6.7126,0.0252,0.1122,6.9819
2946,7.0232,6.6131,0.0319,0.4531,7.2233
2947,7.2993,6.3405,0.0283,0.1608,6.6485
2948,6.6922,6.7438,0.0223,0.0753,6.9364
2949,6.9742,6.6040,0.0242,0.1540,6.8840
2950,6.9222,7.0383,0.0648,0.3076,7.5942
2951,7.6793,6.0377,0.0332,0.2214,6.4163
2952,6.4996,6.1138,0.0317,0.2040,6.4687
2953,6.5080,6.7173,0.0309,0.2237,7.0995
2954,7.1542,6.4990,0.0264,0.2135,6.8500
2955,6.9071,6.4904,0.0257,0.2075,6.8502
2956,6.9186,6.6314,0.0286,0.0800,6.9656
2957,7.0071,6.4534,0.0647,0.1245,6.7503
2958,6.7939,6.4995,0.0277,0.1610,6.8388
2959,6.8800,6.6025,0.0244,0.1622,6.8883
2960,6.9296,6.6490,0.0330,0.2800,7.0778
2961,7.1388,6.6632,0.0332,0.1820,7.0033
2962,7.0628,6.6421,0.0276,0.0862,6.9004
2963,7.0208,6.5533,0.0348,0.2145,6.9234
2964,6.9765,6.5315,0.0270,0.0844,6.7426
2965,6.7847,6.2210,0.0427,0.7269,7.1818
2966,7.2755,6.3432,0.0279,0.1342,6.6157
2967,6.6665,6.5830,0.0319,0.1610,6.8920
2968,6.9640,6.3846,0.0266,0.1676,6.6710
2969,6.7162,6.5763,0.0588,0.1690,6.9047
2970,6.9480,6.8021,0.0266,0.0864,7.0052
2971,7.0463,6.7526,0.0341,0.0817,6.9655
2972,7.0104,6.7020,0.0288,0.0836,6.9006
2973,6.9408,7.0886,0.0338,0.1180,7.3579
2974,7.4252,5.8667,0.0231,0.2280,6.2145
2975,6.2538,6.8309,0.0288,0.0766,7.0251
2976,7.0630,6.7106,0.0339,0.0852,7.0366
2977,7.0903,6.2262,0.0290,0.1588,6.4995
2978,6.5373,6.7986,0.0254,0.1977,7.1420
2979,7.1845,6.7894,0.0352,0.3620,7.3082
2980,7.3900,5.8140,0.0276,0.0733,6.0171
2981,6.0544,14.3877,0.0925,0.1556,14.8834
2982,15.0311,5.8705,0.0300,0.1958,6.2167
2983,6.2853,6.3533,0.0279,0.2940,6.7909
2984,6.8955,6.6454,0.0564,0.1153,6.9281
2985,6.9915,6.3852,0.0245,0.1805,6.6887
2986,6.7453,6.8227,0.0271,0.1027,7.0530
2987,7.0972,6.7840,0.0245,0.1522,7.0513
2988,7.0917,6.6157,0.0242,0.0800,6.8032
2989,6.8425,6.5173,0.0250,0.1474,6.7785
2990,6.8187,6.6713,0.0282,0.0836,6.9139
2991,6.9568,6.4499,0.0244,0.3876,6.9494
2992,6.9887,6.7293,0.0249,0.1562,6.9948
2993,7.0331,7.0513,0.0757,0.1724,7.4623
2994,7.5405,5.8947,0.0283,0.1078,6.1381
2995,6.1867,6.7920,0.0265,0.0968,7.0358
2996,7.0800,6.7754,0.0275,0.0878,6.9870
2997,7.0940,6.5040,0.0256,0.3051,6.9246
2998,6.9648,6.2518,0.0558,0.1012,6.5719
2999,6.6181,6.6609,0.0294,0.2395,7.0202
