frame,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms
2521,4.6147,6.6214,0.0260,0.1973,6.9588
2522,7.0296,6.4397,0.0295,0.1476,6.7123
2523,6.7543,6.7613,0.0257,0.2500,7.1508
2524,7.3262,6.4475,0.0303,0.3080,6.8791
2525,6.9573,6.5618,0.0427,0.1081,6.8525
2526,6.9286,6.6497,0.0300,0.1970,6.9913
2527,7.0417,6.4366,0.0240,0.2367,6.8128
2528,6.9376,6.4625,0.0306,0.2639,6.8697
2529,6.9422,6.6003,0.0401,0.1039,6.8680
2530,6.9495,6.3181,0.0388,0.1496,6.6313
2531,6.6947,6.6528,0.0317,0.1160,6.9192
2532,6.9714,6.4910,0.0267,0.2242,6.8549
2533,6.9002,6.5840,0.0243,0.2973,7.0084
2534,7.0582,6.5583,0.0251,0.1070,6.7915
2535,6.8358,6.6608,0.0268,0.4287,7.2137
2536,7.2601,6.2702,0.0236,0.2230,6.6218
2537,6.7086,6.6540,0.0242,0.2009,6.9790
2538,7.0194,6.4544,0.0288,0.2050,6.8012
2539,6.8437,6.4809,0.0277,0.2079,6.8218
2540,6.8621,6.6516,0.0303,0.1696,6.9633
2541,7.0072,6.9217,0.0297,0.0898,7.1337
2542,7.1780,6.5652,0.0224,0.2781,6.9457
2543,6.9947,6.5523,0.0266,0.0787,6.7518
2544,6.7939,7.2337,0.0544,0.1344,7.6227
2545,7.7157,5.7897,0.0314,0.2059,6.1403
2546,6.2150,6.2920,0.0215,0.2204,6.6278
2547,6.6645,6.5783,0.0358,0.1906,6.9132
2548,6.9817,6.4718,0.0372,0.2200,6.8553
2549,6.9312,6.5107,0.0252,0.2107,6.8396
2550,6.9109,6.5059,0.0207,0.2174,6.8247
2551,6.8656,6.5863,0.0223,0.2382,6.9292
2552,7.0158,6.9673,0.0276,0.2234,7.3490
2553,7.4480,6.5043,0.0240,0.0776,6.7084
2554,6.7450,6.8774,0.0243,0.1597,7.1513
2555,7.2036,6.2155,0.0259,0.2566,6.5881
2556,6.6268,6.7225,0.0251,0.0810,6.9228
2557,6.9642,6.7901,0.0226,0.0797,6.9839
2558,7.0228,6.9432,0.0284,0.0781,7.1520
2559,7.2019,6.5194,0.0824,0.1552,6.9743
2560,7.0970,6.0169,0.0298,0.2360,6.4111
2561,6.4608,6.4848,0.0254,0.2442,6.8535
2562,6.9015,6.5325,0.0246,0.2213,6.8682
2563,6.9079,6.7469,0.0323,0.1078,7.0058
2564,7.0815,8.6422,0.0620,0.1541,9.1772
2565,9.2600,3.8043,0.0296,0.2129,4.1518
2566,4.2082,6.6102,0.0265,0.2034,6.9394
2567,6.9783,6.4734,0.0270,0.2143,6.8104
2568,6.8498,6.6623,0.0229,0.1950,6.9723
2569,7.0337,7.0390,0.0252,0.1627,7.3197
2570,7.4320,6.8285,0.0241,0.2052,7.1740
2571,7.2245,6.2537,0.0320,0.2336,6.6295
2572,6.6838,6.4601,0.0279,0.0859,6.6714
2573,6.7118,6.3087,0.0443,0.3772,6.9103
2574,7.0289,6.3711,0.0281,0.2081,6.7199
2575,6.7691,6.5282,0.0280,0.2058,6.9068
2576,6.9617,6.5932,0.0266,0.2123,6.9286
2577,6.9720,6.4875,0.0287,0.1657,6.7748
2578,6.9516,6.4713,0.0266,0.2118,6.8152
2579,6.8595,6.5909,0.0427,0.1470,6.8859
2580,7.0719,6.2632,0.0199,0.2449,6.6396
2581,6.6787,6.5415,0.0309,0.2410,6.9041
2582,6.9480,6.5899,0.0254,0.1976,6.9103
2583,6.9471,6.6640,0.0312,0.1632,6.9543
2584,6.9936,6.8042,0.0233,0.1533,7.0902
2585,7.1281,6.6102,0.0359,0.1452,6.8893
2586,6.9339,6.9666,0.0228,0.2162,7.2942
2587,7.3402,6.3984,0.0243,0.0696,6.5855
2588,6.6296,7.1199,0.0539,0.2583,7.5993
2589,7.6761,5.6731,0.0266,0.1583,5.9593
2590,6.0000,6.5232,0.0237,0.2378,6.8777
2591,6.9510,6.8612,0.0234,0.0775,7.0801
2592,7.1192,7.0660,0.0324,0.1008,7.3292
2593,7.3976,6.3207,0.0347,0.1595,6.6327
2594,6.8061,6.6477,0.0304,0.0828,6.9028
2595,6.9742,7.0299,0.0496,0.1015,7.3588
2596,7.4153,5.9587,0.0302,0.2758,6.3873
2597,6.4321,6.1962,0.0295,0.2467,6.5777
2598,6.6219,6.4326,0.0284,0.2225,6.7846
2599,6.8409,6.6274,0.0312,0.2565,7.0229
2600,7.1411,6.5134,0.0338,0.2264,6.9038
2601,6.9798,6.4856,0.0656,0.0854,6.7825
2602,6.8309,6.4587,0.0408,0.1890,6.8268
2603,6.8930,6.6408,0.0580,0.1016,6.9706
2604,7.0235,6.5302,0.0249,0.2316,6.8970
2605,6.9359,6.4723,0.0485,0.1391,6.8082
2606,6.9967,6.1132,0.0252,0.2078,6.4588
2607,6.5019,8.1446,0.0681,0.3487,8.8023
2608,8.8784,4.6355,0.0297,0.1798,4.9698
2609,5.0147,6.5166,0.0268,0.1987,6.8629
2610,6.9016,6.5913,0.0236,0.2011,6.9403
2611,6.9829,6.5482,0.0260,0.2348,6.9304
2612,6.9774,6.9688,0.0263,0.2570,7.3617
2613,7.4500,6.3656,0.0230,0.1480,6.6721
2614,6.7097,6.7800,0.0292,0.1298,7.0522
2615,7.1011,6.6753,0.0260,0.0794,6.9038
2616,6.9433,6.6687,0.0234,0.1538,6.9499
2617,6.9882,6.5749,0.0367,0.1786,6.9413
2618,7.0265,6.0713,0.0266,0.3053,6.5279
2619,6.5859,6.6348,0.0248,0.2030,6.9848
2620,7.0321,6.4833,0.0228,0.2059,6.8238
2621,6.8686,6.8497,0.0283,0.0882,7.0882
2622,7.1388,7.0458,0.0304,0.2604,7.4662
2623,7.5483,5.6969,0.0291,0.2218,6.0650
2624,6.1157,6.9849,0.0257,0.1723,7.2926
2625,7.3372,6.8190,0.0434,0.1052,7.1278
2626,7.2326,5.9659,0.0263,0.1870,6.3284
2627,6.3653,6.5887,0.0625,0.1492,6.9065
2628,6.9514,6.4072,0.0401,0.2125,6.8057
2629,6.8781,6.6431,0.0327,0.2989,7.1069
2630,7.1742,6.2191,0.0312,0.2091,6.5688
2631,6.6237,6.6142,0.0365,0.1481,6.9432
2632,7.1170,6.2462,0.0271,0.1782,6.5798
2633,6.6269,6.4975,0.0235,0.2344,6.8713
2634,6.9484,6.5884,0.0220,0.2016,6.9222
2635,6.9615,6.5762,0.0254,0.2218,6.9439
2636,7.0169,6.9594,0.0244,0.1644,7.2435
2637,7.3507,6.6121,0.0289,0.0811,6.8402
2638,6.8809,6.9017,0.0238,0.2139,7.2356
2639,7.2861,6.2994,0.0278,0.0798,6.5660
2640,6.6070,6.4581,0.0230,0.1982,6.7711
2641,6.8065,6.5858,0.0256,0.0945,6.8358
2642,6.8739,6.8981,0.0269,0.1709,7.1946
2643,7.2466,6.6206,0.0261,0.1052,6.8463
2644,6.8889,6.4390,0.0242,0.2023,6.7584
2645,6.8374,6.4977,0.0331,0.1847,6.8355
2646,6.9391,6.9055,0.0391,0.1943,7.2928
2647,7.3774,5.9367,0.0290,0.2136,6.2791
2648,6.3533,15.4445,0.0525,0.4640,16.1048
2649,16.3255,4.3122,0.0325,0.1730,4.6234
2650,4.6649,6.4687,0.0305,0.2043,6.7968
2651,6.8547,6.4151,0.0248,0.4146,6.9494
2652,6.9954,6.4872,0.0245,0.1390,6.7480
2653,6.7903,6.6940,0.0316,0.1896,7.0238
2654,7.0955,6.4965,0.0298,0.2237,6.8444
2655,6.9488,6.5086,0.0283,0.1969,6.8374
2656,6.9425,6.7873,0.0334,0.1912,7.1294
2657,7.1883,6.7428,0.0266,0.2359,7.0967
2658,7.1425,6.4411,0.0295,0.0879,6.6790
2659,6.7468,6.3666,0.0372,0.2261,6.7633
2660,6.9183,6.4290,0.0360,0.1993,6.7897
2661,6.8796,6.3526,0.0246,0.2021,6.6734
2662,6.7138,6.5634,0.0307,0.1190,6.8015
2663,6.9103,6.5033,0.0270,0.1699,6.7959
2664,6.8486,6.6189,0.0335,0.4231,7.1820
2665,7.2291,6.2195,0.0251,0.2334,6.5691
2666,6.6228,6.7069,0.0255,0.1458,6.9705
2667,7.0321,6.9620,0.0300,0.1900,7.2866
2668,7.3454,6.5271,0.0244,0.1535,6.7938
2669,6.8325,6.8169,0.0251,0.1475,7.0906
2670,7.1319,6.1708,0.0235,0.2076,6.4943
2671,6.5316,6.8789,0.0238,0.0783,7.0761
2672,7.1153,6.6302,0.0453,0.1029,6.9057
2673,6.9473,6.7705,0.0376,0.2258,7.1589
2674,7.2290,6.5719,0.0385,0.1884,6.9447
2675,7.0342,5.9459,0.0279,0.2298,6.3031
2676,6.3705,6.4392,0.0271,0.2026,6.7804
2677,6.8945,6.5224,0.0242,0.2397,6.8767
2678,6.9173,6.5624,0.0322,0.2009,6.8903
2679,6.9378,6.3261,0.0254,0.2511,6.6927
2680,6.7370,6.6624,0.0239,0.2810,7.0539
2681,7.0968,6.5098,0.0250,0.1945,6.8355
2682,6.8744,7.0265,0.0256,0.1654,7.3069
2683,7.4346,6.5737,0.0254,0.1593,6.8728
2684,6.9902,6.2153,0.0222,0.2132,6.5387
2685,6.5762,6.5506,0.0202,0.2406,6.8894
2686,6.9689,6.8213,0.0262,0.0821,7.0123
2687,7.0546,6.3772,0.0277,0.1381,6.6664
2688,6.7233,7.0496,0.1108,0.2999,7.5817
2689,7.6779,5.9709,0.0257,0.1980,6.2951
2690,6.3525,6.5709,0.0319,0.1054,6.8101
2691,6.8877,8.5315,0.0714,0.2314,9.1708
2692,9.2492,3.9812,0.0298,0.1957,4.3159
2693,4.4260,6.5804,0.0267,0.2007,6.9062
2694,6.9421,6.5660,0.0237,0.2116,6.8917
2695,6.9292,7.0224,0.0357,0.0817,7.2459
2696,7.2861,6.4284,0.0558,0.1203,6.7388
2697,6.7846,7.0795,0.0691,0.1752,7.4146
2698,7.4642,6.2600,0.0260,0.1647,6.5464
2699,6.5904,6.8245,0.0237,0.0869,7.0311
2700,7.0752,6.3596,0.0209,0.2287,6.6953
2701,6.7691,6.8010,0.0248,0.1722,7.0923
2702,7.1408,7.0600,0.0351,0.1020,7.3135
2703,7.3733,5.6899,0.0367,0.3945,6.2801
2704,6.4113,6.2085,0.0295,0.1364,6.4856
2705,6.5350,6.7577,0.0306,0.1625,7.0434
2706,7.1558,6.6264,0.0278,0.1077,6.8593
2707,6.9014,6.4777,0.0265,0.2778,6.9135
2708,6.9935,6.3258,0.0282,0.1994,6.6466
2709,6.6859,6.6008,0.0235,0.2014,6.9271
2710,6.9714,7.1414,0.0257,0.1712,7.4343
2711,7.5634,6.2982,0.0252,0.1509,6.6151
2712,6.6555,6.7334,0.0270,0.0833,6.9711
2713,7.0107,6.8070,0.0246,0.1837,7.1188
2714,7.1668,6.3877,0.0284,0.1854,6.7036
2715,6.7491,6.7434,0.0271,0.0777,6.9365
2716,6.9754,6.7597,0.0324,0.1710,7.0875
2717,7.1502,6.1228,0.0357,0.3157,6.5973
2718,6.8436,6.2385,0.0314,0.2038,6.5933
2719,6.6692,6.3819,0.0314,0.1822,6.6954
2720,6.7359,6.5437,0.0222,0.1840,6.8604
2721,6.9113,6.6235,0.0209,0.1921,6.9274
2722,7.0949,6.3949,0.0281,0.2422,6.7756
2723,6.8210,6.7625,0.0336,0.1999,7.1093
2724,7.1964,6.5595,0.0229,0.2451,6.9216
2725,6.9757,6.6823,0.0400,0.1272,6.9397
2726,7.0023,6.4536,0.0552,0.1803,6.8395
2727,6.8799,6.7233,0.0246,0.1575,7.0620
2728,7.1009,6.6483,0.0241,0.0799,6.8404
2729,6.8799,6.8576,0.0247,0.2094,7.1907
2730,7.2366,6.2423,0.0237,0.3439,6.7046
2731,6.7458,6.5256,0.0238,0.1206,6.7921
2732,6.8341,6.8651,0.0440,0.2745,7.3344
2733,7.4527,5.9761,0.0310,0.1294,6.2503
2734,6.3100,6.4819,0.0661,0.1873,6.8365
2735,6.8941,14.9293,0.0452,0.3126,15.4356
2736,15.5091,4.9017,0.0334,0.2408,5.2856
2737,5.3340,6.9313,0.0252,0.1967,7.2527
2738,7.3075,6.5364,0.0384,0.0859,6.8493
2739,6.9301,6.0522,0.0242,0.1789,6.3474
2740,6.4330,6.6445,0.0318,0.1964,6.9880
2741,7.0559,7.4433,0.0492,0.1358,7.8050
2742,7.9264,5.7202,0.0460,0.1402,6.0190
2743,6.1460,6.6226,0.0245,0.0800,6.8214
2744,6.8585,7.0569,0.0342,0.2330,7.4436
2745,7.5003,6.6138,0.0560,0.1548,7.0358
2746,7.1248,5.4992,0.0314,0.1773,5.8178
2747,5.8652,6.5919,0.0244,0.2161,6.9287
2748,6.9690,6.4496,0.0256,0.2214,6.7947
2749,6.8934,6.5551,0.0242,0.2457,6.9220
2750,6.9599,6.6523,0.0266,0.1500,6.9221
2751,6.9701,6.7971,0.0378,0.0752,7.0325
2752,7.0712,6.6902,0.0280,0.2725,7.0873
2753,7.1399,6.4807,0.0299,0.1770,6.7854
2754,6.8903,6.9284,0.0389,0.1113,7.2112
2755,7.2962,6.3029,0.0346,0.1506,6.6081
2756,6.6774,6.5569,0.0309,0.1349,6.8601
2757,6.9943,6.4393,0.0311,0.1278,6.7468
2758,6.7933,6.6228,0.0276,0.2848,7.0565
2759,7.0973,6.6983,0.0251,0.1631,7.0059
2760,7.0452,6.8658,0.0645,0.3976,7.4866
2761,7.5656,5.7021,0.0271,0.3268,6.1871
2762,6.2317,6.5033,0.0240,0.2653,6.9049
2763,6.9468,6.6967,0.0239,0.1483,7.0027
2764,7.0410,6.2962,0.0213,0.2266,6.6497
2765,6.7135,6.7622,0.0506,0.1851,7.1066
2766,7.1486,6.4232,0.0534,0.1673,6.7456
2767,6.7835,6.8384,0.0787,0.1893,7.3685
2768,7.4652,5.7496,0.0399,0.1745,6.1049
2769,6.1706,6.8198,0.0243,0.2499,7.2145
2770,7.2631,6.1738,0.0276,0.2124,6.5334
2771,6.6246,6.5815,0.0277,0.1903,6.9209
2772,6.9673,6.5206,0.0233,0.2007,6.8544
2773,6.8923,6.7831,0.0275,0.2236,7.1421
2774,7.1873,6.5736,0.0372,0.0983,6.8332
2775,6.9048,6.8088,0.0337,0.2830,7.2567
2776,7.3305,6.0813,0.0257,0.1595,6.3866
2777,6.4411,8.8052,0.0469,0.2772,9.3135
2778,9.4038,4.3026,0.0359,0.1603,4.6247
2779,4.6647,6.5618,0.0234,0.1897,6.8899
2780,6.9308,7.4302,0.0409,0.2481,7.8496
2781,7.9206,5.6212,0.0363,0.1416,5.9082
2782,5.9470,6.7564,0.0318,0.2100,7.1244
2783,7.2192,6.8555,0.0361,0.2090,7.2365
2784,7.3079,5.7933,0.0261,0.2546,6.2672
2785,6.3214,6.6800,0.0258,0.0741,6.8852
2786,6.9346,6.5005,0.0218,0.1924,6.8235
2787,6.8617,7.1786,0.0364,0.2798,7.6236
2788,7.6937,5.8679,0.0231,0.1664,6.1625
2789,6.2004,7.3336,0.0762,0.1464,7.8476
2790,7.9277,5.3533,0.0262,0.1973,5.6961
2791,5.8064,6.8840,0.0263,0.2194,7.2530
2792,7.3669,6.0404,0.0304,0.1287,6.3430
2793,6.3850,6.7458,0.0275,0.3430,7.2308
2794,7.2874,6.4439,0.0289,0.2606,6.8558
2795,6.9976,6.4588,0.0215,0.2560,6.8480
2796,6.9723,6.4180,0.0232,0.2322,6.7753
2797,6.8171,6.6229,0.0321,0.1194,6.9199
2798,6.9773,6.8248,0.0326,0.2847,7.2667
2799,7.3693,6.4013,0.0317,0.1992,6.7559
2800,6.9089,6.5021,0.0258,0.1573,6.7882
2801,6.8581,6.0892,0.0578,0.0976,6.3632
2802,6.4017,7.4990,0.0319,0.2788,7.9281
2803,7.9949,6.1212,0.0354,0.2663,6.5555
2804,6.7379,6.3445,0.0372,0.2665,6.8011
2805,6.8700,5.8587,0.0248,0.2322,6.2201
2806,6.2843,6.6146,0.0227,0.1976,6.9296
2807,7.0029,6.6571,0.0407,0.1522,6.9587
2808,6.9963,6.4218,0.0347,0.1746,6.7482
2809,6.8123,6.6416,0.0397,0.1417,6.9554
2810,7.0342,6.3741,0.0366,0.2471,6.7821
2811,6.8433,6.7004,0.0347,0.2218,7.0892
2812,7.1561,6.2972,0.0337,0.2351,6.6819
2813,6.7400,6.4638,0.0344,0.1776,6.7898
2814,6.8919,6.5102,0.0343,0.2186,6.8925
2815,6.9548,6.5444,0.0363,0.2238,6.9292
2816,6.9934,6.5776,0.0361,0.2118,6.9604
2817,7.0268,6.5428,0.0367,0.1774,6.8821
2818,7.0124,6.4103,0.0410,0.1463,6.7378
2819,6.8135,6.4407,0.0383,0.1495,6.7630
2820,7.0176,7.9614,0.0577,0.4541,8.6293
2821,8.8187,4.5690,0.0391,0.1648,4.9004
2822,4.9567,6.5968,0.0383,0.1341,6.8947
2823,6.9499,6.4841,0.0328,0.2413,6.8835
2824,6.9326,6.7152,0.0647,0.1321,7.0412
2825,7.1726,6.4531,0.0391,0.1516,6.7729
2826,6.8440,6.4931,0.0396,0.1248,6.8020
2827,6.8746,6.4731,0.0330,0.1692,6.7963
2828,6.8641,6.8129,0.0963,0.1424,7.1854
2829,7.2496,6.4031,0.0397,0.1263,6.6981
2830,6.7813,6.5777,0.0440,0.1068,6.8633
2831,6.9553,6.4301,0.0402,0.1356,6.7283
2832,6.7955,6.8162,0.0351,0.1455,7.1454
2833,7.2128,6.2875,0.0413,0.1459,6.6315
2834,6.7102,6.5682,0.0408,0.2182,6.9546
2835,7.0218,6.6736,0.0675,0.1262,6.9925
2836,7.0621,6.3625,0.0341,0.2167,6.7412
2837,6.8094,6.5457,0.0334,0.1789,6.8827
2838,7.1092,6.2623,0.0315,0.1740,6.5928
2839,6.6545,6.6093,0.0498,0.1041,6.9821
2840,7.2337,6.2630,0.0333,0.1539,6.5678
2841,6.6294,6.6301,0.0376,0.1354,6.9246
2842,6.9862,6.6582,0.0662,0.1267,7.0317
2843,7.1064,6.4702,0.0665,0.1680,6.8293
2844,6.8962,6.6417,0.0389,0.3144,7.1169
2845,7.1832,6.3172,0.0483,0.1314,6.6541
2846,6.7295,6.3417,0.0409,0.2595,6.7754
2847,6.8474,6.4459,0.0409,0.1678,6.7911
2848,6.8687,6.4897,0.0401,0.1642,6.8275
2849,6.8856,6.5806,0.0403,0.1754,6.9286
2850,7.0386,6.4636,0.0356,0.1734,6.8032
2851,6.9320,6.4648,0.0387,0.1518,6.7916
2852,6.9024,6.6196,0.0362,0.1648,6.9483
2853,7.0188,6.4410,0.0389,0.2167,6.8304
2854,6.8891,6.4454,0.0358,0.1852,6.7954
2855,6.8614,6.5505,0.0411,0.1995,6.9226
2856,7.0529,6.7130,0.0346,0.2542,7.1282
2857,7.1970,6.3636,0.0390,0.1766,6.7051
2858,6.7747,6.4822,0.0371,0.1572,6.8028
2859,6.8762,6.6186,0.0442,0.2672,7.0637
2860,7.1334,6.5468,0.0633,0.1283,6.8672
2861,6.9765,6.4300,0.0360,0.2178,6.8196
2862,6.9236,6.3779,0.0498,0.1027,6.7007
2863,6.7939,7.9306,0.0449,0.1263,8.2728
2864,8.3597,5.0032,0.0386,0.1774,5.3486
2865,5.4110,6.5417,0.0412,0.1461,6.8590
2866,7.0612,6.4186,0.0404,0.1471,6.7381
2867,6.8038,6.6224,0.0356,0.1733,6.9577
2868,7.0227,6.6772,0.0327,0.3066,7.1342
2869,7.1857,6.6417,0.0365,0.2719,7.0793
2870,7.1505,6.2086,0.0357,0.2065,6.5797
2871,6.7419,6.5088,0.0657,0.1185,6.8230
2872,6.9037,6.3307,0.0364,0.1443,6.6538
2873,6.7220,6.5246,0.0402,0.1916,6.8877
2874,6.9573,6.5366,0.0337,0.1597,6.8616
2875,6.9315,6.6119,0.0452,0.1502,6.9535
2876,7.0419,6.7393,0.0444,0.1533,7.0828
2877,7.1625,6.2864,0.0470,0.2096,6.7132
2878,6.8071,6.4686,0.0536,0.1356,6.8334
2879,6.9216,6.4836,0.0497,0.1196,6.8187
2880,6.8945,6.3763,0.0394,0.1599,6.7088
2881,6.7701,6.7719,0.0329,0.1252,7.0755
2882,7.1295,6.3994,0.0314,0.1965,6.7394
2883,6.8008,6.7597,0.0398,0.1332,7.0603
2884,7.1155,6.4689,0.0298,0.2832,6.8880
2885,6.9401,6.4966,0.0343,0.2231,6.8822
2886,6.9862,6.3358,0.0312,0.1914,6.6585
2887,6.7234,6.7757,0.0271,0.3388,7.2403
2888,7.2834,6.3836,0.0256,0.1664,6.6675
2889,6.7379,6.7418,0.0260,0.2936,7.1518
2890,7.1931,6.3936,0.0225,0.2072,6.7043
2891,6.7436,6.3127,0.0381,0.1672,6.6440
2892,6.7087,6.5355,0.0252,0.1966,6.8579
2893,6.9023,6.5603,0.0290,0.2307,6.9189
2894,6.9662,6.5830,0.0254,0.2580,6.9647
2895,7.0134,6.4635,0.0254,0.2448,6.8276
2896,6.8661,6.4612,0.0272,0.2149,6.8094
2897,6.8672,6.7205,0.0238,0.1519,6.9959
2898,7.0402,6.5035,0.0249,0.2308,6.8551
2899,6.8986,7.1825,0.0343,0.1882,7.5237
2900,7.5976,6.1623,0.0226,0.2037,6.4906
2901,6.5320,6.3387,0.0251,0.2064,6.6875
2902,6.7523,7.0420,0.0254,0.1273,7.2994
2903,7.3486,6.4577,0.0264,0.1824,6.7708
2904,6.8110,6.7682,0.0240,0.1693,7.0454
2905,7.0934,13.3634,0.0422,0.2534,13.8050
2906,14.0086,6.0280,0.0314,0.1891,6.3609
2907,6.4037,6.6332,0.0293,0.1999,6.9610
2908,7.0000,6.5784,0.0260,0.2719,6.9778
2909,7.0759,6.5366,0.0264,0.2153,6.8776
2910,6.9227,6.5484,0.0433,0.2391,6.9246
2911,7.0150,6.9105,0.0351,0.2201,7.3262
2912,7.3883,5.9597,0.0210,0.2733,6.3496
2913,6.3890,6.3674,0.0277,0.1979,6.7560
2914,6.8061,6.8955,0.0546,0.1171,7.1961
2915,7.2682,6.4153,0.0273,0.2669,6.8235
2916,6.8688,6.6469,0.0346,0.0964,6.8876
2917,6.9580,6.6027,0.0339,0.2246,6.9793
2918,7.0394,6.2508,0.0267,0.2773,6.6582
2919,6.7601,6.4526,0.0369,0.2375,6.8548
2920,6.9244,6.4721,0.0251,0.1934,6.8417
2921,6.8864,6.6385,0.0264,0.3004,7.1011
2922,7.1464,6.4527,0.0239,0.2078,6.8016
2923,6.8532,7.1437,0.0339,0.2302,7.5785
2924,7.6405,6.0209,0.1014,0.2502,6.4910
2925,6.5419,6.5494,0.0221,0.1582,6.8487
2926,6.8851,6.3353,0.0222,0.1514,6.6285
2927,6.6665,6.9506,0.0231,0.1648,7.2383
2928,7.3065,6.2418,0.0596,0.1757,6.5805
2929,6.6216,6.9418,0.0296,0.2446,7.3311
2930,7.4188,6.3002,0.0328,0.2190,6.6846
2931,6.7789,6.2752,0.0285,0.1976,6.6164
2932,6.6599,6.7387,0.0264,0.1633,7.0333
2933,7.1141,6.3302,0.0742,0.1260,6.6469
2934,6.6861,6.7030,0.0313,0.2282,7.0869
2935,7.1559,6.4014,0.0219,0.2485,6.7812
2936,6.8186,6.5991,0.0229,0.1510,6.8805
2937,6.9196,6.3825,0.0212,0.2941,6.8625
2938,6.9018,6.7515,0.0221,0.1476,7.0242
2939,7.0607,7.1897,0.0263,0.3065,7.7012
2940,7.7431,5.9421,0.0225,0.1439,6.2064
2941,6.3093,6.6363,0.0232,0.0812,6.8355
2942,6.8806,6.5187,0.0547,0.0961,6.8556
2943,6.8942,6.6928,0.0318,0.1282,6.9769
2944,7.0359,6.2740,0.0284,0.0830,6.4987
2945,6.5633,6.7094,0.0260,0.0823,6.9402
2946,6.9764,6.6565,0.0330,0.1405,6.9644
2947,7.0328,7.5093,0.0452,0.3590,8.0614
2948,8.1566,6.1964,0.0520,0.4144,6.8402
2949,7.0343,4.9093,0.0329,0.2170,5.3593
2950,5.4432,6.5647,0.0268,0.1975,6.9095
2951,6.9930,6.4676,0.0354,0.1842,6.8094
2952,6.8655,6.6703,0.0372,0.1719,7.0209
2953,7.0885,6.4574,0.0262,0.2609,6.8670
2954,6.9147,6.5179,0.0297,0.1424,6.8058
2955,6.9088,6.6679,0.0299,0.2425,7.0493
2956,7.1070,6.5102,0.0277,0.1455,6.7910
2957,6.8344,6.8456,0.0246,0.1617,7.1363
2958,7.1769,6.7166,0.0261,0.0852,6.9413
2959,7.0006,6.6302,0.0701,0.1739,6.9788
2960,7.0243,6.4708,0.0308,0.3364,6.9531
2961,7.0038,6.3295,0.0263,0.1188,6.6123
2962,6.6517,6.7368,0.0600,0.0760,6.9786
2963,7.0187,6.9340,0.0618,0.2779,7.4177
2964,7.5039,5.5518,0.0296,0.2326,5.9566
2965,6.0462,7.1132,0.0287,0.0873,7.3284
2966,7.3695,6.3652,0.0227,0.2039,6.7287
2967,6.7663,7.2722,0.0338,0.2276,7.6991
2968,7.7583,5.7657,0.0229,0.2211,6.1026
2969,6.1433,6.6978,0.0365,0.2551,7.1123
2970,7.1884,6.1582,0.0230,0.2042,6.4784
2971,6.5633,7.1740,0.0246,0.2273,7.5167
2972,7.5703,5.9628,0.0274,0.0851,6.1670
2973,6.2163,6.6153,0.0302,0.2015,6.9329
2974,6.9735,7.0441,0.0298,0.2010,7.3946
2975,7.4923,6.2476,0.0231,0.1618,6.5220
2976,6.5597,6.7782,0.0240,0.1677,7.0996
2977,7.1416,6.4478,0.0243,0.1673,6.7324
2978,6.7772,7.3265,0.0544,0.2813,7.8684
2979,7.9401,5.3529,0.0255,0.2494,5.7163
2980,5.7488,6.9935,0.0312,0.1484,7.2680
2981,7.3115,6.8233,0.0292,0.1454,7.1021
2982,7.1714,6.4850,0.0356,0.3165,6.9593
2983,7.0259,6.0752,0.0243,0.1835,6.3773
2984,6.4200,6.8783,0.0295,0.1298,7.1750
2985,7.2156,6.6267,0.0229,0.1508,6.8859
2986,6.9238,6.0156,0.0194,0.2523,6.3697
2987,6.4041,7.4137,0.0344,0.2187,7.8129
2988,7.8646,5.7030,0.0249,0.2478,6.0693
2989,6.1319,7.0492,0.0638,0.0907,7.3699
2990,7.4256,6.4783,0.0292,0.1755,6.7900
2991,6.9003,6.1869,0.0337,0.2275,6.5659
2992,6.6394,9.0437,0.0448,0.2934,9.5176
2993,9.5902,3.8148,0.0284,0.1318,4.0837
2994,4.2759,6.3179,0.0255,0.1961,6.6417
2995,6.6812,6.6559,0.0223,0.2047,6.9726
2996,7.0120,6.5491,0.0319,0.2275,6.9429
2997,6.9816,6.4770,0.0239,0.1811,6.7914
2998,6.8596,6.6723,0.0240,0.2260,7.0162
2999,7.0595,6.5199,0.0310,0.2454,6.9055
