frame,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms
2024,1.1034,0.0139,5.6414,0.0705,5.8050
2025,5.8425,0.0160,0.9295,0.0962,1.1219
2026,1.1589,0.0156,5.7309,0.1038,5.9440
2027,6.0176,0.0330,0.7987,0.0866,1.0203
2028,1.0669,0.0153,5.6392,0.0696,5.8159
2029,5.8666,0.0206,0.8634,0.0841,1.1550
2030,1.1887,0.0126,5.4109,0.0639,5.5739
2031,5.6111,0.0165,0.9415,0.0626,1.1058
2032,1.1435,0.0142,5.5482,0.0825,5.7420
2033,5.7807,0.0175,0.9079,0.0864,1.1041
2034,1.1453,0.0150,5.6201,0.2435,6.0296
2035,6.1329,0.0251,0.7402,0.1233,1.0155
2036,1.0678,0.0169,5.4657,0.0748,5.6865
2037,5.7290,0.0174,0.8925,0.0901,1.0868
2038,1.1251,0.0206,5.3620,0.0754,5.5880
2039,5.6267,0.0159,0.9180,0.0817,1.1009
2040,1.1384,0.0157,5.6547,0.0614,5.8161
2041,5.8544,0.0156,0.8955,0.1130,1.1209
2042,1.1614,0.0203,5.6078,0.0733,5.8064
2043,5.8458,0.0148,0.9200,0.0861,1.1210
2044,1.1635,0.0527,5.6373,0.1159,5.9250
2045,5.9702,0.0447,0.8184,0.0958,1.0663
2046,1.1069,0.0188,5.4401,0.0853,5.6848
2047,5.8246,0.0609,0.7186,0.0990,0.9959
2048,1.0443,0.0170,6.8051,0.0989,7.0588
2049,7.1549,0.0182,0.7776,0.0682,0.9751
2050,1.0373,0.0259,12.0424,0.1497,12.3658
2051,12.5134,0.0390,0.4556,0.0931,0.8138
2052,0.8746,0.0167,0.6756,0.1296,0.9230
2053,0.9614,0.0228,3.7133,0.1229,3.9774
2054,4.0313,0.0190,0.7636,0.1269,1.0771
2055,1.1207,0.0262,5.6251,0.0704,5.8356
2056,5.8784,0.0157,0.9574,0.0889,1.1404
2057,1.1924,0.0168,5.4410,0.0801,5.6447
2058,5.6820,0.0184,0.8880,0.0620,1.0549
2059,1.1140,0.0184,5.4476,0.0750,5.6171
2060,5.6542,0.0464,0.8770,0.0957,1.1064
2061,1.1491,0.0157,5.6152,0.0702,5.8195
2062,5.8616,0.0959,0.7771,0.0946,1.1840
2063,1.2390,0.0167,5.4790,0.1017,5.7159
2064,5.7681,0.0877,0.9774,0.0678,1.2271
2065,1.2686,0.0164,5.3316,0.0713,5.5050
2066,5.5448,0.0150,0.9015,0.0816,1.0877
2067,1.1273,0.0188,5.6245,0.0631,5.7924
2068,5.8392,0.0163,0.9951,0.0846,1.1804
2069,1.2218,0.0139,5.5604,0.0779,5.8082
2070,5.8466,0.0172,0.9190,0.0829,1.1121
2071,1.1609,0.0147,5.3733,0.0546,5.5625
2072,5.5950,0.0140,0.8545,0.0665,1.1068
2073,1.1463,0.0146,5.8417,0.0641,6.0003
2074,6.0698,0.0175,0.8438,0.0851,1.0834
2075,1.1307,0.0157,5.6788,0.0577,5.9839
2076,6.0431,0.0174,0.7078,0.0688,1.0342
2077,1.0793,0.0145,5.3847,0.0736,5.5588
2078,5.7492,0.0184,0.7745,0.0641,1.0277
2079,1.0667,0.0145,5.4387,0.0906,5.6279
2080,5.7700,0.0224,0.7854,0.0634,1.0297
2081,1.0690,0.0146,5.6356,0.1585,5.8875
2082,5.9749,0.0347,0.8700,0.0587,1.0492
2083,1.1058,0.0161,5.4977,0.0542,5.6671
2084,5.8664,0.0175,0.2469,0.0610,0.4319
2085,0.4842,0.0143,6.1319,0.1577,6.3864
2086,6.4268,0.0209,0.7667,0.0511,0.9632
2087,1.0018,0.0145,5.5799,0.0903,5.7675
2088,5.8088,0.0394,0.7300,0.0755,1.0806
2089,1.1305,0.0169,5.5216,0.0793,5.7182
2090,5.7541,0.0387,0.7379,0.1497,1.1415
2091,1.1933,0.0418,5.5253,0.1074,5.7912
2092,5.9598,0.0251,0.7875,0.0902,1.0137
2093,1.0759,0.0181,5.4345,0.0657,5.6211
2094,5.7420,0.0622,0.9034,0.0678,1.1433
2095,1.1825,0.0137,5.3537,0.0705,5.5361
2096,5.5915,0.0161,0.8875,0.0699,1.1983
2097,1.2352,0.0136,5.6080,0.1150,5.8261
2098,5.8646,0.0986,0.8064,0.0614,1.1347
2099,1.1748,0.0194,5.4040,0.0787,5.6172
2100,5.6548,0.0170,0.8658,0.0932,1.1770
2101,1.2167,0.0158,5.5683,0.0883,5.7605
2102,5.7991,0.0161,0.9286,0.0702,1.2100
2103,1.2460,0.0141,5.4525,0.0673,5.6131
2104,5.6507,0.0145,0.8897,0.0701,1.2084
2105,1.2446,0.0243,5.3468,0.0739,5.5996
2106,5.6350,0.0177,0.8798,0.0792,1.0832
2107,1.1190,0.0158,5.7247,0.0998,5.9339
2108,5.9714,0.1263,0.7353,0.0774,1.0663
2109,1.1037,0.0147,5.5708,0.0707,5.7885
2110,5.8712,0.0187,0.2753,0.0570,0.4659
2111,0.4922,0.0305,6.2057,0.0714,6.4084
2112,6.5870,0.0190,0.7050,0.0616,0.9056
2113,0.9988,0.0140,5.3487,0.0861,5.5637
2114,5.5986,0.0145,0.7747,0.0545,1.0561
2115,1.1161,0.0137,5.5684,0.0749,5.7552
2116,5.7917,0.0155,0.9219,0.0726,1.1213
2117,1.1623,0.0149,5.6936,0.0777,5.8777
2118,5.9197,0.0160,0.8981,0.0906,1.1289
2119,1.1681,0.0161,5.6096,0.0706,5.8232
2120,5.8667,0.0169,0.8813,0.0815,1.1106
2121,1.1674,0.0194,5.4007,0.0683,5.6033
2122,5.6462,0.0171,0.7434,0.1131,1.1120
2123,1.1507,0.0145,5.4768,0.0570,5.6654
2124,5.6999,0.0140,0.9855,0.0695,1.1626
2125,1.2016,0.0158,5.5864,0.0888,5.7891
2126,5.8282,0.0170,0.8770,0.0599,1.0461
2127,1.1027,0.0152,5.5527,0.0697,5.7308
2128,5.7661,0.0168,0.9518,0.0615,1.1692
2129,1.2041,0.0154,5.5450,0.0548,5.7095
2130,5.7438,0.0151,0.9756,0.0620,1.1549
2131,1.1912,0.0152,5.5894,0.0851,5.7931
2132,5.8326,0.0167,0.9106,0.1165,1.1429
2133,1.1896,0.0170,5.5619,0.1457,5.9162
2134,5.9855,0.0207,0.8626,0.0653,1.1677
2135,1.2068,0.0135,12.2451,0.1149,12.4848
2136,12.6025,0.0755,0.8304,0.0904,1.1790
2137,1.2316,0.0173,0.0163,0.0375,0.1786
2138,0.2034,0.0086,5.4305,0.0768,5.6514
2139,5.7064,0.0213,0.7569,0.0536,0.9566
2140,0.9962,0.0143,5.2768,0.0755,5.4953
2141,5.5346,0.0198,1.0834,0.0968,1.3051
2142,1.3632,0.0260,5.4598,0.1107,5.7862
2143,5.8810,0.0242,0.6555,0.0665,0.8500
2144,0.8936,0.0145,5.5229,0.0776,5.7029
2145,5.7415,0.0178,1.0878,0.1050,1.3060
2146,1.3517,0.0169,5.5256,0.1249,5.7782
2147,5.8705,0.0219,0.7903,0.1381,1.0548
2148,1.1152,0.0434,5.3923,0.1620,5.7352
2149,5.8231,0.0224,0.7518,0.0713,1.0312
2150,1.0785,0.0186,5.5088,0.0814,5.7082
2151,5.7472,0.0196,0.8844,0.0595,1.0489
2152,1.1094,0.0168,5.6614,0.1175,5.8841
2153,5.9208,0.0413,0.7874,0.0603,1.0044
2154,1.0668,0.0156,5.6090,0.1631,5.8761
2155,5.9202,0.0227,0.8338,0.0586,0.9986
2156,1.0606,0.0162,5.3789,0.0595,5.5362
2157,5.6437,0.0447,0.7849,0.1040,1.0712
2158,1.1096,0.0156,5.5459,0.1076,5.7828
2159,5.8209,0.0168,0.9397,0.0686,1.2495
2160,1.2881,0.0156,5.4625,0.0648,5.6230
2161,5.7310,0.0460,1.0346,0.0647,1.2258
2162,1.2641,0.0147,5.6017,0.1654,5.8647
2163,5.9069,0.0160,0.8795,0.0705,1.1133
2164,1.1555,0.0192,5.1242,0.0958,5.3294
2165,5.4930,0.0236,0.6942,0.0871,0.9680
2166,1.0075,0.0150,5.8176,0.0772,5.9910
2167,6.0396,0.0192,0.9418,0.1075,1.1662
2168,1.2232,0.0193,5.4485,0.0788,5.6444
2169,5.6859,0.0169,0.8811,0.0619,1.1181
2170,1.1587,0.0175,5.5773,0.0706,5.7756
2171,5.8166,0.0183,0.9636,0.0661,1.2031
2172,1.2449,0.0158,5.4053,0.0802,5.5856
2173,5.6225,0.0153,1.0549,0.0622,1.2397
2174,1.2755,0.0152,5.6544,0.1283,5.8846
2175,5.9232,0.0192,0.8515,0.0873,1.0954
2176,1.1392,0.0194,5.3757,0.1910,5.7330
2177,5.8129,0.0229,0.9068,0.1006,1.1567
2178,1.2331,0.0233,5.1769,0.1084,5.4445
2179,5.6340,0.0240,0.7298,0.1519,1.0239
2180,1.1013,0.0243,5.4768,0.1747,5.8319
2181,5.9135,0.0235,0.7772,0.1117,1.0410
2182,1.1317,0.0255,5.3848,0.0966,5.6295
2183,5.7323,0.0176,0.8288,0.0711,1.0112
2184,1.0631,0.0150,5.5287,0.1088,5.7544
2185,5.8374,0.0207,0.8269,0.1316,1.0810
2186,1.1540,0.0192,5.2822,0.0636,5.4770
2187,5.5168,0.0139,0.9050,0.0484,1.0402
2188,1.0966,0.0117,5.6904,0.0774,5.8615
2189,5.9210,0.0188,1.0437,0.0735,1.2306
2190,1.2796,0.0172,5.5341,0.0769,5.7205
2191,5.7662,0.0186,0.8981,0.0712,1.1841
2192,1.2271,0.0172,5.6067,0.1464,5.8965
2193,5.9491,0.0212,0.8847,0.0568,1.0549
2194,1.0959,0.0153,5.3157,0.0869,5.5254
2195,5.5780,0.0209,0.8435,0.0784,1.0785
2196,1.1209,0.0174,5.5017,0.2475,5.8590
2197,5.9062,0.0752,0.8052,0.0810,1.0772
2198,1.1632,0.0173,5.5198,0.0931,5.7798
2199,5.9532,0.0207,0.7143,0.1186,0.9616
2200,1.0151,0.0156,5.3535,0.0733,5.5498
2201,5.5825,0.0126,0.9248,0.0689,1.0897
2202,1.1323,0.0155,5.7073,0.0972,5.9082
2203,5.9494,0.0179,0.8926,0.0867,1.0838
2204,1.1546,0.0174,5.4785,0.0637,5.6663
2205,5.7056,0.0167,0.9616,0.0854,1.1497
2206,1.2031,0.0161,5.5733,0.1874,5.9097
2207,6.0029,0.0226,0.7209,0.0945,0.9545
2208,1.0078,0.0192,5.3338,0.0927,5.5469
2209,5.5887,0.0288,0.8981,0.1168,1.1528
2210,1.2235,0.0215,5.5093,0.0743,5.7471
2211,5.7849,0.0174,0.9319,0.1542,1.1987
2212,1.2404,0.0214,5.6023,0.1217,5.9029
2213,6.0053,0.1416,0.0647,0.0432,0.3386
2214,0.3970,0.0129,5.9677,0.0860,6.1664
2215,6.2016,0.0165,0.9294,0.1026,1.1329
2216,1.1685,0.0148,5.6346,0.1013,5.8330
2217,5.8692,0.0158,0.4153,0.0592,0.5796
2218,0.6159,0.0150,6.0322,0.0591,6.2108
2219,6.2470,0.0156,0.9818,0.0770,1.1650
2220,1.2010,0.0155,5.5742,0.0568,5.7280
2221,5.8822,0.0231,0.7451,0.1156,1.0208
2222,1.0630,0.0243,6.5732,0.3927,7.3164
2223,7.4545,0.0348,0.1815,0.1070,0.5149
2224,0.5663,0.0187,4.5444,0.0770,4.7594
2225,4.8091,0.0277,0.8516,0.0844,1.1648
2226,1.2205,0.0177,5.3907,0.0875,5.6004
2227,5.6451,0.0228,0.8320,0.1157,1.1353
2228,1.1778,0.0165,5.8206,0.0882,6.0564
2229,6.0997,0.0193,0.9064,0.0527,1.1140
2230,1.1491,0.0135,5.4102,0.1041,5.6067
2231,5.6475,0.0194,0.7587,0.0546,0.9379
2232,0.9650,0.0113,5.4686,0.0768,5.6405
2233,5.6772,0.0145,0.9524,0.0619,1.1084
2234,1.1456,0.0156,5.6510,0.0562,5.8054
2235,5.9855,0.0222,0.8072,0.0878,1.1125
2236,1.1865,0.0170,5.4509,0.0779,5.6585
2237,5.7131,0.0622,0.8371,0.0710,1.2615
2238,1.3046,0.0175,5.4599,0.0875,5.6477
2239,5.6837,0.0171,0.3091,0.0657,0.5756
2240,0.6119,0.0138,6.0792,0.0903,6.2799
2241,6.3088,0.0113,0.9508,0.0593,1.1011
2242,1.1381,0.0151,5.5540,0.0703,5.7219
2243,5.7621,0.0864,0.9970,0.0708,1.2411
2244,1.2798,0.0142,5.5050,0.0880,5.7016
2245,5.7594,0.0192,0.8275,0.0767,1.0448
2246,1.0809,0.0147,5.7692,0.1046,5.9701
2247,6.0450,0.0368,0.6841,0.0497,0.8555
2248,0.9133,0.0133,5.5770,0.1212,5.8436
2249,5.9402,0.0220,0.7892,0.0991,1.0466
2250,1.1143,0.0214,5.3862,0.0697,5.5823
2251,5.6496,0.1351,0.7621,0.0576,1.0432
2252,1.1180,0.0150,5.5368,0.0654,5.6980
2253,5.7353,0.0140,0.9223,0.0723,1.1165
2254,1.1545,0.0147,5.5650,0.0764,5.7582
2255,5.7972,0.0170,0.9600,0.0668,1.1218
2256,1.1599,0.0162,5.5356,0.0675,5.6951
2257,5.7932,0.0243,0.8811,0.0788,1.0761
2258,1.1143,0.0151,5.6919,0.0768,5.8633
2259,5.9015,0.0152,1.0241,0.2089,1.4170
2260,1.4683,0.0201,5.2400,0.0803,5.4310
2261,5.4675,0.0189,0.8389,0.0914,1.1063
2262,1.1437,0.0155,5.7141,0.0744,5.8909
2263,5.9367,0.0162,0.8863,0.0666,1.0672
2264,1.1219,0.0157,5.5404,0.2544,5.9223
2265,5.9906,0.0274,0.8621,0.0669,1.0952
2266,1.1419,0.0163,5.2138,0.0675,5.4107
2267,5.4781,0.0159,0.8824,0.1088,1.1121
2268,1.1553,0.0338,5.7426,0.1346,6.0668
2269,6.1061,0.0180,0.9164,0.0664,1.1613
2270,1.2001,0.0142,5.1673,0.1024,5.3928
2271,5.4285,0.0163,0.9151,0.0962,1.1241
2272,1.1629,0.0160,5.5629,0.0780,5.8236
2273,5.8614,0.0183,0.9355,0.0655,1.1975
2274,1.2388,0.0139,5.5649,0.0675,5.7369
2275,5.8356,0.0160,0.4174,0.0585,0.5932
2276,0.6291,0.0184,5.9702,0.0638,6.1682
2277,6.2092,0.0212,1.0625,0.0595,1.3216
2278,1.3635,0.0129,5.2266,0.0718,5.4292
2279,5.4676,0.0161,0.9518,0.0847,1.1611
2280,1.1992,0.0148,5.5629,0.0936,5.7819
2281,5.8212,0.0614,0.6767,0.0812,1.2215
2282,1.2618,0.0153,5.3594,0.0686,5.5559
2283,5.5914,0.0150,0.9268,0.1220,1.1614
2284,1.1992,0.0159,5.7168,0.1924,6.0538
2285,6.0933,0.0905,0.9039,0.0633,1.1632
2286,1.2056,0.0143,5.3412,0.0901,5.5464
2287,5.5836,0.0205,0.9134,0.0638,1.2221
2288,1.2607,0.0181,5.4679,0.0721,5.6439
2289,5.7724,0.0183,0.3251,0.1068,0.5765
2290,0.6132,0.0167,5.9456,0.0735,6.1675
2291,6.2062,0.0534,0.9290,0.0768,1.2177
2292,1.2603,0.0147,5.4865,0.1650,5.7784
2293,5.8190,0.0185,0.8279,0.0987,1.1832
2294,1.2382,0.0190,5.2057,0.1629,5.5316
2295,5.5846,0.0200,0.8125,0.1247,1.1612
2296,1.2042,0.0446,5.4056,0.0658,5.6159
2297,5.6735,0.0207,0.8500,0.0663,1.1430
2298,1.1828,0.0156,5.6348,0.1201,5.8883
2299,6.4194,0.0376,0.5353,0.0650,0.7763
2300,0.8269,0.0153,6.4493,0.0643,6.6507
2301,6.6963,0.0161,0.8601,0.0527,1.0295
2302,1.0676,0.0137,4.3916,0.0591,4.5575
2303,4.5941,0.0168,0.7540,0.1085,1.1425
2304,1.1799,0.0146,5.5111,0.0672,5.7132
2305,5.7679,0.0214,0.8139,0.0969,1.1655
2306,1.2065,0.0147,5.5136,0.0944,5.7476
2307,5.7864,0.1054,0.9366,0.0776,1.2446
2308,1.3095,0.0174,5.3926,0.1225,5.7244
2309,5.7768,0.0226,0.9968,0.0910,1.2080
2310,1.2488,0.0171,6.2521,0.1630,6.5899
2311,6.8025,0.0752,0.4608,0.1422,0.9149
2312,0.9767,0.0215,4.4507,0.1814,4.7901
2313,4.9070,0.0232,0.7576,0.1080,1.0360
2314,1.1885,0.0217,5.2265,0.1109,5.4867
2315,5.6261,0.0203,0.7560,0.0574,0.9314
2316,1.0979,0.0327,5.3477,0.0863,5.5849
2317,5.6285,0.0187,0.8910,0.0572,1.0372
2318,1.0660,0.0112,5.6521,0.0754,5.8035
2319,5.8526,0.0151,0.9215,0.0678,1.0755
2320,1.1018,0.0087,5.6458,0.0760,5.7903
2321,5.8167,0.0103,0.9558,0.0496,1.0765
2322,1.1232,0.0081,5.7379,0.1024,5.9222
2323,5.9915,0.0136,0.8591,0.0793,1.0682
2324,1.1273,0.0172,5.4730,0.0512,5.6183
2325,5.6653,0.0141,0.9612,0.0488,1.0981
2326,1.1262,0.0098,5.6509,0.0454,5.7688
2327,5.8126,0.0132,0.9582,0.0899,1.1370
2328,1.1800,0.0168,5.6360,0.1247,5.8977
2329,5.9350,0.0428,0.3670,0.0405,0.5417
2330,0.5665,0.0104,6.0937,0.1516,6.3291
2331,6.4207,0.0330,0.8405,0.0570,1.0221
2332,1.0868,0.0179,5.4224,0.0743,5.5902
2333,5.6702,0.0231,0.7982,0.0733,1.1159
2334,1.2285,0.0203,5.5343,0.0770,5.7502
2335,5.8073,0.0196,0.8959,0.0714,1.0812
2336,1.1249,0.0159,5.5525,0.0590,5.7106
2337,5.7394,0.0114,1.0818,0.0910,1.2630
2338,1.3038,0.0176,5.3117,0.0628,5.5111
2339,5.5456,0.0151,0.9234,0.0503,1.0648
2340,1.1196,0.0125,5.8259,0.0668,5.9856
2341,6.0256,0.0238,0.9513,0.0540,1.1854
2342,1.2214,0.0154,5.5147,0.1383,5.7476
2343,5.7854,0.0282,1.0143,0.0558,1.2019
2344,1.2401,0.0152,5.4448,0.0687,5.6111
2345,5.6977,0.0198,0.9145,0.0559,1.0681
2346,1.1038,0.0131,5.5793,0.0639,5.7306
2347,5.7656,0.0184,0.4301,0.0700,0.6521
2348,0.7141,0.0220,5.8474,0.0631,6.0165
2349,6.0745,0.0182,0.7645,0.0653,1.0818
2350,1.1196,0.0156,5.6344,0.0521,5.7729
2351,5.7992,0.0165,0.9916,0.0638,1.1435
2352,1.1831,0.0147,5.6732,0.1968,5.9800
2353,6.0486,0.0237,0.8351,0.0582,1.0691
2354,1.1317,0.0179,5.5236,0.0708,5.6950
2355,5.7314,0.0453,0.8262,0.0923,1.1451
2356,1.1864,0.0143,5.4109,0.0656,5.6298
2357,5.6656,0.0170,0.9146,0.0766,1.0867
2358,1.1246,0.0153,5.7029,0.0617,5.8627
2359,5.8997,0.0749,0.3472,0.0454,0.5729
2360,0.6024,0.0147,6.0958,0.1824,6.3923
2361,6.4437,0.0170,0.7052,0.0538,0.8942
2362,0.9470,0.0634,5.4719,0.0668,5.6828
2363,5.7189,0.0148,0.9971,0.0872,1.1784
2364,1.2289,0.0192,5.5447,0.0661,5.7828
2365,5.8239,0.0160,0.9174,0.0806,1.1273
2366,1.1663,0.0165,5.5241,0.0842,5.7090
2367,5.7606,0.0167,0.7972,0.0839,1.0908
2368,1.1377,0.0155,5.6541,0.0682,5.8148
2369,5.8490,0.0143,0.9554,0.0968,1.1442
2370,1.1953,0.0140,5.5942,0.0712,5.7612
2371,5.8049,0.0155,0.8279,0.0650,1.1053
2372,1.1453,0.0289,5.5971,0.1264,5.8400
2373,5.8797,0.0208,1.0788,0.0680,1.2539
2374,1.2887,0.0130,5.3049,0.0509,5.4954
2375,5.5266,0.0120,1.1058,0.0704,1.2694
2376,1.3065,0.0141,5.5546,0.1083,5.7572
2377,5.8029,0.0378,0.7548,0.0878,0.9833
2378,1.0515,0.0172,5.3467,0.0670,5.5650
2379,5.6035,0.0149,0.9549,0.0697,1.1233
2380,1.1673,0.0161,5.6903,0.1965,6.0070
2381,6.1265,0.0798,0.7764,0.0770,1.0515
2382,1.0993,0.0150,5.4264,0.0749,5.6436
2383,5.6827,0.0178,0.3892,0.1024,0.6000
2384,0.6363,0.0154,6.0653,0.0796,6.2460
2385,6.2861,0.0239,0.3407,0.0560,0.5688
2386,0.6053,0.0266,6.0824,0.0727,6.2595
2387,6.2962,0.0140,0.3254,0.1236,0.6044
2388,0.6400,0.0166,6.2686,0.2079,6.5776
2389,6.7968,0.0355,0.4263,0.0507,0.6622
2390,0.6995,0.0146,5.4686,0.0679,5.6292
2391,5.6649,0.0148,0.9886,0.0595,1.1483
2392,1.2098,0.0162,12.5087,0.2115,12.8709
2393,13.0513,0.0972,0.4713,0.3276,1.1030
2394,1.1598,0.0337,0.5396,0.0436,0.7355
2395,0.7658,0.0100,4.5241,0.1052,4.7251
2396,4.9149,0.0257,0.7503,0.0791,0.9801
2397,1.0228,0.0170,5.4245,0.1160,5.6536
2398,5.6899,0.0186,0.8924,0.0792,1.0841
2399,1.1180,0.0162,5.5649,0.0542,5.7116
2400,5.7422,0.0127,1.0609,0.0688,1.2216
2401,1.2600,0.0157,5.5204,0.0775,5.7258
2402,5.7653,0.0201,0.8872,0.0574,1.1433
2403,1.1810,0.0136,5.5886,0.1140,5.7993
2404,5.9703,0.0217,0.8234,0.0709,1.0219
2405,1.0580,0.0135,5.4172,0.0792,5.5883
2406,5.6240,0.0156,0.8944,0.0665,1.0633
2407,1.0993,0.0137,5.6338,0.0594,5.7813
2408,5.8168,0.0161,0.9518,0.0587,1.1095
2409,1.1705,0.0161,5.6936,0.0743,5.8812
2410,5.9337,0.0177,0.7770,0.0883,1.1140
2411,1.1684,0.0145,5.6110,0.1217,5.8641
2412,5.9026,0.0175,0.9771,0.0944,1.2287
2413,1.2844,0.0249,5.1359,0.0645,5.3791
2414,5.4354,0.0164,0.8113,0.0615,1.0893
2415,1.1329,0.0151,5.5868,0.0784,5.7668
2416,5.8092,0.0199,0.9069,0.0883,1.1007
2417,1.1397,0.0156,5.5366,0.0753,5.7324
2418,5.7679,0.0156,0.9316,0.1142,1.1355
2419,1.1723,0.0192,5.6045,0.0676,5.8030
2420,5.8461,0.0187,0.9901,0.1071,1.2173
2421,1.2568,0.0154,5.3938,0.0947,5.6377
2422,5.6752,0.0166,0.8753,0.0804,1.0864
2423,1.1252,0.0142,5.7928,0.1320,6.0254
2424,6.0639,0.0185,0.6761,0.0663,0.8502
2425,0.8899,0.0144,5.6405,0.1147,5.8735
2426,5.9101,0.0167,0.8524,0.0883,1.0969
2427,1.1336,0.0173,5.3507,0.0674,5.5943
2428,5.6323,0.0155,1.0355,0.0691,1.2201
2429,1.2574,0.0179,5.6192,0.0687,5.7852
2430,5.8303,0.0209,1.0143,0.0625,1.1816
2431,1.2204,0.0136,5.5104,0.0686,5.7124
2432,5.7502,0.0309,0.8383,0.1305,1.1721
2433,1.2261,0.0383,5.4700,0.0941,5.7041
2434,5.8828,0.0165,0.8752,0.0917,1.0886
2435,1.1368,0.0804,5.3502,0.1808,5.7264
2436,5.7706,0.0176,0.9016,0.0672,1.1786
2437,1.2139,0.0139,5.6482,0.1008,5.8774
2438,6.0183,0.0324,0.6072,0.0761,0.9149
2439,0.9577,0.0151,5.1428,0.1220,5.3883
2440,5.6251,0.0205,0.7738,0.0659,0.9945
2441,1.0368,0.0149,5.4694,0.0593,5.6396
2442,5.6773,0.0161,0.8055,0.0551,1.0731
2443,1.1597,0.0166,5.6052,0.1149,5.8355
2444,5.8897,0.0211,0.7864,0.0865,1.1135
2445,1.1522,0.0163,5.6777,0.2574,6.0775
2446,6.6677,0.0294,0.3364,0.0480,0.5428
2447,0.6349,0.0194,5.2022,0.1124,5.4516
2448,5.6093,0.0240,0.7350,0.0908,0.9609
2449,1.0507,0.0156,5.3211,0.0536,5.5293
2450,5.5628,0.0126,0.8915,0.0642,1.1230
2451,1.1627,0.0153,5.6676,0.1305,5.9115
2452,5.9531,0.0201,0.8341,0.0871,1.0674
2453,1.1063,0.0165,5.4893,0.0976,5.7280
2454,5.7609,0.0143,0.9360,0.0633,1.1727
2455,1.2127,0.0160,5.5689,0.0921,5.8032
2456,5.8431,0.0166,0.9531,0.0605,1.1262
2457,1.1648,0.0152,5.4553,0.0702,5.6739
2458,5.7102,0.0183,0.9617,0.0572,1.1263
2459,1.1600,0.0124,5.5410,0.0815,5.7496
2460,5.7961,0.0181,0.8098,0.0494,1.0395
2461,1.0916,0.0141,5.6385,0.0957,5.8410
2462,5.8784,0.0166,0.9267,0.0653,1.1879
2463,1.2278,0.0152,5.4718,0.0657,5.6735
2464,5.7123,0.0826,0.9200,0.0713,1.2182
2465,1.2651,0.0179,5.4559,0.0938,5.7029
2466,5.7428,0.0235,1.0602,0.0669,1.2733
2467,1.3136,0.0155,5.2660,0.0965,5.5022
2468,5.6121,0.0218,0.8005,0.1041,1.0478
2469,1.0986,0.0761,5.5528,0.0705,5.8099
2470,5.9068,0.0410,0.2433,0.0469,0.4609
2471,0.4982,0.0108,6.1477,0.0638,6.3044
2472,6.3412,0.0185,0.3025,0.0477,0.5450
2473,0.5988,0.0126,6.0647,0.0601,6.2798
2474,6.3170,0.1463,0.7622,0.0509,1.0474
2475,1.0859,0.0121,5.6702,0.0596,5.8379
2476,5.9465,0.0229,0.3015,0.0623,0.5172
2477,0.5521,0.0135,5.9462,0.0831,6.1522
2478,6.2171,0.0175,0.8160,0.0528,1.0518
2479,1.0894,0.0152,5.6382,0.1285,5.8640
2480,5.9058,0.0215,0.9591,0.0961,1.2006
2481,1.2405,0.0204,6.2846,0.2786,6.7357
2482,6.9183,0.0547,0.4620,0.1037,0.9036
2483,0.9559,0.0200,4.7400,0.0829,4.9847
2484,5.0766,0.0279,0.9639,0.1402,1.2319
2485,1.2732,0.0202,5.3114,0.1134,5.5356
2486,5.5735,0.0161,1.0210,0.0509,1.1686
2487,1.1999,0.0110,5.5810,0.2621,5.9503
2488,6.0300,0.0292,0.8462,0.0712,1.0933
2489,1.1451,0.0166,5.1504,0.0854,5.3419
2490,5.3728,0.0150,1.0606,0.0636,1.2144
2491,1.2573,0.0167,5.6254,0.0865,5.8388
2492,5.8791,0.0162,0.9588,0.0474,1.0953
2493,1.1252,0.0114,5.3080,0.0760,5.4779
2494,5.5180,0.0163,0.9850,0.0523,1.1292
2495,1.1613,0.0110,5.8101,0.1116,6.0304
2496,6.2301,0.0251,0.6943,0.0732,0.9034
2497,0.9549,0.0166,5.3643,0.0676,5.5305
2498,5.5570,0.0107,0.9586,0.0703,1.1168
2499,1.1565,0.0151,5.7484,0.1211,5.9687
2500,6.0077,0.0189,0.9212,0.0646,1.1042
2501,1.1423,0.0141,5.4754,0.1495,5.7203
2502,5.7588,0.0190,0.9974,0.0916,1.1939
2503,1.2492,0.0264,5.1544,0.2094,5.6278
2504,5.6957,0.0208,0.8790,0.0549,1.0540
2505,1.1198,0.0147,5.4113,0.0742,5.6050
2506,5.6417,0.0159,0.9135,0.0923,1.2758
2507,1.3190,0.0170,5.4490,0.0649,5.6380
2508,5.6792,0.0644,0.9107,0.0625,1.1899
2509,1.2306,0.0149,5.4808,0.0774,5.6562
2510,5.6962,0.0169,0.9530,0.0649,1.1377
2511,1.1780,0.0159,5.4470,0.0941,5.6451
2512,5.6871,0.0186,0.9283,0.0975,1.1717
2513,1.2161,0.0195,5.5438,0.1267,5.8420
2514,5.8811,0.0173,0.8825,0.1137,1.0984
2515,1.1414,0.0165,5.4705,0.0966,5.7347
2516,5.7716,0.0161,0.8033,0.0586,1.1386
2517,1.1783,0.0140,5.4836,0.0701,5.6669
2518,5.7065,0.0159,0.9189,0.0672,1.1680
2519,1.4428,0.0238,5.3305,0.1155,5.5836
2520,5.6609,0.0216,0.9637,0.0999,1.2316
2521,1.4477,0.0302,5.5776,0.0853,5.8312
