frame,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms
2526,7.3599,6.3413,0.0611,0.0888,6.6449
2527,6.6978,13.2103,0.0495,0.1267,13.5396
2528,13.6389,6.5629,0.0313,0.2181,6.9299
2529,6.9926,6.4685,0.0210,0.1555,6.7480
2530,6.8058,6.4022,0.0328,0.1774,6.7355
2531,6.7965,6.5783,0.0257,0.2225,6.9393
2532,7.0121,6.4782,0.0223,0.2097,6.8006
2533,6.8392,6.5753,0.0233,0.2324,6.9134
2534,6.9534,6.9716,0.0233,0.1868,7.2694
2535,7.3140,6.4492,0.0256,0.2353,6.8013
2536,6.8406,7.0349,0.0393,0.2867,7.4487
2537,7.4946,6.1746,0.0266,0.3703,6.6749
2538,6.7188,6.6934,0.0303,0.1853,7.0125
2539,7.0670,6.3669,0.0512,0.0826,6.6021
2540,6.6611,7.0248,0.0283,0.1845,7.4021
2541,7.4479,6.2961,0.0332,0.0849,6.5067
2542,6.5449,6.1771,0.0256,0.2387,6.5295
2543,6.5660,6.8851,0.0320,0.1533,7.1565
2544,7.1958,7.2164,0.0397,0.2883,7.6633
2545,7.7440,5.8778,0.0298,0.1295,6.1685
2546,6.2168,6.4083,0.0283,0.2777,6.8080
2547,6.8500,6.4972,0.0230,0.1550,6.7665
2548,6.8048,7.0268,0.0272,0.0788,7.2239
2549,7.3258,6.3553,0.0302,0.2871,6.7737
2550,6.8232,6.1885,0.0574,0.1356,6.5231
2551,6.5631,6.9956,0.0243,0.0789,7.1932
2552,7.2322,6.9487,0.0253,0.0829,7.1498
2553,7.2029,6.2962,0.0293,0.3156,6.7767
2554,6.8199,6.6328,0.0286,0.1767,6.9428
2555,6.9996,6.1368,0.0265,0.1629,6.4176
2556,6.4581,7.0503,0.0909,0.1835,7.4160
2557,7.4608,6.5249,0.0554,0.1153,6.8726
2558,6.9464,6.5338,0.0309,0.1587,6.8488
2559,6.9137,6.2243,0.0381,0.2478,6.6343
2560,6.7487,6.3277,0.0267,0.2120,6.7688
2561,6.8162,6.5728,0.0631,0.2011,6.9469
2562,6.9897,6.5301,0.0257,0.2577,6.9102
2563,6.9642,6.6689,0.0231,0.0871,6.8709
2564,6.9199,6.4371,0.0242,0.2364,6.7861
2565,6.8260,6.8221,0.0243,0.1502,7.0883
2566,7.1940,6.3534,0.0267,0.1962,6.6781
2567,6.7229,6.3912,0.0439,0.1425,6.6886
2568,6.7264,6.8539,0.0237,0.1423,7.1068
2569,7.1419,13.2255,0.0448,0.2575,13.6760
2570,13.7766,6.8817,0.0369,0.2456,7.2859
2571,7.3321,6.2879,0.0270,0.2049,6.6174
2572,6.6570,6.6062,0.0412,0.2248,7.0108
2573,7.1379,6.1050,0.0278,0.1875,6.4291
2574,6.5824,6.5657,0.0247,0.1926,6.8889
2575,6.9347,6.5265,0.0237,0.2035,6.8633
2576,6.9046,6.5729,0.0236,0.2173,6.9092
2577,6.9509,7.0485,0.0389,0.2220,7.4076
2578,7.4945,6.5076,0.0261,0.2004,6.8634
2579,6.9091,6.3598,0.0272,0.2115,6.6937
2580,6.7401,6.8586,0.0251,0.0807,7.0587
2581,7.1007,6.5392,0.0266,0.1543,6.8187
2582,6.8634,6.9081,0.0326,0.1902,7.2587
2583,7.4121,6.0439,0.0315,0.2743,6.4625
2584,6.5054,6.6039,0.0264,0.0949,6.8336
2585,6.8749,6.4293,0.0501,0.1026,6.7044
2586,6.7672,6.6482,0.0342,0.2367,7.0396
2587,7.0896,6.2410,0.0352,0.1229,6.5666
2588,6.6319,6.5562,0.0496,0.0890,6.8352
2589,6.9052,6.5640,0.0286,0.2045,6.8959
2590,6.9590,6.7348,0.0390,0.1519,7.0982
2591,7.2333,7.1848,0.0361,0.1606,7.5049
2592,7.5535,6.7706,0.0262,0.2012,7.1050
2593,7.1453,6.2955,0.0283,0.2152,6.6633
2594,6.7016,6.3654,0.0280,0.2110,6.7755
2595,6.8157,6.6356,0.0262,0.2338,7.0321
2596,7.0711,6.5042,0.0317,0.2180,6.8630
2597,6.9034,6.6376,0.0295,0.2424,7.0326
2598,7.0765,5.6069,0.0248,0.2669,6.0042
2599,6.0416,6.5910,0.0311,0.1063,6.8993
2600,6.9536,6.6830,0.0622,0.1205,6.9801
2601,7.0207,6.6629,0.0412,0.1040,7.0124
2602,7.0847,6.4919,0.0299,0.1315,6.7753
2603,6.8244,6.4671,0.0249,0.1641,6.7773
2604,6.8976,6.5851,0.0253,0.1557,6.8827
2605,6.9350,6.6244,0.0233,0.2984,7.0522
2606,7.1292,6.9147,0.0327,0.2506,7.3316
2607,7.3916,6.4225,0.0253,0.0784,6.6369
2608,6.6769,6.3049,0.0266,0.2515,6.7325
2609,6.7736,6.8970,0.0264,0.1529,7.1769
2610,7.2634,6.3940,0.0283,0.2416,6.7800
2611,6.8686,6.1278,0.0321,0.1487,6.4379
2612,6.4921,6.3975,0.0315,0.2202,6.7743
2613,6.8749,6.5431,0.0272,0.1886,6.8837
2614,6.9442,7.6411,0.1239,0.2568,8.1779
2615,8.2625,5.2681,0.0298,0.1804,5.6053
2616,5.6552,6.4583,0.0344,0.1722,6.8019
2617,6.8912,6.6855,0.0432,0.1819,7.0433
2618,7.1120,6.4413,0.0446,0.1482,6.7763
2619,6.8497,6.5213,0.0425,0.1876,6.8802
2620,6.9545,6.6633,0.0401,0.2317,7.0703
2621,7.1392,6.3631,0.0430,0.1664,6.7073
2622,6.7795,6.5465,0.0397,0.2574,6.9735
2623,7.0485,6.3943,0.0432,0.1782,6.7557
2624,6.8269,6.5513,0.0443,0.1707,6.8942
2625,6.9559,6.5632,0.0219,0.1955,6.8830
2626,6.9188,6.3585,0.0207,0.2176,6.6923
2627,6.7234,6.8228,0.0235,0.2201,7.1591
2628,7.2186,6.5317,0.0203,0.2260,6.8645
2629,6.9178,6.2642,0.0210,0.2504,6.6312
2630,6.6870,6.7424,0.0564,0.1413,7.1028
2631,7.1731,6.6107,0.0276,0.2159,6.9588
2632,7.0492,6.4759,0.0251,0.2124,6.8136
2633,6.8596,6.5587,0.0225,0.2119,6.8833
2634,6.9200,6.6889,0.0257,0.2587,7.0657
2635,7.1034,6.5606,0.0286,0.1961,6.8809
2636,6.9240,6.6046,0.0233,0.1818,6.9124
2637,7.0276,11.4266,0.0473,0.1093,11.7397
2638,11.8338,2.5017,0.0337,0.2532,2.9043
2639,2.9660,5.6776,0.0385,0.1242,5.9698
2640,6.0649,6.3393,0.0400,0.1960,6.6899
2641,6.8404,6.4460,0.0296,0.2114,6.7941
2642,6.8673,6.5173,0.0265,0.2020,6.8421
2643,6.8892,6.5900,0.0283,0.1930,6.9399
2644,6.9945,6.4153,0.0268,0.1875,6.7520
2645,6.8112,6.5131,0.0316,0.1688,6.8436
2646,6.9016,6.5861,0.0326,0.1898,6.9165
2647,6.9704,6.5335,0.0250,0.1984,6.8516
2648,6.9378,6.5539,0.0237,0.2308,6.9020
2649,6.9429,6.5343,0.0220,0.2470,6.8860
2650,6.9277,6.8168,0.0220,0.1947,7.1174
2651,7.1756,6.3393,0.0258,0.2069,6.6848
2652,6.7427,6.8302,0.0243,0.1553,7.0906
2653,7.1301,6.7688,0.0251,0.1407,7.0361
2654,7.0829,6.7199,0.0251,0.1396,6.9729
2655,7.0122,14.1061,0.0635,0.1385,14.5716
2656,14.6777,5.6463,0.0444,0.1826,5.9918
2657,6.0911,6.4197,0.0326,0.2066,6.7616
2658,6.8015,6.6134,0.0397,0.2030,6.9957
2659,7.2681,6.1955,0.0272,0.2246,6.5534
2660,6.6129,6.4798,0.0254,0.1948,6.7988
2661,6.8549,6.6562,0.0417,0.1882,6.9847
2662,7.0400,6.5922,0.0241,0.1569,6.8609
2663,6.9000,6.8598,0.0267,0.1956,7.2102
2664,7.2572,6.8191,0.0305,0.1867,7.1917
2665,7.2403,6.0654,0.0364,0.1086,6.3685
2666,6.4488,6.6586,0.0576,0.2156,7.0345
2667,7.0909,6.7276,0.0660,0.2609,7.1724
2668,7.2419,6.3362,0.0312,0.2925,6.7777
2669,6.8436,6.1484,0.0312,0.2145,6.4838
2670,6.5360,6.8962,0.0628,0.1148,7.2703
2671,7.3596,6.2960,0.0475,0.1077,6.5702
2672,6.6371,6.5151,0.0299,0.0943,6.7594
2673,6.8048,6.4200,0.0351,0.1250,6.6972
2674,6.7686,6.5729,0.0238,0.2026,6.8978
2675,6.9441,6.5669,0.0204,0.2183,6.8947
2676,6.9383,6.5676,0.0202,0.2089,6.9012
2677,6.9624,7.0058,0.0387,0.1450,7.3081
2678,7.3543,6.3884,0.0266,0.0753,6.5869
2679,6.6231,6.8865,0.0249,0.0781,7.0817
2680,7.1234,6.7767,0.0246,0.1525,7.0394
2681,7.0914,6.3279,0.0273,0.1439,6.5863
2682,6.6881,6.6868,0.0218,0.2058,7.0014
2683,7.0728,6.7431,0.0250,0.0707,6.9441
2684,6.9904,7.1844,0.0460,0.2100,7.6198
2685,7.6960,5.8241,0.1028,0.0751,6.1257
2686,6.1729,6.5175,0.0647,0.2291,6.9053
2687,6.9621,7.0231,0.0427,0.3537,7.5374
2688,7.6627,5.8413,0.0419,0.1013,6.1554
2689,6.3039,6.2357,0.0295,0.1900,6.5531
2690,6.6069,6.9577,0.0255,0.2143,7.2966
2691,7.3448,6.2480,0.0366,0.1446,6.5235
2692,6.5665,6.8206,0.0328,0.2063,7.1632
2693,7.2598,6.3435,0.0243,0.2286,6.6915
2694,6.7324,6.6495,0.0860,0.0906,6.9390
2695,7.0160,6.3359,0.0358,0.2300,6.7289
2696,6.8205,6.6388,0.0245,0.1537,6.9238
2697,6.9818,6.4120,0.0266,0.1877,6.7274
2698,6.7815,7.9745,0.0475,0.3538,8.5477
2699,8.6437,5.0928,0.0336,0.1683,5.4204
2700,5.4873,6.6489,0.0527,0.1355,7.0001
2701,7.1078,6.2955,0.0267,0.2081,6.6328
2702,6.7552,6.2531,0.0341,0.1917,6.5883
2703,6.6471,7.0768,0.0260,0.1947,7.4006
2704,7.4579,5.9657,0.0238,0.1907,6.2897
2705,6.3912,6.9121,0.0393,0.1875,7.2593
2706,7.3084,6.6836,0.0396,0.0823,6.9370
2707,6.9798,6.4640,0.0519,0.0870,6.7912
2708,6.8384,6.5586,0.0218,0.3686,7.0306
2709,7.0731,6.7722,0.0591,0.1670,7.0888
2710,7.2333,6.4562,0.0258,0.0812,6.6572
2711,6.6954,6.4852,0.0263,0.0740,6.6975
2712,6.7360,6.9933,0.0267,0.0767,7.1903
2713,7.2285,6.7191,0.0360,0.0780,6.9384
2714,7.0617,6.5114,0.0698,0.2392,6.9342
2715,7.0010,6.1831,0.0274,0.2202,6.5315
2716,6.5719,6.9134,0.0761,0.2772,7.4139
2717,8.2599,6.1287,0.0363,0.1796,6.4633
2718,6.5256,5.4967,0.0261,0.2121,5.8409
2719,5.8862,6.4158,0.0333,0.2154,6.7605
2720,6.8468,6.4015,0.0252,0.2230,6.7610
2721,6.8500,6.6730,0.0280,0.2109,7.0165
2722,7.0562,6.6631,0.0260,0.1624,6.9438
2723,6.9923,6.6060,0.0281,0.2597,6.9799
2724,7.0560,6.3801,0.0241,0.2094,6.7149
2725,6.8421,6.7805,0.0438,0.1607,7.0982
2726,7.1407,6.5636,0.0224,0.3001,6.9760
2727,7.0864,6.3036,0.0265,0.2899,6.7127
2728,6.7539,6.9765,0.0247,0.2692,7.3726
2729,7.4336,6.0542,0.0543,0.0966,6.3496
2730,6.3921,6.9312,0.0562,0.1088,7.2575
2731,7.3210,5.9650,0.0367,0.3385,6.4833
2732,6.5678,6.6569,0.0288,0.2037,6.9979
2733,7.0790,6.5021,0.0255,0.2027,6.8206
2734,6.9276,6.2094,0.0314,0.1943,6.5913
2735,6.6387,6.6683,0.0207,0.2719,7.0474
2736,7.1010,6.5649,0.0300,0.1852,6.9147
2737,6.9676,6.2384,0.0249,0.1835,6.5350
2738,6.5747,6.6840,0.0223,0.2376,7.0298
2739,7.0679,6.5705,0.0201,0.2800,6.9518
2740,7.0083,14.5945,0.0671,0.4540,15.3179
2741,15.4347,4.9934,0.0286,0.1820,5.3194
2742,5.3684,6.5273,0.0229,0.2030,6.8524
2743,6.9368,6.5063,0.0221,0.2422,6.8621
2744,6.9026,6.4872,0.0261,0.2072,6.8147
2745,6.8660,6.5712,0.0269,0.1822,6.8921
2746,6.9706,6.5306,0.0240,0.1995,6.8513
2747,6.8906,6.6637,0.0209,0.1602,6.9626
2748,7.0425,6.5511,0.0230,0.2574,6.9145
2749,6.9556,6.5663,0.0240,0.2058,6.8929
2750,6.9322,6.9598,0.0246,0.2014,7.2855
2751,7.3342,6.2720,0.0212,0.2120,6.6202
2752,6.6894,6.6907,0.0273,0.1506,6.9579
2753,6.9962,6.7207,0.0257,0.1906,7.0594
2754,7.1079,6.7519,0.0254,0.1512,7.0235
2755,7.0628,6.3488,0.0249,0.2418,6.7044
2756,6.7427,7.0855,0.0441,0.3060,7.5384
2757,7.6167,5.9470,0.0274,0.2396,6.3638
2758,6.4088,6.8406,0.0381,0.2038,7.2605
2759,7.3258,5.7814,0.0353,0.1635,6.1139
2760,6.1781,6.6618,0.0302,0.2268,7.0278
2761,7.0764,6.3231,0.0250,0.2565,6.7048
2762,6.7592,6.6417,0.0345,0.1754,6.9724
2763,7.0739,6.6415,0.0317,0.1444,6.9426
2764,6.9994,6.6221,0.0302,0.2283,7.0139
2765,7.0676,6.5370,0.0255,0.2813,6.9567
2766,7.0037,6.6116,0.0339,0.0995,6.8636
2767,6.9220,6.3571,0.0233,0.2494,6.7406
2768,6.7841,6.9499,0.0260,0.1437,7.2561
2769,7.3052,6.5253,0.0242,0.1591,6.8012
2770,6.8408,7.0492,0.0374,0.0991,7.3883
2771,7.4676,6.4397,0.0328,0.1747,6.7731
2772,6.8422,6.1670,0.0423,0.1039,6.4626
2773,6.5442,6.2180,0.0397,0.1880,6.6613
2774,6.7355,7.0524,0.0289,0.0959,7.2992
2775,7.3582,6.0416,0.0235,0.2519,6.4195
2776,6.5086,6.4734,0.0254,0.2412,6.8469
2777,6.9008,6.7278,0.0610,0.1061,7.0453
2778,7.0965,7.1120,0.0337,0.0940,7.4194
2779,7.5278,6.0747,0.0326,0.1131,6.3794
2780,6.4271,6.4059,0.0268,0.1639,6.7014
2781,6.7923,6.3331,0.0252,0.1944,6.6544
2782,6.6912,14.3611,0.0533,0.3135,14.9098
2783,15.0391,5.7316,0.0365,0.1706,6.0760
2784,6.1335,6.4856,0.0275,0.2072,6.8419
2785,6.8832,6.6664,0.0840,0.0842,6.9537
2786,6.9953,6.3379,0.0305,0.2591,6.7377
2787,6.7801,6.5654,0.0579,0.2537,7.0276
2788,7.0908,6.8339,0.0478,0.1699,7.1916
2789,7.2771,6.4643,0.0303,0.1590,6.7595
2790,6.8004,6.8225,0.1286,0.1206,7.2049
2791,7.2823,6.5475,0.0312,0.0993,6.8345
2792,6.8917,6.0300,0.0273,0.2054,6.3706
2793,6.4130,6.4668,0.0256,0.1907,6.8099
2794,6.8465,6.7925,0.0454,0.1937,7.1802
2795,7.2296,6.7106,0.0236,0.1373,6.9722
2796,7.0771,6.2762,0.0258,0.1704,6.5764
2797,6.6502,6.9449,0.0234,0.1565,7.2212
2798,7.2640,6.4331,0.0255,0.0771,6.6411
2799,6.6849,6.8596,0.0260,0.1592,7.1554
2800,7.2026,6.5841,0.0269,0.0862,6.7939
2801,6.8327,6.5276,0.0403,0.0922,6.7732
2802,6.8303,7.0117,0.0351,0.1186,7.2871
2803,7.3652,5.9476,0.0412,0.1805,6.2893
2804,6.3395,6.5784,0.0275,0.1957,6.8994
2805,6.9570,6.6275,0.0204,0.2182,6.9623
2806,7.3698,6.2561,0.0312,0.1462,6.5605
2807,6.6271,6.6136,0.0634,0.1157,6.8853
2808,6.9423,6.3458,0.0288,0.1628,6.6581
2809,6.7093,6.6845,0.0574,0.1521,7.0204
2810,7.0898,6.5184,0.0447,0.1651,6.8411
2811,6.8920,6.7869,0.0451,0.0973,7.0581
2812,7.1158,6.6181,0.0533,0.1031,6.8778
2813,6.9217,6.5432,0.0267,0.2036,6.8952
2814,6.9398,6.5465,0.0554,0.1046,6.9142
2815,6.9669,7.0575,0.0269,0.0916,7.2709
2816,7.3216,5.8197,0.0364,0.4620,6.4339
2817,6.5684,6.6411,0.0270,0.1117,6.8865
2818,6.9479,6.3154,0.0247,0.2027,6.6361
2819,6.6814,6.6809,0.0253,0.1465,6.9633
2820,7.0215,6.6065,0.0265,0.2107,6.9391
2821,6.9805,6.7065,0.0243,0.2154,7.0697
2822,7.1139,6.1931,0.0206,0.2545,6.5582
2823,6.5977,6.5563,0.0203,0.2691,6.9331
2824,6.9846,6.5614,0.0284,0.1807,6.8665
2825,6.9502,8.0678,0.0600,0.3792,8.6753
2826,8.7679,4.6086,0.0285,0.1802,4.9312
2827,4.9753,6.6321,0.0239,0.1969,6.9523
2828,6.9898,6.5676,0.0279,0.2049,6.9024
2829,6.9442,6.5766,0.0297,0.2314,6.9466
2830,7.0281,6.6387,0.0383,0.1744,6.9884
2831,7.0483,6.4371,0.0270,0.2352,6.7923
2832,6.8417,6.5345,0.0231,0.1983,6.8512
2833,6.8953,7.0309,0.0272,0.1959,7.3522
2834,7.4075,6.4389,0.0241,0.0701,6.6434
2835,6.6789,6.9398,0.0333,0.0936,7.2185
2836,7.2739,6.3303,0.0264,0.0830,6.5399
2837,6.5788,6.6835,0.0263,0.2651,7.1037
2838,7.1457,6.6233,0.0259,0.1978,6.9684
2839,7.0143,6.4893,0.0284,0.1499,6.8129
2840,6.8933,6.9979,0.0374,0.1666,7.3120
2841,7.3780,5.9806,0.0319,0.1933,6.3521
2842,6.4110,6.5725,0.0384,0.1124,6.8451
2843,6.9188,6.5222,0.0312,0.2204,6.8722
2844,6.9140,6.5664,0.0302,0.2171,6.9078
2845,7.0203,6.3262,0.0395,0.1508,6.6472
2846,6.7362,6.4443,0.0265,0.1472,6.7225
2847,6.7883,6.6264,0.0264,0.2492,6.9956
2848,7.0407,6.4337,0.0283,0.3521,6.9090
2849,6.9565,6.6806,0.0373,0.2112,7.0340
2850,7.0786,6.7755,0.0260,0.2967,7.2115
2851,7.2655,6.4666,0.0247,0.1389,6.7181
2852,6.8301,6.7058,0.0235,0.1563,6.9761
2853,7.1175,6.3562,0.0434,0.0918,6.6192
2854,6.6646,6.5767,0.1274,0.0960,6.9383
2855,6.9829,7.2568,0.0555,0.2192,7.7207
2856,7.7988,5.9822,0.0262,0.0871,6.1919
2857,6.2331,6.0544,0.0300,0.2650,6.5184
2858,6.5653,7.1003,0.0596,0.2732,7.5596
2859,7.6215,5.8824,0.0326,0.2326,6.2703
2860,6.4212,6.2368,0.0329,0.1652,6.5561
2861,6.6164,6.6512,0.0267,0.2031,6.9884
2862,7.0361,6.5677,0.0275,0.1893,6.8755
2863,6.9198,6.6582,0.0228,0.1995,6.9763
2864,7.0138,6.5898,0.0241,0.2132,6.9220
2865,6.9601,6.6050,0.0220,0.2299,6.9354
2866,6.9727,6.4288,0.0253,0.2131,6.7609
2867,6.7987,6.7632,0.1735,0.0831,7.1230
2868,7.1630,6.7646,0.0249,0.0788,6.9560
2869,6.9973,14.3579,0.0570,0.1291,14.8082
2870,14.9053,6.2584,0.0465,0.1207,6.5985
2871,6.6536,5.7828,0.0315,0.2107,6.1276
2872,6.1666,6.7598,0.0296,0.0933,7.0521
2873,7.1000,6.4098,0.0347,0.2052,6.7855
2874,6.8970,6.2487,0.0225,0.2119,6.5944
2875,6.6805,6.5843,0.0404,0.1019,6.8303
2876,6.8796,6.7277,0.0438,0.0987,6.9929
2877,7.1215,7.2662,0.0337,0.1732,7.5927
2878,7.6425,6.3865,0.0297,0.1698,6.6888
2879,6.7253,6.7819,0.0255,0.2633,7.1735
2880,7.2210,6.2157,0.0270,0.1901,6.5527
2881,6.5904,6.6871,0.0221,0.2332,7.0299
2882,7.0680,6.4226,0.0264,0.2067,6.7581
2883,6.7949,6.6069,0.0273,0.2277,6.9538
2884,6.9946,6.7262,0.0205,0.2755,7.1057
2885,7.1466,6.4890,0.0245,0.2158,6.8179
2886,6.8592,6.4137,0.0268,0.1934,6.7531
2887,6.7925,6.7218,0.0597,0.1119,6.9953
2888,7.0521,5.8842,0.0386,0.1642,6.2161
2889,6.2843,6.6924,0.0373,0.1803,7.0339
2890,7.1000,6.5130,0.0284,0.1916,6.8497
2891,6.9165,6.3911,0.0295,0.2635,6.7945
2892,6.8735,6.8502,0.0309,0.1881,7.1912
2893,7.2526,6.4058,0.0335,0.1749,6.7310
2894,6.7924,6.3477,0.0296,0.4398,6.9375
2895,7.0028,6.3838,0.0262,0.2358,6.7447
2896,6.8778,6.4793,0.0278,0.2131,6.8219
2897,6.8691,6.5164,0.0308,0.1799,6.8366
2898,6.9381,6.3166,0.0285,0.2667,6.7182
2899,6.7672,6.5070,0.0260,0.1863,6.8287
2900,6.8799,6.6905,0.0274,0.2771,7.1028
2901,7.1728,6.5348,0.0313,0.1954,6.8914
2902,6.9383,6.5160,0.0380,0.1012,6.7834
2903,6.8509,7.1816,0.0311,0.1094,7.4439
2904,7.5176,6.2011,0.0264,0.2614,6.5960
2905,6.6408,6.7185,0.0258,0.0885,6.9736
2906,7.0207,6.6545,0.0259,0.1516,6.9965
2907,7.0488,6.5965,0.0293,0.0792,6.8353
2908,6.8740,6.3109,0.0528,0.1918,6.6814
2909,6.8005,6.9326,0.0548,0.2572,7.4276
2910,7.5283,5.8765,0.0464,0.1095,6.1670
2911,6.2529,8.0533,0.0464,0.1408,8.3725
2912,8.4597,4.8440,0.0413,0.1894,5.2083
2913,5.2712,6.4474,0.0518,0.1616,6.7781
2914,6.8342,6.6754,0.0291,0.1859,7.0071
2915,7.0620,6.7483,0.0347,0.1784,7.0781
2916,7.1345,6.4759,0.0246,0.2247,6.8258
2917,6.8665,6.3678,0.0292,0.2107,6.7288
2918,6.8657,6.5101,0.0228,0.1685,6.8015
2919,6.8411,6.6270,0.0251,0.1897,6.9406
2920,7.0475,6.4055,0.0225,0.2083,6.7748
2921,6.8106,6.7290,0.0267,0.1343,7.0364
2922,7.0928,6.6066,0.0252,0.1698,6.9013
2923,6.9397,6.7487,0.0381,0.1449,7.0463
2924,7.0867,6.8511,0.0324,0.1791,7.1834
2925,7.2283,6.1332,0.0286,0.2353,6.4983
2926,6.6154,6.5719,0.0248,0.1849,6.9086
2927,6.9521,6.8151,0.0239,0.1485,7.0913
2928,7.2029,6.3411,0.0622,0.0889,6.5960
2929,6.6388,6.6544,0.0567,0.1426,7.0374
2930,7.0820,6.9679,0.0287,0.2155,7.3325
2931,7.3853,5.9794,0.0432,0.2475,6.4094
2932,6.4854,6.1799,0.0240,0.1882,6.5072
2933,6.5522,6.6390,0.0280,0.2080,6.9915
2934,7.0318,6.5453,0.0228,0.2195,6.8940
2935,6.9315,6.5843,0.0289,0.1956,6.9270
2936,6.9832,6.5110,0.0231,0.2036,6.8434
2937,6.8811,6.5888,0.0264,0.3906,7.1179
2938,7.1814,6.7684,0.0330,0.1961,7.1504
2939,7.2074,6.2887,0.0254,0.2179,6.6428
2940,6.7509,6.6294,0.0320,0.1593,7.0079
2941,7.0983,6.1781,0.0242,0.2199,6.5366
2942,6.5976,6.7667,0.0236,0.0682,6.9647
2943,7.0069,6.7123,0.0223,0.1474,6.9804
2944,7.0195,6.5751,0.0238,0.2501,6.9432
2945,7.0276,6.5897,0.0218,0.1915,6.9004
2946,7.0000,6.1636,0.0345,0.1793,6.5117
2947,6.6038,6.7455,0.0273,0.1836,7.0798
2948,7.1248,7.1559,0.0329,0.0956,7.3937
2949,7.4526,6.0153,0.0252,0.3344,6.4748
2950,6.5169,6.5207,0.0232,0.1496,6.7904
2951,6.8277,6.9043,0.0276,0.1774,7.2176
2952,7.2644,6.3590,0.0295,0.1255,6.6419
2953,6.6987,7.2869,0.0443,0.3328,7.8315
2954,7.9066,7.4891,0.0444,0.4151,8.0990
2955,8.1714,4.6072,0.0393,0.0969,4.9600
2956,5.0018,6.4324,0.0462,0.1062,6.7113
2957,6.7695,6.4734,0.0270,0.2340,6.8489
2958,6.8938,6.4830,0.0277,0.2317,6.8478
2959,6.8995,6.5494,0.0295,0.2561,6.9534
2960,7.0356,6.5757,0.0429,0.2023,7.0290
2961,7.2109,6.1438,0.0203,0.1634,6.4460
2962,6.5451,6.6181,0.0266,0.3102,7.0602
2963,7.1010,6.1286,0.0237,0.2701,6.5084
2964,6.5597,7.0851,0.0251,0.1805,7.3944
2965,7.4747,6.4570,0.0298,0.1930,6.8069
2966,6.8977,6.6054,0.0267,0.0789,6.8055
2967,6.8437,7.0868,0.0454,0.0873,7.3352
2968,7.4149,6.4313,0.0348,0.1007,6.7317
2969,6.7885,6.3997,0.0294,0.1872,6.7149
2970,6.7595,6.4745,0.0252,0.1697,6.7923
2971,6.8500,6.8823,0.0335,0.1077,7.1505
2972,7.2103,6.7291,0.0261,0.0920,6.9390
2973,6.9919,6.5097,0.0291,0.0798,6.7139
2974,6.7525,7.0034,0.0327,0.1347,7.2876
2975,7.3696,5.5922,0.0317,0.2822,6.0192
2976,6.0797,7.1857,0.0286,0.0923,7.3973
2977,7.4642,5.9173,0.0229,0.2467,6.3087
2978,6.3924,6.5023,0.0245,0.1730,6.7925
2979,6.8298,6.6657,0.0213,0.2132,6.9776
2980,7.0176,6.6081,0.0281,0.2301,6.9593
2981,7.0590,6.5078,0.0234,0.1707,6.7877
2982,6.8242,6.7670,0.0268,0.2075,7.0990
2983,7.1419,6.7625,0.0279,0.1948,7.0973
2984,7.1406,6.2633,0.0244,0.1489,6.5247
2985,6.6039,6.6902,0.0827,0.0891,7.0063
2986,7.0620,6.4616,0.0246,0.1844,6.7810
2987,6.8409,6.8033,0.0265,0.1563,7.1009
2988,7.1450,6.9163,0.0246,0.1832,7.2746
2989,7.3212,6.2524,0.0421,0.2295,6.6765
2990,6.7550,6.2271,0.0277,0.2141,6.5705
2991,6.6768,6.4955,0.0304,0.1919,6.8264
2992,6.8665,6.5461,0.0263,0.2811,6.9423
2993,6.9982,6.5777,0.0235,0.2730,6.9655
2994,7.0465,6.4033,0.0292,0.1970,6.7353
2995,6.7942,6.5038,0.0234,0.2396,6.8489
2996,6.8884,13.6527,0.0451,0.2523,14.0946
2997,14.1976,6.7296,0.0400,0.1015,7.0470
2998,7.0988,6.2210,0.0417,0.1416,6.5317
2999,6.5741,6.5975,0.0332,0.1726,6.9258
