# start_unix_ms 1790232952774
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
333,2340.977,13.9252,0.0275,0.0208,0.0652,0.2662,0.7291,0.1413
334,2341.274,0.2971,11.9055,0.0498,1.3050,13.4115,0.2739,0.1423
335,2354.766,13.4919,0.0265,0.0405,0.1056,0.3685,0.7310,0.1423
336,2355.176,0.4097,12.1198,0.1516,0.3043,13.7202,0.2708,0.1413
337,2369.071,13.8953,0.0301,0.0906,0.1161,0.3901,0.7256,0.1413
338,2369.578,0.5064,11.5000,0.0741,1.2416,12.9810,0.2698,0.1413
339,2382.636,13.0582,0.0245,0.0212,0.0667,0.2261,0.7228,0.1413
340,2382.890,0.2540,12.3787,0.0657,1.4162,14.0482,0.2670,0.1423
341,2397.037,14.1471,0.0358,0.0350,0.0786,0.3916,0.7212,0.1413
342,2397.470,0.4331,33.4615,0.1105,0.2996,34.1668,0.2748,0.1413
343,2431.760,34.2901,0.0470,0.0579,0.1401,0.5273,0.7157,0.1413
344,2432.349,0.5893,10.9424,0.0714,1.4563,12.7725,0.2608,0.1423
345,2445.208,12.8589,0.0340,0.0382,0.0963,0.3168,0.7114,0.1413
346,2445.572,0.3641,13.3291,0.1718,0.1650,13.8853,0.2534,0.1413
347,2459.549,13.9765,0.0302,0.0337,0.1110,0.3164,0.7124,0.1413
348,2459.915,0.3663,12.0852,0.0824,0.1754,12.7463,0.2540,0.1423
349,2472.965,13.0497,0.0353,0.0368,0.1227,0.3419,0.7090,0.1413
350,2473.360,0.3950,12.6823,0.1020,0.6074,13.8820,0.2526,0.1413
351,2487.316,13.9558,0.0430,0.0496,0.1148,0.4006,0.7085,0.1403
352,2487.764,0.4485,11.3372,0.0754,1.2592,12.8497,0.2548,0.1413
353,2500.726,12.9617,0.0279,0.0309,0.2670,0.6287,0.7072,0.1413
354,2501.415,0.6894,11.3363,0.0431,1.5057,13.0349,0.2484,0.1403
355,2514.575,13.1603,0.0570,0.0254,0.0741,0.3296,0.7020,0.1413
356,2514.941,0.3651,11.4820,0.0438,1.4798,13.1497,0.2497,0.1413
357,2528.165,13.2241,0.0285,0.0408,0.1049,0.3827,0.6989,0.1413
358,2528.725,0.5607,15.9333,0.0775,0.4520,16.6579,0.2470,0.1413
359,2545.461,16.7359,0.0298,0.0355,0.5008,0.7165,0.6959,0.1403
360,2546.283,0.8215,7.8316,0.0403,1.3706,9.4049,0.2448,0.1413
361,2555.768,9.4850,0.0337,0.0217,0.0694,0.2551,0.7003,0.1403
362,2556.055,0.2874,12.3639,0.0445,1.3511,13.9394,0.2452,0.1413
363,2570.099,14.0443,0.0265,0.0325,0.0846,0.3341,0.6926,0.1413
364,2570.490,0.3906,8.9047,0.0467,1.1158,10.2038,0.2426,0.1413
365,2580.758,10.2675,0.0249,0.0158,0.0508,0.1858,0.6932,0.1403
366,2580.968,0.2103,23.4864,0.0433,0.9888,24.6661,0.2391,0.1413
367,2605.742,24.7743,0.0207,0.0176,0.0585,0.2015,0.7008,0.1393
368,2605.971,0.2288,18.0804,0.1493,0.8744,19.5254,0.2388,0.1413
369,2625.600,19.6294,0.0267,0.0198,0.0687,0.2379,0.6942,0.1403
370,2625.869,0.2690,11.8381,0.0569,1.5707,13.6671,0.2363,0.1413
371,2639.627,13.7578,0.0468,0.0446,0.1102,0.3878,0.6885,0.1413
372,2640.064,0.4364,12.3664,0.0663,0.4681,13.1263,0.2339,0.1403
373,2653.316,13.2528,0.0395,0.0371,0.1060,0.3515,0.6830,0.1403
374,2653.720,0.4041,13.1103,0.0640,0.4194,13.7924,0.2283,0.1403
375,2667.602,13.8815,0.0311,0.0351,0.1074,0.3842,0.6778,0.1413
376,2668.038,0.4363,11.9767,0.0519,1.1855,13.4031,0.2244,0.1413
377,2681.536,13.4973,0.0269,0.0361,0.0693,0.2512,0.6760,0.1413
378,2681.821,0.2857,11.8281,0.0561,1.1081,13.3504,0.2215,0.1403
379,2695.268,13.4467,0.0263,0.0230,0.0758,0.3177,0.6802,0.1413
380,2695.621,0.3534,12.1767,0.1112,0.7993,13.3334,0.2206,0.1403
381,2709.025,13.4039,0.0295,0.0236,0.0650,0.3092,0.6762,0.1403
382,2709.363,0.3380,12.2703,0.0569,0.9498,13.5044,0.2209,0.1403
383,2723.008,13.6445,0.0292,0.0268,0.0633,0.2896,0.6745,0.1403
384,2723.330,0.3218,12.4461,0.0640,0.4541,13.2016,0.2211,0.1403
385,2736.794,13.4641,0.0562,0.0519,0.1453,0.5457,0.6723,0.1403
386,2737.409,0.6148,11.7257,0.0581,1.1635,13.2408,0.2199,0.1403
387,2750.739,13.3309,0.0406,0.0400,0.1083,0.4716,0.6749,0.1403
388,2751.259,0.5200,11.4531,0.0611,1.3516,13.1858,0.2196,0.1413
389,2764.532,13.2722,0.0417,0.0379,0.0991,0.4674,0.6726,0.1403
390,2765.046,0.5140,11.8857,0.0786,0.9795,13.5974,0.2208,0.1413
391,2778.870,13.8248,0.0412,0.0421,0.1074,0.4794,0.6761,0.1403
392,2779.402,0.5315,12.1881,0.0611,5.9649,18.5260,0.2219,0.1403
393,2798.028,18.6265,0.0416,0.0513,0.1161,0.5503,0.6762,0.1403
394,2798.632,0.6036,13.4413,0.0648,0.8061,14.6205,0.2211,0.1403
395,2813.328,14.6956,0.0459,0.0262,0.0558,0.3353,0.6752,0.1403
396,2813.692,0.3644,11.9065,0.0558,1.0119,13.3068,0.2208,0.1403
397,2827.071,13.3792,0.0236,0.0162,0.0569,0.2653,0.6731,0.1403
398,2827.367,0.2961,19.2191,0.6074,0.2090,20.4750,0.2200,0.1413
399,2848.015,20.6477,0.0395,0.0440,0.1370,0.4931,0.2222,0.1403
400,2849.347,1.3325,11.0439,0.0625,1.1237,12.5521,0.2216,0.1413
401,2861.986,12.6381,0.0426,0.0372,0.1068,0.4816,0.6759,0.1403
402,2862.513,0.5273,12.3254,0.0677,0.7918,13.5070,0.2214,0.1413
403,2876.112,13.5992,0.0347,0.0368,0.1041,0.4402,0.6714,0.1413
404,2876.601,0.4887,11.1772,0.0561,1.1773,12.7017,0.2210,0.1403
405,2889.376,12.7751,0.0222,0.0181,0.0718,0.2919,0.6819,0.1403
406,2889.699,0.3236,12.4195,0.0461,1.1343,13.8000,0.2197,0.1403
407,2903.613,13.9136,0.0232,0.0284,0.0787,0.3362,0.6906,0.1413
408,2903.991,0.3776,11.6525,0.0504,2.2723,14.2065,0.2209,0.1403
409,2918.288,14.2974,0.0392,0.0371,0.1038,0.4673,0.6733,0.1403
410,2918.803,0.5147,10.9078,0.0638,1.0254,12.4011,0.2229,0.1403
411,2931.308,12.5054,0.0232,0.0209,0.0600,0.3239,0.6748,0.1393
412,2931.667,0.3590,12.5887,0.0643,0.3356,13.2258,0.2219,0.1403
413,2945.001,13.3340,0.0355,0.0239,0.0730,0.3330,0.6773,0.1403
414,2945.366,0.3647,11.6247,0.0476,1.1641,13.0854,0.2199,0.1403
415,2958.521,13.1552,0.0294,0.0246,0.0773,0.3667,0.6740,0.1403
416,2958.936,0.4149,12.1830,0.0563,1.0837,13.6214,0.2201,0.1413
417,2972.644,13.7079,0.0235,0.0305,0.0670,0.2943,0.6765,0.1413
418,2972.972,0.3281,12.3711,0.0466,1.0256,13.6461,0.2199,0.1413
419,2986.695,13.7234,0.0233,0.0186,0.0786,0.2961,0.6740,0.1403
420,2987.023,0.3272,12.1586,0.0695,1.2095,13.6924,0.2189,0.1413
421,3000.832,13.8090,0.0196,0.0203,0.0665,0.2426,0.6758,0.1403
422,3001.108,0.2761,11.9929,0.0521,1.1373,13.4360,0.2694,0.1249
423,3014.815,13.7075,0.0274,0.0341,0.0869,0.2982,0.7731,0.1239
424,3015.268,0.4528,11.7559,0.0465,1.2106,13.1632,0.2684,0.1249
425,3028.508,13.2396,0.0267,0.0214,0.0664,0.2788,0.3806,0.1260
426,3028.820,0.3120,11.9049,0.0470,1.4902,13.5892,0.2694,0.1249
427,3042.494,13.6747,0.0351,0.0224,0.0611,0.2787,0.7546,0.1239
428,3042.805,0.3111,11.5910,0.0473,1.7980,13.5863,0.2677,0.1239
429,3056.516,13.7104,0.0343,0.0363,0.0751,0.2854,0.7481,0.1239
430,3056.837,0.3216,11.3375,0.0452,1.3720,12.9026,0.2719,0.1249
431,3069.811,12.9734,0.0267,0.0247,0.0696,0.2896,0.7568,0.1249
432,3070.135,0.3245,11.9540,0.0456,1.3450,13.4941,0.2647,0.1239
433,3083.703,13.5674,0.0296,0.0263,0.0686,0.2572,0.7431,0.1239
434,3083.995,0.2920,12.0810,0.1169,1.2025,13.5957,0.2641,0.1239
435,3097.661,13.6667,0.0270,0.0203,0.0600,0.2338,0.7418,0.1239
436,3097.925,0.2638,11.7410,0.0432,1.2712,13.2018,0.2637,0.1239
437,3111.259,13.3340,0.0268,0.0253,0.0790,0.2553,0.7167,0.1229
438,3111.552,0.2927,12.6590,0.0813,0.8318,13.7606,0.2613,0.1239
439,3125.466,13.9146,0.0607,0.0328,0.0788,0.3275,0.7178,0.1239
440,3125.871,0.4043,12.9864,0.0928,0.3973,13.7500,0.2632,0.1239
441,3139.860,13.9887,0.0349,0.0346,0.0967,0.2877,0.7159,0.1239
442,3140.343,0.4835,11.8260,0.0971,1.0157,13.1676,0.2608,0.1239
443,3153.830,13.4867,0.0452,0.0420,0.1252,0.3958,0.7423,0.1239
444,3154.282,0.4526,11.2315,0.0596,1.4179,12.9171,0.2652,0.1239
445,3167.286,13.0032,0.0464,0.0375,0.1019,0.3990,0.7170,0.1239
446,3167.729,0.4432,11.9090,0.0651,1.3792,13.5595,0.2645,0.1229
447,3181.381,13.6525,0.0407,0.0346,0.0956,0.3524,0.7198,0.1239
448,3181.779,0.3974,11.3499,0.0628,1.4424,13.0499,0.2625,0.1239
449,3194.915,13.1368,0.0417,0.0370,0.1188,0.3896,0.7453,0.1239
450,3195.352,0.4371,12.7630,0.0725,0.5628,13.6119,0.2632,0.1239
451,3209.053,13.7006,0.0323,0.0343,0.1078,0.3764,0.7442,0.1239
452,3209.483,0.4299,12.7378,0.1036,0.5116,13.6594,0.2638,0.1239
453,3223.242,13.7590,0.0325,0.0347,0.1044,0.3213,0.7425,0.1239
454,3223.610,0.3682,11.6980,0.1485,1.5233,13.5864,0.2647,0.1239
455,3237.284,13.6736,0.0438,0.0389,0.0997,0.3679,0.7425,0.1239
456,3237.700,0.4159,11.7852,0.0678,0.9856,13.1173,0.2629,0.1249
457,3250.925,13.2256,0.0282,0.0209,0.0721,0.2500,0.7466,0.1249
458,3251.261,0.3361,11.4587,0.0544,1.2322,12.8878,0.2628,0.1239
459,3264.221,12.9592,0.0242,0.0189,0.0577,0.2164,0.7478,0.1249
460,3264.466,0.2453,12.2013,0.0641,1.1018,13.5559,0.2613,0.1239
461,3278.105,13.6388,0.0248,0.0215,0.0693,0.2855,0.7418,0.1249
462,3278.428,0.3230,12.5336,0.0579,1.0730,13.8118,0.2615,0.1239
463,3292.316,13.8887,0.0245,0.0231,0.0898,0.2632,0.7200,0.1249
464,3292.612,0.2960,12.1433,0.1022,1.1824,13.6151,0.2636,0.1249
465,3306.390,13.7774,0.0249,0.0198,0.0676,0.2365,0.7554,0.1260
466,3306.661,0.2714,12.4503,0.0579,1.6790,14.3596,0.2612,0.1270
467,3321.105,14.4440,0.0340,0.0329,0.0970,0.3271,0.7113,0.1249
468,3321.478,0.3728,11.0178,0.0581,1.5807,12.8490,0.2633,0.1270
469,3334.398,12.9196,0.0348,0.0282,0.0675,0.2666,0.7171,0.1260
470,3334.694,0.2968,11.3161,0.0913,1.2747,12.8411,0.2651,0.1260
471,3347.606,12.9112,0.0281,0.0256,0.0978,0.3447,0.7477,0.1260
472,3348.002,0.3967,11.7392,0.0469,1.3197,13.2524,0.2640,0.1260
473,3361.344,13.3420,0.0265,0.0226,0.0726,0.2459,0.7489,0.1260
474,3361.626,0.2820,13.9201,0.0605,1.3053,15.4522,0.2667,0.1260
475,3377.174,15.5476,0.0361,0.0352,0.1235,0.3636,0.7513,0.1270
476,3377.596,0.4217,11.0772,0.0629,0.5691,11.9242,0.2696,0.1270
477,3389.606,12.0107,0.8101,0.0374,0.1145,2.3414,0.7523,0.1270
478,3392.005,2.3987,9.5978,0.0610,1.2071,11.1826,0.2703,0.1260
479,3403.269,11.2645,0.0353,0.0389,0.1075,0.3452,0.7529,0.1260
480,3403.662,0.3921,12.3999,0.0753,1.4403,14.1399,0.2686,0.1270
481,3418.480,14.8182,0.0476,0.0434,0.1121,0.4392,0.7503,0.1260
482,3418.970,0.4900,11.1485,0.0736,1.0566,12.5454,0.2700,0.1270
483,3431.581,12.6109,0.0368,0.0403,0.1144,0.3601,0.7516,0.1260
484,3431.987,0.4064,11.7822,0.0581,1.3274,13.3935,0.2694,0.1260
485,3445.454,13.4671,0.0294,0.0228,0.0661,0.2447,0.7528,0.1260
486,3445.730,0.2756,11.3239,0.0483,1.3643,12.8954,0.2689,0.1249
487,3458.703,12.9736,0.0332,0.0595,0.0788,0.3619,0.7567,0.1260
488,3459.105,0.4018,11.7845,0.0608,1.3612,13.3767,0.2684,0.1270
489,3472.578,13.4730,0.0353,0.0351,0.1064,0.3478,0.7486,0.1260
490,3472.972,0.3940,12.3882,0.0768,0.6601,13.3379,0.2688,0.1260
491,3486.398,13.4259,0.0289,0.0323,0.1017,0.3210,0.7528,0.1260
492,3486.767,0.3692,12.0932,0.0638,1.2572,13.6402,0.2699,0.1260
493,3500.831,14.0641,0.0437,0.0384,0.1100,0.3729,0.2677,0.1249
494,3501.255,0.4237,13.0665,0.0727,0.4335,13.7750,0.2697,0.1260
495,3515.111,13.8562,0.0344,0.0366,0.1071,0.3455,0.7524,0.1260
496,3515.503,0.3920,12.7532,0.0673,0.9567,13.9895,0.2668,0.1260
497,3529.704,14.2005,0.0410,0.0420,0.1298,0.4028,0.7472,0.1260
498,3530.163,0.4594,10.0296,0.0620,1.3647,11.6699,0.2644,0.1260
499,3541.941,11.7773,0.0516,0.0501,0.1320,0.4814,0.7480,0.1260
500,3542.483,0.5425,12.0012,0.0698,1.0706,13.5028,0.2640,0.1249
501,3556.088,13.6051,0.0426,0.0712,0.2203,0.5380,0.7476,0.1260
502,3556.685,0.5965,11.5194,0.0631,1.4604,13.2699,0.2637,0.1270
503,3570.043,13.3586,0.0387,0.0405,0.1029,0.3771,0.7446,0.1260
504,3570.468,0.4250,11.8166,0.1051,1.3453,13.5031,0.2618,0.1260
505,3584.058,13.5894,0.0378,0.0444,0.1104,0.3922,0.7467,0.1260
506,3584.497,0.4396,11.8176,0.0572,1.3909,13.4667,0.2662,0.1260
507,3598.039,13.5416,0.0346,0.0285,0.0674,0.2843,0.7506,0.1260
508,3598.355,0.3159,11.6040,0.0863,1.1138,13.0046,0.2676,0.1260
509,3611.432,13.0772,0.0224,0.0209,0.0609,0.2341,0.7529,0.1270
510,3611.697,0.2655,12.3062,0.0468,1.2934,13.7965,0.2682,0.1260
511,3625.568,13.8703,0.0582,0.0248,0.0786,0.2897,0.7513,0.1260
512,3625.919,0.3511,11.9510,0.0417,1.4613,13.6113,0.2685,0.1260
513,3639.643,13.7245,0.0276,0.0189,0.0666,0.2520,0.7537,0.1260
514,3639.926,0.2828,11.6612,0.0486,1.3400,13.2116,0.2700,0.1260
515,3653.214,13.2884,0.0270,0.0219,0.0664,0.3030,0.7495,0.1260
516,3653.552,0.3371,11.8425,0.0711,1.2934,13.4058,0.2666,0.1260
517,3667.046,13.4940,0.0366,0.0273,0.0837,0.3236,0.7490,0.1260
518,3667.409,0.3630,11.8327,0.0570,1.2629,13.3750,0.2648,0.1260
519,3680.854,13.4453,0.0258,0.0224,0.0730,0.3001,0.3762,0.1249
520,3681.193,0.3389,11.9541,0.0665,1.2831,13.4940,0.2650,0.1249
521,3694.753,13.5602,0.0323,0.0285,0.0796,0.2956,0.7129,0.1260
522,3695.085,0.3317,12.5993,0.1149,1.1686,14.1644,0.2641,0.1260
523,3709.332,14.2469,0.0400,0.0360,0.0988,0.3709,0.7452,0.1260
524,3709.749,0.4174,11.8070,0.0621,1.4229,13.5395,0.2633,0.1260
525,3723.377,13.6275,0.0438,0.0399,0.1004,0.3931,0.7636,0.1260
526,3723.817,0.4402,11.2178,0.0573,1.3459,12.8304,0.2616,0.1249
527,3736.886,13.0692,0.0400,0.0387,0.1390,0.4006,0.7417,0.1249
528,3737.348,0.4624,12.0251,0.0756,0.7994,13.3811,0.2743,0.1249
529,3750.815,13.4671,0.0368,0.0356,0.1000,0.3526,0.7414,0.1260
530,3751.213,0.3975,11.5549,0.1563,1.0976,13.1579,0.2601,0.1249
531,3764.460,13.2474,0.0321,0.0354,0.1035,0.3430,0.7413,0.1249
532,3764.850,0.3896,12.7335,0.0682,0.5421,13.5742,0.2582,0.1229
533,3778.517,13.6670,0.0312,0.0330,0.0986,0.3304,0.7149,0.1239
534,3778.894,0.3770,12.0353,0.2610,0.5950,13.1144,0.2624,0.1239
535,3792.106,13.2119,0.0341,0.0287,0.0797,0.2759,0.7416,0.1239
536,3792.421,0.3152,12.3684,0.1301,1.2566,13.9456,0.2624,0.1239
537,3806.522,14.1009,0.0314,0.0243,0.0631,0.2759,0.7172,0.1239
538,3806.836,0.3140,11.6383,0.0881,1.4686,13.3635,0.2615,0.1219
539,3820.304,13.4684,0.0282,0.0243,0.0878,0.2610,0.7149,0.1229
540,3820.603,0.2983,11.7636,0.0479,1.2322,13.2262,0.2738,0.1239
541,3833.900,13.2976,0.0263,0.0194,0.0686,0.2386,0.7367,0.1239
542,3834.173,0.2733,12.1234,0.0510,1.2279,13.6824,0.2599,0.1229
543,3847.944,13.7703,0.0293,0.0242,0.0661,0.2449,0.7140,0.1229
544,3848.227,0.2833,11.8994,0.0430,1.3316,13.4198,0.2610,0.1219
545,3861.721,13.4940,0.0259,0.0217,0.0631,0.2352,0.7390,0.1229
546,3861.985,0.2640,12.1604,0.0616,1.0732,13.5907,0.2599,0.1219
547,3875.686,13.7012,0.0357,0.0252,0.0746,0.3007,0.7149,0.1229
548,3876.025,0.3388,11.5503,0.2529,0.6519,13.1291,0.2588,0.1208
549,3889.226,13.2013,0.0372,0.0539,0.1064,0.3778,0.7141,0.1219
550,3889.651,0.4247,12.1230,0.0600,1.8922,14.2692,0.2576,0.1219
551,3904.011,14.3597,0.0432,0.0480,0.1117,0.3877,0.7120,0.1219
552,3904.445,0.4340,11.5580,0.0625,1.1116,12.9645,0.2578,0.1219
553,3917.500,13.0556,0.0411,0.0388,0.1059,0.3866,0.7100,0.1219
554,3917.934,0.4333,11.9623,0.0834,0.7880,13.0503,0.2557,0.1208
555,3931.067,13.1335,0.0386,0.0390,0.1088,0.3713,0.7095,0.1219
556,3931.486,0.4192,11.3661,0.0467,1.2713,12.8649,0.2687,0.1208
557,3944.426,12.9394,0.0256,0.0221,0.0676,0.2393,0.7076,0.1208
558,3944.697,0.2713,13.1364,0.0634,0.4866,13.8766,0.2540,0.1198
559,3958.672,13.9749,0.0329,0.0268,0.0795,0.2763,0.7036,0.1208
560,3958.988,0.3158,12.2595,0.0446,1.2278,13.6826,0.2538,0.1208
561,3972.747,13.7590,0.0245,0.0185,0.0740,0.2421,0.7069,0.1208
562,3973.023,0.2761,12.6490,0.0625,0.4793,13.3817,0.2548,0.1208
563,3986.532,13.5093,0.0319,0.0326,0.1048,0.3235,0.7085,0.1208
564,3986.909,0.3773,11.6437,0.0477,1.2067,13.0784,0.2562,0.1208
565,4000.086,13.1767,0.0288,0.0248,0.0749,0.2491,0.7104,0.1208
566,4000.371,0.2850,12.7342,0.0989,1.2166,14.2523,0.2571,0.1208
567,4014.715,14.3442,0.0370,0.0390,0.1059,0.3792,0.7104,0.1208
568,4015.232,0.5164,12.6490,0.0685,0.3674,13.2951,0.2549,0.1198
569,4028.630,13.3981,0.0364,0.0409,0.1218,0.3603,0.7099,0.1208
570,4029.036,0.4064,17.2440,0.0733,0.4094,17.9898,0.2557,0.1208
571,4047.212,18.1753,0.0413,0.0417,0.1086,0.4000,0.7068,0.1198
572,4047.661,0.4490,14.3683,0.0581,1.0334,15.6936,0.2571,0.1198
573,4063.454,15.7932,0.0477,0.0419,0.1066,0.3980,0.7097,0.1208
574,4063.898,0.4446,11.6701,0.0857,1.0731,13.0347,0.2555,0.1198
575,4077.019,13.1203,0.0251,0.0219,0.0535,0.2230,0.7097,0.1208
576,4077.266,0.2472,11.9263,0.0754,0.9085,13.2676,0.2551,0.1208
577,4090.724,13.4577,0.0425,0.0940,0.1192,0.5294,0.7095,0.1219
578,4091.305,0.5814,11.7827,0.1146,1.0709,13.3556,0.2544,0.1219
579,4104.752,13.4474,0.0435,0.0392,0.1118,0.4018,0.7073,0.1219
580,4105.204,0.4512,12.0687,0.1741,0.2412,13.0426,0.2537,0.1208
581,4118.342,13.1383,0.0315,0.0340,0.1610,0.4656,0.7061,0.1219
582,4118.860,0.5177,13.2251,0.0689,0.3055,13.8203,0.2544,0.1219
583,4132.802,13.9427,0.0297,0.0420,0.1189,0.5909,0.7071,0.1219
584,4133.459,0.6570,11.4318,0.0705,1.0468,12.7512,0.2550,0.1208
585,4146.315,12.8562,0.0447,0.0374,0.1040,0.4029,0.7108,0.1219
586,4146.764,0.4486,12.4541,0.0821,0.1789,13.0939,0.2540,0.1208
587,4159.953,13.1884,0.0340,0.0379,0.1049,0.3981,0.7089,0.1219
588,4160.402,0.4497,12.0981,0.0453,1.2550,13.5860,0.2569,0.1219
589,4174.082,13.6801,0.0402,0.0476,0.1144,0.4947,0.7095,0.1208
590,4174.632,0.5498,11.5988,0.0613,1.1784,13.0968,0.2563,0.1208
591,4187.844,13.2115,0.0419,0.0280,0.1162,0.3313,0.7115,0.1219
592,4188.218,0.3740,11.6132,0.0429,1.2739,13.0783,0.2561,0.1208
593,4201.362,13.1441,0.0253,0.0168,0.0570,0.2140,0.7112,0.1219
594,4201.602,0.2405,12.2814,0.0477,1.3209,13.7965,0.2588,0.1208
595,4215.504,13.9018,0.0433,0.0366,0.1186,0.4533,0.7230,0.1229
596,4216.011,0.5066,11.9896,0.0417,1.3068,13.5203,0.2651,0.1219
597,4229.607,13.5964,0.0271,0.0230,0.0672,0.2430,0.7153,0.1219
598,4229.941,0.3340,11.9097,0.0505,1.0709,13.2023,0.2595,0.1208
599,4243.213,13.2723,0.0250,0.0217,0.0611,0.2255,0.7077,0.1229
600,4243.472,0.2583,12.9513,0.0788,0.9066,14.1275,0.2594,0.1219
601,4257.715,14.2439,0.0304,0.0243,0.0701,0.2784,0.7141,0.1229
602,4258.025,0.3099,11.6061,0.0494,1.2035,13.0254,0.2603,0.1219
603,4271.183,13.1573,0.0239,0.0183,0.0652,0.2353,0.7169,0.1229
604,4271.453,0.2708,12.2587,0.0958,1.2120,13.7209,0.2593,0.1208
605,4285.277,13.8234,0.0289,0.0383,0.0764,0.2683,0.7120,0.1208
606,4285.579,0.3020,12.2435,0.0680,1.2517,13.7363,0.2621,0.1219
607,4299.607,14.0283,0.0364,0.0385,0.1122,0.3518,0.7119,0.1208
608,4300.020,0.4129,12.1508,0.0631,0.5183,12.9552,0.2584,0.1219
609,4313.066,13.0457,0.0326,0.0333,0.1043,0.3944,0.7105,0.1219
610,4313.513,0.4468,11.8783,0.0712,1.4234,13.7128,0.2559,0.1208
611,4327.323,13.8107,0.0442,0.0401,0.1056,0.3829,0.7118,0.1219
612,4327.754,0.4310,11.6293,0.1127,1.1995,13.1466,0.2571,0.1208
613,4341.151,13.3971,0.0449,0.0442,0.1424,0.4213,0.7092,0.1219
614,4341.635,0.4835,10.8177,0.0495,1.2632,12.3107,0.2676,0.1208
615,4354.015,12.3804,0.0240,0.0218,0.0915,0.2544,0.7081,0.1219
616,4354.301,0.2858,12.2175,0.0444,1.2662,13.6765,0.2533,0.1208
617,4368.050,13.7487,0.0255,0.0241,0.0720,0.2995,0.7039,0.1208
618,4368.387,0.3370,12.5478,0.0583,1.2127,14.0219,0.2487,0.1198
619,4382.515,14.1280,0.0396,0.0294,0.0808,0.3115,0.7067,0.1208
620,4382.864,0.3496,11.9517,0.0620,1.0093,13.2751,0.2485,0.1198
621,4396.240,13.3752,0.0256,0.0204,0.0669,0.2368,0.7034,0.1208
622,4396.511,0.2715,12.1937,0.0649,1.0569,13.6086,0.2490,0.1208
623,4410.204,13.6934,0.0398,0.0377,0.1001,0.3719,0.7039,0.1198
624,4410.624,0.4199,11.7340,0.1008,1.2730,13.3942,0.2460,0.1198
625,4424.109,13.4850,0.0374,0.0388,0.1032,0.3670,0.7035,0.1198
626,4424.525,0.4155,12.2661,0.0653,1.3046,13.8537,0.2577,0.1208
627,4438.471,13.9465,0.0410,0.0393,0.1024,0.3676,0.7065,0.1208
628,4438.886,0.4151,13.2236,0.0698,0.3218,13.8149,0.2525,0.1208
629,4452.790,13.9035,0.0395,0.0433,0.1088,0.3587,0.7061,0.1208
630,4453.199,0.4085,10.9218,0.0937,1.2199,12.4848,0.2518,0.1198
631,4465.759,12.5607,0.0236,0.0181,0.0636,0.2289,0.7071,0.1198
632,4466.016,0.2569,12.1215,0.0781,1.0972,13.6064,0.2506,0.1188
633,4479.711,13.6951,0.0248,0.0205,0.0644,0.2283,0.7042,0.1208
634,4479.970,0.2588,12.1268,0.1534,1.0984,13.6035,0.2543,0.1198
635,4493.661,13.6911,0.0244,0.0175,0.0602,0.2410,0.7014,0.1208
636,4493.929,0.2682,11.9241,0.0638,1.0447,13.2153,0.2474,0.1188
637,4507.218,13.2889,0.0450,0.0311,0.0645,0.2952,0.7004,0.1198
638,4507.546,0.3273,11.8751,0.0590,1.2206,13.3941,0.2453,0.1188
639,4521.004,13.4587,0.0272,0.0193,0.0588,0.2339,0.6997,0.1188
640,4521.264,0.2593,12.4017,0.1093,1.1462,13.8629,0.2458,0.1188
641,4535.195,13.9312,0.0294,0.0247,0.0759,0.2620,0.6968,0.1188
642,4535.495,0.2999,12.0777,0.0829,1.4530,13.9156,0.2480,0.1188
643,4549.507,14.0120,0.0378,0.0364,0.1050,0.3705,0.6946,0.1178
644,4549.924,0.4174,11.1472,0.0480,1.3161,12.6951,0.2407,0.1188
645,4562.742,12.8176,0.0263,0.0291,0.0654,0.2502,0.6924,0.1178
646,4563.024,0.2823,12.7304,0.0692,1.0398,14.0236,0.2398,0.1188
647,4577.232,14.2079,0.0445,0.0418,0.1040,0.3899,0.6943,0.1178
648,4577.671,0.4392,11.6698,0.0738,1.1862,13.2755,0.2530,0.1178
649,4591.408,13.7365,0.0450,0.0528,0.1370,0.4353,0.6920,0.1178
650,4591.907,0.4994,11.6804,0.0790,0.4775,12.5300,0.2368,0.1178
651,4604.535,12.6284,0.0354,0.0371,0.1131,0.3812,0.6909,0.1178
652,4604.970,0.4351,11.8565,0.0691,1.0721,13.3096,0.2364,0.1178
653,4618.366,13.3952,0.0452,0.0400,0.1006,0.3851,0.6903,0.1178
654,4618.797,0.4318,11.9329,0.0775,1.1981,13.4603,0.2363,0.1167
655,4632.364,13.5665,0.0239,0.0200,0.0634,0.2300,0.7150,0.1167
656,4632.622,0.2577,13.3230,0.0653,1.1812,14.7719,0.2357,0.1167
657,4647.461,14.8391,0.0256,0.0188,0.0591,0.2255,0.6898,0.1167
658,4647.743,0.2823,10.9578,0.0548,1.0861,12.3519,0.2364,0.1157
659,4660.216,12.4733,0.0254,0.0189,0.0801,0.2461,0.6945,0.1157
660,4660.498,0.2812,11.6560,0.0442,1.3156,13.1602,0.2305,0.1157
661,4673.731,13.2338,0.0246,0.0220,0.0592,0.2291,0.6852,0.1157
662,4673.992,0.2602,12.4423,0.0598,1.2700,13.9236,0.2318,0.1157
663,4688.002,14.0106,0.0385,0.0216,0.0829,0.2644,0.6825,0.1157
