# start_unix_ms 1790232809280
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
1097,3871.887,1.4156,0.0410,4.8774,0.2816,5.4179,0.2192,0.1004
1098,3877.410,5.5230,0.0369,0.8016,0.1217,1.1693,0.2220,0.1004
1099,3878.644,1.2338,0.0281,5.1078,0.1430,5.4756,0.2171,0.1014
1100,3884.200,5.5561,0.0381,0.9127,0.1063,1.3122,0.2203,0.1014
1101,3885.579,1.3794,0.0293,5.0046,0.1578,5.3910,0.6302,0.1004
1102,3891.095,5.5159,0.0413,0.8600,0.1500,1.3340,0.2148,0.1004
1103,3892.503,1.4072,0.0272,5.1163,0.1223,5.4514,0.6315,0.1004
1104,3898.035,5.5325,0.0324,1.1072,0.2051,1.6017,0.2151,0.0993
1105,3899.727,1.6916,0.0258,4.8543,0.1173,5.1653,0.6285,0.0993
1106,3904.960,5.2335,0.0323,1.0978,0.1679,1.5253,0.2128,0.0993
1107,3906.578,1.6181,0.0350,4.8958,0.1322,5.2709,0.2121,0.0983
1108,3912.041,5.4629,0.0424,0.7987,0.1360,1.1884,0.8115,0.0993
1109,3913.465,1.4243,0.0613,4.8504,0.1642,5.3682,0.6266,0.0993
1110,3918.940,5.4748,0.0399,0.8036,0.0949,1.1763,0.2081,0.0983
1111,3920.185,1.2450,0.0236,5.1003,0.1363,5.4469,0.2090,0.0983
1112,3925.728,5.5429,0.0325,0.8784,0.1359,1.2957,0.2054,0.0993
1113,3927.266,1.5379,0.0415,4.9956,0.1621,5.4133,0.6208,0.0973
1114,3932.816,5.5502,0.0379,0.8397,0.1357,1.2319,0.1984,0.0973
1115,3934.135,1.3186,0.0320,5.2051,0.2322,5.7320,0.1994,0.0983
1116,3939.986,5.8507,0.0541,0.7090,0.0877,1.0874,0.2020,0.0983
1117,3941.128,1.1420,0.0241,5.0971,0.2269,5.5256,0.6194,0.0973
1118,3946.739,5.6112,0.0343,0.9390,0.1044,1.2742,0.4853,0.0963
1119,3948.078,1.3392,0.0265,5.1096,0.2245,5.5473,0.6132,0.0973
1120,3953.743,5.6650,0.0386,0.8179,0.1111,1.1935,0.4887,0.0973
1121,3955.009,1.2663,0.0227,5.3046,0.1827,5.6921,0.1934,0.0963
1122,3960.814,5.8047,0.0439,0.9529,0.0929,1.3288,0.1978,0.0963
1123,3962.205,1.3908,0.0240,4.9734,0.1556,5.3519,0.6113,0.0973
1124,3967.639,5.4338,0.0772,0.9679,0.1048,1.3441,0.5948,0.0963
1125,3969.042,1.4035,0.0257,5.0400,0.1423,5.4054,0.1898,0.0952
1126,3974.596,5.5543,0.0409,0.8479,0.0970,1.1968,0.1917,0.0952
1127,3975.856,1.2599,0.0341,5.0008,0.1447,5.3826,0.6071,0.0952
1128,3981.332,5.4757,0.1079,0.8131,0.1158,1.2428,0.1920,0.0942
1129,3982.649,1.3169,0.0257,5.4044,0.1517,5.8160,0.6067,0.0952
1130,3988.579,5.9303,0.0483,0.4913,0.0943,0.8488,0.1836,0.0942
1131,3989.493,0.9138,0.0257,5.4236,0.2128,5.8457,0.6028,0.0942
1132,3995.427,5.9340,0.0355,0.8533,0.1119,1.2052,0.3844,0.0911
1133,3996.701,1.2740,0.0276,5.1013,0.1607,5.5178,0.1816,0.0922
1134,4002.364,5.6627,0.0451,0.8520,0.1220,1.2423,0.1862,0.0922
1135,4003.671,1.3074,0.0229,5.0403,0.2200,5.4677,0.5995,0.0932
1136,4009.227,5.5563,0.0387,0.9864,0.1053,1.3108,0.1793,0.0932
1137,4010.688,1.4607,0.0379,5.0590,0.1830,5.4689,0.5969,0.0932
1138,4016.457,5.7689,0.0437,0.7867,0.2623,1.3031,0.7777,0.0942
1139,4017.876,1.4195,0.0480,4.7289,0.3745,5.4266,0.1788,0.0922
1140,4023.417,5.5409,0.0424,0.6756,0.1268,1.0935,0.1786,0.0922
1141,4024.617,1.1997,0.0389,4.7114,0.1353,5.1196,0.1763,0.0942
1142,4029.830,5.2134,0.0424,0.8808,0.1136,1.2304,0.4675,0.0922
1143,4031.120,1.2893,0.0273,5.1971,0.1145,5.5060,0.1743,0.0922
1144,4036.693,5.5736,0.0477,0.8523,0.1004,1.2641,0.1767,0.0911
1145,4038.029,1.3358,0.0276,5.4691,0.2251,5.9046,0.5924,0.0911
1146,4044.099,6.0697,0.0434,0.7333,0.1289,1.1165,0.1700,0.0911
1147,4045.381,1.2824,0.0368,4.9127,0.1527,5.2943,0.5867,0.0911
1148,4050.766,5.3849,0.0447,0.8131,0.1059,1.2335,0.1807,0.0911
1149,4052.078,1.3119,0.0263,5.2242,0.1971,5.6140,0.1718,0.0922
1150,4057.800,5.7217,0.0359,0.8259,0.0887,1.1377,0.1697,0.0911
1151,4058.993,1.1935,0.0231,5.2533,0.1576,5.6014,0.5843,0.0911
1152,4064.681,5.6882,0.0401,0.8612,0.0985,1.1799,0.1701,0.0911
1153,4065.924,1.2429,0.0229,5.2148,0.1183,5.5121,0.5832,0.0911
1154,4071.506,5.5822,0.0310,0.9342,0.0864,1.2394,0.7685,0.0922
1155,4073.095,1.5887,0.0406,5.0399,0.1623,5.4536,0.5799,0.0901
1156,4078.670,5.5750,0.0438,0.8654,0.0880,1.1773,0.7834,0.0911
1157,4079.900,1.2302,0.0227,5.4611,0.1520,5.8219,0.1612,0.0891
1158,4085.852,5.9521,0.0433,0.8102,0.0948,1.1369,0.1634,0.0881
1159,4087.051,1.1980,0.0260,4.8832,0.1976,5.2817,0.5778,0.0901
1160,4092.448,5.3973,0.0414,0.8657,0.1201,1.2194,0.4588,0.0881
1161,4093.735,1.2875,0.0270,5.3131,0.2415,5.7432,0.1607,0.0870
1162,4099.585,5.8498,0.0446,0.8663,0.0862,1.1814,0.1602,0.0881
1163,4100.823,1.2379,0.0247,4.9731,0.1823,5.3792,0.5760,0.0891
1164,4106.289,5.4657,0.0469,0.7879,0.0996,1.1794,0.4580,0.0881
1165,4107.532,1.2436,0.0231,5.3940,0.1627,5.7520,0.1588,0.0881
1166,4113.477,5.9448,0.0464,0.7042,0.1220,1.1095,0.1648,0.0870
1167,4114.673,1.1959,0.0315,5.2230,0.3000,5.8535,0.5738,0.0870
1168,4120.684,6.0106,0.0433,0.6558,0.1749,1.1041,0.1606,0.0870
1169,4121.868,1.1843,0.0312,4.7991,0.3064,5.3225,0.5742,0.0860
1170,4127.582,5.7138,0.0501,0.4453,0.1008,0.8034,0.1571,0.0850
1171,4128.444,0.8621,0.0226,5.2315,0.1947,5.6256,0.5757,0.0850
1172,4134.168,5.7240,0.0419,0.8386,0.0912,1.1567,0.1551,0.0850
1173,4135.429,1.2609,0.0488,6.4314,0.1406,6.8517,0.5717,0.0840
1174,4142.364,6.9357,0.0381,0.8393,0.1129,1.2036,0.1566,0.0840
1175,4143.637,1.2722,0.0289,3.9503,0.3128,4.4925,0.1510,0.0840
1176,4148.336,4.6991,0.0517,1.0572,0.1375,1.5068,0.1543,0.0840
1177,4149.951,1.6157,0.0616,4.6056,0.2268,5.1561,0.5695,0.0840
1178,4155.236,5.2849,0.0642,0.6675,0.0928,1.0554,0.1574,0.0829
1179,4156.350,1.1138,0.0250,5.3085,0.1714,5.7124,0.1530,0.0840
1180,4162.217,5.8666,0.0552,0.6668,0.0961,1.0699,0.4412,0.0829
1181,4163.347,1.1300,0.0245,5.0343,0.1247,5.3723,0.5677,0.0840
1182,4168.822,5.4753,0.0430,0.8086,0.1013,1.1993,0.4399,0.0829
1183,4170.304,1.4818,0.0342,5.0978,0.1442,5.4667,0.5676,0.0829
1184,4175.873,5.5696,0.0394,0.8196,0.1160,1.1506,0.1495,0.0840
1185,4177.106,1.2326,0.0267,5.2372,0.3011,5.7969,0.1471,0.0840
1186,4183.023,5.9173,0.0461,0.6466,0.1051,1.0203,0.1477,0.0829
1187,4184.110,1.0868,0.0271,5.2470,0.2180,5.6823,0.5636,0.0829
1188,4189.893,5.7833,0.0361,0.8312,0.0909,1.1476,0.1482,0.0829
1189,4191.099,1.2051,0.0237,4.9714,0.1572,5.3355,0.5640,0.0829
1190,4196.526,5.4271,0.0458,0.7431,0.2411,1.3838,0.1440,0.0819
1191,4198.006,1.4801,0.0311,5.0449,0.1710,5.4965,0.5690,0.0829
1192,4203.685,5.6791,0.0414,0.7137,0.1241,1.0804,0.1442,0.0819
1193,4204.831,1.1463,0.0264,5.2608,0.3395,5.8528,0.1439,0.0809
1194,4210.817,5.9863,0.0412,0.8263,0.1413,1.2354,0.1456,0.0809
1195,4212.137,1.3200,0.0346,4.6945,0.1843,5.1452,0.5648,0.0809
1196,4217.486,5.3489,0.0472,0.7286,0.1302,1.1201,0.1465,0.0809
1197,4218.696,1.2097,0.0377,5.2159,0.1649,5.6545,0.1410,0.0809
1198,4224.451,5.7553,0.0332,0.9972,0.1757,1.4450,0.1449,0.0799
1199,4225.984,1.5329,0.0336,4.8656,0.2471,5.3512,0.1414,0.0809
1200,4231.451,5.4670,0.0424,0.8589,0.0875,1.1876,0.1456,0.0799
1201,4232.696,1.2449,0.0262,4.9643,0.1403,5.3404,0.1410,0.0809
1202,4238.129,5.4332,0.0388,0.8182,0.0943,1.1701,0.5321,0.0799
1203,4239.663,1.5336,0.0463,4.8991,0.1691,5.3585,0.5592,0.0809
1204,4245.109,5.4464,0.0350,0.8646,0.1077,1.2264,0.1419,0.0799
1205,4246.402,1.2929,0.0267,5.1557,0.1399,5.5266,0.1396,0.0799
1206,4252.003,5.6007,0.0455,0.7996,0.1090,1.2031,0.1396,0.0788
1207,4253.276,1.2732,0.0258,5.2969,0.1608,5.6809,0.5566,0.0799
1208,4259.058,5.7820,0.0483,0.8223,0.1377,1.2330,0.1396,0.0788
1209,4260.372,1.3135,0.0331,5.0513,0.1526,5.4624,0.5580,0.0788
1210,4265.915,5.5437,0.0394,0.7964,0.1103,1.1789,0.1395,0.0788
1211,4267.171,1.2554,0.0240,5.2542,0.1510,5.6371,0.1362,0.0788
1212,4272.888,5.7169,0.0436,0.7087,0.1058,1.1809,0.1375,0.0788
1213,4274.141,1.2530,0.0239,5.5732,0.1638,6.0422,0.5557,0.0788
1214,4280.331,6.1906,0.0580,0.7153,0.0893,1.1084,0.1364,0.0788
1215,4281.499,1.1683,0.0243,4.8218,0.5161,5.6008,0.5550,0.0799
1216,4287.453,5.9534,0.0546,0.0984,0.1008,0.5263,0.5320,0.0788
1217,4288.221,0.7683,0.0337,5.0787,0.2192,5.5496,0.5542,0.0768
1218,4293.947,5.7262,0.0404,0.7321,0.1176,1.1057,0.1329,0.0768
1219,4295.128,1.1810,0.0341,5.2432,0.2388,5.7757,0.1301,0.0778
1220,4301.040,5.9112,0.0447,0.7304,0.1098,1.1056,0.1359,0.0778
1221,4302.214,1.1745,0.0248,5.1596,0.2210,5.6427,0.1340,0.0768
1222,4307.985,5.7712,0.0551,0.7013,0.1063,1.1005,0.1351,0.0778
1223,4309.154,1.1692,0.0285,5.2338,0.1886,5.6399,0.5517,0.0788
1224,4314.911,5.7562,0.0433,0.7688,0.0933,1.1154,0.4299,0.0768
1225,4316.094,1.1830,0.0287,5.1085,0.1254,5.4396,0.5493,0.0778
1226,4321.617,5.5232,0.0728,0.8421,0.1358,1.3025,0.4268,0.0758
1227,4323.281,1.6645,0.0439,4.7827,0.3116,5.3608,0.1305,0.0768
1228,4328.816,5.5347,0.0456,0.6337,0.1770,1.0804,0.1350,0.0768
1229,4330.014,1.1979,0.0356,4.9021,0.2379,5.5506,0.1307,0.0758
1230,4335.687,5.6727,0.0666,0.6761,0.1198,1.1409,0.1324,0.0758
1231,4336.908,1.2210,0.0302,4.9903,0.1731,5.3785,0.1281,0.0768
1232,4342.383,5.4757,0.0444,0.7007,0.1639,1.2274,0.5228,0.0758
1233,4343.762,1.3789,0.0407,5.0873,0.1658,5.5072,0.1259,0.0748
1234,4349.417,5.6549,0.0493,0.7686,0.1443,1.1874,0.1300,0.0768
1235,4351.131,1.7135,0.0471,4.6834,0.2291,5.1708,0.1279,0.0778
1236,4356.414,5.2830,0.0397,0.8827,0.1238,1.2463,0.1275,0.0768
1237,4357.741,1.3274,0.0315,5.0908,0.2857,5.6353,0.1268,0.0778
1238,4363.490,5.7494,0.0383,0.7323,0.2166,1.2974,0.1312,0.0758
1239,4365.230,1.7397,0.0394,4.5204,0.1783,4.9463,0.5415,0.0768
1240,4370.340,5.1094,0.0677,0.7771,0.1408,1.1864,0.1290,0.0748
1241,4371.720,1.3803,0.0379,5.0245,0.3362,5.6660,0.1244,0.0748
1242,4377.838,6.1179,0.0599,0.0794,0.1502,0.6164,0.1280,0.0758
1243,4378.545,0.7075,0.0357,5.2414,0.1601,5.7015,0.1230,0.0737
1244,4384.337,5.7921,0.0469,0.4685,0.1019,1.0507,0.1316,0.0748
1245,4385.659,1.3212,0.0412,4.9539,0.2297,5.4360,0.1242,0.0737
1246,4391.245,5.5862,0.0429,0.7713,0.1004,1.1115,0.1230,0.0737
1247,4392.419,1.1742,0.0327,5.2066,0.1504,5.5873,0.1239,0.0737
1248,4398.159,5.7403,0.0416,0.7962,0.1757,1.2669,0.1236,0.0737
1249,4399.582,1.4222,0.0412,4.9250,0.1555,5.3583,0.5223,0.0737
1250,4405.106,5.5244,0.0439,0.7216,0.1071,1.1237,0.1206,0.0727
1251,4406.302,1.1960,0.0281,5.1119,0.1747,5.5352,0.1198,0.0727
1252,4412.078,5.7757,0.0442,0.6942,0.1178,1.0626,0.1261,0.0737
1253,4413.220,1.1425,0.0295,5.2974,0.1602,5.6842,0.5185,0.0737
1254,4419.008,5.7878,0.0386,0.8236,0.0931,1.1801,0.1250,0.0737
1255,4420.248,1.2404,0.0248,4.9418,0.1410,5.2810,0.5174,0.0758
1256,4425.622,5.3739,0.0839,0.9272,0.0976,1.3053,0.5243,0.0737
1257,4426.997,1.3747,0.0271,5.2970,0.1674,5.6757,0.5198,0.0748
1258,4433.208,6.2114,0.0556,0.1134,0.1348,0.7439,0.1245,0.0737
1259,4434.393,1.1844,0.0431,4.7833,0.2597,5.2979,0.5171,0.0727
1260,4439.854,5.4616,0.0392,0.6153,0.1115,0.9753,0.1227,0.0717
1261,4440.895,1.0405,0.0258,6.5946,0.1077,6.8999,0.1180,0.0727
1262,4447.878,6.9832,0.0308,0.8324,0.0813,1.0975,0.1206,0.0717
1263,4449.030,1.1519,0.0223,4.0828,0.2443,4.5273,0.5203,0.0727
1264,4453.738,4.7076,0.0432,0.6026,0.1630,1.0392,0.4145,0.0717
1265,4454.885,1.1472,0.0310,5.1199,0.2768,5.6694,0.5177,0.0737
1266,4460.682,5.7974,0.0420,0.6369,0.2102,1.1017,0.1188,0.0748
1267,4461.862,1.1803,0.0324,4.9777,0.1119,5.3068,0.1160,0.0727
1268,4467.248,5.3851,0.0322,0.8322,0.1376,1.2297,0.1197,0.0737
1269,4468.553,1.3050,0.0299,5.3884,0.2424,5.8446,0.1177,0.0737
1270,4474.681,6.1288,0.0561,0.6553,0.1040,1.0215,0.1197,0.0727
1271,4475.829,1.1479,0.0322,4.8846,0.1569,5.2746,0.5181,0.0737
1272,4481.325,5.4956,0.0565,0.6652,0.1568,1.0681,0.5133,0.0727
1273,4482.480,1.1550,0.0314,5.3640,0.2401,5.8997,0.5138,0.0717
1274,4488.488,6.0082,0.0384,0.6489,0.0762,0.9521,0.1138,0.0696
1275,4489.492,1.0035,0.0228,5.2689,0.4077,5.8792,0.1060,0.0686
1276,4495.470,5.9786,0.0454,0.5451,0.0963,0.8930,0.3072,0.0655
1277,4496.424,0.9540,0.0262,5.3204,0.2256,5.8280,0.4999,0.0655
1278,4502.336,5.9120,0.0433,0.7289,0.1141,1.1168,0.1061,0.0645
1279,4503.527,1.1912,0.0306,5.0956,0.2641,5.5512,0.0982,0.0645
1280,4509.242,5.7150,0.0468,0.5123,0.1530,1.0065,0.4978,0.0645
1281,4510.340,1.0981,0.0345,5.2378,0.2624,5.7437,0.0974,0.0645
1282,4516.195,5.8547,0.0419,0.7195,0.1430,1.1151,0.3749,0.0635
1283,4517.380,1.1848,0.0286,5.0185,0.1340,5.4391,0.0988,0.0635
1284,4522.901,5.5216,0.0462,0.7864,0.1252,1.1555,0.1012,0.0625
1285,4524.281,1.3799,0.0704,4.9498,0.1805,5.4936,0.1021,0.0625
1286,4529.888,5.6069,0.0373,0.7274,0.1359,1.1142,0.0987,0.0625
1287,4531.070,1.1814,0.0258,5.4195,0.1868,5.8236,0.0953,0.0635
1288,4537.079,6.0093,0.0413,0.8289,0.1302,1.1952,0.0989,0.0625
1289,4538.358,1.2787,0.0296,5.2041,0.3198,5.8414,0.0950,0.0614
1290,4544.445,6.0875,0.0637,0.4160,0.1770,0.9177,0.0972,0.0625
1291,4545.455,1.0102,0.0361,4.8050,0.2214,5.4066,0.0925,0.0625
1292,4551.035,5.5795,0.0502,0.5390,0.0989,0.8775,0.0963,0.0614
1293,4551.974,0.9386,0.0247,5.2212,0.1624,5.5673,0.0946,0.0625
1294,4557.713,5.7391,0.0836,0.6751,0.1057,1.0728,0.3675,0.0614
1295,4558.859,1.1460,0.0275,5.4225,0.1521,5.7631,0.0902,0.0604
1296,4564.702,5.8437,0.0550,0.7621,0.1081,1.1274,0.0964,0.0614
1297,4565.904,1.2015,0.0247,5.1968,0.2325,5.6285,0.0917,0.0604
1298,4571.651,5.7473,0.0404,0.7309,0.0882,1.0383,0.0903,0.0614
1299,4572.743,1.0919,0.0231,5.3636,0.1519,5.6984,0.0893,0.0594
1300,4578.541,5.7980,0.0421,0.7644,0.1003,1.1241,0.0919,0.0604
1301,4579.761,1.2205,0.0241,5.0988,0.1381,5.4528,0.0880,0.0604
1302,4585.391,5.6295,0.0606,0.7150,0.1122,1.0894,0.0901,0.0594
1303,4586.546,1.1550,0.0263,5.2816,0.1004,5.5878,0.0871,0.0594
1304,4592.206,5.6598,0.0324,0.7714,0.0889,1.1110,0.0912,0.0594
1305,4593.427,1.2209,0.0369,5.3759,0.1965,5.8333,0.0857,0.0584
1306,4599.441,6.0140,0.0519,0.6272,0.1287,1.0202,0.0876,0.0584
1307,4600.531,1.0906,0.0241,5.5293,0.1395,5.9361,0.0848,0.0584
1308,4606.649,6.1173,0.0467,0.4633,0.1153,0.8518,0.0852,0.0573
1309,4607.609,0.9604,0.0320,5.3241,0.1726,5.7338,0.0832,0.0573
1310,4613.473,5.8642,0.0902,0.5248,0.0947,1.0646,0.0824,0.0573
1311,4614.663,1.1894,0.0394,4.9688,0.1780,5.4147,0.0812,0.0563
1312,4620.232,5.5697,0.0466,0.6293,0.0946,0.9975,0.0827,0.0563
1313,4621.314,1.0819,0.0263,5.3522,0.1483,5.7272,0.0794,0.0563
1314,4627.207,5.8933,0.0449,0.8003,0.0994,1.1505,0.0792,0.0563
1315,4628.425,1.2175,0.0253,5.2106,0.1594,5.5977,0.0773,0.0553
1316,4634.111,5.6860,0.0427,0.7013,0.1069,1.0707,0.0821,0.0553
1317,4635.263,1.1519,0.0232,5.2956,0.1488,5.6692,0.0763,0.0553
1318,4641.072,5.8089,0.0499,0.6786,0.1496,1.1302,0.0765,0.0543
1319,4642.297,1.2254,0.0290,5.2737,0.1627,5.6447,0.0767,0.0543
1320,4648.091,5.7935,0.0756,0.5240,0.1253,1.0423,0.0768,0.0543
1321,4649.221,1.1307,0.0301,5.2120,0.2160,5.6805,0.0740,0.0543
1322,4655.145,5.9232,0.0447,0.5516,0.1093,0.9211,0.3569,0.0522
1323,4656.132,0.9878,0.0271,5.1967,0.1260,5.5312,0.0729,0.0532
1324,4661.742,5.6095,0.0404,0.7924,0.0926,1.1403,0.0728,0.0532
1325,4662.942,1.1998,0.0229,5.4402,0.1897,5.8284,0.0714,0.0522
1326,4668.957,6.0150,0.0448,0.4249,0.1012,0.8058,0.0729,0.0512
1327,4669.986,1.0298,0.0318,5.3265,0.1140,5.6404,0.0695,0.0512
1328,4675.771,5.7844,0.0387,0.6475,0.1100,1.0145,0.0708,0.0512
1329,4676.887,1.1165,0.0250,5.1972,0.1807,5.6079,0.0655,0.0512
1330,4682.598,5.7102,0.0482,0.6395,0.1012,1.0193,0.0706,0.0512
1331,4683.698,1.1007,0.0277,5.4867,0.1441,5.8419,0.0658,0.0512
1332,4689.611,5.9123,0.0391,0.7182,0.0996,1.0889,0.0670,0.0512
1333,4690.756,1.1455,0.0249,5.4691,0.1217,5.7977,0.0633,0.0512
1334,4696.626,5.8696,0.0510,0.7934,0.0965,1.1646,0.0636,0.0481
1335,4697.862,1.2366,0.0255,5.1523,0.1622,5.5648,0.0612,0.0481
1336,4703.512,5.6499,0.0409,0.7925,0.1329,1.2089,0.0630,0.0471
1337,4704.797,1.2851,0.0324,5.2230,0.1303,5.6116,0.0611,0.0471
1338,4710.504,5.7070,0.0434,0.7789,0.1105,1.2322,0.0628,0.0471
1339,4711.806,1.3015,0.0259,4.9918,0.1462,5.4460,0.0607,0.0471
1340,4717.325,5.5188,0.1127,0.7152,0.1144,1.1724,0.0612,0.0440
1341,4718.582,1.2575,0.0264,5.2741,0.1364,5.6292,0.0607,0.0440
1342,4724.283,5.7010,0.0402,0.6827,0.1390,1.1356,0.0626,0.0451
1343,4725.502,1.2192,0.0288,5.5349,0.1934,5.9734,0.0613,0.0440
1344,4731.686,6.1838,0.0743,0.5526,0.1262,0.9878,0.0610,0.0440
1345,4732.749,1.0632,0.0309,6.8902,0.1532,7.3422,0.0604,0.0440
1346,4740.208,7.4582,0.0457,0.4049,0.1108,0.8410,0.0612,0.0440
1347,4741.111,0.9037,0.0270,4.1395,0.1788,4.6044,0.0609,0.0451
1348,4745.858,4.7472,0.0909,0.5909,0.1279,1.1273,0.0609,0.0451
1349,4747.166,1.3073,0.0366,4.3938,0.1888,4.8698,0.0612,0.0451
1350,4752.298,5.1322,0.0448,0.5901,0.1026,0.9120,0.0608,0.0440
1351,4753.278,0.9805,0.0247,5.3020,0.1446,5.6394,0.0610,0.0451
1352,4759.026,5.7476,0.0437,0.6564,0.1306,1.0239,0.0618,0.0451
1353,4760.316,1.2904,0.0453,5.1473,0.1528,5.5513,0.0603,0.0440
1354,4766.089,5.7730,0.0418,0.5860,0.0968,0.9030,0.0602,0.0451
1355,4767.058,0.9689,0.0244,5.3097,0.1453,5.7049,0.0605,0.0451
1356,4772.926,5.8677,0.1227,0.6177,0.1017,1.0590,0.0681,0.0440
1357,4774.058,1.1320,0.0251,5.4595,0.1449,5.8745,0.0603,0.0440
1358,4780.109,6.0514,0.0456,0.5229,0.1104,0.8685,0.0625,0.0440
1359,4781.044,0.9351,0.0341,5.6671,0.2033,6.1147,0.0602,0.0451
1360,4787.291,6.2460,0.0485,0.6284,0.1134,0.9849,0.0605,0.0440
1361,4788.520,1.2295,0.0377,4.9470,0.4069,5.5748,0.0656,0.0440
1362,4794.482,5.9623,0.0651,0.0699,0.1075,0.4807,0.0611,0.0440
1363,4795.115,0.6325,0.0432,5.1114,0.2206,5.7584,0.0602,0.0440
1364,4801.296,6.1814,0.0553,0.1059,0.1795,0.6146,0.0666,0.0451
1365,4802.154,0.8581,0.0665,5.0723,0.2147,5.6192,0.0624,0.0451
1366,4807.903,5.7485,0.0470,0.7946,0.2298,1.3106,0.0639,0.0461
1367,4809.373,1.4704,0.0587,4.8922,0.2462,5.4743,0.0612,0.0471
1368,4814.963,5.5901,0.0571,0.5812,0.1174,1.0377,0.0626,0.0471
1369,4816.114,1.1506,0.0368,4.9747,0.1731,5.3808,0.0619,0.0471
1370,4821.751,5.6366,0.0537,0.5462,0.1511,0.9453,0.0644,0.0481
1371,4822.803,1.0530,0.0323,5.3823,0.2562,5.8526,0.0626,0.0471
1372,4828.857,6.0535,0.0809,0.4785,0.1063,0.8510,0.0617,0.0471
1373,4829.798,0.9413,0.0319,5.1745,0.1961,5.5929,0.0601,0.0440
1374,4835.586,5.7873,0.0516,0.7207,0.0993,1.0532,0.0617,0.0451
1375,4836.706,1.1201,0.0262,5.5335,0.1646,5.9272,0.0605,0.0451
1376,4842.744,6.0384,0.0463,0.5494,0.1140,0.9215,0.0646,0.0440
1377,4843.735,0.9907,0.0306,5.2979,0.3263,5.8236,0.0603,0.0440
1378,4849.693,5.9582,0.0815,0.5133,0.1802,1.0099,0.0617,0.0440
1379,4850.853,1.1598,0.0357,5.2606,0.6013,6.1790,0.0600,0.0440
1380,4857.407,6.5538,0.0516,0.0493,0.0760,0.3771,0.0624,0.0451
1381,4857.839,0.4325,0.0227,4.8500,0.1324,5.1506,0.0610,0.0440
1382,4863.064,5.2245,0.0524,0.6064,0.1218,1.0988,0.0596,0.0440
1383,4864.279,1.2150,0.0283,5.3939,0.1374,5.7123,0.0605,0.0440
1384,4870.123,5.8444,0.0468,0.6704,0.1094,1.0662,0.0613,0.0440
1385,4871.271,1.1478,0.0275,5.1660,0.1530,5.5244,0.0606,0.0440
1386,4877.470,6.1993,0.0507,0.0609,0.1067,0.4311,0.0616,0.0440
1387,4878.093,0.6228,0.0357,5.4254,0.1550,5.7876,0.0600,0.0451
1388,4883.958,5.8650,0.0470,0.7010,0.1200,1.0949,0.0638,0.0451
1389,4885.130,1.1722,0.0299,5.4147,0.1838,5.7987,0.0607,0.0440
1390,4891.112,5.9822,0.0496,0.6632,0.1093,1.0380,0.0628,0.0440
1391,4892.222,1.1101,0.0349,5.2415,0.3738,5.7970,0.0607,0.0451
1392,4898.110,5.8871,0.0398,0.6553,0.1127,0.9719,0.0620,0.0451
1393,4899.154,1.0446,0.0259,5.3827,0.2000,5.7483,0.0604,0.0451
1394,4905.005,5.8505,0.0421,0.6823,0.1038,0.9872,0.0618,0.0440
1395,4906.343,1.3386,0.0416,4.9725,0.1731,5.3902,0.0607,0.0440
1396,4911.843,5.4995,0.0421,0.7020,0.1179,1.1304,0.0616,0.0440
1397,4913.121,1.2780,0.0424,5.2483,0.1657,5.6629,0.0615,0.0440
1398,4918.938,5.8175,0.0473,0.5999,0.0885,0.9431,0.0621,0.0440
1399,4919.941,1.0030,0.0246,5.4192,0.1292,5.7105,0.0602,0.0440
1400,4925.760,5.8190,0.0767,0.7531,0.1372,1.2353,0.0623,0.0440
1401,4927.076,1.3155,0.0296,5.4042,0.1970,5.8121,0.0609,0.0451
1402,4932.987,5.9113,0.0447,0.6935,0.0996,1.0062,0.0623,0.0440
1403,4934.054,1.0672,0.0236,5.1528,0.1841,5.5091,0.0601,0.0440
1404,4939.715,5.6605,0.0421,0.6328,0.1903,1.0518,0.0624,0.0440
1405,4940.867,1.1525,0.0402,5.4073,0.1982,5.8532,0.0603,0.0451
1406,4946.878,6.0103,0.0556,0.7677,0.1144,1.1171,0.0614,0.0440
1407,4948.069,1.1911,0.0298,5.1156,0.1785,5.4849,0.0610,0.0440
1408,4953.700,5.6313,0.0447,0.5727,0.1142,0.9465,0.0658,0.0440
1409,4954.737,1.0369,0.0278,5.0764,0.2097,5.5133,0.0603,0.0440
1410,4960.349,5.6125,0.0392,0.7070,0.1327,1.0820,0.0618,0.0440
1411,4961.631,1.2815,0.0336,5.2769,0.1606,5.6280,0.0610,0.0440
1412,4967.360,5.7289,0.0431,0.7385,0.1006,1.0544,0.0619,0.0440
1413,4968.481,1.1216,0.0386,5.3243,0.1410,5.6659,0.0607,0.0440
1414,4974.223,5.7417,0.0296,0.7932,0.1394,1.1615,0.0617,0.0451
1415,4975.586,1.3630,0.0399,5.2796,0.1817,5.6714,0.0609,0.0451
1416,4981.511,5.9247,0.0414,0.6585,0.1197,0.9909,0.0628,0.0451
1417,4982.569,1.0583,0.0254,5.1963,0.1731,5.5578,0.0611,0.0440
1418,4988.345,5.7759,0.0451,0.5946,0.1236,0.9852,0.0618,0.0440
1419,4989.397,1.0521,0.0263,5.3082,0.1407,5.6423,0.0600,0.0440
