# start_unix_ms 1790232916882
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
6444,22428.526,1.2010,0.0295,6.3963,0.4144,7.0007,0.0695,0.0502
6445,22435.617,7.0914,0.2150,0.9547,0.1164,1.4509,0.0684,0.0512
6446,22437.128,1.5108,0.0292,3.8828,0.3348,4.4021,0.0689,0.0512
6447,22441.631,4.5034,0.0961,0.6160,0.1047,1.1609,0.3808,0.0502
6448,22442.870,1.2384,0.0278,4.9548,0.1274,5.2529,0.0689,0.0512
6449,22448.211,5.3410,0.0358,0.9767,0.1200,1.3171,0.3851,0.0512
6450,22449.596,1.3858,0.0314,5.0541,0.1129,5.3753,0.0686,0.0512
6451,22455.044,5.4478,0.0969,0.7194,0.1029,1.0926,0.0692,0.0512
6452,22456.204,1.1599,0.0271,5.4415,0.2118,5.8454,0.0689,0.0512
6453,22462.126,5.9220,0.0334,0.8052,0.1073,1.1131,0.0687,0.0512
6454,22463.307,1.1804,0.0289,5.3821,0.2018,5.7506,0.0686,0.0512
6455,22469.145,5.8385,0.0346,0.8244,0.1653,1.1719,0.0685,0.0512
6456,22470.450,1.3044,0.0367,5.1019,0.1359,5.4492,0.0693,0.0512
6457,22475.980,5.5309,0.0321,0.7203,0.2356,1.1753,0.3898,0.0502
6458,22477.414,1.4334,0.1393,4.8784,0.1926,5.4895,0.0690,0.0502
6459,22482.985,5.5715,0.0298,0.6971,0.1069,0.9840,0.0698,0.0512
6460,22484.036,1.0510,0.0253,5.3325,0.1416,5.6437,0.0688,0.0512
6461,22489.745,5.7086,0.0275,0.7946,0.1042,1.0810,0.0693,0.0512
6462,22490.889,1.1444,0.0283,5.4135,0.1003,5.6849,0.0695,0.0502
6463,22496.633,5.7442,0.0265,0.8246,0.1060,1.0973,0.0692,0.0512
6464,22497.791,1.1573,0.0269,5.4603,0.1185,5.7483,0.0694,0.0502
6465,22503.601,5.8106,0.0271,0.8394,0.1094,1.1489,0.0691,0.0512
6466,22504.815,1.2138,0.0292,5.4759,0.1897,5.8331,0.0695,0.0502
6467,22510.709,5.8933,0.0335,0.7812,0.1080,1.0851,0.0690,0.0512
6468,22511.855,1.1461,0.0269,5.3502,0.1285,5.6455,0.0693,0.0512
6469,22517.560,5.7057,0.0279,0.9442,0.1052,1.2235,0.0685,0.0512
6470,22518.844,1.2838,0.0262,5.3513,0.2105,5.7366,0.0688,0.0512
6471,22524.721,5.8766,0.0380,0.7766,0.1135,1.0909,0.0684,0.0512
6472,22525.876,1.1556,0.0288,5.8769,0.1930,6.2610,0.0700,0.0512
6473,22532.237,6.3605,0.0419,0.7933,0.1103,1.1311,0.0726,0.0512
6474,22533.439,1.2024,0.0314,4.7609,0.2250,5.2037,0.0692,0.0512
6475,22538.762,5.3232,0.1145,0.6617,0.1120,1.0627,0.0717,0.0512
6476,22539.886,1.1233,0.0264,5.0379,0.1110,5.3153,0.0686,0.0512
6477,22545.265,5.3795,0.0267,0.8191,0.1799,1.1623,0.3798,0.0512
6478,22546.489,1.2237,0.0283,5.4416,0.1049,5.7138,0.0690,0.0502
6479,22552.261,5.7717,0.0232,0.8436,0.1044,1.1119,0.0694,0.0512
6480,22553.437,1.1765,0.0279,5.6293,0.1188,5.9324,0.0690,0.0512
6481,22559.448,6.0113,0.0292,0.8590,0.0973,1.1289,0.0691,0.0512
6482,22560.631,1.1824,0.0227,5.2099,0.1609,5.5316,0.0690,0.0512
6483,22566.232,5.6011,0.0300,0.7501,0.1108,1.0446,0.3808,0.0512
6484,22567.361,1.1296,0.0298,5.4632,0.1049,5.8465,0.0693,0.0512
6485,22573.284,5.9222,0.0286,0.8069,0.0927,1.0953,0.0686,0.0512
6486,22574.439,1.1553,0.0264,5.2160,0.0882,5.4593,0.0707,0.0512
6487,22579.952,5.5131,0.0240,0.8532,0.1025,1.1208,0.3838,0.0512
6488,22581.136,1.1837,0.0267,5.5847,0.1311,5.8798,0.0687,0.0512
6489,22587.137,6.0012,0.0370,0.7552,0.1087,1.0507,0.0687,0.0512
6490,22588.273,1.1360,0.0245,5.3391,0.0832,5.5756,0.0695,0.0512
6491,22593.989,5.7163,0.0328,0.8200,0.1055,1.1043,0.0692,0.0502
6492,22595.163,1.1734,0.0277,5.3674,0.0977,5.6289,0.0694,0.0502
6493,22600.844,5.6813,0.0219,0.8639,0.1005,1.1110,0.0690,0.0502
6494,22602.017,1.1735,0.0273,5.4710,0.0888,5.7237,0.0693,0.0502
6495,22607.871,5.8535,0.0338,0.7867,0.0951,1.0523,0.0692,0.0512
6496,22608.988,1.1167,0.0240,5.5617,0.1327,5.8558,0.0698,0.0502
6497,22615.015,6.0272,0.0518,0.7779,0.1248,1.1420,0.0693,0.0512
6498,22616.255,1.2405,0.0308,5.0854,0.1253,5.4042,0.0695,0.0512
6499,22621.761,5.5056,0.0341,0.7413,0.1131,1.0499,0.0700,0.0512
6500,22622.962,1.2009,0.0430,5.4472,0.1509,5.8323,0.0691,0.0512
6501,22628.904,5.9423,0.0348,0.8679,0.1365,1.2650,0.0691,0.0512
6502,22630.299,1.3946,0.0397,5.2369,0.1690,5.6851,0.0692,0.0512
6503,22636.270,5.9716,0.1284,0.3295,0.1623,1.1200,0.0774,0.0512
6504,22637.684,1.4132,0.0389,17.5272,0.5514,18.3452,0.0700,0.0512
6505,22656.250,18.5669,0.0655,0.5889,0.1727,1.5560,0.0692,0.0502
6506,22657.956,1.7053,0.0492,0.5473,0.1568,1.0792,0.0689,0.0512
6507,22659.144,1.1883,0.0444,4.2661,0.1587,4.7144,0.0699,0.0512
6508,22663.974,4.8300,0.0547,0.6992,0.1292,1.1176,0.0702,0.0512
6509,22665.210,1.2355,0.0513,4.8817,0.2219,5.4398,0.0697,0.0502
6510,22670.800,5.5907,0.0557,0.7790,0.1663,1.3352,0.3828,0.0512
6511,22672.236,1.4355,0.0360,4.7679,0.1549,5.1778,0.0686,0.0512
6512,22677.525,5.2894,0.0447,0.8372,0.2045,1.3402,0.0801,0.0512
6513,22679.189,1.6633,0.0572,4.7077,0.1675,5.2471,0.0694,0.0512
6514,22684.556,5.3674,0.0428,0.7898,0.1908,1.2692,0.0704,0.0502
6515,22686.004,1.4482,0.0465,5.1208,0.1956,5.6415,0.0699,0.0512
6516,22691.829,5.8253,0.0722,0.6730,0.2128,1.3090,0.0708,0.0502
6517,22693.242,1.4128,0.0418,4.7611,0.1670,5.2659,0.0690,0.0512
6518,22698.628,5.3854,0.0542,0.5868,0.1252,1.0525,0.0789,0.0512
6519,22699.917,1.2892,0.0450,5.0423,0.1681,5.4816,0.0695,0.0502
6520,22705.507,5.5904,0.0389,0.8022,0.1107,1.1646,0.3908,0.0512
6521,22706.737,1.2302,0.0287,4.9420,0.1206,5.2756,0.0685,0.0512
6522,22712.073,5.3361,0.0269,0.7638,0.0904,1.0503,0.0695,0.0512
6523,22713.179,1.1057,0.0237,5.4805,0.1212,5.7966,0.0689,0.0502
6524,22719.052,5.8728,0.0308,0.7267,0.1001,1.0256,0.0692,0.0502
6525,22720.135,1.0827,0.0242,5.4511,0.1467,5.8049,0.0684,0.0512
6526,22726.461,6.3267,0.0424,0.4827,0.0814,0.7818,0.0692,0.0512
6527,22727.299,0.8371,0.0217,5.2312,0.0965,5.4922,0.0698,0.0512
6528,22732.847,5.5481,0.0240,0.8286,0.1012,1.1079,0.3768,0.0512
6529,22734.009,1.1628,0.0241,5.6167,0.1544,5.9719,0.0687,0.0512
6530,22740.093,6.0833,0.0404,0.7165,0.0848,1.0266,0.0685,0.0512
6531,22741.176,1.0828,0.0238,5.2221,0.1726,5.5750,0.0700,0.0512
6532,22746.842,5.6668,0.0406,0.8272,0.1046,1.1610,0.3822,0.0512
6533,22748.079,1.2363,0.0237,5.3209,0.0984,5.5962,0.0686,0.0512
6534,22753.730,5.6512,0.0235,0.7614,0.1046,1.1152,0.0693,0.0512
6535,22754.924,1.1937,0.0299,5.3126,0.1058,5.6240,0.0690,0.0512
6536,22760.643,5.7198,0.0309,0.9982,0.2695,1.5176,0.0693,0.0512
6537,22762.315,1.6720,0.0434,4.7093,0.1108,5.2032,0.0690,0.0512
6538,22767.613,5.2982,0.0305,0.7431,0.1112,1.0575,0.0686,0.0512
6539,22768.740,1.1262,0.0261,5.4551,0.1418,5.8080,0.0690,0.0502
6540,22774.634,5.8944,0.0362,0.8270,0.1018,1.1864,0.0686,0.0512
6541,22775.889,1.2545,0.0272,5.2564,0.1486,5.6002,0.0698,0.0502
6542,22781.552,5.6638,0.0300,0.7587,0.1219,1.0862,0.0703,0.0512
6543,22782.702,1.1496,0.0297,5.5765,0.2129,6.0063,0.0684,0.0512
6544,22788.986,6.2840,0.0414,0.6370,0.1179,0.9941,0.0690,0.0512
6545,22790.049,1.0632,0.0288,4.9656,0.1946,5.3817,0.0702,0.0512
6546,22795.510,5.4604,0.0372,0.8234,0.1060,1.1313,0.0700,0.0512
6547,22796.706,1.1966,0.0256,5.2867,0.1380,5.6286,0.0692,0.0512
6548,22802.409,5.7028,0.0349,0.8840,0.0866,1.1749,0.0713,0.0502
6549,22803.649,1.2405,0.0276,5.1912,0.1177,5.4846,0.0692,0.0512
6550,22809.195,5.5456,0.0276,0.8179,0.1070,1.1004,0.3781,0.0512
6551,22810.361,1.1664,0.0294,5.3787,0.1462,5.7238,0.0683,0.0512
6552,22816.210,5.8481,0.0419,0.8435,0.1318,1.2193,0.0700,0.0512
6553,22817.498,1.2887,0.0358,5.3434,0.1366,5.8079,0.0690,0.0512
6554,22823.397,5.8992,0.0363,0.8213,0.1055,1.1409,0.0693,0.0502
6555,22824.605,1.2077,0.0272,5.1287,0.1453,5.4620,0.0684,0.0512
6556,22830.285,5.6795,0.0804,0.7281,0.1148,1.0899,0.3896,0.0512
6557,22831.444,1.1596,0.0259,5.9932,0.1322,6.3400,0.0687,0.0512
6558,22838.077,6.6326,0.0559,0.5083,0.1189,0.9737,0.0694,0.0502
6559,22839.125,1.0481,0.0306,4.4853,0.1796,4.8508,0.0694,0.0512
6560,22844.057,4.9319,0.0416,0.8746,0.1366,1.2398,0.0720,0.0502
6561,22845.379,1.3224,0.0406,5.0249,0.1202,5.3389,0.0686,0.0502
6562,22850.783,5.4040,0.0286,0.8189,0.1237,1.3616,0.0691,0.0512
6563,22852.663,1.8798,0.0355,4.7492,0.1149,5.0507,0.5228,0.0512
6564,22857.778,5.1146,0.0296,0.8120,0.1230,1.1086,0.0688,0.0512
6565,22858.957,1.1794,0.0275,5.4081,0.1226,5.6989,0.0699,0.0502
6566,22864.720,5.7633,0.0295,0.8044,0.1071,1.0765,0.0687,0.0502
6567,22865.868,1.1472,0.0275,5.4565,0.1236,5.7464,0.0699,0.0502
6568,22871.679,5.8115,0.0297,0.8397,0.1343,1.1733,0.0692,0.0512
6569,22872.948,1.2688,0.0398,5.3785,0.1581,5.7660,0.0695,0.0512
6570,22878.823,5.8749,0.0314,0.7168,0.1110,1.0038,0.0683,0.0512
6571,22879.889,1.0662,0.0275,5.3657,0.1481,5.6967,0.0693,0.0512
6572,22885.725,5.8360,0.0395,0.8193,0.1117,1.1404,0.0683,0.0502
6573,22886.934,1.2092,0.0291,5.2746,0.1482,5.6065,0.0696,0.0512
6574,22892.630,5.6956,0.0310,0.7584,0.1039,1.0294,0.0698,0.0512
6575,22893.727,1.0972,0.0283,5.5523,0.1157,5.8499,0.0686,0.0512
6576,22899.647,5.9205,0.0326,0.9287,0.1005,1.2078,0.0691,0.0512
6577,22900.918,1.2705,0.0264,5.1954,0.1469,5.5341,0.0698,0.0512
6578,22906.562,5.6443,0.0390,0.8832,0.1059,1.2024,0.3840,0.0512
6579,22907.830,1.2677,0.0265,5.2941,0.1522,5.6195,0.0688,0.0512
6580,22913.613,5.7826,0.0480,0.6446,0.0979,1.0108,0.0696,0.0502
6581,22914.688,1.0757,0.0253,5.3123,0.2188,5.7084,0.0691,0.0512
6582,22920.480,5.7914,0.1039,0.6898,0.1591,1.1651,0.3824,0.0512
6583,22921.712,1.2321,0.0276,5.2152,0.5096,5.9011,0.0690,0.0512
6584,22927.923,6.2116,0.1328,0.0936,0.1033,0.6321,0.3979,0.0512
6585,22928.754,0.8305,0.0399,5.2117,0.2875,5.7023,0.0681,0.0512
6586,22934.982,6.2281,0.1637,0.0545,0.0894,0.5949,0.0684,0.0502
6587,22935.713,0.7308,0.0337,5.1847,0.1310,5.4878,0.0693,0.0512
6588,22941.277,5.5644,0.0338,0.9134,0.1654,1.3010,0.0690,0.0512
6589,22943.155,1.8775,0.0418,4.6461,0.1435,5.0624,0.0686,0.0512
6590,22948.317,5.1620,0.0380,0.7802,0.1399,1.2339,0.3831,0.0502
6591,22949.621,1.3041,0.0311,5.0002,0.1373,5.3299,0.0694,0.0512
6592,22955.029,5.4080,0.0328,0.7534,0.0879,1.0306,0.4058,0.0512
6593,22956.115,1.0864,0.0263,5.4810,0.1121,5.7510,0.0692,0.0512
6594,22961.923,5.8081,0.0267,0.8542,0.1370,1.1732,0.0683,0.0512
6595,22963.199,1.2754,0.0417,5.2555,0.1276,5.6336,0.0713,0.0512
6596,22968.891,5.6918,0.0280,0.7885,0.0869,1.0410,0.0696,0.0512
6597,22969.981,1.0910,0.0221,5.5217,0.1259,5.7989,0.0732,0.0502
6598,22976.016,6.0346,0.0530,0.6306,0.1256,1.0814,0.0692,0.0512
6599,22977.183,1.1669,0.0322,5.3026,0.1452,5.7515,0.0695,0.0502
6600,22983.039,5.8556,0.0962,0.6696,0.1010,1.0683,0.0699,0.0512
6601,22984.167,1.1284,0.0274,5.1936,0.1358,5.5094,0.0683,0.0512
6602,22989.752,5.5849,0.0340,0.8128,0.0860,1.0738,0.3809,0.0512
6603,22990.876,1.1242,0.0225,5.4361,0.2158,5.8555,0.0692,0.0512
6604,22996.908,6.0320,0.0377,0.7842,0.1152,1.1100,0.0698,0.0512
6605,22998.092,1.1834,0.0274,5.1081,0.2450,5.5263,0.0704,0.0502
6606,23004.255,6.1636,0.0525,0.1147,0.0902,0.4549,0.0700,0.0512
6607,23004.775,0.5195,0.0289,5.3028,0.1332,5.6442,0.0693,0.0512
6608,23010.778,6.0038,0.0371,0.6244,0.0961,0.9062,0.0693,0.0502
6609,23011.747,0.9690,0.0249,5.4515,0.2178,5.8395,0.5228,0.0512
6610,23017.741,5.9936,0.0402,0.6484,0.0965,1.0546,0.0696,0.0512
6611,23018.863,1.1223,0.0267,5.1897,0.1431,5.4993,0.0686,0.0512
6612,23024.897,6.0340,0.0454,0.4181,0.1102,0.7794,0.0697,0.0512
6613,23025.744,0.8464,0.0286,5.2847,0.2034,5.6597,0.0690,0.0512
6614,23031.465,5.7218,0.0345,0.7848,0.1203,1.1950,0.0699,0.0512
6615,23032.810,1.3442,0.0368,5.2739,0.1713,5.7123,0.0693,0.0512
6616,23038.624,5.8139,0.0517,0.7487,0.2140,1.2600,0.0712,0.0502
6617,23040.157,1.5332,0.0383,4.7325,0.1854,5.1945,0.0692,0.0502
6618,23045.499,5.3425,0.0400,0.7141,0.0963,1.0945,0.3831,0.0512
6619,23046.674,1.1750,0.0324,5.0991,0.1609,5.4833,0.0686,0.0512
6620,23052.223,5.5483,0.0310,0.7758,0.0975,1.0478,0.0694,0.0512
6621,23053.332,1.1089,0.0279,5.4758,0.1318,5.7710,0.0692,0.0502
6622,23059.169,5.8376,0.0291,0.7961,0.1026,1.0797,0.0693,0.0512
6623,23060.331,1.1620,0.0275,5.4755,0.1220,5.7689,0.0704,0.0512
6624,23066.316,5.9850,0.0380,0.8005,0.1024,1.0881,0.0689,0.0512
6625,23067.949,1.6326,0.0407,5.0664,0.3187,5.5816,0.0694,0.0512
6626,23073.622,5.6738,0.0369,0.5514,0.1023,0.8479,0.0701,0.0512
6627,23074.534,0.9116,0.0265,5.4406,0.1502,5.7686,0.0695,0.0512
6628,23080.593,6.0590,0.0404,0.6616,0.0979,0.9740,0.3798,0.0512
6629,23081.631,1.0380,0.0270,4.8821,0.2062,5.3224,0.0681,0.0512
6630,23087.017,5.3858,0.0295,0.7899,0.0806,1.0371,0.0702,0.0512
6631,23088.104,1.0870,0.0226,5.4852,0.1253,5.7608,0.0685,0.0502
6632,23093.930,5.8258,0.0288,0.7749,0.1009,1.0577,0.0692,0.0512
6633,23095.054,1.1240,0.0270,5.8472,0.1755,6.1875,0.0695,0.0512
6634,23101.382,6.3283,0.0484,0.4653,0.0974,0.7924,0.0689,0.0512
6635,23102.231,0.8491,0.0264,5.1657,0.1888,5.5215,0.0698,0.0512
6636,23108.022,5.7914,0.1479,0.4706,0.0879,0.9212,0.0697,0.0512
6637,23108.999,0.9770,0.0232,5.4585,0.2026,5.8207,0.0684,0.0512
6638,23115.285,6.2858,0.0485,0.4402,0.0905,0.7900,0.0701,0.0512
6639,23116.137,0.8521,0.0237,5.1190,0.2177,5.6564,0.0691,0.0512
6640,23121.902,5.7649,0.0377,0.7878,0.1089,1.0986,0.0699,0.0512
6641,23123.066,1.1632,0.0277,5.2203,0.2084,5.6387,0.0682,0.0512
6642,23128.773,5.7077,0.0307,0.7494,0.1309,1.0652,0.3800,0.0512
6643,23130.255,1.4817,0.0421,5.6231,0.1627,6.2251,0.0689,0.0512
6644,23136.589,6.3343,0.0576,1.2108,0.1075,1.5953,0.0687,0.0512
6645,23138.254,1.6647,0.0291,3.9432,0.2162,4.3469,0.0686,0.0512
6646,23142.693,4.4395,0.0313,0.7385,0.1071,1.1134,0.3774,0.0512
6647,23143.892,1.1984,0.0323,5.1065,0.1343,5.4416,0.0695,0.0512
6648,23149.398,5.5062,0.0304,0.8196,0.1054,1.1025,0.3864,0.0512
6649,23150.571,1.1729,0.0326,5.4276,0.2589,5.8631,0.0692,0.0502
6650,23156.561,5.9899,0.0362,0.7593,0.0945,1.1268,0.0690,0.0512
6651,23157.745,1.1844,0.0235,5.2400,0.1222,5.6031,0.0700,0.0512
6652,23163.415,5.6697,0.0321,0.7415,0.1011,1.0508,0.3800,0.0502
6653,23164.529,1.1138,0.0257,5.4815,0.1268,5.7965,0.0691,0.0512
6654,23170.397,5.8679,0.0339,0.8198,0.0944,1.1922,0.0688,0.0502
6655,23171.653,1.2560,0.0257,5.3038,0.1280,5.6037,0.0688,0.0512
6656,23177.378,5.7253,0.1376,0.7829,0.1302,1.2343,0.0698,0.0512
6657,23178.869,1.4906,0.0420,4.9765,0.2144,5.4344,0.0695,0.0512
6658,23184.574,5.7053,0.0529,0.5323,0.1029,0.9146,0.0710,0.0512
6659,23185.552,0.9783,0.0304,5.1641,0.2821,5.6531,0.0695,0.0512
6660,23191.283,5.7310,0.0400,0.7322,0.1317,1.1014,0.3821,0.0512
6661,23192.446,1.1629,0.0263,5.2350,0.1275,5.5421,0.0691,0.0512
6662,23198.055,5.6093,0.0313,0.7587,0.0813,1.0172,0.0698,0.0512
6663,23199.122,1.0665,0.0215,5.5730,0.1788,5.9143,0.0689,0.0512
6664,23205.154,6.0325,0.0407,0.8285,0.0979,1.1239,0.0692,0.0512
6665,23206.340,1.1859,0.0244,5.1634,0.1117,5.4370,0.0692,0.0512
6666,23211.921,5.5809,0.0337,0.6988,0.0831,0.9595,0.0700,0.0512
6667,23212.934,1.0133,0.0212,5.6621,0.1276,5.9430,0.0688,0.0512
6668,23218.939,6.0044,0.0282,0.8053,0.0941,1.0643,0.0684,0.0512
6669,23220.060,1.1207,0.0246,5.5114,0.1565,5.9544,0.0700,0.0512
6670,23226.077,6.0180,0.0418,0.7516,0.1008,1.0845,0.0691,0.0512
6671,23227.230,1.1522,0.0308,5.1266,0.1124,5.4465,0.0698,0.0512
6672,23232.758,5.5288,0.0330,0.7752,0.0965,1.0708,0.3813,0.0502
6673,23233.888,1.1295,0.0234,5.2697,0.1577,5.6251,0.0691,0.0502
6674,23239.589,5.7005,0.0326,0.8033,0.0946,1.1084,0.0685,0.0502
6675,23240.755,1.1660,0.0245,5.5475,0.1069,5.8552,0.0688,0.0512
6676,23246.673,5.9189,0.0318,0.7290,0.0840,1.1880,0.0685,0.0512
6677,23247.920,1.2463,0.0217,5.2033,0.1506,5.5240,0.0708,0.0512
6678,23253.547,5.6269,0.0328,0.8326,0.0966,1.1322,0.0696,0.0512
6679,23254.736,1.1898,0.0244,5.3632,0.1463,5.7461,0.0689,0.0502
6680,23260.544,5.8078,0.0299,0.7650,0.1090,1.1012,0.0698,0.0512
6681,23261.704,1.1602,0.0274,5.5186,0.1774,5.8803,0.0688,0.0512
6682,23267.954,6.2497,0.0425,0.5153,0.0827,0.8220,0.0689,0.0502
6683,23268.830,0.8760,0.0210,5.3288,0.1352,5.6272,0.0699,0.0502
6684,23274.516,5.6858,0.0262,0.8341,0.1112,1.2783,0.3802,0.0502
6685,23275.865,1.3488,0.0263,5.2237,0.1061,5.5199,0.0691,0.0512
6686,23281.522,5.6572,0.0494,0.8036,0.1243,1.2106,0.0707,0.0512
6687,23282.811,1.2887,0.0278,5.2800,0.2095,5.6982,0.0691,0.0502
6688,23288.583,5.7721,0.0348,0.8004,0.0964,1.1290,0.0705,0.0512
6689,23289.775,1.1924,0.0265,5.1199,0.1916,5.5293,0.0690,0.0502
6690,23295.373,5.5983,0.0312,0.7080,0.0846,0.9966,0.0695,0.0502
6691,23296.423,1.0495,0.0219,5.2713,0.1201,5.6053,0.0692,0.0512
6692,23302.126,5.7027,0.0349,0.8246,0.0829,1.1488,0.0691,0.0512
6693,23303.337,1.2115,0.0228,5.4565,0.1307,5.8141,0.0701,0.0502
6694,23309.218,5.8806,0.0304,0.7812,0.0853,1.0535,0.0694,0.0502
6695,23310.326,1.1086,0.0350,5.3983,0.1167,5.7561,0.0684,0.0502
6696,23316.206,5.8801,0.0348,0.8443,0.1031,1.1525,0.0684,0.0502
6697,23317.421,1.2145,0.0240,5.2906,0.1960,5.6655,0.0695,0.0512
6698,23323.292,5.8716,0.0391,0.6883,0.1085,1.0276,0.0694,0.0512
6699,23324.380,1.0872,0.0287,5.0926,0.2014,5.4938,0.0688,0.0512
6700,23329.993,5.6128,0.0341,0.7984,0.0858,1.0823,0.0700,0.0512
6701,23331.130,1.1372,0.0305,5.5012,0.1332,5.8382,0.0686,0.0512
6702,23337.039,5.9097,0.0313,0.8264,0.0996,1.1233,0.0702,0.0512
6703,23338.225,1.1855,0.0264,5.2863,0.2172,5.7097,0.0688,0.0502
6704,23344.003,5.7778,0.0318,0.7204,0.1242,1.0616,0.0687,0.0512
6705,23345.252,1.2497,0.0431,5.1548,0.1961,5.5813,0.0700,0.0512
6706,23350.926,5.6737,0.0312,0.8791,0.1001,1.1783,0.0691,0.0512
6707,23352.169,1.2429,0.0311,5.1532,0.1778,5.5253,0.0698,0.0512
6708,23357.762,5.5926,0.0317,0.7343,0.1093,1.0344,0.0702,0.0512
6709,23358.863,1.1011,0.0271,5.5543,0.1457,5.8748,0.0687,0.0512
6710,23364.803,5.9403,0.0300,0.8339,0.1002,1.1239,0.0692,0.0512
6711,23365.991,1.1882,0.0267,5.3013,0.2146,5.6877,0.0691,0.0502
6712,23371.746,5.7552,0.0305,0.8803,0.1617,1.3096,0.0686,0.0512
6713,23373.146,1.3998,0.0343,5.1854,0.1142,5.6624,0.0696,0.0512
6714,23378.885,5.7390,0.0389,0.8551,0.0737,1.1079,0.0703,0.0512
6715,23380.043,1.1583,0.0213,6.9011,0.1265,7.1917,0.0690,0.0512
6716,23387.316,7.2720,0.1059,0.6785,0.0905,1.0337,0.3827,0.0502
6717,23388.441,1.1256,0.0233,3.6851,0.0953,3.9267,0.0684,0.0512
6718,23392.422,3.9811,0.0234,0.8678,0.1319,1.1631,0.3789,0.0512
6719,23393.659,1.2373,0.0492,5.3541,0.0929,5.6337,0.0691,0.0512
6720,23399.408,5.7484,0.0311,0.8520,0.1050,1.1238,0.0690,0.0512
6721,23400.604,1.1957,0.0245,5.4488,0.0909,5.6880,0.0696,0.0512
6722,23406.343,5.7397,0.0218,0.8643,0.1006,1.1138,0.0689,0.0512
6723,23407.520,1.1769,0.0254,5.4968,0.1285,5.7930,0.0705,0.0512
6724,23413.384,5.8639,0.0315,0.8039,0.1044,1.0910,0.0689,0.0512
6725,23414.548,1.1636,0.0312,5.5020,0.1912,5.8694,0.0689,0.0512
6726,23420.516,5.9684,0.0485,0.7477,0.1035,1.0564,0.0691,0.0512
6727,23421.635,1.1193,0.0249,5.3142,0.1146,5.5855,0.0694,0.0512
6728,23427.280,5.6450,0.0256,0.9666,0.0747,1.1887,0.3801,0.0512
6729,23428.522,1.2414,0.0211,6.3359,0.2338,6.7323,0.0692,0.0512
6730,23435.345,6.8233,0.0617,0.7199,0.1066,1.0902,0.3797,0.0512
6731,23436.501,1.1561,0.0267,4.4093,0.1197,4.6954,0.0689,0.0512
6732,23441.266,4.7652,0.0285,0.8201,0.1056,1.0906,0.3830,0.0502
6733,23442.419,1.1526,0.0268,5.3214,0.0869,5.5653,0.0688,0.0512
6734,23448.041,5.6219,0.0239,0.9117,0.0918,1.1558,0.0691,0.0502
6735,23449.255,1.2137,0.0238,5.4205,0.1168,5.6999,0.0691,0.0512
6736,23455.016,5.7618,0.0300,1.0281,0.0977,1.2947,0.0694,0.0512
6737,23456.374,1.3580,0.0252,5.2955,0.1578,5.6254,0.0682,0.0502
6738,23462.077,5.7026,0.0341,0.7569,0.1110,1.0704,0.0697,0.0512
6739,23463.227,1.1496,0.0309,5.5419,0.2442,5.9461,0.0687,0.0512
6740,23469.248,6.0213,0.0307,0.9053,0.1008,1.1888,0.0696,0.0512
6741,23470.507,1.2595,0.0303,5.1558,0.0964,5.4300,0.0698,0.0512
6742,23475.994,5.4870,0.0242,0.8634,0.1032,1.1909,0.4009,0.0512
6743,23477.247,1.2528,0.0268,5.2047,0.1004,5.4795,0.0733,0.0512
6744,23482.786,5.5387,0.0271,0.9058,0.1062,1.1738,0.0689,0.0512
6745,23484.027,1.2414,0.0270,5.3584,0.1985,5.7251,0.0686,0.0512
6746,23489.821,5.7933,0.0292,0.8572,0.0948,1.1199,0.0694,0.0512
6747,23490.999,1.1787,0.0248,5.5081,0.1013,5.7667,0.0762,0.0512
6748,23496.832,5.8326,0.0277,0.6409,0.0938,1.0140,0.3797,0.0512
6749,23497.927,1.0956,0.0301,5.1768,0.1113,5.4898,0.0692,0.0512
6750,23503.534,5.6066,0.0308,0.7652,0.0999,1.0411,0.3804,0.0502
6751,23504.634,1.0996,0.0270,5.6000,0.1629,5.9252,0.0690,0.0512
6752,23510.621,5.9877,0.0278,0.7741,0.1052,1.0423,0.0693,0.0512
6753,23511.724,1.1028,0.0269,5.2984,0.1362,5.5990,0.0685,0.0512
6754,23517.538,5.8135,0.0347,0.6181,0.1020,1.0523,0.0692,0.0502
6755,23518.664,1.1268,0.0330,5.3099,0.1291,5.6261,0.0697,0.0512
6756,23524.480,5.8155,0.0384,0.8157,0.1108,1.1302,0.0697,0.0512
6757,23525.675,1.1951,0.0307,5.3074,0.1106,5.6054,0.0688,0.0512
6758,23531.341,5.6658,0.0271,0.7311,0.0869,1.0674,0.0695,0.0512
6759,23532.465,1.1240,0.0349,5.4336,0.1646,5.7692,0.0685,0.0512
6760,23538.303,5.8385,0.0278,0.7629,0.1131,1.0530,0.0692,0.0512
6761,23539.438,1.1342,0.0339,5.4359,0.1720,5.8167,0.0687,0.0512
6762,23545.407,5.9692,0.0984,0.7419,0.0807,1.0785,0.0685,0.0512
6763,23546.548,1.1411,0.0220,5.2981,0.1717,5.7024,0.0702,0.0512
6764,23552.383,5.8347,0.0427,0.7724,0.0993,1.0904,0.0704,0.0512
6765,23553.532,1.1494,0.0260,5.4064,0.1449,5.7126,0.0687,0.0512
6766,23559.388,5.8558,0.0394,0.7355,0.0772,1.0127,0.3795,0.0512
