# start_unix_ms 1790232216095
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
3459,24470.247,0.4136,11.7424,0.0711,1.0528,13.1959,0.0703,0.0512
3460,24483.544,13.2968,0.0433,0.0392,0.1141,0.4979,0.0689,0.5212
3461,24484.094,0.5500,11.3476,0.0709,0.9735,12.7533,0.0694,0.0512
3462,24496.950,12.8563,0.0358,0.0322,0.1640,0.3702,0.0708,0.5233
3463,24497.375,0.4244,11.8402,0.0817,1.0115,13.1642,0.0707,0.0512
3464,24510.640,13.2653,0.0508,0.0369,0.1058,0.3592,0.0698,0.5222
3465,24511.051,0.4106,12.6809,0.2026,0.8601,13.9811,0.0692,0.0512
3466,24525.127,14.0766,0.0445,0.0416,0.1108,0.3455,0.0685,0.0502
3467,24525.521,0.3935,11.7813,0.1307,1.4521,13.7141,0.0708,0.0512
3468,24540.056,14.5357,0.0473,0.0563,0.1247,0.4047,0.0700,0.5233
3469,24540.518,0.4617,10.6002,0.1033,0.8238,11.8729,0.0740,0.0502
3470,24552.495,11.9771,0.0353,0.0381,0.1159,0.3525,0.0684,0.5222
3471,24553.020,0.5244,12.0174,0.0658,1.0917,13.4238,0.0699,0.0512
3472,24566.537,13.5175,0.0424,0.0339,0.0956,0.3479,0.0696,0.5222
3473,24566.932,0.3952,12.3494,0.0667,0.8828,13.5013,0.0693,0.0512
3474,24580.539,13.6068,0.0369,0.0323,0.1483,0.3599,0.0682,0.5222
3475,24580.964,0.4252,11.7415,0.0638,0.9970,13.0292,0.0705,0.0512
3476,24594.098,13.1334,0.0359,0.0373,0.1056,0.3380,0.0691,0.5212
3477,24594.485,0.3872,12.1794,0.1223,0.9128,13.5070,0.0700,0.0512
3478,24608.104,13.6188,0.0395,0.0345,0.1002,0.3304,0.0693,0.5233
3479,24608.479,0.3756,18.8521,0.0939,1.3516,20.5717,0.0704,0.0502
3480,24629.238,20.7582,0.0508,0.0533,0.1719,0.4544,0.0695,0.5222
3481,24629.752,0.5140,11.4782,0.0808,1.0250,12.8569,0.0712,0.0512
3482,24642.732,12.9800,0.0493,0.0593,0.2872,0.6339,0.0703,0.5233
3483,24643.575,0.8435,11.3184,0.0817,0.9849,12.7019,0.0700,0.0502
3484,24656.427,12.8519,0.0487,0.0501,0.1560,0.4191,0.0706,0.5233
3485,24656.937,0.5104,12.1816,0.0808,0.8836,13.3863,0.0709,0.0512
3486,24670.431,13.4936,0.0414,0.0408,0.1035,0.3486,0.0692,0.5233
3487,24670.828,0.3975,11.8867,0.0756,1.0668,13.2890,0.0710,0.0502
3488,24684.620,13.7915,0.1956,0.0503,0.1240,0.6023,0.0698,0.5222
3489,24685.285,0.6652,11.2122,0.0840,0.9990,12.6094,0.0710,0.0512
3490,24698.049,12.7635,0.0660,0.0639,0.1334,0.5815,0.0692,0.5243
3491,24698.681,0.6319,12.0571,0.0925,0.9560,13.4297,0.0704,0.0512
3492,24712.202,13.5218,0.0432,0.0423,0.3417,0.6060,0.0699,0.5222
3493,24712.875,0.6726,12.0425,0.0722,1.3642,13.7085,0.0707,0.0512
3494,24726.787,13.9124,0.0513,0.0474,0.1235,0.4089,0.0685,0.5233
3495,24727.248,0.4604,11.4416,0.0672,1.0755,12.7997,0.0714,0.0512
3496,24740.158,12.9106,0.0384,0.1383,0.6054,0.9538,0.0695,0.5233
3497,24741.591,1.4323,10.8845,0.0906,0.9885,12.2193,0.0692,0.0512
3498,24753.923,12.3321,0.0413,0.0443,0.2038,0.4605,0.0691,0.5233
3499,24754.447,0.5241,11.5988,0.0796,1.0024,12.9672,0.0693,0.0502
3500,24767.511,13.0645,0.0394,0.0434,0.1183,0.3612,0.0686,0.5233
3501,24767.935,0.4234,12.4405,0.0618,1.0653,13.7733,0.0702,0.0512
3502,24781.815,13.8800,0.0382,0.0394,0.1134,0.3530,0.0690,0.5222
3503,24782.224,0.4094,11.8601,0.0817,0.9372,13.1454,0.0698,0.0502
3504,24795.484,13.2599,0.0480,0.0407,0.1129,0.4049,0.0688,0.5222
3505,24796.011,0.5271,12.0379,0.0728,1.1467,13.4764,0.0701,0.0512
3506,24809.650,13.6393,0.0381,0.0389,0.1153,0.3302,0.0702,0.5222
3507,24810.039,0.3887,12.2897,0.0734,1.8322,14.4093,0.0708,0.0512
3508,24824.554,14.5148,0.0405,0.0697,0.1254,0.4060,0.0691,0.5233
3509,24825.014,0.4602,11.0254,0.0858,0.9660,12.3790,0.0707,0.0512
3510,24837.537,12.5229,0.0485,0.0394,0.1038,0.3752,0.0696,0.5222
3511,24837.966,0.4286,11.8427,0.1052,0.9192,13.1682,0.0700,0.0512
3512,24851.471,13.5048,0.0431,0.0447,0.1271,0.3828,0.0690,0.5202
3513,24851.918,0.4477,11.3832,0.0822,0.9455,12.7146,0.0697,0.0512
3514,24864.736,12.8179,0.0454,0.0569,0.1250,0.4348,0.0692,0.5243
3515,24865.240,0.5036,12.4421,0.0892,1.0411,13.7864,0.0696,0.0512
3516,24879.144,13.9044,0.0375,0.0400,0.1108,0.3487,0.0698,0.5222
3517,24879.552,0.4082,12.0282,0.1056,0.9634,13.4563,0.0717,0.0502
3518,24893.166,13.6141,0.0477,0.0491,0.1317,0.4187,0.0692,0.5243
3519,24893.656,0.4901,11.4267,0.1129,0.8999,12.7772,0.0697,0.0502
3520,24906.547,12.8909,0.0516,0.0585,0.1396,0.4510,0.0700,0.5233
3521,24907.170,0.6227,15.7194,0.0856,1.1064,17.1414,0.0707,0.0512
3522,24924.449,17.2784,0.0513,0.0549,0.2016,0.5370,0.0690,0.5222
3523,24925.083,0.6349,8.0414,0.1059,0.9359,9.4522,0.0706,0.0502
3524,24934.693,9.6093,0.0556,0.0686,0.1550,0.4887,0.0707,0.5233
3525,24935.256,0.5630,11.5236,0.0955,0.9169,12.8953,0.0711,0.0512
3526,24948.274,13.0188,0.0504,0.0612,0.1403,0.4880,0.0692,0.5222
3527,24948.831,0.5562,11.9980,0.0830,1.2659,13.6562,0.0709,0.0512
3528,24962.611,13.7805,0.0544,0.0510,0.1457,0.4369,0.0692,0.5222
3529,24963.113,0.5023,11.3900,0.0807,1.1249,12.8886,0.0712,0.0512
3530,24976.235,13.1219,0.0445,0.0446,0.1249,0.3905,0.0703,0.5222
3531,24976.695,0.4592,12.0735,0.0699,1.1520,13.4912,0.0707,0.0512
3532,24990.437,13.7426,0.0796,0.0588,0.1479,0.5212,0.0686,0.5212
3533,24991.018,0.5812,11.0456,0.1560,0.9215,12.4075,0.0707,0.0512
3534,25003.525,12.5067,0.0405,0.0414,0.1159,0.3777,0.0691,0.5181
3535,25003.967,0.4421,12.4735,0.0623,1.0460,13.7883,0.0703,0.0512
3536,25017.870,13.9031,0.0523,0.0391,0.1104,0.3758,0.0694,0.5222
3537,25018.300,0.4297,11.9846,0.0800,1.0280,13.3474,0.0746,0.0512
3538,25031.771,13.4711,0.0407,0.0347,0.0990,0.3426,0.0689,0.5222
3539,25032.161,0.3900,12.1974,0.1371,0.8407,13.4844,0.0692,0.0512
3540,25045.755,13.5936,0.0425,0.0392,0.0994,0.3476,0.0696,0.5233
3541,25046.154,0.3989,11.4565,0.1884,0.7425,12.8507,0.0700,0.0502
3542,25059.112,12.9585,0.0397,0.0402,0.1154,0.3713,0.0700,0.5233
3543,25059.536,0.4244,12.2874,0.0696,1.1168,13.7043,0.0724,0.0512
3544,25073.354,13.8172,0.0574,0.0424,0.1078,0.3965,0.0694,0.5222
3545,25073.802,0.4483,11.9517,0.0767,1.1317,13.3637,0.0715,0.0512
3546,25087.329,13.5274,0.0410,0.0423,0.1083,0.3563,0.0700,0.5222
3547,25087.737,0.4074,12.1575,0.0697,1.0757,13.5516,0.0710,0.0512
3548,25101.385,13.6481,0.0396,0.0343,0.0940,0.3212,0.0699,0.5233
3549,25101.756,0.3715,11.8554,0.0748,1.0491,13.2550,0.0699,0.0512
3550,25115.361,13.6045,0.0602,0.0496,0.1267,0.4475,0.0695,0.5222
3551,25115.869,0.5084,11.5061,0.0691,1.0447,12.8320,0.0705,0.0512
3552,25128.835,12.9657,0.0477,0.0487,0.1204,0.4282,0.0691,0.5233
3553,25129.319,0.4842,12.3184,0.0798,1.0364,13.7049,0.0703,0.0512
3554,25143.309,13.9897,0.0588,0.0567,0.1586,0.4881,0.0683,0.5243
3555,25143.879,0.5705,11.9187,0.0950,0.7782,13.1285,0.0697,0.0512
3556,25157.145,13.2661,0.0523,0.0558,0.2077,0.5722,0.0693,0.5253
3557,25157.814,0.6683,11.1869,0.0924,1.0114,12.5719,0.0711,0.0512
3558,25170.507,12.6937,0.0594,0.0477,0.1385,0.4609,0.0703,0.5233
3559,25171.031,0.5230,11.9746,0.1162,1.0946,13.5460,0.0719,0.0502
3560,25184.861,13.8309,0.0757,0.0697,0.1679,0.5751,0.0700,0.5243
3561,25185.521,0.6597,11.9000,0.0913,0.9720,13.3069,0.0702,0.0512
3562,25199.034,13.5126,0.0764,0.0537,0.1473,0.5005,0.0692,0.5222
3563,25199.607,0.5729,18.9285,0.0997,1.0933,20.3631,0.0695,0.0502
3564,25220.148,20.5418,0.0452,0.0443,0.1163,0.3800,0.0693,0.5222
3565,25220.634,0.4854,10.8692,0.0737,1.0665,12.2789,0.0726,0.0512
3566,25233.057,12.4229,0.0597,0.0699,0.1401,0.4761,0.0694,0.5212
3567,25233.586,0.5297,11.6013,0.0743,1.0675,12.9941,0.0694,0.0502
3568,25246.835,13.2488,0.0375,0.0352,0.1352,0.3441,0.0687,0.5233
3569,25247.272,0.4367,11.8416,0.0916,0.8501,13.0684,0.0698,0.0512
3570,25260.502,13.2302,0.0610,0.0701,0.1336,0.5111,0.0692,0.0512
3571,25261.073,0.5710,12.0850,0.0959,1.1452,13.6720,0.0703,0.0512
3572,25274.933,13.8599,0.0565,0.0455,0.1067,0.4935,0.0695,0.5212
3573,25275.481,0.5484,11.5031,0.0666,1.0044,12.8196,0.0692,0.0512
3574,25288.400,12.9190,0.0646,0.0928,0.1437,0.6179,0.0694,0.5222
3575,25289.085,0.6841,11.9261,0.0752,1.0853,13.3276,0.0701,0.0512
3576,25302.518,13.4338,0.0450,0.0639,0.5708,1.0032,0.0700,0.5212
3577,25303.881,1.3627,10.8735,0.0679,1.1715,12.3541,0.0696,0.0512
3578,25316.345,12.4636,0.0472,0.0498,0.1733,0.4887,0.0686,0.5212
3579,25316.910,0.5654,11.8410,0.0704,0.7784,13.1936,0.0701,0.0512
3580,25330.206,13.2958,0.0342,0.0394,0.2531,0.4902,0.0692,0.5212
3581,25330.754,0.5485,11.5737,0.0901,1.0247,12.9394,0.0702,0.0512
3582,25343.802,13.0480,0.0408,0.0430,0.1003,0.3927,0.0689,0.5222
3583,25344.326,0.5240,12.7597,0.0614,1.0914,14.1146,0.0704,0.0512
3584,25358.536,14.2095,0.0327,0.0314,0.2919,0.5109,0.0684,0.5212
3585,25359.102,0.5665,11.0938,0.0797,1.0392,12.4711,0.0702,0.0512
3586,25371.691,12.5885,0.0609,0.0578,0.1342,0.5501,0.0705,0.5212
3587,25372.302,0.6116,11.9709,0.0674,1.5460,13.8262,0.0700,0.0512
3588,25386.455,14.1528,0.0522,0.0466,0.1295,0.4360,0.0691,0.5222
3589,25386.946,0.4906,11.0104,0.0813,1.0180,12.3467,0.0709,0.0512
3590,25399.391,12.4454,0.0494,0.0361,0.1008,0.4053,0.0685,0.5222
3591,25399.847,0.4562,12.3422,0.0783,0.8279,13.7567,0.0700,0.0512
3592,25413.706,13.8588,0.0450,0.0352,0.0994,0.3703,0.0690,0.5233
3593,25414.124,0.4175,11.9907,0.1292,0.9674,13.3943,0.0701,0.0512
3594,25427.614,13.4908,0.0398,0.0341,0.1009,0.3742,0.0692,0.5222
3595,25428.139,0.5242,11.3230,0.0665,1.0386,12.6785,0.0695,0.0502
3596,25440.942,12.8032,0.0951,0.0540,0.1160,0.5621,0.0692,0.5233
3597,25441.566,0.6236,12.3977,0.0811,0.7737,13.6252,0.0699,0.0512
3598,25455.299,13.7335,0.0385,0.0402,0.4091,0.6794,0.0696,0.5222
3599,25456.036,0.7367,11.7191,0.0979,0.5768,13.1930,0.0709,0.0512
3600,25469.985,13.9492,0.0516,0.0427,0.1218,0.3992,0.0702,0.5243
3601,25470.442,0.4566,10.9463,0.0684,1.2070,12.4617,0.0697,0.0502
3602,25483.015,12.5736,0.1811,0.0585,0.4970,1.0201,0.0694,0.5212
3603,25484.118,1.1028,11.2551,0.0703,1.0466,12.6394,0.0695,0.0512
3604,25496.859,12.7407,0.0384,0.0374,0.0998,0.3651,0.0688,0.5222
3605,25497.273,0.4141,12.0069,0.0742,0.9719,13.3213,0.0723,0.0512
3606,25510.721,13.4486,0.0402,0.0392,0.1054,0.3779,0.0694,0.5202
3607,25511.145,0.4239,18.6074,0.0768,1.0433,20.0432,0.0698,0.0502
3608,25531.360,20.2146,0.0401,0.0467,0.1092,0.3755,0.0699,0.5233
3609,25531.789,0.4294,12.0403,0.1127,0.6788,13.1297,0.0713,0.0512
3610,25545.047,13.2575,0.0406,0.0427,0.1249,0.3958,0.0699,0.0512
3611,25545.492,0.4453,12.5299,0.1042,1.1664,14.3326,0.0695,0.0502
3612,25559.953,14.4609,0.0447,0.0683,0.1367,0.4203,0.0697,0.5243
3613,25560.424,0.4710,11.3591,0.0815,0.9846,12.7624,0.0700,0.0512
3614,25573.735,13.3109,0.1229,0.0565,0.4692,1.0121,0.0694,0.5233
3615,25574.932,1.1971,10.7711,0.0673,1.0934,12.1398,0.0717,0.0512
3616,25587.278,12.3461,0.0760,0.1450,0.1774,0.7379,0.0687,0.5212
3617,25588.081,0.8025,11.1385,0.0794,0.6218,12.1704,0.0757,0.0512
3618,25600.407,12.3263,0.0505,0.0451,0.1076,0.3869,0.0693,0.0512
3619,25600.848,0.4416,12.2406,0.0797,1.4303,14.0175,0.0700,0.0512
3620,25614.974,14.1256,0.0420,0.0401,0.1089,0.3921,0.0695,0.5212
3621,25615.477,0.5033,11.4901,0.1163,1.5659,13.5561,0.0704,0.0512
3622,25629.188,13.7102,0.0486,0.0482,0.1248,0.3806,0.0695,0.5212
3623,25629.621,0.4340,11.3806,0.0764,1.0191,12.7278,0.0718,0.0502
3624,25642.589,12.9677,0.0496,0.0506,0.1185,0.4761,0.0693,0.5233
3625,25643.128,0.5387,11.9489,0.0911,1.0737,13.4203,0.0708,0.0512
3626,25656.769,13.6415,0.0454,0.0427,0.1081,0.3535,0.0690,0.0502
3627,25657.175,0.4053,11.8756,0.0998,1.1010,13.3466,0.0705,0.0512
3628,25670.747,13.5720,0.0604,0.0509,0.4213,0.7471,0.0697,0.5253
3629,25671.612,0.8651,11.1726,0.0892,1.0871,12.5647,0.0699,0.0512
3630,25684.272,12.6602,0.0452,0.0436,0.1115,0.3791,0.0683,0.5243
3631,25684.707,0.4350,12.2672,0.0609,1.0907,13.6172,0.0703,0.0512
3632,25698.427,13.7204,0.0319,0.0324,0.0918,0.2864,0.0688,0.5212
3633,25698.760,0.3327,11.9287,0.0671,0.8527,13.1589,0.0691,0.0502
3634,25712.022,13.2624,0.0434,0.0323,0.0997,0.3272,0.0693,0.5222
3635,25712.396,0.3740,12.5958,0.0649,1.0358,13.8931,0.0722,0.0512
3636,25726.402,14.0056,0.0390,0.0346,0.0959,0.3157,0.0688,0.5222
3637,25726.764,0.3622,12.6259,0.1646,0.8614,13.8507,0.0700,0.0512
3638,25740.698,13.9334,0.0323,0.0317,0.0974,0.2946,0.0689,0.5243
3639,25741.039,0.3411,11.1561,0.0850,1.5899,13.0823,0.0698,0.0502
3640,25755.537,14.4980,0.0492,0.0530,0.1507,0.4116,0.0691,0.5233
3641,25756.038,0.5013,10.4012,0.0700,0.6657,11.3477,0.0725,0.0502
3642,25767.486,11.4483,0.0564,0.0550,0.1137,0.4027,0.0687,0.0502
3643,25767.940,0.4533,12.1344,0.0886,1.0404,13.4928,0.0700,0.0512
3644,25781.589,13.6488,0.0506,0.0432,0.1113,0.3953,0.0700,0.5233
3645,25782.049,0.4605,12.1243,0.0715,1.0884,13.4951,0.0707,0.0502
3646,25795.655,13.6064,0.0428,0.0565,0.1253,0.4297,0.0693,0.5222
3647,25796.210,0.5546,11.3616,0.0804,1.2308,12.8667,0.0704,0.0512
3648,25809.297,13.0874,0.0524,0.0561,0.1255,0.4037,0.0690,0.5233
3649,25809.757,0.4598,14.8738,0.0779,1.0053,16.2283,0.0704,0.0502
3650,25826.090,16.3328,0.0371,0.0385,0.1283,0.3599,0.0694,0.5212
3651,25826.517,0.4273,8.8708,0.0898,1.0795,10.3394,0.0704,0.0512
3652,25837.119,10.6014,0.0576,0.0652,0.1293,0.4437,0.0701,0.5233
3653,25837.626,0.5071,11.6937,0.1041,1.0025,13.1483,0.0708,0.0512
3654,25850.891,13.2652,0.0634,0.0659,0.6942,1.0408,0.0695,0.5233
3655,25852.281,1.3898,10.8713,0.0818,0.9431,12.1966,0.0728,0.0512
3656,25864.619,12.3384,0.0545,0.0487,0.1271,0.4526,0.0700,0.5243
3657,25865.134,0.5149,11.8908,0.0912,0.9810,13.2978,0.0709,0.0512
3658,25878.560,13.4260,0.0551,0.0761,0.2078,0.5841,0.0692,0.5222
3659,25879.244,0.6842,11.9558,0.0907,1.0380,13.3232,0.0716,0.0512
3660,25892.679,13.4345,0.0466,0.0682,0.1672,0.5534,0.0687,0.5253
3661,25893.312,0.6336,11.4693,0.1024,0.9241,12.8143,0.0701,0.0502
3662,25906.236,12.9239,0.0522,0.0544,0.1207,0.4505,0.0692,0.5243
3663,25906.744,0.5077,12.3216,0.0820,0.9734,13.6506,0.0706,0.0512
3664,25920.504,13.7597,0.0478,0.0412,0.1063,0.3773,0.0712,0.5233
3665,25921.149,0.6450,11.9440,0.0802,1.3334,13.6203,0.0696,0.0512
3666,25934.877,13.7285,0.0537,0.0596,0.1522,0.4912,0.0689,0.5212
3667,25935.438,0.5605,11.4331,0.0827,1.6092,13.3658,0.0699,0.0512
3668,25949.138,13.7000,0.0534,0.0572,0.1272,0.4221,0.0704,0.5222
3669,25949.631,0.4929,10.7177,0.0820,0.9866,12.0584,0.0706,0.0502
3670,25961.802,12.1712,0.0443,0.0482,0.1275,0.4359,0.0695,0.5222
3671,25962.300,0.4982,11.9002,0.0984,0.9071,13.3320,0.0699,0.0512
3672,25975.742,13.4423,0.0477,0.0566,0.1296,0.4220,0.0696,0.5243
3673,25976.293,0.5504,12.2349,0.1310,0.9849,13.6651,0.0710,0.0512
3674,25990.082,13.7891,0.0722,0.0546,0.2707,0.6321,0.0708,0.5263
3675,25990.797,0.7149,11.1382,0.0937,0.9630,12.5289,0.0711,0.0512
3676,26003.437,12.6401,0.0450,0.0447,0.1360,0.4184,0.0696,0.5222
3677,26003.922,0.4856,12.1540,0.1161,1.0050,13.6864,0.0705,0.0512
3678,26017.881,13.9590,0.0657,0.0599,0.1496,0.4943,0.0691,0.5243
3679,26018.449,0.5681,11.3461,0.1315,1.0537,12.9406,0.0727,0.0512
3680,26032.152,13.7025,0.0595,0.0677,0.7174,1.0437,0.0705,0.5233
3681,26033.287,1.1349,10.7055,0.0922,0.8248,11.9115,0.0708,0.0512
3682,26045.576,12.2888,0.0872,0.0780,0.2372,0.6807,0.0686,0.5222
3683,26046.356,0.7798,11.7059,0.1228,0.9748,13.0927,0.0712,0.0512
3684,26059.570,13.2144,0.0493,0.0524,0.1321,0.4549,0.0697,0.5222
3685,26060.088,0.5176,11.4923,0.0901,1.0026,12.8445,0.0703,0.0512
3686,26073.253,13.1659,0.0605,0.0604,0.1488,0.4867,0.0700,0.5233
3687,26073.820,0.5663,11.6144,0.0837,1.1069,13.1020,0.0700,0.0512
3688,26087.027,13.2074,0.0473,0.0412,0.1155,0.4048,0.0689,0.5243
3689,26087.483,0.4560,11.6531,0.0912,0.9088,12.9659,0.0704,0.0512
3690,26100.552,13.0686,0.0401,0.0408,0.1102,0.3676,0.0694,0.5233
3691,26101.030,0.4787,12.1182,0.1009,1.3628,13.9434,0.0712,0.0512
3692,26115.147,14.1163,0.0582,0.0611,0.1458,0.4722,0.0690,0.5233
3693,26115.878,0.7315,18.9510,0.0765,1.2126,20.5830,0.0703,0.0512
3694,26137.395,21.5172,0.0581,0.0605,0.1600,0.4871,0.0698,0.5243
3695,26137.956,0.5605,9.8082,0.1089,1.0012,11.2774,0.0721,0.0512
3696,26149.364,11.4083,0.0554,0.0593,0.1376,0.4551,0.0702,0.5233
3697,26149.888,0.5236,12.4196,0.0810,1.0769,13.8105,0.0697,0.0512
3698,26163.843,13.9549,0.0574,0.0507,0.1341,0.4624,0.0697,0.5222
3699,26164.370,0.5268,11.2096,0.0735,1.0427,12.5989,0.0700,0.0512
3700,26177.119,12.7497,0.0452,0.0414,0.1240,0.3564,0.0697,0.5233
3701,26177.538,0.4189,11.8761,0.0860,0.8687,13.2073,0.0706,0.0512
3702,26190.864,13.3261,0.0500,0.0511,0.1830,0.4939,0.0704,0.5233
3703,26191.469,0.6045,11.9427,0.1044,1.1616,13.5929,0.0702,0.0512
3704,26205.223,13.7539,0.0631,0.0934,0.1821,0.5947,0.0700,0.5253
3705,26205.905,0.6820,11.9735,0.0862,1.5560,13.8802,0.0710,0.0512
3706,26220.110,14.2059,0.0560,0.0542,0.1302,0.4264,0.0691,0.5222
3707,26220.597,0.4864,10.6500,0.0976,0.9131,12.0150,0.0697,0.0512
3708,26232.775,12.1783,0.0567,0.0602,0.9718,1.3537,0.0704,0.5222
3709,26234.992,2.2163,10.0584,0.0805,1.0691,11.5151,0.0717,0.0512
3710,26246.671,11.6798,0.0580,0.0548,0.1476,0.4829,0.0708,0.5233
3711,26247.400,0.7289,11.6415,0.0942,1.0100,13.0231,0.0707,0.0502
3712,26260.526,13.1255,0.0410,0.0465,0.1266,0.4064,0.0698,0.5212
3713,26261.057,0.5313,11.7347,0.0805,1.0307,13.1623,0.0698,0.0512
3714,26274.320,13.2630,0.0436,0.0453,0.1304,0.4150,0.0693,0.5233
3715,26274.796,0.4758,12.3017,0.1344,0.9718,13.6470,0.0710,0.0512
3716,26288.579,13.7834,0.0462,0.0436,0.1258,0.4064,0.0695,0.5222
3717,26289.047,0.4682,12.2917,0.0864,0.9630,13.6530,0.0700,0.0512
3718,26302.821,13.7736,0.0477,0.0433,0.1214,0.4482,0.0695,0.5233
3719,26303.330,0.5088,11.6492,0.0745,1.0430,12.9914,0.0702,0.0512
3720,26316.442,13.1118,0.0455,0.0445,0.1196,0.3879,0.0685,0.5222
3721,26316.900,0.4587,11.8911,0.0657,1.1302,13.3264,0.0706,0.0512
3722,26330.338,13.4380,0.0473,0.0484,0.1217,0.3928,0.0685,0.5233
3723,26330.790,0.4520,12.0687,0.0949,1.0620,13.4521,0.0708,0.0512
3724,26344.353,13.5631,0.0474,0.0422,0.1500,0.4218,0.0683,0.5233
3725,26344.844,0.4905,11.3904,0.1000,1.0194,12.8490,0.0718,0.0512
3726,26357.812,12.9681,0.0543,0.0619,0.1485,0.5271,0.0687,0.5263
3727,26358.408,0.5963,11.7571,0.1109,0.8921,13.1801,0.0723,0.0512
3728,26371.738,13.3294,0.0586,0.0749,0.1596,0.5244,0.0709,0.5089
3729,26372.618,0.8806,12.3584,0.1008,0.9354,13.7167,0.0715,0.0512
3730,26387.190,14.5719,0.0746,0.0736,0.1816,0.5581,0.0692,0.5233
3731,26387.844,0.6537,10.7876,0.1101,1.1626,12.3508,0.0693,0.0512
3732,26400.315,12.4711,0.0557,0.0547,0.1488,0.4818,0.0702,0.5222
3733,26400.874,0.5588,11.0192,0.0944,0.9337,12.3479,0.0705,0.0512
3734,26413.372,12.4984,0.0513,0.0477,0.1344,0.4484,0.0696,0.5243
3735,26413.895,0.5224,12.1629,0.0960,1.0078,13.6212,0.0698,0.0512
3736,26427.640,13.7455,0.0445,0.0459,0.1238,0.4404,0.0700,0.5233
3737,26428.142,0.5015,11.5120,0.0936,0.9973,12.8808,0.0703,0.0512
3738,26441.138,12.9962,0.0448,0.0491,0.1258,0.4323,0.0695,0.5222
3739,26441.628,0.4900,11.8230,0.0821,0.9771,13.2010,0.0699,0.0512
3740,26454.942,13.3145,0.0537,0.0504,0.1291,0.4648,0.0695,0.5222
3741,26455.493,0.5505,11.7159,0.0671,1.0303,13.0842,0.0703,0.0512
3742,26468.730,13.2371,0.0394,0.0378,0.1061,0.3595,0.0691,0.5212
3743,26469.151,0.4208,12.3915,0.1084,1.0194,13.8862,0.0703,0.0512
3744,26483.243,14.0923,0.1117,0.0607,0.1684,0.7780,0.0697,0.5233
3745,26484.091,0.8484,11.1540,0.0807,1.0457,12.5568,0.0709,0.0512
3746,26496.799,12.7074,0.0813,0.0782,0.1682,0.6845,0.0695,0.5222
3747,26497.541,0.7425,11.4981,0.0884,1.1022,12.9711,0.0705,0.0502
3748,26510.668,13.1264,0.0519,0.0652,0.1377,0.4994,0.0693,0.5243
3749,26511.234,0.5664,11.8497,0.0733,1.0425,13.1927,0.0699,0.0512
3750,26524.534,13.3000,0.0417,0.0382,0.1075,0.3846,0.0691,0.5222
3751,26524.971,0.4373,12.0045,0.0699,1.0996,13.4021,0.0710,0.0512
3752,26538.515,13.5434,0.0471,0.0461,0.1202,0.4063,0.0693,0.5222
3753,26538.981,0.4658,12.0354,0.0879,1.0391,13.4367,0.0710,0.0502
3754,26552.509,13.5288,0.0336,0.0337,0.1000,0.3426,0.0693,0.5222
3755,26552.900,0.3903,11.7965,0.0839,1.0328,13.1685,0.0704,0.0512
3756,26566.190,13.2905,0.0379,0.0333,0.0945,0.3398,0.0697,0.5222
3757,26566.580,0.3898,11.7004,0.0993,0.9049,13.0383,0.0699,0.0512
3758,26579.730,13.1503,0.0404,0.0423,0.1112,0.3747,0.0696,0.5222
3759,26580.325,0.5948,12.1352,0.0733,1.0856,13.5499,0.0696,0.0512
3760,26593.988,13.6633,0.0464,0.0439,0.2412,0.5275,0.0699,0.5222
3761,26594.794,0.8058,11.6380,0.0783,1.1517,13.0894,0.0693,0.0502
3762,26608.081,13.2864,0.0540,0.0469,0.1131,0.4244,0.0688,0.5233
3763,26608.561,0.4800,12.0557,0.0875,1.0454,13.4566,0.0705,0.0512
3764,26622.126,13.5652,0.0393,0.0398,0.1024,0.3678,0.0698,0.5233
3765,26622.541,0.4150,11.7508,0.0777,1.0701,13.1160,0.0703,0.0502
3766,26635.763,13.2220,0.0479,0.0376,0.1011,0.3890,0.0684,0.5202
3767,26636.198,0.4354,11.7998,0.0918,0.9364,13.1032,0.0705,0.0512
3768,26649.425,13.2269,0.0452,0.0367,0.1013,0.3665,0.0692,0.5233
3769,26649.843,0.4180,12.2650,0.0745,1.0574,13.6315,0.0709,0.0502
3770,26663.633,13.7898,0.0454,0.0439,0.1144,0.4178,0.0688,0.5222
3771,26664.108,0.4748,11.9582,0.1128,0.9940,13.3184,0.0733,0.0502
3772,26677.523,13.4157,0.0358,0.0362,0.1177,0.3621,0.0698,0.5222
3773,26677.935,0.4121,11.4101,0.0756,0.9452,12.7174,0.0700,0.0512
3774,26690.746,12.8101,0.0438,0.0415,0.1410,0.4393,0.0701,0.5222
3775,26691.236,0.4899,11.9900,0.0849,0.9646,13.3510,0.0782,0.0512
3776,26704.696,13.4603,0.0410,0.0948,0.1395,0.4884,0.0699,0.5233
3777,26705.243,0.5470,20.4994,0.0909,1.0312,21.9170,0.0706,0.0512
3778,26727.324,22.0807,0.0487,0.0533,0.1302,0.4318,0.0703,0.5233
3779,26727.827,0.5036,10.8032,0.1102,1.0354,12.3332,0.0781,0.0512
3780,26740.319,12.4918,0.0580,0.0557,0.1522,0.4976,0.0701,0.5243
3781,26740.886,0.5669,11.1969,0.0745,1.0606,12.5786,0.0704,0.0512
