# start_unix_ms 1790231740891
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
9012,469978.781,1.2148,0.0227,5.2383,0.1291,5.5488,0.0663,0.0492
9013,469984.402,5.6211,0.0276,0.7454,0.1024,1.0447,0.0678,0.0492
9014,469985.507,1.1058,0.0266,5.5059,0.1231,5.8385,0.0676,0.0502
9015,469991.530,6.0227,0.0308,0.7935,0.0826,1.0725,0.0668,0.0492
9016,469992.659,1.1289,0.0223,5.1958,0.1503,5.5259,0.0662,0.0492
9017,469998.250,5.5913,0.0290,0.8374,0.0964,1.1653,0.0682,0.0492
9018,469999.470,1.2199,0.0232,5.4556,0.1443,5.7826,0.0660,0.0502
9019,470005.335,5.8650,0.0293,0.8281,0.1048,1.1755,0.0682,0.0502
9020,470006.567,1.2317,0.0270,5.3454,0.0761,5.5938,0.0666,0.0502
9021,470012.207,5.6401,0.0217,0.8545,0.0743,1.0968,0.0676,0.0492
9022,470013.354,1.1472,0.0207,5.7864,0.1367,6.1081,0.0673,0.0492
9023,470019.582,6.2278,0.0440,0.7760,0.1032,1.1449,0.0672,0.0492
9024,470020.787,1.2050,0.0286,4.9508,0.1477,5.3385,0.0672,0.0492
9025,470026.237,5.4501,0.0433,0.8359,0.1485,1.2854,0.3693,0.0502
9026,470027.626,1.3888,0.0411,5.4397,0.1421,5.8397,0.0668,0.0502
9027,470033.578,5.9520,0.0487,0.6656,0.1033,1.0379,0.0691,0.0492
9028,470034.685,1.1071,0.0298,5.0495,0.1482,5.4179,0.0669,0.0492
9029,470040.215,5.5296,0.0381,0.7787,0.1152,1.1395,0.3814,0.0492
9030,470041.588,1.3737,0.0422,4.9824,0.1554,5.4051,0.0667,0.0492
9031,470047.104,5.5153,0.0397,0.8007,0.1230,1.1738,0.3709,0.0502
9032,470048.364,1.2605,0.0331,5.1586,0.1337,5.5100,0.0677,0.0502
9033,470053.968,5.6040,0.0465,0.8728,0.1146,1.2270,0.0685,0.0502
9034,470055.268,1.2995,0.0299,5.2148,0.1643,5.6308,0.0673,0.0492
9035,470061.017,5.7493,0.0441,0.7475,0.1183,1.1197,0.0681,0.0492
9036,470062.221,1.2045,0.0348,5.6158,0.1453,6.0011,0.0669,0.0502
9037,470068.326,6.1045,0.0463,0.7095,0.1248,1.0990,0.3744,0.0492
9038,470069.501,1.1747,0.0314,4.9747,0.1469,5.3412,0.0676,0.0492
9039,470074.953,5.4526,0.0550,0.6701,0.1172,1.0741,0.3676,0.0492
9040,470076.118,1.1644,0.0302,5.4503,0.1382,5.8007,0.0673,0.0502
9041,470082.021,5.9031,0.0480,0.7161,0.1062,1.0825,0.3723,0.0492
9042,470083.172,1.1518,0.0300,5.0253,0.1304,5.3422,0.0664,0.0492
9043,470088.602,5.4300,0.0319,0.7317,0.1199,1.0612,0.3797,0.0492
9044,470089.738,1.1352,0.0298,5.4817,0.1399,5.8178,0.0668,0.0492
9045,470095.655,5.9169,0.0370,0.8697,0.1205,1.2035,0.0666,0.0502
9046,470096.942,1.2877,0.0337,5.2223,0.1319,5.5608,0.0671,0.0502
9047,470102.606,5.6636,0.0360,0.8476,0.1044,1.1462,0.0688,0.0492
9048,470103.823,1.2175,0.0287,5.1475,0.1243,5.4519,0.0663,0.0502
9049,470109.351,5.5279,0.0319,0.7704,0.1283,1.0780,0.3821,0.0492
9050,470110.510,1.1587,0.0310,5.5029,0.1439,5.8451,0.0681,0.0502
9051,470116.615,6.1046,0.0467,0.6552,0.1064,0.9915,0.0667,0.0502
9052,470117.682,1.0669,0.0314,5.2104,0.1415,5.5630,0.0664,0.0492
9053,470123.546,5.8641,0.0472,0.6570,0.1512,1.0732,0.3848,0.0492
9054,470125.045,1.4997,0.0454,4.7828,0.1757,5.2043,0.0669,0.0502
9055,470130.346,5.3007,0.0350,0.6947,0.0817,0.9527,0.0677,0.0502
9056,470131.348,1.0015,0.0224,6.9259,0.2795,7.4058,0.0676,0.0492
9057,470139.037,7.6898,0.0596,0.3245,0.1441,0.7944,0.0661,0.0492
9058,470139.971,0.9337,0.0366,3.7823,0.1524,4.1353,0.0687,0.0502
9059,470144.187,4.2155,0.0311,0.7460,0.1107,1.0474,0.0692,0.0502
9060,470145.298,1.1114,0.0267,5.5286,0.1463,5.8799,0.0673,0.0502
9061,470151.286,5.9882,0.0377,0.8350,0.1206,1.1514,0.0669,0.0502
9062,470152.520,1.2344,0.0374,5.0659,0.1489,5.4484,0.0675,0.0502
9063,470158.073,5.5525,0.0331,0.6953,0.0841,0.9659,0.3748,0.0502
9064,470159.089,1.0163,0.0217,5.5646,0.0761,5.7776,0.0670,0.0502
9065,470164.910,5.8208,0.0187,0.8326,0.0685,1.0338,0.0669,0.0502
9066,470165.985,1.0749,0.0398,5.4557,0.1694,5.9454,0.0668,0.0492
9067,470172.451,6.4657,0.0542,0.3596,0.1193,0.7427,0.0668,0.0492
9068,470173.616,1.1657,0.0366,4.7745,0.1138,5.0793,0.0664,0.0492
9069,470178.757,5.1404,0.0269,0.8178,0.1177,1.1117,0.0684,0.0502
9070,470179.946,1.1894,0.0350,5.6354,0.1059,5.9349,0.0676,0.0502
9071,470185.944,5.9982,0.0286,0.8897,0.0801,1.1296,0.0669,0.0492
9072,470187.125,1.1803,0.0224,6.7584,0.2547,7.2311,0.0665,0.0492
9073,470194.443,7.3186,0.0344,0.0320,0.0740,0.2914,0.3719,0.0492
9074,470194.783,0.3399,0.0206,12.0939,0.1715,12.4298,0.0671,0.0502
9075,470207.321,12.5380,0.1096,0.8508,0.0999,1.2397,0.0675,0.0492
9076,470208.631,1.3095,0.0259,0.4522,0.0981,0.7179,0.0668,0.0492
9077,470209.410,0.7789,0.0248,4.1730,0.2852,4.6494,0.0678,0.0502
9078,470214.160,4.7504,0.0406,0.0944,0.1944,0.7049,0.0675,0.0492
9079,470215.307,1.1470,0.0366,5.0829,0.1276,5.4022,0.0673,0.0502
9080,470220.965,5.6580,0.0703,0.3994,0.1060,0.7648,0.0673,0.0492
9081,470221.792,0.8269,0.0264,5.2023,0.1074,5.4774,0.0656,0.0492
9082,470227.334,5.5420,0.0291,0.7904,0.0960,1.0530,0.2700,0.0492
9083,470228.449,1.1150,0.0253,6.1022,0.1205,6.3864,0.0670,0.0492
9084,470235.119,6.6705,0.0434,0.2930,0.0844,0.5959,0.0665,0.0502
9085,470235.772,0.6528,0.0228,6.9220,0.1548,7.2584,0.0669,0.0492
9086,470243.139,7.3669,0.0372,0.0447,0.0844,0.3340,0.2706,0.0502
9087,470243.547,0.4084,0.0272,4.2489,0.1434,4.5768,0.0668,0.0502
9088,470248.268,4.7209,0.0319,0.8302,0.0923,1.0955,0.0672,0.0492
9089,470249.424,1.1555,0.0246,5.5486,0.1357,5.8744,0.0668,0.0502
9090,470255.413,5.9888,0.0373,0.6155,0.1156,1.1084,0.0679,0.0502
9091,470256.588,1.1752,0.0279,5.2252,0.1423,5.5852,0.0671,0.0502
9092,470262.281,5.6931,0.0384,0.8388,0.1144,1.1850,0.3745,0.0502
9093,470263.549,1.2681,0.0308,5.2446,0.1456,5.6057,0.0673,0.0492
9094,470269.251,5.7016,0.0388,0.8340,0.1058,1.1457,0.0691,0.0502
9095,470270.463,1.2124,0.0270,5.1746,0.1355,5.4938,0.0674,0.0502
9096,470276.032,5.5694,0.0307,0.8194,0.1876,1.2291,0.3764,0.0492
9097,470277.384,1.3515,0.0336,5.2672,0.2369,5.7353,0.0674,0.0492
9098,470283.393,6.0092,0.0464,0.6988,0.2012,1.1893,0.0673,0.0502
9099,470284.694,1.3011,0.0516,4.8574,0.1517,5.3086,0.5095,0.0502
9100,470290.108,5.4141,0.0382,0.8341,0.0949,1.1392,0.0701,0.0502
9101,470291.330,1.2214,0.0368,5.2451,0.1539,5.6163,0.0673,0.0492
9102,470297.060,5.7301,0.0386,0.8238,0.1219,1.1718,0.0694,0.0492
9103,470298.319,1.2596,0.0335,5.2312,0.2013,5.6547,0.0712,0.0502
9104,470304.125,5.8053,0.0577,0.6692,0.1025,1.0279,0.0693,0.0502
9105,470305.229,1.1039,0.0316,5.1733,0.1022,5.4510,0.0667,0.0502
9106,470310.750,5.5210,0.0275,0.7800,0.0803,1.0149,0.3857,0.0502
9107,470311.816,1.0660,0.0214,5.5619,0.1503,5.8834,0.0671,0.0502
9108,470317.796,5.9803,0.0379,0.8368,0.1126,1.1640,0.0673,0.0502
9109,470319.038,1.2425,0.0307,5.2184,0.1294,5.5406,0.0669,0.0502
9110,470324.658,5.6196,0.0360,0.7531,0.1087,1.0475,0.0743,0.0502
9111,470325.768,1.1096,0.0255,5.4390,0.1039,5.7087,0.0669,0.0492
9112,470331.542,5.7741,0.0275,0.7867,0.0856,1.0343,0.0670,0.0502
9113,470332.627,1.0854,0.0219,5.5494,0.0884,5.7807,0.0670,0.0492
9114,470338.468,5.8412,0.0249,0.8032,0.0927,1.0460,0.0676,0.0492
9115,470339.565,1.0962,0.0215,5.5576,0.1485,5.8862,0.0675,0.0502
9116,470345.562,5.9973,0.0306,0.7179,0.1741,1.1179,0.0669,0.0492
9117,470346.760,1.1985,0.0346,5.2630,0.1255,5.6066,0.0667,0.0502
9118,470352.452,5.6912,0.0325,0.7300,0.0995,1.0204,0.0678,0.0492
9119,470353.531,1.0795,0.0254,5.4659,0.1705,5.8131,0.0672,0.0502
9120,470359.422,5.8905,0.0308,0.7211,0.0798,0.9727,0.0666,0.0502
9121,470360.448,1.0267,0.0225,5.5375,0.1127,5.8034,0.0666,0.0502
9122,470366.325,5.8763,0.0303,0.7716,0.1002,1.0394,0.0677,0.0502
9123,470367.425,1.1005,0.0265,5.4721,0.1235,5.7679,0.0663,0.0502
9124,470373.270,5.8453,0.0322,0.7675,0.1492,1.1100,0.0666,0.0492
9125,470374.509,1.2384,0.0486,5.3593,0.2172,5.7985,0.0669,0.0492
9126,470380.400,5.8909,0.0447,0.7445,0.1198,1.0865,0.0679,0.0502
9127,470381.555,1.1557,0.0290,5.3699,0.1606,5.7720,0.0672,0.0502
9128,470387.536,5.9807,0.0580,0.6309,0.1131,1.0247,0.0683,0.0502
9129,470388.635,1.0989,0.0322,5.0974,0.1570,5.4633,0.0672,0.0492
9130,470394.225,5.5903,0.0413,0.7876,0.1039,1.1008,0.3721,0.0502
9131,470395.393,1.1674,0.0277,5.3659,0.1553,5.6911,0.0672,0.0492
9132,470401.176,5.7828,0.0273,0.7278,0.1023,1.0011,0.0686,0.0492
9133,470402.241,1.0658,0.0266,5.3960,0.1412,5.7257,0.0676,0.0492
9134,470408.590,6.3490,0.0491,0.0555,0.0850,0.4118,0.0675,0.0502
9135,470409.281,0.6910,0.0470,5.2542,0.1490,5.6532,0.0667,0.0492
9136,470415.026,5.7448,0.0325,0.7116,0.1537,1.0671,0.0683,0.0502
9137,470416.355,1.3291,0.0391,5.1123,0.1534,5.5002,0.0669,0.0492
9138,470421.946,5.5908,0.0356,0.7020,0.1052,1.0154,0.0668,0.0492
9139,470423.057,1.1108,0.0340,5.5925,0.1492,5.9734,0.0678,0.0502
9140,470429.138,6.0810,0.0397,0.8135,0.1487,1.2063,0.0670,0.0502
9141,470430.426,1.2884,0.0310,5.0827,0.1521,5.4237,0.0671,0.0492
9142,470435.995,5.5690,0.0433,0.7170,0.1002,1.0343,0.0694,0.0502
9143,470437.091,1.0959,0.0279,5.1396,0.1150,5.4374,0.0677,0.0502
9144,470442.605,5.5143,0.0310,0.7637,0.1122,1.0573,0.3767,0.0502
9145,470443.731,1.1258,0.0296,5.4529,0.1736,5.8289,0.0665,0.0492
9146,470449.766,6.0351,0.0424,0.7230,0.1291,1.0929,0.0671,0.0492
9147,470450.948,1.1821,0.0344,5.2697,0.1465,5.6436,0.0672,0.0502
9148,470456.897,5.9485,0.0481,0.6152,0.1901,1.0593,0.0708,0.0502
9149,470458.131,1.2342,0.0464,4.9760,0.1799,5.4099,0.0674,0.0502
9150,470463.643,5.5121,0.0355,0.8189,0.1107,1.1561,0.0692,0.0492
9151,470464.948,1.3048,0.0376,5.2074,0.1357,5.5507,0.0681,0.0492
9152,470470.587,5.6391,0.0353,0.7093,0.1094,1.0260,0.0682,0.0502
9153,470471.691,1.1035,0.0299,5.4173,0.1708,5.7831,0.0673,0.0502
9154,470477.576,5.8857,0.0360,0.8570,0.1457,1.2258,0.0681,0.0502
9155,470478.893,1.3171,0.0345,5.2992,0.1240,5.6512,0.0674,0.0502
9156,470484.646,5.7523,0.0364,0.8528,0.1289,1.2167,0.0689,0.0502
9157,470485.961,1.3150,0.0359,5.0799,0.1621,5.4701,0.0676,0.0502
9158,470491.548,5.5874,0.0409,0.8218,0.1509,1.2137,0.3777,0.0492
9159,470492.968,1.4203,0.0453,5.0618,0.1590,5.5109,0.0672,0.0492
9160,470498.592,5.6238,0.0562,0.7293,0.1215,1.1416,0.0705,0.0502
9161,470499.829,1.2363,0.0321,5.0992,0.1401,5.4372,0.0683,0.0502
9162,470505.369,5.5403,0.0527,0.7401,0.1098,1.1844,0.3756,0.0502
9163,470506.637,1.2680,0.0305,5.1588,0.2390,5.6579,0.0669,0.0492
9164,470512.468,5.8314,0.0489,0.5616,0.1573,1.0208,0.3830,0.0492
9165,470513.561,1.0930,0.0354,5.2001,0.1649,5.6221,0.0662,0.0502
9166,470519.352,5.7906,0.0491,0.6953,0.1197,1.1002,0.0689,0.0492
9167,470520.592,1.2399,0.0385,4.9995,0.1425,5.3748,0.0671,0.0502
9168,470526.116,5.5244,0.0394,0.7637,0.1221,1.1268,0.0698,0.0502
9169,470527.541,1.4247,0.0395,4.9720,0.1404,5.3660,0.0672,0.0492
9170,470532.997,5.4562,0.0383,0.8158,0.1193,1.1998,0.0712,0.0492
9171,470534.460,1.4630,0.0385,5.0050,0.1420,5.3834,0.0668,0.0492
9172,470539.944,5.4837,0.0364,0.8128,0.1206,1.1809,0.0687,0.0492
9173,470541.214,1.2702,0.0368,5.2496,0.1211,5.5965,0.0672,0.0492
9174,470546.899,5.6855,0.0351,0.7093,0.1118,1.0367,0.0698,0.0502
9175,470548.012,1.1128,0.0306,5.4424,0.1360,5.8113,0.0671,0.0492
9176,470553.921,5.9088,0.0338,0.8202,0.1129,1.1639,0.0667,0.0502
9177,470555.162,1.2414,0.0296,5.2096,0.1535,5.5831,0.0667,0.0492
9178,470560.845,5.6828,0.0360,0.8303,0.1083,1.1770,0.0678,0.0502
9179,470562.102,1.2569,0.0280,5.3190,0.1002,5.6315,0.0676,0.0502
9180,470567.805,5.7028,0.0282,0.8777,0.1070,1.1819,0.0686,0.0492
9181,470569.063,1.2585,0.0287,5.1738,0.1182,5.4904,0.0674,0.0502
9182,470574.617,5.5535,0.0273,0.7902,0.1069,1.0755,0.3709,0.0492
9183,470575.760,1.1433,0.0283,5.6838,0.1526,6.0397,0.0666,0.0502
9184,470581.903,6.1428,0.0449,0.6287,0.0787,1.0023,0.0672,0.0492
9185,470582.959,1.0558,0.0230,5.1511,0.1436,5.5142,0.0671,0.0502
9186,470588.544,5.5856,0.0309,0.7371,0.1141,1.0607,0.3739,0.0492
9187,470589.667,1.1228,0.0268,5.5667,0.1379,5.8993,0.0671,0.0492
9188,470595.652,5.9846,0.0324,0.7441,0.1302,1.1144,0.0673,0.0502
9189,470596.849,1.1971,0.0329,5.1667,0.1146,5.5061,0.0675,0.0502
9190,470602.434,5.5848,0.0302,0.8423,0.1130,1.1632,0.2725,0.0502
9191,470603.666,1.2323,0.0290,6.0787,0.2338,6.5699,0.0675,0.0502
9192,470610.358,6.6920,0.0408,0.0450,0.0780,0.3449,0.0668,0.0502
9193,470610.769,0.4107,0.0245,5.4244,0.1648,5.7843,0.0672,0.0502
9194,470616.634,5.8653,0.1127,0.6195,0.0984,1.0288,0.0679,0.0502
9195,470617.725,1.0906,0.0271,5.2155,0.1456,5.5556,0.0672,0.0492
9196,470623.384,5.6599,0.0322,0.8365,0.1185,1.1751,0.3728,0.0502
9197,470624.633,1.2484,0.0304,5.0698,0.1190,5.4096,0.0668,0.0502
9198,470630.163,5.5300,0.0351,0.8150,0.1077,1.1583,0.0692,0.0492
9199,470631.390,1.2268,0.0264,5.3112,0.2040,5.7079,0.0679,0.0492
9200,470637.388,5.9981,0.0384,0.5662,0.1145,0.9058,0.0688,0.0502
9201,470638.382,0.9938,0.0296,5.3481,0.1537,5.7262,0.0671,0.0492
9202,470644.224,5.8420,0.0485,0.7698,0.1139,1.1322,0.0681,0.0492
9203,470645.444,1.2209,0.0280,5.0764,0.2153,5.4805,0.0671,0.0502
9204,470651.422,5.9776,0.0378,0.4395,0.1312,0.7808,0.0686,0.0492
9205,470652.270,0.8477,0.0317,5.3524,0.1589,5.7294,0.0673,0.0492
9206,470658.096,5.8259,0.0362,0.7044,0.1405,1.0440,0.0707,0.0492
9207,470659.222,1.1265,0.0330,5.3598,0.1781,5.7700,0.0669,0.0492
9208,470665.090,5.8676,0.0362,0.8189,0.1579,1.1930,0.0674,0.0502
9209,470666.380,1.2900,0.0405,5.0838,0.1699,5.5084,0.0701,0.0502
9210,470671.979,5.5992,0.0367,0.8229,0.1278,1.1596,0.3849,0.0502
9211,470673.226,1.2465,0.0376,5.0325,0.1064,5.3749,0.0673,0.0502
9212,470678.668,5.4429,0.0277,0.7789,0.0984,1.0427,0.3716,0.0502
9213,470679.940,1.2715,0.0367,5.3827,0.1255,5.7049,0.0674,0.0492
9214,470685.726,5.7862,0.0330,0.7371,0.0944,1.0156,0.0674,0.0502
9215,470686.800,1.0735,0.0252,5.4752,0.1745,5.8392,0.0676,0.0492
9216,470692.763,5.9635,0.0341,0.7936,0.0925,1.0535,0.0675,0.0502
9217,470693.875,1.1116,0.0235,5.2943,0.1794,5.6252,0.0668,0.0502
9218,470699.675,5.8002,0.0337,0.7848,0.1056,1.0617,0.0683,0.0502
9219,470700.800,1.1250,0.0255,5.6523,0.1207,5.9437,0.0674,0.0492
9220,470706.826,6.0264,0.0328,0.8396,0.1168,1.1356,0.0682,0.0502
9221,470708.030,1.2036,0.0308,5.1104,0.1205,5.4213,0.0668,0.0502
9222,470713.550,5.5197,0.0324,0.7423,0.1129,1.0441,0.3784,0.0492
9223,470714.664,1.1142,0.0315,5.3858,0.2005,5.7766,0.0682,0.0502
9224,470720.539,5.8748,0.0344,0.7895,0.1244,1.1061,0.0672,0.0502
9225,470721.715,1.1767,0.0318,6.2734,0.1968,6.7428,0.0676,0.0502
9226,470728.827,7.1112,0.1186,0.1157,0.1342,0.6237,0.0688,0.0502
9227,470729.601,0.7749,0.0323,4.7142,0.1230,5.0229,0.0670,0.0492
9228,470734.708,5.1068,0.0337,0.9068,0.1038,1.2089,0.0684,0.0492
9229,470735.983,1.2744,0.0286,5.1276,0.1869,5.4889,0.0669,0.0502
9230,470741.543,5.5605,0.0440,0.7500,0.0942,1.0424,0.3719,0.0492
9231,470742.648,1.1051,0.0271,5.1688,0.1532,5.5281,0.0676,0.0502
9232,470748.274,5.6260,0.0358,0.8606,0.1204,1.1900,0.3792,0.0492
9233,470749.531,1.2566,0.0267,5.1235,0.2416,5.5395,0.0677,0.0502
9234,470755.218,5.6876,0.0407,0.7126,0.1092,1.0304,0.0681,0.0502
9235,470756.319,1.1010,0.0321,5.6449,0.1293,5.9851,0.0675,0.0502
9236,470762.394,6.0749,0.0619,0.8052,0.1005,1.1302,0.0680,0.0502
9237,470763.594,1.2000,0.0309,5.0700,0.2335,5.5283,0.0668,0.0492
9238,470769.237,5.6424,0.0427,0.7458,0.1344,1.1540,0.3745,0.0492
9239,470770.472,1.2355,0.0320,5.0408,0.1493,5.4050,0.0667,0.0492
9240,470775.974,5.5018,0.0339,0.7164,0.1274,1.0512,0.0714,0.0502
9241,470777.108,1.1340,0.0334,5.4644,0.1112,5.7588,0.0675,0.0492
9242,470782.938,5.8305,0.0289,0.7711,0.1051,1.0539,0.0673,0.0502
9243,470784.058,1.1193,0.0276,5.4349,0.1439,5.7653,0.0671,0.0502
9244,470789.910,5.8520,0.0346,0.7192,0.1358,1.0670,0.0673,0.0502
9245,470791.265,1.3556,0.0522,5.3952,0.2163,5.8437,0.0672,0.0492
9246,470797.211,5.9453,0.0574,0.6035,0.0867,0.9579,0.0675,0.0502
9247,470798.222,1.0112,0.0228,5.1514,0.0993,5.4047,0.0680,0.0502
9248,470803.684,5.4626,0.0239,0.8120,0.0798,1.0422,0.3761,0.0492
9249,470804.789,1.1041,0.0219,5.4331,0.1329,5.7208,0.0667,0.0502
9250,470810.683,5.8946,0.0382,0.7737,0.0870,1.0488,0.0675,0.0492
9251,470811.791,1.1077,0.0226,5.5957,0.1054,5.8486,0.0679,0.0492
9252,470817.838,6.0468,0.0389,0.7347,0.0895,1.0070,0.0686,0.0502
9253,470818.903,1.0657,0.0244,5.1806,0.0820,5.4147,0.0670,0.0502
9254,470824.370,5.4667,0.0232,0.8367,0.1017,1.0933,0.2706,0.0502
9255,470825.529,1.1590,0.0283,5.7171,0.2058,6.1139,0.0670,0.0492
9256,470831.746,6.2170,0.0348,0.6978,0.2224,1.2494,0.0671,0.0502
9257,470833.075,1.3287,0.0340,5.1258,0.1615,5.4656,0.0672,0.0502
9258,470838.632,5.5568,0.0344,0.8210,0.1200,1.1265,0.3759,0.0502
9259,470839.830,1.1980,0.0261,5.2520,0.2010,5.6356,0.0681,0.0492
9260,470845.522,5.6920,0.0269,0.7675,0.0983,1.0351,0.2732,0.0502
9261,470846.614,1.0920,0.0261,5.4317,0.1355,5.7156,0.0676,0.0502
9262,470852.392,5.7781,0.0277,0.7584,0.0893,1.0063,0.0681,0.0502
9263,470853.452,1.0601,0.0224,5.4510,0.1920,5.8028,0.0703,0.0502
9264,470859.314,5.8618,0.0393,0.5456,0.1079,1.1654,0.0676,0.0502
9265,470860.539,1.2254,0.0260,5.3752,0.1676,5.7010,0.0679,0.0502
9266,470866.351,5.8115,0.0320,0.8149,0.0975,1.0879,0.0684,0.0502
9267,470867.496,1.1450,0.0572,5.3060,0.1095,5.6083,0.0670,0.0502
9268,470873.161,5.6657,0.0263,0.8289,0.1109,1.1176,0.0686,0.0512
9269,470874.351,1.1899,0.0307,5.7893,0.1287,6.1396,0.0670,0.0502
9270,470880.588,6.2367,0.0312,0.8244,0.1308,1.1758,0.0672,0.0502
9271,470881.837,1.2496,0.0301,4.9063,0.1168,5.2186,0.0672,0.0502
9272,470887.118,5.2809,0.0283,0.7773,0.0917,1.0413,0.3817,0.0502
9273,470888.217,1.0992,0.0232,5.6426,0.3012,6.1064,0.0672,0.0502
9274,470894.388,6.1700,0.2303,0.3934,0.0696,0.8962,0.0684,0.0512
9275,470895.340,0.9527,0.0225,5.2283,0.1053,5.4939,0.0675,0.0502
9276,470900.905,5.5652,0.0288,0.7974,0.1262,1.1144,0.2727,0.0502
9277,470902.091,1.1854,0.0299,5.3921,0.1107,5.6914,0.0677,0.0512
9278,470907.849,5.7583,0.0327,0.7683,0.1092,1.0740,0.0671,0.0512
9279,470908.990,1.1406,0.0273,5.7574,0.1458,6.2096,0.0674,0.0502
9280,470915.291,6.3008,0.0448,0.3976,0.1100,0.9166,0.0673,0.0502
9281,470916.297,1.0061,0.0254,5.0777,0.1393,5.4976,0.0673,0.0502
9282,470921.867,5.5707,0.0417,0.6657,0.0848,1.1910,0.0685,0.0512
9283,470923.119,1.2513,0.0213,5.4744,0.4126,6.1779,0.0677,0.0502
9284,470929.425,6.3069,0.1506,0.0849,0.0976,0.8686,0.0684,0.0502
9285,470930.368,0.9426,0.0242,5.0855,0.3242,5.5763,0.0675,0.0502
9286,470936.008,5.6403,0.0340,0.7060,0.1074,1.0135,0.0706,0.0512
9287,470937.096,1.0877,0.0807,5.1607,0.1194,5.5318,0.5107,0.0502
9288,470942.688,5.5918,0.0289,0.7737,0.0998,1.0577,0.3797,0.0512
9289,470943.804,1.1162,0.0258,5.4615,0.1174,5.7369,0.0682,0.0502
9290,470949.600,5.7956,0.0262,0.8061,0.0962,1.0675,0.0676,0.0512
9291,470950.727,1.1273,0.0257,5.5923,0.1198,5.8774,0.0678,0.0512
9292,470956.663,5.9359,0.0272,0.7639,0.0835,1.0269,0.0674,0.0502
9293,470957.747,1.0838,0.0236,5.5778,0.1079,5.8373,0.0685,0.0502
9294,470963.641,5.8948,0.0249,0.8397,0.0823,1.0873,0.2770,0.0502
9295,470964.777,1.1355,0.0215,5.9004,0.1430,6.2505,0.0679,0.0502
9296,470971.131,6.3536,0.0424,0.6863,0.0831,0.9930,0.0679,0.0502
9297,470972.180,1.0494,0.0233,4.8743,0.2890,5.3551,0.0665,0.0502
9298,470978.321,6.1413,0.0423,0.0625,0.0889,0.4034,0.3721,0.0492
9299,470978.792,0.4706,0.0257,5.1757,0.1622,5.5255,0.0682,0.0502
9300,470984.412,5.6201,0.0309,0.7009,0.0907,0.9745,0.0673,0.0502
9301,470985.613,1.2008,0.0428,5.4051,0.1334,5.7277,0.0671,0.0502
9302,470991.426,5.8135,0.0278,0.7736,0.1037,1.1893,0.0683,0.0502
9303,470992.678,1.2517,0.0256,5.2185,0.1316,5.5380,0.0682,0.0502
9304,470998.279,5.6005,0.0282,0.8693,0.0982,1.1418,0.3721,0.0502
9305,470999.482,1.2034,0.0244,5.5014,0.1777,5.8242,0.0671,0.0502
9306,471005.361,5.8789,0.0246,0.7715,0.0817,1.1243,0.0678,0.0502
9307,471006.538,1.1770,0.0219,5.2119,0.1452,5.5113,0.0670,0.0502
9308,471012.122,5.5838,0.0280,0.8210,0.1021,1.0928,0.2744,0.0502
9309,471013.280,1.1588,0.0260,5.4391,0.1160,5.7253,0.0673,0.0492
9310,471019.116,5.8358,0.0370,0.8951,0.1018,1.2685,0.0676,0.0502
9311,471020.454,1.3379,0.0382,5.4235,0.5073,6.1832,0.0674,0.0502
9312,471027.529,7.0752,0.0492,0.0412,0.1331,0.4573,0.0684,0.0502
9313,471028.042,0.5124,0.0186,5.5330,0.2178,6.0979,0.0677,0.0502
9314,471034.307,6.2650,0.0656,0.4103,0.1574,1.0036,0.0679,0.0502
9315,471035.416,1.1097,0.0515,4.5267,0.1465,4.9298,0.0676,0.0502
9316,471040.449,5.0330,0.0460,0.8500,0.1181,1.2142,0.0692,0.0502
9317,471042.140,1.6909,0.0481,4.4249,0.1573,4.8378,0.0680,0.0512
9318,471047.094,4.9538,0.0404,0.8488,0.1540,1.2568,0.3850,0.0502
9319,471048.436,1.3415,0.0345,5.0803,0.1603,5.4678,0.0681,0.0502
9320,471054.033,5.5978,0.0556,0.6567,0.1468,1.0951,0.0693,0.0502
9321,471055.224,1.1907,0.0359,5.1407,0.1492,5.5254,0.0669,0.0502
9322,471060.850,5.6256,0.0383,0.8321,0.1184,1.1781,0.3743,0.0502
9323,471062.097,1.2475,0.0272,5.1448,0.1359,5.4726,0.0676,0.0502
9324,471067.657,5.5599,0.0336,0.7309,0.1257,1.0757,0.3929,0.0502
9325,471068.805,1.1483,0.0386,5.3109,0.1480,5.7592,0.0671,0.0502
9326,471074.666,5.8607,0.0355,0.8077,0.1130,1.1560,0.0672,0.0502
9327,471075.896,1.2303,0.0310,5.2861,0.1237,5.6238,0.0688,0.0502
9328,471081.615,5.7190,0.0370,0.8367,0.1138,1.1819,0.0692,0.0502
9329,471082.878,1.2630,0.0313,5.3615,0.1515,5.7526,0.0671,0.0502
9330,471088.744,5.8659,0.0382,0.8048,0.0993,1.1614,0.0694,0.0502
9331,471089.978,1.2341,0.0251,5.0724,0.1566,5.4284,0.0682,0.0502
9332,471095.491,5.5125,0.0296,0.8359,0.1317,1.1800,0.0696,0.0502
9333,471096.743,1.2521,0.0280,5.2280,0.1152,5.5447,0.0674,0.0502
9334,471102.371,5.6275,0.0318,0.8967,0.1230,1.2372,0.0702,0.0512
