# start_unix_ms 1790232845497
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
333,2367.995,7.0414,6.5542,0.0274,0.1234,6.8189,0.7295,0.1413
334,2374.871,6.8765,6.5973,0.0457,0.1248,6.8762,0.7349,0.1413
335,2381.797,6.9254,6.4283,0.0309,0.1912,6.7738,0.7236,0.1413
336,2388.670,6.8731,6.4866,0.0704,0.2454,6.9394,0.7241,0.1413
337,2395.693,7.0228,6.4833,0.0474,0.1529,6.8156,0.7243,0.1413
338,2402.573,6.8801,6.5972,0.0572,0.0911,6.9323,0.7174,0.1423
339,2409.548,6.9758,6.6325,0.0493,0.1471,7.0551,0.7196,0.1413
340,2416.902,7.3534,7.3266,0.0893,0.1475,7.8434,0.7195,0.1413
341,2424.842,7.9400,5.2998,0.0594,0.1549,5.7086,0.7157,0.1413
342,2430.762,5.9204,7.3139,0.0822,0.1617,7.7777,0.7130,0.1403
343,2438.624,7.8619,5.4932,0.0566,0.1502,6.0030,0.7196,0.1413
344,2444.727,6.1028,8.0244,0.0532,0.3025,8.6009,0.7118,0.1413
345,2453.725,8.9977,7.7381,0.0615,0.2035,8.2061,0.7172,0.1413
346,2462.040,8.3156,3.9815,0.0627,0.3394,4.7034,0.7035,0.1413
347,2466.833,4.7926,6.5814,0.0576,0.2332,7.1048,0.7100,0.1403
348,2474.040,7.2068,4.8161,0.0407,0.1141,5.1458,0.7041,0.1413
349,2479.267,5.2274,6.2033,0.0399,0.1729,6.5542,0.7057,0.1413
350,2485.892,6.6248,6.5040,0.0427,0.1363,6.8546,0.7043,0.1413
351,2492.816,6.9241,6.5317,0.0385,0.1552,6.8815,0.7039,0.1413
352,2499.769,6.9530,7.8089,0.0938,0.2682,8.5497,0.7032,0.1413
353,2508.592,8.8236,4.6342,0.0571,0.1492,5.0389,0.7009,0.1413
354,2513.732,5.1399,6.9050,0.1238,0.5000,7.9115,0.7021,0.1413
355,2521.829,8.0969,6.4297,0.0772,7.7931,14.6433,0.7019,0.1413
356,2536.574,14.7451,5.7377,0.0896,0.2078,6.4005,0.7028,0.1403
357,2543.077,6.5026,7.5358,0.0572,0.2001,8.1125,0.6989,0.1413
358,2551.379,8.3017,3.5685,0.0512,1.8840,5.6849,0.7003,0.1413
359,2557.161,5.7828,4.5930,0.0558,0.1151,4.9975,0.6945,0.1403
360,2562.244,5.0828,6.6443,0.0420,0.1543,6.9848,0.6967,0.1403
361,2569.300,7.0559,6.5346,0.0772,0.1532,6.9295,0.6975,0.1403
362,2576.322,7.0220,6.2525,0.0433,0.1548,6.6306,0.6967,0.1413
363,2583.031,6.7089,6.8783,0.0599,0.1223,7.2292,0.6955,0.1413
364,2590.339,7.3082,6.1950,0.0419,0.1091,6.5860,0.6916,0.1413
365,2597.001,6.6616,6.5498,0.0427,0.1072,6.8482,0.6935,0.1413
366,2603.927,6.9259,6.4822,0.0387,0.1671,6.8331,0.6908,0.1413
367,2610.836,6.9091,7.8948,0.0678,0.1661,8.4490,0.6877,0.1413
368,2619.381,8.5447,4.9134,0.0483,0.1041,5.2378,0.6908,0.1413
369,2624.699,5.3188,6.8372,0.0422,0.1907,7.2133,0.6897,0.1413
370,2631.983,7.2832,6.2746,0.1696,0.4428,7.1553,0.6912,0.1413
371,2639.371,7.3885,6.3716,0.1296,1.7361,8.4673,0.2336,0.1403
372,2647.924,8.5532,4.4133,0.0736,0.6831,5.6557,0.6804,0.1413
373,2653.672,5.7473,5.4138,0.0527,2.1299,7.7751,0.2339,0.1413
374,2661.527,7.8552,4.6543,0.0568,0.5812,5.5606,0.6815,0.1413
375,2667.478,5.9513,5.8375,0.0597,0.1535,6.2647,0.6844,0.1403
376,2673.951,6.4728,7.2757,0.0914,0.1937,7.8981,0.6792,0.1413
377,2681.943,7.9926,5.0610,0.0560,0.2450,5.5939,0.6759,0.1403
378,2687.637,5.6936,7.2587,0.0653,0.3267,8.0210,0.6755,0.1413
379,2695.736,8.0988,5.2633,0.1038,0.1054,5.8031,0.6745,0.1413
380,2701.621,5.8848,6.2650,0.0484,0.2413,6.7974,0.6784,0.1403
381,2708.540,6.9198,6.5797,0.0701,0.2219,7.2041,0.6775,0.1403
382,2715.957,7.4161,0.5225,0.0620,0.1473,6.3680,0.6755,0.1413
383,2722.423,6.4663,6.0913,0.0552,0.3467,6.8167,0.6779,0.1413
384,2729.320,6.8971,5.9864,0.0601,0.4730,6.8789,0.2224,0.1403
385,2736.385,7.0649,6.0120,0.0484,0.1621,6.5068,0.6724,0.1403
386,2743.042,6.6567,6.1766,0.0481,0.1504,6.6690,0.6728,0.1413
387,2749.799,6.7578,6.4338,0.0518,0.1640,6.9496,0.6720,0.1403
388,2756.845,7.0456,6.3841,0.0522,0.1408,6.8650,0.6769,0.1413
389,2763.818,6.9725,6.4058,0.0530,0.1348,6.8777,0.6735,0.1413
390,2770.770,6.9528,6.2528,0.0390,0.1756,6.7583,0.6723,0.1413
391,2777.612,6.8414,6.2584,0.0300,0.2352,6.7009,0.6720,0.1403
392,2784.383,6.7717,6.4704,0.0367,0.2088,6.8964,0.6776,0.1413
393,2791.450,7.0661,6.2405,0.0327,0.1838,6.6820,0.6775,0.1413
394,2798.183,6.7337,6.4111,0.0347,0.1904,6.8105,0.6733,0.1403
395,2805.047,6.8636,6.5917,0.0340,0.1520,6.9574,0.6756,0.1403
396,2812.060,7.0127,7.1052,0.0584,0.5033,8.0093,0.6741,0.1403
397,2820.161,8.1016,5.5174,0.0495,0.3832,6.2365,0.6750,0.1403
398,2826.491,6.3300,5.8152,0.0329,0.2231,6.3207,0.6772,0.1403
399,2832.882,6.3910,6.5069,0.0347,0.2848,7.0063,0.6728,0.1403
400,2839.965,7.0830,6.3817,0.0337,0.1778,6.7728,0.6737,0.1403
401,2846.907,6.9423,6.4446,0.0373,0.1985,6.8592,0.6746,0.1403
402,2853.853,6.9454,6.3983,0.0361,0.2253,6.8367,0.6738,0.1403
403,2860.744,6.8908,6.4818,0.0341,0.2292,6.9210,0.6776,0.1403
404,2867.720,6.9766,6.6247,0.0424,1.9627,8.8317,0.6773,0.1403
405,2876.649,8.9285,4.7335,0.0534,0.1575,5.2510,0.6741,0.1413
406,2881.999,5.3508,6.1493,0.0396,0.2663,6.7206,0.6770,0.1403
407,2888.853,6.8533,6.6592,0.0423,0.1080,7.0139,0.6743,0.1413
408,2895.937,7.0845,12.4078,0.0588,0.3110,13.0173,0.6735,0.1403
409,2909.057,13.1200,9.5510,0.0657,0.3320,10.2889,0.6745,0.1413
410,2919.448,10.3912,3.1244,0.0321,0.1432,3.5920,0.6824,0.1403
411,2923.114,3.6654,6.4827,0.0263,0.1809,6.8753,0.6734,0.1403
412,2930.041,6.9275,6.5272,0.0255,0.2045,6.9294,0.6768,0.1413
413,2937.056,7.0150,6.7084,0.0561,0.5383,7.5290,0.6756,0.1413
414,2944.731,7.6749,5.8752,0.0534,0.1940,6.4239,0.6724,0.1403
415,2951.250,6.5186,16.2434,0.0798,0.4492,17.1169,0.6756,0.1403
416,2968.495,17.2455,3.7443,0.0603,0.1699,4.3344,0.7042,0.1413
417,2973.382,4.8865,5.1762,0.0611,0.1659,5.7641,0.6713,0.1413
418,2979.253,5.8713,6.2144,0.2382,0.2275,7.0414,0.6711,0.1413
419,2986.617,7.3637,5.7106,0.0530,0.1687,6.2570,0.6758,0.1403
420,2993.264,6.6468,6.3951,0.0582,0.2066,6.8888,0.6768,0.1403
421,3000.395,7.1314,6.7724,0.0695,0.9100,8.0041,0.6773,0.1413
422,3008.717,8.3216,4.7277,0.0555,0.1563,5.1298,0.7278,0.1249
423,3013.942,5.2251,7.9378,0.0668,0.2370,8.5032,0.7517,0.1249
424,3022.751,8.8090,4.7399,0.0581,0.4836,5.4851,0.7475,0.1249
425,3028.448,5.6973,5.6560,0.0557,0.7983,6.7287,0.7524,0.1239
426,3035.410,6.9622,5.7307,0.1534,0.3368,7.0791,0.7627,0.1249
427,3042.652,7.2418,5.3155,0.0667,0.2576,6.0857,0.7501,0.1239
428,3049.009,6.3571,5.7433,0.0615,0.2138,6.3379,0.7496,0.1239
429,3055.863,6.8536,6.4436,0.0614,0.9713,7.6898,0.7463,0.1239
430,3063.747,7.8840,5.0264,0.0601,0.3393,5.6379,0.7452,0.1249
431,3069.531,5.7838,6.3819,0.0717,0.2371,7.0002,0.7530,0.1249
432,3076.817,7.2863,5.9086,0.1736,0.1588,6.5113,0.7531,0.1239
433,3083.879,7.0625,5.8358,0.0648,0.3857,6.5522,0.7443,0.1239
434,3090.647,6.7672,5.9888,0.3240,5.8501,12.3965,0.7418,0.1239
435,3103.148,12.5014,7.6372,0.0670,0.2939,8.3003,0.7492,0.1239
436,3111.797,8.6486,5.8821,0.0644,0.8997,7.1144,0.7459,0.1239
437,3119.233,7.4363,5.2982,0.0603,0.1599,5.8273,0.7483,0.1229
438,3125.337,6.1038,5.9935,0.0540,0.1711,6.4208,0.7169,0.1239
439,3132.048,6.7115,6.0314,0.0562,0.2165,6.6594,0.7410,0.1239
440,3138.840,6.7921,6.2611,0.0796,0.1545,6.7307,0.7425,0.1239
441,3145.666,6.8261,6.2925,0.0607,0.4506,7.0188,0.7453,0.1239
442,3152.917,7.2505,6.2340,0.0615,0.2524,6.7546,0.7478,0.1239
443,3159.837,6.9197,6.2762,0.0643,0.7715,7.3813,0.7425,0.1239
444,3167.432,7.5952,5.4013,0.1484,0.4155,6.2691,0.7451,0.1239
445,3173.940,6.5080,5.7400,0.0546,1.0955,7.1021,0.7489,0.1239
446,3181.188,7.2481,5.4161,0.0543,0.6795,6.3547,0.7504,0.1239
447,3187.796,6.6084,5.9488,0.0669,0.2214,6.4965,0.7179,0.1229
448,3194.409,6.6124,6.3902,0.0489,0.6615,7.3138,0.7453,0.1239
449,3201.922,7.5132,5.8230,0.0556,0.1956,6.3021,0.7519,0.1239
450,3209.110,7.1880,5.5121,0.1541,1.0266,7.0644,0.7427,0.1249
451,3216.770,7.6605,4.7199,0.0618,1.0634,6.1282,0.7476,0.1239
452,3223.064,6.2939,6.7591,0.0576,0.4767,7.5363,0.7477,0.1239
453,3230.720,7.6553,5.6937,0.0811,0.3584,6.4751,0.7215,0.1239
454,3237.281,6.5610,5.2465,0.0618,0.7543,6.3815,0.7170,0.1239
455,3243.846,6.5650,5.8006,0.1159,0.3251,6.4780,0.7490,0.1239
456,3250.532,6.6861,7.0009,0.0710,0.4499,7.8289,0.7448,0.1239
457,3258.452,7.9208,4.9233,0.0734,0.3049,5.5809,0.7460,0.1249
458,3264.151,5.6984,7.2027,0.0635,0.1231,7.7577,0.7418,0.1239
459,3271.990,7.8389,4.9290,0.0346,0.2004,5.3369,0.7430,0.1239
460,3277.479,5.4887,6.4185,0.5385,0.9400,8.0949,0.7399,0.1249
461,3285.677,8.1986,5.6170,0.1360,0.4493,6.4785,0.7460,0.1239
462,3292.307,6.6295,5.6554,0.0396,0.2505,6.1097,0.3734,0.1249
463,3298.515,6.2081,7.1973,0.1428,3.9941,11.8346,0.7496,0.1260
464,3310.437,11.9224,1.4038,0.0592,0.2065,1.8735,0.7485,0.1249
465,3312.423,1.9864,7.4180,0.0936,0.1884,8.1925,0.7473,0.1260
466,3320.726,8.3025,8.0989,0.0950,0.1758,8.7785,0.7444,0.1260
467,3329.607,8.8808,3.7381,0.0915,0.5395,5.2407,0.7439,0.1260
468,3334.980,5.3736,4.7542,0.0511,0.3815,5.3755,0.7483,0.1270
469,3340.486,5.5056,6.3270,0.0581,0.8178,7.5519,0.7463,0.1260
470,3348.202,7.7157,5.8583,0.1823,0.8015,7.2692,0.7488,0.1260
471,3355.691,7.4888,5.4211,0.1337,0.4816,6.5131,0.7509,0.1270
472,3362.302,6.6118,5.2271,0.0543,0.1645,5.6371,0.7486,0.1270
473,3368.111,5.8089,6.2598,0.0472,0.1429,6.6350,0.7474,0.1270
474,3374.809,6.6978,6.6226,0.0459,0.3830,7.2309,0.7504,0.1260
475,3382.191,7.3819,6.1779,0.0508,0.1886,6.6170,0.7528,0.1270
476,3388.983,6.7923,6.7388,0.1233,0.3860,7.5960,0.7564,0.1270
477,3396.746,7.7624,5.5777,0.0648,0.1951,6.1597,0.7540,0.1270
478,3403.057,6.3113,5.9169,0.0696,0.1904,6.3722,0.7500,0.1280
479,3409.504,6.4470,6.6863,0.0557,0.2013,7.2667,0.7571,0.1270
480,3417.033,7.5287,6.8858,0.0470,0.1397,7.2888,0.7515,0.1260
481,3424.400,7.3673,6.0209,0.0764,1.1589,7.4997,0.7188,0.1270
482,3431.992,7.5918,4.7456,0.0559,1.1116,6.1230,0.7522,0.1260
483,3438.294,6.3026,5.4747,0.0512,2.5897,8.8201,0.7518,0.1260
484,3447.207,8.9124,3.8708,0.0637,0.1894,4.5543,0.7534,0.1260
485,3452.034,4.8269,6.1814,0.0797,0.2615,6.7598,0.7523,0.1249
486,3458.994,6.9603,6.6190,0.0951,0.1849,7.3606,0.7535,0.1260
487,3466.451,7.4571,5.1905,0.0547,0.3384,5.9853,0.7510,0.1260
488,3472.658,6.2074,7.4022,0.0580,0.3405,8.0247,0.7571,0.1270
489,3480.793,8.1342,4.9793,0.0670,0.1867,5.4550,0.7538,0.1260
490,3486.560,5.7678,6.6904,0.0775,0.1951,7.3067,0.7473,0.1260
491,3493.971,7.4107,5.4281,0.0598,0.1681,5.8788,0.7232,0.1260
492,3500.087,6.1157,6.1526,0.1936,0.4034,6.9812,0.7547,0.1270
493,3507.325,7.2386,5.8987,0.0569,0.1556,6.3265,0.7532,0.1260
494,3513.746,6.4210,6.4420,0.0644,0.3541,7.0792,0.7531,0.1260
495,3521.127,7.3807,6.1055,0.0613,0.1579,6.5531,0.7538,0.1249
496,3528.039,6.9123,6.2402,0.0793,0.2825,6.8444,0.7485,0.1260
497,3535.242,7.2029,5.5976,0.1107,0.2224,6.1562,0.7503,0.1260
498,3541.709,6.4667,7.3199,0.0742,5.8981,13.6642,0.7458,0.1260
499,3555.628,13.9190,6.8426,0.0776,0.3609,7.5758,0.7431,0.1260
500,3563.466,7.8376,5.6211,0.0608,0.2371,6.1333,0.7469,0.1260
501,3569.701,6.2354,6.8326,0.1428,0.1892,7.6928,0.7482,0.1260
502,3577.502,7.8014,5.5878,0.0685,0.3790,6.3929,0.7506,0.1260
503,3584.168,6.6658,6.6590,0.0873,0.4507,7.5372,0.7517,0.1260
504,3591.800,7.6314,4.7002,0.0813,0.6222,5.6498,0.7465,0.1260
505,3597.561,5.7613,5.9477,0.0702,0.1705,6.4161,0.7480,0.1249
506,3604.081,6.5200,7.3904,0.0955,0.2614,8.0993,0.7498,0.1260
507,3612.315,8.2337,6.1139,0.0948,0.2714,6.9909,0.7506,0.1249
508,3619.517,7.2023,9.0964,0.0703,0.4484,9.8573,0.7521,0.1260
509,3629.613,10.0966,1.6123,0.0539,0.4710,2.3525,0.7517,0.1249
510,3632.090,2.4770,5.9709,0.0570,0.4282,6.7109,0.7519,0.1260
511,3638.907,6.8162,6.2375,0.0578,0.2351,6.7460,0.7505,0.1249
512,3645.773,6.8660,6.1975,0.0663,0.4998,6.9931,0.7482,0.1249
513,3653.164,7.3916,5.7414,0.0583,0.1801,6.2230,0.7512,0.1249
514,3659.505,6.3402,6.3324,0.0657,0.5755,7.2926,0.7496,0.1260
515,3667.091,7.5870,5.7541,0.0783,0.4861,6.6101,0.7492,0.1260
516,3673.853,6.7613,5.9305,0.1863,0.3768,6.8543,0.7462,0.1260
517,3680.864,7.0113,6.0248,0.0709,0.3525,6.7050,0.7470,0.1249
518,3687.693,6.8288,5.9523,0.0596,0.1775,6.4229,0.7504,0.1260
519,3694.684,6.9911,5.9001,0.0619,0.1686,6.3732,0.7485,0.1249
520,3701.345,6.6607,6.2331,0.0570,0.1677,6.6871,0.7562,0.1249
521,3708.312,6.9676,6.1767,0.0695,0.1909,6.6769,0.7511,0.1249
522,3715.243,6.9304,6.4228,0.0715,0.9115,7.6790,0.7476,0.1260
523,3723.303,8.0608,5.0149,0.0836,0.4373,5.7925,0.7444,0.1249
524,3729.336,6.0323,6.0239,0.0733,0.1963,6.5500,0.7482,0.1249
525,3736.200,6.8644,6.2090,0.0732,0.7055,7.2689,0.7430,0.1249
526,3744.151,7.9513,5.2649,0.0734,0.5908,6.2070,0.7444,0.1249
527,3751.018,6.8669,5.0781,0.0756,0.5865,6.0905,0.7438,0.1239
528,3757.840,6.8217,5.7206,0.2181,0.8667,7.3749,0.7460,0.1249
529,3765.662,7.8220,4.5552,0.0693,0.3913,5.3022,0.7132,0.1249
530,3771.111,5.4491,5.7934,0.0728,0.1884,6.3257,0.7431,0.1249
531,3777.568,6.4567,6.5486,0.0734,0.7712,7.6773,0.7409,0.1239
532,3785.435,7.8671,5.4418,0.0717,0.1986,6.0151,0.7456,0.1239
533,3791.600,6.1645,6.2254,0.0631,0.1897,6.7675,0.7460,0.1239
534,3798.627,7.0272,6.1531,0.0631,0.2892,6.7610,0.7174,0.1239
535,3805.510,6.8837,6.2184,0.0623,0.3905,6.9453,0.7441,0.1239
536,3812.624,7.1140,6.0867,0.0720,0.3210,6.7674,0.7427,0.1239
537,3819.600,6.9753,5.8696,0.0709,0.2011,6.4268,0.7448,0.1239
538,3826.395,6.7952,6.1867,0.0582,0.1737,6.6600,0.7404,0.1229
539,3833.181,6.7861,3.9743,0.0579,0.1665,4.4277,0.7145,0.1219
540,3837.722,4.5408,9.6465,0.0717,0.1904,10.2653,0.7134,0.1229
541,3848.214,10.4924,5.8994,0.0562,0.1661,6.3971,0.7392,0.1219
542,3854.728,6.5140,19.6482,0.1488,0.9344,21.2494,0.7118,0.1219
543,3876.086,21.3577,5.4439,0.0767,0.8485,6.7911,0.7466,0.1219
544,3883.203,7.1171,4.8387,0.2063,0.7834,6.3610,0.7457,0.1219
545,3889.723,6.5202,5.6979,0.1150,0.6528,6.8292,0.7448,0.1229
546,3896.883,7.1593,5.1069,0.0712,0.2892,5.7517,0.7456,0.1229
547,3902.879,5.9962,6.1725,0.0939,0.7209,7.3082,0.7418,0.1219
548,3910.445,7.5666,8.7436,0.0648,0.1890,9.2498,0.7419,0.1208
549,3919.995,9.5497,2.8173,0.0741,1.5428,4.7632,0.7371,0.1229
550,3924.869,4.8735,11.5047,0.3026,0.8314,13.9320,0.7121,0.1208
551,3938.940,14.0718,4.8834,0.1124,0.4288,5.7998,0.7123,0.1219
552,3945.069,6.1285,5.6516,0.1171,0.3328,6.4215,0.7421,0.1219
553,3951.781,6.7118,5.8636,0.1088,0.5524,6.8631,0.7409,0.1219
554,3958.981,7.2001,5.5613,0.1135,0.3005,6.2899,0.7428,0.1219
555,3965.541,6.5603,5.9897,0.1144,0.3265,6.7456,0.7450,0.1219
556,3972.577,7.0363,5.9223,0.0838,0.5255,6.9195,0.7381,0.1208
557,3979.801,7.2239,5.8708,0.1444,0.9004,7.2267,0.7363,0.1208
558,3987.173,7.3721,5.1760,0.0783,0.2410,5.7980,0.7440,0.1208
559,3993.236,6.0626,6.2693,0.1104,0.3805,7.1299,0.7115,0.1208
560,4000.533,7.2967,5.6399,0.1291,0.3668,6.5677,0.7451,0.1208
561,4007.250,6.7174,5.8263,0.0853,0.2106,6.3845,0.7417,0.1198
562,4014.039,6.7891,5.9516,0.0681,0.2122,6.4924,0.7073,0.1208
563,4020.671,6.6316,6.4282,0.0754,0.2184,7.0204,0.7100,0.1208
564,4028.027,7.3559,5.8713,0.0732,0.1961,6.4204,0.7104,0.1208
565,4034.607,6.5802,6.2962,0.0599,0.1748,6.7798,0.7117,0.1208
566,4041.489,6.8826,6.2572,0.0732,0.2005,6.7837,0.7103,0.1198
567,4048.392,6.9023,6.2565,0.0617,0.1799,6.7768,0.7109,0.1208
568,4055.267,6.8753,6.4448,0.0816,0.1905,7.0117,0.7089,0.1208
569,4062.573,7.3061,6.0983,0.1286,0.4734,7.0252,0.7357,0.1208
570,4069.852,7.2786,5.8466,0.0689,0.2226,6.4474,0.7155,0.1208
571,4076.454,6.6024,6.1530,0.0645,0.2573,6.7298,0.7068,0.1198
572,4083.320,6.8656,6.1086,0.0609,0.2013,6.6163,0.7102,0.1198
573,4090.053,6.7332,6.3590,0.0700,0.2519,6.9300,0.7097,0.1208
574,4097.103,7.0504,6.1495,0.0604,0.1784,6.6311,0.7097,0.1198
575,4104.142,7.0389,6.1218,0.0853,0.2218,6.6861,0.7085,0.1198
576,4111.131,6.9890,6.1055,0.0592,0.1838,6.6061,0.7128,0.1208
577,4117.971,6.8395,6.0539,0.0590,0.1720,6.5267,0.7085,0.1208
578,4124.602,6.6309,6.4256,0.0591,0.1745,6.9010,0.7098,0.1219
579,4131.825,7.2232,6.1143,0.0550,0.1603,6.5671,0.7105,0.1219
580,4138.485,6.6606,6.5744,0.0593,0.1703,7.0320,0.7069,0.1219
581,4145.626,7.1404,6.3460,0.0659,0.1782,6.8284,0.7103,0.1208
582,4152.564,6.9382,6.1861,0.0615,0.1737,6.6557,0.7080,0.1208
583,4159.418,6.8539,6.2828,0.0543,0.1767,6.7623,0.7088,0.1208
584,4166.381,6.9626,6.2535,0.0594,0.2151,6.7634,0.7087,0.1208
585,4173.255,6.8745,6.6684,0.0621,0.1956,7.2162,0.7105,0.1219
586,4180.587,7.3321,6.1343,0.0837,0.1931,6.6528,0.7074,0.1208
587,4187.461,6.8735,6.2254,0.0778,0.4444,7.0071,0.7094,0.1208
588,4194.617,7.1559,5.9086,0.0655,0.4164,6.6397,0.7105,0.1219
589,4201.427,6.8103,5.9762,0.0612,0.1738,6.4529,0.7124,0.1208
590,4208.008,6.5809,9.3356,0.0644,0.1788,9.8105,0.7097,0.1208
591,4218.433,10.4256,3.1031,0.1128,1.1767,4.7573,0.7124,0.1219
592,4223.395,4.9616,5.0368,0.0696,0.2498,5.6073,0.7418,0.1208
593,4229.205,5.8104,5.9402,0.0648,0.1754,6.4332,0.7140,0.1208
594,4235.747,6.5412,6.4058,0.0599,0.1739,6.8846,0.7120,0.1219
595,4242.849,7.1028,6.2366,0.0699,0.1834,6.7423,0.7166,0.1219
596,4249.782,6.9327,6.3106,0.0609,0.1742,6.8064,0.7168,0.1208
597,4256.708,6.9256,6.3646,0.0558,0.1633,6.8310,0.7167,0.1208
598,4263.639,6.9316,6.4517,0.0810,0.2039,7.0300,0.7133,0.1219
599,4270.887,7.2475,6.1083,0.0582,0.1552,6.6019,0.7407,0.1229
600,4277.630,6.7430,6.2881,0.0571,0.1932,6.7736,0.7196,0.1219
601,4284.510,6.8805,6.2784,0.0539,0.2419,6.7787,0.7132,0.1219
602,4291.445,6.9350,6.2235,0.0540,0.1506,6.6453,0.7153,0.1219
603,4298.185,6.7399,6.4787,0.0550,0.1610,6.9082,0.7127,0.1219
604,4305.349,7.1641,6.2817,0.0585,0.2746,6.8220,0.7167,0.1219
605,4312.298,6.9484,6.4860,0.0966,0.2147,7.1705,0.7137,0.1219
606,4319.602,7.3046,6.3718,0.0612,0.2185,6.9434,0.7357,0.1219
607,4326.680,7.0776,5.8203,0.0812,0.2312,6.4419,0.7423,0.1219
608,4333.226,6.5466,6.2902,0.0701,0.2054,6.8936,0.7418,0.1219
609,4340.210,6.9836,6.0690,0.0713,0.2128,6.5906,0.7386,0.1208
610,4346.915,6.7049,6.3556,0.0580,0.2409,6.9116,0.7434,0.1219
611,4354.038,7.1230,6.1669,0.0624,0.2674,6.7413,0.7376,0.1208
612,4361.191,7.1532,6.8545,0.0940,1.7381,8.9723,0.7180,0.1208
613,4370.264,9.0728,4.8705,0.1073,0.2674,5.5719,0.7391,0.1219
614,4375.982,5.7177,6.2299,0.0627,0.1768,6.7614,0.7111,0.1208
615,4382.846,6.8645,5.5997,0.0872,0.2888,6.2957,0.7426,0.1208
616,4389.283,6.4372,5.6597,0.0553,0.1559,6.1296,0.7082,0.1198
617,4395.527,6.2435,7.5732,0.0659,0.1672,8.0762,0.7072,0.1198
618,4403.769,8.2423,5.0668,0.0584,0.4026,5.7561,0.7065,0.1198
619,4409.739,5.9699,5.9550,0.0445,0.1520,6.3497,0.7072,0.1188
620,4416.300,6.5609,7.6781,0.0971,1.2029,9.2226,0.7036,0.1198
621,4425.792,9.4919,3.9718,0.0565,0.1650,4.4175,0.7051,0.1208
622,4430.328,4.5359,6.4851,0.0627,0.1783,6.9638,0.7018,0.1198
623,4437.392,7.0645,6.2223,0.0695,0.2249,6.7903,0.7021,0.1208
624,4444.305,6.9132,6.3075,0.1081,0.2272,7.2122,0.7280,0.1208
625,4451.685,7.3800,5.7796,0.0546,0.1452,6.2513,0.7026,0.1198
626,4458.044,6.3591,6.2395,0.0502,0.1440,6.6376,0.7067,0.1198
627,4464.767,6.7227,6.5540,0.0419,0.1344,6.9191,0.7060,0.1188
628,4471.761,6.9935,6.5239,0.0459,0.1337,6.8963,0.7068,0.1188
629,4478.735,6.9742,6.4112,0.0536,0.1447,6.7975,0.7091,0.1188
630,4485.614,6.8788,6.3051,0.0341,0.1686,6.6842,0.7058,0.1188
631,4492.401,6.7877,6.5042,0.0278,0.1949,6.8538,0.7060,0.1188
632,4499.349,6.9476,6.7092,0.0350,0.1418,7.0301,0.7039,0.1188
633,4506.445,7.0957,6.4988,0.0284,0.1570,6.8160,0.7036,0.1198
634,4513.318,6.8733,6.5796,0.0288,0.1594,6.8961,0.7035,0.1188
635,4520.290,6.9722,7.6218,0.0938,0.3395,8.2443,0.7016,0.1188
636,4528.634,8.3436,7.0044,0.0540,0.4001,7.6390,0.7018,0.1198
637,4536.369,7.7350,4.1870,0.0355,0.1743,4.5634,0.6999,0.1188
638,4541.008,4.6394,6.5844,0.0298,0.1951,6.9315,0.7005,0.1198
639,4548.087,7.0791,6.4864,0.0234,0.2279,6.8553,0.6992,0.1188
640,4554.991,6.9036,6.5119,0.0231,0.2052,6.8523,0.6984,0.1188
641,4561.928,6.9369,6.5923,0.0283,0.1947,6.9326,0.6973,0.1178
642,4568.904,6.9758,6.8300,0.0301,0.1505,7.1451,0.6960,0.1188
643,4576.175,7.2719,6.3878,0.0300,0.1673,6.7103,0.6958,0.1178
644,4583.003,6.8273,6.4777,0.0311,0.1904,6.8168,0.6944,0.1178
645,4589.872,6.8694,7.0273,0.1303,0.2589,7.5717,0.6945,0.1178
646,4597.514,7.6419,5.7849,0.0372,0.0749,6.1085,0.6933,0.1188
647,4603.671,6.1572,6.8957,0.0468,0.2277,7.3317,0.6922,0.1167
648,4611.091,7.4195,6.1525,0.0330,0.1166,6.4547,0.6924,0.1188
649,4617.606,6.5157,7.6333,0.0351,1.1929,9.0037,0.6916,0.1167
650,4626.703,9.0967,5.9829,0.0523,0.1772,6.4137,0.6915,0.1178
651,4633.215,6.5119,4.8001,0.0532,0.1405,5.2071,0.6903,0.1167
652,4638.535,5.3197,6.1889,0.0409,0.1551,6.5665,0.6882,0.1167
653,4645.179,6.6441,7.0707,0.0457,0.2364,7.5079,0.6894,0.1178
654,4652.877,7.6981,9.4261,0.0492,5.9943,15.6742,0.6894,0.1167
655,4668.642,15.7650,6.6911,0.0506,0.1547,7.0984,0.6902,0.1167
656,4675.836,7.1938,4.8661,0.0400,0.1264,5.2303,0.6882,0.1167
657,4681.138,5.3026,6.5763,0.0662,0.0903,6.9086,0.6880,0.1157
658,4688.105,6.9663,6.3683,0.0775,0.0982,6.7250,0.6883,0.1157
659,4694.894,6.7894,6.9082,0.0418,0.4041,7.4980,0.6857,0.1157
660,4702.472,7.5784,4.7041,0.0296,0.1739,5.0514,0.6843,0.1157
661,4707.594,5.1219,6.7748,0.0320,0.2104,7.1412,0.6836,0.1157
662,4714.797,7.2022,6.5409,0.0326,0.1327,6.9152,0.7226,0.1157
663,4721.771,6.9740,6.4532,0.0354,0.1346,6.7821,0.6832,0.1147
