# start_unix_ms 1790233024974
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
336,1190.455,1.4620,0.0327,4.8687,0.1130,5.1687,0.2396,0.1290
337,1195.692,5.2368,0.0260,1.2078,0.2451,1.6945,0.5337,0.1300
338,1197.794,2.1016,0.0348,4.5765,0.1179,4.9280,0.2350,0.1290
339,1202.815,5.0210,0.0283,1.0353,0.1261,1.3477,0.8307,0.1300
340,1204.526,1.7116,0.0306,4.6280,0.1622,5.0171,0.2346,0.1300
341,1209.633,5.1064,0.0531,0.9902,0.1106,1.2901,0.5016,0.1290
342,1211.010,1.3770,0.0309,5.0964,0.1438,5.5348,0.2286,0.1300
343,1216.634,5.6243,0.0540,1.0205,0.1476,1.3837,0.8231,0.1311
344,1218.095,1.4615,0.0834,5.0862,0.1406,5.4804,0.6433,0.1290
345,1223.680,5.5842,0.0686,0.9828,0.1357,1.4396,0.8191,0.1300
346,1225.207,1.5274,0.0540,4.8014,0.1980,5.3137,0.6460,0.1290
347,1230.686,5.4791,0.0509,0.7885,0.1499,1.2010,0.2259,0.1300
348,1231.970,1.2838,0.0269,4.9951,0.1359,5.3112,0.2243,0.1300
349,1237.349,5.3785,0.0260,1.0841,0.0929,1.3430,0.4958,0.1300
350,1238.760,1.4113,0.0214,5.2260,0.2184,5.6356,0.2203,0.1290
351,1244.587,5.8271,0.0429,0.8391,0.2135,1.3816,0.8177,0.1311
352,1246.048,1.4608,0.0278,4.8759,0.1577,5.2532,0.6417,0.1290
353,1251.392,5.3439,0.0422,0.9306,0.0966,1.2710,0.2224,0.1290
354,1252.828,1.4363,0.0482,5.0544,0.1887,5.4560,0.6342,0.1290
355,1258.434,5.6058,0.0444,0.8353,0.1009,1.1894,0.8184,0.1300
356,1259.754,1.3207,0.0406,5.0227,0.2052,5.4655,0.6426,0.1290
357,1265.322,5.5680,0.0582,0.9379,0.0986,1.3003,0.2182,0.1300
358,1266.764,1.4420,0.0407,4.8529,0.1115,5.1539,0.6343,0.1290
359,1272.160,5.3954,0.0316,0.8769,0.1330,1.1904,0.2164,0.1300
360,1273.480,1.3202,0.0259,5.2880,0.2143,5.7462,0.6301,0.1280
361,1279.675,6.1953,0.0544,0.6865,0.1261,1.0998,0.2148,0.1300
362,1280.902,1.2270,0.0537,4.5657,0.1144,4.9734,0.6338,0.1290
363,1285.987,5.0847,0.0452,0.9361,0.1707,1.4057,0.2130,0.1300
364,1287.573,1.5858,0.0383,5.0077,0.2012,5.4397,0.2113,0.1280
365,1293.168,5.5950,0.0466,0.9344,0.1038,1.2955,0.8066,0.1300
366,1294.636,1.4686,0.0553,6.2625,0.1150,6.6150,0.6279,0.1290
367,1301.338,6.7013,0.0272,0.9301,0.0573,1.1479,0.2100,0.1300
368,1302.526,1.1883,0.0153,3.8909,0.0845,4.0786,0.2101,0.1300
369,1306.645,4.1190,0.0141,1.1417,0.0701,1.3134,0.4812,0.1280
370,1308.043,1.3979,0.0147,5.4705,0.1937,5.8270,0.2045,0.1280
371,1313.969,5.9258,0.0495,0.9535,0.0874,1.3312,0.8000,0.1300
372,1315.385,1.4162,0.0252,4.9329,0.1618,5.2743,0.6207,0.1300
373,1320.728,5.3433,0.0254,1.0107,0.0994,1.2802,0.5892,0.1290
374,1322.095,1.3667,0.0294,5.1550,0.1836,5.6007,0.2016,0.1290
375,1327.793,5.6979,0.0390,0.9121,0.1593,1.3407,0.7971,0.1290
376,1329.303,1.5103,0.0279,4.8387,0.1715,5.1746,0.6147,0.1280
377,1334.568,5.2650,0.0407,0.9090,0.1636,1.3095,0.7924,0.1300
378,1335.999,1.4311,0.0342,5.0983,0.2384,5.6335,0.6131,0.1290
379,1341.742,5.7431,0.0496,0.7640,0.0911,1.2429,0.7935,0.1300
380,1343.146,1.4041,0.0381,4.7878,0.1103,5.1516,0.1948,0.1290
381,1348.395,5.2483,0.0236,0.9286,0.1227,1.2900,0.5774,0.1280
382,1349.774,1.3794,0.0264,5.2953,0.1885,5.7407,0.1940,0.1290
383,1355.615,5.8409,0.0462,0.8896,0.1484,1.4410,0.7904,0.1290
384,1357.137,1.5220,0.0228,4.8101,0.2428,5.2876,0.6151,0.1290
385,1362.524,5.3873,0.0426,0.7073,0.1399,1.2506,0.5796,0.1290
386,1363.887,1.3628,0.0674,4.8164,0.2073,5.5085,0.1952,0.1280
387,1369.505,5.6179,0.0442,0.7770,0.1377,1.3058,0.1954,0.1290
388,1370.932,1.4271,0.0480,4.7895,0.2073,5.4240,0.1952,0.1280
389,1376.450,5.5176,0.0742,0.7451,0.1554,1.3675,0.1963,0.1280
390,1377.929,1.4792,0.0512,4.7655,0.1455,5.3823,0.1937,0.1290
391,1383.439,5.5102,0.0575,0.6758,0.1393,1.2292,0.1957,0.1280
392,1384.885,1.4458,0.0572,4.7404,0.1451,5.2866,0.1953,0.1290
393,1390.255,5.3704,0.0393,0.8867,0.1620,1.4094,0.4691,0.1290
394,1392.059,1.8037,0.0390,4.4371,0.1585,4.9421,0.1929,0.1290
395,1397.082,5.0232,0.0344,0.8338,0.1497,1.3269,0.1960,0.1280
396,1398.503,1.4208,0.0311,4.9993,0.1171,5.4859,0.1964,0.1280
397,1404.058,5.5552,0.0323,0.8300,0.0937,1.2380,0.1951,0.1280
398,1405.351,1.2929,0.0241,5.1377,0.1313,5.5966,0.1943,0.1290
399,1411.022,5.6709,0.0324,0.8508,0.0853,1.2723,0.1950,0.1300
400,1412.349,1.3272,0.0241,5.0325,0.1175,5.4571,0.6090,0.1290
401,1417.875,5.5254,0.0318,0.9006,0.1081,1.3248,0.1956,0.1290
402,1419.270,1.3952,0.0283,5.1989,0.1610,5.6659,0.6085,0.1290
403,1425.029,5.7591,0.0369,0.8225,0.0929,1.2436,0.1951,0.1290
404,1426.576,1.5470,0.0382,4.6378,0.1329,5.0999,0.6093,0.1280
405,1431.746,5.1706,0.0296,0.9024,0.1489,1.3642,0.1962,0.1290
406,1433.197,1.4505,0.0258,5.0414,0.1201,5.4594,0.1943,0.1290
407,1438.718,5.5213,0.0266,0.8939,0.0969,1.2800,0.1963,0.1280
408,1440.056,1.3374,0.0274,5.1854,0.1375,5.6215,0.1940,0.1280
409,1445.759,5.7030,0.0328,0.8519,0.0823,1.2314,0.7928,0.1290
410,1447.052,1.2930,0.0231,5.0233,0.1043,5.4028,0.6092,0.1290
411,1452.510,5.4586,0.0239,0.9056,0.1088,1.3071,0.1994,0.1290
412,1453.907,1.3966,0.0314,6.3759,0.1606,6.8659,0.6095,0.1290
413,1460.877,6.9704,0.0497,0.7800,0.1003,1.2635,0.7896,0.1300
414,1462.217,1.3393,0.0320,3.8650,0.2540,4.4684,0.1952,0.1300
415,1466.788,4.5713,0.0416,0.8304,0.1127,1.3141,0.1973,0.1280
416,1468.184,1.3964,0.0326,4.7449,0.1336,5.1949,0.1949,0.1280
417,1473.447,5.2627,0.0300,0.9425,0.1449,1.4080,0.4959,0.1290
418,1474.921,1.4744,0.0233,4.9669,0.1962,5.4738,0.1925,0.1280
419,1480.519,5.5980,0.0346,0.7688,0.1878,1.3081,0.1969,0.1290
420,1482.009,1.4897,0.0663,5.1834,0.2001,5.6707,0.6085,0.1290
421,1487.811,5.8020,0.0544,0.8424,0.1289,1.2648,0.1962,0.1290
422,1489.165,1.3544,0.0386,4.8363,0.1942,5.2458,0.2352,0.1157
423,1494.505,5.3399,0.0369,0.9475,0.1279,1.3016,0.5300,0.1147
424,1496.036,1.5305,0.0401,4.7714,0.1929,5.2001,0.2334,0.1147
425,1501.437,5.4006,0.0380,0.8282,0.1267,1.1878,0.6489,0.1137
426,1502.697,1.2606,0.0308,5.1374,0.1574,5.5887,0.2356,0.1137
427,1508.402,5.7047,0.0548,0.8013,0.1340,1.2750,0.2356,0.1147
428,1509.876,1.4745,0.0425,4.9088,0.1942,5.3794,0.6504,0.1147
429,1515.356,5.4799,0.0372,0.9026,0.2348,1.3930,0.5328,0.1137
430,1516.888,1.5316,0.0326,4.8219,0.1912,5.2535,0.2325,0.1147
431,1522.235,5.3472,0.0413,0.9659,0.2331,1.5117,0.5151,0.1147
432,1523.900,1.6650,0.0389,4.6864,0.1962,5.1831,0.2306,0.1126
433,1529.173,5.2725,0.0415,0.9842,0.1561,1.4363,0.8285,0.1147
434,1530.682,1.5098,0.0358,4.9386,0.1861,5.3779,0.2299,0.1137
435,1536.153,5.4712,0.0327,0.9277,0.1226,1.2904,0.2315,0.1126
436,1537.517,1.3639,0.0306,5.1265,0.1876,5.5378,0.2288,0.1137
437,1543.158,5.6406,0.0459,0.7936,0.1043,1.1819,0.2294,0.1137
438,1544.673,1.5154,0.0419,4.9073,0.2112,5.3861,0.6478,0.1147
439,1550.299,5.6258,0.0553,0.6618,0.1427,1.1265,0.5036,0.1137
440,1551.524,1.2252,0.0452,4.9924,0.1411,5.4181,0.2284,0.1147
441,1557.048,5.5239,0.0377,0.9797,0.1181,1.3468,0.2311,0.1126
442,1558.603,1.5552,0.0400,4.7346,0.2641,5.2428,0.2285,0.1126
443,1563.944,5.3408,0.0368,0.9834,0.1570,1.3767,0.2296,0.1137
444,1565.542,1.5978,0.0388,4.7176,0.1925,5.1432,0.2317,0.1126
445,1570.786,5.2439,0.0401,0.9406,0.1086,1.2892,0.5251,0.1126
446,1572.142,1.3564,0.0282,5.1290,0.1999,5.5483,0.2300,0.1126
447,1577.787,5.6450,0.0459,0.9115,0.0942,1.2556,0.2318,0.1137
448,1579.118,1.3305,0.0292,5.0989,0.1774,5.5511,0.6456,0.1147
449,1584.782,5.6645,0.0514,0.8321,0.1240,1.2530,0.5473,0.1126
450,1586.128,1.3457,0.0353,5.0162,0.2582,5.5539,0.2308,0.1147
451,1591.794,5.6663,0.0552,0.7390,0.1628,1.2847,0.5326,0.1126
452,1593.158,1.3638,0.0389,4.9676,0.1868,5.4158,0.2302,0.1147
453,1598.682,5.5238,0.0368,0.9280,0.1284,1.3018,0.5283,0.1137
454,1600.072,1.3896,0.0348,4.9147,0.1677,5.3343,0.2305,0.1137
455,1605.527,5.4550,0.0402,0.9319,0.1586,1.3413,0.2293,0.1137
456,1606.966,1.4397,0.0278,5.1446,0.1525,5.5069,0.2276,0.1147
457,1612.564,5.5979,0.0377,0.9848,0.0910,1.2989,0.2298,0.1137
458,1613.924,1.3602,0.0252,5.0898,0.1473,5.4298,0.6446,0.1147
459,1619.454,5.5293,0.0346,0.9632,0.1613,1.3965,0.5280,0.1137
460,1620.947,1.4936,0.0348,5.0264,0.2365,5.5125,0.2286,0.1147
461,1626.585,5.6373,0.0418,0.8639,0.1407,1.2681,0.6475,0.1147
462,1628.296,1.7119,0.0440,4.4819,0.1503,4.9005,0.2309,0.1147
463,1633.300,5.0032,0.0379,0.9274,0.1018,1.2529,0.2301,0.1147
464,1634.615,1.3151,0.0272,5.1665,0.1300,5.4957,0.2294,0.1157
465,1640.197,5.5820,0.0333,0.9536,0.1155,1.2856,0.8266,0.1167
466,1641.553,1.3559,0.0282,5.1062,0.1178,5.4186,0.6452,0.1157
467,1647.072,5.5192,0.0782,0.9281,0.1129,1.2986,0.8276,0.1178
468,1648.441,1.3688,0.0265,5.1196,0.1345,5.4892,0.6467,0.1157
469,1654.025,5.5840,0.0328,0.9835,0.1167,1.3006,0.8276,0.1167
470,1655.397,1.3719,0.0906,5.1279,0.1104,5.5044,0.6467,0.1157
471,1660.962,5.5654,0.0263,1.0336,0.1027,1.3202,0.8259,0.1178
472,1662.344,1.3816,0.0269,5.0936,0.1019,5.3806,0.6466,0.1157
473,1667.785,5.4416,0.0266,1.0290,0.1021,1.3158,0.8355,0.1178
474,1669.160,1.3750,0.0256,5.3138,0.1155,5.6319,0.6489,0.1157
475,1674.862,5.7019,0.0311,1.0141,0.0965,1.3052,0.8308,0.1167
476,1676.233,1.3704,0.0263,5.3799,0.1272,5.7011,0.6508,0.1167
477,1682.022,5.7895,0.0337,1.0471,0.1165,1.4181,0.6513,0.1167
478,1683.520,1.4976,0.0310,4.9252,0.1523,5.3015,0.6516,0.1167
479,1688.937,5.4169,0.0369,1.0104,0.1695,1.4388,0.5336,0.1157
480,1690.458,1.5217,0.0260,4.7535,0.1626,5.1508,0.2346,0.1167
481,1695.698,5.2396,0.0329,0.9983,0.1290,1.3525,0.2352,0.1167
482,1697.130,1.4324,0.0357,5.2472,0.1387,5.6147,0.2352,0.1157
483,1702.856,5.7259,0.0379,0.9511,0.1034,1.2765,0.8310,0.1167
484,1704.205,1.3493,0.0387,4.8664,0.1101,5.1811,0.6512,0.1167
485,1709.442,5.2367,0.0232,1.0304,0.1204,1.3493,0.5374,0.1147
486,1710.896,1.4537,0.0523,5.0649,0.1282,5.4364,0.2343,0.1157
487,1716.402,5.5061,0.0320,0.9907,0.1032,1.3028,0.8313,0.1167
488,1717.770,1.3677,0.0278,5.3405,0.1602,5.7112,0.6497,0.1167
489,1723.575,5.8051,0.0362,0.9728,0.2186,1.4322,0.8305,0.1178
490,1725.105,1.5298,0.0311,4.8707,0.1028,5.1662,0.6498,0.1157
491,1730.327,5.2228,0.0230,1.0359,0.0981,1.3065,0.6524,0.1147
492,1731.701,1.3736,0.0313,5.2279,0.2605,5.7397,0.2345,0.1167
493,1737.540,5.8393,0.1567,0.7131,0.0870,1.2074,0.8289,0.1167
494,1738.811,1.2703,0.0438,4.9279,0.2072,5.5170,0.6508,0.1167
495,1744.623,5.8123,0.0455,0.7346,0.1312,1.1290,0.5475,0.1147
496,1745.830,1.2070,0.0264,6.5619,0.1528,6.9395,0.2314,0.1147
497,1752.887,7.0577,0.0472,0.7626,0.1312,1.2148,0.2327,0.1147
498,1754.195,1.3075,0.0385,3.5289,0.3468,4.1411,0.2292,0.1157
499,1758.431,4.2357,0.0395,0.8414,0.0898,1.1947,0.2306,0.1157
500,1759.690,1.2590,0.0268,5.1118,0.2182,5.5410,0.2294,0.1157
501,1765.358,5.6680,0.0431,0.8171,0.1199,1.1953,0.5257,0.1157
502,1766.624,1.2666,0.0272,4.8890,0.1366,5.2306,0.2296,0.1157
503,1771.930,5.3055,0.0307,0.9796,0.1483,1.3384,0.2315,0.1147
504,1773.394,1.4638,0.0295,5.1093,0.1390,5.4635,0.6451,0.1147
505,1778.940,5.5461,0.0341,0.9721,0.1293,1.3260,0.8273,0.1157
506,1780.351,1.4108,0.0306,5.1201,0.2793,5.6424,0.6491,0.1157
507,1786.125,5.7748,0.0439,0.8887,0.1136,1.2432,0.8296,0.1157
508,1787.465,1.3398,0.0302,5.0230,0.2492,5.4950,0.6485,0.1147
509,1793.045,5.5795,0.0360,0.9775,0.1107,1.3180,0.5290,0.1157
510,1794.785,1.7403,0.0364,4.5670,0.1424,4.9564,0.2326,0.1157
511,1799.811,5.0256,0.0326,0.9722,0.1048,1.3003,0.5284,0.1157
512,1801.175,1.3649,0.0262,5.3223,0.1973,5.8109,0.2334,0.1157
513,1807.233,6.0573,0.0514,0.6883,0.1185,1.1853,0.8311,0.1157
514,1808.512,1.2797,0.0313,4.7088,0.2872,5.2205,0.6495,0.1157
515,1813.800,5.2874,0.0339,0.8513,0.1201,1.2339,0.5299,0.1157
516,1815.113,1.3134,0.0277,5.1437,0.5404,5.9518,0.2317,0.1147
517,1821.319,6.2055,0.0739,0.1133,0.1952,0.8490,0.2333,0.1157
518,1822.373,1.0544,0.0396,4.7001,0.1536,5.1127,0.6482,0.1167
519,1827.575,5.2022,0.0343,0.9627,0.1610,1.3727,0.2324,0.1147
520,1829.030,1.4548,0.0253,5.0467,0.1414,5.3935,0.2312,0.1147
521,1834.490,5.4594,0.0310,1.0201,0.1068,1.3605,0.6471,0.1147
522,1835.912,1.4221,0.0416,5.0911,0.1001,5.4027,0.6469,0.1147
523,1841.368,5.4565,0.0259,1.0207,0.0865,1.2958,0.6471,0.1157
524,1842.719,1.3506,0.0226,5.2640,0.1345,5.6005,0.6466,0.1147
525,1848.426,5.7069,0.0345,0.9449,0.2121,1.4012,0.8268,0.1157
526,1849.935,1.5091,0.0268,5.0048,0.1107,5.3086,0.6438,0.1147
527,1855.309,5.3739,0.0252,0.9987,0.0829,1.2627,0.8252,0.1157
528,1856.624,1.3152,0.0214,5.4891,0.1140,5.7908,0.2276,0.1147
529,1862.483,5.8594,0.0311,0.9291,0.0799,1.2129,0.8275,0.1157
530,1863.746,1.2632,0.0223,5.0149,0.0973,5.2871,0.6427,0.1157
531,1869.088,5.3411,0.0240,1.0172,0.0800,1.2802,0.4957,0.1147
532,1870.419,1.3311,0.0225,5.3742,0.0834,5.6306,0.2266,0.1137
533,1876.098,5.6791,0.0215,1.0811,0.1172,1.3898,0.8243,0.1147
534,1877.555,1.4571,0.0314,5.1917,0.1671,5.6249,0.6454,0.1126
535,1883.279,5.7244,0.0328,0.9133,0.0871,1.2290,0.8274,0.1147
536,1884.565,1.2855,0.0237,5.1945,0.2187,5.6471,0.6440,0.1137
537,1890.315,5.7502,0.0370,0.8828,0.0964,1.2192,0.8251,0.1147
538,1891.589,1.2745,0.0223,5.0289,0.1460,5.3532,0.6428,0.1116
539,1897.067,5.4780,0.0458,0.8984,0.1210,1.2641,0.2283,0.1126
540,1898.434,1.3667,0.0405,5.0105,0.1293,5.3781,0.6433,0.1116
541,1903.879,5.4453,0.0306,0.9953,0.1202,1.3202,0.2271,0.1126
542,1905.272,1.3929,0.0311,5.1045,0.1110,5.4168,0.6432,0.1126
543,1910.764,5.4914,0.0275,1.0276,0.0867,1.3106,0.8242,0.1126
544,1912.132,1.3684,0.0237,5.2223,0.0950,5.4899,0.6424,0.1116
545,1917.679,5.5472,0.0310,1.0340,0.1392,1.3745,0.8232,0.1126
546,1919.144,1.4650,0.0336,5.1607,0.1257,5.5015,0.6431,0.1126
547,1924.715,5.5705,0.0293,0.9874,0.1246,1.3179,0.8231,0.1126
548,1926.102,1.3871,0.0270,5.4350,0.1307,5.8368,0.6406,0.1116
549,1932.031,5.9296,0.0435,0.8151,0.0865,1.1579,0.8206,0.1126
550,1933.246,1.2147,0.0245,5.0529,0.1122,5.3503,0.6411,0.1126
551,1938.662,5.4154,0.0315,0.9762,0.0881,1.2549,0.5003,0.1116
552,1939.971,1.3099,0.0239,5.2171,0.1198,5.5111,0.2238,0.1116
553,1945.547,5.5756,0.0278,1.0121,0.1126,1.3170,0.8193,0.1137
554,1947.017,1.4703,0.0341,5.1135,0.1124,5.4280,0.6389,0.1116
555,1952.512,5.4948,0.0282,1.0405,0.1122,1.3339,0.8197,0.1116
556,1953.917,1.4043,0.0241,5.2071,0.1534,5.5396,0.6384,0.1096
557,1959.521,5.6047,0.0323,1.0416,0.0854,1.3131,0.8201,0.1116
558,1960.888,1.3668,0.0230,5.1998,0.1156,5.4943,0.6378,0.1096
559,1966.449,5.5610,0.0294,0.9879,0.0948,1.2735,0.8165,0.1106
560,1967.790,1.3410,0.0251,5.2217,0.1474,5.5613,0.6363,0.1106
561,1973.444,5.6535,0.0337,1.0250,0.1407,1.4176,0.8175,0.1106
562,1975.191,1.7470,0.0366,4.6948,0.1289,5.0290,0.6358,0.1096
563,1980.296,5.1052,0.0303,0.9994,0.1320,1.3568,0.8193,0.1116
564,1981.737,1.4414,0.0387,5.0880,0.1236,5.5033,0.2231,0.1116
565,1987.314,5.5768,0.0301,0.9831,0.1028,1.2906,0.8235,0.1106
566,1988.668,1.3542,0.0262,5.0361,0.1123,5.3354,0.6417,0.1106
567,1994.066,5.3982,0.0303,0.9825,0.1013,1.2807,0.6415,0.1116
568,1995.406,1.3399,0.0271,5.2980,0.0999,5.5788,0.6386,0.1106
569,2001.050,5.6435,0.0259,0.9989,0.0920,1.2729,0.8205,0.1106
570,2002.642,1.5925,0.0333,4.9807,0.1861,5.3809,0.6384,0.1106
571,2008.085,5.4433,0.0292,0.9710,0.1012,1.2677,0.8173,0.1106
572,2009.412,1.3269,0.0222,5.5176,0.1240,5.8254,0.2226,0.1106
573,2015.327,5.9149,0.0279,1.0525,0.1201,1.3934,0.8188,0.1106
574,2016.812,1.4850,0.0349,4.7703,0.1967,5.2082,0.6389,0.1106
575,2022.108,5.2955,0.0538,0.9073,0.1109,1.3009,0.6047,0.1096
576,2023.471,1.3633,0.0264,5.0103,0.1171,5.3237,0.2224,0.1116
577,2028.859,5.3884,0.0274,0.9766,0.0953,1.2681,0.2229,0.1106
578,2030.181,1.3220,0.0232,5.3559,0.1188,5.6672,0.6385,0.1106
579,2035.942,5.7603,0.0306,0.9472,0.0851,1.2437,0.8183,0.1116
580,2037.239,1.2975,0.0225,5.1237,0.1178,5.4311,0.6375,0.1106
581,2043.064,5.8249,0.0342,0.6760,0.0853,0.9661,0.8188,0.1126
582,2044.095,1.0309,0.0238,5.9802,0.1509,6.3463,0.6382,0.1106
583,2050.546,6.4506,0.0518,0.7699,0.1349,1.2060,0.2217,0.1106
584,2051.838,1.2925,0.0334,4.6040,0.1901,5.0360,0.6395,0.1116
585,2056.974,5.1354,0.0342,0.9088,0.1038,1.2878,0.5217,0.1106
586,2058.328,1.3545,0.0274,4.8018,0.1406,5.1573,0.2209,0.1116
587,2063.555,5.2265,0.0310,0.9543,0.0824,1.2452,0.5243,0.1106
588,2065.025,1.4704,0.0425,5.1034,0.1439,5.4824,0.2229,0.1106
589,2070.574,5.5489,0.0358,0.9443,0.0954,1.2724,0.8200,0.1116
590,2071.900,1.3257,0.0259,5.2094,0.1261,5.5474,0.2245,0.1106
591,2077.516,5.6163,0.0275,0.9720,0.1034,1.2881,0.8221,0.1116
592,2078.869,1.3529,0.0278,5.2031,0.1493,5.5715,0.6401,0.1106
593,2084.521,5.6518,0.0319,0.9890,0.1307,1.3475,0.8199,0.1116
594,2085.958,1.4379,0.0368,5.0240,0.1290,5.3895,0.6420,0.1106
595,2091.421,5.4622,0.0329,0.9550,0.0964,1.2639,0.6450,0.1116
596,2092.748,1.3277,0.0275,5.1957,0.1224,5.5109,0.6449,0.1116
597,2098.324,5.5760,0.0281,0.9900,0.1181,1.3106,0.8255,0.1137
598,2099.707,1.3829,0.0300,5.2268,0.1104,5.5507,0.6418,0.1106
599,2105.328,5.6206,0.0295,0.9787,0.1056,1.2751,0.8264,0.1126
600,2106.657,1.3296,0.0238,5.1852,0.1322,5.5112,0.6410,0.1116
601,2112.541,5.8830,0.0375,0.6960,0.1024,1.0096,0.8223,0.1137
602,2113.621,1.0804,0.0269,5.1228,0.1104,5.4320,0.6444,0.1116
603,2119.156,5.5347,0.0351,0.9261,0.1000,1.2444,0.2277,0.1116
604,2120.500,1.3447,0.0419,5.3026,0.1921,5.7485,0.6420,0.1116
605,2126.328,5.8279,0.0375,0.9279,0.1288,1.3008,0.8194,0.1116
606,2127.700,1.3719,0.0365,5.0010,0.1228,5.3946,0.6413,0.1116
607,2133.166,5.4654,0.0295,1.0006,0.1749,1.3890,0.2249,0.1106
608,2134.645,1.4791,0.0238,5.0873,0.1906,5.5043,0.6452,0.1116
609,2140.241,5.5963,0.0330,0.9784,0.1377,1.3862,0.8196,0.1116
610,2141.692,1.4507,0.0304,4.7504,0.1540,5.1251,0.6404,0.1106
611,2146.883,5.1913,0.0306,0.9730,0.1158,1.3179,0.2252,0.1106
612,2148.290,1.4072,0.0407,5.1311,0.1456,5.6192,0.2241,0.1106
613,2153.995,5.7045,0.0353,0.9467,0.0917,1.2579,0.8191,0.1116
614,2155.312,1.3178,0.0569,5.0080,0.0973,5.3259,0.2242,0.1106
615,2160.693,5.3801,0.0239,1.0059,0.0812,1.2767,0.8200,0.1116
616,2162.021,1.3283,0.0229,5.4106,0.1045,5.6984,0.6366,0.1106
617,2167.788,5.7671,0.0296,1.0074,0.0993,1.3014,0.8170,0.1106
618,2169.149,1.3608,0.0252,5.0620,0.1435,5.3943,0.6345,0.1096
619,2174.704,5.5551,0.0326,0.8777,0.1052,1.1773,0.8127,0.1106
620,2175.955,1.2514,0.0255,5.5631,0.1569,5.9261,0.6331,0.1106
621,2181.987,6.0320,0.0343,0.9535,0.1593,1.3750,0.2209,0.1106
622,2183.471,1.4835,0.3196,4.3678,0.1353,5.1386,0.6331,0.1096
623,2189.026,5.5549,0.0584,0.4715,0.1497,0.9813,0.2160,0.1096
624,2190.102,1.0763,0.0434,4.9672,0.1388,5.7402,0.2157,0.1106
625,2195.935,5.8328,0.0380,0.9687,0.0887,1.2938,0.2165,0.1106
626,2197.283,1.3484,0.0233,4.8192,0.0903,5.0928,0.2184,0.1106
627,2202.479,5.1956,0.0399,0.9701,0.1231,1.3327,0.5188,0.1085
628,2203.891,1.4119,0.0329,5.2106,0.1981,5.6483,0.2189,0.1106
629,2209.645,5.7546,0.0393,0.8803,0.1092,1.2411,0.8153,0.1096
630,2210.957,1.3119,0.0296,5.0796,0.1589,5.4726,0.6349,0.1096
631,2216.514,5.5571,0.0346,0.9420,0.0973,1.2631,0.2212,0.1096
632,2217.847,1.3332,0.0264,5.3621,0.1736,5.7740,0.6345,0.1096
633,2223.737,5.8891,0.0447,0.9147,0.1834,1.4037,0.6354,0.1096
634,2225.244,1.5075,0.0359,4.7066,0.1544,5.1286,0.6347,0.1096
635,2230.476,5.2322,0.0472,0.8701,0.0950,1.2170,0.2178,0.1085
636,2231.818,1.3422,0.0333,5.0042,0.1546,5.4264,0.2156,0.1096
637,2237.349,5.5302,0.0386,0.9180,0.1022,1.2911,0.4911,0.1096
638,2238.814,1.4656,0.0390,5.0230,0.1828,5.4734,0.2139,0.1085
639,2244.384,5.5699,0.0395,0.8993,0.1245,1.2671,0.2145,0.1075
640,2245.734,1.3494,0.0345,4.9891,0.1505,5.3992,0.2139,0.1075
641,2251.227,5.4934,0.0368,0.9044,0.1029,1.2594,0.2136,0.1075
642,2252.555,1.3276,0.0265,5.0965,0.1281,5.4317,0.6293,0.1096
643,2258.057,5.5029,0.0287,0.9508,0.0885,1.2345,0.4987,0.1085
644,2259.347,1.2897,0.0239,5.3601,0.1348,5.6974,0.2101,0.1075
645,2265.142,5.7954,0.0366,0.9089,0.0978,1.2275,0.8070,0.1085
646,2266.435,1.2926,0.0259,5.1369,0.1033,5.4304,0.6251,0.1085
647,2271.926,5.4910,0.0253,0.9849,0.1063,1.2817,0.6266,0.1085
648,2273.491,1.5653,0.0504,5.0946,0.1303,5.4594,0.6249,0.1075
649,2279.025,5.5334,0.0306,1.0216,0.0810,1.3142,0.8029,0.1085
650,2280.393,1.3683,0.0231,5.1004,0.1987,5.4945,0.2064,0.1075
651,2286.049,5.6557,0.0367,0.8082,0.1574,1.2074,0.8019,0.1065
652,2287.331,1.2821,0.0469,5.3822,0.1124,5.7529,0.6219,0.1065
653,2293.157,5.8260,0.0293,0.7360,0.1181,1.2397,0.2059,0.1075
654,2294.506,1.3488,0.0441,4.7701,0.1069,5.1024,0.2060,0.1075
655,2299.678,5.1724,0.0704,0.9262,0.1111,1.2892,0.2072,0.1055
656,2301.036,1.3577,0.0267,5.2600,0.1520,5.6429,0.2050,0.1065
657,2306.775,5.7393,0.0353,0.8787,0.1001,1.1930,0.6214,0.1065
658,2308.040,1.2651,0.0363,5.0969,0.1249,5.4814,0.6200,0.1055
659,2313.640,5.6000,0.0354,0.9082,0.1648,1.2790,0.7990,0.1075
660,2314.999,1.3585,0.0360,5.0658,0.1327,5.4247,0.6200,0.1065
661,2320.493,5.4947,0.0285,0.9557,0.0935,1.2317,0.7968,0.1065
662,2321.791,1.2980,0.0241,5.3308,0.1038,5.6182,0.6160,0.1055
663,2327.464,5.6726,0.0231,1.0303,0.1372,1.3903,0.7949,0.1065
664,2328.954,1.4895,0.0374,4.9739,0.2081,5.4254,0.6148,0.1055
665,2335.212,6.2582,0.0408,0.0486,0.1039,0.3701,0.6144,0.1055
666,2335.639,0.4275,0.0277,5.4501,0.1797,5.8164,0.6142,0.1044
