# start_unix_ms 1790232381350
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
2634,9232.242,1.1126,0.0201,5.2536,0.1673,5.5899,0.0679,0.0492
2635,9237.894,5.6527,0.0274,0.7660,0.0880,1.0397,0.0668,0.0492
2636,9238.988,1.0942,0.0231,5.4407,0.1227,5.7594,0.0671,0.0492
2637,9244.804,5.8153,0.0303,0.8117,0.0764,1.2070,0.0667,0.0492
2638,9246.063,1.2596,0.0224,5.3602,0.1063,5.6218,0.0676,0.0492
2639,9251.738,5.6744,0.0242,0.9474,0.1005,1.2081,0.0668,0.0492
2640,9253.006,1.2679,0.0266,5.8317,0.1766,6.2125,0.0663,0.0492
2641,9259.321,6.3158,0.0553,0.4632,0.0820,0.9320,0.0670,0.0492
2642,9260.314,0.9926,0.0248,4.8402,0.1618,5.1514,0.0671,0.0502
2643,9265.538,5.2238,0.0356,0.7509,0.0986,1.1173,0.0671,0.0492
2644,9266.714,1.1759,0.0256,5.5230,0.1301,5.8568,0.0658,0.0492
2645,9272.789,6.0750,0.0381,0.6445,0.0772,0.9781,0.0676,0.0492
2646,9274.131,1.3426,0.0322,5.0683,0.3003,5.5369,0.0664,0.0492
2647,9279.730,5.5986,0.0294,0.7412,0.1024,1.0279,0.0674,0.0502
2648,9280.826,1.0965,0.0279,5.0927,0.0981,5.3670,0.0667,0.0492
2649,9286.255,5.4284,0.0284,0.7759,0.1516,1.0974,0.0682,0.0492
2650,9287.412,1.1576,0.0266,5.5772,0.1735,5.9202,0.0661,0.0492
2651,9293.721,6.3091,0.0399,0.5213,0.1148,0.8543,0.0665,0.0502
2652,9294.656,0.9343,0.0361,5.3258,0.1568,5.6857,0.0676,0.0492
2653,9300.549,5.8932,0.0486,0.6916,0.1226,1.0476,0.0678,0.0492
2654,9301.775,1.2264,0.0384,5.3002,0.1535,5.6699,0.0659,0.0492
2655,9307.578,5.8023,0.0390,0.7175,0.1099,1.0642,0.3672,0.0492
2656,9308.794,1.2159,0.0482,5.0896,0.2182,5.6288,0.0660,0.0492
2657,9314.877,6.0834,0.0540,0.4751,0.1494,0.9426,0.3651,0.0492
2658,9315.905,1.0281,0.0363,4.8653,0.1575,5.2613,0.0690,0.0492
2659,9321.262,5.3574,0.0349,0.7914,0.1405,1.2108,0.0680,0.0492
2660,9322.693,1.4307,0.0570,4.9970,0.1485,5.4449,0.0671,0.0492
2661,9328.234,5.5410,0.0346,0.7168,0.1096,1.0264,0.0667,0.0492
2662,9329.330,1.0955,0.0279,5.4165,0.1515,5.7542,0.0661,0.0492
2663,9335.176,5.8461,0.0313,0.8131,0.1317,1.1445,0.0659,0.0492
2664,9336.409,1.2332,0.0320,5.1885,0.1769,5.5620,0.0676,0.0492
2665,9342.074,5.6654,0.0416,0.7819,0.1361,1.1686,0.0667,0.0492
2666,9343.323,1.2484,0.0320,5.4077,0.1171,5.7113,0.0661,0.0492
2667,9349.108,5.7850,0.0309,0.8427,0.0784,1.0925,0.0673,0.0492
2668,9350.251,1.1428,0.0222,5.2551,0.1075,5.5173,0.0660,0.0492
2669,9355.845,5.5948,0.0278,0.7981,0.0910,1.0477,0.0664,0.0492
2670,9356.949,1.1032,0.0237,5.7433,0.1275,6.0326,0.0658,0.0492
2671,9363.079,6.1302,0.0283,0.7415,0.1987,1.1370,0.0662,0.0492
2672,9364.330,1.2515,0.0340,4.9914,0.1139,5.3055,0.0673,0.0492
2673,9369.707,5.3767,0.0267,0.7563,0.1269,1.0625,0.0665,0.0492
2674,9370.840,1.1331,0.0276,5.4832,0.1122,5.7672,0.0669,0.0492
2675,9376.668,5.8276,0.0273,0.7636,0.0778,1.0000,0.0666,0.0502
2676,9377.716,1.0481,0.0224,5.4570,0.1055,5.7150,0.0667,0.0492
2677,9383.491,5.7749,0.0252,0.7254,0.0791,1.0007,0.0666,0.0492
2678,9384.545,1.0544,0.0218,5.6275,0.1438,5.9875,0.0665,0.0492
2679,9390.600,6.0550,0.0324,0.8078,0.0954,1.1137,0.0668,0.0492
2680,9391.770,1.1695,0.0253,5.2835,0.1457,5.6039,0.0664,0.0492
2681,9397.439,5.6692,0.0282,0.7237,0.0921,0.9819,0.0668,0.0492
2682,9398.477,1.0385,0.0241,5.6199,0.1023,5.8795,0.0674,0.0492
2683,9404.448,5.9703,0.0272,0.7562,0.0998,1.0239,0.0660,0.0492
2684,9405.531,1.0837,0.0260,5.4519,0.0975,5.7106,0.0675,0.0492
2685,9411.299,5.7678,0.0251,0.7711,0.0907,1.0533,0.0661,0.0492
2686,9412.407,1.1075,0.0232,5.5494,0.1670,5.8886,0.0659,0.0492
2687,9418.415,6.0087,0.0353,0.7360,0.1017,1.0183,0.0661,0.0492
2688,9419.493,1.0775,0.0249,5.5406,0.3630,6.0718,0.0671,0.0492
2689,9425.854,6.3614,0.0420,0.5308,0.0879,0.8116,0.0668,0.0492
2690,9426.715,0.8606,0.0214,5.6289,0.1106,5.8918,0.0676,0.0492
2691,9432.685,5.9703,0.0376,0.5718,0.0991,1.0426,0.3661,0.0492
2692,9433.787,1.1020,0.0257,5.0041,0.1094,5.5576,0.0657,0.0502
2693,9439.405,5.6183,0.0414,0.5573,0.0837,1.0458,0.0673,0.0492
2694,9440.530,1.1251,0.0221,5.3110,0.2163,5.6800,0.0666,0.0492
2695,9446.287,5.7564,0.0337,0.8340,0.1122,1.1510,0.0673,0.0492
2696,9447.496,1.2093,0.0261,5.4128,0.1031,5.7642,0.0660,0.0492
2697,9453.320,5.8237,0.0320,0.6879,0.1033,1.0294,0.0675,0.0492
2698,9454.412,1.0921,0.1361,5.1942,0.0992,5.7148,0.0664,0.0492
2699,9460.191,5.7788,0.0331,0.8243,0.0955,1.1170,0.3654,0.0492
2700,9461.365,1.1738,0.0247,5.6694,0.1500,5.9986,0.0664,0.0492
2701,9467.467,6.1020,0.0449,0.6046,0.0804,0.9997,0.3643,0.0492
2702,9468.524,1.0577,0.0232,5.2804,0.0824,5.5205,0.0660,0.0492
2703,9474.097,5.5730,0.0213,0.9249,0.0836,1.1563,0.0683,0.0492
2704,9475.307,1.2101,0.0221,5.3873,0.0874,5.6254,0.0667,0.0492
2705,9480.983,5.6754,0.0212,0.9360,0.1096,1.2056,0.0670,0.0492
2706,9482.275,1.2919,0.0294,5.0568,0.1036,5.3552,0.0668,0.0481
2707,9487.695,5.4204,0.0270,0.7831,0.0976,1.0547,0.0676,0.0492
2708,9488.809,1.1136,0.0258,5.5682,0.0824,5.8046,0.0663,0.0492
2709,9494.664,5.8548,0.0216,0.8288,0.1145,1.1704,0.0666,0.0492
2710,9495.898,1.2349,0.0274,5.3880,0.0800,5.6502,0.0659,0.0492
2711,9501.597,5.6989,0.0206,0.8357,0.1201,1.1276,0.0656,0.0492
2712,9502.802,1.2046,0.0293,5.5172,0.0950,5.8021,0.0666,0.0492
2713,9508.659,5.8576,0.0235,0.7353,0.1169,1.0993,0.0660,0.0492
2714,9509.826,1.1661,0.0300,5.2028,0.2825,5.6731,0.0663,0.0492
2715,9515.555,5.7294,0.0306,0.8054,0.1064,1.1779,0.0660,0.0492
2716,9516.801,1.2464,0.0257,5.3133,0.1002,5.5875,0.0663,0.0492
2717,9522.445,5.6436,0.0242,0.8108,0.1063,1.0822,0.0670,0.0492
2718,9523.598,1.1531,0.0269,5.3744,0.2018,5.7678,0.0667,0.0492
2719,9529.444,5.8456,0.0303,0.8113,0.1032,1.1098,0.0662,0.0492
2720,9530.614,1.1701,0.0254,5.3788,0.1297,5.6780,0.0664,0.0492
2721,9536.350,5.7366,0.0281,0.9168,0.1133,1.2093,0.0673,0.0492
2722,9537.626,1.2752,0.0279,5.1831,0.2038,5.5622,0.0663,0.0492
2723,9543.246,5.6207,0.0285,0.7355,0.0820,1.0596,0.0680,0.0492
2724,9544.363,1.1163,0.0238,5.6018,0.1066,5.8626,0.0666,0.0492
2725,9550.282,5.9198,0.0253,0.8143,0.0783,1.1644,0.0672,0.0492
2726,9551.501,1.2181,0.0232,5.4456,0.1774,5.8174,0.0659,0.0492
2727,9557.389,5.8885,0.1674,0.6328,0.0877,1.0625,0.0676,0.0492
2728,9558.508,1.1194,0.0246,5.4176,0.1029,5.6867,0.0660,0.0492
2729,9564.284,5.7758,0.0269,0.8249,0.0846,1.1407,0.0667,0.0492
2730,9565.479,1.1947,0.0226,5.3155,0.1538,5.6566,0.0666,0.0492
2731,9571.244,5.7655,0.0325,0.8364,0.1301,1.2119,0.0675,0.0492
2732,9572.542,1.2973,0.0321,5.2002,0.2147,5.6326,0.0664,0.0492
2733,9578.736,6.1947,0.0537,0.0605,0.0862,0.3651,0.0692,0.0492
2734,9579.164,0.4275,0.0229,5.4260,0.1275,5.7127,0.0662,0.0492
2735,9584.953,5.7896,0.0304,0.7903,0.1376,1.1212,0.0677,0.0492
2736,9586.152,1.1989,0.0348,5.4236,0.1332,5.7706,0.0661,0.0492
2737,9592.131,5.9783,0.0356,0.7291,0.1180,1.0414,0.0667,0.0492
2738,9593.239,1.1079,0.0304,5.2081,0.1798,5.5911,0.0673,0.0492
2739,9598.916,5.6777,0.0603,0.7952,0.1083,1.1337,0.0673,0.0492
2740,9600.124,1.2079,0.0277,5.4308,0.1144,5.7174,0.0664,0.0492
2741,9605.916,5.7917,0.0295,0.7527,0.1049,1.0413,0.0740,0.0492
2742,9607.020,1.1041,0.0272,5.3755,0.1147,5.6625,0.0664,0.0492
2743,9612.753,5.7334,0.0292,0.7450,0.1243,1.0504,0.0665,0.0492
2744,9613.888,1.1344,0.0294,5.4391,0.1105,5.7206,0.0673,0.0492
2745,9619.681,5.7935,0.0293,0.7720,0.1151,1.0700,0.0662,0.0492
2746,9620.821,1.1394,0.0289,5.5531,0.1531,5.8902,0.0673,0.0492
2747,9627.143,6.3224,0.0437,0.3594,0.0983,0.7303,0.0658,0.0492
2748,9627.934,0.7910,0.0277,5.3751,0.1344,5.6878,0.0664,0.0492
2749,9633.708,5.7734,0.0312,0.7070,0.1277,1.0258,0.0665,0.0492
2750,9634.801,1.0931,0.0293,5.4269,0.1398,5.7621,0.0663,0.0492
2751,9640.658,5.8576,0.0366,0.7935,0.1141,1.1171,0.0663,0.0492
2752,9641.843,1.1846,0.0291,5.6364,0.1188,5.9420,0.0667,0.0492
2753,9647.903,6.0599,0.0467,0.7900,0.1012,1.1082,0.3613,0.0492
2754,9649.074,1.1718,0.0293,5.3429,0.1932,5.7176,0.0666,0.0502
2755,9654.932,5.8577,0.0628,0.6322,0.1036,0.9816,0.0679,0.0492
2756,9655.979,1.0472,0.0283,5.0321,0.1298,5.3402,0.0671,0.0492
2757,9661.433,5.4531,0.0388,0.7427,0.1015,1.1392,0.3788,0.0492
2758,9662.640,1.2070,0.0264,5.8818,0.1251,6.2110,0.0702,0.0492
2759,9668.942,6.3021,0.0357,0.8590,0.1447,1.2537,0.0670,0.0502
2760,9670.271,1.3295,0.0500,4.5049,0.1403,5.0076,0.0674,0.0492
2761,9675.375,5.1036,0.0297,0.8433,0.1146,1.1811,0.0691,0.0492
2762,9676.673,1.2982,0.0303,5.1800,0.1398,5.5338,0.0657,0.0492
2763,9682.304,5.6307,0.0346,0.8049,0.1090,1.1572,0.0675,0.0492
2764,9683.525,1.2217,0.0284,5.2787,0.1113,5.5905,0.0660,0.0492
2765,9689.175,5.6495,0.0253,0.7201,0.0996,1.0892,0.0680,0.0492
2766,9690.335,1.1604,0.0345,5.3684,0.1017,5.7123,0.0661,0.0492
2767,9696.107,5.7721,0.0260,0.7585,0.0882,1.0403,0.0659,0.0492
2768,9697.205,1.0977,0.0236,5.3319,0.1624,5.6838,0.0660,0.0492
2769,9703.003,5.7981,0.0324,0.7014,0.1041,1.0713,0.0663,0.0492
2770,9704.131,1.1281,0.0240,5.7053,0.1672,6.0698,0.0660,0.0492
2771,9710.254,6.1230,0.0311,0.8741,0.0899,1.1750,0.0669,0.0492
2772,9711.483,1.2287,0.0218,5.2073,0.1236,5.5114,0.0666,0.0492
2773,9717.095,5.6122,0.0299,0.6984,0.0853,0.9704,0.0677,0.0492
2774,9718.118,1.0224,0.0305,5.6549,0.0889,5.9263,0.0664,0.0492
2775,9724.096,5.9789,0.0241,0.7768,0.0699,1.0825,0.0672,0.0492
2776,9725.229,1.1327,0.0209,5.3234,0.1136,5.6456,0.0674,0.0492
2777,9730.928,5.6993,0.0293,0.7652,0.0887,1.0704,0.0672,0.0492
2778,9732.052,1.1231,0.0222,5.4807,0.1038,5.7651,0.0665,0.0492
2779,9737.873,5.8217,0.0908,0.6958,0.0884,1.0410,0.0665,0.0492
2780,9738.968,1.0945,0.0239,5.4718,0.1685,5.8262,0.0667,0.0492
2781,9745.140,6.1722,0.0335,0.5309,0.0865,0.8417,0.0656,0.0492
2782,9746.036,0.8964,0.0222,5.3440,0.1261,5.6340,0.0673,0.0492
2783,9751.728,5.6915,0.0257,0.8581,0.0957,1.1438,0.0677,0.0492
2784,9752.930,1.2022,0.0431,5.3436,0.1064,5.6478,0.0668,0.0492
2785,9758.629,5.6988,0.0268,0.8369,0.0770,1.1704,0.0665,0.0492
2786,9759.852,1.2235,0.0233,5.2304,0.1336,5.5394,0.0669,0.0492
2787,9765.469,5.6165,0.0337,0.7526,0.1091,1.1614,0.0670,0.0492
2788,9766.704,1.2348,0.0248,5.4401,0.1012,5.7503,0.0665,0.0492
2789,9772.858,6.1544,0.0408,0.5136,0.0900,0.8134,0.0692,0.0492
2790,9773.735,0.8765,0.0246,5.3337,0.3208,5.8314,0.0662,0.0492
2791,9779.628,5.8933,0.0266,0.7021,0.0936,0.9889,0.0676,0.0492
2792,9780.673,1.0448,0.0235,5.2719,0.1146,5.6301,0.0667,0.0492
2793,9786.371,5.6985,0.0344,0.8053,0.1016,1.1118,0.0674,0.0492
2794,9787.544,1.1725,0.0290,5.2792,0.1869,5.6548,0.0664,0.0492
2795,9793.362,5.8185,0.0408,0.4891,0.1051,1.0080,0.0670,0.0492
2796,9794.435,1.0726,0.0245,5.5466,0.3452,6.0904,0.0663,0.0492
2797,9800.647,6.2126,0.0383,0.5884,0.0787,0.8618,0.0677,0.0492
2798,9801.586,0.9383,0.0210,5.1265,0.2204,5.5085,0.0666,0.0502
2799,9807.152,5.5668,0.1126,0.6540,0.1078,1.1924,0.0675,0.0492
2800,9808.431,1.2787,0.0259,5.3791,0.2840,5.8305,0.0667,0.0492
2801,9814.323,5.8920,0.1004,0.6625,0.0966,1.0151,0.0671,0.0492
2802,9815.411,1.0876,0.0242,5.3204,0.0989,5.5813,0.0664,0.0492
2803,9821.052,5.6418,0.0261,0.7932,0.0997,1.0573,0.0672,0.0502
2804,9822.170,1.1172,0.0261,5.4360,0.2662,5.8709,0.0664,0.0492
2805,9828.101,5.9309,0.0273,0.7679,0.0778,1.0065,0.0665,0.0492
2806,9829.156,1.0556,0.0219,5.3326,0.1116,5.5960,0.0671,0.0492
2807,9834.840,5.6834,0.0273,0.7550,0.1060,1.0212,0.0663,0.0492
2808,9835.926,1.0866,0.0274,5.6980,0.0881,5.9553,0.0671,0.0492
2809,9841.932,6.0057,0.0290,0.7261,0.0777,1.0547,0.0667,0.0492
2810,9843.041,1.1086,0.0207,5.5476,0.2075,5.9021,0.0679,0.0492
2811,9849.018,5.9778,0.0299,0.8023,0.0916,1.0677,0.0664,0.0492
2812,9850.146,1.1276,0.0261,5.3884,0.0980,5.6438,0.0675,0.0492
2813,9856.030,5.8838,0.0344,0.5915,0.0851,0.9915,0.0672,0.0492
2814,9857.098,1.0686,0.0321,5.6748,0.1028,5.9392,0.0661,0.0492
2815,9863.098,6.0001,0.0283,0.7278,0.1031,1.3957,0.0663,0.0492
2816,9864.552,1.4535,0.0368,5.0333,0.1312,5.4415,0.0672,0.0492
2817,9870.059,5.5070,0.0354,0.5289,0.0758,1.0409,0.0710,0.0502
2818,9871.157,1.0979,0.0240,5.1129,0.1001,5.3672,0.0671,0.0492
2819,9876.586,5.4289,0.1090,0.9131,0.1128,1.3134,0.0666,0.0492
2820,9877.975,1.3888,0.0320,5.4695,0.0980,5.7375,0.0666,0.0492
2821,9883.772,5.7970,0.0247,0.8445,0.1060,1.1160,0.0707,0.0492
2822,9884.957,1.1855,0.0282,5.2659,0.1035,5.7204,0.0662,0.0502
2823,9890.737,5.7802,0.0345,0.7722,0.0892,1.0329,0.3717,0.0481
2824,9891.828,1.0908,0.0230,5.3415,0.3390,5.8481,0.0664,0.0492
2825,9897.739,5.9114,0.0302,0.6283,0.0763,0.8792,0.0676,0.0492
2826,9898.667,0.9277,0.0217,5.2627,0.1986,5.6110,0.0668,0.0492
2827,9904.337,5.6698,0.0272,0.5490,0.0818,1.0652,0.0678,0.0492
2828,9905.460,1.1232,0.0228,5.5700,0.2173,5.9350,0.0665,0.0492
2829,9911.455,5.9948,0.2920,0.5550,0.0740,1.1053,0.0679,0.0492
2830,9912.617,1.1622,0.0219,5.3332,0.2821,5.7639,0.0672,0.0492
2831,9918.441,5.8236,0.0315,0.7938,0.1003,1.0735,0.0667,0.0492
2832,9919.574,1.1329,0.0270,5.3915,0.0998,5.6458,0.0668,0.0492
2833,9925.278,5.7047,0.0998,0.8350,0.1033,1.1865,0.0668,0.0492
2834,9926.522,1.2440,0.0250,5.1637,0.1910,5.5132,0.0659,0.0492
2835,9932.095,5.5728,0.1010,0.7684,0.0815,1.1267,0.0666,0.0492
2836,9933.280,1.1845,0.0233,5.6062,0.0969,5.8765,0.0666,0.0492
2837,9939.214,5.9345,0.0319,0.7625,0.0766,1.1566,0.0681,0.0492
2838,9940.427,1.2124,0.0238,5.3845,0.0982,5.6324,0.0659,0.0492
2839,9946.116,5.6891,0.0250,0.9227,0.0936,1.1782,0.0684,0.0492
2840,9947.350,1.2348,0.0250,5.5134,0.1038,5.7738,0.0670,0.0492
2841,9953.191,5.8410,0.0278,0.7076,0.0792,1.0535,0.0671,0.0492
2842,9954.299,1.1080,0.0223,11.9284,0.2008,12.3751,0.0660,0.0492
2843,9967.003,12.7032,0.0777,0.3342,0.1211,0.8048,0.0670,0.0492
2844,9967.892,0.8897,0.0278,0.9635,0.1608,1.2982,0.0661,0.0492
2845,9969.255,1.3625,0.0374,4.0785,0.3614,4.6405,0.0669,0.0492
2846,9973.956,4.7013,0.0291,0.7040,0.0980,0.9793,0.0663,0.0492
2847,9974.992,1.0355,0.0242,5.4666,0.2486,5.8811,0.0660,0.0492
2848,9980.972,5.9802,0.0338,0.7360,0.1336,1.0755,0.0678,0.0492
2849,9982.118,1.1458,0.0265,5.1531,0.0813,5.3998,0.0661,0.0492
2850,9987.568,5.4506,0.0215,0.7517,0.0862,1.0487,0.0693,0.0492
2851,9988.669,1.1013,0.0224,5.4283,0.2100,5.8064,0.0667,0.0492
2852,9994.557,5.8871,0.0316,0.7923,0.0924,1.0752,0.0663,0.0492
2853,9995.690,1.1337,0.0279,5.5638,0.0998,5.8284,0.0665,0.0492
2854,10001.577,5.8862,0.0252,0.8139,0.1290,1.1297,0.0683,0.0481
2855,10002.779,1.2024,0.0306,5.4284,0.1959,5.8137,0.0662,0.0492
2856,10008.651,5.8723,0.1732,0.7316,0.0972,1.2305,0.0666,0.0492
2857,10009.938,1.2870,0.0246,5.2259,0.0882,5.4642,0.0663,0.0492
2858,10015.485,5.5465,0.0341,0.7395,0.0997,1.1767,0.3670,0.0492
2859,10016.741,1.2562,0.0244,5.5026,0.1645,5.8239,0.0666,0.0492
2860,10022.626,5.8849,0.0292,0.8461,0.0942,1.1028,0.0676,0.0492
2861,10023.785,1.1593,0.0243,5.4748,0.1058,5.7977,0.0658,0.0492
2862,10029.642,5.8567,0.2230,0.5728,0.1032,1.0510,0.0676,0.0492
2863,10030.931,1.2889,0.0367,5.6789,0.1041,5.9650,0.0659,0.0492
2864,10036.962,6.0316,0.0290,0.8583,0.0960,1.1272,0.0687,0.0492
2865,10038.145,1.1827,0.0241,4.8033,0.0898,5.0456,0.0670,0.0492
2866,10043.244,5.0990,0.0224,0.8161,0.0871,1.0525,0.3671,0.0492
2867,10044.350,1.1056,0.0213,5.5054,0.0812,5.7336,0.0659,0.0492
2868,10050.129,5.7795,0.0201,0.7714,0.1111,1.1451,0.0660,0.0492
2869,10051.354,1.2249,0.0318,5.4593,0.2766,5.9417,0.0666,0.0492
2870,10057.513,6.1592,0.1052,0.5917,0.1160,1.0946,0.0670,0.0492
2871,10058.726,1.2129,0.0367,4.8972,0.2051,5.3532,0.0667,0.0492
2872,10064.144,5.4181,0.0297,0.8054,0.0968,1.0762,0.0676,0.0492
2873,10065.278,1.1335,0.0261,5.4342,0.1023,5.7007,0.0665,0.0492
2874,10071.036,5.7582,0.0252,0.6596,0.1132,1.2255,0.0687,0.0492
2875,10072.349,1.3128,0.0294,5.1909,0.0833,5.4398,0.0659,0.0492
2876,10077.844,5.4955,0.0236,0.7931,0.1017,1.0512,0.0677,0.0492
2877,10078.956,1.1115,0.0254,5.9032,0.1248,6.1960,0.0650,0.0492
2878,10085.245,6.2892,0.0339,0.8330,0.1085,1.1518,0.0657,0.0492
2879,10086.460,1.2154,0.0257,4.9398,0.0846,5.1971,0.0676,0.0492
2880,10091.708,5.2482,0.0223,0.9087,0.0981,1.1580,0.0686,0.0492
2881,10092.927,1.2184,0.0237,5.4546,0.1039,5.7126,0.0667,0.0492
2882,10098.699,5.7717,0.0382,0.7631,0.0907,1.0251,0.0657,0.0492
2883,10099.780,1.0815,0.0230,5.6605,0.1235,5.9520,0.0684,0.0492
2884,10105.810,6.0295,0.0320,0.7271,0.1078,1.0236,0.0668,0.0492
2885,10106.897,1.0874,0.0267,5.4415,0.0988,5.7031,0.0661,0.0492
2886,10112.657,5.7604,0.0242,0.8156,0.1081,1.0934,0.0668,0.0492
2887,10113.815,1.1573,0.0269,5.4618,0.0973,5.7259,0.0669,0.0492
2888,10119.598,5.7829,0.0248,0.7233,0.0817,1.0327,0.0669,0.0502
2889,10120.686,1.0881,0.0222,5.7027,0.1864,6.0618,0.0659,0.0492
2890,10126.898,6.2120,0.0336,0.4679,0.0989,1.0211,0.0661,0.0492
2891,10127.994,1.0959,0.0263,5.2566,0.1049,5.5270,0.0665,0.0492
2892,10133.578,5.5840,0.0232,0.9145,0.1113,1.1893,0.0675,0.0502
2893,10135.051,1.4733,0.0324,5.0739,0.0855,5.3123,0.0660,0.0492
2894,10140.946,5.8953,0.0347,0.3755,0.1004,0.6779,0.0666,0.0492
2895,10141.710,0.7635,0.0234,6.6182,0.0843,6.8654,0.0662,0.0492
2896,10148.637,6.9274,0.0220,0.7958,0.0727,1.0474,0.0704,0.0492
2897,10149.729,1.0917,0.0175,5.6896,0.1014,5.9123,0.0668,0.0492
2898,10155.710,5.9811,0.0279,0.7967,0.0931,1.0710,0.0669,0.0492
2899,10156.836,1.1265,0.0256,5.5646,0.0959,5.8195,0.0664,0.0492
2900,10162.715,5.8787,0.0255,0.0390,0.0594,0.2442,0.0673,0.0492
2901,10163.004,0.2886,0.1289,6.2700,0.1890,6.7521,0.0662,0.0492
2902,10169.848,6.8446,0.0315,0.6305,0.1033,0.9155,0.0668,0.0492
2903,10170.821,0.9723,0.0250,6.0023,0.1058,6.2710,0.0663,0.0492
2904,10177.168,6.3474,0.0287,0.0560,0.0645,0.2749,0.0679,0.0492
2905,10177.488,0.3199,0.0202,5.8370,0.1053,6.0991,0.0715,0.0492
2906,10183.650,6.1620,0.0258,0.0389,0.0664,0.2588,0.0799,0.0492
2907,10183.954,0.3043,0.1191,4.7432,0.3195,5.3267,0.0662,0.0492
2908,10189.375,5.4212,0.0322,0.7100,0.0871,0.9942,0.0669,0.0481
2909,10190.425,1.0496,0.0222,5.4710,0.2163,5.9141,0.0664,0.0492
2910,10196.431,6.0060,0.0690,0.6917,0.0965,1.0230,0.0680,0.0492
2911,10197.511,1.0805,0.0241,5.3870,0.1222,5.7248,0.0659,0.0492
2912,10203.308,5.7961,0.0253,0.9039,0.1010,1.1700,0.0697,0.0492
2913,10204.535,1.2276,0.0256,5.2431,0.1050,5.5362,0.0663,0.0492
2914,10210.133,5.5983,0.2084,0.6319,0.0859,1.1297,0.0672,0.0492
2915,10211.342,1.2089,0.0265,5.2424,0.1179,5.6072,0.0668,0.0492
2916,10217.080,5.7378,0.0353,0.7614,0.1065,1.1705,0.3681,0.0492
2917,10218.329,1.2486,0.0256,5.1894,0.1357,5.5742,0.0667,0.0492
2918,10223.961,5.6324,0.2370,0.6844,0.0828,1.1744,0.0673,0.0492
2919,10225.193,1.2316,0.0213,5.2567,0.0986,5.5993,0.0660,0.0492
2920,10230.850,5.6573,0.1039,0.7147,0.0973,1.1521,0.0667,0.0492
2921,10232.062,1.2124,0.0250,5.3463,0.1064,5.6413,0.0663,0.0492
2922,10237.762,5.6997,0.0268,0.6735,0.0809,1.2172,0.0669,0.0492
2923,10239.038,1.2759,0.0241,5.2318,0.3486,5.7805,0.0672,0.0492
2924,10245.042,6.0041,0.0423,0.5517,0.1104,0.9085,0.0674,0.0492
2925,10246.020,0.9777,0.0290,5.0094,0.2179,5.4399,0.0660,0.0492
2926,10251.528,5.5085,0.0323,0.7718,0.0980,1.0719,0.0681,0.0492
2927,10252.666,1.1375,0.0281,5.5560,0.2909,6.0625,0.0662,0.0492
2928,10258.823,6.1573,0.0298,0.7146,0.0850,0.9900,0.0681,0.0492
2929,10259.867,1.0434,0.0224,5.3180,0.1754,5.6700,0.0660,0.0492
2930,10265.596,5.7294,0.0282,0.6789,0.2411,1.1122,0.0673,0.0492
2931,10266.908,1.3117,0.0335,5.4111,0.2093,5.8408,0.0660,0.0502
2932,10272.855,5.9476,0.0484,0.6709,0.1049,1.0055,0.0662,0.0502
2933,10273.923,1.0681,0.0282,5.0039,0.1295,5.3516,0.0667,0.0492
2934,10279.349,5.4256,0.0317,0.7332,0.1177,1.0904,0.3713,0.0492
2935,10280.506,1.1568,0.0310,5.4003,0.2308,5.8725,0.0656,0.0492
2936,10286.533,6.0272,0.0463,0.6667,0.1231,1.0539,0.0668,0.0492
2937,10287.797,1.2642,0.0343,5.1464,0.1233,5.5432,0.0656,0.0492
2938,10293.414,5.6170,0.0392,0.6991,0.0993,1.0383,0.0670,0.0492
2939,10294.506,1.0920,0.0226,5.2784,0.1743,5.6574,0.0656,0.0492
2940,10300.284,5.7781,0.0358,0.7664,0.1168,1.1139,0.3713,0.0492
2941,10301.455,1.1708,0.0238,5.2442,0.1481,5.6046,0.0665,0.0492
2942,10307.157,5.7017,0.0364,0.8239,0.0998,1.1694,0.0684,0.0492
2943,10308.403,1.2460,0.0293,5.2531,0.1759,5.6629,0.0660,0.0502
2944,10314.141,5.7382,0.0347,0.7194,0.1567,1.1200,0.0690,0.0492
2945,10315.349,1.2083,0.0466,5.2238,0.1488,5.6213,0.0685,0.0492
2946,10321.060,5.7106,0.0322,0.8319,0.1447,1.2148,0.0676,0.0492
2947,10322.354,1.2939,0.0381,5.1374,0.1642,5.5362,0.0676,0.0502
2948,10327.980,5.6260,0.0299,0.8283,0.1502,1.1919,0.0700,0.0502
2949,10329.250,1.2703,0.0343,5.0624,0.1235,5.4407,0.0678,0.0502
2950,10334.791,5.5406,0.0360,0.7096,0.1108,1.0330,0.0688,0.0502
2951,10335.900,1.1090,0.0289,5.5904,0.3259,6.1203,0.0688,0.0492
2952,10342.257,6.3578,0.1047,0.3155,0.1148,0.8534,0.0675,0.0492
2953,10343.179,0.9219,0.0256,5.2650,0.1360,5.5892,0.0677,0.0492
2954,10348.852,5.6730,0.0332,0.7029,0.1031,1.0102,0.0774,0.0502
2955,10349.920,1.0672,0.0242,5.4830,0.1483,5.8191,0.0670,0.0492
2956,10355.816,5.8965,0.0304,0.8080,0.0890,1.0761,0.0670,0.0492
