# start_unix_ms 1790232288043
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
7796,13002.555,1.6283,0.0259,0.3776,0.0915,0.6239,0.0697,0.0512
7797,13003.228,0.6738,0.0227,0.9080,0.1079,1.1615,0.7286,0.0512
7798,13004.452,1.2238,0.0251,1.7817,0.1006,2.1176,0.0687,0.0512
7799,13006.650,2.1977,0.0315,0.0297,0.0690,0.2699,0.2818,0.0502
7800,13006.967,0.3169,0.0227,1.0475,0.1020,1.3022,0.0696,0.0512
7801,13008.327,1.3602,0.0261,0.8703,0.0813,1.1078,0.0692,0.7260
7802,13009.485,1.1577,0.0219,0.9317,0.0982,1.2344,0.0696,0.0512
7803,13010.772,1.2869,0.0188,1.8670,0.1060,2.1276,0.0685,0.0512
7804,13012.959,2.1877,0.0283,0.0299,0.0861,0.2837,0.0698,0.0512
7805,13013.291,0.3315,0.0244,1.0444,0.0824,1.2693,0.0686,0.0512
7806,13014.606,1.3156,0.0413,0.9101,0.0781,1.1483,0.0692,0.7250
7807,13015.801,1.1943,0.0386,0.9820,0.0902,1.2396,0.0705,0.0512
7808,13017.258,1.4573,0.0238,0.7125,0.1050,0.9478,0.0689,0.0512
7809,13018.264,1.0058,0.0260,1.1325,0.0952,1.3784,0.0701,0.0512
7810,13019.699,1.4351,0.0271,0.7431,0.0991,1.1118,0.0686,0.0512
7811,13020.865,1.1660,0.0235,0.9269,0.0867,1.1878,0.0696,0.0522
7812,13022.106,1.2415,0.0233,0.8273,0.0860,1.0789,0.0687,0.0512
7813,13023.232,1.1253,0.0206,0.8393,0.0754,1.0713,0.0697,0.0512
7814,13024.348,1.1160,0.0195,0.8614,0.0762,1.0888,0.0693,0.0512
7815,13025.481,1.1331,0.0197,2.0106,0.1033,2.2777,0.0686,0.0512
7816,13027.825,2.3441,0.0252,0.4365,0.0721,0.6818,0.0695,0.0512
7817,13028.552,0.7271,0.0205,0.9518,0.0953,1.2133,0.0687,0.0522
7818,13029.819,1.2670,0.0339,0.7828,0.1298,1.1617,0.6306,0.0512
7819,13031.048,1.2289,0.0247,0.6746,0.0876,0.9285,0.3804,0.0512
7820,13032.022,0.9745,0.0202,1.9599,0.0877,2.2116,0.2808,0.0512
7821,13034.286,2.2633,0.0223,0.2837,0.0660,0.5088,0.0689,0.0512
7822,13034.849,0.5629,0.0191,0.9221,0.1969,1.2817,0.0693,0.0512
7823,13036.195,1.3464,0.0968,0.5257,0.1191,1.0682,0.0687,0.0512
7824,13037.320,1.1247,0.0226,0.9369,0.0970,1.2038,0.2818,0.0512
7825,13038.585,1.2657,0.0235,1.2754,0.1993,1.7411,0.0699,0.0512
7826,13040.411,1.8258,0.0305,0.3098,0.1736,0.6760,0.3796,0.0512
7827,13041.154,0.7424,0.0280,0.6670,0.1093,0.9507,0.7232,0.0512
7828,13042.158,1.0045,0.0250,0.8946,0.1033,1.1815,0.0701,0.0512
7829,13043.402,1.2437,0.0243,0.8245,0.0913,1.0989,0.0682,0.0512
7830,13044.554,1.1525,0.0222,0.8444,0.1016,1.1127,0.1804,0.0512
7831,13045.725,1.1702,0.0244,1.9220,0.1057,2.2210,0.0688,0.0512
7832,13048.014,2.2899,0.0286,0.0317,0.0705,0.3081,0.0688,0.0512
7833,13048.368,0.3540,0.0199,0.9466,0.0841,1.2522,0.0693,0.0512
7834,13049.676,1.3078,0.0235,0.8718,0.0921,1.1497,0.0700,0.7250
7835,13050.881,1.2048,0.0227,0.9350,0.0916,1.1916,0.0705,0.0512
7836,13052.128,1.2472,0.0242,0.8235,0.0772,1.0754,0.0683,0.0512
7837,13053.253,1.1248,0.0211,1.2166,0.0973,1.4798,0.0701,0.0512
7838,13054.808,1.5549,0.0266,0.8119,0.0957,1.0822,0.0704,0.0512
7839,13055.946,1.1382,0.0236,0.9511,0.0963,1.2274,0.0684,0.0512
7840,13057.229,1.2825,0.0249,0.8165,0.0904,1.0829,0.0684,0.0512
7841,13058.367,1.1384,0.0252,0.8256,0.0946,1.0908,0.0696,0.0512
7842,13059.513,1.1463,0.0226,2.4240,0.1119,2.7101,0.0690,0.0512
7843,13062.285,2.7721,0.0264,0.0339,0.0651,0.2660,0.0686,0.0512
7844,13062.599,0.3137,0.2979,0.1954,0.0698,0.7098,0.0693,0.0512
7845,13063.400,0.8007,0.0236,1.4017,0.0934,1.7130,0.2812,0.0512
7846,13065.164,1.7638,0.0234,0.9805,0.1118,1.2553,0.0696,0.0522
7847,13066.476,1.3125,0.0261,0.8424,0.2435,1.4652,0.2821,0.0522
7848,13068.056,1.5799,0.0356,0.5265,0.1001,0.8861,0.3831,0.0512
7849,13069.075,1.0186,0.0349,0.7561,0.1268,1.0713,0.2839,0.0512
7850,13070.211,1.1363,0.0261,0.8396,0.0834,1.0891,0.3839,0.0512
7851,13071.353,1.1418,0.0214,0.9346,0.0731,1.1570,0.2823,0.0512
7852,13072.555,1.2022,0.0186,0.8782,0.0723,1.0876,0.0700,0.0512
7853,13073.685,1.1306,0.0184,1.9230,0.0960,2.1650,0.0692,0.0522
7854,13075.910,2.2246,0.0253,0.2720,0.0894,0.5189,0.0687,0.0512
7855,13076.480,0.5695,0.0244,0.8397,0.0963,1.1503,0.0699,0.0512
7856,13077.709,1.2299,0.0251,0.8720,0.0912,1.1177,0.0692,0.0512
7857,13078.882,1.1727,0.0233,1.0383,0.0991,1.2883,0.2837,0.0512
7858,13080.228,1.3455,0.0243,2.0671,0.0964,2.3141,0.0691,0.0522
7859,13082.601,2.3738,0.0246,0.0363,0.0680,0.2667,0.5258,0.0512
7860,13082.917,0.3151,0.0329,0.9342,0.1071,1.3522,0.0690,0.0512
7861,13084.323,1.4066,0.0284,0.8504,0.0953,1.1201,0.0696,0.7291
7862,13085.498,1.1752,0.0236,0.9675,0.1450,1.2562,0.0702,0.0512
7863,13087.203,1.7049,0.0346,0.5405,0.0812,0.7851,0.0692,0.0512
7864,13088.044,0.8406,0.0219,1.8198,0.0940,2.0578,0.0704,0.0512
7865,13090.160,2.1159,0.0232,0.0277,0.0589,0.2262,0.0704,0.0512
7866,13090.428,0.2682,0.0260,0.0336,0.1018,2.6697,0.0709,0.0512
7867,13093.180,2.7518,0.0257,0.4354,0.0682,0.6427,0.0691,0.5222
7868,13093.878,0.6984,0.0407,0.7676,0.1158,1.0511,0.0705,0.0512
7869,13094.977,1.0991,0.0227,0.7536,0.2647,1.1760,0.0704,0.0512
7870,13096.209,1.2317,0.0286,0.2796,0.0756,0.5151,0.0695,0.0512
7871,13096.783,0.5739,0.0226,0.7607,0.1224,1.0390,0.0695,0.0512
7872,13097.876,1.0930,0.0234,0.9582,0.0757,1.1778,0.0693,0.0512
7873,13099.099,1.2226,0.0191,0.9341,0.0701,1.1285,0.0687,0.0512
7874,13100.269,1.1708,0.0190,0.8965,0.0692,1.0881,0.0693,0.0512
7875,13101.399,1.1293,0.0183,2.0134,0.0907,2.2600,0.0689,0.0512
7876,13103.712,2.3138,0.0222,0.0261,0.0564,0.2207,0.0691,0.0512
7877,13103.973,0.2603,0.0182,1.1499,0.0790,1.3677,0.0700,0.0512
7878,13105.384,1.4109,0.0202,0.9918,0.0950,1.2204,0.0694,0.5233
7879,13106.658,1.2744,0.0236,0.8915,0.6701,1.7600,0.0696,0.0512
7880,13108.590,1.9321,0.0319,0.0533,0.0673,0.2813,0.3800,0.0512
7881,13108.919,0.3287,0.0782,0.8600,0.0822,1.2124,0.2810,0.0512
7882,13110.182,1.2634,0.0211,0.8688,0.0922,1.0992,0.0691,0.0512
7883,13111.335,1.1531,0.0245,0.8562,0.0903,1.0941,0.5153,0.0512
7884,13112.484,1.1486,0.0234,0.8554,0.0933,1.0960,0.0689,0.0512
7885,13113.634,1.1501,0.0230,0.8618,0.0718,1.0631,0.0689,0.0512
7886,13114.754,1.1202,0.0208,2.5979,0.0939,2.8339,0.0689,0.0512
7887,13117.655,2.9005,0.0978,0.0739,0.0806,0.3891,0.0688,0.0512
7888,13118.100,0.4451,0.1199,0.2766,0.0835,0.6065,0.0688,0.0512
7889,13118.793,0.6932,0.0223,1.3829,0.0878,1.6033,0.2796,0.0512
7890,13120.442,1.6494,0.0195,0.8393,0.0774,1.0428,0.0695,0.0522
7891,13121.527,1.0851,0.0184,2.1091,0.1006,2.3466,0.2804,0.0512
7892,13123.933,2.4059,0.0260,0.0289,0.0655,0.2487,0.0700,0.0512
7893,13124.242,0.3082,0.0233,1.0853,0.0797,1.2992,0.0719,0.0512
7894,13125.585,1.3435,0.0191,0.9412,0.0752,1.1469,0.0690,0.7250
7895,13126.775,1.1898,0.0183,1.0626,0.0969,1.3014,0.0703,0.0512
7896,13128.190,1.4149,0.0329,0.7802,0.0994,1.0460,0.0692,0.0512
7897,13129.308,1.1186,0.0263,1.5070,0.1002,1.7635,0.0698,0.0512
7898,13131.181,1.8722,0.0290,0.6807,0.1012,0.9351,0.0685,0.0512
7899,13132.196,1.0157,0.0244,0.9787,0.0763,1.1984,0.0686,0.0512
7900,13133.646,1.4498,0.0313,0.8317,0.0970,1.0907,0.2812,0.0502
7901,13134.791,1.1452,0.0302,0.8754,0.1090,1.1987,0.0690,0.0512
7902,13136.117,1.3254,0.0362,2.2483,0.1062,2.5350,0.0694,0.0512
7903,13138.718,2.6017,0.0264,0.7059,0.0667,0.9324,0.0688,0.0512
7904,13139.698,0.9794,0.0211,0.3671,0.0722,0.5721,0.0702,0.0512
7905,13140.312,0.6140,0.0181,0.9593,0.0692,1.1487,0.3793,0.0502
7906,13141.510,1.1983,0.0187,1.0691,0.1048,1.3193,0.0691,0.0512
7907,13142.890,1.3804,0.0282,2.1610,0.1353,2.4646,0.2828,0.0512
7908,13145.413,2.5228,0.0327,0.0401,0.0894,0.3088,0.0696,0.0512
7909,13145.778,0.3648,0.0210,0.9909,0.0743,1.1911,0.0691,0.0512
7910,13147.013,1.2353,0.0245,0.9589,0.0959,1.1942,0.0684,0.7250
7911,13148.261,1.2479,0.0243,0.9633,0.0944,1.2116,0.0704,0.0512
7912,13149.531,1.2692,0.0258,2.0780,0.0837,2.3115,0.0685,0.0522
7913,13151.895,2.3644,0.0230,0.3065,0.0755,0.5208,0.0694,0.0512
7914,13152.462,0.5675,0.0210,0.9083,0.0610,1.1068,0.0696,0.0512
7915,13153.611,1.1485,0.0194,1.0761,0.0768,1.2836,0.0688,0.0512
7916,13154.938,1.3267,0.0197,0.8736,0.0715,1.0741,0.2801,0.0512
7917,13156.053,1.1151,0.0181,0.8937,0.0721,1.0934,0.0693,0.0512
7918,13157.189,1.1365,0.0195,1.1113,0.0969,1.3455,0.0687,0.0512
7919,13158.591,1.4013,0.0237,0.8181,0.0577,1.2050,0.0697,0.0512
7920,13159.850,1.2593,0.0216,0.8874,0.0790,1.0860,0.0695,0.0512
7921,13160.974,1.1243,0.0154,1.0423,0.0469,1.1781,0.0706,0.0512
7922,13162.184,1.2096,0.0123,0.9559,0.0415,1.0758,0.0689,0.0522
7923,13163.286,1.1026,0.0100,2.0981,0.0609,2.2413,0.0701,0.0512
7924,13165.570,2.2837,0.0158,0.3744,0.0426,0.5095,0.0693,0.0512
7925,13166.111,0.5414,0.0102,1.0324,0.1163,1.2300,0.0690,0.0512
7926,13167.393,1.2819,0.0136,0.7978,0.0610,0.9410,0.0687,0.0512
7927,13168.383,0.9902,0.0115,1.0641,0.0554,1.2010,0.2809,0.0502
7928,13169.621,1.2374,0.0140,0.9406,0.0526,1.0852,0.0684,0.0512
7929,13170.737,1.1166,0.0125,2.3171,0.0886,2.5160,0.0699,0.0512
7930,13173.324,2.5860,0.0210,0.7433,0.0458,0.9046,0.0688,0.0512
7931,13174.264,0.9405,0.0130,0.4397,0.0402,0.5591,0.0688,0.0512
7932,13174.846,0.5823,0.0088,1.0357,0.0366,1.1430,0.3771,0.0502
7933,13176.011,1.1649,0.0081,0.9354,0.0408,1.0386,0.0692,0.0502
7934,13177.069,1.0581,0.0077,2.3735,0.0645,2.5146,0.2795,0.0502
7935,13179.626,2.5571,0.0198,0.3676,0.0517,0.5242,0.0689,0.0512
7936,13180.218,0.5912,0.0160,0.9512,0.0613,1.1541,0.0694,0.0512
7937,13181.404,1.1862,0.0154,0.8559,0.0417,0.9834,0.0691,0.0512
7938,13182.410,1.0067,0.0085,1.1390,0.0494,1.2586,0.2785,0.0502
7939,13183.703,1.2930,0.0139,0.9422,0.0480,1.0766,0.0680,0.0512
7940,13184.811,1.1071,0.0119,1.8715,0.0640,2.0206,0.0691,0.0502
7941,13186.868,2.0572,0.0152,0.5997,0.0402,0.7281,0.0690,0.0512
7942,13187.623,0.7548,0.0106,0.9165,0.0353,1.0266,0.0689,0.0512
7943,13188.669,1.0463,0.0079,1.1101,0.0590,1.2426,0.7227,0.0502
7944,13189.974,1.3055,0.0152,0.9602,0.0440,1.0929,0.2809,0.0512
7945,13191.097,1.1225,0.0112,2.1186,0.0556,2.2568,0.7395,0.0512
7946,13193.390,2.2935,0.0133,0.3961,0.0356,0.5131,0.0695,0.0512
7947,13193.925,0.5347,0.0079,1.0548,0.0349,1.1557,0.0686,0.0502
7948,13195.103,1.1774,0.0082,0.9763,0.0461,1.0899,0.0684,0.0512
7949,13196.214,1.1111,0.0080,1.1290,0.0346,1.2242,0.2816,0.0512
7950,13197.456,1.2419,0.0065,1.0008,0.0546,1.1255,0.0689,0.0512
7951,13198.619,1.1634,0.0143,1.9240,0.0633,2.0891,0.0703,0.0512
7952,13200.753,2.1343,0.0160,0.3666,0.0469,0.5097,0.0683,0.0512
7953,13201.293,0.5398,0.0117,1.0118,0.0367,1.1196,0.0688,0.0512
7954,13202.434,1.1411,0.0082,0.9399,0.0734,1.1010,0.0688,0.0512
7955,13203.571,1.1371,0.0148,1.0721,0.0446,1.2038,0.2772,0.0512
7956,13204.802,1.2304,0.0097,0.9637,0.0503,1.0909,0.0693,0.0512
7957,13205.927,1.1250,0.0136,1.0551,0.0604,1.2078,0.0688,0.0512
7958,13207.170,1.2437,0.0140,0.9202,0.0498,1.0652,0.0689,0.0502
7959,13208.285,1.1144,0.0134,1.0458,0.1257,1.2619,0.0692,0.0512
7960,13209.609,1.3247,0.0187,1.0390,0.0463,1.1813,0.0692,0.0502
7961,13210.825,1.2159,0.0140,1.4017,0.2034,1.7044,0.0702,0.0502
7962,13212.583,1.7582,0.0278,1.6025,0.1014,1.8678,0.0693,0.0502
7963,13214.532,1.9485,0.0288,0.2307,0.0757,0.4638,0.0681,0.0512
7964,13215.043,0.5106,0.0214,0.9111,0.0633,1.1059,0.0699,0.0502
7965,13216.253,1.2100,0.0302,0.8927,0.0950,1.1512,0.0688,0.0502
7966,13217.457,1.2044,0.0233,0.8781,0.0756,1.0913,0.2790,0.0512
7967,13218.595,1.1379,0.0202,0.8708,0.0888,1.1022,0.0702,0.0512
7968,13219.751,1.1561,0.0234,1.1087,0.0936,1.4291,0.0688,0.0512
7969,13221.305,1.5539,0.0319,0.7737,0.0888,1.0309,0.0677,0.0502
7970,13222.389,1.0844,0.0243,0.9688,0.0774,1.1951,0.0684,0.0512
7971,13223.632,1.2431,0.0205,0.8695,0.0756,1.0776,0.0691,0.0512
7972,13224.755,1.1230,0.0202,0.8767,0.0742,1.0796,0.0700,0.0512
7973,13225.879,1.1240,0.0198,2.4395,0.0923,2.7613,0.0693,0.0502
7974,13228.701,2.8220,0.0254,0.7189,0.1157,1.0230,0.0689,0.0502
7975,13229.787,1.0852,0.0285,0.1996,0.0739,0.4668,0.0683,0.0502
7976,13230.307,0.5202,0.0229,0.8573,0.3684,1.3917,0.3756,0.0512
7977,13231.837,1.5306,0.0295,0.5831,0.0982,0.8600,0.0704,0.0502
7978,13232.745,0.9074,0.0219,0.9314,0.0787,1.1660,0.0692,0.0502
7979,13233.957,1.2118,0.0211,1.1747,0.0920,1.6848,0.0696,0.0512
7980,13235.698,1.7409,0.0246,0.4995,0.0929,0.7738,0.3791,0.0512
7981,13236.525,0.8279,0.0328,0.7884,0.0762,1.0324,0.0694,0.0512
7982,13237.603,1.0779,0.0203,0.9591,0.0937,1.2884,0.6261,0.0502
7983,13238.952,1.3483,0.0958,0.8818,0.1039,1.2516,0.3779,0.0512
7984,13240.269,1.3170,0.0337,0.9448,0.1001,1.2993,0.3760,0.0502
7985,13241.799,1.5308,0.0329,1.0610,0.0818,1.3214,0.3787,0.0512
7986,13243.172,1.3727,0.0209,0.4119,0.0872,0.6605,0.3804,0.0502
7987,13243.878,0.7060,0.0332,0.8049,0.1355,1.1931,0.7235,0.0512
7988,13245.136,1.2578,0.0266,0.8176,0.0709,1.0593,0.0684,0.0502
7989,13246.242,1.1059,0.0199,0.9033,0.0708,1.1258,0.2793,0.0512
7990,13247.412,1.1701,0.0187,1.1173,0.0939,1.3740,0.0693,0.0512
7991,13248.843,1.4306,0.0287,0.8108,0.0905,1.1017,0.0677,0.0512
7992,13249.999,1.1569,0.0234,0.9499,0.0924,1.2191,0.0690,0.0512
7993,13251.273,1.2737,0.0381,0.8135,0.0896,1.0816,0.0681,0.0512
7994,13252.409,1.1355,0.0228,0.8232,0.0918,1.0836,0.0697,0.0502
7995,13253.547,1.1382,0.0229,2.4746,0.1203,2.7751,0.0684,0.0512
7996,13256.383,2.8365,0.0259,0.0336,0.0625,0.2654,0.0687,0.0502
7997,13256.693,0.3099,0.3029,0.1937,0.1067,0.7440,0.0690,0.0512
7998,13257.501,0.8076,0.0223,1.3998,0.2615,1.8135,0.2836,0.0512
7999,13259.427,1.9262,0.0308,0.5849,0.0732,0.9182,0.0695,0.0532
8000,13260.409,0.9818,0.0206,0.9076,0.0956,1.1668,0.2836,0.0512
8001,13261.639,1.2304,0.0238,0.9596,0.0881,1.2179,0.0701,0.0512
8002,13262.912,1.2727,0.0226,0.8392,0.0779,1.0998,0.0698,0.0512
8003,13264.060,1.1481,0.0199,0.9965,0.0833,1.2382,0.0690,0.0512
8004,13265.351,1.2910,0.0224,0.8383,0.0746,1.0745,0.0693,0.0512
8005,13266.473,1.1218,0.0200,0.8576,0.0726,1.0830,0.0700,0.0512
8006,13267.601,1.1283,0.0205,2.1378,0.0930,2.3995,0.0692,0.0512
8007,13270.090,2.4885,0.0288,0.0358,0.2508,0.4692,0.0697,0.0512
8008,13270.614,0.5245,0.0269,1.0372,0.1210,1.3504,0.0690,0.0512
8009,13272.033,1.4187,0.0737,0.6321,0.0977,1.1339,0.0692,0.0522
8010,13273.390,1.3573,0.0378,0.6237,0.1350,0.9790,0.2841,0.0512
8011,13274.436,1.0455,0.0343,0.8588,0.1163,1.1926,0.3987,0.0522
8012,13275.707,1.2711,0.0285,2.4140,0.1940,2.8385,0.2833,0.0512
8013,13278.747,3.0405,0.0817,0.5920,0.0854,0.9873,0.0705,0.0512
8014,13279.788,1.0410,0.0235,0.7897,0.0908,1.0477,0.0699,0.0512
8015,13280.885,1.0969,0.0215,0.7738,0.1062,1.0422,0.0721,0.0512
8016,13281.988,1.1026,0.0271,0.3828,0.0994,0.6476,0.8156,0.0512
8017,13282.726,0.7383,0.0270,2.0359,0.0823,2.2745,0.3820,0.0512
8018,13285.049,2.3230,0.0206,5.9584,0.1017,6.2080,0.6296,0.0502
8019,13291.315,6.2657,0.0256,5.8486,0.1010,6.1212,0.0688,0.0512
8020,13297.497,6.1823,0.0290,6.6381,0.1021,6.9068,0.0693,0.0512
8021,13304.465,6.9677,0.0258,7.2147,0.1091,7.4787,0.0698,0.0502
8022,13312.005,7.5401,0.0254,18.8274,0.2030,19.2152,0.0677,0.0502
8023,13331.365,19.3598,0.0437,0.6119,0.1128,0.9357,0.0670,0.0502
8024,13332.592,1.2270,0.0404,5.0604,0.2161,5.4958,0.0682,0.0471
8025,13338.206,5.6148,0.0389,0.6814,0.1040,0.9806,0.0647,0.0471
8026,13339.264,1.0578,0.0287,5.4161,0.2142,5.8041,0.0639,0.0451
8027,13345.150,5.8862,0.0335,0.8115,0.1004,1.0980,0.0623,0.0461
8028,13346.310,1.1599,0.0268,5.1457,0.1022,5.4054,0.0620,0.0451
8029,13351.778,5.4676,0.0291,0.8730,0.1046,1.1445,0.0668,0.0461
8030,13352.989,1.2107,0.0275,5.6636,0.1480,6.0045,0.0624,0.0451
8031,13359.101,6.1125,0.0396,0.7817,0.1409,1.1511,0.0616,0.0451
8032,13360.349,1.2483,0.0343,5.1969,0.1216,5.5345,0.0626,0.0451
8033,13365.989,5.6396,0.0355,0.7997,0.1599,1.1687,0.0621,0.0451
8034,13367.306,1.3173,0.0372,5.2938,0.1004,5.5836,0.0611,0.0451
8035,13372.954,5.6475,0.0291,0.8184,0.0949,1.0812,0.0627,0.0451
8036,13374.099,1.1448,0.0269,5.2477,0.1520,5.5845,0.0621,0.0451
8037,13379.792,5.6938,0.0355,0.7537,0.1260,1.0749,0.0709,0.0451
8038,13380.940,1.1478,0.0260,5.4809,0.0994,5.7506,0.0619,0.0451
8039,13386.767,5.8269,0.0265,0.7741,0.1073,1.0462,0.0636,0.0451
8040,13387.957,1.1896,0.0427,5.2174,0.1018,5.5107,0.0615,0.0451
8041,13393.544,5.5870,0.0246,0.6947,0.1124,0.9727,0.0612,0.0451
8042,13394.608,1.0647,0.0266,5.8223,0.1036,6.0887,0.0611,0.0451
8043,13400.764,6.1559,0.0305,0.9820,0.0736,1.2158,0.0609,0.0451
8044,13402.034,1.2693,0.0224,5.2250,0.1120,5.4900,0.0727,0.0451
8045,13407.587,5.5534,0.0266,0.7732,0.0995,1.0371,0.0751,0.0451
8046,13408.686,1.0993,0.0257,5.5677,0.0886,5.8033,0.0660,0.0451
8047,13414.542,5.8555,0.0230,0.6743,0.0828,1.0500,0.0606,0.0451
8048,13415.652,1.1106,0.0266,5.5538,0.0973,5.7982,0.0625,0.0451
8049,13421.582,5.9291,0.0413,0.7415,0.1118,1.0612,0.0613,0.0451
8050,13422.721,1.1393,0.0251,5.5246,0.1149,5.8240,0.0740,0.0451
8051,13428.617,5.8958,0.0432,0.5829,0.1154,0.9865,0.0620,0.0451
8052,13429.663,1.0461,0.0384,5.3523,0.0966,5.6252,0.0615,0.0440
8053,13435.469,5.8067,0.0383,0.6751,0.1125,0.9857,0.0629,0.0451
8054,13436.532,1.0631,0.0273,5.5735,0.1046,5.8378,0.0668,0.0451
8055,13442.437,5.9042,0.0274,0.7159,0.0722,0.9461,0.0612,0.0451
8056,13443.429,0.9926,0.0199,5.5427,0.1266,5.8244,0.0604,0.0451
8057,13449.321,5.8917,0.0280,0.7619,0.1122,1.0549,0.0618,0.0440
8058,13450.453,1.1321,0.0324,5.4574,0.1059,5.7626,0.0655,0.0451
8059,13456.276,5.8227,0.0348,0.6322,0.0967,0.9005,0.0611,0.0451
8060,13457.237,0.9607,0.1660,5.2427,0.0993,5.6524,0.0626,0.0440
8061,13463.064,5.8273,0.0328,0.7111,0.0925,0.9767,0.0619,0.0451
8062,13464.098,1.0338,0.0239,5.3937,0.2162,5.7736,0.0606,0.0440
8063,13469.948,5.8508,0.0312,0.7112,0.0946,0.9885,0.0621,0.0451
8064,13471.004,1.0559,0.0249,5.6132,0.0967,5.8826,0.0614,0.0451
8065,13476.942,5.9377,0.0259,0.6038,0.1257,1.1201,0.0620,0.0440
8066,13478.193,1.2505,0.0331,6.0950,0.1255,6.4112,0.0613,0.0440
8067,13484.693,6.5001,0.0315,0.6451,0.1113,0.9562,0.0626,0.0451
8068,13485.723,1.0305,0.0374,5.9610,0.0933,6.2367,0.0610,0.0451
8069,13492.022,6.2988,0.0243,0.7056,0.0686,0.9170,0.0618,0.0451
8070,13492.982,0.9597,0.0182,5.7135,0.0766,5.9256,0.0602,0.0440
8071,13498.959,5.9772,0.0221,0.6156,0.0680,0.8295,0.0614,0.0451
8072,13499.832,0.8734,0.0184,4.4645,0.1676,4.7722,0.0604,0.0451
8073,13504.712,4.8800,0.0323,0.6835,0.1043,0.9643,0.0614,0.0451
8074,13505.737,1.0248,0.0257,5.6866,0.1613,6.0114,0.0612,0.0451
8075,13511.810,6.0731,0.0277,0.6343,0.0736,0.8634,0.0611,0.0451
8076,13512.722,0.9123,0.0209,5.5508,0.2854,5.9822,0.0625,0.0451
8077,13518.762,6.0400,0.0322,0.6685,0.1052,0.9603,0.0637,0.0451
8078,13519.791,1.0282,0.0274,5.4410,0.0877,5.7005,0.0611,0.0451
8079,13525.546,5.7554,0.0262,0.6576,0.0741,0.9631,0.0634,0.0451
8080,13526.562,1.0163,0.0221,5.3229,0.1585,5.6329,0.0611,0.0451
8081,13532.253,5.6904,0.0300,0.6460,0.1118,0.9216,0.0626,0.0451
8082,13533.233,0.9801,0.0257,5.6325,0.1073,5.9207,0.0607,0.0451
8083,13539.221,5.9880,0.0278,0.7281,0.0887,1.0012,0.0615,0.0451
8084,13540.278,1.0576,0.0220,5.8192,0.2023,6.1632,0.0620,0.0451
8085,13546.501,6.2227,0.0431,0.5205,0.0867,0.9348,0.0618,0.0451
8086,13547.490,0.9887,0.0229,5.4902,0.0886,5.7397,0.0611,0.0451
8087,13553.286,5.7962,0.0240,0.8190,0.0964,1.1337,0.0619,0.0451
8088,13554.479,1.1926,0.0280,5.1652,0.1028,5.4286,0.0612,0.0451
8089,13559.968,5.4894,0.0281,0.7398,0.1447,1.0785,0.0631,0.0461
8090,13561.146,1.1780,0.0324,5.5937,0.2341,6.0420,0.0609,0.0451
8091,13567.256,6.1098,0.0291,0.7538,0.1099,1.0540,0.0609,0.0451
8092,13568.386,1.1306,0.0308,6.1653,0.1375,6.5082,0.0616,0.0451
8093,13575.100,6.7132,0.0462,0.5134,0.1083,0.8627,0.0626,0.0451
8094,13576.027,0.9276,0.0300,4.5257,0.1376,4.8524,0.0616,0.0451
8095,13580.960,4.9331,0.0304,0.6851,0.1493,1.0557,0.0623,0.0451
8096,13582.100,1.1401,0.0333,5.3052,0.0909,5.6246,0.0609,0.0451
8097,13587.785,5.6846,0.0239,0.7038,0.1109,1.0099,0.0613,0.0451
8098,13588.852,1.0668,0.0229,5.7911,0.1125,6.0801,0.0621,0.0451
8099,13595.000,6.1484,0.0308,0.7174,0.0959,1.0435,0.0607,0.0451
8100,13596.104,1.1037,0.0255,5.2510,0.2823,5.6874,0.0611,0.0451
8101,13601.850,5.7462,0.0274,0.7590,0.1220,1.0600,0.0623,0.0451
8102,13602.988,1.1382,0.0288,5.4764,0.1138,5.8003,0.0611,0.0451
8103,13609.125,6.1369,0.0334,0.5252,0.1137,0.8277,0.0612,0.0451
8104,13610.013,0.8874,0.0269,5.3952,0.0915,5.6507,0.0629,0.0451
8105,13615.715,5.7020,0.0229,0.7772,0.1161,1.0527,0.0614,0.0451
8106,13616.827,1.1124,0.0245,5.6082,0.2113,5.9798,0.0610,0.0451
8107,13622.867,6.0395,0.0282,0.7631,0.0922,1.0222,0.0617,0.0451
8108,13623.946,1.0793,0.0257,5.7037,0.1424,6.0003,0.0619,0.0451
8109,13630.362,6.4162,0.0518,0.4346,0.1047,0.7836,0.0619,0.0451
8110,13631.211,0.8491,0.0258,5.3144,0.0955,5.5735,0.0612,0.0451
8111,13636.843,5.6320,0.0244,0.7332,0.0960,0.9936,0.0621,0.0440
8112,13637.898,1.0547,0.0241,5.4192,0.0917,5.6662,0.0689,0.0451
8113,13643.620,5.7221,0.0253,0.8034,0.0972,1.0575,0.0695,0.0451
8114,13644.739,1.1196,0.0369,5.6451,0.0876,5.9025,0.0668,0.0440
8115,13650.746,6.0064,0.0346,0.7668,0.1011,1.0478,0.0610,0.0440
8116,13651.853,1.1076,0.0263,5.1138,0.1888,5.4604,0.0614,0.0451
8117,13657.371,5.5174,0.0259,0.7329,0.0945,0.9893,0.0621,0.0451
8118,13658.417,1.0458,0.0238,5.4038,0.1005,5.6607,0.0608,0.0451
