# start_unix_ms 1790232309323
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
333,2348.624,7.0386,6.5470,0.0246,0.1964,6.8825,0.7297,0.1413
334,2355.553,6.9284,6.5686,0.0287,0.1887,6.8851,0.7257,0.1413
335,2362.487,6.9342,6.8100,0.0361,0.1071,7.1394,0.7391,0.1413
336,2369.686,7.1995,6.4130,0.0297,0.1651,6.7153,0.7242,0.1413
337,2376.450,6.7632,6.5381,0.0296,0.1976,6.8864,0.7248,0.1423
338,2383.449,6.9998,6.2397,0.0289,0.1063,6.4882,0.7195,0.1413
339,2389.986,6.5366,6.8212,0.0266,0.2572,7.2174,0.7201,0.1403
340,2397.294,7.3083,7.1383,0.0490,0.1714,7.5034,0.7197,0.1403
341,2404.873,7.5787,5.9995,0.0992,0.1166,6.3572,0.7146,0.1413
342,2411.304,6.4314,6.9709,0.0384,0.1315,7.2786,0.7136,0.1413
343,2418.662,7.3574,6.4682,0.0385,0.2319,6.8795,0.7146,0.1413
344,2425.652,6.9904,5.9445,0.0379,0.2511,6.3855,0.7121,0.1413
345,2432.111,6.4585,6.0849,0.0235,0.1856,6.4145,0.7103,0.1413
346,2438.574,6.4636,6.8046,0.0258,0.1819,7.1388,0.7070,0.1413
347,2445.808,7.2340,6.4763,0.0489,0.1596,6.8062,0.7078,0.1413
348,2452.653,6.8451,6.5522,0.0207,0.2058,6.8880,0.7060,0.1413
349,2459.584,6.9307,6.9071,0.0272,0.2037,7.2513,0.7089,0.1413
350,2466.883,7.2989,6.3984,0.0464,0.1904,6.8004,0.7056,0.1413
351,2473.815,6.9318,6.7241,0.0514,0.1560,7.1097,0.7095,0.1413
352,2481.295,7.4800,6.1460,0.0500,0.1555,6.5463,0.7052,0.1413
353,2487.973,6.6783,7.3904,0.0577,0.1674,7.8219,0.7053,0.1413
354,2495.913,7.9398,3.3568,0.0383,0.1616,5.9731,0.7028,0.1403
355,2502.060,6.1475,5.9556,0.0311,0.2317,6.4906,0.7133,0.1403
356,2508.604,6.5434,6.8579,0.0435,0.2445,7.3010,0.7028,0.1403
357,2515.995,7.3912,6.4673,0.0391,0.1138,6.7616,0.7022,0.1413
358,2522.834,6.8396,6.4466,0.0339,0.1163,6.7357,0.6966,0.1403
359,2529.658,6.8231,6.2940,0.0984,0.1737,6.7208,0.6998,0.1413
360,2536.449,6.7910,6.2827,0.0249,0.3685,6.7876,0.6989,0.1403
361,2543.360,6.9115,6.7773,0.0445,0.2150,7.1759,0.6919,0.1413
362,2550.607,7.2468,6.5330,0.0442,0.1094,6.8385,0.6977,0.1413
363,2557.517,6.9099,6.7604,0.0738,0.1767,7.2345,0.6945,0.1413
364,2564.857,7.3402,5.8349,0.0522,0.1580,6.2310,0.6935,0.1403
365,2571.186,6.3291,6.8006,0.0430,0.1231,7.1334,0.6934,0.1403
366,2578.393,7.2067,6.1388,0.0415,0.1346,6.4548,0.6914,0.1403
367,2584.930,6.5369,6.9199,0.0345,0.1230,7.2196,0.6993,0.1413
368,2592.236,7.3059,6.1253,0.0589,0.3671,6.7782,0.6896,0.1413
369,2599.115,6.8795,5.7766,0.0474,0.1546,6.1724,0.6909,0.1413
370,2605.641,6.5258,6.4847,0.0832,0.1911,6.9571,0.6882,0.1403
371,2612.693,7.0526,6.1357,0.0492,0.2927,6.6618,0.6864,0.1413
372,2619.459,6.7651,6.8802,0.0741,0.1809,7.3296,0.6853,0.1413
373,2626.908,7.4491,6.1084,0.0521,0.1595,6.5125,0.6819,0.1403
374,2633.525,6.6174,6.8626,0.0566,0.1541,7.3034,0.6821,0.1413
375,2640.925,7.3998,5.7579,0.0568,0.3926,6.3966,0.6798,0.1403
376,2647.466,6.5409,6.3876,0.0497,0.2122,6.8412,0.6793,0.1403
377,2654.426,6.9602,6.5508,0.0492,0.3069,7.0819,0.6797,0.1403
378,2661.631,7.2045,6.0049,0.0486,0.3477,6.7123,0.6769,0.1413
379,2668.472,6.8413,6.2110,0.0470,0.3231,6.8716,0.6757,0.1393
380,2675.440,6.9682,6.1109,0.0472,0.2501,6.7066,0.6760,0.1413
381,2682.259,6.8190,6.9276,0.0719,0.1744,7.5411,0.6758,0.1403
382,2689.909,7.6499,5.6929,0.0828,0.1582,6.2808,0.6744,0.1403
383,2696.307,6.3983,6.4255,0.0743,0.1975,6.9999,0.6763,0.1393
384,2703.422,7.1152,6.2734,0.0545,0.1688,6.7941,0.6772,0.1403
385,2710.325,6.9029,5.8663,0.0432,0.1435,6.3383,0.6739,0.1403
386,2716.735,6.4100,6.5590,0.0721,0.1673,7.3419,0.6758,0.1413
387,2724.197,7.4621,6.2896,0.0598,0.1837,6.8381,0.6738,0.1403
388,2731.171,6.9739,5.9371,0.0521,0.1561,6.4480,0.6814,0.1403
389,2737.723,6.5516,6.4961,0.0606,0.2421,7.2008,0.6772,0.1403
390,2745.334,7.6113,5.8235,0.0559,0.1718,6.3629,0.6753,0.1403
391,2751.799,6.4651,6.6088,0.0682,0.1681,7.1811,0.6747,0.1403
392,2759.079,7.2802,6.7058,0.0538,0.1530,7.2293,0.6760,0.1413
393,2766.401,7.3211,5.4782,0.0476,0.1508,5.9742,0.6739,0.1413
394,2772.565,6.1643,6.5550,0.2035,0.3409,7.4865,0.6764,0.1403
395,2780.174,7.6091,12.1392,0.0593,0.1592,12.6902,0.6755,0.1403
396,2792.964,12.7904,7.0824,0.0550,0.1622,7.6021,0.6759,0.1403
397,2800.680,7.7152,5.7599,0.1054,0.1727,6.3467,0.6749,0.1413
398,2807.127,6.4470,6.3711,0.0546,0.1738,6.9051,0.6773,0.1413
399,2814.133,7.0068,7.5180,0.1037,0.3116,8.5856,0.6777,0.1413
400,2822.884,8.7505,4.4031,0.0636,0.5387,5.3281,0.6765,0.1403
401,2828.438,5.5544,5.9011,0.0491,0.1442,6.3951,0.6760,0.1413
402,2835.008,6.5696,6.2166,0.0517,0.1498,6.7255,0.6780,0.1403
403,2841.861,6.8530,6.2970,0.0444,0.1456,6.7703,0.6766,0.1403
404,2848.718,6.8570,6.2524,0.0388,0.2431,6.8625,0.6744,0.1413
405,2855.662,6.9442,6.6016,0.0496,0.1464,7.0988,0.6735,0.1403
406,2862.857,7.1945,6.3705,0.0518,0.1542,6.8904,0.6719,0.1403
407,2869.836,6.9799,6.2240,0.0429,0.2563,6.7965,0.6748,0.1403
408,2876.701,6.8646,5.9439,0.0568,0.1318,6.3896,0.6742,0.1413
409,2883.225,6.5240,7.0314,0.0387,0.1251,7.4265,0.6724,0.1403
410,2890.726,7.5013,6.5356,0.0390,0.1256,6.9015,0.6744,0.1403
411,2897.706,6.9791,6.5977,0.0391,0.2311,7.0668,0.6758,0.1403
412,2904.866,7.1605,6.3760,0.0877,0.1132,6.7865,0.6745,0.1403
413,2911.728,6.8617,6.3374,0.0419,0.1166,6.7638,0.6767,0.1413
414,2918.570,6.8418,6.5153,0.0523,0.1749,6.9402,0.6768,0.1413
415,2925.586,7.0170,6.5841,0.0516,0.1806,7.0314,0.6750,0.1413
416,2932.711,7.1248,5.7071,0.0896,0.2598,6.3394,0.6736,0.1403
417,2939.195,6.4840,6.2777,0.0510,0.1556,6.7061,0.6794,0.1403
418,2946.209,7.0132,5.9370,0.0432,0.2440,6.5167,0.6762,0.1403
419,2952.813,6.6041,6.4578,0.0351,0.1694,6.9339,0.6787,0.1403
420,2959.816,7.0035,6.2744,0.0247,0.1929,6.6084,0.6764,0.1403
421,2966.468,6.6515,6.5036,0.0949,0.0760,6.8010,0.6739,0.1413
422,2973.310,6.8427,6.6831,0.0315,0.2544,7.0638,0.7245,0.1249
423,2980.420,7.1101,7.0834,0.0449,0.1314,7.4365,0.7515,0.1249
424,2987.929,7.5091,5.9445,0.0502,2.0162,8.1602,0.7262,0.1249
425,2996.181,8.2518,5.2860,0.0387,0.1228,5.6237,0.7501,0.1239
426,3001.878,5.6969,6.2287,0.0313,0.2348,6.6709,0.7500,0.1239
427,3008.716,6.8381,6.3469,0.0428,0.7913,7.3382,0.7234,0.1239
428,3016.193,7.4764,5.8420,0.0533,0.2918,6.3750,0.7198,0.1239
429,3022.699,6.5068,6.1226,0.0416,0.1448,6.4533,0.7470,0.1239
430,3029.228,6.5287,7.3646,0.0717,0.1896,7.8450,0.7457,0.1249
431,3037.190,7.9615,5.5766,0.0448,0.1522,5.9504,0.7218,0.1239
432,3043.234,6.0444,7.1994,0.0617,0.3596,7.9236,0.7195,0.1249
433,3051.252,8.0177,7.6064,0.1199,0.1529,8.1490,0.7169,0.1249
434,3059.487,8.2350,3.9999,0.0653,0.1555,4.4760,0.7169,0.1239
435,3064.066,4.5789,6.9114,0.0513,0.2392,7.4364,0.7174,0.1239
436,3071.610,7.5445,6.3581,0.0438,0.2322,6.8036,0.7206,0.1239
437,3078.487,6.8765,6.3054,0.0428,0.1211,6.6251,0.7424,0.1229
438,3085.187,6.6999,6.6675,0.0361,0.0995,7.0466,0.7461,0.1239
439,3092.305,7.1189,6.1851,0.0576,0.1767,6.6233,0.7124,0.1239
440,3099.028,6.7229,5.6472,0.0372,0.1680,6.0140,0.7426,0.1239
441,3105.102,6.0736,6.6519,0.0289,0.2118,7.0111,0.7150,0.1239
442,3112.165,7.0626,9.3259,0.0254,0.1548,9.6157,0.7437,0.1229
443,3121.963,9.7984,4.4600,0.0393,0.1854,4.8985,0.7409,0.1239
444,3130.113,8.1496,3.3687,0.0533,0.5601,4.1707,0.7415,0.1239
445,3134.568,4.4559,5.5334,0.0512,0.1566,5.9355,0.7199,0.1239
446,3140.666,6.0976,6.3216,0.0514,0.4002,7.1520,0.7183,0.1239
447,3147.961,7.2952,6.1214,0.0400,0.1442,6.5176,0.7160,0.1239
448,3154.632,6.6709,6.8856,0.0428,1.7625,8.8464,0.7416,0.1229
449,3163.567,8.9347,5.4488,0.0598,0.3129,6.0331,0.7194,0.1229
450,3169.693,6.1260,7.2934,0.0721,0.3369,7.9284,0.7176,0.1239
451,3177.718,8.0252,5.4175,0.0611,0.3508,6.0315,0.7145,0.1239
452,3183.854,6.1363,7.1397,0.0589,0.3894,7.8059,0.7193,0.1239
453,3191.769,7.9145,4.2983,0.0657,0.1642,4.7871,0.7154,0.1239
454,3196.653,4.8842,8.7163,0.0589,0.1844,9.1771,0.7178,0.1239
455,3205.935,9.2819,5.2580,0.0548,0.1700,5.6755,0.7448,0.1249
456,3211.711,5.7762,6.8282,0.0478,0.1439,7.2033,0.7180,0.1249
457,3218.993,7.2814,4.2055,0.0451,0.2137,4.6677,0.7462,0.1249
458,3224.565,5.5727,4.0670,0.0951,1.3590,8.4528,0.7435,0.1239
459,3233.093,8.5274,6.7552,0.0542,0.1558,7.1742,0.7411,0.1249
460,3240.354,7.2609,4.4307,0.0554,0.1667,4.8549,0.7431,0.1239
461,3245.302,4.9479,5.4697,0.3224,0.1973,6.3581,0.7411,0.1239
462,3251.757,6.4554,6.4151,0.0377,0.1248,6.7512,0.7398,0.1249
463,3258.609,6.8524,5.9992,0.0283,0.2018,6.3738,0.7432,0.1249
464,3265.059,6.4494,7.1950,0.0431,0.1263,7.5006,0.7433,0.1249
465,3272.632,7.5729,6.1842,0.0311,0.1553,6.5007,0.7425,0.1249
466,3279.180,6.5487,6.4628,0.0501,0.3102,6.9771,0.7508,0.1260
467,3286.220,7.0394,6.8662,0.0421,0.1456,7.2184,0.7413,0.1260
468,3293.511,7.2917,6.6206,0.0352,0.2124,7.0087,0.7479,0.1270
469,3300.608,7.0968,6.1688,0.0406,0.1251,6.5338,0.7542,0.1270
470,3307.231,6.6228,6.7489,0.0392,0.1271,7.0558,0.7468,0.1270
471,3314.359,7.1283,6.7090,0.0949,0.1209,7.1206,0.7468,0.1260
472,3321.555,7.1957,6.3773,0.0395,0.2409,6.8018,0.7429,0.1260
473,3328.539,6.9841,6.2185,0.0384,0.1258,6.5284,0.7593,0.1260
474,3335.141,6.6015,6.6704,0.0662,0.1632,7.0427,0.7508,0.1270
475,3342.257,7.1168,6.5368,0.0363,0.2686,6.9816,0.7340,0.1270
476,3349.310,7.0528,6.2789,0.0400,0.1218,6.5809,0.7523,0.1260
477,3355.964,6.6538,5.7235,0.0359,0.1868,6.0871,0.7532,0.1270
478,3362.127,6.1633,6.6735,0.0228,0.2623,7.0702,0.7498,0.1270
479,3369.255,7.1274,6.4920,0.0229,0.3210,6.9577,0.7514,0.1270
480,3376.264,7.0088,6.9546,0.0350,0.1039,7.2341,0.7539,0.1270
481,3383.671,7.4077,7.7568,0.0531,0.1315,8.3072,0.7507,0.1260
482,3392.059,8.3881,4.8720,0.0604,0.0950,5.1857,0.7519,0.1270
483,3397.300,5.2408,6.3251,0.0957,0.0940,6.6887,0.7524,0.1260
484,3404.035,6.7351,6.7411,0.0453,0.1038,7.0445,0.7515,0.1260
485,3411.193,7.1580,5.9266,0.0274,0.1909,6.2841,0.7503,0.1260
486,3417.527,6.3334,6.7195,0.0393,0.1914,7.0817,0.7509,0.1260
487,3424.681,7.1540,6.5885,0.0298,0.1865,6.9616,0.7532,0.1260
488,3431.723,7.0421,6.7416,0.0400,0.1245,7.1160,0.7462,0.1249
489,3438.939,7.2164,6.3770,0.0959,0.0916,6.7171,0.7518,0.1260
490,3445.708,6.7687,6.3142,0.0270,0.2796,6.7377,0.7543,0.1249
491,3452.489,6.7810,6.6960,0.0288,0.1984,7.0374,0.7542,0.1260
492,3459.576,7.0877,6.6019,0.0425,0.1669,7.0023,0.7525,0.1260
493,3466.709,7.1324,6.0394,0.0285,0.1852,6.3772,0.7527,0.1249
494,3473.160,6.4507,6.7963,0.0257,0.1825,7.1354,0.7533,0.1260
495,3480.341,7.1816,6.5023,0.0233,0.2110,6.8680,0.7486,0.1260
496,3487.298,6.9571,6.4441,0.0208,0.2081,6.8041,0.7134,0.1260
497,3494.145,6.8464,6.5904,0.0325,0.1957,6.9488,0.7415,0.1260
498,3501.226,7.0813,6.3147,0.0341,0.2305,6.7007,0.7474,0.1270
499,3507.979,6.7531,6.6609,0.0304,0.1495,6.9576,0.7118,0.1260
500,3515.039,7.0597,6.3417,0.0246,0.1953,6.6914,0.7422,0.1260
501,3521.780,6.7410,6.5712,0.0320,0.1966,6.9271,0.7431,0.1260
502,3528.760,6.9804,6.6597,0.0227,0.2254,7.0354,0.7458,0.1260
503,3535.893,7.1330,6.4712,0.0249,0.2440,6.8653,0.7433,0.1249
504,3542.802,6.9090,6.6293,0.0323,0.2894,7.0661,0.7189,0.1270
505,3549.949,7.1472,6.6323,0.0321,0.2664,7.0582,0.7445,0.1260
506,3557.076,7.1268,9.6409,0.0451,0.2186,10.0661,0.7589,0.1260
507,3567.221,10.1444,3.9119,0.0653,0.4287,4.6844,0.7518,0.1260
508,3572.002,4.7813,4.8575,0.0510,0.1469,5.3768,0.7506,0.1260
509,3577.487,5.4850,6.4994,0.0574,0.2797,7.0489,0.7515,0.1249
510,3584.671,7.1843,6.4835,0.0463,0.1586,6.8925,0.7537,0.1249
511,3591.664,6.9924,6.4708,0.1549,0.3016,7.4529,0.7493,0.1270
512,3599.225,7.5611,6.0828,0.0540,0.1653,6.5154,0.7509,0.1270
513,3605.881,6.6565,6.5317,0.0558,0.2103,7.0113,0.7485,0.1260
514,3613.017,7.1355,6.1603,0.0579,0.2088,6.6488,0.7464,0.1249
515,3619.779,6.7627,6.4940,0.0526,0.3174,7.0788,0.7502,0.1260
516,3626.961,7.1818,5.9901,0.0516,0.2855,6.5383,0.7492,0.1260
517,3633.845,6.8840,6.5835,0.0727,0.1728,7.0409,0.7491,0.1260
518,3640.991,7.1461,5.8341,0.0510,0.1628,6.2461,0.7425,0.1260
519,3647.336,6.3449,6.6547,0.0504,0.2626,7.1860,0.7435,0.1260
520,3654.623,7.2865,6.0207,0.0502,0.1474,6.4176,0.7451,0.1249
521,3661.132,6.5090,6.7433,0.0947,0.2060,7.3122,0.7447,0.1260
522,3668.569,7.4372,5.7233,0.0508,0.1550,6.1362,0.7429,0.1249
523,3674.931,6.3624,13.0215,0.0635,0.1820,13.4889,0.7467,0.1249
524,3688.613,13.6822,6.7562,0.0496,0.7080,7.7228,0.7564,0.1249
525,3696.491,7.8774,6.2878,0.0398,0.1261,6.6521,0.7474,0.1249
526,3703.230,6.7394,6.5402,0.0525,0.1534,6.9171,0.7480,0.1249
527,3710.648,7.4179,5.9206,0.0396,0.1899,6.3071,0.7384,0.1249
528,3717.029,6.3806,6.5992,0.0389,0.1253,6.9129,0.7414,0.1239
529,3724.052,7.0236,6.4526,0.0504,7.4460,14.1328,0.7391,0.1239
530,3738.375,14.3225,6.0453,0.0453,0.2442,6.5753,0.7316,0.1249
531,3745.019,6.6441,6.3255,0.0642,0.1194,6.6633,0.7380,0.1249
532,3751.757,6.7376,6.0441,0.0390,0.1269,6.3719,0.7128,0.1239
533,3758.201,6.4444,7.1004,0.0436,0.1228,7.4208,0.7159,0.1239
534,3765.695,7.4936,6.2690,0.0513,0.1907,6.6758,0.7408,0.1229
535,3772.444,6.7497,5.8665,0.0319,0.1829,6.2131,0.7189,0.1239
536,3778.718,6.2739,6.7705,0.0513,0.1727,7.1331,0.7165,0.1229
537,3785.904,7.1860,6.3016,0.0227,0.1857,6.6279,0.7206,0.1229
538,3792.594,6.6895,6.7934,0.0335,0.1987,7.1467,0.7254,0.1219
539,3799.830,7.2361,6.6380,0.0275,0.1396,6.9255,0.7130,0.1239
540,3806.878,7.0477,6.5147,0.0327,0.1392,6.8331,0.7229,0.1229
541,3813.795,6.9176,6.5469,0.0245,0.1698,6.8556,0.7403,0.1219
542,3820.709,6.9136,6.2722,0.0344,0.2079,6.6310,0.7138,0.1219
543,3827.457,6.7484,6.9484,0.0237,0.2659,7.3471,0.7149,0.1219
544,3834.858,7.4011,6.3841,0.0406,0.1061,6.6666,0.7122,0.1219
545,3841.600,6.7416,6.6911,0.0502,0.1538,7.1083,0.7127,0.1229
546,3848.811,7.2109,6.2592,0.0447,0.2371,6.9779,0.7148,0.1219
547,3855.915,7.1041,6.2628,0.0513,0.4875,6.9960,0.7159,0.1219
548,3863.024,7.1091,6.1716,0.0376,0.1265,6.6139,0.7116,0.1208
549,3869.709,6.6856,6.1352,0.0612,0.2002,6.5510,0.7127,0.1229
550,3876.362,6.6527,6.4669,0.0348,0.0955,6.7338,0.7125,0.1219
551,3883.158,6.7953,6.4938,0.0242,0.2542,6.9028,0.7139,0.1219
552,3890.100,6.9428,7.2370,0.0412,0.2056,7.6368,0.7358,0.1208
553,3897.810,7.7101,6.4024,0.0506,0.1817,6.8162,0.7071,0.1219
554,3904.713,6.9024,6.2882,0.0423,0.2197,6.6870,0.7089,0.1219
555,3911.470,6.7577,6.6047,0.0424,0.5122,7.3090,0.7085,0.1208
556,3918.865,7.3950,6.2701,0.0517,0.2117,6.8362,0.7084,0.1198
557,3925.811,6.9456,6.0514,0.0432,0.1216,6.3896,0.7076,0.1208
558,3932.274,6.4626,6.5338,0.0557,0.1099,6.8417,0.7085,0.1208
559,3939.195,6.9209,6.3743,0.0509,0.1651,6.7990,0.7076,0.1208
560,3946.093,6.8980,6.5910,0.0387,0.1235,6.9249,0.7074,0.1198
561,3953.089,6.9966,6.5870,0.0382,0.1206,6.8936,0.7087,0.1208
562,3960.057,6.9679,6.3713,0.0552,0.2039,6.9701,0.7066,0.1208
563,3967.141,7.0838,5.9805,0.0436,0.2279,6.4564,0.7090,0.1208
564,3973.692,6.5511,5.9578,0.0390,0.1624,6.3266,0.7102,0.1198
565,3980.108,6.4163,13.2861,0.0914,0.2509,13.8510,0.7113,0.1208
566,3994.140,14.0317,6.5587,0.0285,0.1810,6.9141,0.7118,0.1198
567,4001.109,6.9686,6.8756,0.0610,0.2404,7.3867,0.7084,0.1208
568,4008.616,7.5078,6.6670,0.0693,0.3950,7.4670,0.7092,0.1208
569,4016.484,7.8680,5.9829,0.0394,0.1028,6.3131,0.7102,0.1198
570,4022.875,6.3906,5.5551,0.0337,0.2347,5.9509,0.7095,0.1208
571,4029.343,6.4683,6.6725,0.0424,0.2127,7.0730,0.7107,0.1198
572,4036.516,7.1723,6.0399,0.0308,0.1462,6.3387,0.7083,0.1198
573,4043.001,6.4850,6.4838,0.0675,0.0843,6.7589,0.7357,0.1208
574,4049.817,6.8165,7.0151,0.0414,0.1260,7.3298,0.7095,0.1208
575,4057.220,7.4032,6.5798,0.0424,0.1281,6.8989,0.7093,0.1198
576,4064.206,6.9859,6.0636,0.0545,0.1589,6.5508,0.7119,0.1219
577,4070.867,6.6603,6.5818,0.0509,0.1543,6.9950,0.7072,0.1208
578,4078.166,7.3000,6.5105,0.0900,0.1972,7.1137,0.7081,0.1208
579,4085.404,7.2379,5.7320,0.0433,0.3294,6.3094,0.7082,0.1208
580,4091.801,6.3968,6.7006,0.0420,0.1453,7.0374,0.7046,0.1208
581,4098.910,7.1092,5.7460,0.0411,0.1077,6.1006,0.7099,0.1208
582,4105.105,6.1944,6.5750,0.0290,0.1539,6.8861,0.7096,0.1208
583,4112.165,7.0597,7.9660,0.0507,0.2804,8.4821,0.7068,0.1219
584,4120.788,8.6236,12.2197,0.0778,0.4981,13.0134,0.7088,0.1208
585,4133.923,13.1351,7.0789,0.0681,0.5163,7.9213,0.7107,0.1208
586,4142.202,8.2788,6.6994,0.0801,0.4379,7.5035,0.7062,0.1219
587,4149.816,7.6138,4.9277,0.0785,0.1560,5.3966,0.7098,0.1219
588,4155.313,5.4975,6.9148,0.0782,0.2813,7.6346,0.7089,0.1219
589,4163.062,7.7484,5.6615,0.0630,0.1487,6.0808,0.7083,0.1208
590,4169.240,6.1779,6.4779,0.0654,0.3647,7.1534,0.7092,0.1208
591,4176.517,7.2777,6.5540,0.0645,0.9390,7.7954,0.7064,0.1219
592,4184.449,7.9318,3.7255,0.0645,0.3628,4.3988,0.7112,0.1219
593,4189.033,4.5839,6.0591,0.0575,0.1586,6.5003,0.7116,0.1208
594,4195.629,6.5956,6.4504,0.0579,0.1587,6.8773,0.7138,0.1219
595,4202.708,7.0793,6.4723,0.0512,0.1438,6.8767,0.7161,0.1219
596,4209.671,6.9634,6.4700,0.0515,0.1521,6.8851,0.7148,0.1219
597,4216.959,7.2881,6.3314,0.0586,0.1569,6.7701,0.7132,0.1208
598,4223.824,6.8651,6.2999,0.0545,0.1559,6.7269,0.7139,0.1219
599,4230.881,7.0561,6.1651,0.0620,5.4149,11.8792,0.7150,0.1229
600,4242.862,11.9811,3.5466,0.0478,0.4416,4.2521,0.7133,0.1219
601,4247.192,4.3304,4.7818,0.0479,0.3172,5.3564,0.7120,0.1229
602,4252.655,5.4625,6.6771,0.0682,0.2088,7.1936,0.7126,0.1219
603,4259.956,7.3009,6.2494,0.0600,0.3488,6.9245,0.7146,0.1219
604,4266.973,7.0175,6.0918,0.0555,0.3560,6.7150,0.7143,0.1219
605,4273.784,6.8105,7.1185,0.0537,0.1553,7.5263,0.7116,0.1219
606,4281.409,7.6255,4.9675,0.0717,0.1764,5.5155,0.7112,0.1219
607,4287.017,5.6084,6.1200,0.1162,0.1945,6.7173,0.7122,0.1219
608,4293.867,6.8499,7.7521,0.0544,0.1803,8.1928,0.7372,0.1208
609,4302.165,8.2976,3.7794,0.0448,0.1075,4.1256,0.7101,0.1219
610,4306.365,4.1997,6.7312,0.0313,0.2265,7.1122,0.7098,0.1208
611,4313.537,7.1722,6.2474,0.0238,0.2004,6.5943,0.7123,0.1219
612,4320.169,6.6320,6.8624,0.0242,0.2693,7.2676,0.7104,0.1198
613,4327.483,7.3138,7.2305,0.0401,0.2365,7.6495,0.7096,0.1219
614,4335.206,7.7235,5.8020,0.0292,0.1921,6.1411,0.7083,0.1208
615,4341.405,6.1994,7.1457,0.0414,0.2372,7.5694,0.7080,0.1219
616,4349.051,7.6456,5.8873,0.0283,0.2383,6.3118,0.7068,0.1208
617,4355.414,6.3629,6.9380,0.0380,0.0967,7.3010,0.7127,0.1198
618,4362.789,7.3751,6.5449,0.0369,0.1266,6.8578,0.7039,0.1208
619,4369.720,6.9312,6.5492,0.0357,0.1213,6.8537,0.7081,0.1208
620,4376.649,6.9287,6.1430,0.0303,0.1488,6.4481,0.7035,0.1208
621,4383.145,6.4964,7.2217,0.0507,0.2991,7.7359,0.7114,0.1198
622,4391.032,7.8866,5.3307,0.1907,0.1981,5.9263,0.7020,0.1198
623,4397.078,6.0456,6.3811,0.0427,0.1757,6.7622,0.7008,0.1208
624,4403.917,6.8394,6.4885,0.0276,0.1639,6.7894,0.7009,0.1198
625,4410.752,6.8347,7.1456,0.0399,0.2167,7.5499,0.7010,0.1198
626,4418.386,7.6338,6.2724,0.0444,0.2589,6.7157,0.7068,0.1208
627,4425.192,6.8064,6.7665,0.0520,0.1531,7.2335,0.7078,0.1198
628,4432.523,7.3307,6.1912,0.0425,0.1257,6.5396,0.7059,0.1198
629,4439.137,6.6141,6.6666,0.0954,0.1971,7.1107,0.7069,0.1198
630,4446.316,7.1798,6.4015,0.0519,0.1584,6.8011,0.7057,0.1198
631,4453.309,6.9930,5.6859,0.0586,0.1598,6.0555,0.7038,0.1188
632,4459.422,6.1126,7.1708,0.0965,0.1699,7.5858,0.7059,0.1188
633,4467.082,7.6598,6.3106,0.0356,0.2120,6.7081,0.7037,0.1198
634,4473.860,6.7783,6.0170,0.0209,0.2605,6.4188,0.7062,0.1198
635,4480.361,6.5006,7.0459,0.0388,0.2111,7.4479,0.7086,0.1198
636,4487.887,7.5261,5.9345,0.0254,0.2967,6.3714,0.7261,0.1188
637,4494.311,6.4239,6.1537,0.0313,0.1706,6.4893,0.6989,0.1188
638,4500.860,6.5490,6.5125,0.0292,0.1674,6.8383,0.6985,0.1188
639,4507.751,6.8910,6.6305,0.0221,0.1956,6.9749,0.6997,0.1188
640,4514.769,7.0186,6.8820,0.0315,0.1172,7.1499,0.6992,0.1178
641,4521.983,7.2137,7.4616,0.0639,0.1015,7.7933,0.6990,0.1178
642,4529.848,7.8649,6.7882,0.0496,0.1534,7.1890,0.6990,0.1188
643,4537.255,7.4071,5.4183,0.0531,0.1534,5.8587,0.6954,0.1178
644,4543.213,5.9580,6.2415,0.0510,0.1541,6.8153,0.6947,0.1178
645,4550.318,7.1045,6.6488,0.0368,0.1252,7.0020,0.6935,0.1188
646,4557.441,7.1230,6.0458,0.0527,0.1546,6.4245,0.6935,0.1178
647,4563.968,6.5271,6.6243,0.0471,0.1127,7.1433,0.6925,0.1167
648,4571.201,7.2333,6.4640,0.0520,0.3885,7.1208,0.6920,0.1178
649,4578.424,7.2228,6.2453,0.0564,0.1095,6.5999,0.6935,0.1178
650,4585.094,6.6703,12.7797,0.1198,0.2539,13.4436,0.6901,0.1167
651,4598.728,13.6337,5.9016,0.0564,0.1593,6.3568,0.7185,0.1178
652,4605.175,6.4474,6.6543,0.0595,0.1532,7.0804,0.6888,0.1167
653,4612.371,7.1958,6.1215,0.0509,0.1509,6.5291,0.6891,0.1167
654,4618.986,6.6148,6.8531,0.0558,0.1579,7.2838,0.6899,0.1167
655,4626.505,7.5187,6.4054,0.0630,0.1605,6.8536,0.6902,0.1167
656,4633.455,6.9507,6.1248,0.0552,0.1628,6.5580,0.6892,0.1157
657,4640.118,6.6629,6.2787,0.0592,0.1533,6.7012,0.6889,0.1167
658,4647.071,6.9528,6.4420,0.0546,0.3289,7.0324,0.6882,0.1157
659,4654.218,7.1468,6.3347,0.0653,0.1652,6.7606,0.6861,0.1157
660,4661.077,6.8589,6.8599,0.0645,0.4944,7.6215,0.6846,0.1157
661,4668.795,7.7184,6.0534,0.0632,0.3465,6.7075,0.6824,0.1157
662,4675.610,6.8150,5.8341,0.0540,0.1548,6.2266,0.6847,0.1157
663,4681.941,6.3314,6.9346,0.0624,0.2422,7.5386,0.6848,0.1157
