# start_unix_ms 1790232417503
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
333,2408.850,6.9282,6.5651,0.0440,0.1280,6.8985,0.2770,0.1413
334,2415.831,6.9811,6.2253,0.0497,0.1878,6.6574,0.2725,0.1413
335,2422.694,6.8628,6.2627,0.0438,0.1536,6.6267,0.2738,0.1413
336,2429.407,6.7134,6.5097,0.0407,0.1877,6.8716,0.2715,0.1423
337,2436.349,6.9413,6.7200,0.0396,0.1715,7.0599,0.2694,0.1413
338,2443.480,7.1309,6.5419,0.0446,0.1402,6.8802,0.2676,0.1413
339,2450.434,6.9546,6.6968,0.0448,0.1794,7.0726,0.2673,0.1413
340,2457.638,7.2033,6.5120,0.0471,0.1165,6.8612,0.2673,0.1413
341,2464.590,6.9529,6.0462,0.0493,0.1605,6.4013,0.2624,0.1413
342,2471.074,6.4840,6.5591,0.0543,0.1218,6.9015,0.2597,0.1423
343,2478.246,7.1715,6.6262,0.0444,0.1117,6.9248,0.2599,0.1423
344,2485.258,7.0121,6.7032,0.0472,0.1495,7.0336,0.2580,0.1413
345,2492.379,7.1206,6.1716,0.0434,0.1238,6.4953,0.2563,0.1413
346,2498.947,6.5685,6.6684,0.0466,0.1650,7.0141,0.2558,0.1413
347,2506.038,7.0905,6.6870,0.0422,0.1828,7.0428,0.2556,0.1423
348,2513.171,7.1332,6.3606,0.0535,0.1496,6.7516,0.2530,0.1413
349,2520.003,6.8318,6.3872,0.0517,0.1554,6.7411,0.2548,0.1423
350,2526.843,6.8404,6.3807,0.0758,0.1269,6.7886,0.2525,0.1413
351,2534.084,7.2411,6.2051,0.0425,0.1583,6.5527,0.2508,0.1413
352,2540.712,6.6275,6.4405,0.0383,0.1793,6.7872,0.2513,0.1413
353,2547.572,6.8599,6.9008,0.0782,0.1757,7.3616,0.2512,0.1413
354,2555.051,7.4797,6.0837,0.0693,0.1727,6.5284,0.2515,0.1413
355,2561.704,6.6523,6.3702,0.0441,0.1692,6.7201,0.2507,0.1403
356,2568.518,6.8147,6.7855,0.0451,0.1612,7.1498,0.2486,0.1413
357,2575.828,7.3101,6.0620,0.0463,0.1413,6.4135,0.2469,0.1413
358,2582.325,6.4971,6.8921,0.0991,0.1248,7.2665,0.2453,0.1413
359,2589.726,7.4003,6.3048,0.1038,0.1433,6.7247,0.2471,0.1413
360,2596.581,6.8556,6.4226,0.1002,0.1507,6.8478,0.2445,0.1403
361,2603.563,6.9814,14.0101,0.0860,0.1898,14.5417,0.2433,0.1413
362,2618.268,14.7056,5.6766,0.0496,0.1165,6.0246,0.2455,0.1413
363,2624.363,6.0948,6.5291,0.0438,0.1188,6.8370,0.2432,0.1403
364,2631.277,6.9138,6.6668,0.0599,0.1392,7.0323,0.2426,0.1403
365,2638.394,7.1172,6.1277,0.0470,0.1236,6.4572,0.2408,0.1413
366,2644.954,6.5596,6.7387,0.0427,0.2301,7.1652,0.2394,0.1413
367,2652.317,7.3636,6.3787,0.0467,0.1638,6.7534,0.2393,0.1413
368,2659.160,6.8427,6.3706,0.0671,0.1781,6.8355,0.2379,0.1403
369,2666.099,6.9393,6.8067,0.0527,0.7520,7.7938,0.2367,0.1403
370,2674.008,7.9081,5.7529,0.0603,0.1388,6.1861,0.2356,0.1403
371,2680.280,6.2723,6.0460,0.0515,0.4686,6.7345,0.2328,0.1403
372,2687.108,6.8284,6.1626,0.0415,0.1222,6.4923,0.2310,0.1403
373,2693.681,6.5729,6.4656,0.0410,0.1512,6.8019,0.2334,0.1403
374,2700.555,6.8741,6.4987,0.0422,0.1597,6.8458,0.2268,0.1413
375,2707.471,6.9160,6.6191,0.0440,0.1521,6.9717,0.2276,0.1403
376,2714.515,7.0439,6.4499,0.0418,0.1141,6.7699,0.2254,0.1403
377,2721.358,6.8426,6.5279,0.0467,0.1374,6.8810,0.2224,0.1413
378,2728.312,6.9541,6.4373,0.0429,0.1109,6.8046,0.2213,0.1413
379,2735.186,6.8741,6.4757,0.0419,0.1081,6.8312,0.2227,0.1403
380,2742.086,6.9001,6.4590,0.0420,0.2518,6.9601,0.2217,0.1403
381,2749.168,7.0815,6.5360,0.0446,0.1078,6.9047,0.2230,0.1403
382,2756.153,6.9857,6.4081,0.0469,0.1478,6.7981,0.2198,0.1413
383,2763.019,6.8663,6.4676,0.0369,0.1825,6.8717,0.2210,0.1413
384,2769.960,6.9405,6.5395,0.0415,0.1099,6.8957,0.2212,0.1403
385,2776.923,6.9635,7.5382,0.0683,0.1010,7.9075,0.2190,0.1403
386,2784.928,8.0049,6.6876,0.0435,0.2464,7.1739,0.2212,0.1413
387,2792.175,7.2468,6.1316,0.0663,0.1062,6.5089,0.2211,0.1403
388,2798.756,6.5804,6.7092,0.0690,0.1020,7.1012,0.2214,0.1403
389,2805.955,7.1990,6.0333,0.0406,0.2327,6.5047,0.2221,0.1403
390,2812.525,6.5704,6.6293,0.0452,0.1462,7.0397,0.2206,0.1403
391,2819.637,7.1119,4.8443,0.0347,0.1671,5.2715,0.2204,0.1413
392,2824.980,5.3429,6.8744,0.0475,0.2786,7.4130,0.2194,0.1413
393,2832.489,7.5088,6.4138,0.0372,0.1052,6.7883,0.2204,0.1413
394,2839.343,6.8545,6.5496,0.0440,0.2158,7.0278,0.2211,0.1403
395,2846.463,7.1204,6.4237,0.0467,0.1298,6.8096,0.2219,0.1403
396,2853.355,6.8919,6.5688,0.0476,0.1213,6.9746,0.2226,0.1413
397,2860.421,7.0656,6.4877,0.0432,0.1244,6.8795,0.2217,0.1413
398,2867.393,6.9724,6.4082,0.0471,0.1196,6.7888,0.2206,0.1413
399,2874.274,6.8801,6.5461,0.0471,0.1232,6.9334,0.2203,0.1403
400,2881.289,7.0155,6.3768,0.0440,0.1604,6.7837,0.2245,0.1403
401,2888.153,6.8644,6.4980,0.0397,0.1710,6.9168,0.2209,0.1403
402,2895.145,6.9920,6.3128,0.0414,0.1400,6.6964,0.2204,0.1403
403,2902.128,6.9828,5.9865,0.0444,0.1654,6.4302,0.2213,0.1413
404,2908.769,6.6404,8.0191,0.0483,0.1623,8.4501,0.2214,0.1413
405,2917.366,8.5973,4.8942,0.0503,0.1218,5.3078,0.2228,0.1403
406,2922.760,5.3938,6.0334,0.0426,0.1635,6.4553,0.2251,0.1413
407,2929.311,6.5511,6.5329,0.0481,0.1447,6.9445,0.2212,0.1413
408,2936.332,7.0211,6.7166,0.0501,0.1442,7.1368,0.2214,0.1403
409,2943.799,7.4667,6.1149,0.0495,0.1387,6.5278,0.2207,0.1413
410,2950.409,6.6100,6.7918,0.0460,0.1126,7.1728,0.2197,0.1413
411,2957.779,7.3708,6.2231,0.0438,0.1473,6.6340,0.2226,0.1413
412,2964.502,6.7223,6.5267,0.0452,0.2014,6.9925,0.2219,0.1403
413,2971.574,7.0720,6.0886,0.0407,0.1139,6.4527,0.2205,0.1403
414,2978.107,6.5329,6.6142,0.0419,0.1083,6.9738,0.2220,0.1413
415,2985.168,7.0617,6.5097,0.0438,0.1483,6.9234,0.2191,0.1413
416,2992.169,7.0005,6.3169,0.0543,0.1151,6.7332,0.2206,0.1403
417,2999.026,6.8571,7.4350,0.0411,0.2106,7.8898,0.2234,0.1403
418,3006.983,7.9567,6.7394,0.0378,0.2137,7.1843,0.2213,0.1403
419,3014.236,7.2536,6.5427,0.0504,0.1076,6.9510,0.2216,0.1403
420,3021.482,7.2460,4.7935,0.0508,0.1964,5.2128,0.2212,0.1403
421,3026.759,5.2771,7.6278,0.0435,0.1774,8.0196,0.2223,0.1413
422,3034.849,8.0900,6.8065,0.0548,0.1166,7.2503,0.2701,0.1260
423,3042.183,7.3339,6.1191,0.0434,0.2006,6.5073,0.2715,0.1249
424,3048.757,6.5737,6.2306,0.0393,0.2548,6.6736,0.2681,0.1239
425,3055.496,6.7387,7.1903,0.0436,0.2307,7.6100,0.2703,0.1249
426,3063.191,7.6954,5.7154,0.0392,0.1810,6.0816,0.2696,0.1249
427,3069.337,6.1462,6.6339,0.0399,0.2049,7.0237,0.2692,0.1239
428,3076.425,7.0875,6.4744,0.0379,0.2171,6.8739,0.2689,0.1239
429,3083.364,6.9391,6.6806,0.0424,0.1011,6.9643,0.2676,0.1239
430,3090.390,7.0267,6.9841,0.0409,0.1705,7.3540,0.2671,0.1239
431,3097.813,7.4227,4.6684,0.0342,0.2148,5.0523,0.2665,0.1239
432,3103.000,5.1870,6.8115,0.0396,0.1033,7.1105,0.2681,0.1239
433,3110.177,7.1771,6.6266,0.0399,0.1088,6.9240,0.2632,0.1239
434,3117.195,7.0172,6.4481,0.0472,0.1089,6.7622,0.2638,0.1239
435,3124.029,6.8344,6.4668,0.0434,0.1571,6.8209,0.2620,0.1239
436,3130.920,6.8910,6.7637,0.0441,0.1158,7.0789,0.2648,0.1239
437,3138.114,7.1937,5.8604,0.0428,0.1890,6.2506,0.2634,0.1249
438,3144.468,6.3541,6.8550,0.0394,0.1598,7.2059,0.2652,0.1229
439,3151.755,7.2876,7.5328,0.0413,0.1422,7.8856,0.2604,0.1239
440,3159.708,7.9526,5.3606,0.0427,0.2069,5.7640,0.2631,0.1239
441,3165.624,5.9158,6.4200,0.0507,0.1656,6.8095,0.2628,0.1239
442,3172.521,6.8971,6.4784,0.0466,0.1094,6.8240,0.2615,0.1229
443,3179.451,6.9297,6.8372,0.0417,0.1043,7.1340,0.2631,0.1229
444,3186.656,7.2052,6.5436,0.0890,0.1102,6.8924,0.2644,0.1239
445,3193.617,6.9614,6.6701,0.0475,0.1218,7.0102,0.2654,0.1239
446,3200.707,7.0895,6.5399,0.0474,0.1140,6.8784,0.2666,0.1239
447,3207.661,6.9548,13.6356,0.0539,0.3719,14.3015,0.2653,0.1239
448,3222.148,14.4871,6.5277,0.0471,0.1188,6.8577,0.2655,0.1239
449,3229.081,6.9327,5.6363,0.0427,0.1831,5.9926,0.2636,0.1239
450,3235.141,6.0597,6.5228,0.0493,0.1550,6.8885,0.2639,0.1239
451,3242.105,6.9645,6.6944,0.0482,0.1668,7.0526,0.2626,0.1239
452,3249.234,7.1288,6.5444,0.0445,0.1426,6.8725,0.2633,0.1239
453,3256.184,6.9497,6.6077,0.0443,0.1664,6.9763,0.2653,0.1239
454,3263.236,7.0521,6.3839,0.0404,0.1108,6.6887,0.2640,0.1229
455,3269.998,6.7623,6.4226,0.0386,0.2304,6.8389,0.2638,0.1239
456,3276.907,6.9085,6.2419,0.0498,0.1465,6.6068,0.2632,0.1249
457,3283.594,6.6869,6.8915,0.0559,0.1276,7.2518,0.2625,0.1249
458,3290.925,7.3309,6.5487,0.0495,0.2474,7.0091,0.2652,0.1249
459,3298.041,7.1162,5.9817,0.0610,0.1479,6.4121,0.2667,0.1249
460,3304.553,6.5122,6.7615,0.0423,0.1114,7.0748,0.2626,0.1249
461,3311.704,7.1512,6.4954,0.1159,0.2006,6.9843,0.2626,0.1249
462,3318.757,7.0524,6.9281,0.0691,0.2274,7.4645,0.2893,0.1249
463,3326.315,7.5585,5.5108,0.0480,0.1330,5.8565,0.2615,0.1249
464,3332.260,5.9445,6.5105,0.0598,0.1320,6.9329,0.2638,0.1249
465,3339.281,7.0217,6.5186,0.0466,0.1478,6.8840,0.2630,0.1260
466,3346.243,6.9620,6.5374,0.0411,0.1386,6.8709,0.2609,0.1249
467,3353.187,6.9437,6.2627,0.0423,0.2419,6.6926,0.2642,0.1270
468,3359.948,6.7610,6.7189,0.0399,0.1297,7.0335,0.2639,0.1249
469,3367.054,7.1062,6.5570,0.0389,0.1350,6.9000,0.2661,0.1270
470,3374.021,6.9666,6.5621,0.0408,0.1622,6.9181,0.2656,0.1260
471,3381.009,6.9885,6.6836,0.0423,0.1065,6.9838,0.2651,0.1270
472,3388.066,7.0566,6.3755,0.0413,0.1042,6.6756,0.2651,0.1270
473,3394.812,6.7459,6.6271,0.0489,0.1227,6.9581,0.2660,0.1270
474,3401.847,7.0347,6.2218,0.0493,0.1321,6.5763,0.2677,0.1260
475,3408.517,6.6708,6.4678,0.0521,0.4313,7.1719,0.2703,0.1260
476,3415.777,7.2595,8.8435,0.0482,0.1297,9.1907,0.2702,0.1260
477,3425.046,9.2687,3.7521,0.0448,0.1292,4.1000,0.2699,0.1270
478,3429.393,4.3474,6.4687,0.0506,0.1288,6.8352,0.2687,0.1260
479,3436.313,6.9202,6.5255,0.0434,0.1968,6.9281,0.2692,0.1270
480,3443.314,7.0007,8.0614,0.0419,0.2221,8.4930,0.2697,0.1270
481,3451.874,8.5598,6.9436,0.0445,0.2771,7.4180,0.2692,0.1260
482,3459.357,7.4832,6.5474,0.0501,0.1089,6.9657,0.2697,0.1260
483,3466.389,7.0322,4.3522,0.0418,0.1490,4.7024,0.2704,0.1260
484,3471.156,4.7673,6.5989,0.0601,0.1167,7.1166,0.2707,0.1260
485,3478.346,7.1895,7.6363,0.0462,0.2091,8.0550,0.2700,0.1260
486,3486.464,8.1182,6.9772,0.0529,0.1173,7.3690,0.2696,0.1270
487,3493.909,7.4453,6.6415,0.0446,0.2350,7.0914,0.2692,0.1260
488,3501.101,7.1913,6.2011,0.0453,0.1139,6.5215,0.2687,0.1270
489,3507.954,6.8529,13.6735,0.0804,0.1217,14.0483,0.2684,0.1270
490,3522.141,14.1878,4.0802,0.0831,0.5652,4.9394,0.2686,0.1260
491,3527.195,5.0537,5.9774,0.0497,0.1267,6.4217,0.2696,0.1260
492,3533.720,6.5252,7.7151,0.1165,0.1335,8.2441,0.2709,0.1260
493,3542.043,8.3227,6.8949,0.0495,0.1269,7.2500,0.2680,0.1270
494,3549.401,7.3584,4.3650,0.0536,0.1128,4.7859,0.2692,0.1260
495,3554.278,4.8768,8.0464,0.1170,0.1349,8.5129,0.2687,0.1260
496,3562.867,8.5894,5.0225,0.0508,0.2063,5.4587,0.2665,0.1260
497,3568.418,5.5503,7.6593,0.0973,0.2235,8.1385,0.2652,0.1260
498,3576.634,8.2165,7.1220,0.0541,0.1119,7.5063,0.2633,0.1260
499,3584.278,7.6433,6.2721,0.0704,0.4667,7.0751,0.2633,0.1260
500,3591.428,7.1509,5.7944,0.0796,0.1697,6.2553,0.2647,0.1260
501,3597.804,6.3755,6.4113,0.0402,0.2537,6.8614,0.2664,0.1260
502,3604.727,6.9231,6.5129,0.0394,0.2497,6.9514,0.2640,0.1260
503,3611.739,7.0122,6.2276,0.0412,0.1792,6.6446,0.2630,0.1249
504,3618.447,6.7077,7.0759,0.0498,0.1211,7.4434,0.2625,0.1260
505,3626.055,7.6082,4.0157,0.0412,0.1696,4.3843,0.2639,0.1260
506,3630.505,4.4496,7.7540,0.0408,0.1499,8.1006,0.2667,0.1249
507,3638.670,8.1650,7.2602,0.0431,0.1618,7.6209,0.2677,0.1260
508,3646.355,7.6857,6.1949,0.0411,0.1593,6.5516,0.2679,0.1260
509,3652.971,6.6156,6.6906,0.0412,0.1633,7.0581,0.2684,0.1260
510,3660.092,7.1208,6.7539,0.0636,0.1238,7.0903,0.2683,0.1260
511,3667.242,7.1505,6.4484,0.0396,0.2354,6.8745,0.2676,0.1270
512,3674.176,6.9341,8.0785,0.0375,0.1031,8.3695,0.2706,0.1260
513,3682.619,8.4422,4.3279,0.0428,0.2352,4.7540,0.2681,0.1260
514,3687.488,4.8695,6.9441,0.0452,0.0980,7.2708,0.2676,0.1260
515,3694.860,7.3722,6.0442,0.0388,0.0965,6.3540,0.2661,0.1260
516,3701.280,6.4195,6.9252,0.0394,0.1330,7.2703,0.2674,0.1260
517,3708.617,7.3372,4.8355,0.0400,0.1816,5.2229,0.2658,0.1249
518,3713.908,5.2907,6.5558,0.0532,0.1457,6.9135,0.2647,0.1249
519,3720.892,6.9845,6.5772,0.0474,0.1180,6.9220,0.2651,0.1249
520,3727.914,7.0214,6.3922,0.0463,0.1414,6.7252,0.2651,0.1239
521,3734.710,6.7963,6.8215,0.0765,0.1111,7.1745,0.2660,0.1260
522,3742.039,7.3293,6.1501,0.0393,0.2102,6.5413,0.2640,0.1249
523,3748.654,6.6150,6.7927,0.0552,0.1345,7.1497,0.2633,0.1249
524,3755.877,7.2223,6.6054,0.0463,0.2528,7.0629,0.2632,0.1249
525,3763.008,7.1318,6.5638,0.0399,0.1054,6.8924,0.2635,0.1260
526,3769.973,6.9644,6.4426,0.0374,0.1533,6.7909,0.2620,0.1249
527,3776.831,6.8581,6.3967,0.0410,0.1127,6.7071,0.2618,0.1260
528,3783.607,6.7762,6.6429,0.0423,0.1611,7.0112,0.2612,0.1249
529,3790.701,7.0936,6.4878,0.0408,0.1058,6.8202,0.2604,0.1249
530,3797.589,6.8880,6.4365,0.0456,0.4051,7.0442,0.2598,0.1239
531,3804.846,7.2573,13.9219,0.0549,0.1660,14.3412,0.2606,0.1249
532,3819.348,14.5020,5.5137,0.0521,0.2349,6.0229,0.2612,0.1239
533,3825.454,6.1060,6.5734,0.0479,0.1083,6.9200,0.2621,0.1239
534,3832.456,7.0015,6.1404,0.0810,0.1452,6.5734,0.2634,0.1239
535,3839.178,6.7230,6.7029,0.0497,0.2370,7.1652,0.2638,0.1239
536,3846.559,7.3802,5.9210,0.0454,0.3147,6.4546,0.2634,0.1239
537,3853.282,6.7232,6.0988,0.0544,0.1722,6.5036,0.2812,0.1239
538,3859.888,6.6056,6.4951,0.0416,0.1533,6.8908,0.2607,0.1229
539,3866.860,6.9725,6.5408,0.0447,0.2240,6.9636,0.2607,0.1239
540,3873.904,7.0436,6.4659,0.0450,0.2326,6.8827,0.2616,0.1229
541,3880.875,6.9711,6.8698,0.0448,0.1958,7.2713,0.2589,0.1229
542,3888.225,7.3501,7.4777,0.0501,0.1120,7.8046,0.2593,0.1229
543,3896.186,7.9614,6.7932,0.0394,0.2071,7.1885,0.2599,0.1229
544,3903.447,7.2608,4.4781,0.0422,0.1852,4.8570,0.2601,0.1229
545,3908.384,4.9367,6.5483,0.0463,0.1860,6.9487,0.2596,0.1219
546,3915.533,7.1495,6.3832,0.0618,0.1872,6.8115,0.2609,0.1219
547,3922.421,6.8875,6.4580,0.0605,0.2052,6.9211,0.2603,0.1219
548,3929.969,7.5478,5.8776,0.0488,0.1095,6.2418,0.2595,0.1208
549,3937.159,7.1901,6.8324,0.0436,0.2739,7.2929,0.2589,0.1219
550,3944.624,7.4657,5.0041,0.0440,0.1419,5.3602,0.2588,0.1219
551,3950.059,5.4349,7.6749,0.0444,0.1692,8.0455,0.2586,0.1219
552,3958.252,8.1928,6.9771,0.0430,0.1588,7.3339,0.2576,0.1219
553,3966.294,8.0421,5.7957,0.0443,0.1236,6.1198,0.2558,0.1219
554,3973.102,6.8081,4.3431,0.0433,0.1077,4.6426,0.2555,0.1219
555,3977.806,4.7035,6.5771,0.0822,0.1090,6.9725,0.2552,0.1208
556,3985.039,7.2330,6.7292,0.0453,0.1091,7.0430,0.2539,0.1208
557,3992.247,7.2087,6.6578,0.0446,0.1129,6.9712,0.2542,0.1208
558,3999.749,7.5021,6.0107,0.0487,0.1112,6.3217,0.2547,0.1208
559,4006.571,6.8218,5.5038,0.0424,0.1202,5.8304,0.2540,0.1208
560,4012.855,6.2840,6.2376,0.0742,0.1084,6.5824,0.2540,0.1208
561,4019.917,7.0615,6.5472,0.0497,0.1372,6.9210,0.2555,0.1198
562,4027.683,7.7659,5.2902,0.1224,0.1103,5.7155,0.2539,0.1198
563,4033.957,6.2746,5.8404,0.0442,0.3930,6.4463,0.2550,0.1208
564,4041.052,7.0942,6.2475,0.0424,0.2984,6.7521,0.2567,0.1208
565,4048.488,7.4360,6.1375,0.0563,0.2094,6.5801,0.2568,0.1208
566,4055.974,7.4860,5.5308,0.0428,0.1597,5.8820,0.2571,0.1219
567,4061.924,5.9506,6.1002,0.0720,0.4176,6.7547,0.2563,0.1208
568,4069.580,7.6558,5.0806,0.0416,0.1108,5.4013,0.2557,0.1198
569,4075.601,6.0208,6.3391,0.0481,0.1554,6.7380,0.2558,0.1208
570,4082.412,6.8116,6.2189,0.0464,0.2067,6.6483,0.2555,0.1208
571,4089.528,7.1154,6.2602,0.0417,0.1085,6.5657,0.2551,0.1198
572,4096.457,6.9291,5.7929,0.0455,0.1575,6.1635,0.2557,0.1198
573,4103.211,6.7544,6.3823,0.0499,0.1379,6.7367,0.2564,0.1198
574,4110.302,7.0905,5.8769,0.0473,0.1557,6.2519,0.2546,0.1198
575,4117.466,7.1643,7.5202,0.0458,0.1701,7.8875,0.2556,0.1198
576,4126.598,9.1319,4.8772,0.0850,0.5014,5.7742,0.2559,0.1208
577,4133.230,6.6319,4.2401,0.0504,0.1187,4.6457,0.2553,0.1219
578,4138.281,5.0509,6.1119,0.0468,0.1462,6.4893,0.2555,0.1208
579,4144.859,6.5779,6.4579,0.0431,0.1521,6.8186,0.2544,0.1208
580,4151.777,6.9186,6.5376,0.0450,0.1258,6.8901,0.2547,0.1208
581,4158.775,6.9980,6.1348,0.0541,0.1185,6.5496,0.2550,0.1219
582,4165.427,6.6523,6.4894,0.0480,0.1259,6.8476,0.2553,0.1219
583,4172.362,6.9349,7.3375,0.0669,0.1868,7.7952,0.2538,0.1219
584,4180.256,7.8936,5.5072,0.0491,0.1146,5.8343,0.2556,0.1208
585,4186.171,5.9151,6.5312,0.0428,0.1635,6.9047,0.2557,0.1219
586,4193.155,6.9836,6.7001,0.0425,0.1413,7.0445,0.2545,0.1208
587,4200.279,7.1239,6.4000,0.0479,0.1356,6.7512,0.2550,0.1208
588,4207.107,6.8286,6.2419,0.0415,0.3799,6.8237,0.2570,0.1219
589,4214.067,6.9600,6.3254,0.0419,0.1507,6.6823,0.2565,0.1208
590,4220.821,6.7538,6.5725,0.0436,0.4139,7.2654,0.2576,0.1208
591,4228.807,7.9860,5.4426,0.0524,0.1530,5.8307,0.2576,0.1208
592,4234.728,5.9210,6.4567,0.0404,0.1569,6.8496,0.2568,0.1208
593,4241.658,6.9303,6.5386,0.0463,0.1558,6.9027,0.2572,0.1219
594,4248.635,6.9769,6.4393,0.0410,0.1532,6.7902,0.2593,0.1219
595,4255.501,6.8655,6.8247,0.0425,0.1555,7.1852,0.2617,0.1208
596,4262.763,7.2626,6.3936,0.0538,0.1241,6.7858,0.2620,0.1219
597,4269.701,6.9376,6.5734,0.0412,0.1541,6.9281,0.2617,0.1219
598,4276.708,7.0068,6.3754,0.0410,0.1566,6.7262,0.2602,0.1219
599,4283.512,6.8038,6.2302,0.0436,0.1368,6.5686,0.2598,0.1219
600,4290.157,6.6454,6.6383,0.0446,0.1659,7.0113,0.2592,0.1219
601,4297.242,7.0854,6.5034,0.0481,0.1231,6.9021,0.2606,0.1219
602,4304.220,6.9774,6.6340,0.0464,0.3986,7.2440,0.2604,0.1219
603,4311.641,7.4216,6.2608,0.0472,0.1227,6.6267,0.2605,0.1219
604,4318.364,6.7230,7.5779,0.0430,0.2155,7.9892,0.2600,0.1208
605,4326.432,8.0673,5.0527,0.0482,0.2265,5.5318,0.2587,0.1208
606,4332.052,5.6200,6.6213,0.0467,0.1460,6.9782,0.2591,0.1208
607,4339.184,7.1327,6.5555,0.0413,0.1134,6.8633,0.2584,0.1219
608,4346.159,6.9747,6.3810,0.0432,0.1096,6.6904,0.2574,0.1208
609,4352.926,6.7675,6.7043,0.0419,0.1362,7.0361,0.2564,0.1208
610,4360.037,7.1110,6.4071,0.0443,0.1407,6.7506,0.2567,0.1219
611,4366.864,6.8260,6.2862,0.0411,0.1746,6.6572,0.2572,0.1219
612,4373.688,6.8242,6.8053,0.0444,0.1931,7.1997,0.2580,0.1198
613,4380.980,7.2918,6.3312,0.0389,0.1596,6.6827,0.2562,0.1208
614,4387.741,6.7614,6.4481,0.0441,0.1497,6.7907,0.2570,0.1219
615,4394.610,6.8696,6.1557,0.0473,0.1518,6.5180,0.2563,0.1208
616,4401.267,6.6560,6.8016,0.0489,0.5223,7.5587,0.2538,0.1208
617,4409.313,8.0469,13.1309,0.0750,0.3647,13.8076,0.2522,0.1198
618,4424.163,14.8496,5.9225,0.0501,0.6149,6.7661,0.2497,0.1208
619,4431.694,7.5306,4.0089,0.0445,0.1204,4.3385,0.2498,0.1208
620,4436.107,4.4130,6.6264,0.0525,0.1326,6.9847,0.2493,0.1198
621,4443.186,7.0797,7.0313,0.0532,0.2727,7.6061,0.2499,0.1208
622,4450.898,7.7112,5.9677,0.0505,0.2562,6.4410,0.2486,0.1208
623,4457.446,6.5482,6.5026,0.0480,0.1330,6.8484,0.2479,0.1208
624,4464.391,6.9448,6.5630,0.0483,0.1709,6.9525,0.2474,0.1198
625,4471.432,7.0417,5.8325,0.0476,0.7295,6.8842,0.2482,0.1208
626,4480.260,8.8279,4.0274,0.0706,0.2749,4.6212,0.7038,0.1198
627,4485.302,5.0418,5.8542,0.0723,0.4142,6.5989,0.7058,0.1198
628,4492.187,6.8852,22.1068,0.1116,0.1942,22.8126,0.7053,0.1198
629,4515.225,23.0383,13.2842,0.0616,0.2155,13.7977,0.7354,0.1208
630,4529.118,13.8927,17.6469,0.0621,0.1642,18.1038,0.7281,0.1198
631,4547.326,18.2079,8.3156,0.0660,0.1909,8.8290,0.7052,0.1198
632,4556.261,8.9346,4.4163,0.0485,0.1374,4.8006,0.7063,0.1198
633,4561.142,4.8818,6.6523,0.0659,0.1645,7.0992,0.7047,0.1198
634,4568.327,7.1845,7.4404,0.0817,0.1536,8.0154,0.7032,0.1198
635,4576.439,8.1123,7.1782,0.0660,0.1538,7.6172,0.7302,0.1198
636,4584.155,7.7159,4.4341,0.0612,0.1618,4.8880,0.7003,0.1188
637,4589.133,4.9781,8.0817,0.0591,0.1499,8.5339,0.7009,0.1198
638,4597.754,8.6206,6.1797,0.0527,0.1924,6.6380,0.7235,0.1198
639,4604.475,6.7212,6.6578,0.0576,0.5324,7.4762,0.6974,0.1188
640,4612.040,7.5649,6.1464,0.0555,1.0419,7.4593,0.7275,0.1178
641,4619.657,7.6167,5.0982,0.0569,0.4685,5.8474,0.6990,0.1188
642,4625.696,6.0392,4.3742,0.0613,0.1642,4.8930,0.6967,0.1178
643,4630.688,4.9917,6.4804,0.0624,0.1692,6.9711,0.6967,0.1178
644,4637.756,7.0686,8.0590,0.0528,0.2682,8.5862,0.6956,0.1178
645,4646.430,8.6734,6.5326,0.0634,0.1636,7.0129,0.6942,0.1178
646,4653.535,7.1059,6.0609,0.0581,0.1541,6.4821,0.6929,0.1178
647,4660.106,6.5701,6.5239,0.0541,0.2129,7.0020,0.6905,0.1167
648,4667.194,7.0881,4.6958,0.0755,0.2178,5.2822,0.6919,0.1178
649,4672.616,5.4228,6.4428,0.0737,0.3114,7.1050,0.6931,0.1178
650,4681.101,8.4842,6.3232,0.0559,0.1548,6.7656,0.6915,0.1178
651,4687.954,6.8530,4.4801,0.0716,0.4412,5.2428,0.6895,0.1178
652,4693.764,5.8106,5.8306,0.0623,0.5617,6.6957,0.6897,0.1178
653,4701.196,7.4321,5.2531,0.0606,0.1555,5.6991,0.6906,0.1167
654,4707.009,5.8123,6.3557,0.0543,0.1519,6.7801,0.6911,0.1157
655,4713.875,6.8665,7.2756,0.0664,0.1697,7.7462,0.6905,0.1167
656,4721.731,7.8560,6.1272,0.0651,0.3479,6.7709,0.6896,0.1167
657,4728.601,6.8702,5.7723,0.0546,0.1508,6.1798,0.6872,0.1157
658,4734.871,6.2699,6.4165,0.0611,0.1578,6.8525,0.6850,0.1167
659,4741.816,6.9453,6.4315,0.0591,0.1507,6.8365,0.6860,0.1157
660,4748.744,6.9273,6.5914,0.0510,0.1491,6.9966,0.6833,0.1157
661,4755.833,7.0888,6.2851,0.0634,0.2571,6.8492,0.6832,0.1167
662,4762.796,6.9634,6.1077,0.0622,0.2765,6.6713,0.6835,0.1157
663,4769.583,6.7873,6.4558,0.0579,1.1347,7.8593,0.6821,0.1157
