# start_unix_ms 1790231668685
frame,at_ms,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
1661,11716.825,0.6556,12.0121,0.0704,1.1541,13.4525,0.0698,0.0512
1662,11730.452,13.6271,0.0722,0.0730,0.1998,0.5871,0.0692,0.5233
1663,11731.160,0.7076,11.5964,0.0715,1.3311,13.2276,0.0709,0.0512
1664,11744.627,13.4672,0.0612,0.0822,0.2199,0.6231,0.0706,0.5233
1665,11745.375,0.7483,11.2729,0.0779,1.1024,12.6772,0.0711,0.0512
1666,11758.307,12.9321,0.0764,0.0478,0.1512,0.5127,0.0691,0.5233
1667,11758.888,0.5806,11.4294,0.0775,1.6521,13.3767,0.0750,0.0512
1668,11772.547,13.6590,0.0550,0.0767,0.1462,0.4748,0.0686,0.5233
1669,11773.133,0.5865,12.1546,0.0724,1.0863,13.5187,0.0698,0.0512
1670,11786.845,13.7122,0.0497,0.0507,0.4678,0.7516,0.0690,0.5233
1671,11787.926,1.0808,10.1892,0.0740,1.1634,11.6397,0.0728,0.0512
1672,11799.704,11.7773,0.0587,0.0607,0.1511,0.4695,0.0690,0.5243
1673,11800.255,0.5511,11.8875,0.0703,1.2983,13.4669,0.0708,0.0512
1674,11813.929,13.6740,0.0560,0.0464,0.1250,0.4369,0.0690,0.5243
1675,11814.425,0.4960,11.3559,0.0729,1.1527,12.7867,0.0731,0.0512
1676,11827.470,13.0454,0.0999,0.0423,0.1296,0.5094,0.0697,0.5212
1677,11828.047,0.5771,11.7479,0.0686,1.1630,13.1815,0.0706,0.0512
1678,11841.386,13.3384,0.0501,0.0460,0.1499,0.4252,0.0716,0.5233
1679,11841.888,0.5024,13.3817,0.0736,1.0053,14.6601,0.0694,0.0512
1680,11856.641,14.7532,0.0320,0.0413,0.1116,0.3225,0.0696,0.5212
1681,11857.020,0.3784,25.9535,0.0724,1.0592,27.2925,0.0684,0.0512
1682,11884.405,27.3851,0.0406,0.0392,0.1164,0.3619,0.0695,0.5233
1683,11884.822,0.4172,31.2933,0.0882,1.1562,32.7576,0.0684,0.0512
1684,11917.714,32.8922,0.0662,0.0791,0.3359,0.8137,0.0697,0.5222
1685,11918.922,1.2080,13.6551,0.1060,0.9724,14.9742,0.0716,0.0512
1686,11934.000,15.0775,0.2176,0.1674,0.1554,0.7640,0.0711,0.5253
1687,11934.833,0.8329,9.0949,0.0718,1.0863,10.4524,0.0705,0.0512
1688,11945.434,10.6012,0.0435,0.0407,0.1197,0.3820,0.0699,0.5212
1689,11945.869,0.4354,11.9799,0.0655,1.0479,13.2819,0.0700,0.0512
1690,11959.253,13.3842,0.0586,0.0503,0.1120,0.3989,0.0693,0.5233
1691,11959.708,0.4544,12.1429,0.0621,1.2936,13.6796,0.0708,0.0512
1692,11973.503,13.7948,0.0375,0.0381,0.1051,0.3604,0.0691,0.5233
1693,11973.912,0.4092,11.6444,0.0619,1.0892,12.9701,0.0735,0.0512
1694,11986.981,13.0689,0.0378,0.0558,0.1056,0.3602,0.0689,0.5233
1695,11987.396,0.4149,12.8531,0.0773,0.7605,13.8895,0.0702,0.0502
1696,12001.549,14.1530,0.0331,0.0360,0.1055,0.3036,0.0686,0.5243
1697,12001.911,0.3621,12.3988,0.0728,0.3385,13.0549,0.0715,0.0512
1698,12015.065,13.1540,0.0299,0.0287,0.1000,0.2896,0.0693,0.5263
1699,12015.403,0.3384,11.9498,0.5737,0.4187,13.3418,0.0713,0.0512
1700,12028.836,13.4334,0.0315,0.0292,0.1173,0.3099,0.0683,0.5222
1701,12029.195,0.3588,12.7677,0.0786,0.3968,13.4503,0.0696,0.0512
1702,12042.729,13.5341,0.5750,0.0431,0.1180,0.9006,0.0692,0.5233
1703,12043.689,0.9599,14.3657,0.0926,0.1762,15.0878,0.0698,0.0512
1704,12059.345,15.6563,0.0296,0.0350,0.0837,0.2522,0.0684,0.5253
1705,12059.652,0.3062,8.9627,0.0465,1.1015,10.2303,0.0689,0.0512
1706,12069.962,10.3104,0.0223,0.0212,0.0698,0.2031,0.0686,0.5233
1707,12070.197,0.2344,12.4395,0.0572,1.0369,13.6931,0.0719,0.0512
1708,12083.962,13.7657,0.0326,0.0234,0.0622,0.2499,0.0684,0.5243
1709,12084.243,0.2812,12.3057,0.0379,1.1830,13.6336,0.0705,0.0512
1710,12097.968,13.7250,0.0224,0.0192,0.0576,0.1891,0.0690,0.5212
1711,12098.186,0.2177,12.3761,0.0420,1.2343,13.7712,0.0697,0.0512
1712,12112.068,13.8818,0.0248,0.0218,0.0603,0.2129,0.0689,0.5233
1713,12112.311,0.2433,12.0777,0.0835,0.9877,13.3056,0.0692,0.0512
1714,12125.704,13.3930,0.0234,0.0224,0.0652,0.2070,0.0696,0.5243
1715,12125.961,0.2565,13.1579,0.0657,0.9351,14.3645,0.0695,0.0512
1716,12140.406,14.4456,0.0384,0.0395,0.0998,0.3443,0.0685,0.5243
1717,12140.797,0.3904,13.1409,0.0699,0.6096,14.0067,0.0825,0.0512
1718,12154.888,14.0912,0.0337,0.0404,0.1001,0.3102,0.0691,0.5233
1719,12155.245,0.3570,11.2591,0.0623,1.0035,12.5163,0.0697,0.0512
1720,12167.899,12.6545,0.0438,0.0386,0.1045,0.3586,0.0693,0.5222
1721,12168.320,0.4205,11.6173,0.0478,1.0775,12.8890,0.0843,0.0512
1722,12181.408,13.0880,0.0458,0.0267,0.0979,0.3002,0.0696,0.5212
1723,12181.754,0.3459,13.8651,0.0587,8.1694,22.2538,0.0711,0.0512
1724,12204.103,22.3492,0.0501,0.0493,0.2077,0.4636,0.0691,0.5212
1725,12204.621,0.5182,11.2339,0.0449,1.0391,12.5225,0.0695,0.0512
1726,12217.224,12.6031,0.1079,0.0304,0.0558,0.2914,0.0696,0.5212
1727,12217.545,0.3204,13.7264,0.0700,0.1601,14.1086,0.0738,0.0512
1728,12231.738,14.1932,0.0287,0.0602,0.1055,0.3586,0.0688,0.5222
1729,12232.147,0.4088,11.0078,0.0707,1.0571,12.3419,0.0698,0.0512
1730,12244.815,12.6682,0.0891,0.0471,0.1137,0.6122,0.0698,0.5192
1731,12245.484,0.6688,10.8374,0.0607,1.1500,12.2223,0.0707,0.0512
1732,12257.797,12.3128,0.0365,0.0378,0.1022,0.3369,0.0687,0.5212
1733,12258.182,0.3854,11.8928,0.0672,1.1478,13.3008,0.0888,0.0512
1734,12271.568,13.3859,0.0375,0.0374,0.1037,0.3335,0.0691,0.5243
1735,12271.949,0.3815,12.1071,0.0673,1.1445,13.4880,0.0871,0.0512
1736,12285.526,13.5763,0.0384,0.0411,0.0986,0.3518,0.0692,0.5202
1737,12285.936,0.4104,11.8201,0.0581,1.2074,13.2591,0.0880,0.0512
1738,12299.290,13.3541,0.0419,0.0372,0.0979,0.3662,0.0693,0.5294
1739,12299.704,0.4139,12.4219,0.0603,1.1300,13.8088,0.0703,0.0512
1740,12313.598,13.8940,0.0388,0.0350,0.0957,0.3376,0.0691,0.5243
1741,12313.980,0.3825,11.9335,0.0656,0.9040,13.1821,0.0877,0.0512
1742,12327.251,13.2710,0.0380,0.0372,0.0991,0.3528,0.0689,0.5253
1743,12327.719,0.4677,12.2768,0.0625,1.1891,13.7040,0.0703,0.0512
1744,12341.538,13.8188,0.0443,0.0673,0.1250,0.5007,0.0686,0.5233
1745,12342.107,0.5694,14.5297,0.0699,0.4322,15.2099,0.0936,0.0512
1746,12357.412,15.3042,0.0305,0.0331,0.0992,0.2920,0.0687,0.5233
1747,12357.752,0.3404,12.6859,0.0648,0.3257,13.2452,0.0688,0.0512
1748,12371.289,13.5372,0.0408,0.0429,0.1630,0.3898,0.0688,0.5233
1749,12371.826,0.5364,9.9101,0.0711,1.0718,11.2317,0.0693,0.0512
1750,12383.164,11.3384,0.0445,0.0421,0.1341,0.3949,0.0694,0.5233
1751,12383.619,0.4552,11.5040,0.0696,1.3779,13.1549,0.0737,0.0512
1752,12396.965,13.3455,0.0585,0.0571,0.3309,0.6586,0.0686,0.5233
1753,12398.214,1.2496,10.9539,0.0779,1.2998,12.5699,0.0714,0.0512
1754,12411.372,13.1575,0.0780,0.0994,0.3162,0.7958,0.0700,0.5233
1755,12412.603,1.2307,10.4278,0.0836,1.2521,12.0037,0.0701,0.0512
1756,12424.971,12.3684,0.0565,0.0558,0.1517,0.5122,0.0696,0.5233
1757,12425.556,0.5848,11.5234,0.0861,1.0396,12.8977,0.0698,0.0512
1758,12438.560,13.0044,0.0432,0.0430,0.1267,0.3916,0.0702,0.5243
1759,12439.125,0.5645,11.7773,0.0781,1.2761,13.3461,0.0703,0.0512
1760,12452.624,13.4998,0.0757,0.1209,0.3911,1.0752,0.0690,0.5233
1761,12453.811,1.1871,11.0084,0.0780,1.0965,12.4194,0.0691,0.0512
1762,12466.555,12.7439,0.0707,0.0736,0.1822,0.6087,0.0696,0.5222
1763,12467.246,0.6905,11.4995,0.0706,1.2981,13.0855,0.0706,0.0512
1764,12480.495,13.2486,0.1212,0.1073,0.2293,0.9261,0.0695,0.5222
1765,12481.503,1.0084,10.9626,0.0694,0.4170,11.6561,0.0734,0.0512
1766,12494.508,13.0047,0.0721,0.0794,0.2324,0.6301,0.0694,0.0502
1767,12495.249,0.7412,11.2529,0.0746,0.2403,11.8262,0.0693,0.0512
1768,12507.164,11.9152,0.0272,0.0252,0.0812,0.2785,0.0685,0.0512
1769,12507.487,0.3232,21.7657,0.0508,0.6307,22.6158,0.0716,0.0512
1770,12530.186,22.6984,0.0289,0.0254,0.0671,0.2219,0.0695,0.0502
1771,12530.439,0.2537,24.3708,0.0538,0.6355,25.2323,0.0691,0.0512
1772,12555.879,25.4393,0.0584,0.0367,0.1637,0.4866,0.0685,0.0512
1773,12556.428,0.5496,12.1225,0.0810,0.5019,12.8665,0.0686,0.0512
1774,12569.555,13.1272,0.0280,0.0390,0.1753,0.3914,0.0690,0.0512
1775,12570.006,0.4502,12.6645,0.0518,0.6491,13.5278,0.0694,0.0512
1776,12583.653,13.6471,0.0316,0.0474,0.1197,0.3781,0.0691,0.0502
1777,12584.072,0.4194,12.4203,0.0465,0.5648,13.1665,0.0696,0.0522
1778,12597.344,13.2719,0.0403,0.0230,0.1354,0.3166,0.0697,0.0502
1779,12597.733,0.3887,12.5154,0.0458,0.7534,13.5007,0.0868,0.0512
1780,12611.377,13.6441,0.0451,0.0360,0.0937,0.4381,0.0691,0.0502
1781,12611.898,0.5210,12.4605,0.0467,0.6002,13.2587,0.0691,0.0512
1782,12625.230,13.3326,0.0224,0.0168,0.0959,0.2384,0.0691,0.0502
1783,12625.689,0.4589,12.9866,0.0502,0.5292,13.7218,0.0722,0.0512
1784,12639.740,14.0510,0.0845,0.0277,0.1098,0.4685,0.0686,0.0502
1785,12640.280,0.5399,11.8629,0.0450,1.0456,13.1500,0.0693,0.0512
1786,12653.676,13.3963,0.0708,0.0262,0.0680,0.4503,0.0693,0.0512
1787,12654.160,0.4838,11.4664,0.0422,0.6085,12.2569,0.0690,0.0512
1788,12666.558,12.3978,0.0239,0.0241,0.1069,0.2727,0.0690,0.0502
1789,12666.911,0.3533,12.7040,0.0421,0.5660,13.4734,0.0707,0.0512
1790,12680.498,13.5862,0.0250,0.0268,0.1394,0.3397,0.0691,0.0502
1791,12680.885,0.3869,12.7079,0.0385,0.6215,13.4979,0.0684,0.0512
1792,12694.459,13.5748,0.0349,0.0386,0.1100,0.4390,0.0690,0.0502
1793,12694.944,0.4845,12.3922,0.0422,0.5900,13.1605,0.0692,0.0512
1794,12708.176,13.2321,0.0208,0.0185,0.0901,0.2254,0.0688,0.0512
1795,12708.559,0.3834,12.9324,0.0424,0.5244,13.6299,0.0726,0.0522
1796,12722.264,13.7047,0.0189,0.0176,0.0604,0.1864,0.0684,0.0502
1797,12722.478,0.2138,12.9128,0.0498,0.5615,13.6802,0.0687,0.0512
1798,12736.244,13.7659,0.0291,0.0224,0.1865,0.3540,0.0690,0.0512
1799,12736.656,0.4126,12.5206,0.0482,0.6075,13.3160,0.0690,0.0512
1800,12750.059,13.4026,0.0276,0.0243,0.0951,0.2519,0.0693,0.0502
1801,12750.347,0.2877,12.6582,0.0439,0.5783,13.4214,0.0694,0.0512
1802,12763.850,13.5037,0.0251,0.0207,0.0665,0.2399,0.0695,0.0512
1803,12764.141,0.2909,12.7536,0.0554,0.5915,13.5551,0.0689,0.0502
1804,12777.785,13.6439,0.0267,0.0262,0.0947,0.2567,0.0696,0.0502
1805,12778.080,0.2946,12.8274,0.0459,0.6322,13.6439,0.0702,0.0512
1806,12791.836,13.7564,0.0377,0.0292,0.1399,0.3248,0.0692,0.0502
1807,12792.213,0.3773,12.4790,0.0495,0.5554,13.2308,0.0689,0.0512
1808,12805.533,13.3195,0.0225,0.0235,0.1208,0.3058,0.0687,0.0502
1809,12805.874,0.3416,12.8304,0.0498,0.5046,13.5396,0.0687,0.0512
1810,12819.798,13.9240,0.0771,0.0399,0.1192,0.4527,0.0693,0.0512
1811,12820.319,0.5205,14.8369,0.0489,0.5757,15.6197,0.0692,0.0512
1812,12836.350,16.0312,0.0920,0.0412,0.1133,0.5059,0.0698,0.0512
1813,12837.010,0.6596,9.3038,0.0487,0.5871,10.0749,0.0684,0.0512
1814,12847.248,10.2385,0.0315,0.0250,0.1307,0.2957,0.0691,0.0502
1815,12847.592,0.3438,12.5870,0.0453,0.5765,13.3469,0.0691,0.0512
1816,12861.021,13.4294,0.0272,0.0227,0.0636,0.2270,0.0694,0.0502
1817,12861.282,0.2602,12.8425,0.0576,0.5837,13.6444,0.0683,0.0512
1818,12875.107,13.8249,0.0360,0.0348,0.0965,0.3359,0.0700,0.0512
1819,12875.485,0.3788,12.4925,0.0469,0.5826,13.2745,0.0695,0.0502
1820,12888.842,13.3563,0.0257,0.0237,0.4468,0.6106,0.0692,0.0512
1821,12889.729,0.8878,11.9967,0.0425,0.5672,12.7799,0.0691,0.0502
1822,12902.658,12.9282,0.0215,0.0232,0.0787,0.2358,0.0686,0.0502
1823,12902.931,0.2737,12.7338,0.0387,0.6467,13.5334,0.0690,0.0502
1824,12916.526,13.5949,0.0220,0.0203,0.1079,0.2440,0.0688,0.0502
1825,12916.807,0.2810,12.6873,0.0437,0.5487,13.4243,0.0690,0.0512
1826,12930.302,13.4943,0.0193,0.0187,0.1004,0.2507,0.0692,0.0512
1827,12930.588,0.2866,12.8659,0.0406,0.5728,13.6111,0.0692,0.0512
1828,12944.347,13.7592,0.0204,0.0192,0.1163,0.2580,0.0692,0.0512
1829,12944.697,0.3491,12.5222,0.0371,0.5370,13.2873,0.0684,0.0512
1830,12958.044,13.3478,0.0238,0.0237,0.0677,0.2244,0.0693,0.0502
1831,12958.408,0.3636,12.8703,0.0389,0.5155,13.5478,0.0685,0.0512
1832,12972.021,13.6131,0.0210,0.0203,0.0632,0.2062,0.0732,0.0502
1833,12972.259,0.2383,13.0702,0.0523,0.5126,13.7621,0.0689,0.0512
1834,12986.087,13.8278,0.0203,0.0194,0.0541,0.1851,0.0692,0.0512
1835,12986.301,0.2139,12.9040,0.0411,0.5983,13.6575,0.0691,0.0512
1836,13000.030,13.7294,0.0196,0.0159,0.0528,0.1773,0.0686,0.0512
1837,13000.251,0.2207,12.7250,0.0480,0.6662,13.5616,0.0696,0.0512
1838,13013.915,13.6636,0.0223,0.0353,0.0670,0.2673,0.0696,0.0512
1839,13014.215,0.3000,12.7287,0.0356,0.5498,13.4454,0.0692,0.0512
1840,13027.729,13.5143,0.0207,0.0179,0.0601,0.1863,0.0695,0.0512
1841,13027.953,0.2239,13.0287,0.0457,0.6622,13.8982,0.0684,0.0512
1842,13041.926,13.9733,0.0271,0.0316,0.0743,0.2625,0.0693,0.0502
1843,13042.231,0.3050,12.2687,0.0521,0.5429,12.9771,0.0747,0.0512
1844,13055.268,13.0366,0.0256,0.0191,0.0602,0.1964,0.0780,0.0512
1845,13055.490,0.2224,12.8456,0.0990,0.5327,13.6493,0.0687,0.0512
1846,13069.332,13.8413,0.0231,0.0959,0.0860,0.3158,0.0698,0.0502
1847,13069.749,0.4172,12.5816,0.0366,0.6416,13.3806,0.0687,0.0512
1848,13083.192,13.4436,0.0177,0.0172,0.0621,0.1867,0.0691,0.0512
1849,13083.407,0.2147,12.7756,0.0429,0.5523,13.5257,0.0698,0.0512
1850,13096.987,13.5802,0.0177,0.0197,0.0614,0.1801,0.0694,0.0512
1851,13097.196,0.2087,12.9286,0.0447,0.5882,13.7137,0.0688,0.0512
1852,13110.974,13.7783,0.0203,0.0198,0.0526,0.1897,0.0689,0.0512
1853,13111.248,0.2736,12.9030,0.0357,0.5228,13.5799,0.0695,0.0512
1854,13124.895,13.6474,0.0215,0.0154,0.0544,0.1776,0.0692,0.0512
1855,13125.099,0.2042,13.0997,0.0435,0.5510,13.8284,0.0692,0.0512
1856,13139.016,13.9166,0.0237,0.0180,0.0578,0.2091,0.0687,0.0512
1857,13139.287,0.2709,12.4795,0.0468,0.5822,13.2424,0.0688,0.0512
1858,13152.608,13.3215,0.0221,0.0247,0.1723,0.3186,0.0689,0.0512
1859,13152.973,0.3649,12.5537,0.0336,0.6151,13.3019,0.0686,0.0512
1860,13166.362,13.3891,0.0190,0.0178,0.0675,0.1859,0.0689,0.0502
1861,13166.585,0.2225,12.8873,0.0348,0.6311,13.6530,0.0692,0.0512
1862,13180.302,13.7172,0.0233,0.0218,0.1040,0.2685,0.0694,0.0502
1863,13180.604,0.3022,12.7807,0.0348,0.6281,13.5431,0.0692,0.0512
1864,13194.233,13.6288,0.0236,0.0225,0.2493,0.3959,0.0693,0.0512
1865,13194.732,0.4987,12.6122,0.0690,0.4983,13.2883,0.0689,0.0512
1866,13208.098,13.3664,0.0516,0.0208,0.1085,0.2682,0.0690,0.0512
1867,13208.422,0.3239,12.7941,0.0443,0.5880,13.5418,0.0686,0.0512
1868,13222.156,13.7341,0.0244,0.0252,0.0707,0.2671,0.0692,0.0512
1869,13222.461,0.3048,12.7746,0.0435,0.5046,13.5021,0.0717,0.0512
1870,13236.023,13.5624,0.0191,0.0182,0.0582,0.1750,0.0822,0.0512
1871,13236.224,0.2002,12.8654,0.0524,0.6803,13.7930,0.0691,0.0512
1872,13250.099,13.8752,0.0925,0.0374,0.0954,0.4033,0.0695,0.0512
1873,13250.549,0.4506,12.3376,0.0452,0.6816,13.1831,0.0690,0.0512
1874,13263.814,13.2648,0.0250,0.0348,0.1060,0.3154,0.0694,0.0512
1875,13264.166,0.3521,12.5435,0.0337,0.6316,13.3046,0.0693,0.0512
1876,13277.550,13.3842,0.0198,0.0186,0.0631,0.1847,0.0686,0.0512
1877,13277.762,0.2120,12.8306,0.0326,0.6557,13.6141,0.0690,0.0502
1878,13291.547,13.7840,0.0232,0.0243,0.0633,0.2461,0.0695,0.0502
1879,13291.827,0.2801,12.5819,0.0354,0.5774,13.3095,0.0692,0.0512
1880,13305.198,13.3716,0.0195,0.0174,0.0595,0.1802,0.0685,0.0502
1881,13305.405,0.2069,13.0121,0.0365,0.5348,13.6929,0.0688,0.0512
1882,13319.157,13.7520,0.0188,0.0183,0.0599,0.1723,0.0699,0.0512
1883,13319.365,0.2084,12.8634,0.0385,0.5895,13.6315,0.0687,0.0512
1884,13333.061,13.6955,0.0188,0.0189,0.0583,0.1853,0.0740,0.0512
1885,13333.274,0.2132,12.9444,0.0487,0.5148,13.6819,0.0693,0.0512
1886,13347.044,13.7700,0.0225,0.0212,0.0675,0.2120,0.0691,0.0512
1887,13347.433,0.3885,12.7366,0.0423,0.5421,13.4477,0.0692,0.0512
1888,13361.000,13.5670,0.0376,0.0249,0.1443,0.3069,0.0695,0.0512
1889,13361.350,0.3499,12.7792,0.0588,0.5613,13.5475,0.0685,0.0512
1890,13374.983,13.6334,0.0200,0.0185,0.1122,0.2260,0.0690,0.0512
1891,13375.301,0.3183,12.6495,0.0465,0.5682,13.3864,0.0693,0.0512
1892,13388.783,13.4816,0.0301,0.0229,0.1143,0.2650,0.0690,0.0502
1893,13389.090,0.3073,12.6548,0.0419,0.6007,13.4196,0.0692,0.0512
1894,13402.589,13.4984,0.0214,0.0222,0.1194,0.2804,0.0692,0.0512
1895,13402.902,0.3132,12.7750,0.0394,0.5891,13.5149,0.0697,0.0512
1896,13416.498,13.5966,0.0205,0.0196,0.0629,0.1885,0.0685,0.0512
1897,13416.762,0.2632,14.0407,0.0467,0.5709,14.8005,0.0687,0.0512
1898,13431.658,14.8965,0.0349,0.0282,0.0833,0.3448,0.0699,0.0502
1899,13432.045,0.3873,11.5028,0.0495,0.6204,12.2916,0.0694,0.0512
1900,13444.469,12.4232,0.0261,0.0284,0.0768,0.2416,0.0685,0.0512
1901,13444.749,0.2804,12.4872,0.0392,0.6135,13.2691,0.0684,0.0512
1902,13458.085,13.3365,0.0253,0.0199,0.1594,0.3095,0.0688,0.0512
1903,13458.433,0.3474,12.7498,0.0408,0.5829,13.5089,0.0696,0.0512
1904,13472.032,13.5987,0.0313,0.0224,0.0834,0.3143,0.0692,0.0512
1905,13472.387,0.3550,12.8223,0.0430,0.4113,13.4376,0.0689,0.0502
1906,13485.896,13.5094,0.0218,0.0501,0.1183,0.2779,0.0688,0.0512
1907,13486.209,0.3127,12.6143,0.0360,0.6133,13.3849,0.0688,0.0512
1908,13499.669,13.4606,0.0229,0.0222,0.1092,0.2543,0.0684,0.0512
1909,13499.962,0.2924,12.7995,0.0329,0.5587,13.4987,0.0688,0.0512
1910,13513.520,13.5581,0.0202,0.0215,0.1668,0.3043,0.0691,0.0512
1911,13513.857,0.3375,12.8385,0.0340,0.6964,13.6779,0.0691,0.0512
1912,13527.661,13.8036,0.0288,0.0285,0.0954,0.3101,0.0747,0.0502
1913,13528.014,0.3536,12.8578,0.0622,0.5326,13.5958,0.0695,0.0512
1914,13541.673,13.6586,0.0193,0.0167,0.1278,0.2495,0.0835,0.0502
1915,13541.960,0.2864,12.6105,0.0454,0.5593,13.3308,0.0687,0.0512
1916,13555.434,13.4743,0.0225,0.0213,0.0780,0.2166,0.0683,0.0512
1917,13555.714,0.2799,12.8266,0.0424,0.6424,13.6218,0.0691,0.0512
1918,13569.395,13.6808,0.0204,0.0179,0.1310,0.2599,0.0697,0.0512
1919,13569.687,0.2927,12.6195,0.0475,0.6063,13.4114,0.0693,0.0512
1920,13583.179,13.4914,0.0242,0.0163,0.1091,0.2487,0.0693,0.0512
1921,13583.554,0.3755,12.6941,0.0422,0.6663,13.5268,0.0729,0.0512
1922,13597.147,13.5926,0.0517,0.0928,0.0700,0.3135,0.0735,0.0512
1923,13597.500,0.3531,12.9528,0.0354,0.4257,13.5957,0.0692,0.0512
1924,13611.158,13.6578,0.0197,0.0180,0.1117,0.2738,0.0686,0.0512
1925,13611.466,0.3079,12.6528,0.0353,0.6453,13.4359,0.0693,0.0502
1926,13624.960,13.4942,0.0210,0.0595,0.0617,0.2669,0.0688,0.0512
1927,13625.259,0.2990,12.9782,0.0746,0.4992,13.7121,0.0687,0.0512
1928,13639.088,13.8296,0.0247,0.0739,0.0832,0.2927,0.0685,0.0502
1929,13639.421,0.3324,12.6168,0.0501,0.6728,13.4846,0.0692,0.0512
1930,13652.992,13.5716,0.0315,0.0275,0.1317,0.3695,0.0699,0.0512
1931,13653.409,0.4172,12.5423,0.0512,0.6197,13.3582,0.0692,0.0512
1932,13667.434,14.0248,0.0576,0.0438,0.1614,0.4963,0.0683,0.0512
1933,13668.015,0.5812,11.7312,0.0493,0.5562,12.4828,0.0698,0.0512
1934,13680.756,12.7410,0.0369,0.0268,0.0742,0.2722,0.0695,0.0502
1935,13681.068,0.3113,12.6324,0.0454,0.4452,13.3479,0.0698,0.0512
1936,13694.557,13.4892,0.0230,0.0176,0.0619,0.1951,0.0688,0.0512
1937,13694.789,0.2316,12.7271,0.0419,0.5755,13.4673,0.0692,0.0512
1938,13708.336,13.5475,0.0214,0.0552,0.0756,0.2750,0.0720,0.0512
1939,13708.645,0.3091,12.6410,0.0383,0.6382,13.4447,0.0689,0.0512
1940,13722.155,13.5093,0.0237,0.0190,0.0613,0.1881,0.0726,0.0502
1941,13722.370,0.2158,12.8219,0.0403,0.5606,13.5472,0.0684,0.0512
1942,13735.984,13.6141,0.0215,0.0174,0.0957,0.2892,0.0733,0.0512
1943,13736.318,0.3339,12.7898,0.0484,0.5695,13.5607,0.0686,0.0512
1944,13749.970,13.6521,0.0256,0.0216,0.1315,0.2739,0.0698,0.0502
1945,13750.290,0.3196,12.5198,0.0489,0.5424,13.2690,0.0688,0.0512
1946,13763.647,13.3575,0.0290,0.0233,0.0737,0.2504,0.0693,0.0512
1947,13763.932,0.2841,12.7071,0.0445,0.5765,13.4602,0.0690,0.0512
1948,13777.529,13.5976,0.0265,0.0245,0.0952,0.2647,0.0688,0.0512
1949,13777.833,0.3038,12.8223,0.0485,0.5897,13.5996,0.0689,0.0512
1950,13791.512,13.6795,0.0228,0.0209,0.1228,0.3119,0.0694,0.0512
1951,13791.869,0.3564,12.6283,0.0458,0.5572,13.3568,0.0691,0.0512
1952,13805.302,13.4328,0.0222,0.0228,0.0656,0.2274,0.0692,0.0512
1953,13805.559,0.2576,12.6880,0.0419,0.5777,13.4308,0.0697,0.0512
1954,13819.061,13.5016,0.0205,0.0181,0.0587,0.1879,0.0686,0.0512
1955,13819.276,0.2154,12.8977,0.0423,0.5776,13.6451,0.0691,0.0512
1956,13832.999,13.7225,0.0235,0.0210,0.0912,0.2532,0.0688,0.0502
1957,13833.301,0.3025,12.7765,0.0440,0.5907,13.5429,0.0684,0.0512
1958,13846.930,13.6284,0.0245,0.0214,0.0621,0.2097,0.0694,0.0512
1959,13847.171,0.2412,12.8393,0.0414,0.6133,13.6181,0.0688,0.0512
1960,13860.868,13.6968,0.0237,0.0196,0.0608,0.2048,0.0686,0.0502
1961,13861.104,0.2365,12.6597,0.0532,0.5892,13.4292,0.0700,0.0512
1962,13874.610,13.5060,0.0223,0.0221,0.2553,0.4023,0.0686,0.0512
1963,13875.191,0.5805,12.7232,0.0429,0.6174,13.5093,0.0692,0.0512
1964,13888.777,13.5867,0.0209,0.0225,0.1119,0.2513,0.0688,0.0502
1965,13889.067,0.2891,12.7534,0.0407,0.5485,13.4728,0.0692,0.0512
1966,13902.608,13.5414,0.0191,0.0182,0.1252,0.3055,0.0718,0.0512
1967,13902.947,0.3394,12.4948,0.0532,0.5506,13.2278,0.0691,0.0512
1968,13916.253,13.3061,0.0208,0.0196,0.0561,0.1990,0.0732,0.0512
1969,13916.552,0.2991,12.8679,0.0415,0.5997,13.6551,0.0686,0.0512
1970,13930.293,13.7401,0.0213,0.0545,0.1461,0.3138,0.0692,0.0502
1971,13930.652,0.3595,12.7016,0.0442,0.5731,13.4589,0.0687,0.0512
1972,13944.199,13.5472,0.0267,0.0236,0.1419,0.3046,0.0689,0.0502
1973,13944.544,0.3444,12.6788,0.0486,0.5370,13.4154,0.0686,0.0512
1974,13958.038,13.4946,0.0185,0.0185,0.1174,0.2646,0.0695,0.0502
1975,13958.347,0.3091,12.6960,0.0442,0.5918,13.4796,0.0690,0.0512
1976,13971.920,13.5730,0.0249,0.0243,0.1410,0.3823,0.0689,0.0512
1977,13972.432,0.5112,12.5512,0.0421,0.6216,13.3615,0.0706,0.0512
1978,13985.879,13.4473,0.0233,0.0205,0.0768,0.2708,0.0693,0.0512
1979,13986.223,0.3439,12.6128,0.0422,0.6233,13.4036,0.0703,0.0512
1980,13999.740,13.5176,0.0230,0.0663,0.1254,0.3438,0.0688,0.0512
1981,14000.126,0.3855,12.6535,0.0467,0.7167,13.5586,0.0691,0.0512
1982,14013.900,13.7739,0.0401,0.0304,0.0967,0.3042,0.0690,0.0512
1983,14014.300,0.4006,12.6735,0.0412,0.5402,13.3812,0.0692,0.0512
