# start_unix_ms 1790235547712
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
8615,30012.362,5.6982,0.0000,0.0273,0.8073,0.0726,1.0739,0.1696,0.0870
8616,30013.482,1.1201,0.0000,0.0163,5.3739,0.1621,5.6572,0.1673,0.0860
8617,30019.243,5.7608,0.0000,0.0843,0.8937,0.0732,1.2565,0.1673,0.0870
8618,30020.570,1.3264,0.0000,0.0184,5.1933,0.1927,5.5500,0.1708,0.0860
8619,30026.340,5.7708,0.0000,0.0367,0.6593,0.0635,0.9624,0.1693,0.0870
8620,30027.356,1.0160,0.0000,0.0176,5.3816,0.1930,5.7504,0.1682,0.0870
8621,30033.162,5.8057,0.0000,0.0219,0.7874,0.1372,1.0968,0.1675,0.0870
8622,30034.343,1.1808,0.0000,0.0534,5.2549,0.1469,5.6078,0.1689,0.0860
8623,30040.042,5.6994,0.0000,0.1126,0.7580,0.1828,1.2707,0.1681,0.0881
8624,30041.418,1.3757,0.0000,0.0254,5.2818,0.2210,5.6648,0.1684,0.0870
8625,30047.140,5.7222,0.0000,0.0476,0.7938,0.0615,1.1209,0.1682,0.0870
8626,30048.309,1.1692,0.0000,0.0165,5.2527,0.1148,5.5335,0.1696,0.0870
8627,30054.088,5.7790,0.0000,0.0242,0.8192,0.0713,1.0292,0.1671,0.0870
8628,30055.165,1.0767,0.0000,0.0290,5.4426,0.1639,5.7511,0.1680,0.0870
8629,30060.978,5.8134,0.0000,0.0218,0.8235,0.1317,1.1925,0.1686,0.0870
8630,30062.265,1.2866,0.0000,0.0212,5.1865,0.1416,5.5056,0.1665,0.0860
8631,30067.885,5.6200,0.0000,0.0224,0.8314,0.1374,1.1344,0.1663,0.0870
8632,30069.101,1.2155,0.0000,0.1042,5.1162,0.0981,5.5050,0.1655,0.0860
8633,30074.830,5.7299,0.0000,0.0202,0.6867,0.0800,1.1173,0.1660,0.0881
8634,30075.995,1.1644,0.0000,0.0188,5.5320,0.1182,5.7771,0.1724,0.0881
8635,30081.853,5.8581,0.0000,0.0211,0.7549,0.0956,1.1169,0.1716,0.0860
8636,30083.053,1.1999,0.0000,0.0693,5.1915,0.2531,5.6977,0.1700,0.0881
8637,30088.894,5.8407,0.0000,0.0309,0.6566,0.0889,1.0461,0.1671,0.0860
8638,30090.007,1.1136,0.0000,0.0219,5.1672,0.2023,5.6211,0.1668,0.0870
8639,30095.709,5.7014,0.0000,0.0240,0.6898,0.1228,1.1314,0.1689,0.0860
8640,30096.930,1.2210,0.0000,0.0251,5.0759,0.0874,5.4538,0.1686,0.0881
8641,30102.487,5.5572,0.0000,0.0230,0.8786,0.1698,1.2243,0.1714,0.0870
8642,30103.873,1.3861,0.0000,0.0250,5.2486,0.1102,5.6202,0.1723,0.0870
8643,30109.579,5.7058,0.0000,0.0261,0.7622,0.0708,1.0622,0.1673,0.0881
8644,30110.704,1.1259,0.0000,0.0161,5.3518,0.0814,5.5599,0.1674,0.0891
8645,30116.368,5.6638,0.0000,0.0480,0.8266,0.0749,1.0714,0.1680,0.0870
8646,30117.504,1.1355,0.0000,0.0317,5.3214,0.1043,5.6402,0.1670,0.0860
8647,30123.274,5.7703,0.0000,0.0257,0.7712,0.1019,1.0718,0.1674,0.0881
8648,30124.484,1.2099,0.0000,0.0232,5.5102,0.1924,5.8517,0.1682,0.0870
8649,30130.390,5.9060,0.0000,0.0206,0.7991,0.0629,0.9884,0.1670,0.0881
8650,30131.422,1.0318,0.0000,0.0212,5.4116,0.0867,5.6786,0.1672,0.0870
8651,30137.154,5.7325,0.0000,0.0207,0.7548,0.0979,1.1384,0.1669,0.0881
8652,30138.349,1.1947,0.0000,0.0209,5.4028,0.1825,5.7947,0.1672,0.0881
8653,30144.196,5.8474,0.0000,0.0221,0.7716,0.0757,1.0320,0.1661,0.0881
8654,30145.336,1.1398,0.0000,0.0314,5.4135,0.1597,5.7545,0.1674,0.0870
8655,30151.175,5.8386,0.0000,0.0216,0.7557,0.0688,0.9959,0.1671,0.0881
8656,30152.222,1.0471,0.0000,0.0365,5.3898,0.0813,5.6773,0.1697,0.0870
8657,30157.941,5.7192,0.0000,0.0220,0.8670,0.0720,1.1405,0.1658,0.0870
8658,30159.200,1.2585,0.0000,0.0819,5.5316,0.0693,5.8872,0.1658,0.0860
8659,30165.141,5.9416,0.0000,0.0213,0.8019,0.0532,1.0868,0.1657,0.0870
8660,30166.271,1.1301,0.0000,0.0168,5.3268,0.1949,5.6853,0.1656,0.0870
8661,30172.004,5.7324,0.0000,0.0434,0.8443,0.0861,1.1524,0.1665,0.0860
8662,30173.241,1.2376,0.0000,0.0167,5.3382,0.1955,5.6767,0.1644,0.0850
8663,30179.020,5.7783,0.0000,0.0288,0.8730,0.1153,1.3060,0.1646,0.0850
8664,30180.391,1.3717,0.0000,0.0246,5.0290,0.1221,5.3729,0.1628,0.0850
8665,30185.859,5.4677,0.0000,0.0213,0.8629,0.1015,1.1228,0.1590,0.0850
8666,30187.097,1.2382,0.0000,0.0795,5.0589,0.1407,5.6418,0.1593,0.0840
8667,30192.824,5.7272,0.0000,0.0262,0.8028,0.1181,1.1259,0.1580,0.0850
8668,30194.130,1.3059,0.0000,0.0229,5.2345,0.1457,5.5348,0.1570,0.0829
8669,30199.876,5.7459,0.0000,0.0271,0.8296,0.0968,1.0882,0.1583,0.0840
8670,30201.026,1.1501,0.0000,0.0245,6.3863,0.1737,6.7359,0.1587,0.0829
8671,30207.956,6.9299,0.0000,0.0983,0.6895,0.1593,1.1222,0.1730,0.0829
8672,30209.159,1.2023,0.0000,0.0191,3.9964,0.1149,4.2506,0.1568,0.0819
8673,30213.483,4.3250,0.0000,0.0233,1.1099,0.0751,1.4364,0.1556,0.0829
8674,30214.973,1.4895,0.0000,0.0338,5.0559,0.1427,5.4300,0.1554,0.0829
8675,30220.515,5.5422,0.0000,0.0293,0.8090,0.0752,1.0615,0.1560,0.0829
8676,30221.633,1.1178,0.0000,0.0198,5.3954,0.1186,5.6537,0.1518,0.0829
8677,30227.331,5.6984,0.0000,0.0210,0.8281,0.0840,1.0934,0.1531,0.0840
8678,30228.472,1.1405,0.0000,0.0174,5.4864,0.0773,5.6925,0.1535,0.0840
8679,30234.213,5.7415,0.0000,0.0260,0.8696,0.0778,1.1233,0.1534,0.0840
8680,30235.486,1.2727,0.0000,0.0260,5.5879,0.1678,5.9674,0.1521,0.0829
8681,30241.510,6.0234,0.0000,0.0196,0.8662,0.0687,1.0691,0.1523,0.0829
8682,30242.654,1.1443,0.0000,0.0236,5.1661,0.1032,5.4659,0.1561,0.0819
8683,30248.167,5.5137,0.0000,0.0355,0.8043,0.0687,1.1085,0.1555,0.0829
8684,30249.331,1.1634,0.0000,0.0185,5.6197,0.0873,5.8637,0.1565,0.0829
8685,30255.293,5.9617,0.0000,0.0215,0.8245,0.0591,1.0158,0.1527,0.0840
8686,30256.351,1.0585,0.0000,0.0126,5.6590,0.0882,5.8640,0.1542,0.0829
8687,30262.260,5.9090,0.0000,0.0212,0.8652,0.1182,1.1578,0.1541,0.0829
8688,30263.512,1.2522,0.0000,0.0231,5.1311,0.1085,5.4884,0.1564,0.0819
8689,30269.044,5.5314,0.0000,0.0196,0.8628,0.0827,1.1088,0.1557,0.0829
8690,30270.204,1.1608,0.0000,0.0187,5.4334,0.0746,5.7193,0.1567,0.0829
8691,30275.967,5.7622,0.0000,0.0487,0.8121,0.0921,1.1403,0.1581,0.0840
8692,30277.155,1.1883,0.0000,0.0180,5.5336,0.0899,5.7903,0.1603,0.0829
8693,30283.027,5.8716,0.0000,0.0741,0.7657,0.0651,1.0550,0.1591,0.0840
8694,30284.126,1.0992,0.0000,0.0152,5.5857,0.2261,5.9579,0.1633,0.0829
8695,30290.186,6.0598,0.0000,0.0228,0.7885,0.0772,1.0876,0.1615,0.0850
8696,30291.533,1.3478,0.0000,0.0276,4.9403,0.0856,5.2097,0.1636,0.0840
8697,30296.795,5.2614,0.0000,0.0500,0.9156,0.0668,1.1476,0.1667,0.0850
8698,30297.990,1.1956,0.0000,0.0306,5.3908,0.1447,5.7198,0.1646,0.0850
8699,30303.836,5.8456,0.0000,0.0342,0.8020,0.0950,1.0962,0.1645,0.0860
8700,30305.005,1.1692,0.0000,0.0216,5.3928,0.1557,5.6706,0.1644,0.0860
8701,30310.733,5.7282,0.0000,0.0210,0.8352,0.0663,1.0361,0.1662,0.0870
8702,30311.812,1.0787,0.0000,0.0158,5.9897,0.1098,6.2572,0.1655,0.0850
8703,30318.302,6.4902,0.0000,0.0263,0.7804,0.1164,1.0951,0.1649,0.0860
8704,30319.472,1.1701,0.0000,0.0228,4.9346,0.1124,5.2637,0.1683,0.0850
8705,30324.781,5.3086,0.0000,0.0195,0.8871,0.0754,1.1051,0.1668,0.0860
8706,30325.932,1.1511,0.0000,0.0180,5.3228,0.1246,5.6123,0.1666,0.0850
8707,30331.630,5.6984,0.0000,0.0222,0.8454,0.0600,1.0513,0.1640,0.0860
8708,30332.724,1.0932,0.0000,0.0140,5.4860,0.0852,5.7121,0.1634,0.0860
8709,30338.542,5.8184,0.0000,0.0359,0.8642,0.0935,1.2026,0.1636,0.0850
8710,30339.918,1.3758,0.0000,0.0572,5.1250,0.1205,5.4294,0.1655,0.0850
8711,30345.388,5.4701,0.0000,0.0472,0.8090,0.0759,1.1185,0.1646,0.0850
8712,30346.554,1.1663,0.0000,0.0193,5.5417,0.0992,5.7816,0.1646,0.0850
8713,30352.452,5.8982,0.0000,0.0537,0.7474,0.0624,1.0674,0.1644,0.0860
8714,30353.564,1.1113,0.0000,0.0171,5.6595,0.1208,5.9038,0.1648,0.0850
8715,30359.511,5.9473,0.0000,0.0193,0.9283,0.0617,1.1323,0.1633,0.0860
8716,30360.685,1.1737,0.0000,0.0160,5.3514,0.1721,5.6680,0.1642,0.0860
8717,30366.402,5.7170,0.0000,0.0346,0.7923,0.0673,1.0814,0.1637,0.0850
8718,30367.525,1.1237,0.0000,0.0162,5.5448,0.1571,5.8125,0.1634,0.0860
8719,30373.386,5.8609,0.0000,0.0471,0.7604,0.0707,1.0349,0.1644,0.0860
8720,30374.467,1.0802,0.0000,0.0161,5.3939,0.1302,5.6407,0.1630,0.0850
8721,30380.232,5.7656,0.0000,0.0212,0.7973,0.1072,1.0954,0.1673,0.0870
8722,30381.374,1.1423,0.0000,0.0185,5.4990,0.0802,5.8425,0.1613,0.0850
8723,30387.264,5.8893,0.0000,0.0201,0.8417,0.0703,1.0945,0.1635,0.0860
8724,30388.413,1.1492,0.0000,0.0165,5.2936,0.1728,5.6207,0.1627,0.0850
8725,30394.203,5.7896,0.0000,0.0235,0.8076,0.0838,1.0642,0.1619,0.0860
8726,30395.321,1.1188,0.0000,0.0185,5.3395,0.0753,5.5703,0.1622,0.0850
8727,30400.936,5.6147,0.0000,0.0180,0.8417,0.1063,1.1469,0.1638,0.0860
8728,30402.131,1.1945,0.0000,0.0188,5.3764,0.1297,5.7082,0.1610,0.0860
8729,30407.883,5.7526,0.0000,0.0213,0.8590,0.0694,1.1056,0.1615,0.0860
8730,30409.034,1.1511,0.0000,0.0174,5.5369,0.0916,5.7682,0.1626,0.0850
8731,30414.931,5.8967,0.0000,0.0231,0.6621,0.0981,1.1915,0.1617,0.0860
8732,30416.172,1.2413,0.0000,0.0410,5.2782,0.1368,5.5817,0.1610,0.0840
8733,30421.928,5.7560,0.0000,0.0250,0.8413,0.0601,1.1668,0.1633,0.0850
8734,30423.154,1.2256,0.0000,0.0147,5.3913,0.1521,5.6788,0.1599,0.0860
8735,30428.986,5.8320,0.0000,0.2005,0.6352,0.0584,1.0555,0.1625,0.0840
8736,30430.082,1.0957,0.0000,0.0157,5.2788,0.1386,5.5214,0.1592,0.0850
8737,30435.644,5.5629,0.0000,0.0165,0.8534,0.0695,1.0957,0.1655,0.0850
8738,30436.787,1.1428,0.0000,0.0169,5.5022,0.1516,5.8078,0.1603,0.0850
8739,30442.751,5.9639,0.0000,0.0282,0.8138,0.1068,1.1497,0.1601,0.0850
8740,30443.988,1.2371,0.0000,0.0207,5.3497,0.1000,5.5961,0.1605,0.0850
8741,30449.779,5.7910,0.0000,0.0224,0.8580,0.0747,1.0748,0.1618,0.0850
8742,30450.904,1.1243,0.0000,0.0179,5.3244,0.0732,5.5155,0.1606,0.0850
8743,30456.477,5.5731,0.0000,0.0193,0.8032,0.0720,1.1131,0.1612,0.0840
8744,30457.638,1.1609,0.0000,0.0187,5.6788,0.0708,5.8954,0.1614,0.0850
8745,30463.580,5.9422,0.0000,0.0466,0.8581,0.0757,1.1270,0.1616,0.0850
8746,30464.752,1.1718,0.0000,0.0166,5.2862,0.1275,5.5493,0.1626,0.0860
8747,30470.343,5.5917,0.0000,0.0577,0.7840,0.0734,1.1158,0.1608,0.0860
8748,30471.507,1.1634,0.0000,0.0199,5.5197,0.0668,5.7418,0.1618,0.0850
8749,30477.293,5.7859,0.0000,0.0171,0.8873,0.0892,1.1374,0.1598,0.0860
8750,30478.479,1.1861,0.0000,0.0178,5.4581,0.1123,5.7719,0.1607,0.0840
8751,30484.292,5.8137,0.0000,0.0232,0.8630,0.0658,1.1539,0.1558,0.0850
8752,30485.498,1.2059,0.0000,0.0162,5.8430,0.1149,6.1301,0.1581,0.0840
8753,30491.716,6.2172,0.0000,0.0871,0.8323,0.1992,1.3212,0.1566,0.0840
8754,30493.502,1.7861,0.0000,0.0262,4.3628,0.1196,4.6172,0.1553,0.0829
8755,30498.187,4.6855,0.0000,0.0341,0.8291,0.0631,1.1557,0.1575,0.0829
8756,30499.406,1.2188,0.0000,0.0256,6.9927,0.1642,7.3527,0.1514,0.0829
8757,30506.867,7.4612,0.0000,0.0353,0.6537,0.0657,0.9392,0.1529,0.0819
8758,30507.895,1.0280,0.0000,0.0207,4.0981,0.1307,4.3770,0.1502,0.0829
8759,30512.418,4.5227,0.0000,0.0289,0.8932,0.1470,1.2956,0.1533,0.0809
8760,30513.763,1.3449,0.0000,0.0662,4.9960,0.1446,5.3668,0.1474,0.0809
8761,30519.193,5.4302,0.0000,0.0251,0.8376,0.0629,1.0346,0.1531,0.0819
8762,30520.270,1.0774,0.0000,0.0128,5.6098,0.1202,5.8609,0.1496,0.0799
8763,30526.176,5.9053,0.0000,0.0431,0.8649,0.0570,1.1993,0.1478,0.0809
8764,30527.421,1.2452,0.0000,0.0163,5.0884,0.0692,5.3020,0.1479,0.0809
8765,30532.865,5.4441,0.0000,0.0716,0.8677,0.0748,1.1519,0.1479,0.0799
8766,30534.064,1.1995,0.0000,0.0179,5.3968,0.1188,5.6756,0.1463,0.0809
8767,30539.781,5.7166,0.0000,0.0153,0.8068,0.0612,1.0473,0.1481,0.0809
8768,30540.876,1.0951,0.0000,0.0172,5.6297,0.1303,5.8935,0.1458,0.0809
8769,30546.882,6.0060,0.0000,0.0381,0.7335,0.0586,0.9902,0.1460,0.0809
8770,30547.913,1.0310,0.0000,0.0166,5.5125,0.1135,5.7469,0.1470,0.0799
8771,30553.788,5.8747,0.0000,0.0335,0.8667,0.0839,1.1652,0.1461,0.0809
8772,30555.027,1.2389,0.0000,0.0260,5.3896,0.1369,5.6903,0.1477,0.0799
8773,30560.767,5.7406,0.0000,0.0193,0.7864,0.1302,1.1899,0.1477,0.0809
8774,30562.038,1.2711,0.0000,0.0272,5.2207,0.1122,5.4703,0.1484,0.0809
8775,30567.557,5.5182,0.0000,0.0655,0.9011,0.1328,1.2459,0.1470,0.0819
8776,30568.901,1.3441,0.0000,0.0353,5.3437,0.1152,5.6906,0.1483,0.0809
8777,30574.669,5.7679,0.0000,0.0766,0.7335,0.0773,1.0583,0.1497,0.0819
8778,30575.920,1.2510,0.0000,0.0543,5.1760,0.0988,5.6217,0.1528,0.0829
8779,30581.611,5.6917,0.0000,0.0210,0.8570,0.1015,1.1190,0.1503,0.0829
8780,30582.791,1.1796,0.0000,0.0193,5.5085,0.1182,5.8383,0.1559,0.0819
8781,30588.703,5.9118,0.0000,0.0230,0.8313,0.0755,1.0659,0.1510,0.0819
8782,30589.837,1.1339,0.0000,0.0181,5.2558,0.1285,5.5909,0.1563,0.0829
8783,30595.520,5.6829,0.0000,0.0255,0.8073,0.0910,1.0746,0.1541,0.0840
8784,30596.658,1.1388,0.0000,0.0185,5.3393,0.1028,5.5941,0.1562,0.0829
8785,30602.320,5.6621,0.0000,0.0204,0.8849,0.1173,1.1580,0.1570,0.0840
8786,30603.610,1.2898,0.0000,0.0279,5.4008,0.1874,5.7692,0.1583,0.0829
8787,30609.473,5.8627,0.0000,0.0246,0.7513,0.0826,0.9878,0.1582,0.0850
8788,30610.518,1.0455,0.0000,0.0221,5.4217,0.2305,5.9212,0.1571,0.0840
8789,30616.528,6.0094,0.0000,0.0750,0.5424,0.0968,1.0107,0.1578,0.0850
8790,30617.594,1.0662,0.0000,0.0218,5.1821,0.1457,5.5163,0.1571,0.0840
8791,30623.161,5.5669,0.0000,0.0825,0.8557,0.0867,1.1924,0.1571,0.0840
8792,30624.412,1.2508,0.0000,0.0214,5.3560,0.0967,5.5819,0.1567,0.0840
8793,30630.080,5.6685,0.0000,0.0379,0.7451,0.0743,1.0696,0.1560,0.0840
8794,30631.223,1.1431,0.0000,0.0436,5.4912,0.2760,6.0331,0.1562,0.0829
8795,30637.394,6.1704,0.0000,0.0293,0.8303,0.1152,1.1091,0.1559,0.0850
8796,30638.617,1.2229,0.0000,0.0179,5.1985,0.1338,5.4623,0.1569,0.0829
8797,30644.188,5.5710,0.0000,0.0640,0.8294,0.0920,1.1884,0.1687,0.0829
8798,30645.441,1.2534,0.0000,0.0209,5.1381,0.0960,5.4196,0.1544,0.0840
8799,30650.907,5.4661,0.0000,0.0182,0.8983,0.0781,1.1269,0.1550,0.0840
8800,30652.084,1.1771,0.0000,0.0217,5.4987,0.0825,5.7609,0.1564,0.0840
8801,30657.905,5.8211,0.0000,0.0208,0.9338,0.0719,1.1642,0.1540,0.0840
8802,30659.118,1.2129,0.0000,0.0186,5.4616,0.0699,5.6636,0.1535,0.0829
8803,30664.857,5.7385,0.0000,0.0176,0.8885,0.0504,1.0700,0.1531,0.0840
8804,30665.960,1.1033,0.0000,0.0122,5.4352,0.0637,5.5984,0.1540,0.0829
8805,30671.616,5.6558,0.0000,0.0234,0.9035,0.0596,1.0866,0.1532,0.0840
8806,30672.744,1.1283,0.0000,0.0155,5.6428,0.0562,5.8213,0.1541,0.0840
8807,30678.601,5.8566,0.0000,0.0161,1.0210,0.0520,1.1712,0.1566,0.0840
8808,30679.802,1.2009,0.0000,0.0120,5.6946,0.1285,5.9318,0.1561,0.0840
8809,30685.779,5.9770,0.0000,0.0757,0.9570,0.1031,1.4422,0.1548,0.0850
8810,30687.258,1.4799,0.0000,0.0164,5.4026,0.2130,5.7635,0.3324,0.1126
8811,30693.216,5.9580,0.0000,0.0818,0.9597,0.0798,1.3313,0.3331,0.1126
8812,30694.632,1.4152,0.0000,0.0460,4.7825,0.2411,5.1726,0.3329,0.1126
8813,30699.919,5.2873,0.0000,0.1738,0.8300,0.0762,1.2507,0.3329,0.1126
8814,30701.226,1.3068,0.0000,0.0164,4.8684,0.0802,5.0544,0.3336,0.1116
8815,30706.318,5.0920,0.0000,0.0154,1.1317,0.0623,1.3136,0.3316,0.1126
8816,30707.669,1.3517,0.0000,0.0158,5.5227,0.0878,5.7291,0.3315,0.1137
8817,30713.474,5.8044,0.0000,0.0239,1.0744,0.0685,1.2696,0.3324,0.1126
8818,30714.780,1.3065,0.0000,0.0153,5.2469,0.0719,5.4611,0.3339,0.1116
8819,30720.283,5.5023,0.0000,0.1936,0.8019,0.0667,1.1796,0.3317,0.1137
8820,30721.511,1.2282,0.0000,0.0175,5.6374,0.1664,5.9284,0.3323,0.1126
8821,30727.495,5.9843,0.0000,0.0211,1.0137,0.0683,1.2695,0.3301,0.1126
8822,30728.808,1.3126,0.0000,0.0160,5.0762,0.0720,5.2641,0.3321,0.1126
8823,30734.110,5.3019,0.0000,0.0141,1.1451,0.0635,1.3199,0.3312,0.1116
8824,30735.471,1.3613,0.0000,0.0165,5.4018,0.0708,5.6024,0.3300,0.1126
8825,30741.114,5.6428,0.0000,0.0169,1.1127,0.0680,1.3108,0.3305,0.1126
8826,30742.463,1.3490,0.0000,0.0164,5.4941,0.2150,5.8535,0.3292,0.1116
8827,30748.483,6.0204,0.0000,0.0315,0.7840,0.0829,1.1167,0.3291,0.1137
8828,30749.649,1.1662,0.0000,0.0162,5.2719,0.1208,5.5336,0.3287,0.1137
8829,30755.326,5.6762,0.0000,0.0221,0.8895,0.0800,1.2346,0.3285,0.1116
8830,30756.603,1.2775,0.0000,0.0162,5.0813,0.0931,5.3126,0.3260,0.1137
8831,30761.975,5.3719,0.0000,0.0203,1.0800,0.0591,1.2723,0.3274,0.1116
8832,30763.292,1.3171,0.0000,0.0166,5.2438,0.0741,5.4237,0.3244,0.1137
8833,30768.755,5.4631,0.0000,0.0143,1.1416,0.0525,1.2946,0.3238,0.1147
8834,30770.085,1.3298,0.0000,0.0126,5.5821,0.0585,5.7397,0.3232,0.1137
8835,30775.861,5.7757,0.0000,0.0136,1.1118,0.0656,1.3133,0.3200,0.1126
8836,30777.213,1.3528,0.0000,0.0148,5.2315,0.0808,5.4395,0.3194,0.1126
8837,30782.692,5.4786,0.0000,0.0177,1.1083,0.0498,1.2683,0.3192,0.1137
8838,30783.990,1.2978,0.0000,0.0116,5.4764,0.0675,5.6661,0.3190,0.1126
8839,30789.693,5.7031,0.0000,0.0119,1.1251,0.0629,1.3012,0.3158,0.1137
8840,30791.036,1.3434,0.0000,0.0151,5.4842,0.1418,5.7649,0.3159,0.1116
8841,30796.898,5.8615,0.0000,0.0289,0.9638,0.0624,1.1748,0.3147,0.1137
8842,30798.138,1.2397,0.0000,0.0151,5.3511,0.0748,5.5698,0.3167,0.1116
8843,30803.748,5.6102,0.0000,0.0185,1.0838,0.0556,1.2657,0.3113,0.1137
8844,30805.057,1.3088,0.0000,0.0125,5.1552,0.0877,5.3862,0.3134,0.1116
8845,30810.486,5.4296,0.0000,0.0187,1.1488,0.0891,1.3724,0.3100,0.1137
8846,30811.903,1.4167,0.0000,0.0195,6.2445,0.1133,6.5219,0.3112,0.1116
8847,30818.574,6.6715,0.0000,0.0298,1.0243,0.1040,1.3823,0.3080,0.1116
8848,30820.006,1.4316,0.0000,0.0211,4.3952,0.1401,4.7035,0.3082,0.1096
8849,30824.759,4.7531,0.0000,0.0198,1.0406,0.0601,1.2436,0.3095,0.1106
8850,30826.046,1.2865,0.0000,0.0154,5.3470,0.0693,5.5711,0.3067,0.1106
8851,30831.665,5.6194,0.0000,0.0168,1.0726,0.0835,1.2841,0.3033,0.1116
8852,30833.025,1.3598,0.0000,0.0163,5.1780,0.0646,5.3870,0.3045,0.1116
8853,30838.467,5.4424,0.0000,0.0216,1.0436,0.0627,1.2454,0.3042,0.1106
8854,30839.747,1.2796,0.0000,0.0128,6.0520,0.0832,6.2675,0.3000,0.1106
8855,30846.070,6.3236,0.0000,0.0236,0.9994,0.0635,1.2053,0.2981,0.1116
8856,30847.317,1.2462,0.0000,0.0157,4.9810,0.0630,5.1646,0.2981,0.1106
8857,30852.522,5.2058,0.0000,0.0161,0.1572,0.0410,0.3136,0.2968,0.1096
8858,30852.894,0.3719,0.0000,0.2166,5.9119,0.0902,6.3689,0.2940,0.1106
8859,30859.305,6.4111,0.0000,0.0204,1.1662,0.0755,1.3692,0.2934,0.1096
8860,30860.716,1.4110,0.0000,0.0176,5.3501,0.0997,5.5764,0.6957,0.1085
8861,30866.336,5.6200,0.0000,0.0171,1.0620,0.0558,1.2451,0.2908,0.1096
8862,30867.616,1.2797,0.0000,0.0137,5.1687,0.0699,5.3522,0.2906,0.1085
8863,30873.007,5.3914,0.0000,0.0186,1.1404,0.0642,1.3351,0.3002,0.1106
8864,30874.383,1.3760,0.0000,0.0166,5.5335,0.0648,5.7183,0.2888,0.1085
8865,30880.187,5.8036,0.0000,0.0179,1.0909,0.0626,1.2698,0.2860,0.1096
8866,30881.495,1.3079,0.0000,0.0120,5.1684,0.0759,5.3927,0.2884,0.1085
8867,30886.933,5.4378,0.0000,0.0169,1.0701,0.0769,1.2596,0.2864,0.1096
8868,30888.237,1.3046,0.0000,0.0277,5.5755,0.1169,5.8241,0.2865,0.1096
8869,30894.117,5.8798,0.0000,0.0195,1.0973,0.0721,1.3148,0.2850,0.1096
8870,30895.490,1.3728,0.0000,0.0162,5.4026,0.0970,5.6243,0.2853,0.1106
8871,30901.166,5.6763,0.0000,0.0191,1.0091,0.0539,1.1852,0.2892,0.1075
8872,30902.386,1.2202,0.0000,0.0134,5.2534,0.0994,5.4566,0.2861,0.1096
8873,30907.930,5.5432,0.0000,0.0184,0.9846,0.0690,1.2485,0.2844,0.1085
8874,30909.218,1.2882,0.0000,0.0184,5.3049,0.0725,5.5404,0.2859,0.1085
8875,30914.797,5.5787,0.0000,0.0190,1.0732,0.0748,1.2716,0.2823,0.1096
8876,30916.109,1.3122,0.0000,0.0158,5.3997,0.0633,5.6036,0.2820,0.1085
8877,30921.752,5.6437,0.0000,0.0159,1.0318,0.0625,1.2782,0.2802,0.1096
8878,30923.070,1.3177,0.0000,0.0152,5.5426,0.1374,5.7893,0.2828,0.1085
8879,30928.936,5.8655,0.0000,0.0195,0.9437,0.0603,1.2042,0.2804,0.1096
8880,30930.190,1.2548,0.0000,0.0152,5.3797,0.0884,5.6279,0.2788,0.1085
8881,30935.861,5.6707,0.0000,0.0184,0.8599,0.0506,1.0266,0.2803,0.1096
8882,30936.917,1.0563,0.0000,0.0109,5.4274,0.0768,5.6284,0.2777,0.1085
8883,30942.584,5.6668,0.0000,0.0181,1.0350,0.0942,1.2985,0.2779,0.1096
8884,30943.937,1.3523,0.0000,0.0161,5.1618,0.0613,5.3859,0.2758,0.1075
8885,30949.359,5.4223,0.0000,0.0148,1.0808,0.0597,1.2684,0.2755,0.1096
8886,30950.667,1.3082,0.0000,0.0139,5.5668,0.0838,5.7592,0.2744,0.1085
8887,30956.466,5.7992,0.0000,0.0197,1.0393,0.0624,1.2382,0.2728,0.1096
8888,30957.744,1.2777,0.0000,0.0148,5.4959,0.1706,5.7811,0.2744,0.1085
8889,30963.644,5.9001,0.0000,0.0197,0.9525,0.0733,1.1945,0.2730,0.1096
8890,30964.894,1.2500,0.0000,0.0134,5.4346,0.0663,5.6063,0.2725,0.1075
8891,30970.540,5.6454,0.0000,0.0148,1.1010,0.0592,1.2810,0.2743,0.1075
8892,30971.859,1.3197,0.0000,0.0161,5.1909,0.0702,5.4013,0.2744,0.1096
8893,30977.311,5.4519,0.0000,0.0178,1.0656,0.0748,1.2606,0.2723,0.1085
8894,30978.614,1.3030,0.0000,0.0161,5.4228,0.0777,5.6418,0.2722,0.1075
8895,30984.319,5.7053,0.0000,0.0229,1.0260,0.0690,1.2196,0.2713,0.1096
8896,30985.591,1.2715,0.0000,0.0166,5.3920,0.1116,5.6179,0.2683,0.1065
8897,30991.246,5.6551,0.0000,0.0180,1.0444,0.0663,1.2270,0.2678,0.1085
8898,30992.510,1.2639,0.0000,0.0158,5.7504,0.0992,5.9888,0.2669,0.1065
8899,30998.589,6.0789,0.0000,0.0225,0.9757,0.0675,1.2354,0.2708,0.1075
8900,30999.875,1.2866,0.0000,0.0190,4.9313,0.0691,5.1975,0.2670,0.1085
8901,31005.119,5.2435,0.0000,0.0192,1.0940,0.0585,1.2989,0.2658,0.1065
8902,31006.460,1.3410,0.0000,0.0144,5.2968,0.0820,5.4971,0.2685,0.1055
8903,31012.006,5.5459,0.0000,0.0173,0.9479,0.0656,1.2292,0.2644,0.1075
