# start_unix_ms 1790235768366
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
297,2105.000,8.0192,5.4665,0.0260,0.0318,0.0868,5.7434,0.2753,0.1362
298,2110.797,5.7967,7.6596,0.0237,0.0355,0.0903,7.9541,0.2749,0.1362
299,2118.802,8.0055,5.7397,0.0293,0.0344,0.1033,6.0123,0.2751,0.1372
300,2124.904,6.1014,6.6012,0.0327,0.0459,0.1046,6.9430,0.2734,0.1362
301,2131.905,7.0016,7.6486,0.0307,0.0414,0.0986,7.9294,0.2790,0.1372
302,2139.912,8.0062,5.5888,0.0252,0.0335,0.0946,5.8456,0.2809,0.1382
303,2145.806,5.8944,7.7470,0.0643,0.0625,0.1350,8.2897,0.2756,0.1372
304,2154.181,8.3753,5.4685,0.0595,0.0698,0.2619,5.9854,0.2794,0.1372
305,2160.228,6.0469,7.3570,0.0324,0.0392,0.0945,7.6328,0.2794,0.1382
306,2167.915,7.6866,5.6639,0.0303,0.0500,0.1149,5.9644,0.2796,0.6113
307,2173.943,6.0284,5.6348,0.0311,0.0284,0.2087,5.9870,0.2813,0.1393
308,2179.972,6.0287,6.6286,0.0339,0.0417,0.4322,7.2554,0.2819,0.1393
309,2187.287,7.3148,7.8371,0.0392,0.0462,0.1107,8.1595,0.2808,0.3707
310,2195.518,8.2316,6.2516,0.0317,0.0420,0.1319,6.5616,0.2836,0.3727
311,2202.131,6.6123,5.5435,0.0211,0.0292,0.0805,5.7696,0.2818,0.1403
312,2207.940,5.8095,7.7774,0.0387,0.0395,0.1273,8.1367,0.2843,0.1403
313,2216.126,8.1864,6.5891,0.0282,0.0354,0.0939,6.8531,0.2834,0.1413
314,2223.026,6.8997,5.6469,0.0210,0.0277,0.0793,5.8678,0.2851,0.1393
315,2228.934,5.9081,7.7747,0.0285,0.0392,0.0899,8.0316,0.2848,0.1413
316,2237.010,8.0762,5.6852,0.0280,0.0315,0.0940,5.9392,0.2841,0.1413
317,2242.999,5.9884,7.6739,0.0284,0.0393,0.0898,7.9442,0.2844,0.1403
318,2250.994,7.9949,5.6855,0.0298,0.0400,0.1003,5.9665,0.2842,0.1413
319,2257.014,6.0204,7.6627,0.0247,0.0342,0.0903,7.9109,0.2836,0.1413
320,2264.972,7.9580,5.7334,0.0252,0.0301,0.1405,6.0291,0.2838,0.1403
321,2271.052,6.0800,7.2002,0.0308,0.0392,0.0869,7.4679,0.2828,0.1403
322,2278.567,7.5152,5.7025,0.0535,0.0482,0.2840,6.2347,0.2819,0.1403
323,2284.921,6.3537,7.3275,0.0484,0.0487,0.1078,7.6596,0.2798,0.1403
324,2292.652,7.7310,5.6065,0.0299,0.0363,0.1008,5.8887,0.2827,0.1413
325,2298.677,6.0248,6.1868,0.0285,0.0342,0.0864,6.4428,0.2785,0.1403
326,2305.170,6.4936,7.7010,0.0275,0.0352,0.1007,7.9656,0.2797,0.1403
327,2313.240,8.0695,5.6261,0.0223,0.0323,0.1233,5.8962,0.2800,0.1423
328,2319.215,5.9750,7.6514,0.0419,0.0328,0.0901,7.9445,0.2785,0.1403
329,2327.210,7.9949,5.6604,0.0260,0.0319,0.0947,5.9384,0.2799,0.1403
330,2333.203,5.9932,7.6866,0.0247,0.0347,0.0895,7.9322,0.2772,0.1403
331,2341.182,7.9790,5.7116,0.0273,0.0303,0.0979,5.9598,0.2779,0.1403
332,2347.205,6.0226,6.3228,0.0457,0.0490,0.1501,6.7097,0.2788,0.1403
333,2354.009,6.8043,7.4504,0.0336,0.0415,0.0997,7.7665,0.2783,0.1403
334,2361.843,7.8342,5.6366,0.0234,0.0292,0.1920,5.9746,0.2745,0.1413
335,2367.871,6.0276,7.1783,0.0437,0.0552,0.2076,7.6486,0.2731,0.1403
336,2375.591,7.7208,5.4569,0.0378,0.0447,0.2753,5.9329,0.2727,0.1413
337,2381.592,6.0003,7.0419,0.0678,0.0753,0.1483,7.5347,0.2707,0.1403
338,2389.212,7.6206,7.4585,0.0353,0.0448,0.1071,7.7667,0.2674,0.1403
339,2397.041,7.8289,6.1467,0.0329,0.0727,0.2034,6.6221,0.2687,0.1403
340,2403.806,6.7648,5.3268,0.0277,0.0340,0.1212,5.6614,0.2665,0.1403
341,2409.539,5.7327,6.6464,0.0457,0.0600,0.1420,7.0415,0.2682,0.1403
342,2416.715,7.1766,6.4797,0.0810,0.0556,0.1583,6.9661,0.2658,0.1413
343,2423.798,7.0823,7.3826,0.0862,0.0480,0.1079,7.7535,0.2651,0.1403
344,2431.614,7.8162,5.6383,0.0410,0.0485,0.1206,5.9924,0.2619,0.1393
345,2437.703,6.0895,8.4948,0.0698,0.0546,0.1250,8.8888,0.2570,0.1393
346,2446.688,8.9847,6.0175,0.0836,0.0499,0.1198,6.4980,0.2544,0.1393
347,2453.255,6.5669,5.1041,0.0492,0.0476,0.1316,5.5007,0.2562,0.1403
348,2458.830,5.5750,5.5486,0.0301,0.0400,0.0994,6.0141,0.2537,0.1393
349,2464.901,6.0705,7.4484,0.0397,0.0643,0.1373,7.8263,0.2555,0.1403
350,2472.805,7.9050,7.0961,0.0326,0.0379,0.1016,7.3894,0.2537,0.1413
351,2480.251,7.4454,5.6856,0.0570,0.0679,0.2567,6.2786,0.2527,0.1393
352,2486.909,6.6579,7.0523,0.0411,0.0457,0.1119,7.3769,0.2522,0.1403
353,2494.346,7.4368,6.1179,0.0464,0.0418,0.1469,6.4980,0.2516,0.1393
354,2500.977,6.6311,5.0574,0.0872,0.0644,0.5537,5.9830,0.2502,0.1403
355,2507.065,6.0887,5.9455,0.0643,0.0715,0.3421,6.6172,0.2533,0.1403
356,2513.769,6.7037,6.2427,0.0371,0.1058,0.2309,6.7884,0.2492,0.1403
357,2520.645,6.8756,7.4142,0.0389,0.0399,0.1095,7.7465,0.2469,0.1393
358,2528.453,7.8084,5.6009,0.0327,0.0616,0.2748,6.0931,0.2478,0.1413
359,2534.612,6.1589,7.4473,0.0430,0.0404,0.1055,7.7695,0.2461,0.1403
360,2542.446,7.8339,5.6781,0.0296,0.0340,0.2319,6.1052,0.2462,0.1393
361,2548.622,6.1757,6.4239,0.0369,0.0396,0.1626,6.7966,0.2442,0.1393
362,2555.575,6.9531,7.5222,0.0414,0.0461,0.1150,7.8738,0.2451,0.3860
363,2563.510,7.9352,5.5317,0.0427,0.0442,0.1453,5.9089,0.2442,0.1403
364,2569.707,6.1975,5.9069,0.0390,0.0353,0.2879,6.4877,0.2418,0.1403
365,2576.265,6.5573,7.4074,0.0890,0.0611,0.1229,7.8146,0.2422,0.1403
366,2584.238,7.9735,5.0299,0.0434,0.0462,0.5128,5.7814,0.2399,0.1403
367,2590.217,5.9791,5.9763,0.0412,0.0429,0.4534,6.6536,0.2372,0.1393
368,2596.984,6.7668,6.4446,0.0361,0.0494,0.4112,7.0690,0.2395,0.1393
369,2604.120,7.1364,7.3238,0.0514,0.0434,0.1059,7.6617,0.2366,0.1393
370,2611.845,7.7241,5.5953,0.0299,0.0332,0.1213,5.8865,0.2356,0.1393
371,2617.796,5.9518,7.6817,0.0641,0.0480,0.1075,8.0409,0.2339,0.1393
372,2626.010,8.2133,5.4275,0.0319,0.0401,0.1067,5.7215,0.2344,0.1393
373,2631.819,5.8089,7.6292,0.0358,0.0468,0.1049,7.9391,0.2319,0.1393
374,2639.820,8.0017,5.6733,0.0453,0.0672,0.1981,6.1755,0.2305,0.1403
375,2646.086,6.2653,7.3186,0.0485,0.0531,0.1378,7.7341,0.2275,0.1393
376,2653.924,7.8388,5.5761,0.0431,0.0830,0.1654,6.0357,0.2256,0.1393
377,2660.056,6.1313,7.3126,0.0338,0.0440,0.1050,7.7172,0.2248,0.1393
378,2667.835,7.7794,5.6219,0.0410,0.0406,0.1131,5.9964,0.2244,0.1393
379,2673.896,6.0610,7.0753,0.0391,0.0468,0.1036,7.4514,0.2249,0.1393
380,2681.409,7.5124,5.5745,0.0660,0.1026,0.1747,6.1736,0.2224,0.1393
381,2687.681,6.2725,7.2596,0.0354,0.0451,0.1075,7.6450,0.2239,0.1393
382,2695.392,7.7106,5.6062,0.0488,0.0585,0.1600,6.0638,0.2243,0.1403
383,2701.529,6.1369,7.0501,0.0432,0.0448,0.1159,7.4571,0.2211,0.1393
384,2709.056,7.5271,5.4834,0.0284,0.0322,0.1962,5.9052,0.2219,0.1403
385,2715.019,5.9629,7.5772,0.0359,0.0455,0.1107,7.9483,0.2246,0.1393
386,2723.034,8.0158,5.5039,0.0524,0.0526,0.1538,5.9542,0.2217,0.1403
387,2729.073,6.0388,7.4196,0.0340,0.0468,0.1083,7.8744,0.2227,0.1403
388,2737.196,8.1229,5.3839,0.0414,0.0521,0.1122,5.8105,0.2211,0.1393
389,2743.187,5.9914,7.3572,0.0410,0.0480,0.1066,7.7434,0.2236,0.1403
390,2751.012,7.8250,7.5378,0.0454,0.0559,0.1180,7.9552,0.2206,0.1393
391,2759.047,8.0347,4.4960,0.0510,0.0677,0.1524,4.9828,0.2227,0.1393
392,2764.187,5.1403,7.3561,0.0329,0.0444,0.1033,7.7188,0.2225,0.1393
393,2771.966,7.7787,5.1219,0.0265,0.0326,0.2159,5.5570,0.2235,0.1403
394,2777.580,5.6135,7.5175,0.0367,0.0490,0.1128,7.9007,0.2233,0.1393
395,2785.549,7.9697,5.1568,0.1334,0.0363,0.2360,5.7499,0.2254,0.1393
396,2791.375,5.8255,7.3104,0.0392,0.0447,0.1158,7.7085,0.2219,0.1393
397,2799.155,7.7803,6.8300,0.0346,0.0468,0.1014,7.1911,0.2209,0.1403
398,2806.405,7.2495,5.6415,0.0377,0.0399,0.1127,6.0431,0.2216,0.1393
399,2812.512,6.1079,7.4768,0.0862,0.0463,0.1115,7.9210,0.2256,0.1393
400,2820.492,7.9798,5.4908,0.0610,0.1101,0.2175,6.1737,0.2225,0.1393
401,2826.825,6.3327,7.1297,0.0555,0.0600,0.1820,7.6976,0.2222,0.1393
402,2834.710,7.8850,5.2869,0.0918,0.0626,0.1658,5.8448,0.2270,0.1393
403,2840.642,5.9315,7.2614,0.0392,0.0454,0.1073,7.7191,0.2237,0.1393
404,2848.438,7.7970,5.5764,0.0603,0.0399,0.1097,5.9916,0.2242,0.1403
405,2854.493,6.0543,5.5647,0.0304,0.0380,0.2444,6.0518,0.2237,0.1393
406,2860.597,6.1044,7.4252,0.0425,0.0616,0.1967,7.9728,0.2204,0.1382
407,2868.644,8.0471,6.8471,0.0362,0.0428,0.1006,7.2900,0.2210,0.1403
408,2875.991,7.3470,5.5785,0.0356,0.0413,0.1166,5.9711,0.2215,0.1393
409,2882.027,6.0359,7.5520,0.1118,0.0598,0.1665,8.1205,0.2223,0.1393
410,2890.220,8.1932,5.3478,0.0379,0.0561,0.1388,5.8672,0.2227,0.1382
411,2896.167,5.9471,7.4685,0.0506,0.1195,0.1876,8.0576,0.2215,0.1382
412,2904.343,8.1758,6.0801,0.0376,0.0438,0.1117,6.5440,0.2246,0.1393
413,2910.959,6.6160,5.5759,0.0458,0.0445,0.1184,5.9893,0.2251,0.1393
414,2917.017,6.0577,5.5250,0.0339,0.0358,0.4646,6.2427,0.2220,0.1393
415,2923.375,6.3580,7.1655,0.0462,0.0480,0.1156,7.5885,0.2215,0.1393
416,2931.064,7.6886,6.4424,0.0469,0.0537,0.1192,6.8625,0.2225,0.1393
417,2938.003,6.9397,5.4914,0.0345,0.1157,0.4004,6.2399,0.2221,0.1393
418,2944.329,6.3253,7.1634,0.0648,0.0523,0.1132,7.6389,0.2209,0.1403
419,2952.034,7.7059,5.4701,0.0336,0.0575,0.2244,5.9571,0.2226,0.1393
420,2958.058,6.0231,6.5687,0.0410,0.0643,0.1735,7.1134,0.2219,0.1393
421,2965.274,7.2161,7.3073,0.0368,0.0452,0.1837,7.7370,0.2233,0.1393
422,2973.078,7.8040,6.1279,0.0442,0.0567,0.1229,6.5400,0.2729,0.1260
423,2979.677,6.5991,6.4598,0.0480,0.0554,0.1172,6.8535,0.2704,0.1239
424,2986.611,6.9344,7.0823,0.0404,0.0650,0.1179,7.4507,0.2696,0.1239
425,2994.132,7.5206,5.5455,0.0376,0.0473,0.1217,5.9108,0.2700,0.1239
426,3000.114,5.9825,8.3343,0.0408,0.0762,0.1528,8.7900,0.2706,0.1229
427,3009.093,8.9785,5.3547,0.0536,0.0866,0.3457,6.0741,0.2722,0.1229
428,3015.302,6.2094,5.1472,0.0286,0.0475,0.2014,5.5667,0.2695,0.1229
429,3021.012,5.7103,7.4328,0.0404,0.0662,0.1638,7.9201,0.2750,0.1229
430,3029.037,8.0247,5.4330,0.0466,0.0409,0.1296,5.7955,0.2691,0.1239
431,3035.138,6.1006,7.3581,0.0510,0.1366,0.1245,7.8710,0.2686,0.1229
432,3043.102,7.9639,12.4007,0.0581,0.0699,0.1868,12.9321,0.2669,0.1239
433,3056.121,13.0196,5.4023,0.0629,0.0986,0.3332,6.0785,0.2647,0.1229
434,3062.336,6.2148,7.0676,0.0481,0.0501,0.1396,7.5314,0.2685,0.1229
435,3069.941,7.6045,6.7308,0.0469,0.0492,0.1127,7.1115,0.2650,0.1219
436,3077.182,7.2412,5.4718,0.0542,0.0583,0.1831,5.9589,0.2644,0.1229
437,3083.236,6.0546,7.3766,0.0493,0.0751,0.1651,7.8548,0.2642,0.1219
438,3091.288,8.0512,5.3894,0.0316,0.0452,0.1224,5.7131,0.2663,0.1229
439,3097.078,5.7902,7.6183,0.0965,0.0510,0.1563,8.0684,0.2627,0.1229
440,3105.219,8.1408,5.0842,0.0489,0.0509,0.1620,5.5028,0.2644,0.1239
441,3110.819,5.6005,7.4479,0.0684,0.1116,0.1654,8.0569,0.2635,0.1229
442,3118.990,8.1708,5.3125,0.0752,0.0536,0.1615,5.7605,0.2619,0.1239
443,3124.853,5.8629,7.3894,0.0376,0.0694,0.1693,7.8939,0.2650,0.1229
444,3132.941,8.0885,5.2977,0.0311,0.0352,0.0959,5.6082,0.2650,0.1239
445,3138.611,5.6701,6.6556,0.0415,0.0452,0.1695,7.0671,0.2676,0.1219
446,3145.754,7.1424,6.5165,0.1045,0.0657,0.1568,7.1078,0.2695,0.1239
447,3152.938,7.1844,7.3246,0.0417,0.0556,0.1159,7.7902,0.2629,0.1229
448,3160.809,7.8713,5.8464,0.0408,0.0517,0.1340,6.3431,0.2657,0.1229
449,3167.231,6.4212,5.4234,0.0318,0.0372,0.3143,5.9204,0.2646,0.1219
450,3173.214,5.9835,6.7101,0.0783,0.0828,0.3589,7.4032,0.2656,0.1229
451,3180.697,7.4828,6.1779,0.0481,0.0573,0.1788,6.6289,0.2660,0.1219
452,3187.449,6.7520,7.0659,0.0587,0.0690,0.1844,7.5542,0.2622,0.1239
453,3195.129,7.6796,5.3412,0.0344,0.0413,0.3370,5.8775,0.2665,0.1239
454,3201.061,5.9321,6.9123,0.0368,0.0489,0.1260,7.2544,0.2644,0.1229
455,3208.410,7.3496,7.3582,0.0396,0.0474,0.1093,7.6893,0.2633,0.1229
456,3216.219,7.8084,5.5385,0.0397,0.0414,0.1608,5.9284,0.2646,0.1239
457,3222.218,5.9996,7.5567,0.0590,0.0468,0.1069,7.8971,0.2645,0.1239
458,3230.183,7.9651,5.5836,0.0409,0.0712,0.1352,5.9833,0.2637,0.1229
459,3236.236,6.0525,7.5815,0.0410,0.0442,0.1039,7.9123,0.2629,0.1229
460,3244.293,8.0568,5.5298,0.0714,0.0535,0.1959,6.0370,0.2625,0.1239
461,3250.408,6.1148,7.4164,0.0437,0.0488,0.1079,7.7762,0.2623,0.1229
462,3258.251,7.8433,5.5317,0.0519,0.0609,0.1535,5.9446,0.2660,0.1239
463,3264.273,6.0224,5.5394,0.0338,0.0880,0.1912,5.9923,0.2623,0.1239
464,3270.325,6.0516,8.0736,0.0510,0.0707,0.1873,8.5396,0.2650,0.1239
465,3278.949,8.6243,5.3561,0.0385,0.0467,0.1449,5.7704,0.2643,0.1239
466,3284.863,5.9135,7.5063,0.0529,0.0565,0.1256,7.8968,0.2619,0.1239
467,3293.078,8.2156,5.3048,0.0524,0.0625,0.1484,5.7061,0.2653,0.1249
468,3298.859,5.7810,5.5184,0.0396,0.0390,0.3810,6.1130,0.2650,0.1249
469,3305.034,6.1751,7.6758,0.0772,0.0758,0.2577,8.3261,0.2655,0.1239
470,3313.441,8.4062,5.2524,0.0665,0.0721,0.4042,6.0012,0.2667,0.1239
471,3319.529,6.0886,7.1679,0.0430,0.0503,0.1358,7.5354,0.2663,0.1249
472,3327.189,7.6595,5.5247,0.0676,0.0614,0.2071,6.0853,0.2675,0.1249
473,3333.388,6.1998,7.3138,0.0418,0.0509,0.2020,7.7448,0.2654,0.1249
474,3341.226,7.8377,5.4715,0.0400,0.0549,0.1431,5.8884,0.2719,0.1260
475,3347.200,5.9738,9.6009,0.0428,0.0542,0.1232,9.9566,0.2715,0.1260
476,3357.232,10.0326,3.5621,0.0484,0.0541,0.1955,4.0559,0.2720,0.1249
477,3361.365,4.1328,6.4295,0.0549,0.0577,0.1586,6.8971,0.2701,0.1249
478,3368.608,7.2426,5.1734,0.0376,0.0425,0.4305,5.8239,0.2719,0.1249
479,3374.501,5.8936,7.8320,0.0402,0.0517,0.1962,8.2514,0.2709,0.1249
480,3382.830,8.3282,5.4942,0.0397,0.0680,0.1865,5.9501,0.2692,0.1249
481,3388.863,6.0329,7.1720,0.0648,0.0545,0.1622,7.6074,0.2722,0.1249
482,3396.552,7.6891,5.3722,0.0393,0.0390,0.3656,5.9584,0.2713,0.1260
483,3402.656,6.1044,7.7934,0.0417,0.0763,0.1635,8.2237,0.2701,0.1249
484,3410.966,8.3096,5.8268,0.0662,0.0494,0.1241,6.2077,0.2715,0.1260
485,3417.298,6.3318,5.5110,0.0421,0.0631,0.1757,5.9730,0.2732,0.1249
486,3423.356,6.0588,7.4567,0.0871,0.0881,0.7640,8.6404,0.2708,0.1249
487,3432.113,8.7565,5.6867,0.0652,0.0512,0.1995,6.1424,0.2723,0.1260
488,3438.328,6.2154,5.4994,0.0438,0.0583,0.1494,5.9001,0.2724,0.1249
489,3444.318,5.9903,7.5120,0.0424,0.0546,0.1420,7.9064,0.2722,0.1249
490,3452.328,8.0097,5.0796,0.0446,0.0497,0.5068,5.9895,0.2703,0.1260
491,3458.420,6.0917,6.0123,0.2298,0.0536,0.2618,6.7338,0.2716,0.1239
492,3465.266,6.8465,7.3406,0.0428,0.0550,0.1422,7.7553,0.2751,0.1260
493,3473.096,7.8295,5.8495,0.0598,0.0596,0.5359,6.6775,0.2691,0.1249
494,3480.007,6.9108,5.9536,0.0767,0.0788,0.1871,6.5522,0.2709,0.1249
495,3486.842,6.8358,5.0557,0.0401,0.0828,0.2859,5.6496,0.2725,0.1260
496,3492.569,5.7266,7.4194,0.0471,0.0583,0.1289,7.8247,0.2664,0.1249
497,3500.471,7.9016,6.5604,0.0432,0.0445,0.1168,6.9262,0.2659,0.1239
498,3507.459,6.9879,5.8763,0.0514,0.0420,0.1364,6.2762,0.2668,0.1239
499,3513.902,6.4438,6.5094,0.0366,0.0595,0.1195,6.8851,0.2633,0.1239
500,3520.859,6.9564,7.5404,0.0351,0.0447,0.1420,7.8895,0.2656,0.1249
501,3528.852,7.9933,5.5524,0.0319,0.0504,0.1402,5.9682,0.2653,0.1249
502,3534.925,6.0729,7.4801,0.0458,0.0564,0.1394,7.8513,0.2684,0.1249
503,3542.856,7.9311,5.5510,0.0388,0.0413,0.1813,5.9751,0.2646,0.1249
504,3549.017,6.1611,6.5165,0.0583,0.0514,0.1342,6.9545,0.2634,0.1239
505,3556.053,7.0354,6.4201,0.0429,0.0621,0.1478,6.8755,0.2733,0.1249
506,3563.015,6.9625,7.4364,0.0703,0.0577,0.1463,7.8628,0.2672,0.1249
507,3570.965,7.9500,5.2006,0.0489,0.0496,0.3690,5.8609,0.2680,0.1249
508,3577.012,6.0470,5.9764,0.0452,0.0467,0.4549,6.7028,0.2681,0.1249
509,3583.939,6.9271,5.6086,0.0618,0.0515,0.9164,6.8649,0.2696,0.1260
510,3590.917,6.9780,5.2198,0.0411,0.0842,0.3262,5.8853,0.2712,0.1249
511,3596.875,5.9574,7.3410,0.0731,0.0639,0.1743,7.8456,0.2681,0.1249
512,3604.812,7.9379,6.8883,0.0540,0.0529,0.1264,7.3395,0.2685,0.1249
513,3612.268,7.4553,5.7952,0.0598,0.0634,0.1647,6.3194,0.2685,0.1249
514,3618.666,6.3984,7.3501,0.0370,0.0519,0.1514,7.7864,0.2681,0.1249
515,3626.527,7.8608,4.7821,0.0458,0.0551,0.2329,5.2652,0.2670,0.1249
516,3631.993,5.4664,7.4638,0.0372,0.0515,0.1162,7.8113,0.2683,0.1249
517,3639.868,7.8746,5.7814,0.0445,0.0646,0.2142,6.2873,0.2673,0.1249
518,3646.261,6.3926,15.2789,0.0692,0.0695,0.1256,15.7504,0.2659,0.1249
519,3662.105,15.8446,4.4886,0.1390,0.0552,0.1488,5.1820,0.2721,0.1249
520,3667.389,5.2838,6.7204,0.0534,0.0473,0.1470,7.1854,0.2654,0.1249
521,3674.663,7.2737,6.7678,0.0444,0.0538,0.1536,7.2006,0.2669,0.1239
522,3681.968,7.3051,4.7509,0.0265,0.0963,0.4948,5.5390,0.2660,0.1239
523,3687.572,5.6041,6.2196,0.0356,0.0968,0.3399,6.9784,0.2639,0.1239
524,3694.646,7.0740,7.1445,0.0493,0.0527,0.1142,7.6587,0.2641,0.1249
525,3702.393,7.7473,5.3470,0.0668,0.1879,0.1696,6.1085,0.2643,0.1260
526,3708.584,6.1909,7.6022,0.0509,0.1203,0.2277,8.3748,0.2629,0.1239
527,3717.033,8.4488,5.1586,0.0351,0.0571,0.1285,5.5240,0.2630,0.1260
528,3722.631,5.5981,5.5545,0.0309,0.2055,0.3144,6.2418,0.2642,0.1249
529,3728.960,6.3291,7.2463,0.0535,0.0527,0.1190,7.6599,0.2618,0.1260
530,3736.687,7.7269,5.6758,0.0486,0.0741,0.1339,6.4816,0.2612,0.1239
531,3743.254,6.5671,7.1756,0.0389,0.0597,0.1449,7.5910,0.2606,0.1239
532,3750.915,7.6612,5.6446,0.0484,0.0419,0.2794,6.1935,0.2618,0.1239
533,3757.233,6.3177,7.2097,0.0626,0.0431,0.1180,7.6254,0.2626,0.1239
534,3764.922,7.6889,5.6112,0.0610,0.0501,0.1390,6.0731,0.2655,0.1249
535,3771.088,6.1656,6.9208,0.0669,0.0604,0.1080,7.3264,0.2641,0.1229
536,3778.482,7.3946,5.5968,0.0391,0.0598,0.5117,6.3783,0.2660,0.1239
537,3784.921,6.4392,6.1713,0.0536,0.0430,0.5510,7.0109,0.2630,0.1229
538,3791.994,7.0726,6.2691,0.1285,0.0692,0.4562,7.1280,0.2614,0.1229
539,3799.221,7.2271,7.0535,0.0379,0.0463,0.1241,7.4059,0.2612,0.1229
540,3806.697,7.4757,5.6046,0.0352,0.0801,0.1233,6.0217,0.2626,0.1229
541,3812.833,6.1362,6.0152,0.0488,0.0846,0.2664,6.5710,0.2604,0.1219
542,3819.498,6.6647,7.3985,0.0978,0.0415,0.1076,7.7860,0.2619,0.1229
543,3827.344,7.8466,5.8580,0.0807,0.0953,0.2050,6.3819,0.2628,0.1229
544,3833.820,6.4757,6.0417,0.0368,0.0607,0.1376,6.5366,0.2594,0.1229
545,3840.436,6.6164,7.4623,0.0854,0.0442,0.1092,7.8379,0.2614,0.1229
546,3848.336,7.8992,5.6740,0.1412,0.0501,0.1196,6.1633,0.2618,0.1229
547,3854.576,6.2404,7.2498,0.0549,0.0443,0.1087,7.6157,0.2610,0.1219
548,3862.259,7.6826,5.7353,0.0350,0.0631,0.1735,6.2372,0.2598,0.1219
549,3868.675,6.4161,5.7372,0.0558,0.0420,0.3217,6.5963,0.2593,0.1208
550,3875.342,6.6673,7.0383,0.0458,0.0445,0.1210,7.4317,0.2712,0.1219
551,3882.836,7.4940,5.5469,0.0509,0.0399,0.5118,6.3300,0.2605,0.1229
552,3889.242,6.4058,7.1764,0.0354,0.0598,0.1179,7.5531,0.2573,0.1208
553,3896.875,7.6334,5.5001,0.0394,0.0497,0.4476,6.2429,0.2565,0.1219
554,3903.236,6.3613,7.2106,0.0358,0.0476,0.1192,7.5432,0.2570,0.1208
555,3910.846,7.6097,5.2730,0.0662,0.0413,0.1175,5.6512,0.2571,0.1208
556,3916.579,5.7332,7.3341,0.0416,0.0478,0.1619,7.7971,0.2547,0.1188
557,3924.455,7.8756,6.4520,0.0496,0.0606,0.1207,6.8321,0.2560,0.1208
558,3931.351,6.8961,6.2584,0.0528,0.0435,0.1304,6.6603,0.2558,0.1198
559,3938.081,6.7300,14.1836,0.0744,0.0522,0.1444,14.6714,0.2554,0.1198
560,3952.858,14.7768,4.4565,0.1079,0.0543,0.9417,5.8239,0.2553,0.1198
561,3958.762,5.9042,5.5251,0.0336,0.0623,0.8351,6.5789,0.2556,0.1198
562,3965.474,6.7125,5.8073,0.0399,0.0387,0.8184,6.8731,0.2556,0.1208
563,3972.534,7.0593,7.3000,0.0403,0.0466,0.1212,7.6555,0.2582,0.1198
564,3980.262,7.7284,5.5690,0.0384,0.0440,0.1765,5.9954,0.2561,0.1198
565,3986.325,6.0627,7.5531,0.0859,0.0413,0.1097,7.9154,0.2569,0.1198
566,3994.300,7.9755,6.0898,0.0593,0.0541,0.1242,6.4951,0.2586,0.1198
567,4000.879,6.5785,5.5298,0.0353,0.0497,0.6303,6.3928,0.2564,0.1198
568,4007.413,6.5340,5.9629,0.0584,0.0855,0.1163,6.3556,0.2567,0.1198
569,4014.332,6.9189,7.2157,0.0395,0.0424,0.1265,7.6014,0.2572,0.1208
570,4022.008,7.6767,7.6394,0.1041,0.0422,0.1203,8.0335,0.2577,0.1208
571,4030.109,8.1009,5.4788,0.0402,0.0399,0.1102,5.7960,0.2562,0.1208
572,4035.974,5.8649,7.7009,0.0486,0.0392,0.1057,8.0247,0.2554,0.1198
573,4044.060,8.0861,5.5198,0.0362,0.0470,0.1122,5.8589,0.2569,0.1188
574,4049.987,5.9266,5.7920,0.0390,0.0507,0.4015,6.4833,0.2553,0.1188
575,4056.531,6.5442,6.1835,0.0387,0.0394,0.1142,6.5281,0.2560,0.1198
576,4063.124,6.5925,6.2822,0.0548,0.0578,0.2693,6.9127,0.2561,0.1208
577,4070.102,6.9781,5.9477,0.0632,0.0699,0.1404,6.5086,0.2558,0.1198
578,4076.691,6.5895,7.3300,0.0417,0.0423,0.1103,7.6714,0.2572,0.1198
579,4084.432,7.7410,5.8467,0.0768,0.0496,0.1995,6.3788,0.2559,0.1198
580,4090.877,6.4448,7.1322,0.0367,0.0518,0.1152,7.4871,0.2550,0.1208
581,4098.435,7.5580,5.9904,0.0403,0.0516,0.2574,6.4966,0.2549,0.1208
582,4104.995,6.5595,6.0110,0.0503,0.0856,0.1672,6.5218,0.2549,0.1198
583,4111.582,6.5875,6.4445,0.0415,0.0991,0.1871,6.9672,0.2546,0.1208
584,4118.627,7.0450,6.1062,0.0461,0.0401,0.3095,6.6494,0.2607,0.1208
585,4125.345,6.7179,7.1492,0.0948,0.0577,0.1118,7.5874,0.2572,0.1208
586,4133.016,7.6711,5.4810,0.0452,0.0493,0.3228,6.0782,0.2599,0.3676
587,4139.195,6.1787,7.3382,0.0394,0.0512,0.1208,7.6947,0.2560,0.1208
588,4146.963,7.7683,5.5317,0.0400,0.0512,0.3014,6.1180,0.2573,0.1198
589,4153.153,6.1897,6.3405,0.0974,0.0580,0.1231,6.8425,0.2559,0.1198
590,4160.075,6.9224,5.6909,0.0782,0.0902,0.7046,6.8246,0.2602,0.1208
591,4167.087,7.0122,5.6069,0.0454,0.0413,0.5188,6.4535,0.2602,0.1208
592,4173.634,6.5465,7.5932,0.0426,0.0485,0.1080,7.9525,0.2575,0.1208
