# start_unix_ms 1790235912046
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
7528,26288.789,1.5757,0.0000,0.0221,5.1738,0.1814,5.5018,0.3323,0.1147
7529,26294.433,5.6435,0.0000,0.0361,0.9542,0.0815,1.2792,0.9471,0.1167
7530,26295.762,1.3286,0.0000,0.0194,5.1773,0.0761,5.4034,0.7606,0.1137
7531,26301.213,5.4515,0.0000,0.0246,1.2125,0.0951,1.5214,0.3305,0.1137
7532,26302.783,1.5704,0.0000,0.0225,5.1620,0.2376,5.5574,0.7557,0.1137
7533,26308.499,5.7160,0.0000,0.0523,0.7919,0.0675,1.2091,0.9411,0.1157
7534,26309.770,1.2706,0.0000,0.0200,5.1727,0.0791,5.3760,0.7575,0.1137
7535,26315.185,5.4148,0.0000,0.0168,1.2248,0.0879,1.4796,0.3252,0.1137
7536,26316.706,1.5215,0.0000,0.0188,5.1086,0.0659,5.3010,0.7546,0.1137
7537,26322.046,5.3396,0.0000,0.0181,1.2320,0.0870,1.4464,0.9376,0.1147
7538,26323.532,1.4866,0.0000,0.0167,5.3087,0.0864,5.5129,0.7524,0.1137
7539,26329.084,5.5513,0.0000,0.0185,1.2122,0.0833,1.4219,0.9293,0.1147
7540,26330.544,1.4605,0.0000,0.0163,5.2145,0.0898,5.4227,0.7426,0.1126
7541,26336.077,5.5332,0.0000,0.0236,1.0914,0.0545,1.3122,0.9258,0.1137
7542,26337.446,1.3689,0.0000,0.0160,5.1423,0.0947,5.3887,0.7406,0.1106
7543,26342.906,5.4594,0.0000,0.0232,1.1929,0.0706,1.4434,0.9246,0.1137
7544,26344.404,1.4984,0.0000,0.0187,5.2030,0.0695,5.4138,0.7385,0.1116
7545,26349.868,5.4637,0.0000,0.0233,1.1906,0.1731,1.5534,0.9297,0.1137
7546,26351.462,1.5940,0.0000,0.0195,4.9894,0.0997,5.2200,0.7407,0.1116
7547,26356.723,5.2613,0.0000,0.0187,1.1999,0.0542,1.4159,0.9246,0.1116
7548,26358.199,1.4757,0.0000,0.0170,5.3275,0.0723,5.5137,0.7370,0.1116
7549,26363.754,5.5556,0.0000,0.0181,1.1513,0.0748,1.5057,0.9217,0.1137
7550,26365.302,1.5476,0.0000,0.0185,5.0276,0.0767,5.2261,0.7342,0.1126
7551,26370.583,5.2814,0.0000,0.0173,1.2361,0.1143,1.4753,0.9193,0.1137
7552,26372.102,1.5183,0.0000,0.0161,5.3058,0.0950,5.5958,0.7317,0.1126
7553,26377.737,5.6349,0.0000,0.0168,1.2431,0.0611,1.4242,0.9242,0.1126
7554,26379.198,1.4613,0.0000,0.0147,5.0009,0.1077,5.2230,0.7322,0.1126
7555,26384.482,5.2837,0.0000,0.0183,1.1102,0.0792,1.4159,0.5775,0.1106
7556,26385.937,1.4552,0.0000,0.0196,5.3114,0.0800,5.5441,0.3001,0.1106
7557,26391.563,5.6262,0.0000,0.0196,1.1074,0.0643,1.3519,0.9143,0.1126
7558,26392.952,1.3885,0.0000,0.0161,5.2961,0.0929,5.5050,0.7288,0.1106
7559,26398.516,5.5643,0.0000,0.0192,1.1950,0.0692,1.3870,0.9131,0.1126
7560,26399.943,1.4272,0.0000,0.0152,5.0859,0.0979,5.2994,0.7288,0.1106
7561,26405.280,5.3364,0.0000,0.0174,0.5633,0.0463,0.7196,0.9130,0.1126
7562,26406.031,0.7510,0.0000,0.0132,6.2061,0.0706,6.4049,0.7277,0.1106
7563,26412.474,6.4438,0.0000,0.0170,1.1895,0.0765,1.4002,0.8261,0.1106
7564,26413.910,1.4359,0.0000,0.0153,5.1296,0.0722,5.3096,0.7170,0.1116
7565,26419.256,5.3456,0.0000,0.0167,1.1540,0.0844,1.4360,0.5926,0.1106
7566,26420.726,1.4706,0.0000,0.0151,5.4680,0.2325,5.8181,0.2957,0.1106
7567,26426.599,5.8728,0.0000,0.0227,1.0265,0.0907,1.2806,0.9125,0.1126
7568,26427.924,1.3250,0.0000,0.0161,5.1864,0.1709,5.4821,0.7235,0.1106
7569,26433.484,5.5595,0.0000,0.0241,0.8799,0.0583,1.2924,0.9070,0.1126
7570,26434.821,1.3377,0.0000,0.0163,5.3650,0.0977,5.5985,0.7234,0.1096
7571,26440.550,5.7287,0.0000,0.0459,0.8873,0.0586,1.1689,0.2920,0.1116
7572,26441.766,1.2158,0.0000,0.0121,5.1809,0.1646,5.4673,0.7205,0.1116
7573,26447.296,5.5299,0.0000,0.0644,1.0611,0.0624,1.3125,0.5883,0.1096
7574,26448.654,1.3582,0.0000,0.0173,5.2336,0.0975,5.4431,0.2855,0.1085
7575,26454.186,5.5316,0.0000,0.0231,1.1785,0.0836,1.3959,0.2875,0.1106
7576,26455.653,1.4669,0.0000,0.0189,4.8859,0.0731,5.1468,0.7125,0.1106
7577,26460.916,5.2639,0.0000,0.0261,1.1240,0.0977,1.3595,0.5890,0.1096
7578,26462.518,1.6019,0.0000,0.0263,11.8269,0.1101,12.1098,0.2829,0.1085
7579,26474.711,12.1924,0.0000,0.0339,0.5522,0.0934,0.8531,0.8955,0.1116
7580,26475.614,0.9033,0.0000,0.0213,0.7618,0.0447,0.9580,0.2812,0.1106
7581,26476.601,0.9870,0.0000,0.0110,5.2569,0.0946,5.4605,0.9848,0.1106
7582,26482.119,5.5179,0.0000,0.0260,1.1046,0.0513,1.2912,0.7090,0.1085
7583,26483.442,1.3235,0.0000,0.0103,4.9294,0.0867,5.1402,0.2801,0.1096
7584,26488.646,5.2039,0.0000,0.0225,1.1689,0.0919,1.4440,0.5697,0.1075
7585,26490.144,1.4976,0.0000,0.0152,5.2474,0.0701,5.4355,0.2759,0.1075
7586,26495.622,5.4783,0.0000,0.0182,1.1730,0.0678,1.3576,0.8816,0.1106
7587,26497.019,1.3970,0.0000,0.0156,5.1625,0.1120,5.3834,0.6964,0.1085
7588,26502.440,5.4209,0.0000,0.0200,1.2068,0.0538,1.3797,0.8789,0.1085
7589,26503.853,1.4124,0.0000,0.0139,5.5811,0.0730,5.7802,0.6960,0.1096
7590,26509.672,5.8196,0.0000,0.0398,1.1641,0.0559,1.3697,0.9020,0.1116
7591,26511.083,1.4108,0.0000,0.0145,5.1671,0.0656,5.3586,0.7127,0.1096
7592,26516.556,5.4734,0.0000,0.0229,1.1241,0.0528,1.3069,0.8984,0.1116
7593,26517.899,1.3422,0.0000,0.0152,5.3049,0.0647,5.4980,0.7087,0.1085
7594,26523.436,5.5371,0.0000,0.0190,1.1958,0.0613,1.3878,0.8979,0.1106
7595,26524.861,1.4255,0.0000,0.0152,5.2361,0.0703,5.4261,0.7075,0.1096
7596,26530.324,5.4630,0.0000,0.0188,1.1551,0.0656,1.3841,0.8992,0.1106
7597,26531.755,1.4306,0.0000,0.0153,5.4777,0.0912,5.7250,0.7074,0.1075
7598,26537.536,5.7815,0.0000,0.0206,1.0818,0.0441,1.2480,0.8964,0.1106
7599,26538.810,1.2740,0.0000,0.0103,5.2091,0.2252,5.5628,0.7042,0.1096
7600,26544.447,5.6372,0.0000,0.0290,0.9794,0.0809,1.2255,0.5756,0.1085
7601,26545.741,1.2939,0.0000,0.0181,5.2933,0.1258,5.5592,0.2742,0.1075
7602,26551.341,5.6000,0.0000,0.0204,1.1902,0.0768,1.4013,0.8885,0.1106
7603,26552.781,1.4392,0.0000,0.0166,5.1243,0.0802,5.3228,0.6980,0.1096
7604,26558.143,5.3626,0.0000,0.0169,1.1873,0.0610,1.3840,0.5535,0.1075
7605,26559.568,1.4247,0.0000,0.0179,5.4029,0.0640,5.6318,0.2707,0.1075
7606,26565.238,5.6704,0.0000,0.0174,0.7665,0.0706,0.9555,0.8850,0.1106
7607,26566.233,0.9948,0.0000,0.0169,5.4397,0.0809,5.6450,0.6962,0.1085
7608,26571.915,5.6825,0.0000,0.0159,1.2041,0.0606,1.3808,0.4534,0.1075
7609,26573.333,1.4170,0.0000,0.0137,5.3920,0.0688,5.5747,0.2641,0.1085
7610,26579.024,5.6911,0.0000,0.0224,1.1054,0.0813,1.3262,0.8793,0.1085
7611,26580.389,1.3656,0.0000,0.0178,5.3230,0.0791,5.5263,0.6933,0.1065
7612,26585.957,5.5675,0.0000,0.0146,1.1641,0.0846,1.3694,0.8871,0.1085
7613,26587.365,1.4082,0.0000,0.0165,5.2954,0.1078,5.5205,0.6925,0.1065
7614,26592.925,5.5598,0.0000,0.0593,1.0653,0.1050,1.3843,0.8710,0.1106
7615,26594.357,1.4327,0.0000,0.0177,5.4729,0.0695,5.7263,0.6888,0.1065
7616,26600.151,5.7937,0.0000,0.0513,1.2614,0.0646,1.5494,0.8711,0.1096
7617,26601.843,1.6918,0.0000,0.0423,4.8489,0.0612,5.0890,0.6852,0.1096
7618,26606.978,5.1347,0.0000,0.0182,1.1669,0.0797,1.3717,0.5519,0.1055
7619,26608.395,1.4178,0.0000,0.0158,5.1213,0.0699,5.3028,0.2556,0.1075
7620,26613.739,5.3432,0.0000,0.0205,1.1681,0.0878,1.3773,0.5540,0.1075
7621,26615.154,1.4151,0.0000,0.0165,5.3165,0.1380,5.5949,0.2543,0.1065
7622,26620.791,5.6375,0.0000,0.0487,0.5701,0.0604,0.8159,0.8618,0.1085
7623,26621.647,0.8555,0.0000,0.0150,5.7003,0.0798,5.8959,0.6756,0.1065
7624,26627.584,5.9375,0.0000,0.0190,1.1553,0.0887,1.4229,0.7760,0.1055
7625,26629.057,1.4732,0.0000,0.0205,5.3525,0.0707,5.5373,0.2444,0.1044
7626,26634.835,5.7780,0.0000,0.0246,1.0242,0.0641,1.2487,0.8615,0.1075
7627,26636.126,1.2906,0.0000,0.0148,5.4833,0.1030,5.7375,0.2468,0.1055
7628,26641.936,5.8104,0.0000,0.0271,1.0925,0.0692,1.3290,0.2469,0.1065
7629,26643.317,1.3801,0.0000,0.0171,5.1084,0.1036,5.3374,0.6721,0.1065
7630,26648.699,5.3829,0.0000,0.0194,0.9955,0.1045,1.3086,0.5543,0.1044
7631,26650.047,1.3475,0.0000,0.0145,5.1980,0.0672,5.4120,0.2421,0.1065
7632,26655.502,5.4548,0.0000,0.0222,1.2214,0.0666,1.4246,0.5392,0.1055
7633,26656.969,1.4676,0.0000,0.0158,5.1326,0.1570,5.4024,0.2395,0.1065
7634,26662.417,5.4476,0.0000,0.0242,1.1311,0.0632,1.3289,0.5536,0.1044
7635,26663.787,1.3700,0.0000,0.0170,5.2399,0.1097,5.5024,0.2567,0.1055
7636,26669.335,5.5486,0.0000,0.0206,1.0837,0.0946,1.3497,0.5428,0.1044
7637,26670.727,1.3912,0.0000,0.0166,5.2393,0.0872,5.4527,0.2388,0.1044
7638,26676.221,5.4948,0.0000,0.0379,1.0266,0.0951,1.3486,0.8519,0.1055
7639,26677.616,1.3947,0.0000,0.0507,5.4772,0.0651,5.7266,0.6652,0.1024
7640,26683.392,5.7758,0.0000,0.0180,1.0827,0.0684,1.2845,0.8461,0.1044
7641,26684.717,1.3254,0.0000,0.0148,5.2144,0.0786,5.4691,0.6667,0.1055
7642,26690.230,5.5121,0.0000,0.0209,1.0691,0.0747,1.3021,0.5356,0.1034
7643,26691.573,1.3434,0.0000,0.0169,5.2653,0.0683,5.4549,0.2354,0.1034
7644,26697.070,5.4969,0.0000,0.0161,1.1509,0.1002,1.3765,0.5332,0.1034
7645,26698.491,1.4215,0.0000,0.0167,5.1849,0.0691,5.3920,0.2345,0.1034
7646,26703.921,5.4300,0.0000,0.0497,1.2040,0.0894,1.4735,0.8468,0.1044
7647,26705.435,1.5141,0.0000,0.0159,5.2310,0.0888,5.4563,0.6549,0.1014
7648,26710.932,5.4962,0.0000,0.0196,1.1181,0.0787,1.3373,0.8592,0.1034
7649,26712.308,1.3761,0.0000,0.0163,5.3252,0.0898,5.5375,0.6561,0.1024
7650,26718.027,5.7192,0.0000,0.0265,0.9901,0.1089,1.2618,0.8410,0.1044
7651,26719.341,1.3143,0.0000,0.0167,5.1652,0.0835,5.4171,0.6481,0.1014
7652,26724.890,5.5489,0.0000,0.0793,0.9352,0.1327,1.4028,0.8500,0.1034
7653,26726.383,1.4925,0.0000,0.0301,5.2242,0.1388,5.5567,0.6474,0.1014
7654,26731.984,5.6016,0.0000,0.1142,1.0396,0.1470,1.4302,0.2177,0.1034
7655,26733.545,1.5607,0.0000,0.0423,5.0343,0.0963,5.5513,0.6166,0.1014
7656,26739.222,5.6773,0.0000,0.0345,0.9094,0.1724,1.3527,0.8280,0.1024
7657,26740.673,1.4506,0.0000,0.0293,4.4615,0.3487,5.1427,0.2147,0.1014
7658,26745.890,5.2173,0.0000,0.0306,0.9060,0.0746,1.1639,0.5110,0.1004
7659,26747.107,1.2165,0.0000,0.0187,5.2479,0.1797,5.5793,0.2117,0.0993
7660,26752.782,5.6749,0.0000,0.0242,0.9318,0.0788,1.2121,0.5116,0.0993
7661,26754.043,1.2614,0.0000,0.0189,12.7671,0.2850,13.2362,0.2092,0.0993
7662,26767.619,13.5764,0.0000,0.0600,0.4206,0.1037,0.8498,0.8224,0.1004
7663,26768.538,0.9185,0.0000,0.0224,0.7812,0.0521,0.9693,0.6262,0.1004
7664,26769.546,1.0079,0.0000,0.0119,3.6148,0.2759,4.0745,0.2060,0.0993
7665,26773.880,4.3348,0.0000,0.0636,0.6073,0.0739,1.0485,0.4116,0.0973
7666,26774.997,1.1163,0.0000,0.0209,5.3634,0.1052,5.6428,0.2008,0.0983
7667,26780.713,5.7157,0.0000,0.0319,0.7406,0.0657,1.0943,0.4977,0.0963
7668,26781.856,1.1432,0.0000,0.0164,5.3720,0.0937,5.6096,0.1929,0.0963
7669,26787.580,5.7243,0.0000,0.0280,0.7935,0.0530,1.0696,0.4894,0.0952
7670,26788.699,1.1192,0.0000,0.0147,5.3632,0.1316,5.6224,0.1885,0.0952
7671,26794.367,5.6674,0.0000,0.0190,1.0657,0.0705,1.2887,0.4845,0.0942
7672,26795.702,1.3358,0.0000,0.0186,5.3264,0.1016,5.5708,0.1838,0.0963
7673,26801.317,5.6148,0.0000,0.0201,1.0393,0.0644,1.2469,0.4878,0.0952
7674,26802.605,1.2873,0.0000,0.0163,5.3697,0.1747,5.6924,0.1871,0.0952
7675,26808.418,5.8137,0.0000,0.0484,0.8803,0.0836,1.2342,0.4851,0.0952
7676,26809.702,1.2834,0.0000,0.0188,5.3563,0.1068,5.6656,0.1849,0.0942
7677,26815.430,5.7288,0.0000,0.2567,0.4139,0.0551,1.0378,0.1899,0.0963
7678,26816.515,1.0849,0.0000,0.0222,5.2650,0.0872,5.4939,0.6131,0.0942
7679,26822.106,5.5911,0.0000,0.0217,0.8996,0.1095,1.2411,0.1817,0.0932
7680,26823.403,1.2969,0.0000,0.0216,5.2225,0.1899,5.6168,0.1779,0.0932
7681,26829.091,5.6874,0.0000,0.0553,0.9604,0.0838,1.2759,0.7908,0.0942
7682,26830.430,1.3389,0.0000,0.0149,5.2432,0.1872,5.6025,0.6028,0.0922
7683,26836.175,5.7451,0.0000,0.1427,0.7433,0.1221,1.1660,0.1852,0.0932
7684,26837.407,1.2325,0.0000,0.0511,5.2640,0.0897,5.6767,0.6032,0.0901
7685,26843.160,5.7533,0.0000,0.0234,1.1617,0.1150,1.4471,0.1796,0.0911
7686,26844.742,1.5819,0.0000,0.0393,4.5582,0.0956,4.9694,0.5991,0.0911
7687,26849.813,5.0710,0.0000,0.0215,0.9746,0.1184,1.3023,0.5789,0.0901
7688,26851.194,1.3809,0.0000,0.0220,5.3887,0.4257,5.9738,0.1702,0.0891
7689,26857.301,6.1067,0.0000,0.0332,0.6095,0.0961,0.8802,0.7797,0.0891
7690,26858.255,0.9543,0.0000,0.0190,4.9564,0.2048,5.3100,0.5974,0.0891
7691,26863.614,5.3589,0.0000,0.0274,0.9314,0.0819,1.2277,0.1683,0.0881
7692,26864.894,1.2800,0.0000,0.0180,5.5026,0.1672,5.8462,0.5910,0.0891
7693,26870.859,5.9643,0.0000,0.1059,0.7841,0.1053,1.1778,0.7740,0.0891
7694,26872.088,1.2291,0.0000,0.0210,4.9874,0.1578,5.3077,0.5883,0.0870
7695,26877.440,5.3523,0.0000,0.0216,0.9444,0.0823,1.2133,0.1609,0.0881
7696,26878.711,1.2710,0.0000,0.0323,5.4784,0.1626,5.8146,0.5842,0.0881
7697,26884.661,5.9500,0.0000,0.0309,0.8223,0.0725,1.0692,0.7708,0.0870
7698,26885.791,1.1302,0.0000,0.0160,5.4291,0.2019,5.8046,0.5855,0.0860
7699,26891.696,5.9048,0.0000,0.0380,0.7421,0.0576,1.0710,0.1538,0.0870
7700,26892.807,1.1110,0.0000,0.0156,5.4038,0.0806,5.6059,0.5813,0.0860
7701,26898.844,6.0374,0.0000,0.0280,0.6092,0.0886,0.9028,0.4537,0.0850
7702,26899.798,0.9537,0.0000,0.0175,5.4216,0.2308,5.8681,0.1518,0.0840
7703,26905.743,5.9453,0.0000,0.0527,0.8096,0.0765,1.1286,0.1516,0.0850
7704,26906.918,1.1743,0.0000,0.0172,5.3096,0.1388,5.7190,0.5761,0.0829
7705,26912.686,5.7685,0.0000,0.0234,0.8118,0.0615,1.0859,0.1477,0.0829
7706,26913.815,1.1290,0.0000,0.0171,5.3002,0.0842,5.6206,0.5749,0.0840
7707,26919.486,5.6711,0.0000,0.0209,0.9683,0.0743,1.1849,0.4479,0.0819
7708,26920.718,1.2315,0.0000,0.0169,5.2105,0.1027,5.4371,0.1451,0.0829
7709,26926.223,5.5057,0.0000,0.0295,0.9428,0.0789,1.2308,0.4460,0.0809
7710,26927.503,1.2800,0.0000,0.0191,5.3783,0.3082,5.9471,0.1426,0.0829
7711,26933.705,6.2018,0.0000,0.0649,0.4953,0.1113,0.9585,0.7539,0.0819
7712,26934.732,1.0263,0.0000,0.0267,4.8776,0.2017,5.2387,0.5683,0.0819
7713,26940.067,5.3354,0.0000,0.0514,0.7693,0.0760,1.1228,0.1386,0.0809
7714,26941.245,1.1780,0.0000,0.0181,5.7723,0.1257,6.0548,0.1390,0.0809
7715,26947.570,6.3248,0.0000,0.0311,0.6183,0.0707,0.8963,0.1378,0.0809
7716,26948.525,0.9557,0.0000,0.0130,5.3229,0.1178,5.6207,0.5707,0.0799
7717,26954.220,5.6950,0.0000,0.0402,0.8616,0.0675,1.1730,0.4368,0.0788
7718,26955.435,1.2151,0.0000,0.0158,5.0842,0.0849,5.2816,0.1383,0.0799
7719,26960.879,5.4433,0.0000,0.0221,0.8342,0.0754,1.0986,0.5418,0.0788
7720,26962.035,1.1567,0.0000,0.0222,5.6290,0.1094,5.9358,0.1305,0.0799
7721,26968.046,6.0102,0.0000,0.1489,0.4905,0.0535,1.0043,0.7486,0.0788
7722,26969.098,1.0523,0.0000,0.0190,5.6128,0.1119,5.8726,0.5569,0.0788
7723,26975.020,5.9224,0.0000,0.0231,0.9497,0.0708,1.1610,0.1298,0.0778
7724,26976.230,1.2098,0.0000,0.0189,5.7634,0.1971,6.1317,0.1274,0.0778
7725,26982.496,6.2658,0.0000,0.0680,0.6865,0.0728,1.0950,0.4268,0.0758
7726,26983.642,1.1458,0.0000,0.0177,4.5605,0.2104,4.8902,0.1266,0.0758
7727,26988.660,5.0178,0.0000,0.0457,0.8074,0.0899,1.0858,0.5321,0.0758
7728,26989.799,1.1393,0.0000,0.0221,5.6131,0.4917,6.2677,0.1256,0.0758
7729,26996.211,6.4123,0.0000,0.0458,0.5043,0.0506,0.7700,0.1248,0.0748
7730,26997.016,0.8044,0.0000,0.0113,5.3623,0.1427,5.6273,0.5532,0.0748
7731,27002.686,5.6700,0.0000,0.0212,0.9099,0.0858,1.2167,0.1224,0.0737
7732,27003.946,1.2606,0.0000,0.0178,5.2746,0.0690,5.4994,0.1196,0.0737
7733,27009.521,5.5744,0.0000,0.1007,0.8390,0.0846,1.1449,0.7125,0.0737
7734,27010.712,1.1914,0.0000,0.0190,5.5050,0.3033,5.9616,0.1205,0.0737
7735,27016.742,6.0298,0.0000,0.0237,0.8831,0.0575,1.0798,0.7125,0.0737
7736,27017.858,1.1164,0.0000,0.0112,5.6015,0.0778,5.7868,0.5436,0.0727
7737,27023.692,5.8335,0.0000,0.0171,0.9488,0.1847,1.3119,0.4154,0.0727
7738,27025.053,1.3610,0.0000,0.0194,5.1043,0.1659,5.4314,0.1125,0.0727
7739,27030.533,5.4802,0.0000,0.0207,0.9005,0.0857,1.1678,0.4117,0.0717
7740,27031.747,1.2136,0.0000,0.0172,5.3471,0.2109,5.6973,0.1093,0.0717
7741,27037.492,5.7459,0.0000,0.0488,0.8968,0.0849,1.1626,0.4088,0.0717
7742,27038.701,1.2089,0.0000,0.0186,5.5006,0.1606,5.8240,0.1074,0.0696
7743,27044.648,5.9471,0.0000,0.0620,0.6060,0.0596,1.0040,0.1062,0.0707
7744,27045.704,1.0561,0.0000,0.0201,5.3019,0.1631,5.6398,0.1073,0.0676
7745,27051.395,5.6907,0.0000,0.0226,0.8444,0.0602,1.0739,0.4045,0.0666
7746,27052.509,1.1141,0.0000,0.0166,12.3351,0.2645,12.7688,0.1026,0.0676
7747,27065.416,12.9066,0.0000,0.0621,0.6017,0.0826,1.0499,0.4040,0.0655
7748,27066.527,1.1114,0.0000,0.0219,0.8878,0.0475,1.0611,0.0985,0.0655
7749,27067.618,1.0906,0.0000,0.0113,4.5381,0.0874,4.7354,0.0990,0.0645
7750,27072.414,4.7965,0.0000,0.0211,0.7634,0.0741,1.0257,0.3934,0.0645
7751,27073.605,1.1909,0.0000,0.0263,6.3221,0.0884,6.5579,0.0932,0.0645
7752,27080.225,6.6192,0.0000,0.0220,0.6780,0.0464,0.8551,0.3744,0.0645
7753,27081.113,0.8883,0.0000,0.0114,5.8266,0.0831,6.0180,0.0890,0.0625
7754,27087.188,6.0754,0.0000,0.0216,0.6714,0.0462,0.8328,0.2750,0.0594
7755,27088.055,0.8666,0.0000,0.0118,5.7114,0.0841,5.9040,0.0844,0.0604
7756,27094.015,5.9599,0.0000,0.0214,0.6783,0.0484,0.8491,0.2703,0.0573
7757,27094.890,0.8753,0.0000,0.0098,4.5049,0.2941,4.9367,0.0810,0.0573
7758,27099.917,5.0274,0.0000,0.0501,0.6585,0.0750,0.9041,0.0803,0.0553
7759,27100.864,0.9462,0.0000,0.0192,5.5314,0.2345,5.8966,0.0763,0.0553
7760,27106.811,5.9475,0.0000,0.1115,0.4004,0.0831,1.0052,0.0765,0.0563
7761,27107.861,1.0497,0.0000,0.0412,5.5784,0.1033,5.8192,0.0724,0.0553
7762,27113.762,5.9010,0.0000,0.0264,0.8276,0.0680,1.1382,0.0712,0.0553
7763,27114.945,1.1832,0.0000,0.0169,5.6574,0.1739,5.9576,0.0663,0.0512
7764,27121.008,6.0632,0.0000,0.0265,0.9212,0.1392,1.2178,0.0648,0.0502
7765,27122.305,1.2971,0.0000,0.0201,5.1817,0.1637,5.5380,0.0613,0.0492
7766,27128.050,5.7444,0.0000,0.0294,0.5189,0.0706,0.7487,0.0728,0.0451
7767,27128.866,0.8164,0.0000,0.0156,5.4323,0.1898,5.8049,0.0619,0.0451
7768,27134.798,5.9317,0.0000,0.0770,0.4847,0.1223,1.0162,0.0623,0.0451
7769,27135.940,1.1426,0.0000,0.0276,5.2378,0.1466,5.5751,0.0621,0.0451
7770,27141.560,5.6194,0.0000,0.0208,0.8644,0.0591,1.1334,0.0623,0.0451
7771,27142.738,1.1779,0.0000,0.0178,5.3770,0.2095,5.7370,0.0627,0.0451
7772,27148.583,5.8453,0.0000,0.0280,0.8333,0.0798,1.1186,0.1332,0.0778
7773,27149.761,1.1780,0.0000,0.0197,5.3185,0.1662,5.6802,0.5580,0.0778
7774,27155.615,5.8542,0.0000,0.0477,0.7894,0.0658,1.0598,0.1373,0.0788
7775,27156.721,1.1061,0.0000,0.0223,5.5022,0.0714,5.7118,0.5600,0.0768
7776,27162.553,5.8315,0.0000,0.0368,1.0041,0.0641,1.2575,0.1333,0.0778
7777,27163.854,1.3010,0.0000,0.0160,5.2208,0.2049,5.5513,0.5638,0.0788
7778,27169.729,5.8748,0.0000,0.0610,0.6482,0.0678,0.9045,0.5354,0.0768
7779,27170.670,0.9418,0.0000,0.0104,5.4722,0.0789,5.6743,0.1344,0.0778
7780,27176.472,5.8014,0.0000,0.0495,0.7620,0.0601,1.0410,0.1377,0.0768
7781,27177.558,1.0864,0.0000,0.0151,5.4298,0.1490,5.7018,0.1303,0.0778
7782,27183.397,5.8392,0.0000,0.1111,0.8265,0.0789,1.1592,0.4364,0.0768
7783,27184.614,1.2165,0.0000,0.0295,5.4427,0.1286,5.7453,0.1298,0.0768
7784,27190.562,5.9477,0.0000,0.1322,0.5533,0.0653,0.9751,0.1332,0.0778
7785,27191.588,1.0264,0.0000,0.0193,6.5696,0.0928,6.7984,0.5602,0.0778
7786,27198.449,6.8612,0.0000,0.0223,0.9929,0.0724,1.1955,0.1312,0.0778
7787,27199.691,1.2416,0.0000,0.0153,4.0305,0.0687,4.2068,0.1329,0.0778
7788,27203.939,4.2483,0.0000,0.0174,0.4963,0.0559,0.7019,0.4355,0.0778
7789,27204.819,0.8804,0.0000,0.0284,5.9007,0.1592,6.2421,0.1328,0.0778
7790,27211.146,6.3262,0.0000,0.0366,0.8894,0.1042,1.2338,0.6611,0.0788
7791,27212.831,1.6856,0.0000,0.0271,4.9955,0.1287,5.2610,0.1347,0.0778
7792,27218.172,5.3407,0.0000,0.0237,0.8999,0.0926,1.1850,0.1345,0.0788
7793,27219.415,1.2431,0.0000,0.0209,5.2988,0.1387,5.5969,0.1321,0.0778
7794,27225.081,5.6661,0.0000,0.0295,1.0251,0.0836,1.3437,0.7486,0.0778
7795,27226.471,1.3897,0.0000,0.0186,5.1959,0.1336,5.4527,0.1324,0.0778
7796,27231.993,5.5219,0.0000,0.0708,0.8926,0.1038,1.1942,0.5364,0.0778
7797,27233.238,1.2455,0.0000,0.0204,5.2914,0.1475,5.6259,0.1329,0.0778
7798,27238.922,5.6835,0.0000,0.0226,0.9305,0.0872,1.2771,0.7488,0.0788
7799,27240.252,1.3301,0.0000,0.0497,5.5384,0.1708,6.0050,0.5596,0.0778
7800,27246.387,6.1348,0.0000,0.0693,0.6674,0.0793,1.0918,0.1358,0.0778
7801,27247.535,1.1480,0.0000,0.0253,5.0481,0.0935,5.3224,0.5611,0.0778
7802,27252.927,5.3920,0.0000,0.0215,0.8472,0.0885,1.1545,0.4307,0.0768
7803,27254.131,1.2039,0.0000,0.0193,5.1881,0.2593,5.5998,0.1335,0.0778
7804,27259.790,5.6590,0.0000,0.0254,0.9148,0.0534,1.1334,0.4338,0.0768
7805,27260.962,1.1720,0.0000,0.0133,5.4567,0.0986,5.7115,0.1333,0.0778
7806,27266.748,5.7865,0.0000,0.0217,0.9613,0.0656,1.3376,0.4431,0.0768
7807,27268.137,1.3885,0.0000,0.0204,5.1807,0.2012,5.5132,0.1279,0.0778
7808,27273.816,5.6799,0.0000,0.0299,0.7326,0.0640,0.9848,0.5334,0.0768
7809,27274.848,1.0312,0.0000,0.0172,5.2608,0.2030,5.5927,0.1361,0.0778
7810,27280.566,5.7187,0.0000,0.0524,0.6983,0.0920,1.0933,0.4286,0.0778
7811,27281.737,1.1708,0.0000,0.0280,5.7138,0.1592,6.0428,0.1289,0.0768
7812,27287.844,6.1070,0.0000,0.0247,0.7967,0.0735,1.1201,0.1353,0.0778
7813,27289.011,1.1663,0.0000,0.0251,5.2448,0.1580,5.5626,0.5577,0.0778
7814,27294.628,5.6171,0.0000,0.0260,0.8687,0.0658,1.1319,0.4252,0.0778
7815,27295.806,1.1782,0.0000,0.0176,5.2363,0.1355,5.5046,0.1307,0.0778
7816,27301.371,5.5657,0.0000,0.0341,0.9187,0.0817,1.1977,0.4285,0.0778
