# start_unix_ms 1790235948897
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
7315,51579.689,6.1460,7.5967,0.0733,0.0486,0.1019,7.9585,0.1936,0.0952
7316,51587.710,8.0202,5.6520,0.0405,0.0488,0.1533,6.0785,0.2019,0.0952
7317,51593.919,6.2099,5.5391,0.0359,0.0729,0.6012,6.4460,0.1917,0.0952
7318,51600.430,6.5105,7.0310,0.0870,0.0973,0.1277,7.5045,0.1959,0.0963
7319,51608.007,7.5769,5.4471,0.0592,0.1808,0.4064,6.2463,0.1916,0.0952
7320,51614.346,6.3395,7.2017,0.0741,0.0406,0.1233,7.5624,0.1925,0.0942
7321,51621.978,7.6317,5.5728,0.0401,0.0440,0.2220,6.0256,0.1932,0.0963
7322,51628.105,6.1268,6.7286,0.0458,0.0775,0.1436,7.2194,0.1916,0.0952
7323,51635.396,7.2909,7.2514,0.0374,0.0516,0.1184,7.5908,0.1918,0.0952
7324,51643.054,7.6580,5.7321,0.0383,0.0403,0.1259,6.0536,0.1931,0.0942
7325,51649.181,6.1277,6.9370,0.0583,0.0481,0.1139,7.3365,0.1905,0.0963
7326,51656.582,7.4005,5.6181,0.0354,0.1361,0.2714,6.2101,0.1965,0.0963
7327,51662.884,6.3019,7.2872,0.0364,0.0494,0.1275,7.6290,0.1940,0.0942
7328,51670.579,7.6947,5.6833,0.0861,0.0646,0.1253,6.1818,0.2011,0.0963
7329,51676.840,6.2612,7.3233,0.0473,0.0489,0.0975,7.6378,0.1909,0.0952
7330,51684.539,7.6992,5.7497,0.0340,0.0599,0.2509,6.2647,0.1919,0.0952
7331,51690.914,6.3752,5.3068,0.0329,0.0476,0.4914,6.2500,0.1927,0.0952
7332,51697.310,6.3956,6.4589,0.0956,0.2033,0.3367,7.3327,0.1944,0.0963
7333,51704.753,7.4435,5.8814,0.1609,0.0616,0.1399,6.4502,0.1938,0.0963
7334,51711.297,6.5435,8.3336,0.0436,0.0511,0.1166,8.6841,0.1922,0.0942
7335,51720.052,8.7556,4.7266,0.0596,0.1056,0.1926,5.4331,0.1924,0.0952
7336,51725.566,5.5131,6.0494,0.0360,0.2268,0.1341,6.7581,0.1913,0.0952
7337,51732.416,6.8506,6.1483,0.0466,0.0465,0.2484,6.6588,0.1942,0.0952
7338,51739.146,6.7301,7.3610,0.0342,0.0487,0.1042,7.6705,0.1915,0.0942
7339,51746.881,7.7347,5.6954,0.0538,0.0417,0.1287,6.0528,0.1944,0.0963
7340,51753.053,6.1716,7.4906,0.0365,0.0451,0.1065,7.8038,0.1918,0.0952
7341,51760.921,7.8684,5.7385,0.1025,0.0653,0.1474,6.2351,0.1932,0.0963
7342,51767.232,6.3106,7.3444,0.0506,0.0480,0.1116,7.7203,0.1919,0.0942
7343,51775.021,7.7891,5.5382,0.0464,0.0529,0.2068,6.0487,0.1993,0.0952
7344,51781.162,6.1411,7.3735,0.1387,0.0649,0.1842,8.0728,0.1900,0.0952
7345,51789.316,8.1540,5.2515,0.0367,0.0539,0.1323,5.6665,0.1926,0.0952
7346,51795.075,5.7596,6.8023,0.0769,0.0418,0.1147,7.1614,0.1926,0.0963
7347,51802.301,7.2254,5.6133,0.0752,0.0515,0.1615,6.0780,0.1980,0.0963
7348,51808.529,6.2287,7.3936,0.0406,0.0484,0.1034,7.7212,0.1940,0.0952
7349,51816.316,7.7862,5.6753,0.0461,0.0693,0.1258,6.0924,0.1912,0.0952
7350,51822.494,6.1785,7.5453,0.0458,0.0450,0.1173,7.9123,0.1891,0.0942
7351,51830.476,7.9820,5.4468,0.0352,0.0572,0.1284,5.8319,0.1912,0.0932
7352,51836.430,5.9537,7.4899,0.0355,0.0481,0.1173,7.8090,0.1889,0.0942
7353,51844.302,7.8725,5.6724,0.0617,0.0459,0.1634,6.0902,0.1902,0.0932
7354,51850.482,6.1802,5.9730,0.0371,0.0448,0.5416,6.7757,0.1873,0.0942
7355,51857.325,6.8428,6.1814,0.0472,0.0515,0.1696,6.6034,0.1884,0.0942
7356,51863.999,6.6733,6.5295,0.3060,0.0628,0.1469,7.2493,0.1861,0.0922
7357,51871.332,7.3338,7.1278,0.0310,0.0456,0.1221,7.4447,0.1831,0.0922
7358,51878.845,7.5123,5.6788,0.0387,0.0559,0.1548,6.1795,0.1847,0.0922
7359,51885.107,6.2624,7.4847,0.0566,0.0463,0.1071,7.8201,0.1822,0.0922
7360,51892.989,7.8823,6.0694,0.0662,0.0416,0.1726,6.5345,0.1804,0.0922
7361,51899.597,6.6078,5.4278,0.0559,0.0632,0.6377,6.5481,0.1811,0.0911
7362,51906.219,6.6222,6.0555,0.0365,0.0607,0.3856,6.6773,0.1802,0.0911
7363,51912.986,6.7669,7.0242,0.0352,0.0475,0.1209,7.3665,0.1800,0.0911
7364,51920.416,7.4294,5.7050,0.0412,0.0455,0.4193,6.3557,0.1807,0.0922
7365,51926.885,6.4691,7.1593,0.0441,0.0484,0.1134,7.4942,0.1786,0.0901
7366,51934.508,7.6231,6.8595,0.0358,0.0429,0.1044,7.1666,0.1786,0.0922
7367,51941.738,7.2301,5.6279,0.0786,0.0625,0.1729,6.1086,0.1775,0.0911
7368,51947.961,6.2226,5.3656,0.0541,0.0785,0.3147,6.2780,0.1741,0.0901
7369,51954.487,6.5260,5.8659,0.0551,0.0404,0.6357,6.8185,0.1764,0.0922
7370,51961.699,7.2124,5.7088,0.0488,0.0541,0.4203,6.4037,0.1780,0.0922
7371,51968.235,6.5362,7.1305,0.0445,0.0451,0.1197,7.4772,0.1781,0.0911
7372,51975.775,7.5402,5.6242,0.0412,0.0420,0.2207,6.1150,0.1750,0.0911
7373,51981.947,6.1716,7.4942,0.0377,0.0640,0.1224,7.8488,0.1765,0.0911
7374,51989.856,7.9086,5.6137,0.4217,0.0545,0.1362,6.4030,0.1800,0.0911
7375,51996.329,6.4732,6.7305,0.0481,0.0484,0.1449,7.1265,0.1936,0.0911
7376,52003.571,7.2422,5.4306,0.0613,0.0417,0.4360,6.1276,0.1787,0.0911
7377,52009.787,6.2160,8.1751,0.1322,0.0521,0.1179,8.6403,0.1796,0.0911
7378,52018.502,8.7155,4.6620,0.0446,0.0567,0.5423,5.4895,0.1788,0.0922
7379,52024.092,5.5892,5.4318,0.0360,0.1004,0.4576,6.2973,0.1778,0.0901
7380,52030.486,6.3943,8.0526,0.0338,0.0423,0.1059,8.3733,0.1799,0.0922
7381,52038.919,8.4332,5.2619,0.1651,0.0448,0.1592,5.7607,0.1789,0.0911
7382,52044.760,5.8409,7.4474,0.0335,0.0406,0.1137,7.7526,0.1795,0.0911
7383,52052.575,7.8150,5.7729,0.0664,0.0642,0.1114,6.2414,0.1859,0.0922
7384,52058.896,6.3213,7.4270,0.0339,0.0418,0.0967,7.7178,0.1816,0.0922
7385,52066.675,7.7786,5.6917,0.0350,0.1002,0.2140,6.1785,0.1836,0.0922
7386,52072.993,6.3183,5.4275,0.0299,0.0471,0.3983,6.0292,0.1828,0.0922
7387,52079.080,6.0869,7.2802,0.0471,0.0415,0.1129,7.6364,0.1942,0.0932
7388,52086.800,7.7197,5.6500,0.0300,0.0406,0.3145,6.2825,0.1866,0.0932
7389,52093.145,6.3452,7.7912,0.0325,0.0410,0.1118,8.0984,0.1901,0.0932
7390,52101.301,8.1559,5.6456,0.0477,0.0745,0.1490,6.1382,0.1889,0.0932
7391,52107.530,6.2291,5.5345,0.1469,0.0589,0.1666,6.0686,0.1892,0.0952
7392,52113.716,6.1856,8.1732,0.0420,0.0881,0.1325,8.6214,0.1900,0.0942
7393,52122.412,8.6964,5.5822,0.1036,0.0582,0.1678,6.1209,0.1916,0.0952
7394,52128.616,6.2039,5.9896,0.0335,0.0455,0.1318,6.3996,0.1892,0.0952
7395,52135.086,6.4700,6.3437,0.0340,0.0392,0.1123,6.6541,0.1896,0.0942
7396,52141.798,6.7118,5.6244,0.0214,0.0584,0.2418,6.0635,0.1932,0.0942
7397,52147.950,6.1521,7.4824,0.0463,0.0478,0.1119,7.8382,0.1904,0.0942
7398,52155.853,7.9031,5.5709,0.0441,0.0508,0.1897,6.0482,0.1891,0.0942
7399,52161.954,6.1008,7.4854,0.0429,0.0438,0.1092,7.8041,0.1900,0.0942
7400,52169.824,7.8706,5.7336,0.1352,0.0380,0.4443,6.4692,0.1880,0.0942
7401,52176.348,6.5233,6.2564,0.1064,0.0426,0.5890,7.1384,0.1883,0.0932
7402,52183.555,7.2078,6.8956,0.0399,0.0492,0.1233,7.2508,0.1885,0.0932
7403,52190.874,7.3181,5.6117,0.0296,0.0351,0.5420,6.3395,0.1883,0.0942
7404,52197.272,6.3984,6.7041,0.0353,0.0392,0.1313,7.0455,0.1896,0.0942
7405,52204.393,7.1207,5.6383,0.0625,0.0944,0.3435,6.3101,0.1886,0.0942
7406,52210.778,6.3849,7.2003,0.0574,0.0603,0.1265,7.6156,0.1906,0.0942
7407,52218.462,7.6848,7.5690,0.0329,0.0450,0.1125,7.8753,0.1877,0.0932
7408,52226.395,7.9328,5.6046,0.0423,0.0439,0.1180,5.9479,0.1886,0.0932
7409,52232.409,6.0135,5.6040,0.0248,0.2491,0.1934,6.3012,0.1881,0.0932
7410,52238.844,6.4348,7.7023,0.0328,0.0399,0.0926,7.9801,0.1872,0.0942
7411,52246.879,8.0360,5.6785,0.0331,0.0415,0.1071,5.9707,0.1886,0.0942
7412,52253.023,6.1433,6.7638,0.0318,0.0536,0.1157,7.1546,0.1881,0.0922
7413,52260.254,7.2311,5.6104,0.0270,0.0434,0.4502,6.3635,0.1901,0.0942
7414,52266.809,6.5554,6.8717,0.0436,0.0416,0.2892,7.5556,0.1893,0.0932
7415,52274.421,7.6117,7.4535,0.0955,0.0404,0.1070,7.8149,0.1876,0.0932
7416,52282.296,7.8754,6.0158,0.0917,0.0489,0.1101,6.4029,0.1878,0.0932
7417,52288.764,6.4675,5.5399,0.0364,0.0461,0.1249,5.8983,0.1861,0.0932
7418,52294.730,5.9664,6.1521,0.0413,0.0511,0.1284,6.5299,0.1863,0.0942
7419,52301.325,6.5942,7.5863,0.0388,0.0486,0.1130,7.9132,0.1866,0.0932
7420,52309.310,7.9852,5.5575,0.0329,0.0422,0.2929,6.0740,0.1866,0.0942
7421,52315.580,6.2704,12.6929,0.1456,0.0686,0.8978,14.1415,0.1861,0.0932
7422,52329.830,14.2500,7.1101,0.0416,0.0440,0.1035,7.4439,0.1871,0.0942
7423,52337.340,7.5098,5.6114,0.0527,0.0574,0.1879,6.0683,0.1876,0.0942
7424,52343.512,6.1716,5.9374,0.0354,0.1088,0.2007,6.4574,0.1867,0.0932
7425,52350.143,6.6314,7.3511,0.0521,0.0404,0.0950,7.6573,0.1869,0.0932
7426,52357.856,7.7129,5.5604,0.0306,0.0353,0.2949,6.0373,0.1849,0.0942
7427,52363.955,6.0989,7.5503,0.0589,0.0420,0.0997,7.8655,0.1843,0.0932
7428,52371.884,7.9289,5.5307,0.0395,0.0347,0.0971,5.8277,0.1844,0.0942
7429,52377.865,5.9816,7.6383,0.0383,0.0539,0.1040,8.0007,0.1867,0.0932
7430,52385.984,8.1188,6.5080,0.0997,0.1497,0.3207,7.3874,0.1924,0.0942
7431,52393.457,7.4728,5.5693,0.0853,0.1091,0.5744,6.7734,0.1845,0.0932
7432,52400.304,6.8471,5.6953,0.0543,0.1172,0.2809,6.3461,0.1851,0.0942
7433,52406.736,6.4319,5.3083,0.0463,0.0480,0.1148,5.7393,0.1874,0.0942
7434,52412.559,5.8230,7.4402,0.0566,0.0811,0.1625,8.2241,0.1868,0.0942
7435,52420.858,8.2991,6.0919,0.0347,0.0474,0.1244,6.4246,0.1860,0.0942
7436,52427.534,6.6759,5.4454,0.0318,0.0368,0.1719,5.8495,0.1855,0.0942
7437,52433.445,5.9116,7.5182,0.0353,0.0414,0.0974,7.8084,0.1858,0.0942
7438,52441.311,7.8659,6.8312,0.0294,0.0396,0.1031,7.1148,0.1861,0.0942
7439,52448.484,7.1722,5.6822,0.0509,0.0545,0.1880,6.1264,0.1849,0.0932
7440,52454.708,6.2249,6.6317,0.0498,0.0575,0.1229,7.0456,0.1856,0.0932
7441,52461.847,7.1387,5.6615,0.0526,0.0895,0.2124,6.2113,0.1850,0.0952
7442,52468.342,6.4950,7.0230,0.0459,0.0391,0.0953,7.3286,0.1828,0.0932
7443,52475.717,7.3753,5.6461,0.0277,0.0343,0.1869,6.0679,0.1812,0.0932
7444,52481.843,6.1257,7.6046,0.0366,0.0447,0.0990,7.9252,0.1812,0.0922
7445,52489.829,7.9854,5.5715,0.0296,0.0427,0.1217,5.8968,0.1808,0.0922
7446,52495.858,6.0300,7.3731,0.0272,0.0350,0.0999,7.6453,0.1769,0.0922
7447,52503.549,7.6907,5.4182,0.0225,0.0328,0.1606,5.7321,0.1781,0.0922
7448,52509.441,5.8916,7.5281,0.0516,0.0463,0.1143,7.9292,0.1735,0.0911
7449,52517.441,7.9998,5.6787,0.0670,0.0405,0.1015,6.0304,0.1757,0.0911
7450,52523.534,6.0930,7.4546,0.0288,0.0365,0.0885,7.7138,0.1726,0.0901
7451,52531.297,7.7633,5.6908,0.0252,0.0304,0.0879,5.9633,0.1736,0.0901
7452,52537.307,6.0101,8.5248,0.0545,0.0364,0.1021,8.8280,0.1691,0.0891
7453,52546.188,8.8806,5.6489,0.0260,0.0346,0.1011,5.9116,0.1728,0.0901
7454,52552.149,5.9618,5.6465,0.0600,0.0501,0.0896,6.0134,0.1710,0.0891
7455,52558.211,6.0619,7.5909,0.0387,0.0351,0.1009,7.8984,0.1695,0.0891
7456,52566.159,7.9477,5.1671,0.0247,0.0302,0.2178,5.5679,0.1699,0.0891
7457,52571.780,5.6213,6.6069,0.0247,0.0276,0.1609,6.9317,0.1701,0.0891
7458,52578.760,6.9801,7.5716,0.0415,0.0362,0.0978,7.8669,0.1690,0.0891
7459,52586.676,7.9159,5.6540,0.0245,0.0319,0.1043,5.9758,0.1698,0.0891
7460,52592.700,6.0235,7.7514,0.0659,0.0318,0.0973,8.0571,0.1670,0.0881
7461,52600.808,8.1084,5.7990,0.0239,0.0454,0.2697,6.2368,0.1691,0.0891
7462,52607.158,6.3495,6.6543,0.0443,0.0486,0.3874,7.3711,0.1672,0.0881
7463,52614.706,7.5485,5.9318,0.0284,0.0360,0.1158,6.3292,0.1698,0.0891
7464,52621.098,6.3915,8.5681,0.0504,0.0557,0.3682,9.1874,0.1684,0.0891
7465,52630.358,9.2605,3.1527,0.0893,0.0329,0.5511,3.9512,0.1725,0.0891
7466,52634.356,3.9978,7.7310,0.0486,0.0495,0.1130,8.1259,0.1682,0.0891
7467,52642.527,8.1708,6.0168,0.0404,0.0514,0.1029,6.3475,0.1684,0.0891
7468,52648.939,6.4124,5.5096,0.0227,0.0289,0.3390,6.0057,0.1703,0.0891
7469,52654.984,6.0449,8.0149,0.0343,0.0439,0.1006,8.3829,0.1742,0.0901
7470,52663.425,8.4411,6.5642,0.0659,0.0603,0.1173,7.0231,0.1732,0.0901
7471,52670.509,7.0841,5.6359,0.0248,0.0298,0.0899,5.9019,0.1727,0.0901
7472,52676.451,5.9420,7.5457,0.0642,0.0324,0.0961,7.8553,0.1749,0.0901
7473,52684.355,7.9036,5.6380,0.0259,0.0293,0.0981,5.9133,0.1738,0.0901
7474,52690.314,5.9586,5.8895,0.0556,0.0942,0.4021,6.6005,0.1771,0.0922
7475,52697.046,6.7329,6.6642,0.0396,0.0427,0.2403,7.1457,0.1765,0.0922
7476,52704.240,7.1936,7.3571,0.0405,0.0538,0.1136,7.7439,0.1785,0.0911
7477,52712.057,7.8170,5.6653,0.0367,0.0323,0.3098,6.1480,0.1814,0.0932
7478,52718.283,6.2255,7.2939,0.0375,0.0370,0.0880,7.5686,0.1804,0.0911
7479,52725.893,7.6108,5.7309,0.0259,0.0375,0.0931,6.0181,0.1829,0.0932
7480,52731.963,6.0699,7.7413,0.0285,0.0552,0.1073,8.0365,0.1800,0.0922
7481,52740.048,8.0853,6.1215,0.0297,0.0385,0.0847,6.3937,0.1820,0.0922
7482,52746.489,6.4401,5.3411,0.0216,0.0273,0.1988,5.7234,0.1812,0.0911
7483,52752.255,5.7664,7.5814,0.0263,0.0359,0.0871,7.8580,0.1785,0.0922
7484,52760.157,7.9020,5.6723,0.0194,0.0241,0.0859,5.9027,0.1780,0.0922
7485,52766.098,5.9414,7.7280,0.0244,0.0338,0.0800,7.9638,0.1791,0.0922
7486,52774.107,8.0081,5.7286,0.0228,0.0303,0.0861,5.9676,0.1807,0.0932
7487,52780.121,6.0143,7.7364,0.0229,0.0321,0.0763,7.9621,0.1795,0.0922
7488,52788.123,8.0019,5.9501,0.0215,0.0276,0.2322,6.3238,0.1805,0.0922
7489,52794.488,6.3648,6.8394,0.0274,0.0483,0.0925,7.2121,0.1764,0.0911
7490,52801.757,7.2694,6.6366,0.0281,0.0337,0.1728,6.9786,0.1782,0.0922
7491,52808.785,7.0285,6.0572,0.0317,0.0433,0.3992,6.6748,0.1779,0.0911
7492,52815.521,6.7355,6.2931,0.0346,0.0337,0.2550,6.7442,0.1787,0.0911
7493,52822.355,6.8343,7.0694,0.0264,0.0347,0.0806,7.3102,0.1778,0.0911
7494,52829.713,7.3580,5.8316,0.0247,0.0382,0.1009,6.1008,0.1778,0.0932
7495,52835.868,6.1553,7.5516,0.0244,0.0337,0.0788,7.7851,0.1760,0.0922
7496,52843.698,7.8291,5.9022,0.0248,0.0297,0.2116,6.2744,0.1782,0.0932
7497,52850.034,6.3364,5.9699,0.0239,0.0293,0.2866,6.4310,0.1760,0.0922
7498,52856.512,6.4779,6.7219,0.0236,0.0492,0.0852,7.0476,0.1778,0.0922
7499,52863.607,7.0948,7.2209,0.0667,0.0731,0.1089,7.7156,0.1806,0.0932
7500,52871.380,7.7734,6.4812,0.0669,0.0605,0.1674,6.9781,0.1787,0.0922
7501,52878.460,7.0795,5.9680,0.0310,0.0462,1.2180,7.5196,0.1787,0.0922
7502,52886.056,7.5963,5.7233,0.0471,0.0710,0.1209,6.1959,0.3827,0.4577
7503,52892.317,6.2613,5.6689,0.0252,0.0282,0.2928,6.1253,0.3828,0.7035
7504,52898.617,6.2996,7.6958,0.0468,0.0860,0.1362,8.3708,0.3823,0.1208
7505,52907.099,8.4823,6.0068,0.0738,0.1275,0.3892,7.2633,0.3817,0.1219
7506,52914.645,7.5454,10.8000,0.0975,0.0866,0.6178,11.8524,0.3830,0.1198
7507,52926.581,11.9369,5.7656,0.1192,0.0656,0.4010,6.5738,0.3836,0.1198
7508,52933.220,6.6386,6.1621,0.0566,0.0356,0.0928,6.5280,0.3817,0.5949
7509,52939.804,6.5838,7.5474,0.0770,0.1095,0.1147,8.0650,0.3821,0.7014
7510,52947.942,8.1378,5.6924,0.0365,0.0960,0.1710,6.1664,0.3839,0.1229
7511,52954.180,6.2387,7.4467,0.0371,0.0437,0.1051,7.8270,0.3808,0.1219
7512,52962.067,7.8869,5.5720,0.0386,0.0437,0.1160,5.9103,0.3820,0.1229
7513,52968.045,5.9778,7.5950,0.0631,0.0745,0.1162,8.0383,0.3801,0.1198
7514,52976.161,8.1162,5.4901,0.0385,0.0446,0.2415,5.9682,0.3811,0.1208
7515,52982.279,6.1179,7.3286,0.0360,0.0539,0.1064,7.7067,0.3810,0.1208
7516,52990.048,7.7688,5.7349,0.0998,0.0594,0.1038,6.2460,0.3910,0.1208
7517,52996.353,6.3056,5.5617,0.0837,0.0357,0.3547,6.1716,0.3801,0.1208
7518,53002.584,6.2310,7.3366,0.0506,0.0603,0.1000,7.7111,0.3792,0.1208
7519,53010.350,7.7658,5.6389,0.0674,0.0482,0.1376,6.0517,0.3788,0.1229
7520,53016.497,6.1462,7.4462,0.0385,0.0469,0.1065,7.7888,0.3776,0.1208
7521,53024.349,7.8530,5.1994,0.0312,0.0346,0.3528,5.7270,0.3792,0.1208
7522,53030.177,5.8270,7.4558,0.0434,0.0491,0.1318,7.8308,0.3746,0.1198
7523,53038.081,7.9048,5.5216,0.0337,0.0373,0.4466,6.1678,0.3756,0.1219
7524,53044.328,6.2464,6.2494,0.3108,0.0425,0.1903,6.9839,0.3723,0.1208
7525,53051.378,7.0498,7.7658,0.0342,0.0463,0.0952,8.0545,0.3716,0.7107
7526,53059.486,8.1085,5.2215,0.0269,0.0584,0.2237,5.6865,0.3704,0.1219
7527,53065.309,5.8233,7.2996,0.0608,0.0480,0.1154,7.6515,0.3676,0.1219
7528,53073.025,7.7154,5.8017,0.0355,0.0423,0.1246,6.1255,0.3704,0.1219
7529,53079.215,6.1899,7.3853,0.0342,0.0452,0.1346,7.7190,0.3670,0.1208
7530,53086.992,7.7778,5.6649,0.0353,0.0404,0.1056,5.9970,0.3668,0.1208
7531,53093.054,6.0614,8.1005,0.0471,0.0452,0.0955,8.4152,0.3660,0.1208
7532,53101.526,8.4718,5.5784,0.0427,0.0410,0.1092,5.9260,0.3641,0.1208
7533,53107.512,5.9868,6.0777,0.0364,0.0642,0.2040,6.5918,0.3626,0.1208
7534,53114.204,6.6916,5.9117,0.0300,0.0548,0.1626,6.4051,0.3628,0.1208
7535,53120.713,6.5095,6.4677,0.0428,0.0449,0.8495,7.5663,0.3647,0.1198
7536,53128.363,7.6495,6.5789,0.0559,0.0449,0.1026,6.9439,0.3626,0.1208
7537,53135.371,7.0078,5.6784,0.0383,0.0412,0.1007,6.0057,0.3570,0.1198
7538,53141.473,6.1025,7.4597,0.0346,0.0422,0.0977,7.7593,0.3564,0.1188
7539,53149.288,7.8148,5.1883,0.0293,0.0322,0.3812,5.7576,0.3547,0.1188
7540,53155.100,5.8116,6.3769,0.0321,0.0621,0.2008,6.8875,0.3543,0.1198
7541,53162.041,6.9418,6.4553,0.0323,0.0745,0.1102,6.8877,0.3538,0.3533
7542,53169.046,7.0041,7.4244,0.0371,0.0522,0.0967,7.7733,0.3522,0.7014
7543,53176.878,7.8321,5.6281,0.0274,0.0344,0.4757,6.3191,0.3500,0.1208
7544,53183.261,6.3828,6.2695,0.0301,0.0857,0.1612,6.7008,0.3500,0.1188
7545,53190.025,6.7649,7.5283,0.0338,0.0417,0.1141,7.8485,0.3499,0.1208
7546,53197.936,7.9102,5.2246,0.0578,0.0407,0.4238,5.9293,0.3460,0.1208
7547,53204.065,6.1292,6.0312,0.0285,0.0376,0.4304,6.7579,0.3442,0.1178
7548,53210.877,6.8123,6.9918,0.1967,0.0608,0.1218,7.7971,0.3423,0.5919
7549,53218.765,7.8881,7.2982,0.1159,0.0501,0.1362,7.7936,0.3396,0.6963
7550,53226.642,7.8771,5.4533,0.0389,0.0464,0.1058,5.7812,0.3374,0.1178
7551,53232.484,5.8416,5.6006,0.0292,0.0375,0.0945,5.8787,0.3479,0.1178
7552,53238.462,5.9782,6.7075,0.0314,0.0468,0.1160,7.0774,0.3335,0.1167
7553,53245.599,7.1366,6.9984,0.0576,0.0520,0.1138,7.3979,0.3355,0.1198
7554,53253.054,7.4551,5.5942,0.0282,0.0321,0.4082,6.1886,0.3331,0.1188
7555,53259.327,6.2732,7.6076,0.0786,0.0572,0.1079,8.0119,0.3325,0.1178
7556,53267.612,8.2852,7.3375,0.0329,0.0445,0.0999,7.6439,0.3324,0.5919
7557,53275.313,7.7004,5.7040,0.0322,0.0459,0.0960,6.0152,0.3305,0.1178
7558,53281.386,6.0730,6.0324,0.0343,0.0450,0.1299,6.4160,0.3313,0.1178
7559,53287.889,6.5030,6.6100,0.0359,0.0519,0.1640,7.0150,0.3304,0.1157
7560,53294.981,7.0925,6.2491,0.0368,0.0408,0.1342,6.6166,0.3332,0.1178
7561,53301.681,6.7003,6.4698,0.0385,0.0494,0.2997,7.0391,0.3293,0.1157
7562,53308.795,7.1133,7.2647,0.0381,0.0550,0.1152,7.6002,0.3297,0.1167
7563,53316.471,7.6763,5.6372,0.0435,0.0402,0.1116,6.0461,0.3307,0.1167
7564,53322.584,6.1135,5.4910,0.0295,0.0789,0.4088,6.1659,0.3287,0.1178
7565,53328.808,6.2234,7.2040,0.0491,0.0595,0.1229,7.6164,0.3251,0.1167
7566,53336.488,7.6801,5.5458,0.0553,0.0337,0.5118,6.3541,0.3279,0.1178
7567,53342.917,6.4295,7.0996,0.0359,0.0636,0.1039,7.4927,0.3257,0.1167
7568,53350.465,7.5478,5.6876,0.1464,0.0962,0.1683,6.3234,0.3253,0.1188
7569,53356.851,6.3859,7.1504,0.0366,0.0435,0.1209,7.5268,0.3232,0.1167
7570,53364.485,7.6333,6.0968,0.0435,0.0437,0.1638,6.4798,0.3246,0.1178
7571,53371.035,6.5509,5.5879,0.0330,0.0375,0.5967,6.3807,0.3225,0.1167
7572,53377.690,6.6543,6.9556,0.0634,0.0634,0.1406,7.3847,0.3215,0.1167
7573,53385.196,7.5058,6.3657,0.1528,0.0929,0.6738,7.4547,0.3191,0.3482
7574,53392.731,7.5354,5.8266,0.0983,0.0543,0.1337,6.2340,0.3203,0.1157
7575,53399.076,6.3450,6.0966,0.0551,0.0491,0.1953,6.5909,0.3241,0.6984
7576,53405.739,6.6630,7.4199,0.0527,0.0506,0.1852,7.8502,0.3193,0.1157
7577,53413.657,7.9179,5.4540,0.0488,0.1025,0.1399,5.9636,0.3181,0.1157
7578,53419.741,6.0844,6.4623,0.0453,0.0462,0.1305,6.8532,0.3164,0.1167
7579,53426.676,6.9352,7.4008,0.0929,0.0470,0.1301,7.8148,0.3155,0.1167
7580,53434.561,7.8842,5.5259,0.0591,0.1119,0.1901,6.0568,0.3174,0.1157
7581,53440.721,6.1603,7.3772,0.0598,0.0505,0.1179,7.7682,0.3152,0.1157
7582,53448.558,7.8374,5.5739,0.0337,0.0569,0.1268,5.9284,0.3168,0.1157
7583,53454.565,6.0063,5.6143,0.0351,0.0370,0.5900,6.5106,0.3158,0.1178
7584,53461.275,6.7100,7.4459,0.0511,0.0498,0.1552,7.8292,0.3133,0.1157
7585,53469.241,7.9664,5.4610,0.0347,0.0452,0.1553,5.9838,0.3132,0.1178
7586,53475.308,6.0675,7.3775,0.0371,0.0446,0.1861,7.7712,0.3132,0.1157
7587,53483.144,7.8355,5.6297,0.0456,0.1100,0.1725,6.1347,0.3139,0.1167
7588,53489.373,6.2287,6.3681,0.0414,0.0442,0.1070,6.7001,0.3128,0.1157
7589,53496.157,6.7839,7.2236,0.0610,0.0501,0.1349,7.6590,0.3100,0.1147
7590,53503.940,7.7829,5.3715,0.1226,0.0468,0.1097,5.8747,0.3085,0.1157
7591,53509.883,5.9432,6.4522,0.0519,0.0841,0.2433,7.0657,0.3086,0.1157
7592,53517.088,7.2058,9.1880,0.0654,0.0579,0.1215,9.6104,0.3104,0.1147
7593,53526.775,9.6862,4.0835,0.5250,0.0495,0.2264,5.0237,0.3116,0.1157
7594,53531.957,5.1821,5.3111,0.0404,0.0546,0.1187,5.7083,0.3050,0.1157
7595,53537.729,5.7718,5.5800,0.0844,0.0381,0.5160,6.5341,0.3020,0.1147
7596,53544.424,6.6955,5.8388,0.0348,0.0453,0.5004,6.6623,0.3071,0.1147
7597,53551.153,6.7288,6.2689,0.0346,0.0396,0.3109,6.7862,0.3065,0.1157
7598,53558.011,6.8577,7.2397,0.0574,0.0605,0.1085,7.6510,0.3072,0.3635
7599,53565.726,7.7157,7.1330,0.0786,0.0946,0.1144,7.6296,0.3046,0.1167
7600,53573.435,7.7084,5.4738,0.0393,0.0429,0.2246,5.9291,0.3022,0.1147
7601,53579.492,6.0568,6.3562,0.0416,0.0448,0.1369,6.7391,0.3020,0.1137
7602,53586.301,6.8096,6.5868,0.0741,0.0602,0.1349,7.0101,0.3107,0.1157
7603,53593.378,7.0771,6.5594,0.1059,0.0790,0.1346,7.1121,0.3028,0.1147
