# start_unix_ms 1790236047810
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
6896,48587.829,6.9272,0.0000,6.2785,0.0571,0.1111,6.6597,0.2496,0.1413
6897,48594.565,6.7360,0.0000,6.4065,0.0554,0.1156,6.8136,0.2486,0.1413
6898,48601.451,6.8857,0.0000,6.5259,0.0599,0.1320,6.9136,0.2460,0.1413
6899,48608.437,6.9863,0.0000,6.4701,0.0577,0.1285,6.8632,0.2467,0.1413
6900,48615.376,6.9388,0.0000,6.6282,0.0583,0.1590,7.0699,0.2442,0.1413
6901,48622.549,7.1733,0.0000,6.3815,0.0758,0.1330,6.8005,0.2444,0.1413
6902,48629.454,6.9048,0.0000,6.4387,0.0534,0.1113,6.8365,0.2476,0.1403
6903,48636.374,6.9199,0.0000,6.1282,0.0782,0.3160,6.6946,0.2427,0.1413
6904,48643.154,6.7802,0.0000,6.5771,0.0651,0.1209,6.9866,0.2413,0.1413
6905,48650.262,7.1083,0.0000,6.4308,0.0656,0.1502,6.8926,0.2441,0.1403
6906,48657.256,6.9933,0.0000,6.4634,0.0733,0.1311,6.8865,0.2396,0.1413
6907,48664.221,6.9650,0.0000,6.6992,0.0410,0.1473,7.0859,0.2418,0.1403
6908,48671.406,7.1849,0.0000,6.2789,0.0579,0.1322,6.7196,0.2630,0.1403
6909,48678.232,6.8260,0.0000,6.6420,0.0570,0.2782,7.1884,0.2354,0.1413
6910,48685.489,7.2578,0.0000,6.0047,0.0666,0.1323,6.4631,0.2343,0.1403
6911,48692.107,6.6173,0.0000,6.6519,0.0650,0.1799,7.1603,0.2332,0.1403
6912,48699.336,7.2292,0.0000,5.7855,0.0582,0.1503,6.2187,0.2322,0.1403
6913,48705.642,6.3059,0.0000,6.6490,0.0460,0.1105,7.0287,0.2306,0.1403
6914,48712.757,7.1152,0.0000,6.4299,0.0518,0.1322,6.8154,0.2285,0.1413
6915,48719.660,6.9033,0.0000,6.6183,0.0381,0.1154,6.9630,0.2260,0.1403
6916,48726.697,7.0368,0.0000,6.4227,0.0463,0.1113,6.7785,0.2243,0.1403
6917,48733.556,6.8584,0.0000,6.4802,0.0473,0.1094,6.8598,0.2242,0.1413
6918,48740.497,6.9417,0.0000,6.3958,0.0467,0.1293,6.8703,0.2228,0.1413
6919,48747.448,6.9506,0.0000,6.7640,0.0550,0.1123,7.2285,0.2237,0.1403
6920,48754.757,7.3093,0.0000,5.8221,0.0554,0.1057,6.3628,0.2239,0.1403
6921,48761.194,6.4373,0.0000,6.4691,0.0632,0.1236,6.9874,0.2225,0.1403
6922,48768.264,7.0698,0.0000,6.4171,0.0513,0.3919,7.1587,0.2213,0.1403
6923,48775.497,7.2329,0.0000,6.0155,0.0989,0.1367,6.7330,0.2204,0.1413
6924,48782.299,6.8018,0.0000,5.8405,0.0457,0.2742,6.4035,0.2226,0.1403
6925,48788.807,6.5077,0.0000,6.2852,0.1317,0.3036,6.9576,0.2219,0.1413
6926,48795.874,7.0669,0.0000,8.2550,0.0468,0.1291,8.6486,0.2197,0.1413
6927,48804.600,8.7267,0.0000,5.1415,0.0461,0.1962,5.6355,0.2215,0.1403
6928,48810.364,5.7637,0.0000,5.6640,0.0450,0.1738,6.0736,0.2249,0.1403
6929,48816.541,6.1772,0.0000,6.7751,0.0636,0.1258,7.2507,0.2217,0.1403
6930,48823.876,7.3354,0.0000,6.2906,0.0598,0.1229,6.7538,0.2218,0.1403
6931,48830.737,6.8606,0.0000,6.5540,0.0614,0.1402,7.0084,0.2203,0.1403
6932,48837.962,7.2246,0.0000,6.0355,0.0571,0.1533,6.4870,0.2218,0.1403
6933,48844.542,6.5805,0.0000,6.5375,0.1265,0.1461,7.1415,0.2224,0.1413
6934,48851.758,7.2159,0.0000,6.2462,0.0615,0.1387,6.6851,0.2236,0.1403
6935,48858.519,6.7609,0.0000,6.4825,0.0497,0.1130,6.9227,0.2244,0.1403
6936,48865.524,7.0049,0.0000,6.5012,0.0409,0.1200,6.9318,0.2226,0.1413
6937,48872.533,7.0095,0.0000,6.4173,0.0472,0.1106,6.8386,0.2233,0.1403
6938,48879.451,6.9180,0.0000,6.4864,0.0678,0.3600,7.2478,0.2239,0.1413
6939,48886.782,7.3305,0.0000,6.0421,0.0609,0.1121,6.4745,0.2223,0.1403
6940,48893.349,6.5671,0.0000,6.3645,0.0675,0.2689,6.9855,0.2222,0.1403
6941,48900.408,7.0589,0.0000,5.7457,0.0420,0.8586,6.8731,0.2217,0.1413
6942,48907.392,6.9838,0.0000,6.0350,0.0682,0.1254,6.5319,0.2197,0.1403
6943,48913.996,6.6046,0.0000,6.4179,0.0647,0.1222,6.8779,0.2218,0.1403
6944,48920.949,6.9527,0.0000,6.3627,0.0566,0.1309,6.8706,0.2233,0.1403
6945,48927.901,6.9517,0.0000,6.3638,0.0821,0.1329,6.8454,0.2346,0.1413
6946,48934.833,6.9322,0.0000,6.5870,0.0677,0.1466,7.1561,0.2214,0.1413
6947,48942.093,7.2605,0.0000,6.0761,0.0692,0.2732,6.7473,0.2221,0.1403
6948,48948.923,6.8292,0.0000,6.2462,0.0576,0.1596,6.7841,0.2221,0.1413
6949,48955.784,6.8617,0.0000,6.3915,0.0640,0.1465,6.8786,0.2219,0.1403
6950,48962.753,6.9685,0.0000,6.4001,0.0618,0.1169,6.9191,0.2204,0.1403
6951,48969.778,7.0251,0.0000,6.6348,0.0441,0.2447,7.1502,0.2215,0.1413
6952,48977.009,7.2312,0.0000,6.0708,0.0579,0.1269,6.5602,0.2203,0.1403
6953,48983.659,6.6499,0.0000,5.9284,0.0663,0.1727,6.4283,0.2236,0.1403
6954,48990.243,6.5836,0.0000,6.6698,0.0638,0.1814,7.1990,0.2211,0.1403
6955,48997.592,7.3498,0.0000,6.4134,0.0614,0.1925,6.9552,0.2202,0.1403
6956,49004.676,7.0838,0.0000,6.2187,0.0805,0.1755,6.8401,0.2210,0.1403
6957,49011.644,6.9675,0.0000,6.1785,0.0723,0.2613,6.7832,0.2241,0.1403
6958,49018.552,6.9086,0.0000,5.7070,0.0652,0.1304,6.2110,0.2202,0.1403
6959,49024.863,6.3106,0.0000,6.8414,0.0582,0.2329,7.3990,0.2208,0.1403
6960,49032.386,7.5228,0.0000,6.2038,0.0519,0.2832,6.7450,0.2190,0.1413
6961,49039.263,6.8770,0.0000,6.0017,0.0698,0.1569,6.4483,0.2227,0.1403
6962,49045.832,6.5691,0.0000,6.7376,0.0708,0.1138,7.1090,0.2722,0.1249
6963,49053.007,7.1757,0.0000,6.3762,0.0348,0.2367,6.7895,0.2699,0.1249
6964,49059.859,6.8513,0.0000,6.0731,0.0367,0.1268,6.3809,0.2696,0.1260
6965,49066.307,6.4479,0.0000,6.5850,0.0441,0.1076,6.9166,0.2705,0.1249
6966,49073.289,6.9824,0.0000,6.6995,0.0456,0.1059,7.0830,0.2702,0.1239
6967,49080.451,7.1621,0.0000,6.7154,0.0651,0.4630,7.6521,0.2696,0.1249
6968,49088.209,7.7579,0.0000,5.9074,0.0395,0.1055,6.2993,0.2692,0.1239
6969,49094.586,6.3770,0.0000,6.3587,0.0439,0.1093,6.6978,0.2692,0.1249
6970,49101.349,6.7633,0.0000,14.1469,0.0491,0.1329,14.5026,0.2670,0.1239
6971,49115.954,14.6045,0.0000,6.0575,0.0379,0.1117,6.3498,0.2685,0.1239
6972,49122.372,6.4182,0.0000,6.5773,0.0391,0.1034,6.8637,0.2655,0.1239
6973,49129.303,6.9310,0.0000,6.2135,0.0366,0.1067,6.4861,0.2663,0.1239
6974,49135.854,6.5511,0.0000,7.1284,0.0767,0.1466,7.5205,0.2633,0.1239
6975,49143.439,7.5844,0.0000,6.6262,0.0394,0.1273,6.9430,0.2640,0.1229
6976,49150.459,7.0205,0.0000,6.3766,0.0398,0.0966,6.6602,0.2626,0.1239
6977,49157.187,6.7274,0.0000,6.4531,0.0429,0.1635,6.9066,0.2630,0.1229
6978,49164.165,6.9788,0.0000,6.3109,0.0414,0.5318,7.0241,0.2642,0.1239
6979,49171.307,7.1420,0.0000,6.0198,0.0389,0.2075,6.4328,0.2630,0.1239
6980,49177.804,6.4964,0.0000,6.7469,0.0580,0.1408,7.0942,0.2625,0.1239
6981,49184.969,7.1658,0.0000,6.2503,0.1191,0.1287,6.6815,0.2626,0.1239
6982,49191.723,6.7531,0.0000,6.1732,0.0378,0.2910,6.6594,0.2613,0.1239
6983,49198.512,6.7894,0.0000,6.8331,0.0439,0.1056,7.1311,0.2640,0.1239
6984,49205.716,7.2038,0.0000,6.4433,0.0458,0.1254,6.7731,0.2636,0.1239
6985,49212.557,6.8410,0.0000,6.7572,0.0410,0.1353,7.0862,0.2651,0.1239
6986,49219.717,7.1606,0.0000,6.4673,0.0785,0.1381,6.9268,0.2654,0.1229
6987,49226.722,7.0046,0.0000,6.5103,0.0428,0.1338,6.9016,0.2646,0.1239
6988,49233.700,6.9781,0.0000,6.3109,0.0593,0.1888,6.7597,0.2637,0.1239
6989,49240.578,6.8780,0.0000,6.4138,0.0712,0.1336,6.8848,0.2637,0.1239
6990,49247.562,6.9837,0.0000,6.2052,0.0400,0.2415,6.6387,0.2634,0.1239
6991,49254.264,6.7022,0.0000,6.2455,0.0363,0.1515,6.5962,0.2639,0.1239
6992,49260.926,6.6617,0.0000,6.7652,0.0336,0.1355,7.0776,0.2642,0.1239
6993,49268.084,7.1580,0.0000,6.4888,0.0374,0.2313,6.9039,0.2642,0.1239
6994,49275.129,7.0458,0.0000,7.5577,0.0357,0.2099,7.9306,0.2842,0.1239
6995,49283.123,7.9933,0.0000,6.7115,0.0689,0.1065,7.0433,0.2651,0.1239
6996,49290.238,7.1156,0.0000,6.2751,0.0375,0.1592,6.6148,0.2643,0.1239
6997,49296.916,6.6780,0.0000,6.2023,0.0358,0.1382,6.5369,0.2632,0.1239
6998,49303.517,6.6008,0.0000,5.8413,0.0400,0.1073,6.1519,0.2623,0.1239
6999,49309.733,6.2162,0.0000,6.4526,0.0343,0.0948,6.7246,0.2623,0.1249
7000,49316.519,6.7853,0.0000,6.6295,0.0362,0.4648,7.2796,0.2625,0.1239
7001,49323.868,7.3497,0.0000,6.3123,0.0380,0.1290,6.6245,0.2649,0.1239
7002,49330.560,6.6913,0.0000,6.5253,0.0365,0.2514,6.9624,0.2623,0.1249
7003,49337.590,7.0302,0.0000,6.4917,0.0385,0.2361,6.9218,0.2618,0.1260
7004,49344.581,6.9912,0.0000,6.5912,0.0393,0.1396,6.9235,0.2646,0.1260
7005,49351.582,7.0004,0.0000,6.5648,0.0439,0.1114,6.8769,0.2638,0.1260
7006,49358.534,6.9526,0.0000,6.4448,0.0397,0.1139,6.7526,0.2631,0.1260
7007,49365.356,6.8222,0.0000,6.5980,0.0360,0.2788,7.0640,0.2639,0.1270
7008,49372.494,7.1378,0.0000,6.2898,0.0381,0.2183,6.7220,0.2668,0.1260
7009,49379.284,6.7899,0.0000,6.1478,0.0474,0.1217,6.5477,0.2666,0.1260
7010,49385.909,6.6250,0.0000,6.8556,0.0398,0.1182,7.1658,0.2662,0.1260
7011,49393.152,7.2434,0.0000,6.4163,0.0407,0.2315,6.8479,0.2661,0.1270
7012,49400.153,7.0005,0.0000,6.5176,0.0719,0.1079,6.8523,0.2652,0.1270
7013,49407.089,6.9364,0.0000,8.0275,0.0444,0.2121,8.4375,0.2663,0.1260
7014,49415.663,8.5736,0.0000,4.6488,0.0594,0.1467,5.1531,0.2672,0.1270
7015,49421.358,5.6956,0.0000,6.0290,0.0479,0.1038,6.3518,0.2702,0.1270
7016,49427.776,6.4174,0.0000,6.6208,0.0403,0.1536,6.9453,0.2706,0.1260
7017,49434.786,7.0104,0.0000,6.4614,0.0415,0.1717,6.8250,0.2693,0.1280
7018,49441.679,6.8930,0.0000,6.7251,0.0421,0.1086,7.0300,0.2693,0.1270
7019,49448.783,7.1033,0.0000,6.4760,0.0412,0.1555,6.8237,0.2693,0.1260
7020,49455.677,6.8944,0.0000,6.3904,0.0426,0.1545,6.7976,0.2699,0.1270
7021,49462.665,6.9876,0.0000,6.3932,0.0360,0.1497,6.7394,0.2688,0.1270
7022,49469.470,6.8055,0.0000,6.6195,0.0418,0.2483,7.0708,0.2706,0.1260
7023,49476.617,7.1473,0.0000,6.3834,0.0340,0.2080,6.7741,0.2703,0.1260
7024,49483.456,6.8385,0.0000,6.4946,0.0595,0.1276,6.8910,0.2693,0.1260
7025,49490.443,6.9867,0.0000,5.9988,0.0444,0.1264,6.4113,0.2705,0.1260
7026,49496.937,6.4946,0.0000,6.8557,0.0712,0.1159,7.3084,0.2700,0.1260
7027,49504.347,7.4101,0.0000,6.2990,0.0362,0.1135,6.5987,0.2711,0.1260
7028,49511.026,6.6786,0.0000,6.5605,0.0391,0.1041,6.8514,0.2688,0.1260
7029,49517.936,6.9099,0.0000,6.4934,0.0396,0.1899,6.8707,0.2678,0.1260
7030,49524.871,6.9356,0.0000,6.5561,0.0327,0.1354,6.8787,0.2687,0.1260
7031,49531.814,6.9430,0.0000,6.5146,0.0331,0.2421,6.9422,0.2700,0.1260
7032,49538.832,7.0176,0.0000,6.6140,0.0463,0.1593,6.9695,0.2694,0.1260
7033,49545.864,7.0318,0.0000,6.6389,0.0386,0.2767,7.0937,0.2678,0.1260
7034,49553.020,7.1561,0.0000,6.3310,0.0360,0.2436,6.7655,0.2685,0.1260
7035,49559.850,6.8297,0.0000,6.5993,0.0396,0.1150,6.9176,0.2692,0.1260
7036,49566.832,6.9820,0.0000,6.4195,0.0382,0.1181,6.7441,0.2670,0.1260
7037,49573.667,6.8351,0.0000,6.4955,0.0393,0.2026,6.8882,0.2650,0.1260
7038,49580.632,6.9656,0.0000,6.3008,0.0424,0.2788,6.7698,0.2631,0.1270
7039,49587.471,6.8391,0.0000,6.6379,0.0453,0.1675,7.0213,0.2623,0.1260
7040,49594.615,7.1434,0.0000,6.0005,0.0374,0.1820,6.3720,0.2631,0.1260
7041,49601.048,6.4332,0.0000,6.6275,0.0420,0.1583,6.9807,0.2643,0.1260
7042,49608.104,7.0560,0.0000,6.5248,0.0377,0.1671,6.8898,0.2634,0.1260
7043,49615.060,6.9557,0.0000,6.5780,0.0344,0.1018,6.8604,0.2630,0.1260
7044,49621.988,6.9283,0.0000,6.5786,0.0470,0.0990,6.8684,0.2619,0.1260
7045,49628.918,6.9304,0.0000,6.6699,0.0385,0.1533,7.0157,0.2645,0.1249
7046,49636.001,7.0831,0.0000,6.3767,0.0416,0.1631,6.7341,0.2664,0.1249
7047,49642.804,6.8022,0.0000,6.3660,0.0443,0.1130,6.7023,0.2679,0.1249
7048,49649.584,6.7803,0.0000,6.9681,0.0390,0.2109,7.3758,0.2677,0.1249
7049,49657.030,7.4458,0.0000,6.4899,0.0382,0.0993,6.7758,0.2684,0.1270
7050,49663.875,6.8449,0.0000,6.5473,0.0515,0.1048,6.8882,0.2678,0.1260
7051,49670.828,6.9535,0.0000,6.4327,0.0344,0.2249,6.8411,0.2681,0.1260
7052,49677.733,6.9047,0.0000,6.5435,0.0330,0.2365,6.9565,0.2683,0.1260
7053,49684.756,7.0236,0.0000,6.5127,0.0501,0.1062,6.8318,0.2687,0.1260
7054,49691.659,6.9023,0.0000,6.2911,0.0404,0.1431,6.6304,0.2678,0.1260
7055,49698.369,6.7101,0.0000,7.8108,0.0431,0.1452,8.1673,0.2657,0.1260
7056,49706.613,8.2441,0.0000,5.1106,0.0413,0.2839,5.6114,0.2663,0.1260
7057,49712.296,5.6831,0.0000,6.6291,0.0391,0.1093,6.9204,0.2662,0.1260
7058,49719.282,6.9858,0.0000,6.5885,0.0371,0.1060,6.8862,0.2645,0.1249
7059,49726.234,6.9518,0.0000,6.6456,0.0387,0.1056,6.9431,0.2659,0.1249
7060,49733.258,7.0243,0.0000,6.6925,0.0345,0.1199,6.9979,0.2652,0.1249
7061,49740.323,7.0649,0.0000,6.6116,0.0395,0.1491,6.9568,0.2660,0.1249
7062,49747.365,7.0418,0.0000,6.5001,0.0329,0.1360,6.8303,0.2644,0.1260
7063,49754.257,6.8919,0.0000,6.5168,0.0321,0.1890,6.8881,0.2627,0.1249
7064,49761.208,6.9512,0.0000,6.3335,0.0359,0.2311,6.7423,0.2630,0.1239
7065,49768.024,6.8166,0.0000,6.3311,0.0402,0.2117,6.7397,0.2636,0.1249
7066,49774.828,6.8041,0.0000,6.6874,0.0512,0.1266,7.0155,0.2614,0.1249
7067,49781.912,7.0837,0.0000,6.4614,0.0397,0.2387,6.9117,0.2624,0.1249
7068,49788.901,6.9892,0.0000,6.5416,0.0433,0.1498,6.8944,0.2615,0.1249
7069,49795.868,6.9664,0.0000,6.0785,0.0340,0.1501,6.4296,0.2600,0.1249
7070,49802.365,6.4975,0.0000,6.4253,0.0384,0.1534,6.8182,0.2601,0.1249
7071,49809.254,6.8884,0.0000,6.8348,0.0396,0.0986,7.1496,0.2601,0.1249
7072,49816.468,7.2147,0.0000,6.5394,0.0333,0.1072,6.8550,0.2594,0.1239
7073,49823.385,6.9166,0.0000,6.5309,0.0379,0.1347,6.8587,0.2626,0.1239
7074,49830.304,6.9190,0.0000,6.4826,0.0429,0.1299,6.9091,0.2627,0.1239
7075,49837.280,6.9763,0.0000,6.6649,0.0882,0.1881,7.1424,0.2643,0.1239
7076,49844.497,7.2167,0.0000,6.3369,0.0459,0.1112,6.6413,0.2631,0.1239
7077,49851.204,6.7071,0.0000,6.6575,0.0359,0.1122,6.9600,0.2626,0.1239
7078,49858.231,7.0266,0.0000,6.6361,0.0355,0.1080,6.9214,0.2601,0.1219
7079,49865.220,6.9890,0.0000,6.5262,0.0363,0.2654,6.9663,0.2615,0.1229
7080,49872.251,7.0310,0.0000,6.5040,0.0382,0.1177,6.8078,0.2602,0.1219
7081,49879.120,6.8689,0.0000,6.4653,0.0369,0.1181,6.7679,0.2598,0.1229
7082,49885.968,6.8489,0.0000,6.4971,0.0379,0.1120,6.7938,0.2597,0.1229
7083,49892.948,6.9792,0.0000,6.3428,0.0444,0.1133,6.6590,0.2598,0.1219
7084,49899.677,6.7297,0.0000,6.6043,0.0349,0.1676,6.9559,0.2593,0.1219
7085,49906.700,7.0226,0.0000,6.9239,0.0412,0.1554,7.2666,0.2604,0.1229
7086,49914.082,7.3823,0.0000,6.2274,0.0355,0.1579,6.5622,0.2608,0.1219
7087,49920.709,6.6268,0.0000,6.4482,0.0332,0.1854,6.8408,0.2604,0.1219
7088,49927.612,6.9028,0.0000,6.9346,0.0739,0.1205,7.2914,0.2593,0.1208
7089,49934.980,7.3677,0.0000,6.5817,0.0614,0.1463,6.9539,0.2590,0.1219
7090,49942.012,7.0321,0.0000,6.0707,0.0753,0.1412,6.4834,0.2584,0.1229
7091,49948.565,6.5533,0.0000,6.5810,0.0493,0.1238,6.9808,0.2610,0.1208
7092,49955.627,7.0617,0.0000,6.4042,0.0723,0.1270,6.8082,0.2589,0.1219
7093,49962.511,6.8844,0.0000,6.5913,0.0401,0.1244,6.9608,0.2572,0.1219
7094,49969.555,7.0442,0.0000,6.4206,0.0479,0.1159,6.8130,0.2562,0.1208
7095,49976.450,6.8946,0.0000,6.4657,0.0892,0.1187,6.8965,0.2563,0.1208
7096,49983.435,6.9849,0.0000,6.4822,0.0635,0.1356,6.9073,0.2552,0.1198
7097,49990.435,7.0001,0.0000,6.4753,0.0478,0.3364,7.1176,0.2556,0.1208
7098,49997.624,7.1887,0.0000,6.1907,0.0511,0.1577,6.6459,0.2558,0.1208
7099,50004.734,7.1102,0.0000,13.8775,0.0493,0.1316,14.2348,0.2568,0.1208
7100,50019.055,14.3207,0.0000,5.5234,0.0633,0.1988,5.9918,0.2545,0.1198
7101,50025.140,6.0858,0.0000,6.2547,0.0542,0.1614,6.6456,0.2566,0.1208
7102,50031.881,6.7403,0.0000,6.5499,0.0596,0.1499,6.9378,0.2532,0.1198
7103,50038.895,7.0141,0.0000,6.4665,0.0464,0.1766,6.8525,0.2556,0.1198
7104,50045.824,6.9291,0.0000,6.7118,0.0529,0.1168,7.1106,0.2573,0.1208
7105,50053.003,7.1789,0.0000,6.2179,0.0716,0.1385,6.6276,0.2572,0.1208
7106,50059.707,6.7038,0.0000,6.2385,0.0695,0.1378,6.6189,0.2593,0.1208
7107,50066.399,6.6924,0.0000,6.6441,0.0495,0.1628,7.0623,0.2571,0.1208
7108,50073.546,7.1472,0.0000,6.4610,0.0643,0.1162,6.8378,0.2556,0.1198
7109,50080.462,6.9160,0.0000,6.4769,0.0598,0.1150,6.8853,0.2574,0.1208
7110,50087.428,6.9658,0.0000,6.4291,0.0627,0.1154,6.8555,0.2565,0.1208
7111,50094.361,6.9335,0.0000,6.6071,0.0457,0.1174,7.1274,0.2556,0.1198
7112,50101.557,7.1957,0.0000,6.1062,0.0564,0.1764,6.5224,0.2569,0.1198
7113,50108.163,6.6055,0.0000,6.2545,0.0617,0.3676,6.8870,0.2585,0.1208
7114,50115.152,6.9891,0.0000,6.5232,0.0699,0.1485,6.9249,0.2568,0.1198
7115,50122.166,7.0143,0.0000,6.5911,0.0530,0.2712,7.1582,0.2579,0.1198
7116,50129.425,7.2588,0.0000,6.2209,0.0591,0.1189,6.6324,0.2561,0.1208
7117,50136.136,6.7114,0.0000,6.4690,0.0490,0.1172,6.8949,0.2558,0.1219
7118,50143.136,6.9995,0.0000,6.3850,0.0647,0.2002,6.8739,0.2558,0.1208
7119,50150.092,6.9563,0.0000,6.4766,0.0457,0.1175,6.8828,0.2554,0.1208
7120,50157.054,6.9620,0.0000,6.2875,0.0551,0.1226,6.8073,0.2565,0.1208
7121,50163.966,6.9122,0.0000,6.3505,0.0490,0.1155,6.7700,0.2556,0.1219
7122,50170.819,6.8530,0.0000,6.5733,0.0608,0.1353,6.9774,0.2558,0.1208
7123,50177.890,7.0705,0.0000,6.5504,0.0428,0.1302,6.9501,0.2534,0.1208
7124,50184.923,7.0335,0.0000,6.2776,0.0533,0.1277,6.7088,0.2551,0.1208
7125,50191.715,6.7914,0.0000,6.9035,0.0942,0.1804,7.6104,0.2566,0.1208
7126,50199.414,7.6997,0.0000,6.0935,0.0753,0.1794,6.6888,0.2543,0.1208
7127,50206.204,6.7894,0.0000,5.6438,0.0626,0.1550,6.1069,0.2578,0.1208
7128,50212.458,6.2544,0.0000,6.5315,0.0583,0.1532,6.9679,0.2566,0.1219
7129,50219.560,7.1015,0.0000,6.3156,0.0550,0.1470,6.7368,0.2563,0.1208
7130,50226.402,6.8423,0.0000,6.4798,0.0811,0.1348,6.9652,0.2572,0.1208
7131,50233.491,7.0895,0.0000,6.3370,0.0618,0.1374,6.7651,0.2585,0.1219
7132,50240.364,6.8726,0.0000,6.5125,0.0490,0.1652,6.9624,0.2564,0.1208
7133,50247.455,7.0908,0.0000,6.2455,0.0668,0.1217,6.6690,0.2585,0.1208
7134,50254.207,6.7520,0.0000,6.4723,0.0756,0.1185,6.9663,0.2606,0.1208
7135,50261.279,7.0726,0.0000,6.5578,0.0397,0.1145,6.9238,0.2652,0.1229
7136,50268.338,7.0582,0.0000,6.4356,0.0550,0.1182,6.8248,0.2633,0.1219
7137,50275.378,7.0405,0.0000,7.1658,0.0473,0.1268,7.5920,0.2619,0.1208
7138,50283.063,7.6849,0.0000,6.3575,0.0441,0.1147,6.6645,0.2596,0.1219
7139,50289.798,6.7351,0.0000,6.4072,0.0394,0.1579,6.7553,0.2608,0.1219
7140,50296.623,6.8252,0.0000,5.4677,0.0697,0.1336,5.9216,0.2595,0.1208
7141,50302.643,6.0200,0.0000,8.4716,0.0442,0.1090,8.8133,0.2613,0.1219
7142,50311.533,8.8898,0.0000,5.1737,0.0491,0.3728,5.7815,0.2604,0.1219
7143,50317.429,5.8961,0.0000,5.6690,0.0555,0.1849,6.0897,0.2611,0.1208
7144,50323.683,6.2539,0.0000,6.6087,0.0618,0.2492,7.1759,0.2605,0.1208
7145,50331.021,7.3377,0.0000,6.2096,0.0634,0.1582,6.6126,0.2598,0.1208
7146,50337.712,6.6909,0.0000,6.3512,0.0527,0.5053,7.0880,0.2586,0.1219
7147,50345.097,7.3853,0.0000,5.9271,0.0803,0.1174,6.4122,0.2583,0.1219
7148,50351.592,6.4952,0.0000,6.3623,0.0664,0.1286,6.7867,0.2585,0.1198
7149,50358.461,6.8689,0.0000,6.4766,0.0658,0.1473,6.8704,0.2593,0.1208
7150,50365.408,6.9467,0.0000,6.3384,0.0631,0.1665,6.7848,0.2579,0.1208
7151,50372.327,6.9193,0.0000,6.2797,0.0503,0.2625,6.8124,0.2576,0.1208
7152,50379.250,6.9229,0.0000,6.3235,0.0741,0.1232,6.7253,0.2595,0.1208
7153,50386.101,6.8506,0.0000,6.2641,0.0683,0.2245,6.8084,0.2580,0.1198
7154,50393.147,7.0463,0.0000,8.0899,0.0694,0.1022,8.4071,0.2568,0.1208
7155,50401.624,8.4767,0.0000,5.9972,0.0396,0.1316,6.3805,0.2565,0.1208
7156,50408.098,6.4742,0.0000,5.0482,0.0447,0.2644,5.5111,0.2533,0.1198
7157,50413.756,5.6578,0.0000,6.4917,0.0637,0.1229,7.0076,0.2591,0.1208
7158,50420.840,7.0849,0.0000,6.3727,0.0607,0.1309,6.8432,0.2496,0.1198
7159,50427.774,6.9338,0.0000,6.5061,0.0446,0.1238,6.9622,0.2551,0.1198
7160,50434.839,7.0643,0.0000,6.4779,0.0406,0.1352,6.8686,0.2497,0.1198
7161,50441.788,6.9495,0.0000,6.5116,0.0425,0.1190,6.8718,0.2516,0.1208
7162,50448.734,6.9464,0.0000,6.3121,0.0632,0.1827,6.7599,0.2484,0.1208
7163,50455.574,6.8393,0.0000,6.4064,0.0629,0.1472,6.8289,0.2488,0.1198
7164,50462.477,6.9034,0.0000,6.7030,0.0550,0.1311,7.1015,0.2495,0.1198
7165,50469.654,7.1765,0.0000,6.2299,0.0414,0.1310,6.6386,0.2534,0.1198
7166,50476.372,6.7178,0.0000,6.2889,0.0658,0.1563,6.7199,0.2508,0.1198
7167,50483.239,6.8673,0.0000,6.1110,0.0512,0.5087,6.8695,0.2535,0.1198
7168,50490.211,6.9719,0.0000,6.4605,0.0585,0.1170,6.8918,0.2528,0.1188
7169,50497.194,6.9835,0.0000,6.5379,0.0466,0.1479,6.9131,0.2547,0.1198
7170,50504.186,6.9915,0.0000,6.2233,0.0638,0.1461,6.6050,0.2511,0.1198
7171,50510.862,6.6763,0.0000,6.3651,0.0923,0.1715,6.9799,0.2515,0.1198
7172,50517.923,7.0607,0.0000,6.3841,0.0461,0.1454,6.7727,0.2523,0.1188
7173,50524.780,6.8577,0.0000,6.6242,0.0506,0.1108,7.0146,0.2516,0.1198
7174,50531.878,7.0978,0.0000,6.3728,0.0552,0.2368,6.9356,0.2500,0.1188
7175,50539.004,7.1255,0.0000,6.1803,0.0662,0.1287,6.5709,0.2490,0.1198
7176,50545.649,6.6457,0.0000,6.4953,0.0644,0.2008,6.9673,0.2493,0.1188
7177,50552.693,7.0436,0.0000,6.3058,0.0636,0.2163,6.8076,0.2476,0.1188
7178,50559.608,6.9153,0.0000,6.4512,0.0666,0.1986,6.9085,0.2466,0.1188
7179,50566.591,6.9831,0.0000,6.5326,0.0587,0.1937,6.9704,0.2469,0.1188
7180,50573.643,7.0515,0.0000,6.2342,0.0474,0.2323,6.6997,0.2455,0.1188
7181,50580.416,6.7726,0.0000,6.4918,0.0581,0.1340,6.8833,0.2459,0.1188
7182,50587.378,6.9625,0.0000,6.4706,0.0680,0.1560,6.8984,0.2445,0.1188
7183,50594.354,6.9761,0.0000,6.1647,0.0801,0.2082,6.6933,0.2425,0.1178
7184,50601.180,6.8263,0.0000,8.4257,0.0407,0.1227,8.7534,0.2416,0.1178
