# start_unix_ms 1790235731480
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
8323,29083.234,0.6554,0.0000,0.0302,5.2458,0.2386,5.6908,0.6675,0.1178
8324,29089.095,5.8611,0.0000,0.0305,0.9643,0.0820,1.2166,0.2429,0.1167
8325,29090.361,1.2663,0.0000,0.0687,5.2655,0.1689,5.6612,0.2404,0.1188
8326,29096.110,5.7491,0.0000,0.1172,0.7401,0.0794,1.2611,0.2408,0.1178
8327,29097.464,1.3534,0.0000,0.0190,4.8615,0.2038,5.1866,0.2444,0.1188
8328,29102.729,5.2651,0.0000,0.0259,1.0926,0.0820,1.3975,0.5416,0.1188
8329,29104.217,1.4881,0.0000,0.0376,5.0074,0.0993,5.3729,0.2389,0.1178
8330,29109.643,5.4262,0.0000,0.0784,1.1829,0.0759,1.5059,0.8506,0.1188
8331,29111.201,1.5580,0.0000,0.0224,4.9055,0.1971,5.2552,0.6558,0.1178
8332,29116.517,5.3157,0.0000,0.0381,1.0369,0.1203,1.3232,0.8509,0.1188
8333,29117.893,1.3762,0.0000,0.0190,5.3162,0.1819,5.8225,0.6670,0.1178
8334,29124.060,6.1672,0.0000,0.0386,0.6884,0.0610,0.9512,0.8507,0.1188
8335,29125.066,1.0058,0.0000,0.0123,4.9386,0.2009,5.2957,0.6664,0.1188
8336,29130.486,5.4200,0.0000,0.0281,0.9468,0.0770,1.2310,0.2404,0.1167
8337,29131.774,1.2879,0.0000,0.0216,7.1655,0.1225,7.4736,0.2386,0.1167
8338,29139.334,7.5596,0.0000,0.0269,0.9723,0.0925,1.2894,0.8506,0.1178
8339,29140.677,1.3439,0.0000,0.0199,4.1501,0.1010,4.4149,0.6674,0.1188
8340,29145.235,4.5577,0.0000,0.1176,0.7400,0.0781,1.1318,0.5185,0.1167
8341,29146.422,1.1867,0.0000,0.0173,4.6519,0.0944,4.8883,0.2392,0.1178
8342,29151.388,4.9658,0.0000,0.0267,0.9025,0.0694,1.2461,0.5203,0.1178
8343,29152.683,1.2948,0.0000,0.0162,5.3489,0.1816,5.7546,0.2400,0.1178
8344,29158.625,5.9430,0.0000,0.0356,0.5553,0.0819,0.9638,0.5156,0.1167
8345,29159.635,1.0091,0.0000,0.0176,5.3577,0.1851,5.7562,0.2342,0.1167
8346,29165.674,6.0393,0.0000,0.0502,0.6265,0.1946,1.1130,0.2340,0.1167
8347,29166.906,1.2318,0.0000,0.0364,4.7056,0.1597,5.1435,0.2325,0.1167
8348,29172.156,5.2507,0.0000,0.0375,0.8865,0.0927,1.2660,0.2348,0.1167
8349,29173.620,1.4637,0.0000,0.0246,4.7906,0.1454,5.1813,0.2336,0.1167
8350,29178.871,5.2511,0.0000,0.0204,1.1057,0.0974,1.3526,0.2349,0.1178
8351,29180.284,1.4127,0.0000,0.0218,5.4796,0.0805,5.7722,0.2332,0.1178
8352,29186.123,5.8394,0.0000,0.0379,1.0262,0.0598,1.2501,0.8414,0.1178
8353,29187.420,1.2968,0.0000,0.0160,5.1724,0.1017,5.4166,0.6571,0.1178
8354,29192.905,5.4852,0.0000,0.1651,1.0041,0.0974,1.4231,0.5173,0.1157
8355,29194.406,1.5008,0.0000,0.0254,5.2215,0.1063,5.4847,0.2375,0.1178
8356,29199.972,5.5663,0.0000,0.0263,1.1289,0.1240,1.5391,0.8583,0.1188
8357,29201.729,1.7561,0.0000,0.0528,6.7081,0.0865,7.0039,0.6669,0.1178
8358,29208.797,7.0687,0.0000,0.0253,0.6327,0.0577,0.8321,0.5174,0.1178
8359,29209.667,0.8696,0.0000,0.0135,5.9949,0.0931,6.2126,0.2396,0.1178
8360,29215.944,6.2775,0.0000,0.0237,0.6127,0.0475,0.8100,0.4259,0.1167
8361,29216.789,0.8448,0.0000,0.0123,3.5656,0.0879,3.7735,0.2386,0.1188
8362,29220.620,3.8312,0.0000,0.0233,0.9386,0.1009,1.3828,0.4262,0.1157
8363,29222.062,1.4416,0.0000,0.0220,5.1754,0.0850,5.4488,0.2369,0.1167
8364,29227.726,5.6644,0.0000,0.0270,0.9389,0.0777,1.2091,0.2396,0.1178
8365,29228.988,1.2614,0.0000,0.0193,5.3215,0.1859,5.6546,0.6639,0.1167
8366,29234.740,5.7524,0.0000,0.0420,0.9295,0.1636,1.3623,0.2375,0.1167
8367,29236.225,1.4848,0.0000,0.0246,4.9848,0.3569,5.4987,0.6593,0.1157
8368,29241.786,5.5616,0.0000,0.0281,0.9638,0.0700,1.1985,0.2374,0.1167
8369,29243.029,1.2423,0.0000,0.0166,5.0061,0.1942,5.3257,0.6588,0.1167
8370,29248.484,5.4552,0.0000,0.0387,0.7769,0.0658,1.1771,0.5341,0.1167
8371,29249.715,1.2312,0.0000,0.0197,5.2630,0.1654,5.5865,0.2346,0.1157
8372,29255.423,5.7076,0.0000,0.0714,0.9355,0.1189,1.3415,0.2363,0.1178
8373,29256.823,1.4007,0.0000,0.0250,5.1454,0.2026,5.5959,0.6594,0.1167
8374,29262.503,5.6793,0.0000,0.0227,0.9654,0.0794,1.2438,0.2414,0.1178
8375,29263.819,1.3160,0.0000,0.0160,5.4586,0.1366,5.7844,0.6573,0.1167
8376,29269.670,5.8509,0.0000,0.0248,1.0421,0.0671,1.2703,0.8413,0.1167
8377,29270.988,1.3185,0.0000,0.0167,4.8829,0.1465,5.1556,0.6561,0.1167
8378,29276.250,5.2614,0.0000,0.0303,1.0466,0.0741,1.2892,0.5097,0.1157
8379,29277.588,1.3386,0.0000,0.0169,5.2176,0.0946,5.4865,0.2316,0.1147
8380,29283.150,5.5617,0.0000,0.0361,1.0233,0.0885,1.3396,0.8421,0.1157
8381,29284.548,1.3980,0.0000,0.0204,5.3323,0.0874,5.5908,0.6578,0.1157
8382,29290.244,5.6958,0.0000,0.0938,1.0469,0.0634,1.3941,0.8431,0.1157
8383,29291.687,1.4437,0.0000,0.0169,5.1470,0.2635,5.5445,0.6588,0.1157
8384,29297.316,5.6288,0.0000,0.0278,0.9086,0.0686,1.2249,0.5077,0.1147
8385,29298.586,1.2702,0.0000,0.0172,5.1133,0.1972,5.4311,0.2331,0.1167
8386,29304.089,5.5022,0.0000,0.0220,0.9636,0.0965,1.2846,0.5178,0.1147
8387,29305.430,1.3410,0.0000,0.0218,5.2550,0.1774,5.5845,0.2325,0.1147
8388,29311.118,5.6885,0.0000,0.0264,0.9914,0.0739,1.2601,0.8429,0.1147
8389,29312.427,1.3094,0.0000,0.0194,5.2205,0.1812,5.6354,0.6564,0.1147
8390,29318.122,5.6948,0.0000,0.0295,0.8833,0.0870,1.1814,0.8431,0.1147
8391,29319.352,1.2300,0.0000,0.0185,5.2899,0.2438,5.6982,0.6587,0.1147
8392,29325.131,5.7792,0.0000,0.0546,0.8879,0.0525,1.2295,0.5332,0.1137
8393,29326.404,1.2727,0.0000,0.0138,4.9996,0.1926,5.3168,0.2321,0.1137
8394,29331.942,5.5379,0.0000,0.0472,0.7043,0.1072,1.1545,0.5316,0.1137
8395,29333.147,1.2044,0.0000,0.0475,5.3645,0.2460,5.9287,0.2323,0.1137
8396,29339.190,6.0432,0.0000,0.0298,0.7212,0.0583,0.9832,0.2324,0.1126
8397,29340.224,1.0341,0.0000,0.0236,5.1362,0.0915,5.3763,0.6565,0.1147
8398,29345.662,5.4379,0.0000,0.0285,0.9429,0.0698,1.3077,0.5109,0.1137
8399,29347.026,1.3642,0.0000,0.0207,5.2620,0.1181,5.5366,0.2299,0.1126
8400,29352.632,5.6065,0.0000,0.0272,0.9406,0.0734,1.3070,0.8412,0.1147
8401,29353.990,1.3580,0.0000,0.0192,5.3166,0.0920,5.5336,0.6519,0.1116
8402,29359.581,5.5904,0.0000,0.0218,0.4447,0.0575,0.7085,0.6546,0.1137
8403,29360.527,0.9465,0.0000,0.0330,5.6875,0.2870,6.2651,0.6530,0.1116
8404,29366.903,6.3756,0.0000,0.0304,0.9080,0.1102,1.2089,0.7505,0.1126
8405,29368.176,1.2726,0.0000,0.0220,4.8040,0.1588,5.1548,0.2283,0.1126
8406,29373.409,5.2338,0.0000,0.0422,0.9939,0.0695,1.2461,0.2292,0.1116
8407,29374.704,1.2943,0.0000,0.0164,5.4496,0.2618,5.9245,0.6521,0.1126
8408,29380.727,6.0238,0.0000,0.1091,0.7243,0.0542,1.1245,0.8380,0.1126
8409,29381.892,1.1644,0.0000,0.0237,5.0694,0.0966,5.2946,0.6540,0.1126
8410,29387.237,5.3449,0.0000,0.0487,1.0434,0.0912,1.3767,0.5064,0.1116
8411,29388.664,1.4275,0.0000,0.0202,5.2370,0.5192,5.9350,0.2274,0.1116
8412,29394.654,5.9898,0.0000,0.0258,0.7072,0.0537,0.9020,0.8385,0.1137
8413,29395.589,0.9353,0.0000,0.0125,5.2320,0.0711,5.4097,0.6561,0.1116
8414,29401.169,5.5798,0.0000,0.0496,0.3782,0.0635,0.5969,0.2330,0.1116
8415,29401.875,0.7058,0.0000,0.0243,6.0261,0.2048,6.3683,0.6507,0.1116
8416,29408.333,6.4583,0.0000,0.0450,0.7467,0.0823,1.1800,0.7466,0.1116
8417,29409.561,1.2277,0.0000,0.0188,5.3773,0.1879,5.6840,0.2277,0.1106
8418,29415.379,5.8183,0.0000,0.0241,0.9720,0.0863,1.2765,0.2281,0.1116
8419,29416.707,1.3279,0.0000,0.0180,5.1915,0.1028,5.4430,0.6511,0.1126
8420,29422.216,5.5085,0.0000,0.0229,1.0222,0.0965,1.2684,0.5114,0.1116
8421,29423.550,1.3348,0.0000,0.0243,5.0294,0.2219,5.4173,0.2263,0.1126
8422,29429.016,5.4660,0.0000,0.0209,0.9949,0.1099,1.2424,0.5315,0.1106
8423,29430.343,1.3269,0.0000,0.0212,5.9801,0.2025,6.4162,0.2278,0.1106
8424,29436.931,6.5879,0.0000,0.0505,0.5966,0.0890,0.9368,0.8337,0.1137
8425,29437.918,0.9870,0.0000,0.0204,5.4880,0.1467,5.7756,0.6500,0.1137
8426,29443.782,5.8633,0.0000,0.0306,0.9691,0.0747,1.2104,0.2264,0.1116
8427,29445.040,1.2586,0.0000,0.0191,4.5076,0.1352,4.8682,0.2255,0.1126
8428,29450.103,5.0631,0.0000,0.0985,0.7258,0.0974,1.2171,0.5359,0.1126
8429,29451.414,1.3113,0.0000,0.0183,5.1900,0.2051,5.5543,0.2257,0.1126
8430,29457.087,5.6725,0.0000,0.0402,1.0157,0.0498,1.2374,0.5357,0.1116
8431,29458.360,1.2726,0.0000,0.0114,4.9892,0.1989,5.3155,0.2257,0.1126
8432,29463.720,5.3600,0.0000,0.0231,0.4518,0.0796,0.6620,0.5300,0.1126
8433,29464.508,0.7882,0.0000,0.0239,5.9693,0.0892,6.2058,0.2275,0.1126
8434,29470.781,6.2727,0.0000,0.0222,0.9775,0.0548,1.2317,0.7497,0.1137
8435,29472.054,1.2737,0.0000,0.0151,5.1843,0.1418,5.4620,0.2284,0.1137
8436,29477.564,5.5097,0.0000,0.0239,1.0418,0.0703,1.2911,0.5325,0.1126
8437,29478.904,1.3400,0.0000,0.0186,5.1521,0.1204,5.4226,0.2274,0.1116
8438,29484.431,5.5276,0.0000,0.0922,0.8895,0.0723,1.2751,0.8383,0.1137
8439,29485.765,1.3339,0.0000,0.0216,5.5080,0.1345,5.7989,0.6542,0.1126
8440,29491.633,5.8680,0.0000,0.1424,0.8535,0.1379,1.3130,0.2304,0.1137
8441,29493.029,1.3960,0.0000,0.0175,4.9353,0.2711,5.3811,0.6549,0.1137
8442,29498.507,5.4774,0.0000,0.0645,0.8862,0.1078,1.2225,0.5130,0.1137
8443,29499.808,1.3016,0.0000,0.0234,5.1031,0.2461,5.5432,0.2339,0.1137
8444,29505.465,5.6566,0.0000,0.0248,0.9665,0.1327,1.2726,0.2356,0.1137
8445,29506.860,1.3945,0.0000,0.0221,5.0149,0.3033,5.5094,0.6460,0.1126
8446,29512.521,5.6611,0.0000,0.0242,0.9651,0.0471,1.1523,0.2341,0.1137
8447,29513.706,1.1853,0.0000,0.0159,5.3054,0.2039,5.6409,0.6590,0.1126
8448,29519.433,5.7270,0.0000,0.1386,0.9433,0.0605,1.2836,0.5292,0.1126
8449,29520.760,1.3267,0.0000,0.0172,5.1766,0.1791,5.5353,0.2310,0.1126
8450,29526.346,5.5868,0.0000,0.0991,0.9034,0.0552,1.1872,0.5316,0.1137
8451,29527.575,1.2289,0.0000,0.0166,5.1804,0.1132,5.4094,0.2318,0.1137
8452,29533.103,5.5273,0.0000,0.0629,0.9376,0.0848,1.2611,0.5145,0.1116
8453,29534.426,1.3239,0.0000,0.0348,5.3579,0.1857,5.7004,0.2303,0.1126
8454,29540.230,5.8033,0.0000,0.0716,0.9343,0.0728,1.2275,0.8401,0.1126
8455,29541.507,1.2768,0.0000,0.0195,5.7316,0.1602,6.1002,0.6572,0.1137
8456,29547.988,6.4811,0.0000,0.0353,0.7162,0.1010,1.0040,0.5343,0.1126
8457,29549.045,1.0578,0.0000,0.0215,4.4429,0.1485,4.7624,0.2289,0.1126
8458,29553.960,4.9144,0.0000,0.0762,0.9215,0.0687,1.2500,0.2321,0.1106
8459,29555.253,1.2926,0.0000,0.0172,5.2388,0.1605,5.5210,0.6526,0.1116
8460,29560.854,5.6019,0.0000,0.0219,1.0961,0.0759,1.3071,0.8361,0.1137
8461,29562.212,1.3578,0.0000,0.0209,5.3297,0.2289,5.7315,0.6519,0.1116
8462,29568.022,5.8098,0.0000,0.0438,0.9020,0.0598,1.2118,0.8362,0.1137
8463,29569.284,1.2617,0.0000,0.0150,5.1269,0.1389,5.3979,0.6512,0.1126
8464,29574.730,5.4459,0.0000,0.0239,0.9342,0.0591,1.2197,0.2294,0.1126
8465,29575.994,1.2640,0.0000,0.0168,5.3621,0.0719,5.6033,0.6465,0.1106
8466,29581.643,5.6492,0.0000,0.0215,1.0547,0.0801,1.3204,0.8288,0.1126
8467,29583.004,1.3608,0.0000,0.0167,5.5233,0.1120,5.7975,0.6449,0.1116
8468,29588.870,5.8661,0.0000,0.0248,0.8510,0.0516,1.0941,0.8286,0.1116
8469,29590.001,1.1309,0.0000,0.0139,5.4935,0.1313,5.8066,0.6444,0.1116
8470,29595.972,5.9713,0.0000,0.0306,0.7233,0.0570,0.9803,0.5064,0.1116
8471,29597.013,1.0414,0.0000,0.0133,5.3957,0.1174,5.6268,0.2206,0.1126
8472,29602.718,5.7044,0.0000,0.0401,0.9298,0.0629,1.2786,0.4929,0.1106
8473,29604.040,1.3221,0.0000,0.0208,5.0472,0.0945,5.2815,0.2209,0.1116
8474,29609.439,5.3996,0.0000,0.0225,0.9785,0.0589,1.2749,0.2253,0.1106
8475,29610.756,1.3168,0.0000,0.0149,5.4535,0.1234,5.7012,0.6480,0.1106
8476,29616.530,5.7737,0.0000,0.0256,0.6556,0.0787,0.9052,0.2249,0.1116
8477,29617.478,0.9480,0.0000,0.0203,5.6286,0.1240,5.8861,0.6467,0.1116
8478,29623.413,5.9349,0.0000,0.0463,0.6692,0.0678,0.9522,0.4379,0.1096
8479,29624.408,0.9949,0.0000,0.0181,5.7458,0.1424,6.0147,0.2228,0.1116
8480,29630.592,6.1842,0.0000,0.0259,0.9405,0.0571,1.1983,0.4124,0.1106
8481,29631.828,1.2362,0.0000,0.0122,5.1356,0.1304,5.3896,0.2224,0.1106
8482,29637.328,5.4996,0.0000,0.0274,0.7678,0.0677,1.2143,0.2228,0.1116
8483,29638.584,1.2562,0.0000,0.0176,5.3601,0.0842,5.5907,0.6456,0.1106
8484,29644.221,5.6372,0.0000,0.0621,0.9829,0.0832,1.3931,0.2226,0.1116
8485,29645.663,1.4415,0.0000,0.0176,5.0688,0.0963,5.2839,0.6447,0.1106
8486,29650.995,5.3327,0.0000,0.1020,0.9688,0.0865,1.3181,0.2196,0.1106
8487,29652.365,1.3696,0.0000,0.0206,5.4735,0.1353,5.7850,0.6433,0.1096
8488,29658.235,5.8701,0.0000,0.0401,0.9238,0.0643,1.2447,0.8323,0.1106
8489,29659.531,1.2957,0.0000,0.0200,5.0328,0.1012,5.2817,0.6405,0.1096
8490,29664.950,5.4191,0.0000,0.0236,0.8949,0.0835,1.2535,0.2170,0.1096
8491,29666.277,1.3272,0.0000,0.0210,5.3991,0.1385,5.6909,0.6402,0.1096
8492,29672.129,5.8521,0.0000,0.0243,0.9201,0.0837,1.1557,0.2151,0.1096
8493,29673.336,1.2066,0.0000,0.0170,5.4334,0.0960,5.6737,0.6384,0.1096
8494,29679.119,5.7830,0.0000,0.1090,0.8523,0.0852,1.1874,0.8220,0.1096
8495,29680.351,1.2324,0.0000,0.0179,5.2843,0.1615,5.5735,0.6365,0.1096
8496,29685.972,5.6214,0.0000,0.0213,0.6296,0.0582,0.9080,0.5175,0.1096
8497,29686.926,0.9537,0.0000,0.0152,5.7150,0.3392,6.1820,0.2111,0.1106
8498,29693.203,6.2766,0.0000,0.0272,0.8866,0.0508,1.1014,0.4034,0.1085
8499,29694.343,1.1407,0.0000,0.0138,5.1339,0.1995,5.6487,0.2097,0.1085
8500,29700.080,5.7361,0.0000,0.0532,0.6369,0.0624,0.9889,0.5082,0.1085
8501,29701.111,1.0315,0.0000,0.0162,5.4344,0.1521,5.7384,0.2096,0.1096
8502,29706.903,5.7916,0.0000,0.0240,1.0503,0.0552,1.3512,0.4961,0.1085
8503,29708.292,1.3896,0.0000,0.0159,5.1250,0.1465,5.4407,0.2115,0.1085
8504,29713.779,5.4865,0.0000,0.0213,1.0267,0.0557,1.3313,0.8189,0.1085
8505,29715.154,1.3751,0.0000,0.0169,5.2210,0.1278,5.6034,0.6320,0.1085
8506,29720.808,5.6541,0.0000,0.0237,0.8834,0.0689,1.3272,0.5105,0.1075
8507,29722.180,1.3722,0.0000,0.0172,5.2403,0.1252,5.5140,0.2056,0.1075
8508,29727.795,5.6151,0.0000,0.0853,0.8756,0.0747,1.2200,0.4896,0.1065
8509,29729.064,1.2686,0.0000,0.0183,5.3089,0.1216,5.7453,0.2043,0.1075
8510,29734.939,5.8752,0.0000,0.0437,0.6967,0.0588,1.0017,0.4863,0.1055
8511,29736.012,1.0726,0.0000,0.0141,12.1963,0.1309,12.4949,0.2028,0.1065
8512,29748.665,12.6530,0.0000,0.0353,0.3937,0.0750,0.7488,0.4916,0.1065
8513,29749.473,0.8084,0.0000,0.0213,0.2897,0.0771,0.5386,0.2012,0.1065
8514,29750.058,0.5851,0.0000,0.0179,5.3616,0.1356,5.7210,0.2012,0.1044
8515,29755.894,5.8356,0.0000,0.0261,0.8825,0.1081,1.2563,0.2000,0.1044
8516,29757.194,1.3006,0.0000,0.0193,5.0543,0.0670,5.2442,0.6091,0.1034
8517,29762.482,5.2876,0.0000,0.0179,1.1172,0.0652,1.3090,0.4804,0.1034
8518,29763.835,1.3534,0.0000,0.0174,5.1299,0.2439,5.5206,0.1971,0.1034
8519,29769.513,5.6773,0.0000,0.0286,0.8196,0.0985,1.0949,0.4770,0.1024
8520,29770.676,1.1629,0.0000,0.0240,5.2412,0.1092,5.5217,0.1947,0.1024
8521,29776.243,5.5669,0.0000,0.0196,0.9597,0.0752,1.3396,0.1926,0.1014
8522,29777.630,1.3876,0.0000,0.0172,5.2004,0.0843,5.4184,0.6125,0.1034
8523,29783.105,5.4745,0.0000,0.0238,1.0180,0.0673,1.3483,0.4711,0.1004
8524,29784.502,1.3979,0.0000,0.0207,5.4731,0.0806,5.7087,0.1886,0.1014
8525,29790.271,5.7682,0.0000,0.0713,0.7200,0.0831,1.2093,0.7904,0.1004
8526,29791.530,1.2591,0.0000,0.0192,5.2004,0.1003,5.4512,0.6090,0.1004
8527,29797.082,5.5527,0.0000,0.0532,1.0984,0.1653,1.4625,0.4730,0.1004
8528,29798.627,1.5449,0.0000,0.0244,4.9269,0.1880,5.3290,0.1879,0.1004
8529,29804.015,5.3878,0.0000,0.0636,1.0224,0.1721,1.4358,0.7981,0.1004
8530,29805.524,1.5088,0.0000,0.0268,4.9540,0.1718,5.3590,0.5954,0.0993
8531,29811.016,5.4918,0.0000,0.0277,0.9025,0.2537,1.3896,0.8008,0.1004
8532,29812.710,1.6943,0.0000,0.0276,5.2645,0.1473,5.5877,0.5967,0.1004
8533,29818.368,5.6576,0.0000,0.0362,0.6822,0.1128,1.1123,0.1861,0.0993
8534,29819.572,1.2047,0.0000,0.0320,5.2190,0.0949,5.5985,0.1847,0.0993
8535,29825.259,5.6865,0.0000,0.0553,0.7278,0.1276,1.2148,0.4695,0.0993
8536,29826.536,1.2767,0.0000,0.0235,4.8538,0.1252,5.1741,0.1821,0.0993
8537,29831.803,5.2673,0.0000,0.0234,1.0027,0.0902,1.3017,0.4647,0.0983
8538,29833.171,1.3677,0.0000,0.0241,5.6052,0.1818,6.0241,0.1792,0.0973
8539,29839.393,6.2227,0.0000,0.0605,0.6844,0.1221,1.1735,0.7860,0.0993
8540,29840.630,1.2372,0.0000,0.0191,4.7875,0.1249,5.1398,0.6111,0.0891
8541,29845.891,5.2601,0.0000,0.1420,0.6050,0.0783,1.1642,0.1851,0.0891
8542,29847.102,1.2116,0.0000,0.0165,5.2063,0.1381,5.5784,0.6053,0.0901
8543,29852.778,5.6761,0.0000,0.0223,0.8462,0.1016,1.1211,0.4668,0.0891
8544,29853.941,1.1622,0.0000,0.0188,5.3325,0.3529,5.8128,0.1785,0.0901
8545,29859.829,5.8885,0.0000,0.0289,0.7638,0.0793,1.0546,0.4788,0.0891
8546,29860.946,1.1172,0.0000,0.0216,5.1205,0.1536,5.4178,0.1774,0.0891
8547,29866.413,5.4667,0.0000,0.0261,1.0093,0.1151,1.3091,0.1804,0.0901
8548,29867.809,1.3957,0.0000,0.0197,5.2198,0.1500,5.5471,0.5996,0.0881
8549,29873.526,5.7171,0.0000,0.0298,0.8706,0.0969,1.1648,0.7805,0.0901
8550,29874.869,1.3429,0.0000,0.0250,5.1429,0.2038,5.5121,0.1740,0.0901
8551,29880.466,5.5973,0.0000,0.0213,0.8569,0.0695,1.1156,0.1741,0.0891
8552,29881.622,1.1562,0.0000,0.0154,5.2011,0.1177,5.4838,0.5936,0.0891
8553,29887.155,5.5333,0.0000,0.0359,0.9224,0.0745,1.2371,0.7770,0.0891
8554,29888.445,1.2895,0.0000,0.0201,5.4094,0.1076,5.7063,0.5961,0.0891
8555,29894.198,5.7532,0.0000,0.0199,1.0672,0.0814,1.2727,0.7788,0.0891
8556,29895.518,1.3203,0.0000,0.0177,5.2763,0.0717,5.4729,0.5946,0.0901
8557,29901.094,5.5751,0.0000,0.0246,1.0097,0.0515,1.1805,0.4754,0.0891
8558,29902.306,1.2128,0.0000,0.0115,5.3839,0.0689,5.5502,0.1710,0.0891
8559,29907.895,5.5883,0.0000,0.0179,1.0035,0.0477,1.2197,0.7842,0.0911
8560,29909.169,1.2741,0.0000,0.0139,5.4733,0.1130,5.6893,0.1750,0.0901
8561,29914.895,5.7265,0.0000,0.0169,1.0760,0.0898,1.2764,0.7847,0.0901
8562,29916.211,1.3156,0.0000,0.0168,5.3614,0.0729,5.5690,0.6001,0.0901
8563,29921.820,5.6093,0.0000,0.0185,1.0679,0.0555,1.2934,0.7834,0.0911
8564,29923.152,1.3321,0.0000,0.0127,5.4706,0.0727,5.6556,0.6009,0.0881
8565,29928.901,5.7493,0.0000,0.0192,0.9365,0.0523,1.1822,0.7825,0.0901
8566,29930.139,1.2377,0.0000,0.0140,5.3636,0.0796,5.5723,0.1720,0.0891
8567,29935.751,5.6116,0.0000,0.0414,1.1090,0.0542,1.3382,0.7840,0.0901
8568,29937.129,1.3785,0.0000,0.0152,5.3860,0.1346,5.7759,0.5986,0.0891
8569,29943.120,5.9907,0.0000,0.0345,0.7971,0.1103,1.0679,0.7835,0.0901
8570,29944.232,1.1123,0.0000,0.0162,5.4096,0.0702,5.6941,0.1734,0.0901
8571,29949.971,5.7384,0.0000,0.0256,0.8699,0.0894,1.1783,0.4668,0.0891
8572,29951.198,1.2270,0.0000,0.0437,5.0412,0.0863,5.3026,0.1750,0.0891
8573,29956.556,5.3580,0.0000,0.0866,0.9559,0.0766,1.2204,0.4747,0.0870
8574,29957.816,1.2600,0.0000,0.0168,5.3485,0.1162,5.5895,0.1706,0.0870
8575,29963.536,5.7207,0.0000,0.0443,0.8085,0.0850,1.1692,0.7822,0.0881
8576,29964.753,1.2162,0.0000,0.0195,5.4721,0.2662,5.8896,0.5912,0.0860
8577,29970.809,6.0565,0.0000,0.0216,0.8319,0.0820,1.1707,0.1677,0.0860
8578,29972.045,1.2361,0.0000,0.0205,5.0717,0.0703,5.2919,0.5902,0.0860
8579,29977.382,5.3371,0.0000,0.0191,1.1135,0.0566,1.2923,0.3712,0.0850
8580,29978.707,1.3248,0.0000,0.0142,5.3913,0.0869,5.6312,0.1652,0.0850
8581,29984.404,5.6973,0.0000,0.0240,0.9904,0.0842,1.2115,0.7727,0.0860
8582,29985.658,1.2538,0.0000,0.0182,5.4475,0.1455,5.7450,0.5883,0.0850
8583,29991.450,5.7915,0.0000,0.0206,0.9935,0.0710,1.2375,0.7744,0.0860
8584,29992.729,1.2790,0.0000,0.0165,5.2138,0.0802,5.4075,0.5898,0.0870
8585,29998.195,5.4658,0.0000,0.0211,0.9929,0.3507,1.5180,0.4741,0.0850
8586,29999.774,1.5794,0.0000,0.0544,5.4623,0.0776,5.7984,0.1639,0.0850
8587,30005.643,5.8692,0.0000,0.0230,0.9599,0.0884,1.1893,0.7683,0.0860
8588,30006.877,1.2334,0.0000,0.0190,5.0374,0.0786,5.2768,0.1646,0.0850
8589,30012.194,5.3178,0.0000,0.0200,1.1380,0.0959,1.3586,0.4594,0.0840
8590,30013.594,1.3998,0.0000,0.0170,5.2338,0.0738,5.4583,0.1634,0.0850
8591,30019.113,5.5188,0.0000,0.0184,1.1049,0.0661,1.2887,0.7687,0.0860
8592,30020.439,1.3258,0.0000,0.0150,5.2398,0.0764,5.4304,0.1637,0.0850
8593,30025.908,5.4690,0.0000,0.0597,0.4868,0.0580,0.7248,0.7701,0.0860
8594,30026.669,0.7617,0.0000,0.0161,12.7895,0.1255,13.0514,0.5880,0.0850
8595,30039.809,13.1396,0.0000,0.0275,0.9551,0.1159,1.2606,0.6835,0.0850
8596,30041.167,1.3581,0.0000,0.0158,0.7354,0.0525,0.9337,0.1662,0.0860
8597,30042.130,0.9628,0.0000,0.0099,4.5110,0.0913,4.7126,0.4659,0.0870
8598,30046.896,4.7658,0.0000,0.0479,0.9486,0.0829,1.2181,0.3730,0.0850
8599,30048.158,1.2626,0.0000,0.0140,5.2918,0.1030,5.5041,0.1644,0.0860
8600,30053.702,5.5438,0.0000,0.0165,1.0463,0.0474,1.2062,0.7747,0.0860
8601,30054.937,1.2350,0.0000,0.0110,5.4226,0.1546,5.6902,0.5903,0.0870
8602,30060.672,5.7347,0.0000,0.0217,0.9081,0.0965,1.1826,0.7728,0.0870
8603,30061.902,1.2302,0.0000,0.0185,5.4553,0.0912,5.6941,0.1692,0.0870
8604,30067.644,5.7422,0.0000,0.0339,1.0100,0.0866,1.2785,0.7723,0.0881
8605,30068.963,1.3185,0.0000,0.0197,5.9223,0.0927,6.1489,0.1711,0.0870
8606,30075.187,6.2241,0.0000,0.0201,0.9023,0.0878,1.1546,0.7738,0.0881
8607,30076.387,1.2002,0.0000,0.0187,4.8454,0.0856,5.0530,0.5917,0.0881
8608,30081.488,5.1006,0.0000,0.0193,1.0495,0.0857,1.2804,0.4708,0.0870
8609,30082.923,1.4355,0.0000,0.0219,5.1830,0.1077,5.4181,0.1692,0.0870
8610,30088.387,5.4635,0.0000,0.0221,1.0511,0.1088,1.2969,0.7808,0.0891
8611,30089.737,1.3501,0.0000,0.0263,5.3695,0.0779,5.6247,0.5977,0.0891
