# start_unix_ms 1790236120284
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
8589,29862.313,5.7497,0.0000,0.0269,0.8867,0.2947,1.3766,0.1665,0.0850
8590,29863.874,1.5602,0.0000,0.0319,4.8999,0.1051,5.1899,0.5900,0.0860
8591,29869.151,5.2779,0.0000,0.0230,1.1162,0.1827,1.5084,0.7806,0.0860
8592,29870.764,1.6128,0.0000,0.0320,5.0438,0.1598,5.3917,0.1638,0.0850
8593,29876.241,5.4770,0.0000,0.0256,0.8726,0.1156,1.2982,0.5922,0.0850
8594,29877.645,1.4034,0.0000,0.0280,4.9747,0.2570,5.4196,0.5890,0.0860
8595,29883.149,5.5044,0.0000,0.0402,0.8133,0.1259,1.2118,0.1661,0.0860
8596,29884.508,1.3590,0.0000,0.0245,5.0783,0.1749,5.4058,0.5910,0.0860
8597,29890.053,5.5448,0.0000,0.0417,0.7650,0.1274,1.2475,0.1684,0.0870
8598,29891.536,1.4832,0.0000,0.0290,5.0620,0.2300,5.4950,0.5930,0.0860
8599,29897.206,5.6697,0.0000,0.0341,0.8464,0.1244,1.2180,0.1671,0.0870
8600,29898.489,1.2837,0.0000,0.0195,5.0643,0.2018,5.4872,0.1684,0.0860
8601,29904.163,5.6739,0.0000,0.0613,0.6514,0.1370,1.0981,0.1750,0.0870
8602,29905.373,1.2097,0.0000,0.0322,5.2016,0.1064,5.5924,0.5917,0.0870
8603,29911.030,5.6570,0.0000,0.0240,1.0337,0.0766,1.2716,0.1696,0.0870
8604,29912.353,1.3233,0.0000,0.0157,5.0132,0.2466,5.4032,0.1711,0.0881
8605,29917.866,5.5126,0.0000,0.0801,0.6344,0.1160,1.1859,0.7801,0.0881
8606,29919.307,1.4409,0.0000,0.0295,5.1411,0.1902,5.5003,0.5964,0.0881
8607,29924.939,5.6320,0.0000,0.1529,0.5846,0.1016,1.1503,0.1724,0.0891
8608,29926.239,1.3005,0.0000,0.0262,5.2900,0.1592,5.5909,0.1712,0.0881
8609,29931.891,5.6521,0.0000,0.0321,0.8879,0.1031,1.2688,0.1706,0.0891
8610,29933.231,1.3398,0.0000,0.0230,4.9998,0.1414,5.2875,0.5963,0.0870
8611,29938.639,5.4073,0.0000,0.0265,0.9901,0.1337,1.2818,0.1716,0.0881
8612,29940.002,1.3632,0.0000,0.0645,5.1830,0.2734,5.7560,0.5966,0.0881
8613,29946.134,6.1320,0.0000,0.0784,0.0484,0.0579,0.6025,0.7897,0.0891
8614,29946.789,0.6555,0.0000,0.0190,5.3900,0.2825,5.8629,0.5970,0.0891
8615,29952.754,5.9652,0.0000,0.0342,0.4240,0.0726,0.7262,0.1726,0.0870
8616,29953.585,0.8302,0.0000,0.0271,5.5627,0.1796,5.9286,0.1712,0.0881
8617,29959.655,6.0708,0.0000,0.0294,0.7843,0.2109,1.3381,0.6950,0.0891
8618,29961.076,1.4211,0.0000,0.0252,4.9939,0.1941,5.3601,0.1749,0.0891
8619,29966.584,5.5075,0.0000,0.0955,0.6598,0.0949,1.1359,0.1732,0.0891
8620,29967.797,1.2126,0.0000,0.0191,5.2388,0.1856,5.5782,0.5987,0.0881
8621,29973.768,5.9714,0.0000,0.0519,0.5608,0.1414,0.9907,0.1709,0.0891
8622,29974.840,1.0725,0.0000,0.0270,5.2331,0.2121,5.6024,0.5978,0.0881
8623,29980.534,5.6938,0.0000,0.0473,0.9487,0.0895,1.3155,0.1733,0.0891
8624,29981.915,1.3808,0.0000,0.0221,4.8892,0.1426,5.1780,0.5958,0.0870
8625,29987.168,5.2533,0.0000,0.0213,1.0279,0.0857,1.3443,0.1710,0.0891
8626,29988.607,1.4390,0.0000,0.0298,5.1235,0.2014,5.5111,0.5958,0.0881
8627,29994.297,5.6900,0.0000,0.0311,0.8047,0.0931,1.1541,0.7831,0.0891
8628,29995.526,1.2288,0.0000,0.0213,5.0892,0.2193,5.4933,0.5962,0.0891
8629,30001.117,5.5906,0.0000,0.0514,0.7177,0.2104,1.3270,0.1737,0.0891
8630,30002.507,1.3901,0.0000,0.0281,5.1125,0.1960,5.4958,0.5963,0.0881
8631,30008.211,5.7045,0.0000,0.0379,0.8274,0.0957,1.1517,0.1708,0.0891
8632,30009.434,1.2228,0.0000,0.0261,5.0793,0.0926,5.3100,0.5971,0.0891
8633,30014.838,5.4041,0.0000,0.0345,0.9663,0.0839,1.2601,0.1718,0.0891
8634,30016.165,1.3266,0.0000,0.0227,5.6149,0.1243,5.9226,0.5998,0.0891
8635,30022.337,6.1721,0.0000,0.0484,0.7195,0.0775,1.1407,0.5869,0.0891
8636,30023.539,1.2025,0.0000,0.0183,6.9307,0.1414,7.2506,0.5977,0.0870
8637,30030.874,7.3342,0.0000,0.0410,0.7880,0.0988,1.1138,0.1713,0.0881
8638,30032.055,1.1811,0.0000,0.0189,4.1493,0.2328,4.5413,0.5981,0.0891
8639,30036.841,4.7865,0.0000,0.0588,0.6210,0.1020,1.0139,0.4544,0.0881
8640,30038.011,1.1696,0.0000,0.0264,4.9465,0.1841,5.3965,0.1699,0.0870
8641,30043.554,5.5428,0.0000,0.0557,0.8436,0.1602,1.3826,0.1722,0.0891
8642,30045.046,1.4919,0.0000,0.0357,4.4746,0.2387,5.0175,0.5968,0.0891
8643,30050.328,5.2821,0.0000,0.0603,0.6273,0.1104,1.0184,0.1729,0.0891
8644,30051.406,1.0781,0.0000,0.0262,4.8530,0.1341,5.1631,0.1717,0.0881
8645,30056.635,5.2296,0.0000,0.0517,1.0225,0.0911,1.3244,0.1707,0.0870
8646,30058.023,1.3881,0.0000,0.0255,5.1487,0.1569,5.4778,0.5945,0.0870
8647,30063.696,5.6728,0.0000,0.0310,0.8818,0.1547,1.2543,0.5950,0.0891
8648,30065.069,1.3727,0.0000,0.0412,5.3193,0.1560,5.7417,0.5926,0.0881
8649,30070.981,5.9125,0.0000,0.0760,0.5682,0.0845,1.0944,0.1708,0.0881
8650,30072.141,1.1594,0.0000,0.0275,4.9780,0.1250,5.2557,0.5923,0.0891
8651,30077.450,5.3095,0.0000,0.0426,0.9002,0.1499,1.3553,0.1716,0.0881
8652,30078.883,1.4327,0.0000,0.0253,5.2918,0.1545,5.6547,0.1683,0.0881
8653,30084.961,6.0780,0.0000,0.1203,0.0644,0.1077,0.6083,0.7820,0.0891
8654,30085.631,0.6695,0.0000,0.0195,5.7524,0.1025,5.9888,0.5964,0.0891
8655,30091.710,6.0789,0.0000,0.0258,0.8260,0.0626,1.2182,0.1716,0.0870
8656,30093.048,1.3386,0.0000,0.0498,5.0267,0.1502,5.4365,0.1729,0.0891
8657,30098.555,5.5065,0.0000,0.0236,1.0026,0.0965,1.2593,0.4531,0.0870
8658,30099.875,1.3206,0.0000,0.0391,5.1241,0.0907,5.4537,0.1676,0.0870
8659,30105.436,5.5606,0.0000,0.0428,1.0130,0.1724,1.4872,0.7785,0.0881
8660,30107.021,1.5856,0.0000,0.0373,5.1077,0.2055,5.5064,0.1681,0.0860
8661,30112.659,5.6378,0.0000,0.0424,0.6861,0.0955,1.0970,0.1700,0.0860
8662,30113.811,1.1523,0.0000,0.0217,4.9534,0.1900,5.3502,0.5908,0.0870
8663,30119.245,5.4333,0.0000,0.0242,0.9217,0.1043,1.2221,0.1683,0.0870
8664,30120.545,1.3001,0.0000,0.0272,5.4610,0.0949,5.7362,0.5905,0.0860
8665,30126.347,5.8023,0.0000,0.0260,0.8869,0.1047,1.2504,0.7747,0.0870
8666,30127.762,1.4148,0.0000,0.0254,5.0060,0.1949,5.3539,0.5958,0.0860
8667,30133.325,5.5631,0.0000,0.0356,0.7881,0.0855,1.1122,0.4516,0.0860
8668,30134.518,1.1924,0.0000,0.0180,5.0428,0.2385,5.4878,0.1598,0.0850
8669,30140.216,5.6987,0.0000,0.0509,0.5922,0.1149,1.1054,0.1641,0.0850
8670,30141.404,1.1882,0.0000,0.0265,5.2396,0.2898,5.8035,0.5866,0.0840
8671,30147.471,6.0662,0.0000,0.0688,0.5438,0.0691,1.0749,0.1609,0.0850
8672,30148.623,1.1527,0.0000,0.0267,5.1499,0.0977,5.4605,0.5854,0.0850
8673,30154.195,5.5719,0.0000,0.0809,0.7872,0.1133,1.2700,0.1599,0.0840
8674,30155.535,1.3394,0.0000,0.0221,5.1866,0.2328,5.6215,0.5861,0.0840
8675,30161.402,5.8671,0.0000,0.1349,0.4107,0.0871,1.0092,0.1592,0.0840
8676,30162.504,1.1019,0.0000,0.0283,5.0076,0.1828,5.3550,0.5809,0.0840
8677,30167.984,5.4808,0.0000,0.0569,0.7197,0.1161,1.2152,0.1570,0.0840
8678,30169.404,1.4191,0.0000,0.0241,4.9250,0.2090,5.2944,0.1568,0.0829
8679,30174.850,5.4469,0.0000,0.0283,0.8251,0.1153,1.1151,0.1572,0.0860
8680,30176.194,1.3438,0.0000,0.0381,5.0180,0.0906,5.2605,0.1553,0.0840
8681,30181.653,5.4585,0.0000,0.0393,0.8376,0.1318,1.2264,0.1572,0.0840
8682,30182.948,1.2949,0.0000,0.0285,5.2218,0.2543,5.6661,0.1567,0.0840
8683,30188.764,5.8165,0.0000,0.0263,0.6140,0.1019,1.0773,0.1586,0.0850
8684,30189.920,1.1562,0.0000,0.0531,5.3564,0.1335,5.7306,0.5836,0.0840
8685,30195.815,5.8952,0.0000,0.0297,0.6959,0.0839,1.2105,0.1564,0.0850
8686,30197.100,1.2844,0.0000,0.0211,5.2463,0.1192,5.5736,0.5818,0.0850
8687,30202.882,5.7820,0.0000,0.0373,0.7633,0.1206,1.1566,0.1587,0.0840
8688,30204.108,1.2265,0.0000,0.0210,5.3876,0.3529,5.9295,0.5842,0.0840
8689,30210.151,6.0422,0.0000,0.0441,0.7820,0.1292,1.1791,0.1595,0.0840
8690,30211.560,1.4097,0.0000,0.0288,4.4686,0.1783,4.8260,0.5837,0.0850
8691,30216.499,4.9389,0.0000,0.1036,0.9152,0.1030,1.2957,0.1617,0.0850
8692,30217.870,1.3705,0.0000,0.0213,5.3842,0.2704,5.8770,0.1618,0.0850
8693,30223.879,6.0092,0.0000,0.0546,0.7753,0.0774,1.1563,0.1660,0.0860
8694,30225.092,1.2127,0.0000,0.0220,4.8440,0.1437,5.1354,0.5893,0.0850
8695,30230.283,5.1910,0.0000,0.0243,0.9165,0.1455,1.4255,0.5753,0.0850
8696,30231.858,1.5749,0.0000,0.0244,4.9735,0.2470,5.4087,0.1659,0.0850
8697,30237.381,5.5237,0.0000,0.0431,0.7358,0.0888,1.1394,0.1693,0.0860
8698,30238.624,1.2431,0.0000,0.0274,5.3970,0.1837,5.7298,0.5903,0.0860
8699,30244.546,5.9216,0.0000,0.0461,0.8467,0.0951,1.1671,0.1683,0.0870
8700,30245.775,1.2296,0.0000,0.0181,5.0543,0.1897,5.4002,0.5910,0.0860
8701,30251.313,5.5371,0.0000,0.0585,0.5881,0.1212,1.1470,0.1692,0.0870
8702,30252.554,1.2417,0.0000,0.0591,4.9352,0.2025,5.4206,0.5913,0.0860
8703,30258.085,5.5304,0.0000,0.2972,0.5690,0.1531,1.2437,0.1692,0.0870
8704,30259.395,1.3107,0.0000,0.0235,5.2379,0.1076,5.4895,0.1681,0.0870
8705,30264.938,5.5421,0.0000,0.0211,1.0370,0.1094,1.3024,0.1697,0.0870
8706,30266.309,1.3715,0.0000,0.0211,5.3455,0.1836,5.6943,0.5921,0.0860
8707,30272.154,5.8448,0.0000,0.0374,0.7959,0.0846,1.1118,0.7737,0.0870
8708,30273.354,1.2006,0.0000,0.0228,5.0439,0.1106,5.2977,0.5914,0.0870
8709,30278.759,5.4050,0.0000,0.0552,0.9225,0.1119,1.2714,0.1686,0.0870
8710,30280.134,1.3747,0.0000,0.0339,5.2802,0.2076,5.7037,0.5917,0.0860
8711,30286.019,5.8849,0.0000,0.0519,0.6546,0.1211,1.0850,0.7828,0.0860
8712,30287.155,1.1362,0.0000,0.0369,5.1438,0.2151,5.5140,0.5919,0.0860
8713,30292.806,5.6506,0.0000,0.0331,0.8057,0.1311,1.2243,0.1688,0.0860
8714,30294.129,1.3230,0.0000,0.0358,5.2096,0.1793,5.6849,0.5912,0.0870
8715,30299.902,5.7736,0.0000,0.0381,0.8467,0.0844,1.2026,0.1674,0.0870
8716,30301.185,1.2823,0.0000,0.0225,5.0904,0.1224,5.3674,0.5928,0.0860
8717,30306.596,5.4116,0.0000,0.0201,1.0305,0.1026,1.2924,0.1674,0.0870
8718,30307.966,1.3697,0.0000,0.0273,5.2222,0.1576,5.5795,0.5930,0.0870
8719,30313.607,5.6411,0.0000,0.0498,0.9027,0.1130,1.2973,0.7799,0.0870
8720,30314.980,1.3728,0.0000,0.0232,5.1903,0.2616,5.6470,0.5923,0.0870
8721,30320.695,5.7153,0.0000,0.0256,0.9254,0.0934,1.1854,0.7802,0.0870
8722,30321.959,1.2641,0.0000,0.0246,5.1435,0.2114,5.5188,0.1663,0.0870
8723,30327.710,5.7511,0.0000,0.0498,0.7500,0.1615,1.1774,0.7764,0.0870
8724,30328.956,1.2458,0.0000,0.0335,5.2195,0.1134,5.5196,0.1673,0.0870
8725,30334.596,5.6402,0.0000,0.0514,0.9207,0.0964,1.2783,0.1665,0.0870
8726,30336.112,1.5159,0.0000,0.0384,7.0282,0.1123,7.4113,0.5911,0.0860
8727,30343.605,7.4929,0.0000,0.0299,0.8651,0.0609,1.0939,0.1666,0.0870
8728,30344.753,1.1475,0.0000,0.0145,3.3607,0.4445,3.9861,0.1646,0.0870
8729,30349.287,4.5340,0.0000,0.0844,0.4001,0.1235,0.9331,0.4494,0.0860
8730,30350.291,1.0042,0.0000,0.0269,4.7472,0.2034,5.1393,0.1661,0.0881
8731,30355.568,5.2775,0.0000,0.0499,0.7590,0.1703,1.2207,0.1661,0.0860
8732,30356.888,1.3195,0.0000,0.0742,4.6866,0.1733,5.0816,0.1644,0.0860
8733,30362.161,5.2727,0.0000,0.0292,0.8322,0.0874,1.1530,0.1656,0.0870
8734,30363.400,1.2390,0.0000,0.0267,5.3840,0.2108,5.8432,0.1632,0.0870
8735,30369.328,5.9280,0.0000,0.0302,0.8731,0.1142,1.2168,0.1637,0.0870
8736,30370.654,1.3262,0.0000,0.0285,5.1178,0.1120,5.4229,0.5852,0.0860
8737,30376.132,5.4785,0.0000,0.0251,1.0364,0.1311,1.3424,0.7802,0.0881
8738,30377.557,1.4246,0.0000,0.0244,5.1883,0.1876,5.5459,0.5966,0.0870
8739,30383.266,5.7088,0.0000,0.0537,0.7461,0.1071,1.1667,0.7857,0.0881
8740,30384.511,1.2457,0.0000,0.0216,5.2880,0.1605,5.6108,0.1673,0.0881
8741,30390.228,5.7164,0.0000,0.0536,0.8181,0.0720,1.2161,0.1671,0.0881
8742,30391.508,1.2801,0.0000,0.0157,5.2448,0.1683,5.5890,0.5978,0.0870
8743,30397.204,5.6959,0.0000,0.1112,0.8475,0.1366,1.3708,0.1649,0.0860
8744,30398.740,1.5361,0.0000,0.0392,4.9607,0.1022,5.2577,0.5923,0.0870
8745,30404.137,5.3974,0.0000,0.0412,0.6772,0.0742,1.0393,0.1669,0.0860
8746,30405.237,1.0995,0.0000,0.0187,5.2457,0.1535,5.5968,0.5985,0.0870
8747,30411.016,5.7797,0.0000,0.0444,0.7859,0.1092,1.2269,0.4665,0.0860
8748,30412.363,1.3469,0.0000,0.0319,5.0533,0.2235,5.4744,0.1684,0.0870
8749,30417.932,5.5688,0.0000,0.0328,0.8626,0.0724,1.1235,0.1644,0.0870
8750,30419.217,1.2853,0.0000,0.0354,5.0935,0.1601,5.4322,0.5918,0.0860
8751,30424.717,5.4993,0.0000,0.2028,0.7813,0.0917,1.3004,0.7700,0.0860
8752,30426.111,1.3941,0.0000,0.0207,5.2873,0.1298,5.5823,0.5898,0.0850
8753,30431.746,5.6351,0.0000,0.0217,0.9285,0.0940,1.3391,0.1607,0.0850
8754,30433.147,1.4007,0.0000,0.0197,5.0890,0.1157,5.3935,0.5836,0.0840
8755,30438.634,5.4875,0.0000,0.0805,0.9334,0.0848,1.2865,0.1574,0.0829
8756,30439.988,1.3538,0.0000,0.0227,5.3869,0.2114,5.7761,0.5753,0.0829
8757,30445.909,5.9205,0.0000,0.0405,0.8249,0.0738,1.1350,0.7620,0.0829
8758,30447.104,1.1952,0.0000,0.0165,5.5984,0.1989,5.9866,0.1526,0.0829
8759,30453.198,6.0945,0.0000,0.0349,0.7823,0.0858,1.1290,0.1533,0.0829
8760,30454.380,1.1814,0.0000,0.0169,4.4694,0.1300,4.7801,0.5722,0.0829
8761,30459.296,4.9161,0.0000,0.0871,0.8567,0.1622,1.3223,0.1544,0.0819
8762,30460.705,1.4096,0.0000,0.0323,5.3297,0.2078,5.7501,0.5776,0.0829
8763,30466.536,5.8305,0.0000,0.0336,0.9412,0.0687,1.1939,0.1518,0.0829
8764,30467.782,1.2459,0.0000,0.0170,5.0655,0.2305,5.6003,0.5746,0.0809
8765,30473.583,5.8014,0.0000,0.0334,0.6943,0.1008,1.0794,0.7603,0.0829
8766,30474.730,1.1473,0.0000,0.0213,5.1863,0.0875,5.4272,0.5753,0.0809
8767,30480.270,5.5398,0.0000,0.0451,0.8547,0.0914,1.2842,0.1526,0.0819
8768,30481.621,1.3510,0.0000,0.0233,5.1669,0.1409,5.7302,0.5733,0.0809
8769,30487.547,5.9260,0.0000,0.0898,0.5948,0.0740,1.0567,0.1503,0.0819
8770,30488.656,1.1086,0.0000,0.0201,5.2286,0.2119,5.6045,0.5749,0.0819
8771,30494.321,5.6654,0.0000,0.0300,0.9014,0.1041,1.2090,0.1505,0.0809
8772,30495.616,1.2949,0.0000,0.0192,5.0517,0.2366,5.5306,0.1487,0.0819
8773,30501.323,5.7064,0.0000,0.1390,0.6303,0.1254,1.1835,0.7624,0.0829
8774,30502.612,1.2893,0.0000,0.0264,5.0295,0.2589,5.5474,0.5764,0.0819
8775,30508.374,5.7627,0.0000,0.0640,0.6104,0.1073,1.0199,0.1532,0.0829
8776,30509.461,1.0864,0.0000,0.0202,5.0764,0.2115,5.4409,0.5773,0.0819
8777,30515.063,5.6022,0.0000,0.0284,0.7867,0.2578,1.3269,0.1558,0.0829
8778,30516.576,1.5130,0.0000,0.0326,5.3533,0.1152,5.6467,0.5786,0.0829
8779,30522.323,5.7472,0.0000,0.0409,0.9086,0.1339,1.3311,0.1544,0.0840
8780,30523.766,1.4426,0.0000,0.0537,4.6150,0.2260,5.1446,0.1558,0.0829
8781,30529.098,5.3324,0.0000,0.0346,1.0139,0.1278,1.3810,0.1555,0.0840
8782,30530.760,1.6616,0.0000,0.1244,4.6992,0.3175,5.3656,0.1581,0.0850
8783,30536.305,5.5447,0.0000,0.0647,0.6687,0.1276,1.1164,0.1607,0.0850
8784,30537.504,1.1997,0.0000,0.0342,5.0618,0.3155,5.6908,0.1585,0.0850
8785,30543.380,5.8758,0.0000,0.2227,0.0747,0.0773,0.9859,0.1722,0.0850
8786,30544.680,1.3004,0.0000,0.0334,4.5169,0.2154,4.9008,0.1612,0.0840
8787,30549.749,5.0680,0.0000,0.0363,0.8588,0.2330,1.5360,0.1619,0.0850
8788,30551.504,1.7552,0.0000,0.0625,4.5130,0.2160,5.0603,0.1595,0.0840
8789,30556.694,5.1903,0.0000,0.0277,0.8776,0.1254,1.2062,0.1624,0.0840
8790,30557.981,1.2872,0.0000,0.0204,5.2417,0.3271,5.7459,0.1602,0.0840
8791,30564.040,6.0587,0.0000,0.0863,0.4790,0.0664,0.9949,0.1616,0.0840
8792,30565.220,1.1799,0.0000,0.0242,4.9145,0.2498,5.3930,0.5805,0.0850
8793,30570.722,5.5019,0.0000,0.0512,0.6537,0.1494,1.2059,0.1630,0.0850
8794,30572.051,1.3296,0.0000,0.0329,4.8372,0.1232,5.1268,0.1590,0.0840
8795,30577.246,5.1942,0.0000,0.0349,0.9453,0.1395,1.3376,0.1622,0.0840
8796,30578.644,1.3987,0.0000,0.0244,5.5127,0.3552,6.0860,0.5835,0.0850
8797,30584.819,6.1750,0.0000,0.0283,0.7435,0.0769,1.0026,0.7639,0.0860
8798,30585.913,1.0936,0.0000,0.0159,4.9237,0.0979,5.1373,0.5803,0.0850
8799,30591.102,5.1892,0.0000,0.0354,1.0050,0.1095,1.3463,0.1589,0.0860
8800,30592.521,1.4193,0.0000,0.0239,5.2588,0.2345,5.6533,0.5819,0.0850
8801,30598.326,5.8052,0.0000,0.0290,0.7395,0.0843,1.0901,0.7514,0.0840
8802,30599.481,1.1546,0.0000,0.0196,5.3362,0.2905,5.7911,0.5789,0.0850
8803,30605.457,5.9754,0.0000,0.0297,0.6546,0.1099,1.0459,0.1579,0.0850
8804,30606.594,1.1372,0.0000,0.0213,5.1011,0.1889,5.4597,0.5791,0.0850
8805,30612.118,5.5247,0.0000,0.0295,0.9556,0.1034,1.2448,0.1564,0.0850
8806,30613.588,1.4695,0.0000,0.0305,5.0571,0.1979,5.4117,0.5811,0.0850
8807,30619.174,5.5857,0.0000,0.0288,0.8351,0.0946,1.1476,0.7754,0.0850
8808,30620.393,1.2191,0.0000,0.0199,5.1063,0.2322,5.4953,0.1582,0.0850
8809,30626.014,5.6212,0.0000,0.0350,1.0182,0.0865,1.3988,0.1585,0.0850
8810,30627.466,1.4522,0.0000,0.0178,4.9776,0.1275,5.2646,0.7652,0.1137
8811,30632.794,5.3284,0.0000,0.0503,1.1277,0.0847,1.5027,0.3420,0.1147
8812,30634.364,1.5692,0.0000,0.0248,6.2207,0.1757,6.6107,0.7679,0.1147
8813,30641.064,6.6998,0.0000,0.0406,1.0374,0.0603,1.3532,0.9472,0.1157
8814,30642.477,1.4140,0.0000,0.0185,4.0980,0.2807,4.5629,0.7679,0.1157
8815,30647.174,4.6970,0.0000,0.0437,0.9646,0.0801,1.2803,0.6167,0.1137
8816,30648.513,1.3385,0.0000,0.0186,5.1631,0.1896,5.5310,0.3381,0.1137
8817,30654.263,5.7504,0.0000,0.0318,1.1015,0.0727,1.3587,0.3433,0.1137
8818,30655.680,1.4161,0.0000,0.0204,4.6638,0.3505,5.1435,0.7682,0.1137
8819,30660.966,5.2863,0.0000,0.0284,0.8959,0.0834,1.2534,0.3455,0.1137
8820,30662.271,1.3056,0.0000,0.0178,4.9553,0.0988,5.2645,0.3433,0.1137
8821,30667.608,5.3366,0.0000,0.1038,1.2001,0.0837,1.5229,0.6439,0.1137
8822,30669.191,1.5829,0.0000,0.0204,5.1765,0.1030,5.4240,0.3424,0.1137
8823,30674.838,5.6472,0.0000,0.0279,1.1344,0.0731,1.3684,0.9607,0.1167
8824,30676.256,1.4176,0.0000,0.0161,4.7627,0.2804,5.2213,0.7720,0.1137
8825,30681.582,5.3267,0.0000,0.0425,0.9528,0.0865,1.3428,0.3420,0.1147
8826,30682.982,1.3998,0.0000,0.0195,5.0211,0.1256,5.2855,0.7745,0.1147
8827,30688.358,5.3757,0.0000,0.0808,1.1732,0.0846,1.4977,0.3399,0.1157
8828,30689.916,1.5584,0.0000,0.0204,5.1780,0.2953,5.6332,0.7692,0.1147
8829,30695.781,5.8643,0.0000,0.0597,0.8509,0.1820,1.4099,0.9563,0.1157
8830,30697.280,1.4998,0.0000,0.0674,5.2063,0.1273,5.6493,0.7668,0.1137
8831,30703.024,5.7435,0.0000,0.0366,0.8880,0.1323,1.3540,0.3394,0.1147
8832,30704.531,1.5074,0.0000,0.0231,4.4639,0.1378,4.7591,0.3349,0.1167
8833,30709.556,5.0251,0.0000,0.0690,0.8051,0.1763,1.3653,0.6196,0.1147
8834,30711.220,1.6636,0.0000,0.0263,4.7980,0.1519,5.2137,0.3330,0.1147
8835,30716.561,5.3414,0.0000,0.0370,1.0821,0.1442,1.4200,0.3310,0.1137
8836,30718.093,1.5318,0.0000,0.0358,4.8624,0.3008,5.4798,0.3274,0.1137
8837,30723.706,5.6130,0.0000,0.0532,0.8176,0.1196,1.2898,0.7560,0.1137
8838,30725.151,1.4445,0.0000,0.0362,4.5826,0.3007,5.1718,0.3272,0.1126
8839,30730.438,5.2874,0.0000,0.0462,0.9980,0.1647,1.4617,0.3266,0.1126
8840,30732.006,1.5677,0.0000,0.0520,4.7035,0.2220,5.1800,0.3241,0.1126
8841,30737.362,5.3563,0.0000,0.0315,1.1581,0.0785,1.4187,0.3260,0.1137
8842,30738.835,1.4726,0.0000,0.0183,5.1286,0.2454,5.5413,0.3256,0.1137
8843,30744.495,5.6603,0.0000,0.0597,0.9993,0.0771,1.4439,0.6239,0.1137
8844,30746.000,1.5052,0.0000,0.0184,5.0142,0.1675,5.3299,0.3221,0.1126
8845,30751.484,5.4841,0.0000,0.0490,0.8826,0.0976,1.3676,0.3202,0.1137
8846,30752.929,1.4447,0.0000,0.0229,4.6174,0.2330,5.0334,0.3188,0.1137
8847,30758.176,5.2465,0.0000,0.0527,0.8477,0.1739,1.3943,0.7002,0.1126
8848,30759.673,1.4977,0.0000,0.0391,4.7476,0.1694,5.2212,0.3167,0.1116
8849,30764.981,5.3080,0.0000,0.0253,1.1388,0.0911,1.3865,0.3163,0.1126
8850,30766.419,1.4382,0.0000,0.0156,5.0993,0.1942,5.4677,0.3143,0.1116
8851,30772.009,5.5898,0.0000,0.0483,0.9831,0.1530,1.4329,0.9318,0.1137
8852,30773.651,1.6422,0.0000,0.0293,4.5945,0.1430,4.9218,0.7392,0.1116
8853,30778.649,4.9978,0.0000,0.0254,1.0871,0.0897,1.4652,0.3140,0.1126
8854,30780.179,1.5294,0.0000,0.0203,5.0222,0.1758,5.3588,0.3090,0.1126
8855,30785.777,5.5981,0.0000,0.0326,0.8913,0.0944,1.2371,0.9224,0.1137
8856,30787.075,1.2980,0.0000,0.0216,5.0611,0.1510,5.3612,0.7347,0.1137
8857,30792.515,5.4407,0.0000,0.0360,0.9314,0.0598,1.3508,0.3053,0.1116
8858,30793.922,1.4061,0.0000,0.0208,5.1659,0.1141,5.4413,0.7301,0.1116
8859,30799.433,5.5117,0.0000,0.0321,1.1305,0.1027,1.4311,0.3036,0.1106
8860,30800.926,1.4927,0.0000,0.0215,5.0078,0.1110,5.3020,0.2986,0.1116
8861,30806.276,5.3504,0.0000,0.0262,1.1409,0.1014,1.4530,0.9132,0.1126
8862,30807.962,1.6852,0.0000,0.0237,5.2166,0.1318,5.5086,0.7267,0.1126
8863,30813.528,5.5662,0.0000,0.0223,1.0998,0.0784,1.3889,0.9109,0.1137
8864,30815.008,1.4803,0.0000,0.0208,5.2191,0.1597,5.6067,0.7282,0.1116
8865,30820.697,5.6888,0.0000,0.0233,1.1184,0.0527,1.3179,0.7258,0.1106
8866,30822.054,1.3576,0.0000,0.0120,5.1724,0.1958,5.6001,0.7241,0.1116
8867,30827.764,5.7092,0.0000,0.0372,0.8956,0.0562,1.1833,0.5940,0.1106
8868,30828.993,1.2291,0.0000,0.0128,4.9192,0.1733,5.2117,0.2950,0.1106
8869,30834.366,5.3737,0.0000,0.0951,0.8680,0.0807,1.3070,0.5787,0.1106
8870,30835.731,1.3647,0.0000,0.0243,5.1874,0.1364,5.4844,0.2947,0.1126
8871,30841.345,5.6140,0.0000,0.0537,1.0124,0.0698,1.3683,0.2940,0.1116
8872,30842.771,1.4263,0.0000,0.0227,5.2471,0.3152,5.7197,0.7238,0.1106
8873,30848.578,5.8065,0.0000,0.0444,0.3755,0.0528,0.7056,0.2912,0.1126
8874,30849.330,0.7520,0.0000,0.0201,6.0988,0.2814,6.5382,0.7228,0.1116
8875,30856.225,6.8947,0.0000,0.0402,0.6941,0.0691,1.0207,0.4752,0.1096
8876,30857.311,1.0869,0.0000,0.0184,4.5120,0.1602,4.8522,0.2953,0.1096
8877,30862.222,4.9102,0.0000,0.0238,1.0820,0.0742,1.3555,0.2910,0.1096
