# start_unix_ms 1790235840662
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
7477,52581.873,6.1165,0.0000,6.8536,0.0346,0.1367,7.1824,0.6527,0.0922
7478,52589.117,7.2445,0.0000,6.5013,0.0346,0.2294,6.8877,0.6527,0.0911
7479,52596.124,7.0063,0.0000,6.1463,0.0718,0.2441,6.6383,0.6612,0.0922
7480,52602.821,6.6973,0.0000,6.6190,0.0313,0.1753,6.9408,0.6482,0.0922
7481,52609.811,6.9903,0.0000,6.3935,0.0449,0.2215,6.8253,0.6537,0.0922
7482,52616.761,6.9495,0.0000,6.5529,0.0437,0.3193,7.0625,0.6565,0.0922
7483,52623.903,7.1423,0.0000,6.3220,0.0430,0.1084,6.6301,0.6503,0.0922
7484,52630.607,6.7041,0.0000,6.7440,0.0424,0.1040,7.0407,0.6511,0.0922
7485,52637.721,7.1135,0.0000,6.7717,0.0394,0.1085,7.0709,0.6515,0.0932
7486,52644.866,7.1453,0.0000,6.0568,0.0390,0.1047,6.3483,0.6521,0.0922
7487,52651.288,6.4222,0.0000,6.7148,0.0587,0.4464,7.4428,0.6550,0.0922
7488,52658.826,7.5376,0.0000,6.4659,0.0555,0.1227,6.8897,0.6645,0.0922
7489,52665.811,6.9854,0.0000,6.1871,0.0477,0.1050,6.5656,0.6580,0.0922
7490,52672.440,6.6288,0.0000,6.2232,0.0757,0.1027,6.7364,0.6531,0.0922
7491,52679.238,6.7986,0.0000,6.2330,0.0506,0.1300,6.5557,0.6304,0.0932
7492,52685.849,6.6106,0.0000,6.7469,0.0301,0.1888,7.1056,0.6507,0.0922
7493,52693.012,7.1624,0.0000,6.9734,0.0493,0.1164,7.2810,0.6492,0.0922
7494,52700.360,7.3488,0.0000,6.2919,0.0311,0.2319,6.6730,0.6493,0.0922
7495,52707.101,6.7403,0.0000,6.6098,0.0368,0.1939,6.9712,0.6525,0.0922
7496,52714.146,7.0450,0.0000,6.2389,0.0605,0.1477,6.6340,0.6547,0.0922
7497,52720.859,6.7134,0.0000,6.8245,0.0358,0.1237,7.1462,0.6515,0.0922
7498,52728.070,7.2113,0.0000,6.4094,0.0370,0.2024,6.8030,0.6495,0.0922
7499,52734.930,6.8596,0.0000,6.7722,0.0452,0.1011,7.0636,0.6522,0.0922
7500,52742.059,7.1290,0.0000,6.4060,0.0374,0.1354,6.7247,0.6521,0.0922
7501,52748.987,6.9281,0.0000,6.3900,0.0919,0.1059,6.7435,0.6506,0.0922
7502,52755.791,6.8044,0.0000,6.5494,0.0437,0.1224,6.8472,0.8575,0.1219
7503,52762.685,6.8940,0.0000,6.4377,0.0387,0.1616,6.7503,0.8548,0.1208
7504,52769.483,6.7971,0.0000,6.1481,0.0273,0.1948,6.4811,0.8559,0.1208
7505,52776.019,6.5368,0.0000,6.7753,0.0258,0.1888,7.1044,0.8539,0.1208
7506,52783.168,7.1490,0.0000,6.5475,0.0439,0.1787,6.8917,0.8572,0.1219
7507,52790.110,6.9416,0.0000,6.5010,0.0217,0.2018,6.8302,0.8531,0.1219
7508,52796.982,6.8720,0.0000,7.0843,0.0461,0.0914,7.4821,0.8545,0.1219
7509,52804.525,7.5430,0.0000,6.5532,0.0311,0.2036,6.9162,0.8564,0.1208
7510,52811.498,6.9733,0.0000,6.1679,0.0552,0.3021,6.6372,0.8569,0.1208
7511,52818.189,6.6910,0.0000,6.1808,0.0398,0.2371,6.6026,0.8543,0.1208
7512,52824.864,6.6744,0.0000,6.5640,0.0341,0.1743,6.8974,0.8551,0.1219
7513,52831.817,6.9535,0.0000,6.6005,0.0292,0.2026,6.9515,0.8523,0.1198
7514,52838.817,6.9995,0.0000,6.5327,0.0245,0.1930,6.8592,0.8540,0.1198
7515,52845.725,6.9080,0.0000,18.2367,0.0394,0.2241,18.6247,0.8538,0.1208
7516,52864.425,18.7001,0.0000,1.8089,0.0363,0.3157,2.2778,0.8525,0.1208
7517,52866.749,2.3241,0.0000,6.5575,0.0324,0.2359,6.9360,0.8530,0.1198
7518,52873.773,7.0242,0.0000,6.4013,0.0292,0.1512,6.6906,0.8519,0.1208
7519,52880.579,6.8058,0.0000,6.8013,0.0359,0.2106,7.1790,0.8527,0.1208
7520,52887.825,7.2461,0.0000,6.1870,0.0266,0.2126,6.5287,0.8515,0.1208
7521,52894.413,6.5883,0.0000,6.5244,0.0313,0.1405,6.8353,0.8493,0.1219
7522,52901.368,6.9546,0.0000,6.4887,0.0298,0.1604,6.8404,0.8480,0.1219
7523,52908.251,6.8827,0.0000,6.6558,0.0266,0.2205,7.0122,0.8492,0.1208
7524,52915.311,7.0607,0.0000,6.2988,0.0394,0.1476,6.6408,0.8523,0.1208
7525,52922.028,6.7165,0.0000,6.6927,0.0280,0.2296,7.0761,0.8490,0.1219
7526,52929.159,7.1313,0.0000,6.4957,0.0241,0.2068,6.8431,0.8438,0.1219
7527,52936.083,6.9236,0.0000,6.5476,0.0408,0.2486,6.9525,0.8431,0.1219
7528,52943.083,7.0007,0.0000,6.4989,0.0255,0.2209,6.8579,0.8418,0.1219
7529,52949.986,6.9024,0.0000,6.6206,0.0245,0.0796,6.8507,0.8391,0.1208
7530,52956.880,6.8945,0.0000,6.4904,0.0382,0.1424,6.7758,0.8402,0.1208
7531,52963.700,6.8198,0.0000,6.6292,0.0250,0.1097,6.9303,0.8369,0.1208
7532,52970.671,6.9707,0.0000,6.6656,0.0382,0.2273,7.0604,0.8372,0.1208
7533,52977.795,7.1240,0.0000,6.6444,0.0422,0.1039,6.9954,0.8404,0.1208
7534,52984.902,7.1077,0.0000,6.1909,0.0403,0.2925,6.7593,0.8374,0.1219
7535,52991.756,6.8540,0.0000,6.4457,0.0304,0.1745,6.7850,0.8338,0.1208
7536,52998.590,6.8334,0.0000,6.4495,0.0301,0.1994,6.8043,0.8322,0.1208
7537,53005.454,6.8641,0.0000,6.4928,0.0251,0.2588,6.9208,0.8301,0.1198
7538,53012.428,6.9743,0.0000,6.3943,0.0236,0.2055,6.7364,0.8340,0.1198
7539,53019.235,6.8072,0.0000,6.4490,0.0314,0.2118,6.8361,0.8281,0.1208
7540,53026.155,6.9200,0.0000,6.5830,0.0260,0.1844,6.9199,0.8272,0.1198
7541,53033.123,6.9674,0.0000,6.3555,0.0281,0.1989,6.7081,0.8257,0.1198
7542,53039.878,6.7552,0.0000,6.7335,0.0263,0.1932,7.0741,0.8228,0.1198
7543,53046.997,7.1189,0.0000,6.6824,0.0282,0.1932,7.0247,0.8236,0.1198
7544,53054.070,7.0727,0.0000,6.5431,0.0216,0.1804,6.8595,0.7952,0.1198
7545,53060.973,6.9038,0.0000,6.5838,0.0216,0.1729,6.8969,0.8240,0.1188
7546,53067.928,6.9547,0.0000,6.4992,0.0258,0.1902,6.8348,0.8182,0.1188
7547,53074.811,6.8828,0.0000,6.5439,0.0257,0.2025,6.8824,0.8197,0.1198
7548,53081.732,6.9214,0.0000,6.5699,0.0238,0.1961,6.9050,0.8161,0.1188
7549,53088.679,6.9471,0.0000,6.9137,0.0270,0.0846,7.1435,0.8132,0.1188
7550,53095.866,7.1864,0.0000,7.7991,0.0463,0.3883,8.3826,0.8123,0.1178
7551,53104.318,8.4519,0.0000,6.3851,0.0972,0.4174,7.1493,0.8106,0.1178
7552,53111.669,7.3515,0.0000,4.4104,0.0367,0.1012,4.7341,0.8100,0.1188
7553,53116.457,4.7876,0.0000,6.9560,0.0523,0.5449,7.7697,0.8070,0.1178
7554,53124.400,7.9429,0.0000,5.6305,0.0500,0.1558,6.1224,0.8077,0.1178
7555,53130.614,6.2146,0.0000,6.4785,0.0395,0.1149,6.7812,0.8106,0.1178
7556,53137.460,6.8453,0.0000,6.5803,0.0398,0.1653,6.9385,0.8059,0.1188
7557,53144.469,7.0096,0.0000,14.2150,0.0555,0.1304,14.6238,0.8058,0.1178
7558,53159.221,14.7522,0.0000,5.3992,0.0477,0.2351,5.8762,0.8084,0.1178
7559,53165.175,5.9541,0.0000,6.7720,0.0448,0.1066,7.0691,0.8036,0.1178
7560,53172.313,7.1373,0.0000,6.4540,0.0376,0.1037,6.7435,0.8038,0.1167
7561,53179.116,6.8035,0.0000,6.4813,0.0356,0.1849,6.8269,0.8034,0.1167
7562,53186.017,6.9007,0.0000,6.3603,0.0328,0.0975,6.6215,0.8023,0.1178
7563,53192.807,6.7901,0.0000,6.5789,0.0366,0.1548,6.9029,0.8049,0.1167
7564,53199.797,6.9897,0.0000,6.7522,0.0363,0.1767,7.1236,0.8030,0.1167
7565,53206.978,7.1814,0.0000,6.6093,0.0443,0.1213,6.9516,0.8000,0.1167
7566,53213.999,7.0210,0.0000,6.3779,0.0386,0.1028,6.6907,0.8013,0.1167
7567,53220.751,6.7518,0.0000,6.7536,0.0403,0.1077,7.0565,0.7983,0.1167
7568,53227.930,7.1786,0.0000,6.3221,0.0343,0.1199,6.6174,0.7985,0.1178
7569,53234.606,6.6768,0.0000,6.9420,0.0309,0.0911,7.1962,0.7970,0.1178
7570,53241.878,7.2711,0.0000,6.2023,0.0336,0.1619,6.5379,0.7979,0.1167
7571,53248.469,6.5911,0.0000,6.9805,0.0534,0.1044,7.2913,0.7967,0.1167
7572,53255.830,7.3616,0.0000,6.0858,0.0875,0.1608,6.4879,0.7968,0.1167
7573,53262.513,6.6826,0.0000,6.5888,0.0458,0.1882,6.9883,0.7949,0.1178
7574,53269.725,7.2117,0.0000,6.0577,0.0401,0.1076,6.3499,0.7919,0.1178
7575,53276.435,6.7100,0.0000,6.1217,0.0372,0.1393,6.5991,0.7921,0.1167
7576,53283.091,6.6564,0.0000,6.8675,0.0427,0.1079,7.1689,0.7894,0.1167
7577,53290.331,7.2400,0.0000,6.2857,0.0394,0.1982,6.6757,0.7905,0.1167
7578,53297.205,6.8746,0.0000,6.4636,0.0419,0.1488,6.8021,0.7907,0.1167
7579,53304.085,6.8798,0.0000,6.4225,0.0331,0.2505,6.8410,0.7879,0.1178
7580,53310.980,6.8952,0.0000,6.6697,0.0386,0.2547,7.1462,0.7869,0.1167
7581,53318.182,7.2012,0.0000,6.1205,0.0319,0.1987,6.4869,0.7887,0.1167
7582,53324.761,6.5790,0.0000,6.3698,0.0335,0.1991,6.8065,0.7885,0.1167
7583,53331.656,6.8952,0.0000,6.7314,0.0348,0.1012,7.0077,0.7893,0.1167
7584,53338.728,7.0718,0.0000,6.5496,0.1692,0.0999,6.9754,0.7856,0.1167
7585,53345.781,7.0530,0.0000,6.5842,0.0799,0.1384,7.0316,0.7876,0.1167
7586,53352.906,7.1257,0.0000,6.6423,0.0692,0.1660,7.0487,0.8093,0.1167
7587,53360.100,7.1940,0.0000,6.5914,0.0405,0.1074,6.8990,0.7882,0.1157
7588,53367.126,7.0256,0.0000,6.0712,0.0387,0.1668,6.4243,0.7847,0.1167
7589,53373.617,6.4912,0.0000,6.8419,0.0405,0.1005,7.1341,0.7840,0.1157
7590,53380.817,7.1998,0.0000,6.2480,0.0378,0.1070,6.5575,0.7823,0.1157
7591,53387.435,6.6179,0.0000,6.6988,0.0436,0.1805,7.1702,0.7838,0.1157
7592,53394.768,7.3335,0.0000,6.2455,0.0428,0.1072,6.5799,0.7852,0.1157
7593,53401.425,6.6563,0.0000,6.5994,0.0441,0.1039,6.9281,0.7810,0.1157
7594,53408.432,7.0077,0.0000,6.2054,0.0484,0.1487,6.7820,0.7782,0.1157
7595,53415.347,6.9142,0.0000,6.3499,0.0435,0.1482,6.7252,0.7779,0.1157
7596,53422.144,6.7973,0.0000,6.3354,0.0589,0.1496,6.7506,0.7781,0.1147
7597,53428.993,6.8486,0.0000,6.3484,0.0460,0.4070,6.9531,0.7767,0.1157
7598,53436.010,7.0173,0.0000,6.4921,0.0445,0.2899,6.9678,0.7776,0.1147
7599,53443.037,7.0272,0.0000,14.7521,0.0512,0.1109,15.2503,0.7746,0.1147
7600,53458.380,15.3432,0.0000,5.9262,0.0797,0.1307,6.4392,0.7757,0.1157
7601,53464.890,6.5102,0.0000,5.4160,0.0406,0.1799,5.7978,0.7762,0.1157
7602,53470.774,5.8838,0.0000,7.2591,0.0387,0.1329,7.5983,0.7765,0.1167
7603,53478.444,7.6695,0.0000,5.8065,0.0335,0.1860,6.1663,0.7763,0.1157
7604,53484.673,6.2289,0.0000,6.7130,0.0349,0.1581,7.0671,0.7718,0.1147
7605,53491.798,7.1256,0.0000,6.4160,0.0320,0.2401,6.8302,0.7731,0.1157
7606,53499.077,7.2784,0.0000,5.7250,0.0357,0.2088,6.1200,0.7738,0.1157
7607,53505.504,6.4271,0.0000,6.7510,0.0378,0.0931,7.0204,0.7684,0.1147
7608,53512.579,7.0751,0.0000,6.2982,0.0378,0.2077,6.7939,0.7670,0.1147
7609,53519.657,7.0779,0.0000,6.2626,0.0472,0.1957,6.6836,0.7700,0.1147
7610,53526.686,7.0294,0.0000,5.9563,0.0394,0.0982,6.2474,0.7719,0.1147
7611,53532.991,6.3049,0.0000,6.7549,0.0343,0.1640,7.0985,0.7684,0.1137
7612,53540.143,7.1518,0.0000,6.5669,0.0369,0.1616,6.9126,0.7679,0.1137
7613,53547.109,6.9663,0.0000,6.7334,0.0385,0.0956,7.0290,0.7677,0.1147
7614,53554.250,7.1408,0.0000,6.6158,0.0340,0.0883,6.8830,0.7620,0.1147
7615,53561.198,6.9483,0.0000,6.3965,0.0631,0.2448,6.8699,0.7668,0.1137
7616,53568.124,6.9256,0.0000,6.4062,0.0403,0.0952,6.7028,0.7625,0.1137
7617,53574.883,6.7590,0.0000,6.4279,0.0426,0.1630,6.7987,0.7595,0.1147
7618,53581.808,6.9248,0.0000,6.3046,0.0640,0.0944,6.6470,0.7597,0.1147
7619,53588.518,6.7101,0.0000,6.6896,0.0399,0.1300,7.0207,0.7596,0.1147
7620,53595.595,7.0769,0.0000,6.9143,0.0356,0.1745,7.2718,0.7537,0.1147
7621,53602.930,7.3350,0.0000,6.1643,0.0316,0.1340,6.5385,0.7568,0.1137
7622,53609.685,6.7558,0.0000,6.2871,0.0500,0.1611,6.6483,0.7529,0.1137
7623,53616.478,6.7921,0.0000,6.6104,0.0409,0.1346,6.9292,0.7535,0.1137
7624,53623.564,7.0869,0.0000,6.4583,0.2283,0.1871,7.1177,0.7548,0.1137
7625,53630.808,7.2441,0.0000,6.2879,0.0549,0.1104,6.6102,0.7571,0.1137
7626,53637.527,6.7187,0.0000,6.2754,0.0357,0.1812,6.6296,0.7553,0.1137
7627,53644.220,6.6924,0.0000,6.6309,0.0400,0.1017,7.0488,0.7508,0.1126
7628,53651.379,7.1594,0.0000,6.2780,0.0664,0.2055,6.7110,0.7507,0.1137
7629,53658.156,6.7774,0.0000,6.7603,0.0336,0.1728,7.1062,0.7507,0.1126
7630,53665.388,7.2317,0.0000,6.3827,0.0325,0.2071,6.7650,0.7516,0.1126
7631,53672.213,6.8244,0.0000,6.5860,0.0348,0.3055,7.0652,0.7458,0.1137
7632,53679.358,7.1456,0.0000,6.1993,0.0361,0.0992,6.5225,0.7479,0.1126
7633,53685.944,6.5860,0.0000,6.7300,0.0441,0.1307,7.0750,0.7394,0.1126
7634,53693.308,7.3634,0.0000,6.3221,0.0376,0.1202,6.6523,0.7422,0.1126
7635,53700.122,6.8142,0.0000,6.3866,0.0384,0.1716,6.7588,0.7465,0.1126
7636,53706.944,6.8225,0.0000,6.8621,0.0796,0.0953,7.2060,0.7496,0.1126
7637,53714.294,7.3498,0.0000,5.8605,0.0404,0.3127,6.3667,0.7432,0.1126
7638,53720.737,6.4428,0.0000,6.4611,0.0401,0.1902,6.8529,0.7391,0.1116
7639,53727.652,6.9156,0.0000,6.3656,0.0477,0.3719,6.9369,0.7337,0.1106
7640,53734.692,7.0393,0.0000,6.5359,0.0384,0.1214,6.8597,0.7390,0.1106
7641,53741.614,6.9226,0.0000,6.3944,0.0701,0.1333,6.7837,0.7382,0.1106
7642,53748.541,6.9263,0.0000,13.5322,0.1751,0.3664,14.5187,0.7337,0.1106
7643,53763.252,14.7114,0.0000,5.3343,0.0766,0.1504,5.7060,0.2617,0.1106
7644,53769.023,5.7712,0.0000,6.9084,0.0366,0.1566,7.2444,0.7079,0.1106
7645,53776.397,7.3739,0.0000,6.4207,0.0340,0.1737,6.7557,0.7289,0.1106
7646,53783.210,6.8132,0.0000,6.4695,0.0372,0.1271,6.7701,0.7329,0.1106
7647,53790.039,6.8285,0.0000,6.5593,0.0465,0.1500,6.9117,0.7273,0.1096
7648,53797.053,7.0147,0.0000,6.6233,0.0408,0.1991,7.0253,0.7237,0.1096
7649,53804.329,7.2760,0.0000,6.2126,0.0371,0.1000,6.5921,0.7254,0.1096
7650,53810.984,6.6541,0.0000,6.5812,0.0408,0.1705,6.9383,0.7253,0.1096
7651,53817.987,7.0033,0.0000,6.2171,0.0374,0.1357,6.5316,0.7206,0.1096
7652,53824.589,6.6018,0.0000,6.6431,0.0507,0.3677,7.2258,0.7170,0.1106
7653,53831.970,7.3811,0.0000,6.3528,0.0387,0.1011,6.6649,0.7199,0.1096
7654,53838.698,6.7281,0.0000,6.6055,0.0379,0.1593,6.9507,0.7188,0.1096
7655,53845.713,7.0150,0.0000,6.5549,0.0377,0.1369,6.8928,0.7278,0.1096
7656,53852.719,7.0059,0.0000,6.2880,0.0342,0.2342,6.6919,0.7165,0.1085
7657,53859.524,6.8054,0.0000,6.5412,0.0424,0.1089,6.8773,0.7121,0.1075
7658,53866.520,6.9962,0.0000,6.5048,0.0938,0.1448,6.9648,0.7124,0.1075
7659,53873.548,7.0280,0.0000,6.6127,0.0384,0.0976,6.9435,0.7140,0.1075
7660,53880.556,7.0072,0.0000,6.4216,0.0561,0.1141,6.7401,0.7067,0.1075
7661,53887.358,6.8028,0.0000,6.7289,0.0394,0.1008,7.0263,0.7073,0.1075
7662,53894.480,7.1221,0.0000,6.1975,0.0407,0.1187,6.5128,0.7049,0.1065
7663,53901.054,6.5739,0.0000,7.0267,0.0378,0.0963,7.3121,0.7059,0.1065
7664,53908.427,7.3728,0.0000,6.1288,0.0348,0.1222,6.4159,0.6993,0.1065
7665,53914.932,6.5050,0.0000,6.7218,0.0367,0.1321,7.0737,0.6991,0.1065
7666,53922.074,7.1415,0.0000,6.3292,0.0384,0.2172,6.7142,0.7104,0.1065
7667,53928.872,6.7978,0.0000,6.4490,0.0483,0.5071,7.2040,0.6939,0.1055
7668,53936.148,7.2767,0.0000,6.2413,0.0428,0.1548,6.6117,0.6889,0.1044
7669,53942.822,6.6735,0.0000,6.3830,0.0305,0.1572,6.7315,0.6920,0.1034
7670,53949.641,6.8191,0.0000,6.4625,0.0505,0.0979,6.7730,0.6869,0.1034
7671,53956.598,6.9576,0.0000,6.5054,0.0405,0.1157,7.0388,0.6850,0.1034
7672,53963.703,7.1048,0.0000,6.7421,0.0365,0.0982,7.0286,0.6812,0.1024
7673,53970.788,7.0852,0.0000,6.1972,0.0375,0.1832,6.5647,0.6869,0.1024
7674,53977.495,6.7061,0.0000,6.5774,0.0970,0.1186,6.9629,0.6829,0.1024
7675,53984.587,7.0926,0.0000,6.3236,0.0352,0.1496,6.6400,0.6792,0.1024
7676,53991.357,6.7698,0.0000,7.1542,0.0428,0.1178,7.4717,0.6759,0.1014
7677,53998.929,7.5724,0.0000,6.4132,0.0841,0.1254,6.9632,0.6777,0.1004
7678,54005.981,7.0522,0.0000,6.0760,0.0399,0.1455,6.4842,0.6789,0.1014
7679,54012.572,6.5902,0.0000,6.1702,0.0500,0.1399,6.5485,0.6730,0.1014
7680,54019.232,6.6601,0.0000,6.6526,0.0407,0.1236,6.9660,0.6721,0.1004
7681,54026.312,7.0801,0.0000,6.4299,0.0710,0.2260,6.9644,0.6691,0.1004
7682,54033.488,7.1761,0.0000,6.2429,0.0398,0.1508,6.5924,0.6735,0.0993
7683,54040.147,6.6588,0.0000,6.3215,0.0416,0.0998,6.6118,0.6713,0.0993
7684,54046.825,6.6787,0.0000,7.4590,0.1286,0.1500,7.9691,0.6687,0.0983
7685,54054.976,8.1509,0.0000,5.7260,0.0504,0.1097,6.0908,0.6700,0.0983
7686,54061.136,6.1594,0.0000,6.3122,0.0432,0.1410,6.6557,0.6842,0.0973
7687,54067.866,6.7304,0.0000,6.2689,0.0350,0.2157,6.7614,0.6678,0.0973
7688,54074.700,6.8339,0.0000,6.6245,0.0389,0.0960,7.0328,0.6631,0.0973
7689,54081.790,7.0896,0.0000,6.5507,0.0361,0.1217,6.8425,0.6635,0.0952
7690,54088.752,6.9625,0.0000,6.4642,0.0391,0.1244,6.8115,0.6630,0.0963
7691,54095.626,6.8735,0.0000,6.4392,0.0385,0.1444,6.7854,0.6588,0.0963
7692,54102.473,6.8477,0.0000,6.6710,0.0438,0.2969,7.1755,0.6605,0.0963
7693,54109.770,7.2967,0.0000,6.4891,0.0371,0.2575,6.9290,0.6557,0.0942
7694,54116.760,6.9898,0.0000,6.3202,0.0344,0.3900,6.8794,0.6516,0.0942
7695,54123.756,6.9962,0.0000,6.2616,0.0464,0.1663,6.6531,0.6568,0.0942
7696,54130.476,6.7196,0.0000,6.1910,0.0399,0.3726,6.7635,0.6544,0.0942
7697,54137.383,6.9077,0.0000,6.5582,0.0374,0.1009,6.8481,0.6484,0.0932
7698,54144.292,6.9088,0.0000,6.5733,0.0379,0.1124,6.8755,0.6489,0.0932
7699,54151.300,7.0073,0.0000,6.1636,0.0338,0.1910,6.6809,0.6442,0.0922
7700,54158.099,6.8000,0.0000,6.2395,0.0402,0.2296,6.6658,0.6661,0.0922
7701,54164.835,6.7359,0.0000,6.9493,0.0362,0.0940,7.2316,0.6443,0.0911
7702,54172.125,7.2894,0.0000,6.4869,0.0358,0.1172,6.8098,0.6446,0.0911
7703,54179.060,6.9356,0.0000,6.3354,0.0866,0.1190,6.7186,0.6425,0.0911
7704,54185.841,6.7808,0.0000,6.8451,0.0421,0.4151,7.4614,0.6412,0.0901
7705,54193.381,7.5402,0.0000,6.1254,0.0425,0.1155,6.4575,0.6390,0.0891
7706,54199.919,6.5380,0.0000,6.6564,0.0453,0.1636,7.0634,0.6378,0.0901
7707,54207.045,7.1254,0.0000,6.4092,0.0412,0.1196,6.7144,0.6378,0.0901
7708,54213.933,6.8886,0.0000,6.0993,0.0370,0.2390,6.5086,0.6373,0.0901
7709,54220.504,6.5707,0.0000,6.5569,0.0345,0.4059,7.1350,0.6361,0.0891
7710,54227.817,7.3132,0.0000,6.0934,0.0563,0.1318,6.4882,0.6460,0.0891
7711,54234.392,6.5743,0.0000,6.3895,0.0718,0.1329,6.7764,0.6340,0.0891
7712,54241.316,6.9247,0.0000,6.4729,0.0383,0.1938,6.8458,0.6325,0.0881
7713,54248.223,6.9069,0.0000,6.7438,0.0362,0.1679,7.0918,0.6310,0.0881
7714,54255.379,7.1563,0.0000,6.2466,0.0332,0.1206,6.5306,0.6326,0.0881
7715,54261.968,6.5884,0.0000,6.6327,0.0428,0.1172,6.9547,0.6320,0.0870
7716,54269.003,7.0352,0.0000,6.7052,0.0402,0.1101,7.0234,0.6300,0.0860
7717,54276.107,7.1038,0.0000,6.5876,0.0420,0.1786,6.9516,0.6346,0.0870
7718,54283.362,7.2548,0.0000,6.9611,0.0517,0.1950,7.4195,0.6296,0.0870
7719,54290.852,7.4898,0.0000,6.8447,0.0482,0.0967,7.1322,0.6244,0.0870
7720,54298.048,7.1963,0.0000,6.3791,0.0809,0.1205,6.7335,0.6236,0.0860
7721,54304.933,6.8852,0.0000,5.4533,0.0557,0.1420,5.7663,0.6243,0.0860
7722,54310.878,5.9455,0.0000,6.4971,0.0400,0.1439,6.8340,0.6287,0.0850
7723,54317.774,6.8955,0.0000,6.6980,0.0388,0.1043,7.0135,0.6173,0.0850
7724,54324.897,7.1233,0.0000,6.2341,0.0386,0.1549,6.5673,0.6206,0.0840
7725,54331.530,6.6328,0.0000,6.4958,0.0801,0.2211,7.1531,0.6176,0.0829
7726,54338.769,7.2391,0.0000,13.3612,0.0561,0.6815,14.3156,0.6163,0.0829
7727,54353.269,14.4998,0.0000,6.0888,0.0437,0.1035,6.3959,0.1371,0.0819
7728,54359.743,6.4744,0.0000,6.1468,0.0494,0.1217,6.5118,0.6159,0.0829
7729,54366.425,6.6812,0.0000,6.5800,0.0381,0.1611,6.9371,0.6125,0.0819
7730,54373.548,7.1239,0.0000,6.4364,0.0351,0.1243,6.7369,0.6100,0.0819
7731,54380.347,6.7985,0.0000,6.5303,0.0399,0.1796,6.8894,0.6148,0.0809
7732,54387.832,7.4847,0.0000,6.0058,0.0385,0.1320,6.3198,0.6096,0.0809
7733,54394.251,6.4189,0.0000,6.2455,0.0325,0.1202,6.5402,0.6071,0.0799
7734,54400.881,6.6301,0.0000,6.7965,0.0637,0.1088,7.2181,0.6086,0.0799
7735,54408.355,7.4741,0.0000,6.2136,0.0511,0.1208,6.5339,0.6068,0.0799
7736,54414.949,6.5939,0.0000,6.5787,0.0415,0.1921,6.9698,0.6098,0.0788
7737,54421.992,7.0430,0.0000,6.3600,0.0351,0.2894,6.8033,0.5998,0.0799
7738,54428.914,6.9224,0.0000,6.4735,0.0474,0.4011,7.0935,0.6079,0.0788
7739,54436.132,7.2182,0.0000,6.3560,0.0415,0.2383,6.8234,0.6033,0.0788
7740,54443.018,6.8853,0.0000,6.2317,0.0428,0.1269,6.5656,0.6021,0.0778
7741,54449.754,6.7361,0.0000,6.4905,0.0363,0.1514,6.8162,0.6004,0.0778
7742,54456.630,6.8765,0.0000,6.6183,0.0740,0.1142,6.9774,0.5953,0.0768
7743,54463.670,7.0393,0.0000,6.5514,0.0348,0.1411,6.8567,0.5973,0.0768
7744,54470.729,7.0600,0.0000,6.4107,0.0344,0.1314,6.7093,0.5930,0.0737
7745,54477.501,6.7719,0.0000,6.4366,0.0430,0.0976,6.7528,0.5891,0.0737
7746,54484.691,7.1901,0.0000,6.2271,0.0354,0.3244,6.7269,0.5925,0.0727
7747,54491.574,6.8828,0.0000,6.0396,0.0357,0.0937,6.3119,0.5903,0.0727
7748,54497.989,6.4151,0.0000,6.5927,0.0425,0.1455,6.9210,0.5846,0.0717
7749,54504.976,6.9863,0.0000,6.5247,0.0450,0.1081,6.8508,0.5568,0.0717
7750,54511.891,6.9154,0.0000,6.7133,0.0505,0.1267,7.0341,0.5571,0.0717
7751,54518.991,7.0995,0.0000,6.5480,0.0342,0.3170,7.0365,0.5615,0.0707
7752,54526.158,7.1675,0.0000,6.5260,0.0455,0.1039,6.8425,0.5528,0.0707
7753,54533.204,7.0460,0.0000,6.1403,0.0493,0.4800,6.9082,0.5532,0.0696
7754,54540.196,6.9916,0.0000,6.4493,0.0352,0.0986,6.7221,0.5501,0.0676
7755,54547.047,6.8516,0.0000,6.3731,0.0424,0.2021,6.7695,0.5464,0.0666
7756,54553.878,6.8302,0.0000,6.6205,0.0359,0.1218,6.9173,0.5453,0.0645
7757,54560.905,7.0277,0.0000,6.1493,0.0314,0.1900,6.4986,0.5419,0.0635
7758,54567.532,6.6269,0.0000,6.4605,0.0391,0.3382,6.9779,0.0875,0.0625
7759,54574.648,7.1158,0.0000,6.5385,0.0382,0.3606,7.0807,0.0848,0.0614
7760,54581.807,7.1595,0.0000,6.0867,0.0349,0.1749,6.5276,0.0814,0.0625
7761,54588.504,6.6966,0.0000,6.5517,0.0348,0.4058,7.1306,0.0796,0.0625
7762,54595.695,7.1915,0.0000,6.1571,0.0407,0.3882,6.7936,0.0773,0.0625
7763,54602.564,6.8682,0.0000,6.5466,0.0385,0.2691,6.9989,0.0732,0.0573
7764,54609.712,7.1486,0.0000,6.2390,0.0626,0.2317,6.7876,0.0699,0.0563
7765,54616.560,6.8472,0.0000,6.2134,0.0363,0.1720,6.5898,0.0689,0.0543
