# start_unix_ms 1790234974025
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
4213,49371.147,1.0557,0.0000,0.0261,5.4401,0.1305,5.7754,0.0622,0.0451
4214,49377.141,5.9940,0.0000,0.1024,0.4336,0.0676,0.8647,0.0635,0.0461
4215,49378.061,0.9204,0.0000,0.0181,5.4754,0.1267,5.7961,0.0617,0.0461
4216,49383.955,5.8936,0.0000,0.0240,0.7016,0.0591,0.9401,0.0621,0.0451
4217,49384.934,0.9795,0.0000,0.0134,5.3507,0.1918,5.7043,0.0621,0.0451
4218,49390.893,5.9583,0.0000,0.0690,0.4000,0.0794,0.8391,0.0636,0.0461
4219,49391.787,0.8945,0.0000,0.0200,5.4069,0.1433,5.7877,0.0619,0.0451
4220,49397.719,5.9323,0.0000,0.0722,0.3818,0.0855,0.9170,0.0623,0.0451
4221,49398.695,0.9752,0.0000,0.0191,5.4367,0.1168,5.6967,0.0629,0.0461
4222,49404.461,5.7662,0.0000,0.0545,0.6253,0.0742,1.0823,0.0627,0.0461
4223,49405.623,1.1627,0.0000,0.0260,5.0435,0.2228,5.4196,0.0620,0.0451
4224,49411.200,5.5764,0.0000,0.0397,0.6390,0.1012,1.0372,0.0632,0.0461
4225,49412.363,1.1634,0.0000,0.0309,5.5696,0.1949,5.9735,0.0625,0.0461
4226,49418.500,6.1362,0.0000,0.0391,0.6572,0.0726,0.9587,0.0624,0.0461
4227,49419.519,1.0197,0.0000,0.0162,5.4177,0.1556,5.7106,0.0625,0.0461
4228,49425.530,6.0110,0.0000,0.0861,0.4893,0.0946,0.8661,0.0633,0.0451
4229,49426.500,0.9699,0.0000,0.0200,5.1288,0.2132,5.5339,0.0617,0.0461
4230,49432.143,5.6431,0.0000,0.0311,0.6807,0.1174,1.0476,0.0638,0.0451
4231,49433.363,1.2199,0.0000,0.0285,5.3036,0.1947,5.6876,0.0617,0.0451
4232,49439.211,5.8474,0.0000,0.0378,0.6288,0.0979,1.0090,0.0629,0.0451
4233,49440.303,1.0923,0.0000,0.0193,5.2952,0.1353,5.5884,0.0619,0.0451
4234,49446.095,5.7926,0.0000,0.0311,0.7680,0.1159,1.1335,0.0641,0.0461
4235,49447.301,1.2059,0.0000,0.0259,5.3583,0.2078,5.8383,0.0628,0.0461
4236,49453.522,6.2206,0.0000,0.0951,0.4982,0.0885,1.0785,0.0640,0.0461
4237,49454.839,1.3170,0.0000,0.0315,4.7887,0.1699,5.1347,0.0620,0.0461
4238,49460.096,5.2572,0.0000,0.0463,0.6256,0.0975,1.0445,0.0633,0.0461
4239,49461.211,1.1148,0.0000,0.0220,5.4125,0.1774,5.7164,0.0622,0.0451
4240,49467.006,5.7949,0.0000,0.0330,0.7901,0.0696,1.0435,0.0632,0.0461
4241,49468.104,1.0982,0.0000,0.0186,5.6334,0.1184,5.8899,0.0617,0.0451
4242,49474.098,5.9941,0.0000,0.0342,0.5491,0.0590,0.8909,0.0641,0.0451
4243,49475.033,0.9351,0.0000,0.0126,5.5932,0.1500,5.8450,0.0614,0.0461
4244,49480.955,5.9217,0.0000,0.0429,0.7123,0.0775,1.0175,0.0634,0.0451
4245,49482.055,1.0997,0.0000,0.0218,13.2751,0.1886,13.6252,0.0619,0.0461
4246,49495.834,13.7797,0.0000,0.0274,0.6820,0.2670,1.1424,0.0631,0.0451
4247,49497.035,1.2009,0.0000,0.0177,0.0207,0.0381,0.2041,0.0633,0.0461
4248,49497.266,0.2307,0.0000,0.0102,4.0387,0.1950,4.3628,0.0645,0.0461
4249,49501.744,4.4776,0.0000,0.0582,0.4699,0.0715,0.9137,0.0640,0.0451
4250,49502.711,0.9673,0.0000,0.0161,5.6764,0.0875,5.9270,0.0631,0.0461
4251,49508.710,5.9988,0.0000,0.0209,0.7685,0.0959,1.0613,0.0649,0.0451
4252,49509.835,1.1256,0.0000,0.0214,5.5906,0.1550,5.8971,0.0617,0.0461
4253,49515.842,6.0064,0.0000,0.1800,0.3301,0.0635,0.9351,0.0656,0.0461
4254,49516.838,0.9960,0.0000,0.0192,5.4856,0.0929,5.7284,0.0618,0.0451
4255,49522.648,5.8103,0.0000,0.0233,0.5256,0.0610,0.8926,0.0633,0.0451
4256,49523.583,0.9350,0.0000,0.0133,5.2830,0.1516,5.5789,0.0619,0.0451
4257,49529.298,5.7155,0.0000,0.0393,0.7749,0.0905,1.0984,0.0647,0.0451
4258,49530.466,1.1679,0.0000,0.0209,5.6166,0.1858,6.0137,0.0618,0.0461
4259,49536.630,6.1636,0.0000,0.0515,0.6222,0.1026,1.0051,0.0627,0.0451
4260,49537.705,1.0749,0.0000,0.0184,5.0839,0.2233,5.4759,0.0619,0.0451
4261,49543.371,5.6662,0.0000,0.0542,0.5748,0.0777,0.9344,0.0648,0.0451
4262,49544.367,0.9964,0.0000,0.0224,5.3603,0.1690,5.7305,0.0625,0.0451
4263,49550.225,5.8575,0.0000,0.0379,0.6761,0.0848,1.0162,0.0625,0.0451
4264,49551.305,1.0804,0.0000,0.0227,5.7287,0.2332,6.1762,0.0643,0.0461
4265,49557.661,6.3558,0.0000,0.0402,0.6570,0.1214,1.0564,0.0637,0.0451
4266,49558.790,1.1286,0.0000,0.0224,5.2484,0.1569,5.6119,0.0638,0.0461
4267,49564.665,5.8758,0.0000,0.0306,0.6207,0.1217,0.9283,0.0648,0.0451
4268,49565.673,1.0072,0.0000,0.0180,4.8590,0.2323,5.2952,0.0623,0.0451
4269,49571.503,5.8302,0.0000,0.0478,0.0905,0.0924,0.5382,0.0633,0.0461
4270,49572.320,0.8171,0.0000,0.0284,5.5926,0.2862,6.1793,0.0616,0.0461
4271,49579.056,6.7357,0.0000,0.0394,0.0496,0.0632,0.3570,0.0642,0.0451
4272,49579.526,0.4701,0.0000,0.0240,4.7539,0.1889,5.1300,0.0636,0.0461
4273,49585.097,5.5708,0.0000,0.0396,0.3291,0.0861,0.6823,0.0733,0.0461
4274,49585.850,0.7538,0.0000,0.0206,5.5519,0.2414,6.0379,0.0616,0.0451
4275,49592.359,6.5086,0.0000,0.0624,0.0919,0.0978,0.5342,0.0623,0.0451
4276,49592.960,0.6012,0.0000,0.0186,5.5466,0.1598,5.9828,0.0621,0.0451
4277,49599.736,6.7761,0.0000,0.1160,0.0535,0.0701,0.5757,0.0644,0.0461
4278,49600.376,0.6397,0.0000,0.0401,4.7879,0.2245,5.2750,0.0616,0.0451
4279,49606.171,5.7954,0.0000,0.1379,0.0552,0.0796,0.7433,0.0627,0.0451
4280,49607.039,0.8680,0.0000,0.0187,5.1379,0.1430,5.5112,0.0624,0.0451
4281,49612.979,5.9392,0.0000,0.0504,0.4153,0.1095,0.7552,0.0630,0.0451
4282,49613.822,0.8439,0.0000,0.0189,8.2891,0.1126,8.5613,0.0617,0.0451
4283,49622.776,8.9535,0.0000,0.0381,0.0406,0.0599,0.2861,0.0634,0.0451
4284,49623.105,0.3290,0.0000,0.0152,2.9090,0.1780,3.2112,0.0628,0.0451
4285,49626.373,3.2677,0.0000,0.0302,0.7630,0.1845,1.2634,0.0630,0.0451
4286,49628.172,1.7991,0.0000,0.0377,4.7865,0.2283,5.3672,0.0620,0.0451
4287,49633.816,5.6440,0.0000,0.0450,0.7224,0.1071,1.1022,0.0664,0.0461
4288,49635.370,1.5545,0.0000,0.0565,7.3143,0.1096,7.6961,0.0629,0.0451
4289,49643.536,8.1654,0.0000,0.0361,0.0426,0.0971,0.4252,0.0637,0.0451
4290,49644.003,0.4672,0.0000,0.0376,7.0568,0.0921,7.3228,0.0617,0.0461
4291,49651.481,7.4779,0.0000,0.0238,0.3461,0.0560,0.6237,0.0626,0.0461
4292,49652.171,0.6897,0.0000,0.0144,1.6186,0.2095,2.0246,0.0620,0.0461
4293,49654.322,2.1515,0.0000,0.0405,0.7639,0.2398,1.2989,0.0625,0.0451
4294,49655.765,1.4433,0.0000,0.0345,7.8689,0.0988,8.1680,0.0618,0.0461
4295,49664.112,8.3465,0.0000,0.0275,0.3922,0.0603,0.6091,0.0645,0.0461
4296,49664.808,0.6958,0.0000,0.0158,2.9617,0.0963,3.1590,0.0624,0.0451
4297,49668.020,3.2120,0.0000,0.0166,0.8354,0.0791,1.0087,0.0630,0.0461
4298,49669.085,1.0654,0.0000,0.0218,8.1983,0.0730,8.3858,0.0614,0.0461
4299,49677.616,8.5312,0.0000,0.0177,0.5183,0.0547,0.6823,0.0627,0.0451
4300,49678.335,0.7189,0.0000,0.0129,3.3195,0.1003,3.5654,0.0638,0.0451
4301,49682.283,3.9483,0.0000,0.0410,0.4477,0.0818,0.7832,0.0629,0.0451
4302,49683.130,0.8465,0.0000,0.0212,7.9434,0.0792,8.1515,0.0611,0.0451
4303,49691.433,8.3030,0.0000,0.0189,0.0299,0.0424,0.1899,0.0630,0.0451
4304,49691.657,0.2238,0.0000,0.0115,6.9987,0.0870,7.1810,0.0619,0.0461
4305,49698.989,7.3319,0.0000,0.0178,0.4861,0.0538,0.6483,0.0631,0.0461
4306,49699.670,0.6812,0.0000,0.0102,3.0468,0.5870,3.7821,0.0618,0.0461
4307,49704.147,4.4776,0.0000,0.0345,0.0416,0.0603,0.2562,0.0626,0.0461
4308,49704.447,0.2992,0.0000,0.0142,5.1062,0.3262,5.5923,0.0621,0.0451
4309,49710.130,5.6838,0.0000,0.0321,0.6123,0.0808,0.8757,0.0620,0.0451
4310,49711.217,1.0868,0.0000,0.0223,7.5345,0.1033,7.7814,0.0620,0.0461
4311,49719.301,8.0835,0.0000,0.0283,0.2597,0.0598,0.4595,0.0633,0.0461
4312,49719.797,0.4967,0.0000,0.0137,3.2583,0.0652,3.4133,0.0633,0.0461
4313,49723.244,3.4462,0.0000,0.0238,0.6646,0.1129,1.2485,0.0624,0.0461
4314,49725.114,1.8704,0.0000,0.0345,5.2210,0.1560,5.6619,0.0617,0.0451
4315,49730.950,5.8364,0.0000,0.0701,0.3459,0.1480,1.0492,0.0628,0.0451
4316,49732.278,1.3274,0.0000,0.0258,5.0135,0.1921,5.3528,0.0624,0.0451
4317,49737.724,5.4457,0.0000,0.0524,0.8245,0.0960,1.1708,0.0626,0.0461
4318,49738.967,1.2440,0.0000,0.0292,5.2535,0.1790,5.6784,0.0625,0.0451
4319,49745.483,6.5153,0.0000,0.0473,0.0554,0.0880,0.3908,0.0639,0.0461
4320,49745.937,0.4538,0.0000,0.0226,7.2313,0.1955,7.6331,0.0616,0.0451
4321,49754.268,8.3311,0.0000,0.0340,0.0380,0.0530,0.2493,0.0622,0.0451
4322,49754.806,0.5380,0.0000,0.0202,3.1699,0.1449,3.4353,0.0615,0.0451
4323,49758.282,3.4763,0.0000,0.0151,0.7872,0.0933,1.0195,0.0621,0.0451
4324,49759.377,1.0947,0.0000,0.0221,5.4469,0.1769,5.8893,0.0615,0.0461
4325,49765.667,6.2908,0.0000,0.0604,0.4601,0.0862,0.7656,0.0624,0.0451
4326,49766.520,0.8525,0.0000,0.0209,7.7321,0.1027,7.9842,0.0619,0.0461
4327,49774.808,8.2875,0.0000,0.0348,0.2533,0.0635,0.4822,0.0628,0.0451
4328,49775.333,0.5255,0.0000,0.0165,3.4604,0.1849,3.7769,0.0628,0.0461
4329,49779.483,4.1502,0.0000,0.0505,0.4114,0.1042,0.7972,0.0630,0.0451
4330,49780.359,0.8756,0.0000,0.0270,5.6425,0.1568,6.0283,0.0611,0.0461
4331,49786.920,6.5607,0.0000,0.0357,0.2949,0.0707,0.5691,0.0631,0.0461
4332,49787.533,0.6135,0.0000,0.0134,7.9199,0.1124,8.1609,0.0620,0.0461
4333,49796.002,8.4691,0.0000,0.0361,0.4156,0.0603,0.6581,0.0635,0.0461
4334,49796.764,0.7622,0.0000,0.0269,3.0610,0.1912,3.5088,0.0618,0.0451
4335,49800.633,3.8684,0.0000,0.0723,0.4528,0.0751,0.9852,0.0631,0.0451
4336,49801.907,1.2740,0.0000,0.0215,4.8458,0.1394,5.1609,0.0624,0.0451
4337,49807.156,5.2490,0.0000,0.0304,0.6992,0.0864,1.0123,0.0620,0.0451
4338,49808.531,1.3758,0.0000,0.0260,5.2852,0.1482,5.6077,0.0634,0.0461
4339,49814.344,5.8123,0.0000,0.0788,0.0755,0.1221,0.7373,0.0664,0.0461
4340,49815.596,1.2525,0.0000,0.0398,4.9273,0.1253,5.2205,0.0625,0.0461
4341,49820.870,5.2733,0.0000,0.0322,0.7571,0.1175,1.1948,0.0617,0.0461
4342,49822.395,1.5256,0.0000,0.0295,5.2106,0.1149,5.4808,0.0616,0.0451
4343,49827.928,5.5328,0.0000,0.0235,0.8659,0.0925,1.1106,0.0643,0.0461
4344,49829.117,1.1890,0.0000,0.0249,5.5354,0.1088,5.8516,0.0618,0.0461
4345,49835.196,6.0786,0.0000,0.0665,0.2919,0.0681,0.8298,0.0680,0.0461
4346,49836.074,0.8780,0.0000,0.0157,5.6623,0.1577,5.9706,0.0611,0.0461
4347,49842.665,6.5914,0.0000,0.0480,0.0388,0.0652,0.3294,0.0619,0.0451
4348,49843.038,0.3729,0.0000,0.0128,5.6209,0.1333,5.8952,0.0619,0.0461
4349,49849.482,6.4438,0.0000,0.0745,0.0594,0.0892,0.4498,0.0629,0.0451
4350,49849.996,0.5147,0.0000,0.0261,5.2396,0.2299,5.7499,0.0621,0.0461
4351,49856.571,6.5748,0.0000,0.0745,0.0694,0.0982,0.5022,0.0624,0.0451
4352,49857.158,0.5868,0.0000,0.0266,5.2665,0.1495,5.6150,0.0618,0.0451
4353,49863.272,6.1145,0.0000,0.0325,0.4373,0.0740,0.6706,0.0623,0.0461
4354,49864.030,0.7577,0.0000,0.0198,5.1016,0.1447,5.4218,0.0619,0.0461
4355,49869.828,5.7982,0.0000,0.0512,0.4856,0.0745,0.7784,0.0631,0.0451
4356,49870.665,0.8367,0.0000,0.0158,5.3462,0.1998,5.6599,0.0632,0.0461
4357,49876.971,6.3057,0.0000,0.0532,0.0583,0.0701,0.3560,0.0628,0.0451
4358,49877.389,0.4182,0.0000,0.0167,5.4572,0.3005,5.9992,0.0620,0.0471
4359,49883.774,6.3851,0.0000,0.0500,0.4064,0.0821,0.7166,0.0653,0.0461
4360,49884.571,0.7965,0.0000,0.0177,5.5142,0.2468,5.9876,0.0645,0.0471
4361,49891.153,6.5824,0.0000,0.0549,0.0559,0.0725,0.3683,0.0644,0.0471
4362,49891.582,0.4292,0.0000,0.0146,5.4145,0.1535,5.7635,0.0639,0.0471
4363,49897.836,6.2536,0.0000,0.0439,0.4947,0.0917,0.7732,0.0654,0.0461
4364,49898.772,0.9361,0.0000,0.0296,4.9983,0.1926,5.3948,0.0639,0.0461
4365,49904.278,5.5059,0.0000,0.0298,0.7021,0.1051,0.9780,0.0660,0.0471
4366,49905.601,1.3228,0.0000,0.0282,5.1288,0.2047,5.5306,0.0636,0.0481
4367,49911.262,5.6618,0.0000,0.0686,0.7346,0.1751,1.2639,0.0647,0.0481
4368,49913.013,1.7504,0.0000,0.0352,4.4992,0.1990,4.9219,0.0636,0.0471
4369,49918.132,5.1196,0.0000,0.0301,0.6628,0.2491,1.1784,0.0676,0.0471
4370,49919.930,1.7979,0.0000,0.0356,4.5144,0.1680,4.8478,0.0642,0.0471
4371,49924.876,4.9456,0.0000,0.0249,0.7727,0.2250,1.1458,0.0665,0.0471
4372,49926.104,1.2279,0.0000,0.0225,5.3311,0.1888,5.6788,0.0646,0.0471
4373,49932.087,5.9829,0.0000,0.0965,0.5212,0.0864,0.8990,0.0649,0.0471
4374,49933.065,0.9787,0.0000,0.0227,5.4000,0.1889,5.7567,0.0639,0.0471
4375,49939.266,6.2006,0.0000,0.0646,0.4608,0.0971,0.7942,0.0676,0.0471
4376,49940.135,0.8686,0.0000,0.0193,5.3331,0.2905,5.8312,0.0640,0.0481
4377,49946.598,6.4638,0.0000,0.0393,0.1071,0.0825,0.3676,0.0649,0.0481
4378,49947.181,0.5822,0.0000,0.0407,5.1585,0.1394,5.5499,0.0641,0.0481
4379,49953.023,5.8420,0.0000,0.0406,0.7457,0.0987,1.0436,0.0671,0.0471
4380,49954.199,1.1767,0.0000,0.0366,5.1749,0.3189,5.7766,0.0643,0.0471
4381,49960.511,6.3119,0.0000,0.0701,0.0711,0.0995,0.4883,0.0652,0.0471
4382,49961.076,0.5650,0.0000,0.0298,5.4105,0.2158,5.8410,0.0637,0.0471
4383,49967.784,6.7080,0.0000,0.0403,0.0418,0.0661,0.2795,0.0647,0.0471
4384,49968.112,0.3281,0.0000,0.0166,5.4950,0.1385,5.8050,0.0645,0.0471
4385,49974.486,6.3737,0.0000,0.0409,0.3602,0.1549,0.7336,0.0642,0.0471
4386,49975.360,0.8738,0.0000,0.0276,4.8661,0.2704,5.3991,0.0632,0.0471
4387,49981.313,5.9536,0.0000,0.0632,0.0527,0.0615,0.3370,0.0684,0.0471
4388,49981.706,0.3923,0.0000,0.0173,5.4865,0.2184,5.8771,0.0636,0.0481
4389,49988.229,6.5233,0.0000,0.1304,0.0760,0.1158,0.6562,0.0642,0.0471
4390,49988.946,0.7175,0.0000,0.0231,5.3801,0.2681,5.8516,0.0635,0.0481
4391,49995.772,6.8259,0.0000,0.0747,0.0729,0.0943,0.4972,0.0639,0.0471
4392,49996.351,0.5789,0.0000,0.0272,5.5235,0.5302,6.4632,0.0636,0.0471
4393,50003.371,7.0200,0.0000,0.0458,0.0445,0.0616,0.2946,0.0643,0.0471
4394,50003.716,0.3450,0.0000,0.0157,4.2639,0.1760,4.5601,0.0629,0.0471
4395,50008.365,4.6484,0.0000,0.0228,0.8350,0.1600,1.1802,0.0643,0.0471
4396,50009.662,1.2975,0.0000,0.0198,5.5829,0.1581,5.9275,0.0634,0.0471
4397,50016.215,6.5528,0.0000,0.0965,0.0677,0.0985,0.4726,0.0637,0.0471
4398,50016.827,0.6118,0.0000,0.0237,5.5130,0.1723,5.8666,0.0646,0.0461
4399,50023.409,6.5820,0.0000,0.0597,0.0464,0.0642,0.3109,0.0650,0.0471
4400,50023.770,0.3607,0.0000,0.0152,4.9888,0.1894,5.3149,0.0641,0.0471
4401,50029.452,5.6824,0.0000,0.0339,0.5242,0.0995,0.8494,0.0630,0.0471
4402,50030.375,0.9236,0.0000,0.0270,5.3309,0.1624,5.6756,0.0629,0.0471
4403,50036.565,6.1890,0.0000,0.0598,0.0989,0.0961,0.5280,0.0658,0.0471
4404,50037.186,0.6215,0.0000,0.0267,5.4228,0.1920,5.8280,0.0634,0.0471
4405,50043.366,6.1805,0.0000,0.0382,0.5616,0.1261,0.9086,0.0652,0.0471
4406,50044.469,1.1020,0.0000,0.0303,5.1840,0.1965,5.6392,0.0639,0.0471
4407,50050.734,6.2658,0.0000,0.0614,0.0626,0.1431,0.4457,0.0656,0.0471
4408,50051.231,0.4968,0.0000,0.0199,5.4026,0.3391,5.9362,0.0636,0.0471
4409,50058.170,6.9389,0.0000,0.0632,0.0802,0.0649,0.4569,0.0653,0.0471
4410,50058.831,0.6611,0.0000,0.0261,4.6383,0.1737,5.0374,0.0634,0.0471
4411,50064.389,5.5575,0.0000,0.0431,0.4057,0.0781,0.6887,0.0650,0.0471
4412,50065.150,0.7617,0.0000,0.0214,5.6554,0.1354,5.9176,0.0636,0.0471
4413,50071.515,6.3643,0.0000,0.0508,0.4982,0.0775,0.7742,0.0649,0.0471
4414,50072.347,0.8321,0.0000,0.0142,5.5339,0.1180,5.7632,0.0632,0.0471
4415,50078.624,6.2773,0.0000,0.0322,0.3370,0.0787,0.6608,0.0654,0.0471
4416,50079.344,0.7198,0.0000,0.0150,5.0872,0.1855,5.4312,0.0639,0.0471
4417,50084.919,5.5750,0.0000,0.0311,0.7878,0.0985,1.0680,0.0646,0.0471
4418,50094.552,9.6327,0.0000,0.0582,0.0673,0.0869,0.3932,0.0637,0.0471
4419,50095.011,0.4599,0.0000,0.0187,0.0218,0.0636,0.1995,0.0671,0.0471
4420,50095.323,0.3116,0.0000,0.0299,3.0413,0.4150,3.6495,0.0660,0.0471
4421,50099.400,4.0767,0.0000,0.1010,0.0960,0.1491,0.8410,0.0636,0.0471
4422,50100.659,1.2595,0.0000,0.0299,4.6650,0.1278,5.0214,0.0635,0.0471
4423,50105.815,5.1553,0.0000,0.0651,0.4848,0.0909,0.9563,0.0636,0.0461
4424,50106.842,1.0276,0.0000,0.0246,5.6571,0.1128,5.9637,0.0640,0.0471
4425,50113.391,6.5490,0.0000,0.0810,0.0591,0.0821,0.4383,0.0686,0.0471
4426,50113.884,0.4929,0.0000,0.0154,5.1029,0.2258,5.5089,0.0630,0.0471
4427,50119.989,6.1047,0.0000,0.0363,0.3344,0.0804,0.5794,0.0650,0.0471
4428,50120.623,0.6345,0.0000,0.0162,5.6936,0.1344,5.9489,0.0637,0.0471
4429,50126.723,6.1001,0.0000,0.0253,0.8063,0.1100,1.0830,0.0651,0.0471
4430,50127.877,1.1541,0.0000,0.0138,5.2443,0.1761,5.6050,0.0646,0.0471
4431,50134.376,6.4982,0.0000,0.0556,0.0654,0.0977,0.4403,0.0687,0.0471
4432,50134.891,0.5150,0.0000,0.0280,5.0319,0.3211,5.5777,0.0631,0.0471
4433,50140.865,5.9742,0.0000,0.0485,0.3649,0.0850,0.6668,0.0637,0.0471
4434,50141.596,0.7317,0.0000,0.0185,5.3145,0.1558,5.6711,0.0638,0.0471
4435,50147.957,6.3610,0.0000,0.0586,0.0660,0.0708,0.3750,0.0649,0.0461
4436,50148.389,0.4312,0.0000,0.0172,5.6948,0.1365,5.9743,0.0636,0.0471
4437,50154.891,6.5020,0.0000,0.0576,0.1016,0.0964,0.6569,0.0652,0.0471
4438,50155.624,0.7333,0.0000,0.0181,5.1911,0.1608,5.5542,0.0637,0.0471
4439,50161.739,6.1152,0.0000,0.0514,0.0674,0.0825,0.4099,0.0660,0.0471
4440,50162.227,0.4875,0.0000,0.0194,6.1078,0.2182,6.4921,0.0640,0.0461
4441,50169.215,6.9879,0.0000,0.0390,0.0460,0.0704,0.3101,0.0648,0.0471
4442,50169.574,0.3593,0.0000,0.0151,5.0624,0.2684,5.5294,0.0639,0.0471
4443,50175.567,5.9932,0.0000,0.0410,0.4907,0.2395,0.9491,0.0643,0.0471
4444,50176.868,1.3008,0.0000,0.0295,5.1685,0.4066,5.7905,0.0640,0.0461
4445,50183.643,6.7750,0.0000,0.0585,0.0857,0.1134,0.4950,0.0662,0.0461
4446,50184.349,0.7065,0.0000,0.0377,4.2470,0.3628,4.8666,0.0636,0.0471
4447,50190.858,6.5090,0.0000,0.1589,0.0789,0.1047,0.5511,0.0649,0.0461
4448,50191.533,0.6744,0.0000,0.0302,4.0807,0.1758,4.4430,0.0644,0.0471
4449,50196.437,4.9041,0.0000,0.0716,0.5646,0.1785,1.1325,0.0642,0.0471
4450,50198.135,1.6983,0.0000,0.0567,4.2732,0.1857,4.7768,0.0639,0.0471
4451,50203.051,4.9162,0.0000,0.0574,0.7336,0.1010,1.1006,0.0670,0.0471
4452,50204.287,1.2357,0.0000,0.0575,5.0303,0.1703,5.5409,0.0646,0.0471
4453,50210.443,6.1564,0.0000,0.0517,0.0807,0.0896,0.4252,0.0653,0.0471
4454,50210.976,0.5321,0.0000,0.0366,5.3751,0.1664,5.7722,0.0635,0.0471
4455,50217.481,6.5058,0.0000,0.0696,0.3500,0.0994,0.7258,0.0661,0.0471
4456,50218.279,0.7974,0.0000,0.0192,5.1326,0.2017,5.5118,0.0642,0.0461
4457,50224.675,6.3965,0.0000,0.0501,0.0563,0.0704,0.3409,0.0639,0.0471
4458,50225.076,0.4002,0.0000,0.0166,5.1804,0.1810,5.5245,0.0642,0.0471
4459,50231.130,6.0549,0.0000,0.0779,0.0628,0.0892,0.6968,0.0644,0.0471
4460,50232.149,1.0191,0.0000,0.0294,4.9076,0.1793,5.4040,0.0640,0.0471
4461,50238.374,6.2244,0.0000,0.1014,0.0849,0.1521,0.6171,0.0647,0.0471
4462,50239.088,0.7138,0.0000,0.0352,5.0234,0.2650,5.5879,0.0638,0.0461
4463,50248.573,9.4853,0.0000,0.0510,0.0707,0.0729,0.3338,0.0642,0.0471
4464,50249.940,1.3672,0.0000,0.0367,1.0483,0.1489,1.3860,0.0647,0.0471
4465,50251.434,1.4942,0.0000,0.0325,0.8089,0.1152,1.1474,0.0641,0.0471
4466,50252.655,1.2208,0.0000,0.0201,5.6140,0.2411,6.0694,0.0637,0.0471
4467,50259.577,6.9216,0.0000,0.0956,0.0978,0.1224,0.5713,0.0658,0.0471
4468,50260.215,0.6377,0.0000,0.0236,4.8774,0.2596,5.3765,0.0641,0.0471
4469,50266.511,6.2960,0.0000,0.0519,0.0653,0.1513,0.4862,0.0640,0.0461
4470,50267.213,0.7022,0.0000,0.0500,4.6866,0.2951,5.2221,0.0644,0.0471
4471,50273.137,5.9246,0.0000,0.0972,0.0947,0.1573,0.6394,0.0634,0.0471
4472,50273.986,0.8484,0.0000,0.0472,4.7977,0.1794,5.2803,0.0634,0.0471
4473,50279.413,5.4273,0.0000,0.0547,1.0732,0.1024,1.4450,0.0641,0.0461
4474,50281.342,1.9292,0.0000,0.0508,4.4494,0.2238,5.0181,0.0638,0.0461
4475,50286.585,5.2423,0.0000,0.0705,0.6100,0.2101,1.2351,0.0658,0.0471
4476,50288.484,1.8995,0.0000,0.0611,4.1224,0.2091,4.7792,0.0633,0.0461
4477,50293.688,5.2037,0.0000,0.0709,0.3813,0.3156,1.1814,0.0673,0.0471
4478,50295.737,2.0489,0.0000,0.0404,3.9655,0.1640,4.3404,0.0630,0.0461
4479,50300.189,4.4527,0.0000,0.0457,0.6893,0.1573,1.2105,0.0658,0.0461
4480,50301.602,1.4126,0.0000,0.0321,4.9849,0.1682,5.3973,0.0644,0.0461
4481,50308.005,6.4033,0.0000,0.0783,0.0841,0.1615,0.6194,0.0641,0.0471
4482,50308.754,0.7490,0.0000,0.0593,4.7664,0.1906,5.2196,0.0629,0.0461
4483,50314.687,5.9330,0.0000,0.0860,0.0830,0.1609,0.6570,0.0651,0.0471
4484,50315.459,0.7719,0.0000,0.0384,5.0691,0.1992,5.5410,0.0641,0.0461
4485,50321.293,5.8337,0.0000,0.0526,0.5593,0.2002,1.1803,0.0660,0.0471
4486,50322.616,1.3230,0.0000,0.0516,4.6556,0.1592,5.1912,0.0635,0.0461
4487,50328.314,5.6984,0.0000,0.0454,0.4797,0.0991,0.8218,0.0658,0.0471
4488,50329.349,1.0350,0.0000,0.0371,4.9720,0.1480,5.3683,0.0634,0.0471
4489,50335.281,5.9320,0.0000,0.0960,0.0960,0.1359,0.6645,0.0640,0.0461
4490,50336.146,0.8652,0.0000,0.0320,5.1471,0.1732,5.6347,0.0632,0.0461
4491,50342.594,6.4481,0.0000,0.0603,0.0771,0.1276,0.5102,0.0639,0.0471
4492,50343.252,0.6575,0.0000,0.0308,4.9570,0.1432,5.2983,0.0644,0.0471
4493,50349.087,5.8352,0.0000,0.0658,0.3935,0.1327,0.8594,0.0643,0.0461
4494,50350.096,1.0090,0.0000,0.0312,4.9715,0.1749,5.3676,0.0629,0.0471
4495,50355.880,5.7834,0.0000,0.0694,0.4439,0.1017,0.8146,0.0651,0.0461
4496,50356.821,0.9413,0.0000,0.0231,5.4025,0.2263,5.7872,0.0635,0.0461
4497,50363.040,6.2192,0.0000,0.0449,0.4066,0.0837,0.6960,0.0658,0.0471
4498,50363.801,0.7610,0.0000,0.0172,5.3832,0.2016,5.7566,0.0634,0.0461
4499,50370.767,6.9662,0.0000,0.0518,0.0564,0.0704,0.3615,0.0652,0.0471
4500,50371.237,0.4700,0.0000,0.0231,4.6808,0.2160,5.1007,0.0632,0.0471
4501,50376.496,5.2588,0.0000,0.0924,0.4178,0.1661,1.1338,0.0636,0.0461
