# start_unix_ms 1790233316473
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
8375,80913.404,7.5616,12.1841,0.0487,0.0649,0.1350,12.5721,0.0697,0.0512
8376,80926.054,12.6503,7.1896,0.0435,0.0662,0.1224,7.5575,0.0701,0.0512
8377,80933.695,7.6412,12.4223,0.0574,0.0498,0.1058,12.7563,0.0690,0.0512
8378,80946.509,12.8137,7.3163,0.0260,0.0781,0.1196,7.6742,0.0686,0.0512
8379,80954.272,7.7630,6.8100,0.0334,0.1443,0.1440,7.2836,0.0695,0.0512
8380,80961.753,7.4808,6.3182,0.0255,0.0711,0.1006,6.6719,0.0699,0.0512
8381,80968.475,6.7219,12.2713,0.0258,0.0340,0.0820,12.5136,0.0689,0.0512
8382,80981.037,12.5622,6.9122,0.0327,0.0541,0.1166,7.2257,0.0692,0.0512
8383,80988.346,7.3088,14.0588,0.0461,0.0575,0.1473,14.4838,0.0686,0.0512
8384,81002.908,14.5619,6.9078,0.0852,0.0535,0.1147,7.2988,0.0693,0.0502
8385,81010.277,7.3693,6.2640,0.0492,0.0658,0.0958,6.5934,0.0694,0.0502
8386,81016.922,6.6448,12.5010,0.0328,0.0617,1.1044,13.8872,0.0685,0.0512
8387,81030.921,13.9997,19.6726,0.0579,0.0870,0.1181,20.0937,0.0690,0.0512
8388,81051.085,20.1634,7.5989,0.0399,0.0586,0.1431,8.0754,0.0689,0.0512
8389,81059.240,8.1553,12.1026,0.0284,0.0378,0.0925,12.4178,0.0698,0.0512
8390,81071.706,12.4659,6.2911,0.0208,0.0534,0.7849,7.2485,0.0696,0.0512
8391,81078.996,7.2903,7.8849,0.0422,0.0978,0.1078,8.7307,0.0692,0.0512
8392,81087.784,8.7873,11.1297,0.0405,0.0832,1.7618,13.1387,0.0691,0.0502
8393,81101.029,13.2458,11.4645,0.0567,0.0658,0.1138,11.8363,0.0690,0.0512
8394,81113.079,12.0497,8.0218,0.0317,0.0415,0.0985,8.3225,0.0689,0.0512
8395,81121.461,8.3816,5.8412,0.0268,0.0745,0.1164,6.1698,0.0688,0.0502
8396,81127.684,6.2233,6.5893,0.0876,0.0565,0.1287,6.9894,0.0690,0.0512
8397,81134.756,7.0722,15.1020,0.0276,0.0339,0.0857,15.3458,0.0689,0.0502
8398,81150.153,15.3965,11.2144,0.0372,0.0767,0.1240,11.5802,0.0692,0.0512
8399,81161.799,11.6463,6.7635,0.0479,0.1008,1.1534,8.2271,0.0685,0.0512
8400,81170.151,8.3524,12.3247,0.0689,0.0860,0.1587,12.8041,0.0691,0.0512
8401,81183.071,12.9195,7.1252,0.0294,0.0554,3.2873,10.6276,0.0690,0.0512
8402,81193.789,10.7184,9.4829,0.0365,0.0602,0.0972,9.8134,0.0683,0.0512
8403,81203.661,9.8718,6.2855,0.0528,0.0979,1.4020,7.9868,0.0695,0.0502
8404,81211.713,8.0516,5.8625,0.0256,0.0554,0.1417,6.2371,0.0697,0.0512
8405,81218.070,6.3571,12.5570,0.0322,0.0897,0.1027,12.9571,0.0686,0.0512
8406,81231.188,13.1181,7.3461,0.0250,0.0557,0.0931,7.6246,0.0686,0.0512
8407,81238.862,7.6745,6.7878,0.0260,0.0482,0.4850,7.4549,0.0692,0.0502
8408,81246.383,7.5208,6.3312,0.0478,0.0634,0.6415,7.2192,0.0712,0.0512
8409,81253.744,7.3611,11.8462,0.0676,0.0421,0.0880,12.1915,0.0694,0.0512
8410,81265.984,12.2398,6.7531,0.0256,0.0630,0.1294,7.0840,0.0729,0.0502
8411,81273.114,7.1298,13.3250,0.0308,0.0830,0.1062,13.6777,0.0688,0.0512
8412,81286.844,13.7303,7.1392,0.0294,0.0929,0.1078,7.5267,0.0695,0.0512
8413,81294.428,7.5839,6.7774,0.0250,0.0788,0.1181,7.2114,0.0693,0.0512
8414,81301.734,7.3054,5.4027,0.0209,0.0456,0.7726,6.3323,0.0692,0.0512
8415,81308.108,6.3746,12.8086,0.0784,0.1084,0.1045,13.2530,0.0694,0.0502
8416,81321.476,13.3675,7.2271,0.0369,0.0814,0.0939,7.5759,0.0692,0.0502
8417,81329.248,7.7722,19.6707,0.0435,0.0545,0.1191,20.0446,0.0693,0.0502
8418,81349.369,20.1216,13.3818,0.0372,0.0525,0.1154,13.7465,0.0685,0.0512
8419,81363.176,13.8067,13.5216,0.0274,0.1057,0.0948,13.8608,0.0696,0.0512
8420,81377.087,13.9104,13.5250,0.0310,0.0434,0.1143,13.9303,0.0696,0.0512
8421,81391.065,13.9790,7.1703,0.0233,0.1254,0.0915,7.5155,0.0688,0.0512
8422,81398.712,7.6469,6.5338,0.0392,0.0602,0.1000,6.8366,0.0689,0.0502
8423,81405.596,6.8833,7.1309,0.0526,0.0516,0.1281,7.5054,0.0689,0.0512
8424,81413.189,7.5933,11.9561,0.0280,0.0901,0.1464,12.3189,0.0705,0.0502
8425,81425.559,12.3700,13.4794,0.0402,0.0642,0.0892,13.8674,0.0702,0.0512
8426,81439.475,13.9162,7.4802,0.0227,0.0693,0.1145,7.8037,0.0692,0.0512
8427,81448.075,8.5999,6.2782,0.0356,0.0459,0.1208,6.6094,0.0694,0.0502
8428,81454.741,6.6655,12.0380,0.0734,0.1116,0.0910,12.4271,0.0704,0.0502
8429,81467.255,12.5144,13.3985,0.0326,0.0796,0.0906,13.7218,0.0689,0.0512
8430,81481.029,13.7737,13.7631,0.0285,0.3283,0.1039,14.3349,0.0684,0.0512
8431,81495.420,14.3910,6.5656,0.0247,0.0499,0.6374,7.3835,0.0686,0.0512
8432,81502.854,7.4347,5.6828,0.0230,0.0453,0.0629,5.9093,0.0686,0.0512
8433,81508.799,5.9443,13.4488,0.1008,0.0748,0.1057,13.8791,0.0692,0.0512
8434,81522.749,13.9500,6.8849,0.0284,0.0669,0.0987,7.2007,0.0690,0.0502
8435,81530.089,7.3404,7.0329,0.0264,0.0789,0.2472,7.4988,0.0693,0.0512
8436,81537.651,7.5617,12.6330,0.0284,0.0752,0.0875,12.9666,0.0691,0.0502
8437,81550.667,13.0157,7.4890,0.0241,0.0836,0.0939,7.8015,0.0692,0.0512
8438,81558.515,7.8486,6.3963,0.0251,0.0803,0.1062,6.7307,0.0695,0.0512
8439,81565.328,6.8132,6.9557,0.0336,0.0502,0.1497,7.3120,0.0688,0.0512
8440,81573.395,8.0665,6.2506,0.0385,0.0512,0.1695,6.6412,0.0711,0.0512
8441,81580.104,6.7093,11.7667,0.0383,0.0855,0.0988,12.1293,0.0692,0.0512
8442,81592.292,12.1883,7.1660,0.0361,0.0809,0.9740,8.3849,0.0686,0.0512
8443,81600.744,8.4513,11.7923,0.0957,0.0615,0.1117,12.2013,0.0692,0.0512
8444,81613.018,12.2742,13.4603,0.0324,0.0473,0.0979,13.8152,0.0687,0.0512
8445,81626.891,13.8733,7.3698,0.0341,0.1087,0.1423,7.7809,0.0717,0.0512
8446,81634.840,7.9486,19.5964,0.0336,0.0556,0.1118,19.9273,0.0687,0.0512
8447,81654.862,20.0227,6.7197,0.0479,0.1088,0.1558,7.1786,0.0688,0.0502
8448,81662.137,7.2747,7.4555,0.0455,0.1191,0.3163,8.1136,0.0698,0.0512
8449,81670.326,8.1884,11.6087,0.0732,0.0722,0.1655,12.0651,0.0753,0.0502
8450,81682.467,12.1409,13.8807,0.0494,0.1016,0.9315,15.1526,0.0693,0.0512
8451,81697.695,15.2288,6.0039,0.0468,0.0845,0.1622,6.4590,0.0692,0.0512
8452,81704.539,6.8440,14.6394,0.0407,0.0528,0.1114,14.9788,0.0690,0.0512
8453,81719.621,15.0815,10.8939,0.0647,0.0813,0.1194,11.3396,0.0694,0.0512
8454,81731.021,11.4001,7.2748,0.0251,0.0546,0.1152,7.6385,0.0691,0.0502
8455,81738.718,7.6969,13.0740,0.0654,0.1038,0.1520,13.5539,0.0691,0.0512
8456,81752.348,13.6305,35.5674,0.0714,0.0895,0.1816,36.0976,0.0690,0.0512
8457,81788.542,36.1939,12.8165,0.0543,0.0700,0.1568,13.2626,0.0694,0.0502
8458,81801.892,13.3501,13.3289,0.0547,0.1582,1.2022,14.9703,0.0688,0.0512
8459,81816.954,15.0616,13.6178,0.0566,0.0785,0.1282,14.0425,0.0694,0.0512
8460,81831.067,14.1127,10.7978,0.0613,0.0814,0.1378,11.2220,0.0701,0.0512
8461,81842.364,11.2976,6.6200,0.0509,0.0414,0.0915,6.9112,0.0686,0.0512
8462,81849.328,6.9640,13.3438,0.0398,0.0698,0.1317,13.7507,0.0698,0.0512
8463,81863.237,13.9085,6.6719,0.0239,0.0584,0.9792,7.8485,0.0692,0.0502
8464,81871.134,7.8973,5.7959,0.0238,0.0648,0.6222,6.6147,0.0694,0.0502
8465,81877.795,6.6607,12.7773,0.0354,0.0859,0.0947,13.1274,0.0689,0.0512
8466,81891.036,13.2409,7.7718,0.0423,0.1050,0.3723,8.4357,0.0692,0.0512
8467,81899.542,8.5062,14.5732,0.0469,0.0848,0.1260,14.9820,0.0693,0.0512
8468,81914.602,15.0599,10.4358,0.0405,0.1272,0.1091,10.8711,0.0698,0.0512
8469,81925.589,10.9876,7.4961,0.1008,0.0725,1.1011,8.8922,0.0692,0.0512
8470,81934.600,9.0107,18.0041,0.0805,0.0860,0.1479,18.5269,0.0693,0.0502
8471,81953.199,18.5993,6.4499,0.0427,0.0538,0.0920,6.7538,0.0688,0.0512
8472,81960.102,6.9026,7.1881,0.1019,0.1074,0.1315,7.6583,0.0692,0.0512
8473,81967.856,7.7541,6.7459,0.0273,0.0363,0.1093,7.0311,0.0688,0.0512
8474,81974.947,7.0908,6.4843,0.0267,0.0474,0.1875,6.8672,0.0697,0.0512
8475,81981.944,6.9977,6.6446,0.0234,0.0610,0.0884,6.9378,0.0690,0.0512
8476,81988.938,6.9937,12.6953,0.0360,0.0992,0.1476,13.1042,0.0695,0.0512
8477,82002.134,13.1954,7.4977,0.0494,0.1232,0.1537,8.0264,0.0693,0.0512
8478,82010.261,8.1277,11.8546,0.0641,0.0527,0.1119,12.2222,0.0921,0.0512
8479,82022.552,12.2909,6.5546,0.0254,0.0559,1.0185,7.7701,0.0695,0.0502
8480,82030.424,7.8718,5.7656,0.0278,0.0647,0.0994,6.1445,0.0684,0.0512
8481,82036.619,6.1950,7.1814,0.0414,0.0569,0.5114,7.9281,0.0842,0.0512
8482,82044.607,7.9883,6.1226,0.0247,0.0367,0.0830,6.3748,0.0690,0.0502
8483,82051.028,6.4207,6.7908,0.0261,0.0525,0.0998,7.0883,0.0691,0.0512
8484,82058.163,7.1353,6.5853,0.0434,0.0744,0.1064,6.9789,0.0690,0.0512
8485,82065.190,7.0262,6.7280,0.0245,0.0712,0.1688,7.1061,0.0687,0.0512
8486,82072.340,7.1501,6.3049,0.0228,0.0756,0.1274,6.6330,0.0696,0.0512
8487,82079.019,6.6797,7.0036,0.0298,0.0541,1.2886,8.5375,0.0690,0.0512
8488,82087.608,8.5891,5.2315,0.0267,0.0422,0.0952,5.5108,0.0690,0.0512
8489,82093.200,5.5911,6.6655,0.0285,0.0425,0.0853,6.9315,0.0687,0.0512
8490,82100.178,6.9782,12.5695,0.0312,0.1131,0.0956,12.9266,0.0689,0.0502
8491,82113.159,12.9816,13.3100,0.0389,0.4754,0.1609,14.1764,0.0688,0.0512
8492,82127.408,14.2490,12.8500,0.0293,0.0611,0.0922,13.2055,0.0684,0.0512
8493,82140.664,13.2556,7.5029,0.0248,0.0376,0.0976,7.8691,0.0697,0.0512
8494,82148.585,7.9212,6.5687,0.0238,0.0608,0.1072,6.9020,0.0693,0.0502
8495,82155.538,6.9529,6.6640,0.0246,0.0770,0.1080,7.0449,0.0690,0.0502
8496,82162.681,7.1432,6.7332,0.0428,0.0449,0.0985,7.0487,0.0682,0.0512
8497,82169.827,7.1455,5.4985,0.0258,0.0510,0.1043,5.7850,0.0689,0.0512
8498,82175.653,5.8265,6.9623,0.0348,0.0767,0.8771,8.0842,0.0693,0.0512
8499,82183.802,8.1492,5.5449,0.0230,0.0493,0.0670,5.7912,0.0687,0.0512
8500,82189.630,5.8277,13.2411,0.0394,0.1052,0.1087,13.6471,0.0688,0.0512
8501,82203.337,13.7067,13.4874,0.0291,0.1157,0.0951,13.8897,0.0693,0.0502
8502,82217.278,13.9408,13.4388,0.0366,0.0712,0.1175,13.8350,0.0685,0.0512
8503,82231.178,13.9003,10.2337,0.1384,0.0469,0.1138,10.8277,0.0692,0.0512
8504,82242.088,10.9102,10.6920,0.0420,0.1574,0.1258,11.2219,0.0688,0.0512
8505,82253.389,11.3006,6.2317,0.0563,0.0409,0.1318,6.6068,0.0690,0.0512
8506,82260.045,6.6558,5.6292,0.0221,0.0668,0.0821,5.9063,0.0691,0.0512
8507,82265.990,5.9460,6.8996,0.0323,0.0636,2.6196,9.7369,0.0694,0.0512
8508,82275.814,9.8234,4.4083,0.0270,0.0668,0.1453,4.7831,0.0691,0.0512
8509,82280.741,4.9267,12.7493,0.0488,0.1505,0.1717,13.2667,0.0690,0.0512
8510,82294.120,13.3790,12.9042,0.0419,0.0556,0.1286,13.3497,0.0685,0.0512
8511,82307.540,13.4207,13.4637,0.0393,0.1133,0.2250,13.9877,0.0688,0.0512
8512,82321.603,14.0626,13.0088,0.0704,0.0649,0.1026,13.3683,0.0693,0.0502
8513,82335.032,13.4289,7.8665,0.0395,0.0445,0.1181,8.2530,0.0687,0.0512
8514,82343.362,8.3300,6.3303,0.0370,0.0586,0.1511,6.6940,0.0690,0.0512
8515,82350.132,6.7705,12.3107,0.0272,0.1048,0.1024,12.6639,0.0698,0.0512
8516,82362.858,12.7254,13.6785,0.0313,0.0957,0.1065,14.0311,0.0700,0.0502
8517,82376.940,14.0825,6.8764,0.0233,0.0612,0.7446,7.8092,0.0692,0.0512
8518,82384.891,7.9507,5.7675,0.0224,0.0469,0.0688,5.9990,0.0685,0.0512
8519,82390.927,6.0362,6.7430,0.0248,0.0515,0.0788,6.9988,0.0692,0.0512
8520,82397.971,7.0440,6.5943,0.0251,0.0514,0.8210,7.5946,0.0689,0.0512
8521,82405.619,7.6477,12.5556,0.0383,0.0614,0.1127,12.8715,0.0694,0.0512
8522,82418.535,12.9166,13.2985,0.0487,0.1120,0.1113,13.7050,0.0690,0.0502
8523,82432.355,13.8191,7.3344,0.0374,0.0767,0.1063,7.6871,0.0688,0.0512
8524,82440.132,7.7771,6.6308,0.0221,0.0879,0.0978,6.9478,0.0687,0.0512
8525,82447.130,6.9985,6.7500,0.0259,0.0897,0.1002,7.0776,0.0692,0.0512
8526,82454.264,7.1340,6.0100,0.0227,0.0500,0.6299,6.8214,0.0695,0.0512
8527,82461.138,6.8734,12.5906,0.0269,0.0672,0.1202,12.9261,0.0694,0.0512
8528,82474.165,13.0276,7.4004,0.0247,0.0817,0.1368,7.7644,0.0686,0.0512
8529,82482.019,7.8542,12.6399,0.0333,0.1011,0.1158,13.0035,0.0690,0.0512
8530,82495.155,13.1362,6.6855,0.0243,0.1271,0.1919,7.1307,0.0691,0.0512
8531,82502.339,7.1834,13.1147,0.0423,0.0864,0.1567,13.5278,0.0692,0.0512
8532,82515.928,13.5891,7.5498,0.0464,0.1742,0.1230,8.0540,0.0692,0.0512
8533,82524.060,8.1324,12.0381,0.0264,0.0664,0.0807,12.3215,0.0695,0.0512
8534,82536.481,12.4203,10.5757,0.0406,0.3218,0.2768,11.3777,0.0683,0.0512
8535,82547.974,11.4930,15.6690,0.0625,0.1149,0.1380,16.1424,0.0684,0.0512
8536,82564.298,16.3238,7.5744,0.0263,0.0630,0.1196,7.9042,0.0694,0.0502
8537,82572.269,7.9717,15.1328,0.0286,0.0402,0.0830,15.3896,0.0685,0.0512
8538,82588.288,16.0188,11.2651,0.0443,0.0989,0.9824,12.5263,0.0689,0.0512
8539,82600.892,12.6036,5.7753,0.0559,0.0925,0.2621,6.3521,0.0694,0.0512
8540,82607.314,6.4225,6.3835,0.0448,0.1439,0.1189,6.8347,0.0686,0.0512
8541,82614.219,6.9053,6.0933,0.0279,0.0999,0.1384,6.4709,0.0687,0.0512
8542,82620.748,6.5283,7.4082,0.0402,0.0497,0.1296,7.7708,0.0697,0.0502
8543,82628.596,7.8487,12.0525,0.0525,0.1038,0.8430,13.1877,0.0701,0.0512
8544,82641.927,13.3311,6.2339,0.0393,0.0493,0.2343,6.6964,0.0706,0.0512
8545,82648.701,6.7735,12.1508,0.0758,0.1834,0.1798,12.7410,0.0689,0.0512
8546,82661.528,12.8269,6.5069,0.0379,0.0529,0.1057,6.9722,0.0853,0.0512
8547,82668.686,7.1584,6.5564,0.0410,0.0522,0.1161,6.8987,0.0693,0.0512
8548,82675.651,6.9642,7.8923,0.0615,0.0752,0.8273,9.0185,0.0693,0.0512
8549,82684.757,9.1061,10.8615,0.1600,0.1292,0.1529,11.4602,0.0691,0.0512
8550,82696.276,11.5193,7.2744,0.5049,0.2207,0.2663,8.4633,0.0691,0.0512
8551,82704.871,8.5948,4.7201,0.0388,0.0381,0.0831,5.0038,0.0696,0.0512
8552,82709.926,5.0554,7.8887,0.0410,0.0641,0.1116,8.2647,0.0690,0.0512
8553,82718.247,8.3212,12.0126,0.0902,0.0596,0.1096,12.4041,0.0693,0.0502
8554,82730.720,12.4725,7.6226,0.0388,0.0654,0.1295,7.9729,0.0688,0.0512
8555,82738.750,8.0300,6.3712,0.0254,0.0706,0.1003,6.6836,0.0687,0.0512
8556,82745.493,6.7436,6.7379,0.0271,0.0699,0.1011,7.0869,0.0694,0.0512
8557,82752.703,7.2097,6.1470,0.1810,0.0732,0.0945,6.6337,0.0692,0.0502
8558,82759.381,6.6781,5.7431,0.0200,0.0502,0.4429,6.3923,0.0692,0.0512
8559,82765.860,6.4789,6.2379,0.0250,0.0619,0.0925,6.5589,0.0692,0.0502
8560,82772.461,6.6007,7.1818,0.0366,0.0387,0.0904,7.5269,0.0696,0.0502
8561,82780.034,7.5730,13.0341,0.0460,0.0577,0.1096,13.3773,0.0690,0.0512
8562,82793.464,13.4298,6.6792,0.0248,0.0509,0.1450,7.0302,0.0690,0.0512
8563,82800.577,7.1131,7.1617,0.0259,0.1033,0.1017,7.5075,0.0690,0.0512
8564,82808.133,7.5560,6.6437,0.0258,0.0516,0.1374,6.9858,0.0692,0.0512
8565,82815.169,7.0365,12.3766,0.0640,0.0902,0.0951,12.7473,0.0695,0.0512
8566,82828.169,12.9994,8.8930,0.0305,0.0621,0.0953,9.2217,0.0698,0.0502
8567,82837.448,9.2792,11.2623,0.0627,0.1111,0.1489,11.8132,0.0695,0.0502
8568,82849.362,11.9143,13.0325,0.0360,0.1084,0.1201,13.4805,0.0687,0.0512
8569,82862.897,13.5351,7.6068,0.0256,0.0819,0.1189,7.9523,0.0788,0.0512
8570,82870.916,8.0185,12.7156,0.1538,0.1069,0.1360,13.2697,0.0693,0.0512
8571,82884.258,13.3424,7.0355,0.0294,0.0359,0.1091,7.3350,0.0699,0.0512
8572,82891.661,7.4033,6.7367,0.0427,0.0368,0.1336,7.0680,0.0692,0.0512
8573,82898.794,7.1322,12.3959,0.0351,0.0829,0.0942,12.7496,0.0692,0.0512
8574,82911.601,12.8076,13.3928,0.0332,0.0916,0.1065,13.7743,0.0689,0.0512
8575,82925.447,13.8462,13.4642,0.0359,0.0863,0.1001,13.8363,0.0693,0.0502
8576,82939.351,13.9040,7.4010,0.0270,0.0402,0.0927,7.7253,0.0692,0.0512
8577,82947.127,7.7755,6.4871,0.0246,0.0945,0.1208,6.8316,0.0694,0.0512
8578,82954.086,6.9593,6.6592,0.0230,0.0884,0.0921,6.9746,0.0693,0.0502
8579,82961.113,7.0264,12.6074,0.0287,0.0443,0.0876,12.9231,0.0721,0.0502
8580,82974.089,12.9760,6.8191,0.0234,0.1415,0.8678,7.9541,0.0696,0.0512
8581,82982.097,8.0085,6.3808,0.0237,0.0984,0.1412,6.7484,0.0689,0.0512
8582,82988.894,6.7968,6.6063,0.0321,0.0531,0.1108,6.9811,0.0691,0.0512
8583,82995.926,7.0322,6.1965,0.0239,0.0509,0.1378,6.5330,0.0689,0.0512
8584,83002.562,6.6358,6.6332,0.0238,0.0932,0.0940,6.9868,0.0690,0.0502
8585,83009.596,7.0340,6.1057,0.0251,0.0655,0.7352,7.0349,0.0688,0.0512
8586,83016.724,7.1286,12.2861,0.0401,0.0793,0.1028,12.6393,0.0689,0.0512
8587,83029.437,12.7122,14.8662,0.0312,0.0376,0.1012,15.1468,0.0687,0.0512
8588,83044.647,15.2105,12.2259,0.0412,0.0829,0.0996,12.5973,0.0686,0.0512
8589,83057.304,12.6565,6.7044,0.0225,0.0486,0.7442,7.6223,0.0691,0.0512
8590,83064.999,7.6950,6.0183,0.0260,0.0523,0.0740,6.3147,0.0696,0.0512
8591,83071.352,6.3537,7.3607,0.0241,0.0770,0.1355,7.7630,0.0687,0.0512
8592,83079.173,7.8211,8.8178,0.0393,0.1495,0.2285,9.3714,0.0697,0.0512
8593,83088.602,9.4284,9.8325,0.0470,0.1195,0.0905,10.2015,0.0935,0.0502
8594,83098.908,10.3061,7.6224,0.0235,0.1152,0.0956,7.9681,0.0694,0.0512
8595,83106.987,8.0792,12.5491,0.0281,0.0779,0.7242,13.4861,0.0687,0.0512
8596,83120.528,13.5407,6.7211,0.0320,0.0798,0.1185,7.1237,0.0689,0.0502
8597,83127.863,7.3350,7.0358,0.0347,0.0720,0.2435,7.5160,0.0692,0.0512
8598,83135.454,7.5908,6.5986,0.0438,0.0714,0.1742,7.0358,0.0699,0.0512
8599,83142.567,7.1133,11.3857,0.0488,0.1023,0.1051,11.7781,0.0687,0.0512
8600,83154.394,11.8274,13.5952,0.0352,0.0837,0.1060,13.9639,0.0691,0.0512
8601,83168.535,14.1404,7.5526,0.0462,0.0699,0.8824,8.7502,0.0686,0.0512
8602,83177.346,8.8117,5.4922,0.0274,0.0442,0.1626,5.8347,0.0692,0.0512
8603,83183.231,5.8848,6.6911,0.0271,0.0738,0.1215,7.0435,0.0689,0.0512
8604,83190.435,7.2039,6.3534,0.0409,0.1085,0.1439,6.8306,0.0683,0.0512
8605,83197.327,6.8919,6.2731,0.0268,0.0764,0.1545,6.6435,0.0744,0.0512
8606,83204.049,6.7221,12.5159,0.1861,0.0722,0.2102,13.2155,0.0692,0.0512
8607,83217.367,13.3180,12.9589,0.0438,0.0676,0.1228,13.3513,0.0685,0.0512
8608,83230.812,13.4449,7.0733,0.0290,0.0539,0.8010,8.0796,0.0695,0.0512
8609,83238.970,8.1575,12.3028,0.0299,0.0939,0.0901,12.6486,0.0758,0.0502
8610,83251.664,12.6939,7.5457,0.1662,0.0855,0.1000,8.0730,0.0693,0.0512
8611,83259.782,8.1187,6.5311,0.0286,0.0452,0.1128,6.8325,0.0685,0.0502
8612,83266.698,6.9156,6.5693,0.0376,0.0613,0.1652,6.9447,0.0697,0.0512
8613,83273.728,7.0304,6.5437,0.0269,0.0365,0.0948,6.8097,0.0687,0.0502
8614,83280.622,6.8940,6.4794,0.0243,0.0749,0.1102,6.8181,0.0691,0.0502
8615,83287.528,6.9057,6.4608,0.0591,0.0512,0.1037,6.8414,0.0696,0.0512
8616,83294.462,6.9337,6.2968,0.0218,0.0337,0.2504,6.7258,0.0694,0.0502
8617,83301.277,6.8153,12.6497,0.0291,0.0996,0.0905,13.0326,0.0696,0.0502
8618,83314.359,13.0817,7.6868,0.0418,0.0548,0.0933,8.0043,0.0686,0.0512
8619,83322.411,8.0520,11.9314,0.0358,0.0674,0.1114,12.3618,0.0695,0.0512
8620,83334.933,12.5226,7.4497,0.0244,0.0619,0.1329,7.7795,0.0687,0.0512
8621,83342.769,7.8353,6.5661,0.0385,0.0547,0.0860,6.8758,0.0691,0.0512
8622,83349.692,6.9238,6.4306,0.0355,0.0527,0.1463,6.7733,0.0694,0.0502
8623,83356.510,6.8173,6.5134,0.0224,0.0544,0.1380,6.8729,0.0696,0.0512
8624,83363.424,6.9148,6.6481,0.0271,0.0398,0.0894,6.9633,0.0695,0.0512
8625,83370.436,7.0112,6.6083,0.0227,0.0723,0.1208,7.0167,0.0694,0.0512
8626,83377.542,7.1065,6.4512,0.0254,0.1010,0.0976,6.7927,0.0695,0.0512
8627,83384.503,6.9607,6.4674,0.0223,0.0757,0.1121,6.7997,0.0689,0.0512
8628,83391.385,6.8824,6.3947,0.0239,0.0599,0.2168,6.8232,0.0691,0.0502
8629,83398.261,6.8761,6.9135,0.0433,0.0656,0.1325,7.3072,0.0695,0.0512
8630,83405.669,7.4079,6.4112,0.0269,0.0375,0.0929,6.6894,0.0707,0.0502
8631,83412.408,6.7392,6.3879,0.0239,0.0725,0.1090,6.7261,0.0689,0.0512
8632,83419.222,6.8137,6.4593,0.0226,0.0727,0.1091,6.7964,0.0690,0.0512
8633,83426.100,6.8778,6.9927,0.0445,0.1258,0.1933,7.5121,0.0691,0.0512
8634,83433.733,7.6331,13.6098,0.0480,0.1465,3.8720,17.8643,0.0692,0.0512
8635,83451.696,17.9634,15.0841,0.0545,0.1185,0.1672,15.6125,0.0697,0.0502
8636,83467.519,15.8229,6.5267,0.0456,0.0828,0.1777,6.9993,0.0696,0.0512
8637,83474.613,7.0938,12.9046,0.0310,0.0404,0.1327,13.3194,0.0689,0.0512
8638,83487.992,13.3788,6.9031,0.0257,0.0640,0.7399,7.8520,0.0694,0.0512
8639,83495.933,7.9415,5.8793,0.0260,0.0532,0.1239,6.2174,0.0690,0.0512
8640,83502.244,6.3107,6.6995,0.1093,0.0609,0.1318,7.1890,0.0694,0.0512
8641,83509.515,7.2707,15.3115,0.0505,0.0541,0.1316,15.6861,0.0693,0.0512
8642,83525.277,15.7622,10.4357,0.0437,0.0584,0.1054,10.8224,0.0691,0.0512
8643,83536.171,10.8945,14.8811,0.0272,0.0394,0.0862,15.1782,0.0692,0.0512
8644,83551.405,15.2337,6.4025,0.0282,0.0952,0.1023,6.7837,0.0692,0.0512
8645,83558.250,6.8449,6.4047,0.0252,0.0807,0.1323,6.7971,0.0696,0.0512
8646,83565.137,6.8869,6.9168,0.0362,0.1026,0.1079,7.3077,0.0694,0.0512
8647,83572.508,7.3706,12.1800,0.0288,0.0744,0.0930,12.5458,0.0718,0.0512
8648,83585.106,12.5985,6.6708,0.0224,0.0587,0.7368,7.6767,0.0688,0.0512
8649,83593.615,8.5087,6.1821,0.0320,0.0858,0.2593,6.6880,0.0693,0.0512
8650,83600.352,6.7376,6.1831,0.0277,0.0450,0.1162,6.5194,0.0690,0.0512
8651,83606.951,6.5985,6.4282,0.0251,0.0359,0.0900,6.6956,0.0691,0.0512
8652,83613.695,6.7438,12.9921,0.0289,0.0574,1.9704,15.1622,0.0688,0.0512
8653,83628.910,15.2156,5.5223,0.0281,0.0611,0.1141,5.9348,0.0691,0.0512
8654,83635.000,6.0893,11.7563,0.0766,0.0551,0.1180,12.1564,0.0688,0.0512
8655,83647.231,12.2313,7.6638,0.0318,0.0774,0.1210,8.0342,0.0692,0.0512
8656,83655.330,8.0990,6.1943,0.0260,0.0421,0.1524,6.5584,0.0691,0.0512
8657,83661.946,6.6164,6.5785,0.0236,0.0482,0.5861,7.3621,0.0694,0.0512
8658,83669.356,7.4101,12.2616,0.0495,0.3485,3.6375,16.4215,0.0698,0.0512
8659,83685.852,16.4956,3.7699,0.0286,0.0575,0.1420,4.2072,0.0694,0.0502
8660,83691.998,6.1457,4.9731,0.0646,0.0688,0.1274,5.4508,0.0689,0.0522
8661,83697.563,5.5656,5.9185,0.0251,0.0838,0.1106,6.2747,0.0912,0.0512
8662,83703.885,6.3221,6.3714,0.0242,0.0496,0.6041,7.1798,0.0689,0.0512
8663,83711.134,7.2484,13.2574,0.0420,0.0593,0.1271,13.7062,0.0697,0.0512
