# start_unix_ms 1790234886724
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
297,2160.826,10.1285,0.0006,0.0280,0.0459,0.2978,0.5248,0.2753,0.1362
298,2161.409,0.5823,8.9014,0.0457,0.0639,0.1548,9.3431,0.2744,0.1362
299,2170.828,9.4196,10.0122,0.0441,0.0681,1.7287,12.0310,0.6009,0.1362
300,2182.965,12.1370,0.0005,0.0312,0.0501,0.1226,0.3618,0.2748,0.1372
301,2183.377,0.4121,8.0012,0.0387,0.0630,0.1577,8.4336,0.2770,0.1372
302,2191.887,8.5093,9.7311,0.0476,0.0683,0.9093,10.9874,0.2799,0.1382
303,2202.958,11.0712,0.0005,0.0309,0.0409,0.1196,0.3592,0.2738,0.1382
304,2203.368,0.4103,8.8668,0.0912,0.0624,0.1957,9.3837,0.2787,0.1382
305,2212.849,9.4808,9.9412,0.0789,0.0783,0.1885,10.5347,0.2788,0.6113
306,2223.480,10.6309,0.0006,0.0269,0.0411,1.3230,1.5455,0.2798,0.1382
307,2225.103,1.6235,7.9321,0.0508,0.0749,0.1836,8.4266,0.2808,0.1393
308,2233.632,8.5284,9.3299,0.0544,0.1489,0.1799,9.9055,0.6047,0.1403
309,2243.622,9.9905,0.0006,0.0370,0.0417,1.8216,2.0587,0.2788,0.1403
310,2245.776,2.1537,7.5362,0.0491,0.0729,0.1656,8.0096,0.2855,0.1403
311,2253.857,8.0811,9.8061,0.0654,0.1231,0.1512,10.3212,0.6109,0.1403
312,2264.255,10.3983,0.0006,0.0315,0.0411,0.3703,0.5983,0.2832,0.1413
313,2264.911,0.6556,8.8626,0.0383,0.0572,0.1702,9.2939,0.2830,0.1403
314,2274.300,9.3886,9.4746,0.0522,0.0802,0.1674,9.9556,0.6141,0.1413
315,2284.322,10.0222,0.0005,0.0269,0.0371,0.4155,0.6314,0.2864,0.1403
316,2285.014,0.6925,9.2498,0.0642,0.0604,0.1597,9.7037,0.2843,0.1403
317,2294.970,9.9559,9.5892,0.1113,0.1106,0.1766,10.2027,0.6115,0.1403
318,2305.254,10.2839,0.0004,0.0278,0.0357,0.5421,0.7451,0.2825,0.1413
319,2306.060,0.8060,8.9264,0.0895,0.0594,0.1586,9.4190,0.2819,0.1413
320,2315.568,9.5085,9.8533,0.0401,0.0615,0.1572,10.2823,0.2834,0.1403
321,2325.923,10.3543,0.0010,0.0268,0.0419,0.5225,0.7370,0.2820,0.1413
322,2326.726,0.8028,9.1093,0.0949,0.0639,0.1616,9.6290,0.2825,0.1413
323,2336.428,9.7027,9.5593,0.0971,0.0751,0.1707,10.0736,0.6109,0.1413
324,2346.610,10.1813,10.0198,0.0510,0.0659,1.8640,12.1806,0.2808,0.1403
325,2358.894,12.2840,0.0005,0.0321,0.0517,0.1126,0.3493,0.2787,0.1403
326,2359.289,0.3959,7.3880,0.0439,0.0666,0.1513,7.8344,0.2781,0.1413
327,2367.208,7.9183,9.5666,0.0729,0.0845,0.1991,10.1240,0.2800,0.1413
328,2377.442,10.2342,0.0005,0.0263,0.0393,0.4064,0.6186,0.2789,0.1403
329,2378.144,0.7020,9.1550,0.0575,0.1192,0.1936,9.7008,0.2774,0.1403
330,2387.949,9.8052,9.2010,0.0572,0.0731,0.1806,9.7089,0.6024,0.1403
331,2397.737,9.7874,0.0004,0.0256,0.0420,0.4014,0.6228,0.2777,0.1393
332,2398.416,0.6793,8.8374,0.0403,0.0593,0.1715,9.2915,0.2772,0.1403
333,2407.797,9.3808,9.8511,0.0407,0.0609,0.7725,10.9095,0.6015,0.1403
334,2418.787,10.9905,0.0003,0.0314,0.0427,0.1241,0.3585,0.2738,0.1403
335,2419.194,0.4071,8.9227,0.0438,0.0681,0.1683,9.4092,0.2738,0.1403
336,2428.692,9.4979,11.8624,0.0447,0.0717,1.8222,14.0898,0.2706,0.1403
337,2442.882,14.1902,0.0005,0.0311,0.0438,0.1238,0.3461,0.2709,0.1403
338,2443.279,0.3968,16.0779,0.0539,0.0741,0.1891,16.6242,0.2684,0.1403
339,2460.014,16.7344,0.0007,0.0305,0.0429,1.2794,1.5120,0.2683,0.1403
340,2461.584,1.5704,8.4239,0.0402,0.0559,0.1682,8.8782,0.2671,0.1403
341,2470.562,8.9776,9.7626,0.0432,0.0623,0.7736,10.8042,0.5910,0.1403
342,2481.444,10.8829,0.0005,0.0314,0.0428,0.1245,0.3473,0.2604,0.1403
343,2481.841,0.3962,8.8392,0.0485,0.0653,0.1629,9.2919,0.2591,0.1403
344,2491.223,9.3818,9.7605,0.0481,0.0778,0.1782,10.2476,0.2616,0.1403
345,2501.573,10.3501,0.0006,0.0272,0.0441,1.1306,1.3597,0.2562,0.1403
346,2502.992,1.4190,7.9898,0.0383,0.0613,0.1531,8.4051,0.2548,0.1403
347,2511.485,8.4938,9.9795,0.1104,0.0734,0.2011,10.5755,0.5809,0.1403
348,2522.160,10.6746,0.0007,0.0280,0.0373,0.4486,0.6763,0.2550,0.1403
349,2522.902,0.7421,9.0821,0.0386,0.0588,0.1681,9.5197,0.2554,0.1403
350,2532.492,9.5899,9.6612,0.0515,0.0596,0.1464,10.0973,0.5789,0.1403
351,2542.663,10.1710,0.0005,0.0247,0.0386,0.7059,0.9349,0.2529,0.1393
352,2543.660,0.9972,8.5766,0.0886,0.0584,0.1597,9.0679,0.2522,0.1403
353,2552.828,9.1678,10.1788,0.0524,0.0717,1.0159,11.5396,0.5777,0.1403
354,2564.463,11.6350,0.0137,0.0308,0.0417,0.1385,0.3802,0.2492,0.1393
355,2564.892,0.4293,7.7681,0.0509,0.0671,0.1767,8.2960,0.2508,0.1403
356,2573.291,8.3986,9.8646,0.0934,0.0632,0.1578,10.5696,0.2488,0.1413
357,2583.939,10.6484,0.0006,0.0281,0.0415,1.9125,2.1272,0.2468,0.1403
358,2586.166,2.2266,7.1606,0.0539,0.0734,0.1934,7.6928,0.2476,0.1403
359,2593.963,7.7969,9.8870,0.0443,0.0632,0.1651,10.3380,0.2460,0.1403
360,2604.389,10.4264,0.0006,0.0424,0.0427,0.2531,0.5659,0.2448,0.1393
361,2605.012,0.6228,8.8380,0.0499,0.0596,0.1561,9.2604,0.2444,0.1393
362,2614.364,9.3516,9.5181,0.1046,0.0630,0.1824,10.0760,0.5706,0.1403
363,2624.525,10.1610,0.0010,0.0267,0.0378,0.4036,0.6105,0.2433,0.1393
364,2625.192,0.6676,9.3082,0.0459,0.0633,0.2069,9.8310,0.2416,0.1393
365,2635.132,9.9401,9.8514,0.0756,0.0641,0.1876,10.4040,0.2394,0.1403
366,2645.634,10.5017,0.0007,0.0469,0.1215,0.2658,0.5833,0.2400,0.1403
367,2646.279,0.6445,8.8148,0.0419,0.0638,0.1561,9.2878,0.2387,0.1403
368,2655.631,9.3523,9.4886,0.0581,0.0667,0.1678,9.9606,0.5636,0.1393
369,2665.675,10.0440,9.7404,0.0416,0.0638,0.1647,10.1940,0.2368,0.1403
370,2675.963,10.2881,0.0006,0.0274,0.0389,0.3292,0.5627,0.2357,0.1393
371,2676.585,0.6219,9.0335,0.0363,0.0563,0.1517,9.4343,0.2331,0.1393
372,2686.113,9.5280,9.6851,0.0536,0.0642,0.8386,10.8364,0.5644,0.1393
373,2697.075,10.9624,0.0006,0.0514,0.0427,0.1181,0.4435,0.2313,0.1393
374,2697.598,0.5233,8.5116,0.0517,0.0680,0.1726,8.9971,0.2292,0.1403
375,2706.685,9.0863,9.6229,0.0441,0.0636,0.1587,10.0899,0.2272,0.1403
376,2716.850,10.1650,0.0005,0.0273,0.0577,0.4345,0.6639,0.2265,0.1393
377,2717.574,0.7241,9.2517,0.0440,0.0593,0.1655,9.7037,0.2252,0.1393
378,2727.366,9.7918,9.5026,0.1006,0.0595,0.1571,10.1369,0.5560,0.1393
379,2737.576,10.2105,0.0004,0.0262,0.0398,1.2490,1.5870,0.2227,0.1393
380,2739.238,1.6614,7.9790,0.0879,0.0577,0.1707,8.5817,0.2217,0.1393
381,2747.912,8.6747,9.8492,0.0420,0.0634,1.6587,11.9226,0.5561,0.1393
382,2759.946,12.0340,0.0006,0.0413,0.0571,0.1349,0.5339,0.2220,0.1393
383,2760.546,0.5992,7.2366,0.0515,0.0621,0.2204,7.8584,0.2216,0.1393
384,2768.481,7.9354,9.6570,0.1711,0.0675,0.2585,10.4495,0.2225,0.1403
385,2779.024,10.5430,0.0005,0.0290,0.0442,0.2255,0.6105,0.2224,0.1403
386,2779.691,0.6666,8.8446,0.0568,0.0726,0.1715,9.4525,0.2211,0.1393
387,2789.236,9.5450,10.0095,0.0519,0.0755,0.1842,10.6312,0.5506,0.1403
388,2799.961,10.7257,0.0006,0.0301,0.0382,0.6810,1.0189,0.2221,0.1393
389,2801.056,1.0949,8.1990,0.0564,0.0781,0.1790,8.8260,0.2225,0.1393
390,2809.976,8.9203,9.9679,0.0662,0.0760,0.9052,11.3382,0.5507,0.1393
391,2821.407,11.4307,0.0004,0.0305,0.0423,0.1179,0.4613,0.2205,0.1403
392,2821.917,0.5099,8.0234,0.0531,0.0884,0.1676,8.6375,0.2217,0.1393
393,2830.646,8.7292,9.6671,0.1726,0.0733,0.1937,10.4166,0.2234,0.1403
394,2841.164,10.5180,0.0008,0.0335,0.0437,0.3626,0.7202,0.2205,0.1403
395,2842.165,1.0005,8.3371,0.0528,0.0672,0.1692,8.9473,0.2212,0.1393
396,2851.191,9.0265,9.7846,0.1830,0.0719,1.4001,11.7409,0.5518,0.1403
397,2863.030,11.8386,0.0007,0.0376,0.0528,0.1285,0.5166,0.2221,0.1393
398,2863.601,0.5712,7.3447,0.0530,0.0578,0.1506,7.8951,0.2205,0.1403
399,2871.570,7.9690,9.5084,0.0432,0.0744,0.8204,10.7408,0.2226,0.1403
400,2882.404,10.8339,0.0005,0.0305,0.0399,0.1251,0.4642,0.2213,0.1393
401,2882.919,0.5146,8.1535,0.0353,0.0636,0.1392,8.6899,0.2217,0.1403
402,2891.672,8.7539,10.0386,0.0359,0.0768,0.1464,10.5797,0.2255,0.1403
403,2902.316,10.6441,0.0003,0.0290,0.0349,1.3405,1.6795,0.2220,0.1393
404,2904.054,1.7373,7.8720,0.0686,0.1801,0.2439,8.7085,0.2221,0.1393
405,2912.888,8.8346,9.0407,0.0536,0.0784,0.1848,9.6830,0.5532,0.1393
406,2922.678,9.7892,9.6797,0.0465,0.0653,0.1605,10.2490,0.2212,0.1393
407,2933.002,10.3242,0.0003,0.0270,0.0355,0.5852,0.9227,0.2219,0.1393
408,2933.995,0.9930,8.6113,0.0476,0.0640,0.1556,9.1743,0.2225,0.1393
409,2943.256,9.2610,9.4892,0.0392,0.0599,0.1515,10.0250,0.5518,0.1393
410,2953.350,10.0940,0.0002,0.0267,0.0367,0.3988,0.7401,0.2226,0.1393
411,2954.149,0.7990,9.0401,0.0384,0.0833,0.1578,9.5997,0.2210,0.1393
412,2963.835,9.6858,9.3952,0.0490,0.0737,0.1700,9.9982,0.5511,0.1393
413,2973.924,10.0893,0.0005,0.0294,0.0373,1.0147,1.3633,0.2232,0.1393
414,2975.345,1.4208,8.3712,0.0416,0.0610,0.1612,8.9193,0.2215,0.1393
415,2984.360,9.0152,9.5050,0.0472,0.0726,0.1660,10.0904,0.5516,0.1403
416,2994.564,10.2041,0.0005,0.0284,0.0380,1.2923,1.6255,0.2212,0.1393
417,2996.252,1.6880,8.1677,0.0474,0.0653,0.1735,8.7610,0.2207,0.1393
418,3005.104,8.8520,9.5058,0.0430,0.0857,0.1647,10.1080,0.5507,0.1393
419,3015.527,10.4227,0.0007,0.0331,0.0426,0.9388,1.2847,0.2208,0.1393
420,3016.921,1.3940,8.2439,0.0408,0.0626,0.1681,8.7146,0.2216,0.1393
421,3025.716,8.7950,10.4134,0.0446,0.0663,0.2243,10.9355,0.2248,0.1393
422,3036.734,11.0185,0.0004,0.0409,0.0513,0.1346,0.4073,0.2698,0.1239
423,3037.195,0.4611,8.2802,0.0364,0.0648,0.1523,8.7238,0.2696,0.1229
424,3045.987,8.7922,9.6613,0.0581,0.0766,1.0549,11.0463,0.5962,0.1239
425,3057.130,11.1422,0.0006,0.0399,0.0540,0.1252,0.4107,0.2696,0.1239
426,3057.604,0.4744,8.1386,0.0712,0.0756,0.2125,8.6910,0.2702,0.1239
427,3066.398,8.7934,9.8301,0.0595,0.1528,0.9761,11.2649,0.2706,0.1249
428,3077.770,11.3723,0.0004,0.0344,0.0419,0.1343,0.3775,0.2676,0.1229
429,3078.197,0.4274,8.4946,0.0573,0.0633,0.1654,8.9613,0.2684,0.1229
430,3087.252,9.0545,9.5352,0.0528,0.0661,0.1824,10.0305,0.2680,0.1249
431,3097.376,10.1242,0.0006,0.0328,0.0455,0.5384,0.8102,0.2677,0.1229
432,3098.248,0.8719,8.6498,0.0624,0.0667,0.1612,9.1407,0.2671,0.1239
433,3107.465,9.2176,9.7069,0.0616,0.0757,0.1783,10.2308,0.5926,0.1229
434,3117.794,10.3288,0.0006,0.0286,0.0378,0.4762,0.6899,0.2643,0.1229
435,3118.562,0.7679,8.6262,0.0414,0.0585,0.1565,9.0602,0.2634,0.1219
436,3127.884,9.3222,9.5863,0.1599,0.0635,0.1767,10.1860,0.5920,0.1229
437,3138.149,10.2644,9.8128,0.0466,0.0718,0.1782,10.3234,0.2638,0.1219
438,3148.564,10.4149,0.0005,0.0261,0.0399,0.6943,0.9292,0.2637,0.1219
439,3149.553,0.9899,8.7388,0.0916,0.0569,0.1755,9.2459,0.2645,0.1219
440,3158.892,9.3387,9.4103,0.1106,0.0779,0.1826,9.9820,0.5911,0.1229
441,3168.974,10.0821,0.0006,0.0270,0.0401,1.9768,2.2028,0.2646,0.1219
442,3171.241,2.2671,7.3374,0.0454,0.0821,0.1559,7.8162,0.2602,0.1229
443,3179.116,7.8748,9.7370,0.0527,0.0687,0.1865,10.2306,0.5882,0.1219
444,3189.450,10.3339,0.0006,0.0288,0.0390,0.3616,0.5953,0.2648,0.1229
445,3190.118,0.6678,9.1686,0.0476,0.0671,0.1816,9.6655,0.2653,0.1229
446,3199.879,9.7610,9.7251,0.0490,0.0764,0.1668,10.2252,0.5926,0.1229
447,3210.186,10.3072,0.0005,0.0252,0.0358,0.1119,0.3302,0.2639,0.1229
448,3210.563,0.3768,9.4515,0.0412,0.0617,0.1504,9.8822,0.2634,0.1219
449,3220.512,9.9487,9.9903,0.0417,0.0620,0.8139,11.0969,0.5938,0.1219
450,3231.686,11.1742,0.0003,0.0359,0.0483,0.1317,0.3993,0.2640,0.1229
451,3232.133,0.4475,8.8080,0.0446,0.0700,0.1665,9.2931,0.2668,0.1229
452,3241.518,9.3843,9.7247,0.0916,0.0645,0.1564,10.2277,0.2638,0.1229
453,3251.821,10.3034,0.0003,0.0233,0.0331,0.1080,0.3078,0.2656,0.1229
454,3252.174,0.3526,9.3024,0.0422,0.0601,0.1631,9.7564,0.2664,0.1219
455,3262.001,9.8274,10.0620,0.0493,0.0603,0.1527,10.5132,0.5922,0.1229
456,3272.585,10.5837,0.0005,0.0229,0.0338,0.1049,0.3038,0.2650,0.1239
457,3272.935,0.3505,9.4491,0.0506,0.0611,0.1565,9.9133,0.2643,0.1229
458,3282.925,9.9898,9.8303,0.0486,0.0670,0.1638,10.3026,0.2624,0.1239
459,3293.338,10.4130,10.1312,0.0586,0.0722,0.1946,10.6614,0.2628,0.1229
460,3304.102,10.7638,9.3416,0.0503,0.0738,1.6917,11.3589,0.2617,0.1239
461,3315.564,11.4623,0.0005,0.0312,0.0492,0.1174,0.3641,0.2622,0.1229
462,3315.976,0.4119,7.5938,0.0450,0.0665,0.1627,8.0666,0.2630,0.1229
463,3324.132,8.1558,9.6539,0.2625,0.0732,0.1496,10.3248,0.2623,0.1249
464,3334.534,10.4022,0.0006,0.0234,0.0425,0.1124,0.3221,0.2633,0.1239
465,3334.902,0.3680,9.3272,0.0353,0.0775,0.3691,9.9860,0.2630,0.1239
466,3344.962,10.0601,9.7551,0.0461,0.0661,0.1589,10.2278,0.2618,0.1249
467,3355.264,10.3023,0.0004,0.0242,0.0327,0.1067,0.3099,0.2641,0.1239
468,3355.619,0.3544,11.1891,0.0428,0.0621,0.1544,11.6248,0.2644,0.1249
469,3367.325,11.7064,0.0008,0.0247,0.0386,0.5518,0.7662,0.5895,0.1239
470,3368.497,1.1723,6.9548,0.0579,0.0549,0.1879,7.4651,0.2645,0.1249
471,3376.046,7.5483,9.5407,0.1066,0.0591,0.1480,10.0528,0.5931,0.1249
472,3386.168,10.1219,9.7584,0.0613,0.0857,0.3713,10.4881,0.2719,0.1249
473,3396.819,10.6511,0.0006,0.0417,0.0520,0.3608,0.6673,0.2663,0.1249
474,3397.566,0.7468,8.5152,0.0580,0.0734,0.1909,9.0315,0.2677,0.1249
475,3406.700,9.1343,9.6642,0.1335,0.0742,0.1695,10.2396,0.2699,0.1260
476,3417.403,10.7031,0.0008,0.0394,0.0903,0.2369,0.6085,0.2708,0.1249
477,3418.085,0.6816,9.0689,0.0555,0.0773,0.2581,9.6619,0.2693,0.1260
478,3427.843,9.7579,9.5430,0.0495,0.0722,0.1858,10.0441,0.2697,0.1249
479,3438.687,10.8449,0.0006,0.0360,0.0481,0.1536,0.4360,0.2690,0.1260
480,3439.184,0.4965,10.6721,0.0518,0.0763,0.1722,11.1746,0.2700,0.1249
481,3450.445,11.2616,7.4481,0.0476,0.0835,0.9299,8.7147,0.2697,0.1260
482,3459.257,8.8113,0.0006,0.0499,0.0549,0.1684,0.8963,0.2701,0.1249
483,3460.217,0.9605,15.9394,0.0546,0.0729,2.4161,18.6989,0.2703,0.1249
484,3479.032,18.8142,0.0007,0.0362,0.0589,0.1279,0.4026,0.2702,0.1270
485,3479.499,0.4677,9.3714,0.0520,0.0664,0.5772,10.2757,0.2694,0.1249
486,3489.868,10.3684,15.0570,0.0555,0.0763,0.2063,15.6033,0.2703,0.1260
487,3505.706,15.8387,0.0006,0.0327,0.0446,0.4453,0.6955,0.2694,0.1249
488,3506.464,0.7576,13.5232,0.0637,0.0724,0.1845,14.0662,0.2691,0.1249
489,3520.631,14.1673,9.9543,0.0542,0.0817,0.1840,10.4814,0.5938,0.1249
490,3531.201,10.5694,10.6067,0.0524,0.0685,3.4858,14.4177,0.2684,0.1239
491,3545.767,14.5668,0.0007,0.0368,0.0581,0.1219,0.3933,0.2698,0.1249
492,3546.212,0.4443,4.8559,0.0556,0.0672,2.1324,7.3272,0.2700,0.1260
493,3553.638,7.4260,9.1961,0.0641,0.0937,4.1398,13.8289,0.2692,0.1260
494,3567.594,13.9566,0.0011,0.0459,0.0673,0.1781,0.4829,0.2688,0.1249
495,3568.145,0.5504,14.3954,0.0414,0.1138,0.1208,14.8795,0.2696,0.1249
496,3583.106,14.9609,0.0002,0.0190,0.0244,1.8887,2.0375,0.2677,0.1260
497,3585.202,2.0968,17.9862,0.0640,0.0949,0.1754,18.5320,0.2656,0.1239
498,3603.828,18.6259,0.0001,0.0242,0.0265,0.0782,0.2371,0.5913,0.1239
499,3604.097,0.2686,9.4361,0.0425,0.0505,0.1161,9.7879,0.2642,0.1239
500,3613.949,9.8522,10.0222,0.0358,0.2092,0.1249,10.5696,0.6021,0.1249
501,3624.586,10.6366,0.0001,0.0336,0.0231,0.6859,0.8525,0.2655,0.1249
502,3625.497,0.9115,8.7224,0.0509,0.0624,0.1373,9.1616,0.2639,0.1249
503,3634.731,9.2334,10.0917,0.1590,0.0577,0.1525,10.6198,0.5852,0.1249
504,3645.431,10.7005,0.0004,0.0209,0.0293,0.5409,0.6969,0.2638,0.1249
505,3646.193,0.7621,8.7573,0.0374,0.0640,0.1208,9.1285,0.2640,0.1249
506,3655.386,9.1929,10.3450,0.0653,0.0591,0.1506,10.7975,0.6018,0.1249
507,3666.262,10.8754,0.0004,0.0169,0.0239,0.5625,0.7036,0.2684,0.1249
508,3667.028,0.7668,8.6017,0.0371,0.0567,0.1415,8.9943,0.2676,0.1239
509,3676.090,9.0622,10.1866,0.0560,0.1654,0.1692,10.7501,0.5953,0.1249
510,3686.917,10.8268,0.0004,0.0234,0.0350,0.4245,0.6624,0.2685,0.1239
511,3687.635,0.7179,8.7795,0.0421,0.0633,0.1152,9.1456,0.2681,0.1249
512,3696.852,9.2172,10.1830,0.0578,0.0693,0.1546,10.6174,0.5952,0.1249
513,3707.624,10.7720,10.1381,0.0489,0.0506,0.1492,10.5381,0.2688,0.1249
514,3718.231,10.6068,0.0003,0.0201,0.0258,0.3104,0.4569,0.2691,0.1260
515,3718.729,0.4978,19.8970,0.0826,0.0875,0.1310,20.3442,0.2665,0.1239
516,3739.445,20.7158,0.0006,0.0410,0.0521,4.3176,4.5924,0.5938,0.1239
517,3744.099,4.6546,5.7571,0.0795,0.0702,0.2384,6.6187,0.2660,0.1249
518,3751.022,6.9225,9.1731,0.0418,0.0577,0.1291,9.6036,0.2650,0.1239
519,3760.701,9.6790,9.6676,0.0488,0.0675,1.2526,11.1874,0.2656,0.1249
520,3771.966,11.2649,0.0004,0.0251,0.0572,0.0672,0.3028,0.2658,0.1239
521,3772.302,0.3364,8.6956,0.0645,0.0797,0.1396,9.1372,0.2664,0.1249
522,3781.515,9.2130,9.7040,0.0446,0.1723,1.7871,11.8739,0.2654,0.1260
523,3793.495,11.9802,0.0005,0.0455,0.0488,0.1145,0.4139,0.2631,0.1239
524,3793.959,0.4638,7.8145,0.0526,0.0822,0.1383,8.2691,0.2635,0.1239
525,3802.304,8.3445,9.8784,0.1129,0.0813,0.1820,10.4212,0.2639,0.1239
526,3812.801,10.4972,0.0003,0.0268,0.0288,0.4614,0.6355,0.2621,0.1249
527,3813.484,0.6835,9.0107,0.0384,0.0468,0.1224,9.3634,0.2625,0.1239
528,3822.917,9.4324,9.7637,0.0352,0.0792,0.1232,10.1590,0.5876,0.1229
529,3833.144,10.2267,0.0001,0.0182,0.0187,0.5616,0.7074,0.2609,0.1239
530,3833.895,0.7514,9.2874,0.0346,0.0365,0.1074,9.5975,0.2604,0.1239
531,3843.538,9.6427,9.8511,0.0322,0.0453,0.1020,10.1945,0.5828,0.1239
532,3853.793,10.2557,0.0002,0.0176,0.0237,0.7545,0.9039,0.2604,0.1239
533,3854.767,0.9738,9.0204,0.0538,0.0469,0.1357,9.4550,0.2621,0.1229
534,3864.297,9.5295,10.1545,0.0421,0.0901,1.2647,11.7039,0.5895,0.1229
535,3876.105,11.8086,0.0005,0.0251,0.0289,0.0637,0.2607,0.2644,0.1229
536,3876.393,0.2883,8.3117,0.0382,0.0638,0.1173,8.7424,0.2639,0.1229
537,3885.224,8.8302,20.4589,0.0431,0.0571,0.1449,20.8495,0.2632,0.1239
538,3906.154,20.9307,0.0003,0.0151,0.0179,0.3988,0.5255,0.2611,0.1219
539,3906.714,0.5600,19.8917,0.0441,0.0581,0.1647,20.2995,0.2631,0.1219
540,3927.090,20.3753,0.0003,0.0194,0.0230,0.4437,0.5818,0.5879,0.1219
541,3927.714,0.6247,19.3708,0.0567,0.0889,0.1566,19.8231,0.2608,0.1219
542,3947.630,19.9161,0.0003,0.0176,0.0211,0.5839,0.7283,0.5885,0.1219
543,3948.415,0.7843,18.5614,0.0433,0.0875,0.1253,18.9626,0.2600,0.1219
544,3967.444,19.0288,0.0001,0.0162,0.0181,0.5299,0.6455,0.5869,0.1219
545,3968.123,0.6790,9.1119,0.0547,0.0497,0.1617,9.5135,0.2603,0.1219
546,3977.708,9.5851,9.9044,0.0440,0.0538,0.1905,10.3370,0.5887,0.1229
547,3988.116,10.4086,0.0004,0.0338,0.0419,0.2067,0.6077,0.2604,0.1208
548,3988.765,0.6484,10.7126,0.0539,0.0911,0.1662,11.1705,0.2599,0.1208
549,4000.010,11.2451,0.0007,0.0211,0.0542,0.8216,1.1110,0.5855,0.1208
550,4001.204,1.1938,8.7755,0.0568,0.0822,0.1419,9.2368,0.2781,0.1219
551,4010.515,9.3110,9.8842,0.0479,0.1160,0.1731,10.3826,0.5853,0.1208
552,4021.727,11.2124,0.0005,0.0332,0.0510,0.3219,0.5448,0.2577,0.1208
553,4022.327,0.6002,7.5404,0.0429,0.0502,0.1131,7.8879,0.2566,0.1208
554,4030.280,7.9531,10.1871,0.0401,0.0888,0.1306,10.5927,0.2565,0.1208
555,4040.943,10.6627,9.8154,0.0473,0.0837,0.1301,10.2186,0.2555,0.1198
556,4051.236,10.2934,0.0001,0.0167,0.0193,0.0607,0.1857,0.2540,0.1198
557,4051.451,0.2151,19.3033,0.0383,0.0632,0.1427,19.6985,0.2550,0.1198
558,4071.222,19.7705,0.0001,0.0202,0.0213,0.2329,0.3652,0.2548,0.1208
559,4071.623,0.4012,9.3832,0.0228,0.0429,0.0940,9.6575,0.2546,0.1198
560,4081.320,9.6971,9.8375,0.0400,0.0425,0.1107,10.1689,0.5819,0.1198
561,4091.556,10.2357,0.0002,0.0169,0.0167,0.1936,0.3126,0.2552,0.1198
562,4091.929,0.3726,9.6313,0.0265,0.0582,0.0943,9.9273,0.2661,0.1208
563,4101.898,9.9689,9.9312,0.0245,0.0420,0.1101,10.2125,0.5848,0.1198
564,4112.152,10.2542,0.0002,0.0180,0.0219,0.3630,0.4917,0.2572,0.1198
565,4112.676,0.5242,9.4602,0.0345,0.0931,0.1609,9.8947,0.2567,0.1188
566,4122.635,9.9589,9.9442,0.0966,0.0653,0.1593,10.4153,0.5900,0.1198
567,4133.388,10.7531,0.0003,0.0218,0.0258,0.3206,0.4678,0.2562,0.1198
568,4133.903,0.5155,8.9069,0.0565,0.0717,0.1673,9.3443,0.2562,0.1198
569,4143.321,9.4179,9.9675,0.4564,0.0556,0.1236,10.7510,0.5826,0.1188
570,4154.152,10.8311,0.0001,0.0160,0.0213,0.5330,0.6855,0.2572,0.1188
571,4154.963,0.8102,8.7816,0.0784,0.0768,0.1770,9.3044,0.2549,0.1188
572,4164.343,9.3807,9.3304,0.0534,0.0540,0.1438,9.7429,0.5816,0.1188
573,4174.168,9.8250,0.0003,0.0204,0.0322,0.1273,0.4209,0.2560,0.1198
574,4174.631,0.4627,9.0840,0.0250,0.0434,0.0956,9.3729,0.2554,0.1188
575,4184.060,9.4291,10.1893,0.0495,0.0937,0.1555,10.6734,0.5821,0.1188
576,4194.816,10.7560,0.0002,0.0217,0.0455,4.3914,4.7334,0.2561,0.1198
577,4199.616,4.7999,4.7227,0.0332,0.0416,0.1648,5.1442,0.2553,0.1208
578,4204.814,5.1984,9.6589,0.0346,0.0392,0.1220,9.9901,0.5837,0.1208
579,4214.855,10.0407,0.0003,0.0228,0.0272,0.1995,0.3589,0.2552,0.1208
580,4215.251,0.3954,9.4437,0.0360,0.0418,0.1316,9.8001,0.2547,0.1208
581,4225.113,9.8624,9.9464,0.0443,0.0593,0.1321,10.3739,0.5801,0.1208
582,4235.560,10.4469,0.0002,0.0149,0.0171,0.4744,0.6025,0.2544,0.1208
583,4236.204,0.6443,8.7790,0.0576,0.0558,0.1222,9.1679,0.2544,0.1208
584,4245.431,9.2273,9.7729,0.0247,0.0491,0.1064,10.0813,0.5819,0.1208
585,4255.557,10.1258,9.5967,0.0241,0.0558,0.1141,9.9828,0.2587,0.1208
586,4265.589,10.0314,0.0002,0.0152,0.0285,0.3066,0.4476,0.2546,0.1208
587,4266.071,0.4824,11.2197,0.0512,0.1007,0.1419,11.6732,0.2557,0.1219
588,4277.820,11.7492,0.0002,0.0249,0.0563,0.0986,0.3829,0.5834,0.1208
589,4278.254,0.4336,9.5102,0.0581,0.0845,0.1793,9.9974,0.2561,0.1208
590,4288.330,10.0762,9.6606,0.0493,0.0805,0.1718,10.1388,0.2576,0.1208
591,4298.546,10.2165,0.0002,0.0257,0.0262,1.0357,1.2027,0.2585,0.1208
592,4299.831,1.2842,8.7812,0.0598,0.0996,0.2243,9.3581,0.2567,0.1208
