# start_unix_ms 1790235028234
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
889,6317.093,6.8682,0.0000,6.2865,0.0718,0.1534,6.7526,0.6634,0.0942
890,6323.946,6.8524,0.0000,6.4081,0.0711,0.1665,6.8981,0.6650,0.0932
891,6330.955,7.0091,0.0000,6.2966,0.0593,0.2728,6.8548,0.6682,0.0942
892,6338.227,7.2723,0.0000,6.0142,0.0539,0.1451,6.4416,0.6589,0.0942
893,6344.757,6.5303,0.0000,6.0315,0.0522,0.1455,6.4301,0.6564,0.0942
894,6351.272,6.5145,0.0000,7.6339,0.0560,4.0947,12.0022,0.6573,0.0932
895,6363.368,12.0961,0.0000,2.2343,0.0768,0.9605,3.5323,0.6559,0.0942
896,6366.995,3.6267,0.0000,5.8807,0.0735,0.2299,6.5265,0.6570,0.0932
897,6373.623,6.6279,0.0000,6.3685,0.0562,0.3749,7.0610,0.6574,0.0942
898,6381.134,7.5112,0.0000,11.1169,0.0670,0.9523,12.5456,0.6606,0.0932
899,6393.797,12.6633,0.0000,6.2402,0.0552,0.4449,6.9305,0.6650,0.0942
900,6400.832,7.0351,0.0000,6.2868,0.0567,0.1799,6.7083,0.6596,0.0932
901,6407.633,6.8004,0.0000,6.4016,0.0585,0.2173,6.8783,0.6547,0.0942
902,6414.726,7.0933,0.0000,5.8521,0.0530,0.1742,6.2566,0.6556,0.0932
903,6421.466,6.7401,0.0000,6.0813,0.0544,0.3236,6.6724,0.6550,0.0932
904,6428.241,6.7746,0.0000,6.6611,0.0535,0.1497,7.0598,0.6545,0.0932
905,6435.391,7.1502,0.0000,6.0708,0.0537,0.3730,6.6807,0.6526,0.0922
906,6442.259,6.8679,0.0000,6.0843,0.1637,0.4609,6.9373,0.6563,0.0911
907,6449.454,7.1951,0.0000,5.6584,0.0783,0.1531,6.2252,0.6489,0.0911
908,6455.849,6.3947,0.0000,6.2104,0.0470,0.1389,6.5877,0.6511,0.0911
909,6462.527,6.6788,0.0000,7.0573,0.3655,0.6513,8.3711,0.6464,0.0901
910,6471.000,8.4731,0.0000,5.7714,0.0601,6.0110,12.0446,0.6452,0.0901
911,6483.139,12.1385,0.0000,6.9525,0.0573,0.4423,7.6530,0.6453,0.0901
912,6490.939,7.8003,0.0000,5.9917,0.0574,0.2232,6.5016,0.6453,0.0901
913,6497.537,6.5979,0.0000,6.5046,0.0844,0.5040,7.3661,0.6456,0.0891
914,6505.119,7.5821,0.0000,6.0716,0.0577,0.1788,6.6051,0.6575,0.0891
915,6511.810,6.6912,0.0000,6.1185,0.0685,0.3797,6.8589,0.6434,0.0891
916,6518.783,6.9725,0.0000,6.0195,0.0725,0.2049,6.5720,0.6430,0.0881
917,6525.564,6.7813,0.0000,7.1214,0.0841,0.4095,7.8648,0.6435,0.0891
918,6533.527,7.9629,0.0000,8.3079,0.0530,0.3317,8.8846,0.6417,0.0891
919,6542.506,8.9785,0.0000,3.2272,0.0681,0.5499,4.1628,0.6427,0.0891
920,6547.196,4.6901,0.0000,5.2406,0.1683,0.4807,6.3906,0.6459,0.0891
921,6553.839,6.6436,0.0000,5.4968,0.1090,0.8131,6.8254,0.6577,0.0881
922,6560.768,6.9285,0.0000,5.4391,0.1287,0.8377,6.7631,0.6269,0.0881
923,6567.826,7.0581,0.0000,5.3154,0.0908,0.6283,6.4647,0.6542,0.0891
924,6574.452,6.6257,0.0000,5.7560,0.1169,0.2360,6.4509,0.1685,0.0891
925,6581.097,6.6455,0.0000,5.8978,0.1036,0.2196,6.5452,0.6460,0.0901
926,6587.856,6.7592,0.0000,6.1045,0.0892,0.2369,6.7396,0.6544,0.0891
927,6594.770,6.9136,0.0000,6.1695,0.1165,0.2354,6.8311,0.6468,0.0891
928,6601.757,6.9869,0.0000,5.9067,0.0914,0.2197,6.5755,0.6505,0.0891
929,6608.484,6.7272,0.0000,6.2319,0.0928,0.2088,6.8493,0.6539,0.0901
930,6615.447,6.9626,0.0000,6.7171,0.0852,0.2355,7.5099,0.6447,0.0901
931,6623.074,7.6272,0.0000,5.8902,0.0742,0.2702,6.6470,0.6580,0.0911
932,6629.873,6.7995,0.0000,5.7915,0.0794,0.5667,6.7452,0.6512,0.0911
933,6636.746,6.8728,0.0000,5.9087,0.1453,0.4574,6.9000,0.6568,0.0911
934,6643.781,7.0348,0.0000,6.0891,0.0673,0.5443,6.9922,0.1778,0.0922
935,6650.884,7.1034,0.0000,5.8046,0.1252,0.9316,7.1452,0.6594,0.0922
936,6658.317,7.4326,0.0000,5.2897,0.0578,0.3556,5.9356,0.6602,0.0922
937,6664.489,6.1719,0.0000,6.0898,0.0660,0.1841,6.6119,0.6526,0.0922
938,6671.711,7.2221,0.0000,5.5060,0.0737,0.4221,6.2633,0.6536,0.0922
939,6678.137,6.4259,0.0000,8.4292,0.0702,0.1929,8.9420,0.6586,0.0922
940,6687.184,9.0468,0.0000,4.0090,0.4307,0.9574,5.7464,0.6535,0.0922
941,6693.207,6.0232,0.0000,4.8347,0.1337,0.3414,5.7491,0.6403,0.0922
942,6699.122,5.9154,0.0000,5.8642,0.0812,0.2039,6.4540,0.6651,0.0922
943,6705.686,6.5634,0.0000,6.0933,0.0692,0.1712,6.5765,0.6544,0.0922
944,6712.359,6.6737,0.0000,6.3568,0.0643,0.1776,6.8364,0.6511,0.0922
945,6719.293,6.9335,0.0000,6.3569,0.0680,0.2269,6.8765,0.6528,0.0922
946,6726.258,6.9649,0.0000,6.5358,0.0671,0.5904,7.4328,0.6553,0.0932
947,6733.889,7.6316,0.0000,5.7436,0.0672,0.5734,6.6225,0.6576,0.0932
948,6740.720,6.8307,0.0000,5.8067,0.0612,0.1722,6.2647,0.6512,0.0922
949,6747.305,6.5845,0.0000,6.1592,0.0603,0.1701,6.6370,0.6546,0.0932
950,6754.138,6.8336,0.0000,6.2844,0.0660,0.1835,6.8050,0.6555,0.0922
951,6761.046,6.9083,0.0000,6.2942,0.0628,0.1654,6.7916,0.6497,0.0932
952,6768.005,6.9587,0.0000,6.3026,0.0671,0.1749,6.7824,0.6546,0.0922
953,6774.886,6.8813,0.0000,6.3318,0.0550,0.1746,6.7812,0.6502,0.0922
954,6781.845,6.9586,0.0000,6.4981,0.0618,0.1789,6.9548,0.6503,0.0922
955,6788.905,7.0597,0.0000,6.2833,0.0600,0.1651,6.7315,0.6496,0.0922
956,6795.735,6.8304,0.0000,6.7364,0.0669,0.2410,7.2610,0.6550,0.0932
957,6803.088,7.3529,0.0000,5.8610,0.0483,0.1463,6.2453,0.6557,0.0932
958,6809.417,6.3289,0.0000,6.5788,0.0545,0.1540,7.0032,0.6497,0.0922
959,6816.499,7.0817,0.0000,6.3955,0.0633,0.7039,7.5801,0.6517,0.0932
960,6824.174,7.6754,0.0000,6.1526,0.0748,0.3552,6.8180,0.1778,0.0922
961,6831.099,6.9248,0.0000,5.8845,0.0525,0.1610,6.2986,0.6503,0.0932
962,6837.506,6.4067,0.0000,8.2316,0.0637,0.4599,8.9612,0.8551,0.1219
963,6846.552,9.0463,0.0000,5.6018,0.0734,3.9292,9.8772,0.8539,0.1219
964,6856.503,9.9513,0.0000,1.6576,0.0614,0.7771,2.7057,0.8525,0.1219
965,6859.312,2.8089,0.0000,5.6920,0.0605,0.1549,6.2340,0.8554,0.1208
966,6865.637,6.3249,0.0000,6.0938,0.0531,0.1465,6.5041,0.8522,0.1219
967,6872.528,6.8906,0.0000,6.2541,0.0481,0.1761,6.6744,0.8564,0.1208
968,6879.348,6.8201,0.0000,6.4178,0.0504,0.5508,7.2092,0.8529,0.1219
969,6886.655,7.3076,0.0000,6.1230,0.0621,0.4497,7.0115,0.8529,0.1219
970,6893.753,7.0974,0.0000,5.7324,0.0452,0.1705,6.1405,0.8540,0.1219
971,6900.004,6.2512,0.0000,9.1710,0.0500,4.1166,13.5241,0.8509,0.1208
972,6913.701,13.6974,0.0000,6.8436,0.0580,0.2404,7.4184,0.8506,0.1208
973,6921.242,7.5405,0.0000,6.0373,0.0626,0.4522,6.9839,0.8528,0.1208
974,6928.334,7.0923,0.0000,9.0760,0.0550,0.4564,9.7861,0.8486,0.1208
975,6938.199,9.8650,0.0000,3.0486,0.0607,0.1454,3.6949,0.8493,0.1208
976,6941.992,3.7928,0.0000,6.5179,0.0613,0.3722,7.1862,0.8488,0.1208
977,6949.293,7.3014,0.0000,8.1439,0.0538,0.1596,9.0006,0.8435,0.1208
978,6958.371,9.0777,0.0000,3.8670,0.0761,0.1795,4.4645,0.8450,0.1198
979,6962.975,4.6042,0.0000,6.0142,0.0530,0.3448,6.6183,0.8479,0.1198
980,6969.754,6.7791,0.0000,12.8383,0.2049,0.7496,14.0454,0.8455,0.1198
981,6983.929,14.1751,0.0000,5.8556,0.1709,0.1675,6.4585,0.8432,0.1198
982,6990.484,6.5543,0.0000,5.9896,0.0599,0.1569,6.6189,0.8436,0.1198
983,6997.319,6.8349,0.0000,6.1234,0.0523,0.2886,6.6480,0.8435,0.1208
984,7004.112,6.7934,0.0000,6.4815,0.0426,0.5892,7.3062,0.8402,0.1198
985,7011.530,7.4178,0.0000,6.2729,0.2357,0.2750,7.0625,0.8408,0.1198
986,7018.746,7.2167,0.0000,8.9218,0.0644,0.4398,9.6260,0.8391,0.1208
987,7028.447,9.7004,0.0000,2.8885,0.0506,0.3197,3.4414,0.8391,0.1198
988,7031.986,3.5389,0.0000,7.5235,0.0646,0.5156,8.5143,0.8374,0.1198
989,7040.768,8.7825,0.0000,4.6629,0.0495,0.3147,5.2197,0.8338,0.1198
990,7046.080,5.3115,0.0000,7.2216,0.0938,19.4354,27.3350,0.8318,0.1198
991,7073.511,27.4313,0.0000,6.6220,0.0529,0.2362,7.1180,0.8298,0.1198
992,7080.721,7.2104,0.0000,6.3131,0.0412,0.1630,6.6873,0.8313,0.1198
993,7087.500,6.7784,0.0000,6.1405,0.0462,0.1572,6.5249,0.8590,0.1198
994,7094.107,6.6071,0.0000,9.6735,0.0535,0.1509,10.1596,0.8262,0.1198
995,7104.653,10.5465,0.0000,3.5290,0.0616,0.3327,4.1967,0.8262,0.1188
996,7109.146,4.4923,0.0000,5.7789,0.0655,0.1553,6.3517,0.8276,0.1198
997,7115.601,6.4548,0.0000,6.3753,0.0608,0.1704,6.8165,0.8253,0.1198
998,7123.206,7.6051,0.0000,5.6721,0.0463,0.3056,6.2194,0.8200,0.1198
999,7129.505,6.2990,0.0000,6.2119,0.0432,0.2634,6.6912,0.8201,0.1198
1000,7136.285,6.7809,0.0000,6.3488,0.0502,0.1374,6.7594,0.8176,0.1198
1001,7143.117,6.8320,0.0000,6.4177,0.0624,0.1628,6.9854,0.8183,0.1198
1002,7150.194,7.0762,0.0000,7.3917,0.0564,0.1512,7.8285,0.8168,0.1188
1003,7158.294,8.1001,0.0000,8.6319,0.0605,0.1611,9.1011,0.8084,0.1188
1004,7167.498,9.2045,0.0000,3.6768,0.0833,0.1613,4.2400,0.8158,0.1188
1005,7171.835,4.3371,0.0000,5.6337,0.0522,0.1410,6.0355,0.8149,0.1188
1006,7177.966,6.1304,0.0000,7.4306,0.0515,0.1550,7.8893,0.8091,0.1188
1007,7185.948,7.9822,0.0000,8.1899,0.0551,0.1645,8.6883,0.8075,0.1188
1008,7194.726,8.7783,0.0000,3.3517,0.0624,0.1432,3.9398,0.8096,0.1198
1009,7198.756,4.0301,0.0000,6.4528,0.0552,0.2198,6.9496,0.8064,0.1188
1010,7205.803,7.0470,0.0000,6.7745,0.0541,0.1685,7.2155,0.8051,0.1198
1011,7213.114,7.3105,0.0000,5.8669,0.0511,0.5152,6.6331,0.8045,0.1198
1012,7219.871,6.7575,0.0000,6.0884,0.0486,0.1482,6.4987,0.8037,0.1188
1013,7226.460,6.5890,0.0000,6.5038,0.0514,0.2038,6.9709,0.8030,0.1188
1014,7233.534,7.0740,0.0000,6.3520,0.0504,0.2796,6.8903,0.8014,0.1178
1015,7240.712,7.1776,0.0000,6.2710,0.0521,0.1532,6.6869,0.7988,0.1188
1016,7247.491,6.7790,0.0000,6.7633,0.0463,0.1279,7.1752,0.7997,0.1188
1017,7254.817,7.3264,0.0000,6.1589,0.0511,11.4086,17.7924,0.7990,0.1178
1018,7272.800,17.9826,0.0000,1.5435,0.0627,0.3488,2.1801,0.3258,0.1188
1019,7275.122,2.3216,0.0000,6.4088,0.0514,0.1526,6.8902,0.7991,0.1188
1020,7282.261,7.1398,0.0000,6.7828,0.0604,0.5850,7.6892,0.7988,0.1178
1021,7290.044,7.7828,0.0000,5.9428,0.0631,0.5184,6.8038,0.7966,0.1178
1022,7297.055,7.0106,0.0000,5.2457,0.0521,0.3355,5.9127,0.7973,0.1178
1023,7303.603,6.5484,0.0000,6.0095,0.1075,0.4658,7.0222,0.7944,0.1178
1024,7310.905,7.3013,0.0000,5.4658,0.0540,0.3007,6.0331,0.7950,0.1178
1025,7317.094,6.1896,0.0000,5.9205,0.0615,0.3077,6.5543,0.7930,0.1178
1026,7323.749,6.6551,0.0000,6.3621,0.0530,0.2511,6.8928,0.7918,0.1178
1027,7331.018,7.2687,0.0000,5.8650,0.0550,0.1517,6.2783,0.7926,0.1178
1028,7337.393,6.3750,0.0000,6.6833,0.0563,0.1673,7.1336,0.7920,0.1178
1029,7344.618,7.2250,0.0000,6.2763,0.0543,0.2053,6.7712,0.7916,0.1178
1030,7351.490,6.8720,0.0000,6.3885,0.0524,0.1487,6.8094,0.7906,0.1178
1031,7358.386,6.8959,0.0000,7.6703,0.0576,0.1639,8.1017,0.7896,0.1178
1032,7366.583,8.1970,0.0000,4.7425,0.0629,0.1584,5.2753,0.7837,0.1178
1033,7371.996,5.4135,0.0000,6.3687,0.0514,0.1436,6.7703,0.7884,0.1167
1034,7378.882,6.8861,0.0000,6.6988,0.0726,0.1778,7.2779,0.7869,0.1178
1035,7386.345,7.4626,0.0000,6.2988,0.0551,0.5708,7.1485,0.7865,0.1178
1036,7393.727,7.3823,0.0000,5.8306,0.0666,0.6635,6.7808,0.7853,0.1167
1037,7400.709,6.9819,0.0000,5.7785,0.0688,0.5592,6.6794,0.7835,0.1167
1038,7408.004,7.2945,0.0000,5.2265,0.1155,0.9225,6.6293,0.3089,0.1167
1039,7414.748,6.7444,0.0000,5.9037,0.0602,0.5025,6.6837,0.3103,0.1167
1040,7421.536,6.7878,0.0000,5.6294,0.0665,0.6595,6.6892,0.7820,0.1167
1041,7428.362,6.8259,0.0000,5.6731,0.0613,0.6709,6.8946,0.3079,0.1157
1042,7435.358,6.9963,0.0000,5.9654,0.0567,0.4579,6.6974,0.3075,0.1167
1043,7442.153,6.7946,0.0000,5.8371,0.0826,0.5250,6.7993,0.7783,0.1167
1044,7449.066,6.9137,0.0000,6.1844,0.0989,0.3445,6.9168,0.3061,0.1157
1045,7456.187,7.1202,0.0000,6.3063,0.0531,0.4490,7.0396,0.7804,0.1167
1046,7463.323,7.1369,0.0000,5.3564,0.0664,0.1683,5.8129,0.7764,0.1157
1047,7469.226,5.9029,0.0000,6.5041,0.0609,0.1571,7.0047,0.7784,0.1157
1048,7476.328,7.1016,0.0000,7.4166,0.0831,0.2172,8.0528,0.7775,0.1157
1049,7484.485,8.1571,0.0000,5.4274,0.1782,0.3369,6.3724,0.7723,0.1157
1050,7491.463,6.9777,0.0000,5.2524,0.0496,0.1465,5.6401,0.7733,0.1157
1051,7497.184,5.7211,0.0000,6.5488,0.0509,0.1551,6.9572,0.7745,0.1157
1052,7504.220,7.0363,0.0000,6.3784,0.0531,0.3216,6.9515,0.7720,0.1157
1053,7511.263,7.0428,0.0000,6.2814,0.0547,0.4856,7.0328,0.7712,0.1147
1054,7518.396,7.1331,0.0000,6.0841,0.0522,0.4251,6.8380,0.7786,0.1147
1055,7525.433,7.0369,0.0000,6.0638,0.0582,0.3405,6.7033,0.7696,0.1157
1056,7532.229,6.7958,0.0000,7.3987,0.0556,0.4573,8.1433,0.7673,0.1147
1057,7540.467,8.2379,0.0000,8.1434,0.0526,0.1563,8.5608,0.7653,0.1157
1058,7549.121,8.6544,0.0000,4.2918,0.0572,0.4590,5.0044,0.7673,0.1157
1059,7554.231,5.1102,0.0000,5.7651,0.0560,0.1632,6.2067,0.7668,0.1157
1060,7560.546,6.3146,0.0000,6.8777,0.0511,0.1619,7.3344,0.7699,0.1147
1061,7567.976,7.4298,0.0000,5.0539,0.0832,0.1647,5.6168,0.7646,0.1147
1062,7573.949,5.9736,0.0000,16.9619,0.0621,2.5054,19.7395,0.7650,0.1147
1063,7593.811,19.8622,0.0000,7.1617,0.0513,0.1676,7.5829,0.7694,0.1147
1064,7601.499,7.6876,0.0000,6.3670,0.0515,0.3874,6.9977,0.7667,0.1137
1065,7608.604,7.1050,0.0000,6.2986,0.0572,0.1500,6.7296,0.7657,0.1147
1066,7615.809,7.2052,0.0000,6.5140,0.0546,0.1880,6.9564,0.7640,0.1137
1067,7623.119,7.3097,0.0000,6.0687,0.0536,0.4718,6.7982,0.7610,0.1137
1068,7630.030,6.9106,0.0000,6.1664,0.0568,0.2655,6.6923,0.7615,0.1137
1069,7636.816,6.7864,0.0000,6.7116,0.1264,0.6013,7.7464,0.7577,0.1137
1070,7644.654,7.8380,0.0000,5.9453,0.0758,0.4225,6.7253,0.7609,0.1137
1071,7651.467,6.8126,0.0000,7.7635,0.0501,0.3225,8.3367,0.7580,0.1137
1072,7659.887,8.4204,0.0000,3.4627,0.0662,1.3124,5.1145,0.7616,0.1126
1073,7665.223,5.3363,0.0000,5.6493,0.0620,0.3612,6.5242,0.7559,0.1126
1074,7671.858,6.6347,0.0000,5.7885,0.0669,0.8075,6.9047,0.7580,0.1126
1075,7679.024,7.1662,0.0000,5.4839,0.0664,0.2457,6.0498,0.2813,0.1126
1076,7685.174,6.1497,0.0000,5.5672,0.0815,0.2982,6.4265,0.7530,0.1126
1077,7691.758,6.5843,0.0000,6.4862,0.0666,0.2328,7.0953,0.7578,0.1126
1078,7698.987,7.2286,0.0000,6.1060,0.0862,0.3287,6.8429,0.7489,0.1126
1079,7706.076,7.0890,0.0000,6.0462,0.0623,0.1598,6.5536,0.7507,0.1116
1080,7712.714,6.6381,0.0000,6.0939,0.0735,0.3499,6.7653,0.7474,0.1106
1081,7719.663,6.9489,0.0000,6.4364,0.0567,0.1476,6.8691,0.7455,0.1096
1082,7726.621,6.9585,0.0000,6.9265,0.0718,0.1794,7.5231,0.7406,0.1106
1083,7734.243,7.6218,0.0000,6.6737,0.1055,0.2090,7.3065,0.2680,0.1116
1084,7741.641,7.3979,0.0000,4.9796,0.0612,0.1825,5.5713,0.7379,0.1096
1085,7747.487,5.8464,0.0000,6.1076,0.0592,0.3694,6.8631,0.7397,0.1106
1086,7754.600,7.1130,0.0000,8.5087,0.0502,8.8754,17.6321,0.7360,0.1096
1087,7772.313,17.7127,0.0000,2.2722,0.0757,1.1356,3.7475,0.2622,0.1096
1088,7776.246,3.9325,0.0000,5.1166,0.0542,0.3008,5.6961,0.7357,0.1106
1089,7782.043,5.7974,0.0000,6.5770,0.1270,0.2041,7.3183,0.7342,0.1106
1090,7789.488,7.4450,0.0000,5.5525,0.0739,0.1739,6.1057,0.7359,0.1106
1091,7795.693,6.2049,0.0000,6.4396,0.1184,0.1793,7.0356,0.7326,0.1096
1092,7802.828,7.1349,0.0000,6.0138,0.0431,0.1386,6.3933,0.7338,0.1096
1093,7809.293,6.4650,0.0000,6.6783,0.0585,0.1496,7.1177,0.7293,0.1096
1094,7816.491,7.1984,0.0000,6.4637,0.0488,0.1446,6.8401,0.7316,0.1096
1095,7823.407,6.9157,0.0000,6.5518,0.0534,0.1553,6.9768,0.7291,0.1085
1096,7830.468,7.0611,0.0000,6.2419,0.0496,0.1730,6.8333,0.7284,0.1085
1097,7837.434,6.9656,0.0000,6.0640,0.0368,0.1786,6.4120,0.2510,0.1085
1098,7843.901,6.4679,0.0000,7.2642,0.0495,0.1586,7.6511,0.7232,0.1096
1099,7851.639,7.7378,0.0000,6.3863,0.0605,0.1702,7.4658,0.7214,0.1096
1100,7859.194,7.5547,0.0000,5.8500,0.1602,1.0490,7.8077,0.2520,0.1096
1101,7867.078,7.8845,0.0000,5.5424,0.1632,0.4678,6.5658,0.7230,0.1085
1102,7873.720,6.6414,0.0000,6.3147,0.0606,0.6413,7.3912,0.7210,0.1085
1103,7881.185,7.4652,0.0000,11.2244,0.0664,0.3964,11.9785,0.7199,0.1075
1104,7893.347,12.1615,0.0000,5.7288,0.0537,0.3056,6.3840,0.7147,0.1085
1105,7899.816,6.4698,0.0000,6.4918,0.0621,0.2627,7.0543,0.7166,0.1085
1106,7906.962,7.1452,0.0000,6.2156,0.0424,0.1307,6.5806,0.7148,0.1085
1107,7913.604,6.6421,0.0000,6.5763,0.0491,0.3464,7.1951,0.7148,0.1075
1108,7920.876,7.2726,0.0000,6.0528,0.0548,0.1509,6.5521,0.7132,0.1085
1109,7927.557,6.6804,0.0000,6.2647,0.0557,0.3720,6.8920,0.7148,0.1075
1110,7934.537,6.9798,0.0000,7.1370,0.0522,4.3929,11.8086,0.7055,0.1075
1111,7946.430,11.8937,0.0000,1.8086,0.0720,0.2641,2.6293,0.2394,0.1075
1112,7949.165,2.7352,0.0000,6.0732,0.0506,0.5953,6.9319,0.7097,0.1085
1113,7956.293,7.1277,0.0000,5.6330,0.0511,0.1490,6.0613,0.7023,0.1065
1114,7962.445,6.1520,0.0000,6.4842,0.0503,0.1482,6.8928,0.7047,0.1075
1115,7969.421,6.9761,0.0000,6.3417,0.0531,0.1979,6.8092,0.7030,0.1065
1116,7976.318,6.8963,0.0000,6.3677,0.0500,0.1419,6.7725,0.7047,0.1065
1117,7983.168,6.8508,0.0000,6.5098,0.0601,0.2090,7.0021,0.7002,0.1065
1118,7990.274,7.1062,0.0000,6.1589,0.0575,0.1516,6.6007,0.6996,0.1055
1119,7996.959,6.6850,0.0000,6.7733,0.0563,0.1516,7.2031,0.6997,0.1065
1120,8004.240,7.2808,0.0000,6.4184,0.0525,0.1523,6.8337,0.6991,0.1055
1121,8011.209,6.9688,0.0000,6.1669,0.0574,0.1493,6.5889,0.6963,0.1065
1122,8017.878,6.6690,0.0000,6.1628,0.0474,0.1444,6.5558,0.6947,0.1065
1123,8024.506,6.6281,0.0000,6.8223,0.0652,0.2208,7.3398,0.6966,0.1055
1124,8031.955,7.4489,0.0000,6.1588,0.0555,0.1496,6.6040,0.6910,0.1044
1125,8038.703,6.7475,0.0000,6.5187,0.0475,0.1651,6.9313,0.6895,0.1044
1126,8046.028,7.3254,0.0000,6.0960,0.2434,0.5509,7.2114,0.6894,0.1034
1127,8053.344,7.3158,0.0000,5.7020,0.0537,0.1550,6.1166,0.6845,0.1034
1128,8059.751,6.4068,0.0000,6.1941,0.0550,0.1534,6.6228,0.6876,0.1034
1129,8066.574,6.8231,0.0000,6.1684,0.0583,0.5514,7.0113,0.6852,0.1024
1130,8073.751,7.1774,0.0000,5.9245,0.0586,0.3272,6.5412,0.6888,0.1034
1131,8080.445,6.6935,0.0000,6.1688,0.0567,0.2008,6.6487,0.6852,0.1024
1132,8087.272,6.8278,0.0000,6.3253,0.0938,0.1665,6.8659,0.6847,0.1034
1133,8094.351,7.0786,0.0000,6.0597,0.0580,0.3534,6.6911,0.6819,0.1024
1134,8101.150,6.7991,0.0000,6.4361,0.0627,0.5046,7.2445,0.6828,0.1024
1135,8108.515,7.3648,0.0000,6.0303,0.0599,0.1675,6.5067,0.2057,0.1014
1136,8115.297,6.7825,0.0000,6.0925,0.0623,0.6545,7.0323,0.6804,0.1014
1137,8122.465,7.1680,0.0000,6.0462,0.0565,0.8004,7.1143,0.6822,0.1024
1138,8129.680,7.2146,0.0000,6.0521,0.1644,0.3473,6.9425,0.6805,0.1024
1139,8136.713,7.0331,0.0000,5.5692,0.1549,0.6675,6.7192,0.2004,0.1014
1140,8143.564,6.8508,0.0000,5.6343,0.0605,0.2748,6.1893,0.6761,0.1024
1141,8149.853,6.2894,0.0000,6.3790,0.0616,0.3318,7.0556,0.6735,0.1014
1142,8157.037,7.1835,0.0000,5.9339,0.0711,0.3885,6.6775,0.6754,0.1014
1143,8163.892,6.8552,0.0000,6.0118,0.0720,0.1613,6.4785,0.6749,0.1014
1144,8170.497,6.6053,0.0000,6.4701,0.0648,0.6539,7.4434,0.6732,0.1014
1145,8178.270,7.7731,0.0000,7.0851,0.0648,0.1583,7.5328,0.6722,0.1014
1146,8185.919,7.6490,0.0000,4.9598,0.0645,0.1772,5.4584,0.6737,0.1004
1147,8191.557,5.6374,0.0000,6.2341,0.0652,0.1851,6.7382,0.6672,0.1004
1148,8198.389,6.8321,0.0000,6.5421,0.0593,0.1575,6.9898,0.6707,0.1004
1149,8205.470,7.0809,0.0000,6.2098,0.0566,0.1531,6.6186,0.6727,0.1014
1150,8212.174,6.7047,0.0000,6.3201,0.0633,0.1630,6.7668,0.6660,0.0993
1151,8219.206,7.0314,0.0000,6.3300,0.0584,0.5535,7.2073,0.6735,0.0993
1152,8226.587,7.3813,0.0000,6.0469,0.0542,0.2185,6.5253,0.6706,0.0993
1153,8233.378,6.7904,0.0000,6.2462,0.0586,0.2988,6.8246,0.6637,0.0993
1154,8240.753,7.3754,0.0000,5.8851,0.0528,0.1477,6.3004,0.6608,0.0993
1155,8247.139,6.3858,0.0000,6.4480,0.0590,0.2005,6.9160,0.6612,0.0993
1156,8254.179,7.0400,0.0000,6.2444,0.0556,0.1507,6.6565,0.6585,0.0993
1157,8260.933,6.7541,0.0000,6.5526,0.0521,0.1553,6.9607,0.6570,0.0983
1158,8267.988,7.0548,0.0000,6.7649,0.0610,0.1877,7.3354,0.6588,0.0973
1159,8275.426,7.4378,0.0000,6.0473,0.0651,0.2896,6.6764,0.6579,0.0983
1160,8282.230,6.8043,0.0000,6.0599,0.0472,0.1408,6.4443,0.1822,0.0973
1161,8288.757,6.5276,0.0000,6.6106,0.0568,0.3060,7.1656,0.6589,0.0973
1162,8296.078,7.3211,0.0000,5.7827,0.0606,0.2860,6.3601,0.6576,0.0973
1163,8302.558,6.4797,0.0000,6.1711,0.0643,0.1541,6.6567,0.6563,0.0952
1164,8309.302,6.7437,0.0000,6.5939,0.1105,0.2031,7.1817,0.6642,0.0963
1165,8316.571,7.2691,0.0000,6.5946,0.0660,0.1831,7.1689,0.6576,0.0963
1166,8323.837,7.2661,0.0000,6.1072,0.0608,0.2401,6.6621,0.6535,0.0952
1167,8330.928,7.0911,0.0000,5.6465,0.0564,0.2848,6.1954,0.6536,0.0952
1168,8337.221,6.2933,0.0000,6.2566,0.0547,0.1562,6.6744,0.6514,0.0942
1169,8343.982,6.7602,0.0000,6.4592,0.0495,0.1375,6.8329,0.6473,0.0942
1170,8350.888,6.9059,0.0000,6.5855,0.0545,0.1727,7.0216,0.6509,0.0942
1171,8358.026,7.1382,0.0000,6.3645,0.0573,0.3175,6.9520,0.6492,0.0932
1172,8365.071,7.0455,0.0000,6.4595,0.0520,0.1442,6.8651,0.6488,0.0942
1173,8372.489,7.4177,0.0000,5.9286,0.0561,0.1655,6.3675,0.6473,0.0932
1174,8379.023,6.5339,0.0000,6.2865,0.0510,0.1541,6.6994,0.6501,0.0932
1175,8385.805,6.7821,0.0000,6.5758,0.0527,0.1422,7.0030,0.6480,0.0922
1176,8392.885,7.0798,0.0000,6.0452,0.0551,0.3080,6.6393,0.6453,0.0932
1177,8399.817,6.9320,0.0000,6.3540,0.0563,0.4857,7.1165,0.6478,0.0922
1178,8407.021,7.2039,0.0000,5.8133,0.0651,0.6220,6.8767,0.6438,0.0922
1179,8413.983,6.9620,0.0000,6.2786,0.0609,0.1846,6.9153,0.1701,0.0922
1180,8421.061,7.0782,0.0000,6.0950,0.2638,0.5608,7.2397,0.6444,0.0911
