# start_unix_ms 1790233415116
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
7643,55710.905,10.0887,0.0004,0.0314,0.0418,0.1015,0.3184,0.0687,0.0512
7644,55711.289,0.3842,11.0327,0.0473,0.0985,0.1575,11.5115,0.0689,0.0512
7645,55722.891,11.6018,6.3419,0.0404,0.0733,0.1482,6.7498,0.0696,0.0512
7646,55729.706,6.8149,0.0008,0.0241,0.0335,5.0949,5.2709,0.0692,0.0512
7647,55735.020,5.3139,1.1863,0.0299,0.0479,0.4142,1.8329,0.0694,0.0512
7648,55736.915,1.8952,6.3220,0.0386,0.0519,0.1364,6.8699,0.0688,0.0502
7649,55743.864,6.9494,7.3072,0.0414,0.0488,0.1222,7.7152,0.0694,0.0512
7650,55751.664,7.8000,7.1097,0.0602,0.0486,0.1321,7.5429,0.0703,0.0512
7651,55759.340,7.6754,11.3727,0.0336,0.0470,0.0998,11.6859,0.0697,0.0512
7652,55771.082,11.7417,0.0002,0.0153,0.0174,1.4108,1.5406,0.0692,0.0502
7653,55772.686,1.6048,11.9846,0.0437,0.0713,0.1112,12.3804,0.0692,0.0512
7654,55785.133,12.4464,0.0002,0.0174,0.0179,0.3474,0.4804,0.0686,0.0512
7655,55785.651,0.5187,6.4581,0.0458,0.0385,0.0881,6.7470,0.0686,0.0502
7656,55792.445,6.7938,7.2034,0.0293,0.0385,0.1423,7.6249,0.0689,0.0502
7657,55800.132,7.6864,6.3233,0.0301,0.0494,0.1079,6.6818,0.0701,0.0512
7658,55806.879,6.7475,6.4342,0.0287,0.0373,0.1204,6.7460,0.0698,0.0512
7659,55813.708,6.8290,6.7961,0.0347,0.0492,0.1424,7.2255,0.0705,0.0512
7660,55820.990,7.2819,6.2354,0.0431,0.0470,0.4834,6.9530,0.0709,0.0502
7661,55828.029,7.0395,5.7412,0.0444,0.0575,0.2208,6.3856,0.0714,0.0512
7662,55834.569,6.5397,7.5886,0.0414,0.0556,0.1585,8.0277,0.0700,0.0512
7663,55842.797,8.2275,6.2807,0.0410,0.1432,0.1375,6.7759,0.0699,0.0512
7664,55849.644,6.8476,6.3231,0.0378,0.0948,0.2548,6.9768,0.0702,0.0512
7665,55856.743,7.0989,14.2679,0.0325,0.0691,0.1061,14.6316,0.0692,0.0512
7666,55871.435,14.6915,0.0002,0.0185,0.0201,0.2489,0.3826,0.0695,0.0512
7667,55871.940,0.5048,10.0133,0.0244,0.0689,0.1141,10.3400,0.0693,0.0512
7668,55882.330,10.3902,0.0004,0.0353,0.0279,0.1565,0.3273,0.0688,0.0512
7669,55882.685,0.3556,7.0939,0.0271,0.0365,0.1181,7.4040,0.0695,0.0512
7670,55890.193,7.5078,9.6184,0.0372,0.1230,0.1221,10.1967,0.0687,0.0502
7671,55900.478,10.2844,11.1866,0.0681,0.0521,0.1519,11.6045,0.0717,0.0512
7672,55912.171,11.6931,0.0002,0.0154,0.0415,0.4131,0.5554,0.0692,0.0512
7673,55912.769,0.5988,10.6774,0.0465,0.0635,0.1075,11.0478,0.0760,0.0512
7674,55923.865,11.0952,0.0003,0.0178,0.0235,0.2998,0.4567,0.0687,0.0512
7675,55924.359,0.4940,7.1174,0.0313,0.0351,0.1407,7.4602,0.0691,0.0502
7676,55931.907,7.5481,6.7881,0.0250,0.0382,0.1795,7.1918,0.0690,0.0502
7677,55939.154,7.2473,6.2762,0.0431,0.0465,0.4598,7.0247,0.0781,0.0512
7678,55946.274,7.1199,7.0726,0.1708,0.0571,0.1129,7.6178,0.0691,0.0502
7679,55953.959,7.6848,6.7603,0.1798,0.0640,0.1611,7.3266,0.0697,0.0512
7680,55961.374,7.4153,12.7268,0.0489,0.0527,0.1310,13.1343,0.0692,0.0502
7681,55974.595,13.2212,0.0001,0.0174,0.0186,0.3486,0.4804,0.0694,0.0512
7682,55975.117,0.5220,15.1077,0.0393,0.1115,0.1186,15.5514,0.0714,0.0512
7683,55990.784,15.6669,0.0003,0.0201,0.0234,0.2838,0.4260,0.0695,0.0502
7684,55991.246,0.4619,9.0841,0.0247,0.0990,0.3632,9.6893,0.0696,0.0512
7685,56000.985,9.7395,6.0519,0.1091,0.0551,0.2088,6.5425,0.0690,0.0512
7686,56007.573,6.5871,7.2063,0.0311,0.0389,0.1037,7.5299,0.0724,0.0512
7687,56015.171,7.5983,6.2077,0.0546,0.1244,0.2325,6.9586,0.0695,0.0512
7688,56022.234,7.0635,6.7852,0.0338,0.0401,0.1013,7.1169,0.0705,0.0512
7689,56029.527,7.2922,6.0431,0.0463,0.0390,0.1551,6.4276,0.0696,0.0512
7690,56036.040,6.5133,5.9755,0.0252,0.0386,0.0851,6.2432,0.0700,0.0502
7691,56042.325,6.2856,7.7299,0.0304,0.0448,0.1009,8.0189,0.0703,0.0512
7692,56050.397,8.0719,13.2617,0.0430,0.0828,0.1325,13.6735,0.0752,0.0502
7693,56064.208,13.8106,0.0003,0.0198,0.0237,0.2238,0.3663,0.0694,0.0512
7694,56064.620,0.4115,11.6729,0.2576,0.0613,0.1103,12.3210,0.0682,0.0512
7695,56076.993,12.3734,0.0003,0.0220,0.0273,0.5210,0.6855,0.0692,0.0502
7696,56077.718,0.7250,13.6612,0.0590,0.1107,0.1401,14.1236,0.0688,0.0512
7697,56091.922,14.2043,0.0003,0.0854,0.0334,0.5396,0.7771,0.0695,0.0512
7698,56092.742,0.8193,5.8907,0.0343,0.0389,0.1379,6.2153,0.0692,0.0512
7699,56099.035,6.2940,13.0161,0.0270,0.0614,0.1045,13.3737,0.0703,0.0512
7700,56112.552,13.5166,0.0002,0.0170,0.0355,0.2607,0.4023,0.0693,0.0512
7701,56112.992,0.4398,12.7868,0.0323,0.0929,0.1285,13.1676,0.0689,0.0512
7702,56126.221,13.2293,0.0004,0.0209,0.0597,0.5095,0.7264,0.0683,0.0512
7703,56126.990,0.7692,5.4866,0.0255,0.0486,5.2863,11.2110,0.0815,0.0512
7704,56138.280,11.2894,1.8102,0.0294,0.0348,0.1158,2.1439,0.0691,0.0502
7705,56140.492,2.2119,12.4026,0.0376,0.0561,0.1490,12.7852,0.0692,0.0512
7706,56153.344,12.8523,0.0002,0.0196,0.0412,0.4068,0.5569,0.0685,0.0512
7707,56153.941,0.5973,7.0989,0.0650,0.0936,2.3838,9.8512,0.0690,0.0512
7708,56163.880,9.9387,3.9735,0.0315,0.0515,0.1133,4.2944,0.0739,0.0512
7709,56168.328,4.4483,12.8382,0.0324,0.0563,0.0985,13.1385,0.0698,0.0512
7710,56181.530,13.2015,0.0001,0.0162,0.0180,0.4205,0.5352,0.0692,0.0512
7711,56182.104,0.5739,6.3006,0.0646,0.1041,0.1360,6.7314,0.0687,0.0512
7712,56188.953,6.8491,9.6601,0.0427,0.1094,0.1305,10.2538,0.0691,0.0512
7713,56199.266,10.3130,9.8208,0.2540,0.0717,1.9289,12.2390,0.0732,0.0502
7714,56211.596,12.3298,0.0004,0.0507,0.0404,0.1030,0.3261,0.0730,0.0512
7715,56211.972,0.3766,11.0677,0.0477,0.0733,0.1469,11.4849,0.0694,0.0512
7716,56223.545,11.5729,0.0003,0.0204,0.0200,0.3323,0.4648,0.0687,0.0502
7717,56224.048,0.5024,6.0760,0.0240,0.0334,0.1129,6.3429,0.0692,0.0502
7718,56230.460,6.4126,6.5109,0.0253,0.0386,0.1401,6.8486,0.0773,0.0502
7719,56237.386,6.9255,5.7069,0.0239,0.0302,0.5243,6.3995,0.0762,0.0502
7720,56243.837,6.4512,8.7700,0.0405,0.0428,0.0908,9.0648,0.0708,0.0502
7721,56252.961,9.1237,10.7700,0.0515,0.1056,2.9388,14.0569,0.0689,0.0512
7722,56267.107,14.1461,0.0005,0.0335,0.0517,0.1039,0.3237,0.0689,0.0512
7723,56267.480,0.3732,3.3198,0.0369,0.0592,3.4859,7.1292,0.0687,0.0502
7724,56274.691,7.2112,3.7221,0.0697,0.1553,0.1501,4.2564,0.0686,0.0512
7725,56279.065,4.3740,6.9158,0.0333,0.0445,0.1015,7.2286,0.0689,0.0512
7726,56286.362,7.2968,6.2340,0.0273,0.0358,0.0996,6.5264,0.0699,0.0512
7727,56292.940,6.5778,5.8748,0.0248,0.1946,0.1075,6.3158,0.0692,0.0502
7728,56299.318,6.3787,7.4335,0.0285,0.0426,0.1335,7.9225,0.0702,0.0502
7729,56307.301,7.9825,5.4312,0.0296,0.0313,0.1398,5.7719,0.0741,0.0512
7730,56313.182,5.8814,6.5484,0.0347,0.0380,0.1519,7.0582,0.0693,0.0512
7731,56320.308,7.1262,6.4496,0.0448,0.0849,17.4977,24.2533,0.0697,0.0512
7732,56344.919,24.6105,2.8950,0.0531,0.0556,0.4437,3.5972,0.0696,0.0512
7733,56348.597,3.6780,5.6129,0.0608,0.0326,0.4917,6.4027,0.0691,0.0512
7734,56355.104,6.5075,7.4550,0.0476,0.0590,0.3483,8.1050,0.0696,0.0512
7735,56363.354,8.2493,11.6227,0.1103,0.0733,0.1088,12.0636,0.0689,0.0512
7736,56375.487,12.1336,0.0002,0.0194,0.0327,0.2438,0.4107,0.0898,0.0512
7737,56375.961,0.4738,6.8062,0.0287,0.0586,0.1220,7.1645,0.0688,0.0512
7738,56383.199,7.2377,6.7963,0.0347,0.0454,0.4219,7.4546,0.0687,0.0512
7739,56391.060,7.8612,6.7046,0.0640,0.0562,0.1082,7.2384,0.0703,0.0512
7740,56398.359,7.2994,11.9928,0.0304,0.0906,0.1255,12.4027,0.0701,0.0502
7741,56410.830,12.4707,0.0005,0.0203,0.0308,0.1661,0.3699,0.0692,0.0502
7742,56411.236,0.4060,12.3867,0.0282,0.1373,0.1134,12.7769,0.0692,0.0502
7743,56424.102,12.8660,0.0003,0.0202,0.0397,0.5739,0.7280,0.0693,0.0512
7744,56424.873,0.7708,6.8491,0.0262,0.0479,0.1804,7.3193,0.0689,0.0512
7745,56432.248,7.3749,11.8329,0.1243,0.0972,0.2083,12.4881,0.0690,0.0512
7746,56444.824,12.5761,7.7476,0.1350,0.1305,0.1912,8.4185,0.0923,0.0512
7747,56453.379,8.5552,5.3253,0.0290,0.0355,0.3958,5.9015,0.0686,0.0512
7748,56459.479,6.0998,5.7026,0.0377,0.1452,0.2280,6.2780,0.0691,0.0512
7749,56465.825,6.3461,8.2023,0.0372,0.0454,0.1045,8.5421,0.0708,0.0512
7750,56474.426,8.6011,5.7125,0.0402,0.0440,0.1397,6.1039,0.0706,0.0512
7751,56480.601,6.1747,6.5743,0.0344,0.0399,0.1305,6.9137,0.0688,0.0512
7752,56487.659,7.0585,5.5848,0.0294,0.0352,0.1400,5.9183,0.0698,0.0512
7753,56493.692,6.0330,13.3858,0.0413,0.0598,0.1442,13.7751,0.0695,0.0512
7754,56507.528,13.8357,0.0003,0.0224,0.0300,0.3999,0.5788,0.0690,0.0512
7755,56508.159,0.6315,7.2569,0.0318,0.0391,0.1025,7.5439,0.0684,0.0502
7756,56515.837,7.6776,11.9499,0.0849,0.2626,0.1538,12.5850,0.0697,0.0502
7757,56528.504,12.6665,0.0003,0.0266,0.0318,0.1044,0.2892,0.0695,0.0502
7758,56528.839,0.3351,5.9444,0.0280,0.0534,0.1414,6.2817,0.0690,0.0502
7759,56535.246,6.4076,8.4852,0.0583,0.0598,0.1263,8.8896,0.0688,0.0512
7760,56544.210,8.9637,5.3645,0.0258,0.0352,0.1667,5.7260,0.0690,0.0512
7761,56550.002,5.7925,7.2790,0.0382,0.0687,0.1328,7.7510,0.0687,0.0512
7762,56557.842,7.8399,18.6626,0.0619,0.5521,0.2155,19.6597,0.0700,0.0512
7763,56577.591,19.7484,12.5938,0.0757,0.1266,0.1753,13.1650,0.0806,0.0502
7764,56590.851,13.2597,0.0005,0.0270,0.0371,0.1135,0.3183,0.0690,0.0512
7765,56591.219,0.3682,7.7488,0.0543,0.0684,0.1555,8.2034,0.0689,0.0512
7766,56599.705,8.4864,11.1397,0.0647,0.0755,0.1710,11.6347,0.0690,0.0502
7767,56611.444,11.7385,0.0006,0.0272,0.0377,0.7076,0.9039,0.0691,0.0512
7768,56612.419,0.9751,7.2371,0.0894,0.1233,3.6861,11.3680,0.0688,0.0512
7769,56623.923,11.5045,14.9508,0.0897,0.1422,0.2558,15.7064,0.0688,0.0502
7770,56639.749,15.8257,0.0008,0.0473,0.0700,0.1844,0.4958,0.0698,0.0502
7771,56640.329,0.5803,5.6032,0.0763,0.0799,0.7829,6.7768,0.0690,0.0502
7772,56647.243,6.9139,5.5158,0.0749,0.0823,0.6587,6.5763,0.0699,0.0502
7773,56653.997,6.7537,5.7301,0.0779,0.0764,0.8837,6.9934,0.0691,0.0512
7774,56661.417,7.4199,12.1850,0.0678,0.0817,0.2096,12.7666,0.0694,0.0502
7775,56674.291,12.8746,0.0006,0.0332,0.0437,0.6724,0.9149,0.0692,0.0512
7776,56675.279,0.9873,5.2146,0.0564,0.0675,0.8612,6.3913,0.0687,0.0512
7777,56681.778,6.4994,14.0563,0.0756,0.0789,0.1833,14.6038,0.0694,0.0512
7778,56696.484,14.7060,0.0006,0.0284,0.0401,0.6104,0.8208,0.0687,0.0512
7779,56697.364,0.8797,12.0156,0.0568,0.0823,0.1922,12.5502,0.0694,0.0512
7780,56710.016,12.6522,0.0005,0.0296,0.0390,0.5642,0.7730,0.0681,0.0512
7781,56710.848,0.8317,12.5486,0.1053,0.1107,0.2514,13.2682,0.0695,0.0512
7782,56724.270,13.4224,0.0008,0.0375,0.0437,2.4726,2.7003,0.0680,0.0502
7783,56727.084,2.8138,8.8621,0.1155,0.1253,0.2434,9.5520,0.0708,0.0512
7784,56736.741,9.6571,0.0005,0.0313,0.0608,0.4431,0.6808,0.0692,0.0512
7785,56737.496,0.7547,12.2806,0.0618,0.0994,0.1975,12.8677,0.0695,0.0512
7786,56750.474,12.9781,0.0007,0.0277,0.0377,0.6356,0.8370,0.0689,0.0512
7787,56751.392,0.9185,5.3672,0.0767,0.0674,0.4938,6.2397,0.0699,0.0512
7788,56757.702,6.3095,5.9582,0.0506,0.0633,0.7271,7.0100,0.0693,0.0512
7789,56764.813,7.1112,6.0678,0.0433,0.0529,0.3469,6.6793,0.0688,0.0512
7790,56771.599,6.7860,11.8540,0.0434,0.0501,0.1027,12.1860,0.0689,0.0512
7791,56783.833,12.2345,7.6176,0.0462,0.1003,0.1690,8.1356,0.0694,0.0512
7792,56792.065,8.2321,0.0004,0.0316,0.0360,1.6001,1.8001,0.0687,0.0512
7793,56793.923,1.8577,4.9400,0.0271,0.0370,0.1256,5.2654,0.0687,0.0512
7794,56799.254,5.3306,14.1501,0.0457,0.0529,0.1181,14.5169,0.0686,0.0512
7795,56813.836,14.5826,0.0003,0.0165,0.0209,0.4104,0.5360,0.0705,0.0512
7796,56814.412,0.5757,11.8436,0.0257,0.0691,0.1330,12.1890,0.0687,0.0512
7797,56826.649,12.2368,0.0003,0.0206,0.0216,0.4054,0.5369,0.0682,0.0502
7798,56827.222,0.5734,6.0600,0.3263,0.0314,0.2490,6.7659,0.0693,0.0512
7799,56834.048,6.8260,6.3845,0.0262,0.0311,2.6836,9.2541,0.0686,0.0512
7800,56843.465,9.4172,4.1142,0.0485,0.0744,1.0676,5.5235,0.0701,0.0512
7801,56849.114,5.6489,5.2227,0.2244,0.0604,0.4649,6.1344,0.0698,0.0502
7802,56855.347,6.2325,6.0043,0.1097,0.2088,0.5551,7.1586,0.0689,0.0512
7803,56862.582,7.2349,12.7934,0.0385,0.1078,0.1431,13.2412,0.0695,0.0512
7804,56875.930,13.3480,0.0004,0.0215,0.0662,0.1335,0.3594,0.0692,0.0512
7805,56876.328,0.3984,6.6880,0.0561,0.0401,0.0890,7.0338,0.0726,0.0512
7806,56883.416,7.0875,6.4766,0.0401,0.0462,0.2233,7.0243,0.0686,0.0512
7807,56890.524,7.1079,6.4718,0.1557,0.0476,0.0978,6.9312,0.0694,0.0512
7808,56897.508,6.9847,5.4966,0.0221,0.0403,0.1497,5.7966,0.0886,0.0512
7809,56903.390,5.8817,6.9019,0.0413,0.0526,0.5766,7.7059,0.0685,0.0502
7810,56911.200,7.8101,5.6309,0.0630,0.0499,0.2890,6.3153,0.0700,0.0502
7811,56917.571,6.3708,6.0850,0.0373,0.0430,0.4160,6.7251,0.0696,0.0512
7812,56924.376,6.8056,8.2836,0.0412,0.0641,0.1044,8.6679,0.0714,0.0502
7813,56933.114,8.7371,11.5117,0.0363,0.0433,0.1003,11.8210,0.0700,0.0502
7814,56944.993,11.8797,0.0001,0.0153,0.0243,0.3688,0.5498,0.0696,0.0512
7815,56945.583,0.5898,5.7629,0.0246,0.0898,0.7887,6.7839,0.0687,0.0512
7816,56952.438,6.8551,6.3094,0.0297,0.0410,0.1538,6.7742,0.0690,0.0502
7817,56959.406,6.9674,6.7711,0.0480,0.0541,0.1376,7.2377,0.0694,0.0512
7818,56966.719,7.3137,5.9530,0.0275,0.0326,0.6131,6.7459,0.0693,0.0512
7819,56973.523,6.8033,13.1985,0.0302,0.0829,0.1192,13.5745,0.0701,0.0512
7820,56987.168,13.6452,0.0002,0.0293,0.0343,0.2285,0.4897,0.0702,0.0512
7821,56987.709,0.5414,12.9782,0.0344,0.0732,0.0942,13.3308,0.0687,0.0502
7822,57001.103,13.3934,0.0002,0.0189,0.0180,0.5723,0.7221,0.0721,0.0502
7823,57001.895,0.7920,5.9235,0.0257,0.0397,0.1182,6.2285,0.0689,0.0512
7824,57008.174,6.2792,13.9678,0.0607,0.1144,0.1374,14.4486,0.0694,0.0512
7825,57022.695,14.5212,0.0003,0.0161,0.0211,0.6700,0.8401,0.0692,0.0502
7826,57023.578,0.8829,11.6203,0.0425,0.0987,0.2903,12.1933,0.0695,0.0512
7827,57035.855,12.2774,0.0004,0.0324,0.0416,0.4681,0.7061,0.0696,0.0502
7828,57036.620,0.7644,12.3645,0.0328,0.0690,0.1207,12.7522,0.0694,0.0512
7829,57049.455,12.8349,0.0002,0.0183,0.0223,0.4292,0.5628,0.0693,0.0502
7830,57050.059,0.6040,12.4040,0.0458,0.0841,0.1149,12.7729,0.0691,0.0502
7831,57062.888,12.8297,0.0002,0.0153,0.0310,0.2325,0.4548,0.0746,0.0512
7832,57063.393,0.5047,13.3834,0.0374,0.0496,0.1248,13.7413,0.0689,0.0502
7833,57077.209,13.8161,0.0002,0.0163,0.0255,0.4669,0.6177,0.0685,0.0512
7834,57077.869,0.6595,6.6562,0.0314,0.0427,0.0919,7.1227,0.0687,0.0512
7835,57085.154,7.2851,12.0419,0.0596,0.1048,1.3988,13.7921,0.0696,0.0502
7836,57099.165,14.0115,0.0013,0.0455,0.0418,0.0874,0.3401,0.0687,0.0512
7837,57099.540,0.3745,5.3947,0.0325,0.0420,0.0934,5.7085,0.0692,0.0512
7838,57105.300,5.7598,5.8479,0.1266,0.0304,0.1837,6.3030,0.0695,0.0512
7839,57111.647,6.3475,9.0392,0.0389,0.0569,0.1039,9.3957,0.0696,0.0502
7840,57121.094,9.4472,5.9618,0.0270,0.0582,0.1062,6.2879,0.0700,0.0512
7841,57127.437,6.3423,15.6170,0.0499,0.1348,1.3498,17.3538,0.0696,0.0502
7842,57144.963,17.5268,0.0003,0.0536,0.0446,0.1475,0.4090,0.0685,0.0502
7843,57145.477,0.5134,22.4600,0.0420,0.0664,0.1449,22.9475,0.0691,0.0512
7844,57168.587,23.1099,0.0005,0.0322,0.0373,0.2919,0.4849,0.0766,0.0512
7845,57169.114,0.5275,6.7763,0.0759,0.1194,0.1531,7.4071,0.0692,0.0512
7846,57176.593,7.4786,15.9745,0.0487,0.1102,0.1285,16.4241,0.0694,0.0512
7847,57193.094,16.5018,0.0002,0.0190,0.0691,1.4294,1.8570,0.0768,0.0512
7848,57195.073,1.9787,13.0071,0.0452,0.0640,0.1647,13.4642,0.0685,0.0512
7849,57208.725,13.6514,0.0002,0.0218,0.0264,0.4021,0.5606,0.0686,0.0512
7850,57209.328,0.6031,14.7651,0.0481,0.0769,0.1254,15.2068,0.0691,0.0502
7851,57224.751,15.4231,0.0001,0.0198,0.0291,0.1593,0.3792,0.0692,0.0502
7852,57225.173,0.4220,17.6656,0.0459,0.0999,0.3242,18.3013,0.0685,0.0512
7853,57243.652,18.4795,0.0004,0.0365,0.0687,0.2600,0.6054,0.0688,0.0502
7854,57244.300,0.6476,8.2270,0.1054,0.1421,0.2603,9.7187,0.0684,0.0512
7855,57254.164,9.8646,9.5870,0.0559,0.0838,3.7455,13.6529,0.0703,0.0512
7856,57267.927,13.7626,0.0006,0.0446,0.1321,0.1318,0.5542,0.0691,0.0512
7857,57268.548,0.6206,9.0976,0.0598,0.0713,2.0880,11.4909,0.0692,0.0512
7858,57280.132,11.5841,0.0006,0.0333,0.0508,0.1234,0.3436,0.0696,0.0512
7859,57280.524,0.3924,13.3970,0.0472,0.0634,0.1161,13.7912,0.0694,0.0512
7860,57294.509,13.9845,0.0003,0.0198,0.0246,0.1550,0.2992,0.0691,0.0502
7861,57294.846,0.3370,17.7136,0.0430,0.1115,0.3806,18.4726,0.0689,0.0512
7862,57313.515,18.6695,0.0005,0.0336,0.0312,0.1572,0.3404,0.0691,0.0512
7863,57313.918,0.4029,14.5035,0.0513,0.0526,0.1082,14.8576,0.0703,0.0502
7864,57328.850,14.9320,0.0001,0.0156,0.0384,0.1931,0.3820,0.0692,0.0502
7865,57329.274,0.4237,10.6421,0.0862,0.0773,0.9274,11.8642,0.0684,0.0512
7866,57341.200,11.9261,0.0001,0.1205,0.0402,0.1254,0.4107,0.0689,0.0512
7867,57341.653,0.4532,12.4336,0.0294,0.0809,0.1040,12.7711,0.0687,0.0512
7868,57354.709,13.0559,0.0004,0.0230,0.0306,0.2774,0.5917,0.0703,0.0512
7869,57355.364,0.6546,5.4394,0.0403,0.0709,0.4813,6.1513,0.0691,0.0502
7870,57361.575,6.2115,6.5438,0.0304,0.0354,0.1590,6.8660,0.0687,0.0512
7871,57368.494,6.9186,6.2484,0.0613,0.0447,0.7368,7.2251,0.0688,0.0512
7872,57375.814,7.3200,6.5569,0.0321,0.0369,0.1385,6.9344,0.0694,0.0512
7873,57382.869,7.0552,6.1848,0.0266,0.0314,0.4158,6.7978,0.0692,0.0512
7874,57389.760,6.8914,5.9946,0.0281,0.0521,0.2536,6.6553,0.0701,0.0502
7875,57396.501,6.7405,13.1305,0.0450,0.0540,0.1122,13.5054,0.0697,0.0512
7876,57410.076,13.5754,0.0002,0.0163,0.0199,0.5774,0.7042,0.0698,0.0512
7877,57410.819,0.7425,5.6327,0.0239,0.0535,0.4243,6.2358,0.0691,0.0512
7878,57417.096,6.2770,6.4894,0.0513,0.0811,0.1465,6.9423,0.0683,0.0512
7879,57424.236,7.1401,6.3820,0.0301,0.1022,0.5626,7.2384,0.0694,0.0512
7880,57431.537,7.3009,6.3017,0.0299,0.0732,0.3762,6.9124,0.0692,0.0512
7881,57438.519,6.9825,6.5757,0.0347,0.0601,0.6015,7.4443,0.0687,0.0512
7882,57446.042,7.5233,13.0284,0.0475,0.0929,0.1355,13.4512,0.0700,0.0512
7883,57459.562,13.5191,0.0002,0.1937,0.0308,0.2654,0.5861,0.0701,0.0512
7884,57460.201,0.6396,5.5384,0.1351,0.0727,0.4147,6.3096,0.0727,0.0512
7885,57466.629,6.4274,6.2332,0.2307,0.1168,0.3133,7.2036,0.0694,0.0512
7886,57473.922,7.2930,14.1700,0.0462,0.0651,2.2600,16.7009,0.0698,0.0512
7887,57490.721,16.7994,0.0005,0.0342,0.0472,0.1305,0.3528,0.0695,0.0502
7888,57491.126,0.4051,9.5285,0.2464,0.0845,0.1685,10.1986,0.0693,0.0502
7889,57501.425,10.2986,0.0006,0.0256,0.0339,0.5108,0.6919,0.0694,0.0512
7890,57502.178,0.7536,11.6723,0.0475,0.0633,3.8754,15.8186,0.0689,0.0502
7891,57518.088,15.9100,0.0005,0.0324,0.0433,0.1011,0.3153,0.0697,0.0512
7892,57518.467,0.3787,2.4082,0.0411,0.0579,0.2359,3.0561,0.0691,0.0512
7893,57521.624,3.1566,7.0525,0.0443,0.0457,0.0920,7.3687,0.0684,0.0512
7894,57529.040,7.4164,6.2410,0.0399,0.0373,0.1049,6.5538,0.0698,0.0512
7895,57535.649,6.6094,6.1190,0.0241,0.0285,0.4057,6.6802,0.0695,0.0512
7896,57542.676,7.0266,6.8628,0.0404,0.0481,0.1594,7.2794,0.0709,0.0512
7897,57550.055,7.3794,6.0979,0.0406,0.0457,0.4083,6.7263,0.0695,0.0512
7898,57556.870,6.8143,5.8402,0.0468,0.0517,7.8651,13.9458,0.0691,0.0512
7899,57570.911,14.0414,5.9363,0.0747,0.0670,0.1949,6.6829,0.0691,0.0512
7900,57577.815,6.9043,6.7377,0.0305,0.0460,0.1158,7.0825,0.0692,0.0512
7901,57585.059,7.2439,13.3550,0.0853,0.1107,0.1524,13.8548,0.0701,0.0512
7902,57599.028,13.9689,0.0003,0.0216,0.0789,0.3115,0.5545,0.0685,0.0512
7903,57599.633,0.6051,6.6636,0.0403,0.0474,0.1121,7.0061,0.0725,0.0512
7904,57606.711,7.0773,11.3391,0.0474,0.0813,0.1813,11.8146,0.0730,0.0512
7905,57618.602,11.8916,0.0004,0.0302,0.0418,0.5359,0.7225,0.0687,0.0512
7906,57619.384,0.7818,5.6256,0.0230,0.0311,0.7270,6.5022,0.0688,0.0512
7907,57625.968,6.5843,5.7936,0.0255,0.0313,0.4629,6.4377,0.0693,0.0502
7908,57632.483,6.5144,6.7752,0.0353,0.0540,7.3330,14.3174,0.0690,0.0512
7909,57646.883,14.4004,5.9652,0.0769,0.0600,0.6714,6.9339,0.0750,0.0512
7910,57653.894,7.0109,7.4946,0.0432,0.0491,0.1134,7.8391,0.0732,0.0512
7911,57661.812,7.9178,5.6873,0.0341,0.0422,0.1303,6.0366,0.0693,0.0502
7912,57667.924,6.1119,13.1120,0.0608,0.0962,2.8098,16.3636,0.0742,0.0512
7913,57684.363,16.4397,0.0006,0.0379,0.0547,0.1047,0.3432,0.0712,0.0502
7914,57684.754,0.3906,5.0715,0.0366,0.1317,0.1761,5.5966,0.0692,0.0512
7915,57690.463,5.7092,10.5709,0.0630,0.0864,0.4921,11.3826,0.0688,0.0512
7916,57701.935,11.4713,0.0009,0.0327,0.0373,0.4416,0.6919,0.0694,0.0502
7917,57702.695,0.7604,5.7006,0.0295,0.0355,0.2435,6.1300,0.0695,0.0512
7918,57708.872,6.1775,13.0241,0.0336,0.0741,0.1010,13.3530,0.0692,0.0512
7919,57722.283,13.4102,0.0002,0.0167,0.0163,0.4444,0.5646,0.0690,0.0512
7920,57722.887,0.6042,6.0352,0.0222,0.0604,0.2361,6.4845,0.0687,0.0512
7921,57729.413,6.5265,13.3784,0.0284,0.0595,0.1267,13.7050,0.0697,0.0502
7922,57743.173,13.7597,0.0001,0.0207,0.0189,0.3755,0.5078,0.0691,0.0512
7923,57743.766,0.5931,12.9254,0.0333,0.0631,0.1007,13.2465,0.0687,0.0512
7924,57757.066,13.2995,0.0002,0.0183,0.0177,0.4844,0.6092,0.0683,0.0502
7925,57757.714,0.6484,6.7608,0.0564,0.0533,0.1177,7.1128,0.0686,0.0502
7926,57764.888,7.1742,13.8694,0.0444,0.1398,0.8543,15.0929,0.0686,0.0512
7927,57780.050,15.1622,0.0002,0.0224,0.0335,0.0942,0.2484,0.0703,0.0512
7928,57780.332,0.2815,5.7506,0.0281,0.0384,0.1055,6.0324,0.0686,0.0502
7929,57786.412,6.0802,12.6248,0.0313,0.0674,0.1018,12.9406,0.0695,0.0512
7930,57799.413,13.0011,0.0003,0.0172,0.0174,0.7187,0.8425,0.0685,0.0512
7931,57800.299,0.8859,6.2533,0.0839,0.0680,1.7182,8.2504,0.0688,0.0512
