# start_unix_ms 1790233490059
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
8817,30683.072,4.3668,0.0000,0.0267,0.8477,0.0783,1.2281,0.0690,0.0502
8818,30684.354,1.2819,0.0000,0.0235,5.1195,0.1634,5.4639,0.0714,0.0502
8819,30689.901,5.5476,0.0000,0.0311,0.9077,0.0911,1.2016,0.3906,0.0502
8820,30691.163,1.2620,0.0000,0.0264,5.1126,0.2346,5.5446,0.0726,0.0502
8821,30696.770,5.6069,0.0000,0.0342,0.5185,0.0847,1.1368,0.3904,0.0502
8822,30697.969,1.1987,0.0000,0.0264,5.3672,0.1798,5.7257,0.0679,0.0502
8823,30704.333,6.3639,0.0000,0.0394,0.0934,0.0718,0.3897,0.0681,0.0512
8824,30704.797,0.4646,0.0000,0.0211,5.4542,0.1388,5.7603,0.5150,0.0502
8825,30710.620,5.8229,0.0000,0.0267,1.0265,0.1241,1.3676,0.0676,0.0502
8826,30712.055,1.4350,0.0000,0.0298,4.9980,0.2773,5.5339,0.5179,0.0502
8827,30717.655,5.5996,0.0000,0.0366,0.7934,0.1179,1.1628,0.0683,0.0502
8828,30718.902,1.2474,0.0000,0.0273,5.4221,0.1617,5.7699,0.0683,0.0502
8829,30724.750,5.8482,0.0000,0.0421,0.4662,0.0864,0.9603,0.0680,0.0502
8830,30725.769,1.0185,0.0000,0.0234,5.2915,0.1752,5.6378,0.0677,0.0502
8831,30731.473,5.7039,0.0000,0.0296,0.9560,0.0983,1.2362,0.0687,0.0502
8832,30732.767,1.2945,0.0000,0.0254,5.1972,0.1418,5.5074,0.0678,0.0502
8833,30738.337,5.5696,0.0000,0.0289,0.9269,0.1041,1.2406,0.3906,0.0502
8834,30739.640,1.3031,0.0000,0.0246,5.4792,0.1041,5.7485,0.0676,0.0502
8835,30745.710,6.0696,0.0000,0.0460,0.3757,0.0797,0.8470,0.0687,0.0502
8836,30746.618,0.9086,0.0000,0.0208,5.2892,0.0989,5.5301,0.0682,0.0502
8837,30752.207,5.5889,0.0000,0.0279,0.9284,0.1056,1.2014,0.0686,0.0502
8838,30753.473,1.2657,0.0000,0.0271,5.6661,0.1378,6.1119,0.0679,0.0502
8839,30759.684,6.2108,0.0000,0.0470,0.8164,0.1048,1.1512,0.0683,0.0502
8840,30760.901,1.2172,0.0000,0.0266,4.6349,0.1219,4.9399,0.0689,0.0512
8841,30766.090,5.1892,0.0000,0.0373,0.7480,0.1436,1.1075,0.3841,0.0502
8842,30767.403,1.3132,0.0000,0.0361,5.1274,0.1276,5.4571,0.0674,0.0512
8843,30772.922,5.5186,0.0000,0.0271,0.7805,0.0829,1.0164,0.0683,0.0512
8844,30773.988,1.0664,0.0000,0.0229,5.5557,0.1033,5.8031,0.0679,0.0492
8845,30779.849,5.8607,0.0000,0.0251,0.8167,0.0948,1.0618,0.0679,0.0502
8846,30780.957,1.1076,0.0000,0.0200,5.5049,0.0851,5.7366,0.0686,0.0512
8847,30786.746,5.7895,0.0000,0.0211,0.8421,0.0856,1.0660,0.0680,0.0502
8848,30787.864,1.1182,0.0000,0.0212,5.6878,0.1224,5.9898,0.0681,0.0502
8849,30793.989,6.1247,0.0000,0.0392,0.6960,0.0958,1.0681,0.0684,0.0502
8850,30795.119,1.1301,0.0000,0.0257,5.2123,0.1084,5.4843,0.0676,0.0502
8851,30800.669,5.5496,0.0000,0.0287,0.7906,0.1155,1.0757,0.3759,0.0502
8852,30801.808,1.1397,0.0000,0.0279,5.3900,0.1737,5.7272,0.0686,0.0502
8853,30807.601,5.7922,0.0000,0.0326,0.7451,0.1249,1.0570,0.0680,0.0502
8854,30808.738,1.1374,0.0000,0.0334,5.7174,0.1661,6.0757,0.0682,0.0502
8855,30814.941,6.2029,0.0000,0.0735,0.7200,0.1048,1.0460,0.0684,0.0502
8856,30816.047,1.1059,0.0000,0.0244,5.2128,0.1670,5.5401,0.0685,0.0512
8857,30821.685,5.6386,0.0000,0.0315,0.8484,0.1283,1.1792,0.3806,0.0502
8858,30822.954,1.2683,0.0000,0.0333,5.2203,0.1871,5.5942,0.0674,0.0502
8859,30828.650,5.6961,0.0000,0.0307,0.8241,0.0942,1.0858,0.0684,0.0502
8860,30829.850,1.2002,0.0000,0.0302,5.2380,0.1734,5.5793,0.0690,0.0502
8861,30835.493,5.6435,0.0000,0.0296,0.7152,0.0827,0.9592,0.3787,0.0502
8862,30836.505,1.0116,0.0000,0.0218,5.4062,0.1100,5.6654,0.0675,0.0502
8863,30842.235,5.7300,0.0000,0.0278,0.8658,0.0997,1.1213,0.0674,0.0502
8864,30843.415,1.1803,0.0000,0.0258,5.3734,0.1164,5.6633,0.0693,0.0502
8865,30849.177,5.7612,0.0000,0.0761,0.6828,0.0623,0.9972,0.0672,0.0502
8866,30850.216,1.0398,0.0000,0.0168,5.4895,0.1435,5.7814,0.0690,0.0502
8867,30856.245,6.0284,0.0000,0.0325,0.7749,0.1831,1.1317,0.0683,0.0502
8868,30857.444,1.1989,0.0000,0.0285,5.4173,0.2570,5.8384,0.0683,0.0502
8869,30863.365,5.9215,0.0000,0.0339,0.7676,0.0979,1.0418,0.0684,0.0502
8870,30864.465,1.0994,0.0000,0.0245,5.4078,0.1004,5.7291,0.0683,0.0502
8871,30870.253,5.7884,0.0000,0.0258,0.9922,0.0971,1.2625,0.0690,0.0502
8872,30871.572,1.3190,0.0000,0.0245,5.1109,0.1983,5.4653,0.0679,0.0492
8873,30877.129,5.5574,0.0000,0.0325,0.8983,0.0891,1.1558,0.3780,0.0502
8874,30878.342,1.2122,0.0000,0.0229,5.5955,0.1059,5.8665,0.0676,0.0502
8875,30884.289,5.9470,0.0000,0.0367,0.9504,0.0948,1.2243,0.0684,0.0502
8876,30885.573,1.2846,0.0000,0.0297,5.1112,0.1919,5.4861,0.0687,0.0502
8877,30891.124,5.5505,0.0000,0.0314,0.8300,0.1139,1.1458,0.3825,0.0502
8878,30892.347,1.2232,0.0000,0.0319,5.4338,0.1410,5.7582,0.0681,0.0502
8879,30898.169,5.8219,0.0000,0.0291,0.8462,0.0906,1.1971,0.0679,0.0502
8880,30899.431,1.2624,0.0000,0.0256,5.3238,0.1046,5.5846,0.0794,0.0502
8881,30905.074,5.6432,0.0000,0.0254,0.9094,0.1094,1.1766,0.3840,0.0502
8882,30906.324,1.2492,0.0000,0.0262,5.2356,0.1090,5.5017,0.0715,0.0502
8883,30911.883,5.5591,0.0000,0.0268,0.9105,0.0862,1.1477,0.0681,0.0502
8884,30913.106,1.2228,0.0000,0.0227,5.3304,0.1879,5.6947,0.0807,0.0502
8885,30918.874,5.7681,0.0000,0.0326,0.8081,0.1054,1.0888,0.0678,0.0502
8886,30920.027,1.1533,0.0000,0.0275,5.3795,0.2125,5.7857,0.0678,0.0502
8887,30925.921,5.8939,0.0000,0.0880,0.7531,0.1110,1.1303,0.0683,0.0502
8888,30927.129,1.2078,0.0000,0.0283,5.2427,0.1689,5.5796,0.0707,0.0502
8889,30932.971,5.8428,0.0000,0.2202,0.4539,0.0831,0.9185,0.0685,0.0502
8890,30933.947,0.9755,0.0000,0.0223,5.2963,0.1069,5.5512,0.0676,0.0502
8891,30939.625,5.6776,0.0000,0.0329,0.7138,0.0867,0.9632,0.0684,0.0502
8892,30940.639,1.0144,0.0000,0.0221,5.6308,0.1446,5.9284,0.0680,0.0502
8893,30946.630,5.9910,0.0000,0.0356,0.7516,0.1113,1.0636,0.0685,0.0502
8894,30947.759,1.1291,0.0000,0.0388,5.4697,0.0979,5.7511,0.0691,0.0502
8895,30953.569,5.8096,0.0000,0.0255,0.9435,0.1280,1.2405,0.0673,0.0502
8896,30954.881,1.3126,0.0000,0.0420,5.3245,0.1603,5.6804,0.0692,0.0502
8897,30960.653,5.7715,0.0000,0.0303,0.9293,0.1052,1.2080,0.0677,0.0502
8898,30961.925,1.2727,0.0000,0.0279,5.2965,0.1009,5.5650,0.0815,0.0502
8899,30967.741,5.8157,0.0000,0.0342,0.7501,0.0928,1.0327,0.0679,0.0502
8900,30968.830,1.0893,0.0000,0.0248,5.1680,0.1820,5.5129,0.0680,0.0502
8901,30974.404,5.5737,0.0000,0.0331,0.8178,0.0974,1.1424,0.3732,0.0502
8902,30975.603,1.1985,0.0000,0.0228,5.3957,0.1081,5.6551,0.0679,0.0502
8903,30981.318,5.7154,0.0000,0.0275,0.9567,0.1018,1.2158,0.0676,0.0502
8904,30982.596,1.2782,0.0000,0.0398,5.4495,0.0981,5.7194,0.0677,0.0502
8905,30988.375,5.7791,0.0000,0.0269,0.9054,0.1098,1.1718,0.0676,0.0502
8906,30989.602,1.2264,0.0000,0.0226,5.2578,0.1474,5.5586,0.0684,0.0502
8907,30995.224,5.6227,0.0000,0.0370,0.7875,0.0895,1.3123,0.0679,0.0502
8908,30996.596,1.3711,0.0000,0.0255,5.4429,0.1161,5.7454,0.0686,0.0512
8909,31002.424,5.8280,0.0000,0.0387,0.6718,0.1140,1.0587,0.0679,0.0502
8910,31003.545,1.1215,0.0000,0.0265,5.0822,0.1087,5.3580,0.0679,0.0502
8911,31008.966,5.4214,0.0000,0.0265,0.9253,0.0860,1.1670,0.3950,0.0502
8912,31010.190,1.2240,0.0000,0.0236,5.5194,0.1426,5.8466,0.0677,0.0502
8913,31016.101,5.9110,0.0000,0.0315,1.0457,0.0779,1.2941,0.0677,0.0502
8914,31017.447,1.3461,0.0000,0.0217,5.4199,0.1126,5.6927,0.0797,0.0502
8915,31023.211,5.7630,0.0000,0.0310,0.8249,0.0913,1.1188,0.3811,0.0502
8916,31024.397,1.1865,0.0000,0.0286,5.4212,0.1019,5.6983,0.0681,0.0512
8917,31030.219,5.8220,0.0000,0.0433,0.7392,0.0924,1.0271,0.3984,0.0502
8918,31031.303,1.0845,0.0000,0.0250,5.2367,0.1083,5.5040,0.0721,0.0502
8919,31036.867,5.5634,0.0000,0.0270,0.9899,0.1031,1.2481,0.3815,0.0492
8920,31038.173,1.3059,0.0000,0.0221,5.4014,0.1099,5.6666,0.0680,0.0502
8921,31043.933,5.7605,0.0000,0.0266,0.9900,0.0947,1.2496,0.3753,0.0502
8922,31045.243,1.3100,0.0000,0.0255,5.1570,0.1888,5.5043,0.0681,0.0502
8923,31050.808,5.5647,0.0000,0.0269,1.0650,0.1226,1.3599,0.3758,0.0502
8924,31052.236,1.4282,0.0000,0.0307,5.4959,0.1349,5.8587,0.0681,0.0502
8925,31058.337,6.1006,0.0000,0.0446,0.7767,0.1182,1.1223,0.0681,0.0502
8926,31059.526,1.1896,0.0000,0.0298,4.7618,0.1193,5.0753,0.0686,0.0502
8927,31064.873,5.3465,0.0000,0.0371,0.7968,0.1184,1.1205,0.0699,0.0502
8928,31066.067,1.1938,0.0000,0.0286,5.2661,0.1458,5.6396,0.0681,0.0502
8929,31071.786,5.7197,0.0000,0.0296,0.8634,0.1157,1.1622,0.0740,0.0502
8930,31073.070,1.2836,0.0000,0.0326,5.2817,0.1606,5.6357,0.0681,0.0502
8931,31078.771,5.7013,0.0000,0.0283,0.8004,0.0925,1.1536,0.0678,0.0502
8932,31080.469,1.6980,0.0000,0.0405,4.8240,0.1572,5.2078,0.0677,0.0512
8933,31085.769,5.2999,0.0000,0.0319,0.8111,0.0944,1.0764,0.3883,0.0502
8934,31086.904,1.1350,0.0000,0.0247,5.2404,0.1356,5.5406,0.0681,0.0502
8935,31092.525,5.6211,0.0000,0.0270,0.8070,0.1022,1.0856,0.3818,0.0502
8936,31093.671,1.1457,0.0000,0.0263,5.2722,0.1040,5.5379,0.0687,0.0502
8937,31099.269,5.5980,0.0000,0.0270,0.7792,0.1155,1.0903,0.0677,0.0502
8938,31100.430,1.1609,0.0000,0.0415,5.3846,0.1464,5.7329,0.0683,0.0502
8939,31106.265,5.8351,0.0000,0.0644,0.8742,0.1100,1.2188,0.0676,0.0502
8940,31107.551,1.2862,0.0000,0.0410,5.3490,0.1352,5.7180,0.0687,0.0502
8941,31113.332,5.7809,0.0000,0.0303,0.9639,0.1018,1.2381,0.0682,0.0502
8942,31114.637,1.3049,0.0000,0.0399,5.2094,0.2231,5.6179,0.0684,0.0502
8943,31120.321,5.6838,0.0000,0.0334,0.8749,0.0834,1.2688,0.0672,0.0502
8944,31121.651,1.3304,0.0000,0.0292,5.1211,0.1499,5.4555,0.0688,0.0512
8945,31127.196,5.5449,0.0000,0.0313,0.8344,0.1516,1.2943,0.3792,0.0502
8946,31128.585,1.3885,0.0000,0.0348,6.1424,0.1684,6.5397,0.0732,0.0502
8947,31135.275,6.6906,0.0000,0.0684,0.6198,0.4476,1.4082,0.0694,0.0502
8948,31136.770,1.4948,0.0000,0.0348,3.9842,0.1246,4.3215,0.0684,0.0502
8949,31141.183,4.4133,0.0000,0.0326,0.9518,0.1261,1.3150,0.3800,0.0502
8950,31142.588,1.4043,0.0000,0.0324,4.9485,0.1982,5.3626,0.0682,0.0502
8951,31148.053,5.4659,0.0000,0.0447,0.7177,0.1107,1.1467,0.4948,0.0502
8952,31149.267,1.2138,0.0000,0.0274,5.3129,0.1404,5.6647,0.0685,0.0502
8953,31155.024,5.7564,0.0000,0.0363,0.8390,0.0895,1.1449,0.3793,0.0502
8954,31156.248,1.2246,0.0000,0.0271,5.1631,0.1751,5.5549,0.0682,0.0512
8955,31161.912,5.6639,0.0000,0.0434,0.8662,0.1163,1.2553,0.3783,0.0502
8956,31163.357,1.4453,0.0000,0.0365,4.9259,0.1516,5.3613,0.0678,0.0502
8957,31168.850,5.4924,0.0000,0.0429,0.8046,0.1676,1.2499,0.0686,0.0502
8958,31170.180,1.3305,0.0000,0.0355,5.1691,0.1540,5.6275,0.0676,0.0502
8959,31175.936,5.7559,0.0000,0.0587,0.6789,0.1381,1.1593,0.0692,0.0502
8960,31177.208,1.2721,0.0000,0.0411,5.0341,0.1457,5.4377,0.0687,0.0502
8961,31182.730,5.5218,0.0000,0.0329,0.8361,0.0948,1.1392,0.3835,0.0502
8962,31183.952,1.2214,0.0000,0.0239,5.5246,0.1390,5.8918,0.0676,0.0502
8963,31190.038,6.0865,0.0000,0.0443,0.5787,0.0908,0.9567,0.0675,0.0502
8964,31191.057,1.0191,0.0000,0.0237,5.0442,0.1505,5.3936,0.0683,0.0502
8965,31196.527,5.4700,0.0000,0.0294,0.7187,0.1218,1.0515,0.3806,0.0502
8966,31197.649,1.1216,0.0000,0.0289,5.3663,0.1356,5.7007,0.0671,0.0502
8967,31203.597,5.9478,0.0000,0.0364,0.6910,0.1051,1.0063,0.0680,0.0502
8968,31204.677,1.0799,0.0000,0.0276,5.2911,0.1717,5.6559,0.0679,0.0502
8969,31210.408,5.7311,0.0000,0.0308,0.7021,0.0974,0.9960,0.0708,0.0502
8970,31211.513,1.1058,0.0000,0.0350,5.3842,0.1198,5.7231,0.0674,0.0502
8971,31217.305,5.7918,0.0000,0.0316,0.8884,0.1398,1.2368,0.0676,0.0502
8972,31218.611,1.3058,0.0000,0.0308,5.2928,0.1797,5.6822,0.0683,0.0502
8973,31224.393,5.7820,0.0000,0.0348,0.8047,0.1453,1.2208,0.0683,0.0502
8974,31225.702,1.3090,0.0000,0.0304,5.3168,0.1185,5.6474,0.0683,0.0502
8975,31231.427,5.7252,0.0000,0.0279,0.8497,0.1251,1.1704,0.0689,0.0502
8976,31232.683,1.2560,0.0000,0.0295,4.9462,0.1133,5.2751,0.0679,0.0502
8977,31238.026,5.3430,0.0000,0.0297,0.7716,0.0856,1.0605,0.3742,0.0502
8978,31239.141,1.1153,0.0000,0.0260,5.5413,0.0916,5.8196,0.0673,0.0502
8979,31245.017,5.8757,0.0000,0.0259,0.8049,0.1004,1.0799,0.0676,0.0502
8980,31246.158,1.1404,0.0000,0.0260,5.8981,0.1708,6.2594,0.0684,0.0502
8981,31252.491,6.3332,0.0000,0.0342,0.5718,0.0901,0.8784,0.0682,0.0502
8982,31253.425,0.9344,0.0000,0.0253,5.1828,0.0978,5.4600,0.0687,0.0502
8983,31258.944,5.5192,0.0000,0.0238,0.7974,0.0880,1.0613,0.3735,0.0502
8984,31260.061,1.1164,0.0000,0.0231,5.4262,0.1819,5.7987,0.0685,0.0502
8985,31265.949,5.8886,0.0000,0.0308,0.8229,0.1133,1.1619,0.0672,0.0502
8986,31267.180,1.2302,0.0000,0.0259,5.2715,0.1630,5.6639,0.0689,0.0502
8987,31273.381,6.2018,0.0000,0.0377,0.3552,0.0812,0.6383,0.0713,0.0502
8988,31274.073,0.6921,0.0000,0.0211,5.3464,0.1124,5.6355,0.0685,0.0502
8989,31279.775,5.7012,0.0000,0.0298,0.7481,0.0980,1.0544,0.0679,0.0512
8990,31280.889,1.1147,0.0000,0.0271,5.5268,0.1844,5.8997,0.0676,0.0502
8991,31286.847,5.9576,0.0000,0.0285,0.7138,0.0954,0.9846,0.0679,0.0502
8992,31287.888,1.0409,0.0000,0.0247,5.5107,0.1189,5.8089,0.0688,0.0502
8993,31293.758,5.8696,0.0000,0.0259,0.7899,0.1028,1.0633,0.0675,0.0502
8994,31294.876,1.1181,0.0000,0.0235,5.4944,0.2008,5.8592,0.0682,0.0502
8995,31300.797,5.9214,0.0000,0.0425,0.7444,0.0954,1.2042,0.0675,0.0502
8996,31302.058,1.2614,0.0000,0.0257,5.0248,0.1069,5.3041,0.0688,0.0502
8997,31307.423,5.3649,0.0000,0.0284,0.7961,0.0885,1.1049,0.3738,0.0502
8998,31308.588,1.1649,0.0000,0.0248,5.5584,0.1426,5.8637,0.0678,0.0502
8999,31314.558,5.9703,0.0000,0.0373,0.8405,0.0992,1.1244,0.0681,0.0502
9000,31315.771,1.2129,0.0000,0.0241,5.4475,0.0990,5.7089,0.0686,0.0502
9001,31321.541,5.7697,0.0000,0.0251,0.9477,0.0857,1.1770,0.0687,0.0502
9002,31322.774,1.2325,0.0000,0.0231,5.3220,0.1405,5.6611,0.0676,0.0502
9003,31328.536,5.7622,0.0000,0.0310,0.8111,0.0995,1.1081,0.3765,0.0502
9004,31329.709,1.1729,0.0000,0.0252,5.3724,0.2923,5.8279,0.0681,0.0502
9005,31335.667,5.9580,0.0000,0.0343,0.6804,0.1009,0.9558,0.3786,0.0502
9006,31336.682,1.0153,0.0000,0.0249,5.3776,0.2306,5.7680,0.0674,0.0502
9007,31342.814,6.1317,0.0000,0.0381,0.4442,0.0797,0.7125,0.0697,0.0502
9008,31343.581,0.7674,0.0000,0.0212,5.3704,0.1359,5.6543,0.0679,0.0502
9009,31349.297,5.7158,0.0000,0.0290,0.7888,0.1067,1.0654,0.0689,0.0502
9010,31350.425,1.1283,0.0000,0.0255,6.2355,0.1273,6.5401,0.0674,0.0502
9011,31357.053,6.6283,0.0000,0.0342,0.9084,0.1053,1.1954,0.0675,0.0502
9012,31358.318,1.2646,0.0000,0.0403,4.5535,0.2014,4.9627,0.0692,0.0502
9013,31363.425,5.1064,0.0000,0.0392,0.7158,0.1061,1.0633,0.2927,0.0502
9014,31364.553,1.1289,0.0000,0.0289,5.0984,0.1024,5.3703,0.0672,0.0502
9015,31369.985,5.4318,0.0000,0.0249,0.8084,0.1204,1.0824,0.0688,0.0502
9016,31371.127,1.1417,0.0000,0.0257,5.4448,0.1482,5.7580,0.0681,0.0502
9017,31376.946,5.8196,0.0000,0.0282,0.8221,0.1114,1.1195,0.0679,0.0502
9018,31378.152,1.2059,0.0000,0.0334,5.4320,0.1551,5.7876,0.0684,0.0502
9019,31384.036,5.8837,0.0000,0.0271,0.7367,0.1039,0.9988,0.0675,0.0502
9020,31385.093,1.0571,0.0000,0.0256,5.6023,0.1017,5.8682,0.0687,0.0502
9021,31391.025,5.9317,0.0000,0.0326,0.7597,0.0903,1.1355,0.0673,0.0502
9022,31392.219,1.1937,0.0000,0.0249,5.2253,0.1015,5.4868,0.0675,0.0502
9023,31397.764,5.5451,0.0000,0.0249,0.8010,0.0837,1.0360,0.3740,0.0502
9024,31398.854,1.0898,0.0000,0.0224,5.6543,0.2096,6.0176,0.0679,0.0502
9025,31404.937,6.0834,0.0000,0.0296,0.8624,0.1026,1.1388,0.0678,0.0502
9026,31406.137,1.2003,0.0000,0.0259,5.1408,0.1571,5.4444,0.0680,0.0502
9027,31411.924,5.7871,0.0000,0.0336,0.6234,0.1008,0.9202,0.0720,0.0502
9028,31412.900,0.9760,0.0000,0.0381,5.5732,0.1029,5.8437,0.0677,0.0502
9029,31418.840,5.9394,0.0000,0.0352,0.8746,0.0953,1.2634,0.0694,0.0502
9030,31420.165,1.3253,0.0000,0.0257,5.1550,0.1620,5.5982,0.0678,0.0502
9031,31425.830,5.6654,0.0000,0.0300,0.8578,0.1221,1.1838,0.0686,0.0502
9032,31427.106,1.2755,0.0000,0.0319,5.0623,0.1967,5.4481,0.0682,0.0502
9033,31432.619,5.5132,0.0000,0.0275,0.7209,0.1062,0.9988,0.0685,0.0512
9034,31433.911,1.2917,0.0000,0.0392,5.2850,0.1045,5.5666,0.0813,0.0502
9035,31439.552,5.6416,0.0000,0.0219,0.9115,0.1068,1.1706,0.0681,0.0502
9036,31440.787,1.2342,0.0000,0.0304,5.2445,0.1729,5.5959,0.0684,0.0502
9037,31446.472,5.6858,0.0000,0.0306,0.7178,0.0972,0.9824,0.0676,0.0502
9038,31447.513,1.0405,0.0000,0.0244,5.5366,0.1607,5.8477,0.0675,0.0502
9039,31453.429,5.9156,0.0000,0.0274,0.7166,0.0882,0.9703,0.0677,0.0502
9040,31454.453,1.0242,0.0000,0.0225,5.4457,0.1300,5.7213,0.0684,0.0502
9041,31460.233,5.7801,0.0000,0.0282,0.8038,0.0988,1.0705,0.0686,0.0512
9042,31461.365,1.1322,0.0000,0.0267,5.5746,0.1139,5.8497,0.0684,0.0502
9043,31467.266,5.9008,0.0000,0.0240,0.8172,0.1162,1.0923,0.0678,0.0502
9044,31468.432,1.1657,0.0000,0.0294,5.4071,0.1269,5.7228,0.0688,0.0502
9045,31474.821,6.3899,0.0000,0.0425,0.5269,0.0951,0.8304,0.0679,0.0502
9046,31475.727,0.9053,0.0000,0.0263,4.9294,0.0926,5.1884,0.0682,0.0502
9047,31481.842,6.1153,0.0000,0.0451,0.0563,0.0833,0.3624,0.0701,0.0502
9048,31482.275,0.4333,0.0000,0.0267,6.0498,0.1392,6.3811,0.0684,0.0502
9049,31488.763,6.4873,0.0000,0.0374,0.6951,0.1056,1.0362,0.0683,0.0502
9050,31489.870,1.1077,0.0000,0.0298,4.9045,0.1892,5.2632,0.0680,0.0502
9051,31495.209,5.3389,0.0000,0.0341,0.8785,0.1093,1.1789,0.0695,0.0502
9052,31496.456,1.2467,0.0000,0.0290,5.0467,0.1208,5.3587,0.0678,0.0502
9053,31501.900,5.4443,0.0000,0.0410,0.7266,0.1103,1.0493,0.3820,0.0502
9054,31503.022,1.1215,0.0000,0.0324,5.5923,0.1552,5.9326,0.0678,0.0502
9055,31509.048,6.0259,0.0000,0.0305,0.7505,0.1016,1.0335,0.0679,0.0502
9056,31510.144,1.0966,0.0000,0.0297,5.3646,0.1195,5.6745,0.0675,0.0502
9057,31515.887,5.7430,0.0000,0.0298,0.7803,0.0927,1.0394,0.0676,0.0502
9058,31516.991,1.1041,0.0000,0.0321,5.4363,0.0994,5.7088,0.0689,0.0502
9059,31522.756,5.7646,0.0000,0.0245,0.7998,0.0804,1.0342,0.0678,0.0512
9060,31523.841,1.0855,0.0000,0.0213,5.6986,0.1143,5.9611,0.0697,0.0502
9061,31529.866,6.0244,0.0000,0.0242,0.9256,0.0751,1.1548,0.0680,0.0512
9062,31531.068,1.2022,0.0000,0.0195,5.2975,0.1242,5.5612,0.0686,0.0502
9063,31536.688,5.6203,0.0000,0.0244,0.7838,0.0940,1.0518,0.3762,0.0502
9064,31537.799,1.1103,0.0000,0.0269,5.5550,0.1188,5.8550,0.0681,0.0502
9065,31543.708,5.9089,0.0000,0.0244,0.8147,0.0960,1.0861,0.0680,0.0502
9066,31544.853,1.1453,0.0000,0.0262,5.3161,0.1281,5.6381,0.5138,0.0502
9067,31550.563,5.7101,0.0000,0.0309,0.7728,0.1104,1.0908,0.0675,0.0502
9068,31552.068,1.5054,0.0000,0.0353,5.1745,0.1408,5.5264,0.0686,0.0502
9069,31557.686,5.6180,0.0000,0.0312,0.8089,0.0969,1.1460,0.0680,0.0502
9070,31558.892,1.2061,0.0000,0.0262,5.1101,0.1154,5.4335,0.0684,0.0502
9071,31564.468,5.5754,0.0000,0.0319,0.8274,0.0989,1.1308,0.3790,0.0502
9072,31565.662,1.1943,0.0000,0.0250,5.4980,0.1328,5.8367,0.0680,0.0512
9073,31571.564,5.9015,0.0000,0.0257,0.9254,0.0922,1.1824,0.0688,0.0502
9074,31572.800,1.2362,0.0000,0.0236,5.2427,0.1359,5.5307,0.0683,0.0502
9075,31578.408,5.6079,0.0000,0.0265,0.8225,0.0838,1.1345,0.3781,0.0502
9076,31579.605,1.1976,0.0000,0.0231,5.3076,0.1127,5.5787,0.0677,0.0502
9077,31585.244,5.6385,0.0000,0.0272,0.8253,0.0888,1.0847,0.0687,0.0502
9078,31586.383,1.1397,0.0000,0.0246,5.5750,0.1228,5.8747,0.0673,0.0502
9079,31592.327,5.9436,0.0000,0.0312,0.7570,0.1041,1.2266,0.0677,0.0502
9080,31593.627,1.2995,0.0000,0.0309,5.2121,0.1415,5.5343,0.0682,0.0502
9081,31599.248,5.6213,0.0000,0.0285,0.7362,0.1095,1.0253,0.0686,0.0502
9082,31600.351,1.1032,0.0000,0.0316,5.4112,0.1690,5.7617,0.0681,0.0502
9083,31606.171,5.8197,0.0000,0.0269,0.6972,0.1111,1.0493,0.0676,0.0502
9084,31607.279,1.1083,0.0000,0.0241,5.3843,0.1322,5.7218,0.0690,0.0502
9085,31613.061,5.7820,0.0000,0.0269,0.7250,0.0826,1.0393,0.0676,0.0502
9086,31614.157,1.0963,0.0000,0.0258,5.5014,0.1206,5.8203,0.0682,0.0502
9087,31620.037,5.8794,0.0000,0.0267,0.7897,0.1004,1.0543,0.0677,0.0502
9088,31621.162,1.1253,0.0000,0.0259,5.4917,0.1347,5.7768,0.0689,0.0502
9089,31626.988,5.8258,0.0000,0.0266,0.8343,0.1514,1.1476,0.0680,0.0502
9090,31628.222,1.2341,0.0000,0.0279,5.2648,0.1243,5.5565,0.0686,0.0492
9091,31633.878,5.6556,0.0000,0.0453,0.7444,0.1081,1.0384,0.0677,0.0502
9092,31634.977,1.0996,0.0000,0.0257,5.4773,0.1362,5.8395,0.0680,0.0502
9093,31640.880,5.9028,0.0000,0.0299,0.7688,0.0995,1.0364,0.0682,0.0492
9094,31641.976,1.0959,0.0000,0.0268,5.5860,0.1349,5.9331,0.0690,0.0502
9095,31647.965,5.9893,0.0000,0.0295,0.6789,0.1038,1.1349,0.0675,0.0502
9096,31649.187,1.2217,0.0000,0.0262,5.2550,0.1435,5.5612,0.0682,0.0502
9097,31654.802,5.6151,0.0000,0.0243,0.9073,0.0854,1.1729,0.3771,0.0502
9098,31656.030,1.2283,0.0000,0.0217,6.3109,0.1226,6.6074,0.0671,0.0502
9099,31662.734,6.7041,0.0000,0.0275,1.1335,0.1158,1.4229,0.3759,0.0512
9100,31664.239,1.5049,0.0000,0.0318,4.0139,0.2173,4.4256,0.0681,0.0502
9101,31668.738,4.4987,0.0000,0.0328,0.8282,0.0997,1.1037,0.0712,0.0502
9102,31669.902,1.1640,0.0000,0.0278,5.3649,0.1181,5.6383,0.0675,0.0502
9103,31675.592,5.6896,0.0000,0.0243,0.8205,0.1110,1.1142,0.0697,0.0502
9104,31676.774,1.1828,0.0000,0.0267,5.2646,0.1588,5.5959,0.0676,0.0502
9105,31682.466,5.6920,0.0000,0.0275,0.7392,0.1060,1.0083,0.0675,0.0502
