# start_unix_ms 1790234376340
frame,at_ms,interval_ms,pwait_ms,begin_ms,acquire_ms,present_ms,inside_ms,gpu_gbuffer_ms,gpu_view_ms
7479,481166.970,12.2168,15.0805,0.2795,0.0836,0.2613,15.9316,0.0683,0.0471
7480,481183.004,16.0341,15.1828,0.0595,0.1102,1.8254,17.4651,0.0683,0.0471
7481,481200.574,17.5699,10.4980,0.0408,0.1648,0.2780,11.1637,0.0679,0.0481
7482,481211.880,11.3059,14.2412,0.0850,0.0977,0.2014,14.9232,0.0701,0.0471
7483,481226.895,15.0152,14.3043,0.0576,0.0910,1.9225,16.6433,0.0696,0.0471
7484,481243.632,16.7367,13.6572,0.0578,0.0814,0.1695,14.1517,0.0681,0.0481
7485,481257.877,14.2448,15.4373,0.0653,0.1058,0.4352,16.2591,0.0679,0.0471
7486,481274.593,16.7165,14.2064,0.0650,0.0808,0.1387,14.7214,0.0675,0.0471
7487,481289.400,14.8067,11.6702,0.0533,0.0593,0.1513,12.1014,0.0677,0.0471
7488,481301.584,12.1846,32.4383,0.0737,0.1152,1.7816,34.5961,0.0692,0.0481
7489,481336.362,34.7772,11.4530,0.0681,0.0819,0.1999,12.0087,0.0677,0.0471
7490,481348.477,12.1156,15.1732,0.0624,0.1283,0.1854,15.7627,0.0684,0.0481
7491,481364.353,15.8757,15.4942,0.0710,0.0836,0.2440,16.1045,0.0686,0.0471
7492,481380.573,16.2200,15.2263,0.0492,0.0569,0.1206,15.6136,0.0684,0.0481
7493,481396.267,15.6937,8.9177,0.0476,0.0543,0.1291,9.2811,0.0687,0.0471
7494,481405.627,9.3608,15.7234,0.0489,0.0695,0.1195,16.1002,0.0683,0.0481
7495,481421.803,16.1752,15.6199,0.0532,0.1363,0.1679,16.3842,0.0681,0.0481
7496,481438.276,16.4738,14.9574,0.0967,0.0678,0.1213,15.4188,0.0688,0.0481
7497,481453.774,15.4977,14.9599,0.0589,0.1057,0.1577,15.4320,0.0685,0.0471
7498,481469.297,15.5233,15.4014,0.0924,0.0606,0.1378,15.8732,0.0684,0.0481
7499,481485.253,15.9555,15.5424,0.0449,0.0747,0.1349,15.9327,0.0677,0.0471
7500,481501.375,16.1220,15.0292,0.1273,0.0708,0.1220,15.4801,0.0693,0.0471
7501,481516.934,15.5589,15.6031,0.1245,0.0974,3.9399,19.9488,0.0678,0.0471
7502,481536.983,20.0487,11.0276,0.0604,0.2216,2.9615,14.4655,0.0687,0.0471
7503,481551.543,14.5603,12.2914,0.0737,0.0792,0.1684,12.7961,0.0678,0.0471
7504,481564.436,12.8927,17.7250,0.0681,0.0851,0.6192,18.6847,0.0690,0.0481
7505,481583.224,18.7886,11.6154,0.0659,0.1645,1.0588,13.4893,0.0685,0.0481
7506,481596.820,13.5959,9.9018,0.0492,0.0590,0.1001,10.2624,0.0683,0.0471
7507,481607.152,10.3320,14.4773,0.0505,0.0873,0.2938,15.0516,0.0678,0.0471
7508,481622.305,15.1529,15.0119,0.0856,0.0615,0.1461,15.4574,0.0682,0.0471
7509,481637.839,15.5345,14.8309,0.0603,0.0792,2.1698,17.3340,0.0680,0.0471
7510,481655.272,17.4324,13.3355,0.0556,0.1716,0.2023,14.0230,0.0683,0.0481
7511,481669.552,14.2804,14.9217,0.0484,0.0614,0.1157,15.2912,0.0689,0.0471
7512,481684.925,15.3732,13.3940,0.0498,0.0678,0.1213,13.7722,0.0687,0.0471
7513,481698.768,13.8428,11.7799,0.0449,0.0619,0.1295,12.1526,0.0680,0.0471
7514,481710.997,12.2286,15.3119,0.0522,0.0910,0.1385,15.7276,0.0682,0.0471
7515,481726.810,15.8135,14.5594,0.1450,0.2081,0.3341,16.4117,0.0683,0.0471
7516,481743.346,16.5362,13.0989,0.0612,0.0961,0.1762,13.6182,0.0684,0.0471
7517,481757.106,13.7597,14.6495,0.0777,0.1441,0.2106,15.2898,0.0693,0.0481
7518,481772.492,15.3862,7.5441,0.1235,0.0771,0.1675,8.1057,0.0680,0.0471
7519,481780.695,8.2028,6.3734,0.0505,0.0883,0.1718,6.9250,0.0681,0.0471
7520,481787.687,6.9918,6.3533,0.0663,0.1137,0.1880,6.9250,0.0685,0.0471
7521,481794.767,7.0800,13.3310,0.0562,0.0786,0.1832,13.8377,0.0684,0.0471
7522,481808.703,13.9356,6.3320,0.0529,0.0690,0.1685,6.7938,0.0682,0.0471
7523,481815.584,6.8813,6.3844,0.0509,0.0688,0.1635,6.8359,0.0679,0.0471
7524,481822.507,6.9235,14.7073,0.0757,0.1087,0.1944,15.3489,0.0678,0.0471
7525,481837.955,15.4475,7.1375,0.0682,0.0882,0.2121,7.7141,0.0681,0.0471
7526,481845.776,7.8212,6.7029,0.0581,0.0755,0.1864,7.2119,0.0686,0.0471
7527,481853.081,7.3054,10.4369,0.0632,0.1269,0.2595,11.1363,0.0677,0.0471
7528,481864.332,11.2509,13.1994,0.0662,0.1351,0.2111,13.8148,0.0685,0.0481
7529,481878.396,14.0633,15.1509,0.1379,0.1201,0.2039,16.5641,0.0684,0.0471
7530,481895.081,16.6853,10.0481,0.0676,0.0938,0.4988,10.9058,0.0681,0.0471
7531,481906.468,11.3871,14.6323,0.1056,0.0871,0.1960,15.2134,0.0675,0.0471
7532,481921.890,15.4221,15.2668,0.0656,0.0882,2.9254,18.5527,0.0687,0.0471
7533,481940.560,18.6697,7.0021,0.0769,0.1216,0.4101,7.8748,0.0683,0.0471
7534,481948.660,8.1000,13.0513,0.0910,0.1778,0.3216,13.9862,0.0680,0.0471
7535,481962.791,14.1312,7.1300,0.1150,0.2365,0.4682,8.3430,0.0699,0.0471
7536,481971.261,8.4697,9.5692,0.0675,0.0837,0.2397,10.1553,0.0729,0.0471
7537,481981.613,10.3522,7.9484,0.0853,0.1054,0.3211,8.7281,0.0714,0.0471
7538,481990.542,8.9295,11.7584,0.1004,0.1408,0.2235,12.4844,0.0684,0.0471
7539,482003.137,12.5945,7.3596,0.0632,0.2122,0.4667,8.4025,0.0690,0.0481
7540,482011.744,8.6073,10.3743,0.0728,0.1145,0.2087,11.0764,0.0684,0.0471
7541,482023.012,11.2680,7.1127,0.2711,0.2013,1.9698,9.9314,0.0684,0.0471
7542,482033.076,10.0634,11.0634,0.0738,0.1417,0.2063,11.7721,0.0685,0.0481
7543,482044.969,11.8930,13.8378,0.0860,0.1370,0.2620,14.5580,0.0706,0.0471
7544,482059.746,14.7777,11.8309,0.1284,0.1571,1.6071,14.0998,0.0685,0.0481
7545,482074.041,14.2943,12.7369,0.1731,0.2176,0.2520,14.0120,0.0678,0.0471
7546,482088.166,14.1250,5.6371,0.2381,0.1585,0.3102,6.8805,0.0688,0.0471
7547,482095.216,7.0504,12.8632,0.1843,0.1093,0.2173,13.7999,0.0703,0.0471
7548,482109.126,13.9103,14.4872,0.0682,0.1326,0.2604,15.1890,0.0693,0.0471
7549,482124.458,15.3311,15.5658,0.0593,0.0803,0.1799,16.0696,0.0680,0.0471
7550,482140.628,16.1710,15.2379,0.0654,0.1440,0.2553,15.9095,0.0703,0.0471
7551,482156.688,16.0596,6.8534,0.2070,0.0903,0.2381,7.6879,0.0680,0.0471
7552,482164.480,7.7919,14.2567,0.1434,0.0967,0.2005,14.9126,0.0676,0.0481
7553,482179.481,15.0012,14.8557,0.0665,0.1011,1.7584,17.0960,0.0678,0.0481
7554,482196.718,17.2365,13.5242,0.1223,0.1481,0.2717,14.4048,0.0675,0.0471
7555,482211.247,14.5292,8.1736,0.1252,0.1209,0.4297,9.1744,0.0683,0.0471
7556,482220.679,9.4324,14.5832,0.0584,0.0768,0.1865,15.0936,0.0690,0.0471
7557,482235.871,15.1918,14.7456,0.0519,0.0731,0.1588,15.2003,0.0708,0.0471
7558,482251.159,15.2877,9.1757,0.0550,0.0867,0.2150,9.7490,0.0683,0.0481
7559,482261.008,9.8487,14.9804,0.0705,0.0576,0.1222,15.3759,0.0681,0.0481
7560,482276.481,15.4732,10.4353,0.0434,0.0550,0.1123,10.7871,0.0686,0.0481
7561,482287.347,10.8659,6.7021,0.0265,0.0373,0.0894,6.9515,0.0685,0.0481
7562,482294.345,6.9980,6.5846,0.0209,0.0461,0.0904,6.8557,0.0685,0.0471
7563,482301.240,6.8950,6.6176,0.0201,0.0303,0.0787,6.8285,0.0679,0.0471
7564,482308.104,6.8648,6.7119,0.0624,0.1948,0.1212,7.2577,0.0684,0.0481
7565,482315.401,7.2966,6.7827,0.0662,0.6833,0.0995,7.7417,0.0677,0.0471
7566,482323.199,7.7985,5.9705,0.0352,0.0749,4.3179,10.5309,0.0678,0.0481
7567,482333.824,10.6243,11.6531,0.0272,0.0441,0.1412,12.0119,0.0681,0.0471
7568,482345.918,12.0941,10.7881,0.0465,0.1162,0.4839,11.6268,0.0685,0.0471
7569,482357.622,11.7040,15.1946,0.0466,0.0780,0.1185,15.5763,0.0675,0.0471
7570,482373.395,15.7729,10.9961,0.0334,0.0440,0.1553,11.4113,0.0681,0.0471
7571,482384.872,11.4777,6.5617,0.0421,0.0539,0.1102,6.9060,0.0686,0.0471
7572,482391.825,6.9528,6.3788,0.0221,0.0535,0.0848,6.6446,0.0674,0.0471
7573,482398.510,6.6851,6.6741,0.0278,0.0510,0.1647,7.0182,0.0684,0.0471
7574,482405.579,7.0685,13.5209,0.0308,0.0653,0.1063,13.8737,0.0678,0.0471
7575,482419.503,13.9236,6.7107,0.0251,0.2258,0.1518,7.2201,0.0683,0.0481
7576,482426.770,7.2679,6.3500,0.0284,0.0347,0.0762,6.6100,0.0683,0.0471
7577,482433.423,6.6523,8.2236,0.0324,0.0376,0.0957,8.5132,0.0683,0.0471
7578,482441.987,8.5641,11.6026,0.0381,0.0576,0.0936,11.9087,0.0680,0.0481
7579,482453.948,11.9615,7.1425,0.0333,0.0640,3.0289,10.4237,0.0690,0.0471
7580,482464.478,10.5298,11.9191,0.1648,0.1044,0.1696,12.5486,0.0687,0.0481
7581,482477.168,12.6898,9.7030,0.0411,0.1721,4.6759,15.0745,0.0683,0.0471
7582,482492.347,15.1793,10.1546,0.0604,0.0787,0.1759,10.6514,0.0684,0.0481
7583,482503.099,10.7514,6.1113,0.0622,0.0948,2.0238,8.4646,0.0672,0.0471
7584,482511.653,8.5547,11.5816,0.0647,0.0926,0.1603,12.0816,0.0679,0.0481
7585,482523.831,12.1773,15.8051,0.0672,0.0933,0.1230,16.2574,0.0676,0.0471
7586,482540.312,16.4811,14.6716,0.0474,0.1464,0.1445,15.1670,0.0674,0.0471
7587,482555.597,15.2858,16.3186,0.0498,0.0645,0.1178,16.6984,0.0679,0.0471
7588,482572.375,16.7773,14.4136,0.1296,0.2046,0.3413,15.5024,0.0683,0.0471
7589,482587.988,15.6129,11.7865,0.0706,0.0895,0.2701,12.4687,0.0691,0.0481
7590,482600.587,12.5996,9.7384,0.0752,0.0844,0.1913,10.2888,0.0690,0.0471
7591,482610.976,10.3887,17.3648,1.1043,0.1124,2.5143,21.2858,0.0678,0.0471
7592,482632.360,21.3842,9.7572,0.0705,0.2373,0.7397,11.1411,0.0684,0.0471
7593,482644.021,11.6610,14.3026,0.0592,0.0757,0.1580,14.8583,0.0679,0.0471
7594,482658.973,14.9520,14.9639,0.0619,0.0800,0.9546,16.2472,0.0683,0.0471
7595,482675.314,16.3406,14.7063,0.0860,0.1005,0.2204,15.3487,0.0681,0.0481
7596,482690.760,15.4466,15.4719,0.0577,0.0778,1.1741,16.9590,0.0686,0.0481
7597,482707.812,17.0512,13.9828,0.0712,0.1119,0.1940,14.5438,0.0679,0.0471
7598,482722.454,14.6421,15.4283,0.0630,0.5910,3.6272,19.9083,0.0679,0.0471
7599,482742.470,20.0160,10.7703,0.0430,0.0692,0.1292,11.2184,0.0685,0.0471
7600,482753.771,11.3012,14.7957,0.0492,0.0631,0.2855,15.3693,0.0698,0.0481
7601,482769.240,15.4690,10.8254,0.0587,0.0976,0.1459,11.4566,0.0684,0.0481
7602,482780.780,11.5400,6.5630,0.0644,0.1063,1.7264,8.7215,0.0683,0.0471
7603,482789.628,8.8481,4.2867,0.0692,0.0821,0.2177,4.7977,0.0685,0.0471
7604,482794.511,4.8833,6.2661,0.0334,0.0373,0.0814,6.5433,0.0684,0.0481
7605,482801.207,6.6955,6.9092,0.0444,0.0552,1.7694,8.9003,0.0685,0.0481
7606,482810.194,8.9876,4.7175,0.0606,0.0840,0.1493,5.2118,0.0684,0.0471
7607,482815.492,5.2981,6.1307,0.1117,0.0932,0.1655,6.7635,0.0678,0.0471
7608,482822.341,6.8482,6.4779,0.0428,0.0575,0.1105,6.8538,0.0681,0.0471
7609,482829.265,6.9247,6.3936,0.0581,0.0517,0.1350,6.7671,0.0681,0.0471
7610,482836.125,6.8592,9.3891,0.0580,0.0761,2.5224,12.2148,0.0682,0.0471
7611,482848.428,12.3037,15.0106,0.1161,0.0740,0.1447,15.5571,0.0685,0.0471
7612,482864.070,15.6420,6.5474,0.0407,0.0574,4.0018,10.8204,0.0676,0.0471
7613,482874.962,10.8917,2.6373,0.0403,0.0588,0.1470,3.0538,0.0675,0.0471
7614,482878.105,3.1429,6.3640,0.0474,0.0554,0.1082,6.7636,0.0683,0.0471
7615,482884.947,6.8416,15.0751,0.0456,0.0543,0.1141,15.4242,0.0678,0.0471
7616,482900.445,15.4985,11.9650,0.0391,0.0535,2.9198,15.1334,0.0680,0.0471
7617,482915.665,15.2195,3.6064,0.0351,0.0648,0.1291,3.9927,0.0682,0.0481
7618,482919.727,4.0622,13.8769,0.0430,0.0587,0.1453,14.5576,0.0684,0.0471
7619,482934.394,14.6673,6.9755,0.0435,0.0858,0.1222,7.3834,0.0681,0.0471
7620,482941.844,7.4498,12.5771,0.0517,0.0855,1.9826,15.0569,0.0733,0.0471
7621,482956.983,15.1389,13.1452,0.0484,0.0652,0.1582,13.6409,0.0686,0.0481
7622,482970.696,13.7135,14.9242,0.0408,0.0509,0.1214,15.2738,0.0682,0.0471
7623,482986.033,15.3368,9.0777,0.0617,0.1149,0.2538,9.7792,0.0681,0.0471
7624,482995.906,9.8734,14.4080,0.0632,0.0823,4.0697,18.8249,0.0683,0.0471
7625,483014.821,18.9142,8.5324,0.1366,0.0965,0.2416,9.2023,0.0679,0.0471
7626,483024.274,9.4536,15.4895,0.0524,0.0777,1.8820,17.7006,0.0683,0.0471
7627,483042.066,17.7918,9.3098,0.0534,0.1032,0.1062,9.7782,0.0682,0.0471
7628,483052.060,9.9944,14.1526,0.0476,0.0558,0.1474,14.5524,0.0674,0.0471
7629,483066.674,14.6134,12.3694,0.0447,0.5099,0.1702,13.2712,0.0679,0.0471
7630,483080.025,13.3511,12.3687,0.0691,0.0688,0.1204,12.7777,0.0685,0.0471
7631,483092.892,12.8675,6.7055,0.0284,0.0444,0.0943,6.9915,0.0687,0.0481
7632,483099.931,7.0385,6.4900,0.1126,0.0410,0.0843,6.8714,0.0679,0.0471
7633,483106.840,6.9086,6.5394,0.0237,0.0336,0.0843,6.7827,0.0687,0.0471
7634,483113.661,6.8214,6.5948,0.0262,0.0370,0.0865,6.8589,0.0673,0.0471
7635,483120.563,6.9023,7.0227,0.0370,0.0413,0.0838,7.2884,0.0681,0.0471
7636,483127.894,7.3304,15.7131,0.0514,0.0528,0.0874,16.0174,0.0687,0.0481
7637,483143.960,16.0669,11.0473,0.0271,0.0702,0.6661,11.9351,0.0678,0.0471
7638,483156.008,12.0470,6.0278,0.1195,0.1005,0.2365,6.5991,0.0680,0.0471
7639,483162.664,6.6565,6.6071,0.0276,0.0565,0.5867,7.4288,0.0832,0.0471
7640,483170.146,7.4817,12.4665,0.0360,0.0509,0.1129,12.7886,0.0679,0.0471
7641,483182.987,12.8417,6.7859,0.0254,0.0417,0.0929,7.0879,0.0678,0.0471
7642,483190.128,7.1408,13.8580,0.0563,0.0808,0.1403,14.2871,0.0676,0.0471
7643,483204.492,14.3638,13.6075,0.0320,0.0423,2.3580,16.1890,0.0691,0.0481
7644,483220.767,16.2753,4.1698,0.0462,0.1084,0.1383,4.6913,0.0680,0.0481
7645,483225.582,4.8149,6.0323,0.0513,0.0613,0.1355,6.4332,0.0682,0.0471
7646,483232.093,6.5111,6.3944,0.0501,0.0742,0.1190,6.7824,0.0758,0.0471
7647,483238.959,6.8659,6.4414,0.0469,0.0484,0.0961,6.7381,0.0691,0.0481
7648,483245.735,6.7761,6.4320,0.0225,0.0397,0.0801,6.7088,0.0684,0.0481
7649,483252.483,6.7480,6.6920,0.0457,0.1572,0.1211,7.1690,0.0683,0.0481
7650,483259.737,7.2540,6.5299,0.0426,0.0533,0.1354,6.8822,0.0672,0.0471
7651,483266.729,6.9919,6.2687,0.0778,0.1323,1.0398,7.6845,0.0679,0.0471
7652,483274.504,7.7747,5.7015,0.0342,0.0434,0.0907,6.0041,0.0685,0.0471
7653,483280.568,6.0643,13.1028,0.0574,0.0779,0.1698,13.5864,0.0683,0.0471
7654,483294.247,13.6792,6.3684,0.0456,0.0663,0.1556,6.8061,0.0684,0.0481
7655,483301.134,6.8868,13.6213,0.0471,0.0678,1.9805,15.8715,0.0689,0.0471
7656,483317.085,15.9511,11.7484,0.0516,0.0620,0.1423,12.1650,0.0678,0.0471
7657,483329.349,12.2641,6.0922,0.0322,0.0443,0.0942,6.3847,0.0684,0.0471
7658,483335.803,6.4538,13.7006,0.0300,0.0745,0.0909,14.0014,0.0679,0.0481
7659,483349.852,14.0487,13.5225,0.0286,0.0660,0.8148,14.5327,0.0680,0.0481
7660,483364.455,14.6031,6.0414,0.0270,0.0525,0.0786,6.3046,0.0679,0.0471
7661,483370.798,6.3428,13.6483,0.0432,0.0641,0.1175,14.0038,0.0684,0.0481
7662,483384.865,14.0673,6.3764,0.0329,0.0864,0.2202,6.8474,0.0678,0.0471
7663,483391.765,6.8994,6.5581,0.0351,0.0443,0.0972,6.8537,0.0679,0.0471
7664,483398.674,6.9094,6.3104,0.0234,0.0345,0.0851,6.5533,0.0684,0.0481
7665,483405.267,6.5931,6.5645,0.1497,0.0625,0.1108,6.9955,0.0678,0.0471
7666,483412.305,7.0375,13.5072,0.0252,0.0757,0.1412,13.8530,0.0676,0.0471
7667,483426.280,13.9759,6.4865,0.0362,0.0701,0.0959,6.7955,0.0682,0.0471
7668,483433.115,6.8347,6.5625,0.0244,0.0508,0.1163,6.9210,0.0686,0.0471
7669,483440.078,6.9625,13.6081,0.0542,0.0965,0.1047,14.0151,0.0683,0.0471
7670,483454.149,14.0710,6.8289,0.0243,0.0518,1.1487,8.2057,0.0682,0.0471
7671,483462.403,8.2542,5.3760,0.0377,0.0505,0.1003,5.6671,0.0685,0.0471
7672,483468.140,5.7373,13.2536,0.0257,0.0699,0.2308,13.6832,0.0677,0.0471
7673,483481.865,13.7248,6.7927,0.0544,0.0724,0.1146,7.1619,0.0675,0.0471
7674,483489.235,7.3701,5.8470,0.0493,0.1919,0.1572,6.3949,0.0673,0.0471
7675,483495.711,6.4756,6.5665,0.0249,0.0516,0.5595,7.3117,0.0683,0.0471
7676,483503.067,7.3568,6.1625,0.0229,0.0311,0.0743,6.3812,0.0682,0.0471
7677,483509.487,6.4197,6.5583,0.0434,0.0669,0.0889,6.8890,0.0684,0.0481
7678,483516.423,6.9362,6.4559,0.0375,0.0716,0.4834,7.2747,0.0683,0.0471
7679,483523.747,7.3237,13.9856,0.0508,0.0738,0.1575,14.3962,0.0682,0.0471
7680,483538.215,14.4677,6.1294,0.0394,0.0567,0.1315,6.4827,0.0685,0.0471
7681,483544.767,6.5520,6.2116,0.0241,0.0534,0.9766,7.4099,0.0679,0.0471
7682,483552.280,7.5137,5.6976,0.0410,0.0369,0.0881,5.9490,0.0678,0.0471
7683,483558.264,5.9835,13.5429,0.0318,0.0628,0.0861,13.8327,0.0683,0.0471
7684,483572.151,13.8873,6.6238,0.0375,0.0827,0.1541,7.1062,0.0681,0.0471
7685,483579.440,7.2884,5.8467,0.0722,0.1661,0.2442,6.5294,0.0685,0.0471
7686,483586.060,6.6209,6.8370,0.0691,0.0792,0.1974,7.3894,0.0684,0.0481
7687,483593.554,7.4935,5.9641,0.0471,0.0831,1.7979,8.0660,0.0677,0.0471
7688,483601.703,8.1489,11.5289,0.0412,0.0605,0.1318,11.9043,0.0673,0.0471
7689,483613.693,11.9905,6.4563,0.0368,0.0642,0.1368,6.8359,0.0690,0.0471
7690,483620.588,6.8948,6.5818,0.0356,0.0683,0.1266,6.9450,0.0675,0.0471
7691,483627.594,7.0061,6.6143,0.0259,0.0388,0.0838,6.8710,0.0682,0.0471
7692,483634.507,6.9123,6.3139,0.0243,0.0605,0.5965,7.2002,0.0676,0.0471
7693,483641.763,7.2560,6.2133,0.0220,0.0551,0.0838,6.4781,0.0680,0.0471
7694,483648.291,6.5285,6.6252,0.0276,0.0352,0.0819,6.8603,0.0673,0.0481
7695,483655.192,6.9007,6.7435,0.0369,0.0547,0.1135,7.0899,0.0796,0.0481
7696,483662.346,7.1540,6.4847,0.0283,0.0376,0.5671,7.2244,0.0684,0.0481
7697,483669.613,7.2674,6.1548,0.0239,0.1185,2.0829,8.4884,0.0680,0.0471
7698,483678.182,8.5691,11.4367,0.0475,0.0919,0.1459,11.8900,0.0675,0.0481
7699,483690.150,11.9673,13.4381,0.0499,0.0623,0.1194,13.8314,0.0681,0.0471
7700,483704.051,13.9010,6.6533,0.0284,0.0403,0.0932,6.9390,0.0681,0.0481
7701,483711.043,6.9920,6.8399,0.0317,0.0417,0.0955,7.1277,0.0683,0.0471
7702,483718.219,7.1766,12.9630,0.1323,0.0691,0.0853,13.3609,0.0687,0.0471
7703,483731.640,13.4211,13.5841,0.0377,0.0419,0.1038,13.9103,0.0685,0.0481
7704,483745.637,13.9969,6.7671,0.0350,0.0410,0.1002,7.1758,0.0716,0.0481
7705,483752.879,7.2417,6.4791,0.0284,0.0584,0.1317,6.8100,0.0686,0.0471
7706,483759.741,6.8620,6.4286,0.0217,0.0591,0.1399,6.7769,0.0681,0.0471
7707,483766.556,6.8153,14.3932,0.0519,0.0593,0.1253,14.7975,0.0681,0.0471
7708,483781.454,14.8980,7.0812,0.0286,0.0856,0.1087,7.4281,0.0688,0.0471
7709,483788.943,7.4890,11.5345,0.0824,0.0878,0.1108,11.9600,0.0680,0.0471
7710,483801.038,12.0949,6.8222,0.0786,0.0566,0.1001,7.1580,0.0717,0.0471
7711,483808.629,7.5905,6.0607,0.0267,0.0388,0.1383,6.4444,0.0684,0.0481
7712,483815.119,6.4907,6.3457,0.0232,0.0915,0.4846,7.0645,0.0680,0.0471
7713,483822.227,7.1079,6.1701,0.0245,0.0692,0.1057,6.4726,0.0686,0.0471
7714,483828.738,6.5112,6.6709,0.0195,0.0593,0.4909,7.3218,0.0677,0.0471
7715,483836.113,7.3745,13.0672,0.2663,0.0377,0.0898,13.5580,0.0676,0.0471
7716,483849.729,13.6160,6.5728,0.3647,0.1053,0.0845,7.2200,0.0682,0.0471
7717,483856.987,7.2581,7.4465,0.0399,0.0663,0.1023,7.8230,0.0681,0.0471
7718,483864.860,7.8731,15.5132,0.0239,0.0526,0.0853,15.7660,0.0679,0.0471
7719,483880.666,15.8058,11.2246,0.0477,0.0716,0.1543,11.6299,0.0685,0.0481
7720,483892.371,11.7048,12.6747,0.0384,0.0762,0.8310,13.7561,0.0685,0.0471
7721,483906.195,13.8240,6.0686,0.0306,0.0399,0.0841,6.3395,0.0680,0.0471
7722,483912.628,6.4330,6.4595,0.0282,0.0801,0.1352,6.8280,0.0676,0.0471
7723,483919.598,6.9698,6.4192,0.1108,0.0683,0.1839,6.9051,0.0684,0.0471
7724,483926.585,6.9872,6.5059,0.0403,0.2486,0.1515,7.0958,0.0681,0.0471
7725,483933.742,7.1568,6.1536,0.0623,0.0796,0.1686,6.5984,0.0684,0.0471
7726,483940.431,6.6893,7.2902,0.0628,0.0448,0.1717,7.7051,0.0677,0.0471
7727,483948.187,7.7561,12.3443,0.0282,0.0557,0.1120,12.7662,0.0684,0.0481
7728,483961.000,12.8133,6.6814,0.0269,0.0659,0.1477,7.0440,0.0675,0.0471
7729,483968.140,7.1397,13.1238,0.0423,0.0696,0.4718,13.8511,0.0682,0.0481
7730,483982.076,13.9361,6.0557,0.0377,0.1116,0.1514,6.4995,0.0682,0.0471
7731,483988.640,6.5639,6.6129,0.0493,0.0549,0.0916,6.9248,0.0821,0.0471
7732,483995.606,6.9661,6.8704,0.0310,0.0605,0.1007,7.1858,0.0680,0.0471
7733,484002.844,7.2378,6.1730,0.0317,0.0529,0.1114,6.5681,0.0683,0.0481
7734,484009.478,6.6341,6.5577,0.0226,0.0485,0.5160,7.2442,0.0677,0.0471
7735,484016.783,7.3052,6.1401,0.0327,0.0560,0.0861,6.4329,0.0681,0.0471
7736,484023.306,6.5226,6.4951,0.0219,0.0437,0.0950,6.7446,0.0839,0.0471
7737,484030.258,6.9519,14.9492,0.0279,0.0410,0.0824,15.2353,0.0685,0.0481
7738,484045.544,15.2861,12.3241,0.0294,0.0558,0.0899,12.6244,0.0676,0.0471
7739,484058.218,12.6742,7.0065,0.0239,0.0480,0.0728,7.2460,0.0686,0.0471
7740,484065.501,7.2832,6.2657,0.0225,0.0501,0.0958,6.5962,0.0684,0.0471
7741,484072.140,6.6386,6.5165,0.0709,0.0308,0.0704,6.7785,0.0680,0.0471
7742,484078.957,6.8170,6.7577,0.0226,0.0321,0.0793,6.9834,0.0678,0.0481
7743,484085.981,7.0241,6.5463,0.0267,0.0662,0.8348,7.5877,0.0681,0.0481
7744,484093.617,7.6358,5.9187,0.0308,0.0784,0.9112,7.0748,0.0686,0.0471
7745,484100.757,7.1403,5.9586,0.0249,0.0518,0.0804,6.2524,0.0680,0.0471
7746,484107.045,6.2883,6.2134,0.0530,0.0526,0.1013,6.5467,0.0680,0.0471
7747,484113.655,6.6098,6.5749,0.0221,0.0553,0.0884,6.8471,0.0677,0.0471
7748,484120.588,6.9334,6.8419,0.0211,0.0529,0.1002,7.1994,0.0685,0.0481
7749,484127.826,7.2378,13.0473,0.0656,0.0363,0.1419,13.3900,0.0728,0.0471
7750,484141.261,13.4349,6.4092,0.0508,0.0554,0.0810,6.7955,0.0677,0.0471
7751,484148.094,6.8332,6.5469,0.0204,0.0592,0.1113,6.8328,0.0686,0.0481
7752,484155.025,6.9307,6.8654,0.0201,0.0380,0.4507,7.5230,0.0685,0.0481
7753,484162.590,7.5652,12.8844,0.0253,0.0586,0.1011,13.2013,0.0688,0.0471
7754,484175.830,13.2399,13.8432,0.0239,0.0370,0.0787,14.1226,0.0676,0.0471
7755,484189.993,14.1629,13.2297,0.0360,0.0536,0.0977,13.5412,0.0682,0.0471
7756,484203.600,13.6067,6.8965,0.0243,0.0525,0.0842,7.2104,0.0676,0.0471
7757,484210.858,7.2584,6.8360,0.0252,0.0332,0.0834,7.0707,0.0683,0.0471
7758,484217.968,7.1101,6.2268,0.0215,0.0861,0.0818,6.5068,0.0679,0.0471
7759,484224.510,6.5421,6.8105,0.0209,0.0312,0.0741,7.0720,0.0684,0.0481
7760,484231.619,7.1082,6.6589,0.0213,0.0302,0.0777,6.9236,0.0679,0.0471
7761,484238.578,6.9593,6.6392,0.0207,0.0374,0.0843,6.8647,0.0684,0.0471
7762,484245.476,6.8980,6.6627,0.0376,0.0319,0.0740,6.8938,0.0677,0.0471
7763,484252.404,6.9284,6.8651,0.0208,0.0478,0.5091,7.5590,0.0680,0.0471
7764,484260.001,7.5971,6.0457,0.0205,0.0308,2.7932,8.9791,0.0682,0.0481
7765,484269.041,9.0393,19.4808,0.0464,0.0656,0.1152,19.8779,0.0677,0.0471
7766,484288.982,19.9413,11.7186,0.0298,0.0743,0.1892,12.1341,0.0686,0.0471
7767,484301.187,12.2051,13.0768,0.0435,0.0475,0.1049,13.4075,0.0679,0.0471
